,comments,likes
27,다운힐하는걸 너무 많이보여주는거같에요   고쳐주세요  !!(물론 언더스티어를 보여줄려능거같지만   너무   많이나오기에 지루하네여),1
28,생긴게 못생긴건 아닌거같은데... 단조로운 실내 구성이 조금 아쉽네요,1
29,멋지다,1
30,잘 보았습니다.,13
31,앞 디자인이 아이고 ㅜㅜ,2
32,"광고끝까지 봅시다 q30빼곤 닛산(인피니티포함)에선 아예 suv는 관심을 끊은듯하네요 자동차회사마다 캐시카우가 될suv를 신경쓰고 있는 판국에 에휴... 실내가 저게 뭔가요 qx60, qx70에 쓰던 레이아웃 거의 10년째 그대로...",6
33,오토뷰에서 형제차인 qx60 시승기 진행하실 생각은 없으신가요?,8
34,메이플 신직업나왔다고 볼라다가 여기까지왔네,2
35,패스파인더 잔고장 등 품질 문제로 많이 까인다는데... 닛산이 곤 취임 이후 원가 절감 때문에 품질이 옛날같지 않다는 얘기가 솔솔 들려요,14
36,지난번에 제가 스팅어영상언제 올리시는지 물어봤을때 9월중에 올려주신다 하지 않았나요??,1
37,7인승 SUV,2
38,오프닝때나오는 브금좀 알수있을까요?,2
39,닛산 패스파인더,2
40,실내 구린거 봐;;;,7
41,닛산 패스파인더,2
42,무...문짝이...떨어져...나가...네요...?,4
43,좋아요,1
44,일본차 ㅡ 좋다 잘나간다 단순하여 정비가 용이하다..연비도 좋다. 근데 못생겼다!ㅠ,21
45,메이플 쳤는데 왜 이게나오냐..,1
46,이거 녹발생 장난아님...내구성 꽝 허접 모델,1
47,디자인이 구리네요..,2
48,"김선웅기자님 인가요? 매번 중간에 차량설명하실때 굳이 운전하면서 해야하나 생각이 듭니다. 그냥 칠판에서 설명해주시는게 좋을것 같기도하고,,, 왠지 빠른속도로 운전하면서 카메라에 눈을 맞추며 설명하시는게 불안하기도 합니다.  그래도 항상 신 기술에 관해 잘 설명해주셔서 좋아요!!",5
49,3열이 어딜봐서 넓은지..,1
50,1빠,5
51,닛산 패스파인더,2
52,1빠,2
53,송기자님 새로운 차들 볼 때마다 신기해 하는 모습 너무 귀염 ^^ 감탄사 드는 재미가 있네요~,2
54,모터라인 시승기 처음 봤습니다. 두 분이서 설명과 대화가 자극적인 표현 없이 객관적인 자료를 근거로 하고 있어서 보고 듣기 편하고 좋습니다. 표현도 너무 전문적이지 않게 하는 편이라 이해가 쉽습니다. 혼다 파일럿도 시승해 주셨으면 좋겠습니다.,2
55,정말 오랫만이네요 ㅎ  영상이 한번에 몇개씩 몰아나오기보단 1주일에 한두개라도 꾸준히 나오는게 좋다고 생각합니다 홧팅~!!,1
56,진짜 디자인은 넘사네 와 ㅋㅋㅋㅋ,1
57,오래 기다렸는데오랜만에 업데이트네요~잘보고 갑니다~~~^^,1
58,오랜만에 올리셔서 반갑네요 ㅎㅎ 잘봤습니다. 2부도 기대할게요.,1
59,여름에 피서 가기 좋은 장소같아요~,1
60,모터리언에 뭔 일 있는 줄 알았습니다. 지속적인 업데이트 부탁 드립니다. 감사합니다.,1
61,2열의 취약함을 잘 지적해주셨네요. 2열의 안락함이 좀 부족한듯 해요.,1
62,오랫만에 영상 잘 보고 갑니다^^2부시승기가 궁금하네요~~~,1
63,송은 기자님 점점 자연스러워지는거 같아요 보기 좋네요 ㅎㅎ,2
64,포드 익스플로러랑 캐딜락 에스컬레이드 시승 좀 해주세요 카랩때부터 댓글 남겼는데 기돈님 시승편을 봐야 겠어요,2
65,연휴가 언제인데 지금... ㅜㅜ 엔진을 너무 우려먹어서 더 싸져도 될거같은 느낌이...,1
66,오랜만의 영상 잘봤습니다. 감사합니다. ㅎㅎㅎ 기다렸어요~,1
67,잘 보았습니다 ~ 유익한 정보 감사합니다 : ),1
68,송은기자님 매력 터지시는듯,3
69,60프레임의 김송은 기자님이 보고 싶어요. 모터리언도 60프레임 업로드를 해주셨으면 좋겠습니다.,3
70,패스파인더는 디자인이 좀 올드한 느낌이 들어서... 페리되서 좀 나이지긴 했지만요.,1
71,너무 반갑습니다. 얼마나 기다렸는지 몰라요. 박기돈 편집장님 여행 잘 다녀오셨죠? 본 영상도 잘 볼게요.그리고 포르쉐 뉴 파나메라 4S 영상도 조만간 부탁해요. 감사합니다! : ),1
72,겉모양은 중국에 켄보600이랑 비슷 하네요 ㅎ,1
73,재미교포인데 2019년형 패스파인더 타다가 작년에 2022년형 패스파인더로 바꿨습니다.  2019년형도 정말 편하게 탔었습니다.  인테리어도 넓고 씨트도 편하고 여러면에서 실용적이었는데 굳이 흠을 잡자면 CVT 변속기였습니다. 그런데 현재 타고있는 2022년형 패쓰파인더의 9단자동변속기는 정말 부드럽고 조용하게 잘 나가요.,1
74,촬영장소가 어딘가요? 잘 봤습니다...^^,1
75,리뷰 기다렸습니다.,1
76,혹시 패밀리카는 안하세요???  오딧세이 VS 시에나  너무 유명한 대결인데 실제 신형을 본적이 없어서 너무 궁금합니다.,1
77,잘보고 갑니다 ㅎ,1
78,기돈이형 사랑해 잘볼게~,2
79,박기돈 편집장님 김송은 기자님 리뷰 잘봤습니다.근데 '과격송은님의' 패션은 언제쯤 매력적으로 변할까요?,1
80,모터리언 영상 기다렸습니다 ^^,1
81,김송은 기자님~ 오랜만에 리뷰 감사드립니다. 혹시 촬영하신 장소가 어딘가요?? 한번 가보고 싶네여 ㅎㅎ,2
82,송은기자님 진짜 롱다리 ㅎㅎ,3
83,인피니티 qx60의 마이너 버전인 모델인데 qx60은 그래도 호감가는 면이 있는데 이 차는 투박한 면이 강하네요. 미국에서도 대형 suv 중 가장 안팔리는 편이라 슬프다는,1
84,설명거장ㅋㅋㅋ 인정,1
85,화성에 있어야 하는^^ ㅎㅎㅎㅎ. 오지탐험을 하기엔 연비가 무서운,2
86,링컨 suv도 부탁합니다.,1
87,"나는 닛산은 GTR ,300Z빼곤 별로인것 같음..",1
88,송은기자님 ㅋ 리뷰 잘봤습니다~~,1
89,가족과 함께하는 패밀리 suv!가족과 나들이 가고 싶은데장소 좀 부탁드립니다 ~~~정말 아이들과 가보고 싶은데요.,2
90,멋집니당... 6기통 3.5찌찌,3
91,장소공개해주세요오~,2
92,돈벌어서 이차 사겟어요,2
93,오호~~드론 구매하셨구나,2
94,잘보고갑니다,1
95,혹시 시작 bgm 알 수 있을까요,1
96,촬영장소가 어디죠?,1
97,아쉽다 휘발유라서,1
98,닛산은 원숭이차가 아닙니다... 옛날에 르노에 팔렸습니다.,4
99,이장님과 조카 ^^,7
100,기자님 왤케 이쁨,1
101,여기 어딘가요,1
102,김송은 기자님 혀가 아주 약간? 짧으신것같네요 발음이 귀여우세요 ㅎㅎ,7
103,요즘 뜸 하다. 모터리언,25
104,실내가 10년전 현대차 같네 ..,2
105,첫 좋아요,1
106,1빠,1
107,첫댓,2
108,아나 환경 오염되게 뭐하는 짓입니까,1
109,머하는 짓이냐 일본서 한국제품 전혀 안팔리는대 이런 내용 우린 굿이 일반인 까지 나서서 광고까지 해야되나? 일본차 나서서 팔아 줄려고하니 참 어이없다 비교된다 !  이런말하면 국뽕이니 현기가 어떻고 일본차가 좋다니 시부리지!,5
110,실용성이 정말 좋아서 맘에 드네요ㅋㅋ,1
111,패스파인더 좋은차죠. QX60을 보면 좀 부담스러워보이는 디자인이라 별로였는데 패스파인더는 친근해보이지요. 익스플로러가 넘버원이라고 생각이 드네요..!! 가솔린 SUV라는게 참 유지가 힘들더라구요ㅜㅜ,1
112,JX37를 시승했을때 크고 무거운 차체임에도 엔진이랑 변속기가 좋았고 전체 사이즈나 실내구성 패키지가 매우좋았던 기억이 있네요. 패스파인더는 인피니티와 거의 같으면서도 거품이 빠진가격이라 나쁘지않은 것 같은데 선뜻 그돈주고 사기엔 좀 어려운 것 같습니다.  국내에 시판하는 차량중에 3열 거주성까지 좋은 몇안되는 차같습니다. 미국에서는 쏘렌토와 현대 싼타페(맥스크루즈)와 동급으로 분류가 되는 것 같던데 의외더라구요. 누가봐도 패스파인더가 더 나은 공간인데... 그런데 연비는 어떤가요???,1
113,친한형이 조곤조곤 설명해주는 느낌ㅋㅋ이라서 좋네요 구독했습니다 앞으로 자주 챙겨볼게요^^,2
114,옛날에 비해서 영상이 훨씬 좋아졌군요..,1
115,"잘봤습니다패스파인더, 파일럿, 익스플로어 랑 비교 시승기 부탁해요",1
116,우와 첫번째입니다 퀄리티가 갈수록 높아지네요ㅎㄷㄷ 앞으로도 질좋은 시승기 영상 마니마니올려주세요 그리고 차량에 네비게이션에 대해서도 좀 상세하게 알려주심 감사하겠습니다,1
117,시승영상 끝내주네요!cvt rpm이 고회전서 변속해주는척?  해줘서그런지 가속에대한 답답함?이 사라지는거같네요,1
118,저번에 eq900 제작발표회영상은 나왔는데 eq900 시승기는아직안나와서 시승기한번보고싶네요,1
119,차는 참 좋은데 비주류라 아쉽네요...,1
120,파일럿과 비교하면 어떤가요??,1
121,혹시 고급유넣어야하나요?,1
122,"시승기에 잘못된정보가 있습니다.16년9월에 익스플로랑 패스파인더 구매중 엄청고민하면서 후기찾다가 한상기님 후기보고 결정적으로 패스파인더를 구매했습니다.바로 연비부분인데요~~~영상22분쯤나오는데요...연비가 90으로 크루즈컨트롤맞춰놨을때 15km/l 내외로 나오고,110으로 맞췄을때 12km/l 나온다고했는데이부분이 제 결정에 마침표를 찍었습니다.근데 왠걸...패스파인더차량을 구입하고 안 사실! 연비단위가 km/l 가아니라 100km/l 로 표시된다는걸 구입하고알았습니다.자료를 찾아보니 100km의 거리를 갈때 필요한 연료량이었습니다.100km/15L 를 환산해보니 연비는 약 6km ㅠ시승기만 보고서 구입한 제가 좀 바보같지만 좀 더 정확한 정보전달이 필요할거같습니다.",1
123,하하 고맙습니다 가짜변속은 스포츠 모드에서만 되는 거에요???,1
124,que dijo.saludos de mexico,1
125,패파 살만할까요? 할인율보니 욕심나네요,1
126,알람소리 진짜 짜증나서 패스,1
127,2부도 잘봤습니다. 외형 디자인이 투박해서 어뎁티브 크루즈 컨트롤 같은 것은 없을 줄 알았는데 그것 뿐만아니라 있을만한 편의장치가 다 있네요 ㅎㅎ,2
128,패스파인더는 가솔린 자연흡기 엔진의 자연스럽고 빠른 반응이 장점이죠,4
129,인테리어 디자인이 트랜드에 뒤떨어진것 빼곤 다른매력이 있는 차량이군요 리뷰 잘보고갑니다.,1
130,시승기다운 시승기. 잘 봤습니다 감사^^,4
131,"한국에는 Mazda가 아직 안들어왔기 때문에 패스파인더 같은 차들이 보이는겁니다.cx9, cx5만 들어가면 바로 평정할듯 합니다. 리뷰 잘 봤습니다 감사합니다.",1
132,영상 잘 보고 갑니다. 다음 시승기가 기대 되네요~~^^,1
133,"박기자님이 항상 혼자서 하시다가, 두분이서 진행하시니까. 박기자님이 여유로와서 더 좋으세요. 여기자님도 너무 할 하십니다. 이제 두분의 케미가 돋보입니다.",3
134,모터리언 항상 감사합니다김송은씨 운전 많이 늘었네요ㅋㅋㅋㅋ,2
135,역시 김송은 기자~~~~~~김송은 특집편을 만들어 주세요~~감사합니다!,2
136,엔진도 VQ 면 검증된 거고 CVT 장인 자트코 미션도 그럭저럭일텐데 미국 판매량이 경쟁모델 보다 너무 적던데 왜일까요 ?,1
137,좋은 영상 잘 볼게요. 감사합니다. 조만간 포르쉐 뉴 파나메라 4S 도 부탁합니다. : ),2
138,실내가 너무 옛 차같아요 요즘차 아닌것 같음  잘봤습니다.,1
139,디젤차는 터보랙이 단점이죠,4
140,파일럿 리뷰도 부탁드려요~~ ㅎ,3
141,반가운 알람!!  애꼈다가 저녁에 잘볼게요~ 피디님까지 미인이신듯 ㅎ,1
142,인테리어 감성이...응팔수준..,4
143,Infiniti QX 60도 리뷰. 부탁해요~~~,1
144,이장님 잘 봤습니다...,1
145,어뎁티브 크루즈라면 레이더가 있어야하는데 보통 엠블럼에 만이 하던데 영상으로는 잘 안보이네요....,1
146,파일럿 꼭 좀 해주셔요,1
147,패스파인더는 컨수머리포트 오토블로그 등등 많은 해외 매체가 선정한 사면 안되는 차 탑10에 들어가죠.,3
148,좋아요,1
149,두 기자분들의 수다 시승기(?)! 좋내용!라이벌들을 모아서 하는 시승도 좋을것 같내요!,1
150,날씨도 추운데 두분 시승하느라고 고생하셨네요정말로 기다리던 시승기네요포드매장 가서 실차도 직접 보고 왔는데 차량 구매에  큰 도움이 될거 같네요..,1
151,재밌게 구성된 시승기 잘 봤습니다 ^^*,1
152,세단만 타다가 대형 SUV 살려고 포드 매장가서 익스플로러 보고왔는데 차 실제로 보면 덩치가 장난 아니라 웅장함 마저 들더라고요. 닛산 패스파인더도 좋은 차인것 같은데 상대적으로 작아 보이고 둥글 둥글해서 남성미가 좀 약해 보이는 경향이 있어서 비슷한 가격대의 두차중에 고르라면 포드 익스로 가지 않을까 생각됩니다.,4
153,전승용기자님시승기도 재밌고 설명잘해주시는데 시승기좀많이찍어주셧슴좋겠어요!전승용기자님 화이팅,1
154,19분 40초부터 가운데 손가락 모자이킄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 센스넘치시네욬ㅋㅋ개인적으로 포드 차량한번 타보고 싶네요. 추운날 수고 하셨습니다 ^^,4
155,추운 날씨에 고생 많으셨습니다. 좋은 영상 잘 볼께요.,2
156,패스파인더 상당하네요~ 3열 의자에 키 180cm 인 저도 앉을 수 있네요 조만간 2014년식 패스파인더 구입 예정 입니다!!!,1
157,기본기에 충실핸 패스파인더에 한표,3
158,잘 봤습니다. 요즘 SUV를 보고있는데 mkx는 시승 안하시나요? 모터그래프에서 만든 시승기를 보고싶군요 ㅎㅎ,1
159,가성비 익스1표 기름은 많이 먹는 단점과 차량 크기에 비해 실내가 좁은점 대시보드 고급지는 않지만 5년10만키로 타기에 가격대비 괜찮아요. 데일리카로 타고 있지만 가끔 이차 바꾸고 싶다는 생각이 들때가 있내요..3.5오너입니다. 시트가 좀 작다는 느낌도 들어요 제 키 182 이상- 리뷰 감사합니다,1
160,전승용기자님의 나쁜손 너무 재밌네요ㅋㅋㅋㅋㅋㅋㅋ,2
161,난 개인적으로 포드  보드자동차는 단순함 에서오는 웅장함이개인적은로 너무 마음에 듭니다   닛산은디자인의 디테일이별로 완성도가 살짝 떨어진다 는 개인적인생각ㅋㅋㅋㅋㅋㅋ,1
162,개인적으론 포드가훨씬맘에듬,4
163,"패스파인더는 몇 달 전에 구입하려고 시승도 해보고, 몇 군데 돌아다니면서 Out the door price도 받아서 한동한 고민한 적이 있습니다. 차는 생각보다 커서 좋았고, 소음이나 주행감도 나쁘지 않아서 전체적으로 괜찮은 차였다고 기억하고 있습니다. 결국 차는 안샀습니다만,  여기저기 리서치해본 결과 두가지가 찜찜하더군요. 하나는 CVT의 신뢰도, 또하나는  프레임이 트럭베이스로 만들어졌기 때문에 둔중하고 연비가 그닥 좋지 않다는 문제로... 후자는 다른 경쟁회사 딜러샵에서 해준 이야긴데 맞는 얘긴지 모르겠군요. 하지만 스펙만 보더라도 동급의 타사차량에 비해 더 크고 무게가 많이 나갔던걸로 기억하구요, 근래의 모델은 공인연비가 꽤 표시되지만 수년전 모델은 형편없었습니다.",1
164,김한용기자님 하품에 다크서클이..ㅠ 날도 추운데 몸보신하셔요!! 박카스라도 드리고 싶네요..^^,1
165,3.5 와 2.3 중에 머가 좋은가요..??모하비와 익스 비교 하시는 분 중에 다들 익스 추천 하드라구요..ㅎㅎㅎ,1
166,근데모든걸 떠나서 패스파인더 디자인이 그닥 끌리진않는다;,26
167,두분의 기자님이 두대의 차를 다 시승해보셧으면 더 좋앗을거같은데 그러면 영상이 너무 길어지게 되서 안하신건가요?전승용기자님의 진행이 뭔가 더 매끄러워진거 같네요 k7신차소개 영상에서는 좀 긴장되보이셧는데 지금은 좀 편안하게 말씀하시고 말씀하고 싶은것도 좀더 정리되서 하시는거 같고요.. 잘봤습니다,1
168,익스플로러 화이팅!,11
169,5천만원에 제대로 7인승이고 오프로드도 갈수있고 괜찮네요차가 좀 구식이란 느낌이지만 중년 이상은 오히려 그걸 좋아하구 ㅋㅋ시골사는 사람이면 꽤 괜찮을지두,1
170,익스도 3.6자흡으로 비교해주시징 ㅠ,1
171,포드익스플로러나의미래의차,6
172,영상 잘 보고있습니다.혹시 렉서스 RX450h 시승계획은 없으신가요~?이번에 구매예정인대 시승기가 별로 없네요 ㅠㅜ,1
173,모터그래프 짱,1
174,"안녕하세요 미국에서 생활하는 유저입니다 ㅎ사실 미국에선 파일럿과 익스 구조 대결이더라구요. 1. 디자인, 2. 기계적완성도 3. 실용성 으로 경쟁하는대다들 아시다싶히ㅎ디자인은 익스가 렌드로버 같아 좋은대 그외에 다른점들은 파일럿이 월등히 인기를 높히는거 같습니다  사실  돈이 좀더 든다면, 여기선 그냥 QX60이 좋지 않나 생각이 듭니다",1
175,"기자님 꼭좀 알려주세요!!! 베라크루즈,모하비 3열 시트에 키 178cm가 앉을 수 있는지 꼭좀 알려주세요 부탁합니다~",1
176,보증기간후를 생각하면..패스파인더죠 포드&뿌좃은 비엠 벤츠급 수리비...,1
177,19분45초쯤  깨알모자이크ㅋㅋㅋㅋㅋ 아웃기네,1
178,디자인은 포프가 낫네요,1
179,고생이 많으십니다,1
180,아니 당연히 혼다 파일럿도 넣야죠.,1
181,외산 찬양주 모타그둘 다 우주선 타야겠네요,1
182,익스가 훨씬 많이 팔리는데... 이유는 다 있죠... 동영상에 설명이 안된것중에 익스플로러에는 핸즈프리 리프트 게이트라고 뒷트렁크는 발로 슥 차면 열리는 기능도 있고 또 차선이탈시에 핸들이 진동하면서 스스로 차선으로 복귀하는 차선이탈방지 기능도 있어요 거기다 마사지 시트도 되죠 .. 옵션으로은 패스파인더의 어라운드뷰 하나 빼곤 다 밀리는거 같아요,1
183,ㅋㅋㄱㅋㅋ 영상많이재밌어졌네요 화이팅!!,1
184,혼다 파일럿도 부탁드려봅니다...,1
185,푸조가 아직 있네요 ㅎㅎ 데칼 아깝다고 하시던디 ㅎㅎ,1
186,기자님 동영상너무 잘봤습니다.저도지금 저 두차중 엄청고민중인데 만약 기자님이면 어느거 살지 조언좀 구할수 있을까요?,1
187,케미돋네요,1
188,렉서스es시리즈도 제발 해주세요!!,1
189,결론적으로 익스플로러가 좋음?아님패스파인덕가좋음???,1
190,ㅋㅋㅋㅋㅋ오랜만에 눕는군ㅋㅋ,1
191,포드에 한표합니다,20
192,저는 투박한 느낌을 가지고 있는 닛산 패스파인더에 한표!,1
193,일단 추천박고 봅니다~!,1
194,"전승용 기자님??예전부터 생각한 건데, 말씀 하실 때 ""음""을 많이 사용하시는 듯 ㅋㅋ버릇 인가요? '음'큐트합니다~ '음'ㅎㅎ",1
195,suv보단 세단이 좋음.,1
196,스태애터(드)스 입니다. 태클거는 건 아닌데 이런 시승기 좋아요. 감사합니다,1
197,모하비시승기에서는  오프로드도아니라고하시더니 ㅋㅋ좀  웃기네요,1
198,디스전ㅋㅋㅋㅋ 랩으로 하면 꿀일듯,1
199,김한용기자도 status가 뭐냐고 할때 말을 못함 말을 따른길로 돌림ㅋㅋㅋㅋ,2
200,오늘도 고생하셨습니다. 장소가 어디인지 알 수 있을까요??? 아 맞다... 하이패스는 해외차 룸미러에 안달려 있나요???,1
201,현대 쏠라티도 해주세요,1
202,외관은 포드가 좋은거같고...내관은 닛산이 좋은거 같네요...포드는 가격대비 내관 재질이 닛산의 비해 마음에 들진 않네요...,1
203,전승용기자 우리동네 예체능 이원희 유도선수  닮았어요,1
204,니산은 디자인이 너무..,1
205,포드 익스플로러!,11
206,suv 4기통 뭐지 아무리 터보라 쳐도 기본적으로 틀릴건데..,1
207,포드 버튼 이 무슨 노래방 리모컨 버튼 같아..,1
208,http://www.ilbe.com/7569459834M4 데칼 정말 멋지네요! 잘 보구 갑니당!제네시스 보다 더 멋진것 같아요 ^^,1
209,패스파인더는 에효.. 노답;;,9
210,아빠가 모하비 산다고해서그런데   대형SUV좀 추천해주세요 5천만원대? 정도로여,1
211,아우디 멀티트로닉 CVT는 수동변속이 되는데 닛산은 안되나보네요,1
212,오 저도 포드익스플로러 타요,2
213,김한용? 아재가 여기있다 통수치고 나온게 레알이구나ㄷㄷ,1
214,익스플로러가 디젤인가요? 가솔린인가요?,1
215,개소세 좀 없애지.. 세금 체계 좀 바꿀 필요가.,1
216,우와 이 시간에!!!,1
217,김한용 기자님이 후배기자와 비교시승 ㄷㄷㄷㄷㄷ 막 악몽 하나가 떠오르려고 그러네요. 탑라이더 시절에 ㄱㅅㅇ 기자님하고 함께 ㅅㄹㅋ와 ㅅㄷㄱㄷ 혹은 ㅅㅇㄱㄷ를 비교... 아 막 시공간이 오그라드는 느낌이라 말 안할래요.,1
218,X6부탁드립니다 ㅜㅜ,1
219,중지 모자이크 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
220,전기자님 얼굴 좋아지셨네욯ㅎ,2
221,이런거 좋아요~~~,1
222,닛산 !,1
223,패스파인더 디자인 최악이네ㅋㅋ개인적으로,1
224,진짜 하나하나 딴지거는 모습 역겹네요.혼자 리뷰하시는걸 추천.,1
225,가운데 손가락 모자이크 ㅋㅋㅋㅋㅋㅋ,1
226,굳,1
227,익스지!!!,1
228,여기 위치가 어디인가요?,1
229,중지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
230,난닛산,1
231,16시에 예약할껄 4시에 예약하셨나?,1
232,ㅎㅎㅎㄹ 잘봣어영,1
233,보고자야데는 각인가,1
234,모하비,1
235,헐 이런 시간에 1등,1
236,no entiendo nada :),1
237,헐~,1
238,ㅋㅋ,1
239,왜 미국 에서는 둘다 인기가 없을까요?,1
240,영어강습?,1
241,포드익플 티볼리 닮았네?,3
242,"mg의 문제점은 ""다 좋아요""라 말하는 ""잘 모름""에 있다.모르면 하지 말아라. 큰 돈 들여 사야하는 물품이다.  소비자를 보호할 능력을 키우라.시승기는 메이커를 위해 쓰는게 아님. 왜 그러는지 잘 알지만.",6
243,개인적으로 닛산이 차를 잘만든다고 생각합니다. 다만 사람들 인식이 토요타 아님 혼다라서 그렇지 닛산도 꿀리진 않죠..,2
244,싼타페 무시하지마요,3
245,서민들이  레인지로버의 느낌으로 타는차죠,1
