,comments,likes
10,마세라티처럼 1-2년된 신형차 중고로 사기엔 최고의 가성비,2
11,아반테 타면 딱 만족할 스타일..,10
12,저도 이차 타보고 싶네요..,1
13,이쁘고 희소성이외에는 없다라고 하는데 사실 재규어 랜드로버 오너가 이쁘고 희소성있다는걸 가치로 구매한거지 설마 실용성을 따졌을까?ㅎ,14
14,"2020 재규어 XF 2.0d RWD 채커드 플래그(외장 스포츠팩 + 스포츠 서스) 오너 입니다.1. 주행감: 벤츠 비엠 중간이고 무게배분 진짜 좋은데 오버 조금 남 - 좋게말하면 무난하고 나쁘게 말하면 이도저도 아닌, 하지만 초보자가 잘 쏘고 다니기에 완벽 / 알루미늄 떡칠한 특유의 둔탁한 승차감 좋습니다 (수치적인 강성은 비엠벤츠 2/3인데 알루미늄이 뚝 끊기는 특성 감안해서 설계하는 실제 파손 강성은 동급 비엠벤츠 이상입니다)2. 엔진: 포기해야함 - 0-40, 90-170 가속은 진짜 무난하고 잘 나갑니다 - 아마 에미션 세팅에서 제로백이 16년식 보다 더 느려진듯3. 실내공간: 수치상으로 5, e 보다 길지만 데시보드 구성 및 뒷좌석 위치가 똥망이라 좁게 느껴짐 - 키 180 미만은 솔직히 안 부족 합니다~4. 디자인: 개취, 포드-애스턴마틴 느낌 좋아하는 저한테는 완벽 / 휠 작은거는 짜증나서 업그레이드 했습니다5. 옵션: 차선 유지 빼고 있을거 다 있으나 벤츠비엠현대 전 세대 느낌 5. 소음: e350d(다른 소유차)는 조용하다가 140 부터 풍절음이 확 커지는데 XF는 그냥 속도에 정비례하여 정직하게 시끄러움 / 엔진 소리는 비디오 그대로 그냥 그래요 / 진동은 4기통 감안하면 진짜 괜찮음 6. 경제성: 연비는 아주 조금만 부드럽게 운행하면 진짜 평균치로 잘 나오고, 재규어 모듈러 (4기통 한정) 자체가 구동계에 큰 잔고장 안나서 믿고 구매함 (단 오일 교환만 자주 하시면 됩니다)7. 그리고 s60에 비교한다는 영상에 웃고 넘깁니다",8
15,저 XF 5년타고 XJ 로 갈아탈까 고민중입니다. 포르쉐 파나메라까지는 XJ로 유지할 생각입니다. 비엠은 불날까봐  벤츠는 노티나서 아우디는 싼티나서.... 재규어 이렇게 까일 차는 아닌거 같은데....,8
16,창문버튼은 서양인이 우리보다 채구가 커서 그런거 일수도 있고 저는 뭐든지 디지털인거 보다 기계식 버튼식 아날로그식이 좋더군요 오작동도 덜하고 반응도 좋고,8
17,재규어에 협찬 신청했다 까이셨나보네요. ㅎㅎ불만이 상당히 많으시네요. ㅋ재규어 좋던데요.헤드업 디스플레이가 없느니만 못하다구요?그래도 있는게 낫죠.그리고 주차 전혀 안 불편합니다. ㅎㅎ,7
18,재규어XF 시승기 1줄 요약  10:58,1
19,버스 몰아보세요 운전하는 재미는 최고입니다.,1
20,후기 감사합니다 한번쯤 듣고 싶었어요,2
21,대노했는데 차분할려고 꾸역꾸역 애쓰는중ㅋㅋㅋㅋㅋㅋㅋㅋ 재밌게보고갑니다,3
22,격하게 공감 합니다... ㅠㅠ,2
23,"XF 25t 1년반 타는중임.  시승기 올린 사람이 성격이 좀 까탈 스러운듯.  별로 불편할거 없고 hud에 네비 내용도 나옴, 후방 카메라 굵은 선이 휠 위치인데 그런거 모르니 뭐.. 그러면서 유툽 올리는거 보면 좀 잘 모르는 사람이 나대면 안되는것임.  재구매율이 낮다니.. 오너 만족도 조사하면 최상위권임.  조작하는건 팔다리 짧으면 불편할 수도 있으나 평균체형이면 불편할건 아닌데. 스맛폰 앱으로 원격 시동걸어서 오늘같이 추운 날 미리 온도도 맞춰지고, 앞유리 전체 열선 들어있어서 아침 출근할때 편하고, 옆에 여친 태울때 문 스르르 자동으로 잠겨서 우아하게 태워줄 수도 있고,  다들 만족하던데.. 아직까지 고장도 없고 나도 아주 만족하며 타고 있음. 다음차도 재규어 탈것임.열쇠 던져놓은곳이 지갑 놓는곳이고 센터콘솔에 휴대폰 충전하며 넣는곳이고 컵홀더 두개 있으면 됐지 무슨 차에다가 살림 차리나..",17
24,재규어 랜드로버 타본적 없는사람 특: 잔고장 많이난다고하지만 경험해본적없음  경험이없으니 눈에보이는것만 보다보니 아는척하려고 차 디자인은 예쁘다고함,4
25,디스커버리 스포츠 리뷰 꼭 부탁드립니다,1
26,재규어 가족 랜드로버도 리뷰부탁드려요. 그중에 디5요,4
27,요즘 할인 2100 만원 하던데..  괜찮지 않나요?.,3
28,링컨도 리뷰 부탁드려요~그중에 에비에이터요,1
29,빛좋은 개살구구먼 디자인은 너무 이쁜디 ㅠㅠ 아쉽다... 내부에 좀 신경좀 써주지,1
30,궁금한게 있는데 사이드미러로 뭘 볼려고 하는건지 궁금해요...운전하면서 사이드미러로 휠을 볼 일이 있나요??주차할때도 안보는 휠을 언제 보는건지 궁금합니다..!제가 지금 suv타서 그런건진 몰라도 이부분은 조금 이해가 안됩니다😹xf 구매하려고 정보 알아가던차에 유튭 보게되었는데 제가 생각하기에는 단점 아닌 단점만 말씀하신거 같아서 여러가지로 의문이 드네요..수납공간은 조금 충격이네요..,8
31,"Xf 프레스티지 타는데, 암레스트 수납공간 제껀 더 깊은데 저건 왜그런가 모르겠네요. 페달 보고 내차도 그런가 움직여봤는데 안움직이던데요? 창문스위치 위치는 좀 불편하긴해요. 저는 연비나, 정숙성, 디자인 쪽으로 대체로 만족하고 있고, 옵션쪽으로도 원하는 옵션은 다 있어서 그럭저럭 업어온 가격대비 만족하고 있습니다. 영상 잘 봤습니다~",11
32,딱 그만한 차입니다.    가솔린은 잔고장 없습니다.   굳이 디젤 사야하는 부분이 없으시다면. 가솔린 타세요,12
33,내부 컬러는 이쁜데 재질이 싼마이네희소성이 있고 이쁜 재규어,1
34,4년째 잘타고있습니다,21
35,오늘은 왜 슬리퍼 안 신으셨어요?😀은근 간자나던댕🤗,2
36,이 분 말에 난 동의함. 실내 고급짐이나 실용성이 떨어짐개인적으로 차라리 국산 제네시스 G90이 낫다고 봄. 국산이 더 있어보이고 섬세하고 다자인도 나음,1
37,재규어쪽에서 별로 대접을 안해주셨나보네요..ㅎㅎㅎ,5
38,캐딜락이 더 간지남,2
39,뽑기운이 너무 심한차 ㅋㅋㅋㅋㅋㅋㅋ 주변 사람 두명이 3개월차이로 같은모델 디젤을 뽑았는데 한명은 두달에 한번은 센터들어가서 하나씩 고쳐오고 다른 한명은 3년째 센터 한번감 ㅋㅋㅋㅋ 차 자체는 보거나 탈때마다 이쁘고 괜찮다고생각함,17
40,절대 사면 안되는차 푸조. 재규어,1
41,"아내가 xf프레스티지 타는데, 내관이 영상과 차이가 많이 납니다.혹시 구형 중고차오래된것 아니신지...,수납공간부터 상당부분이 차이가 많이 납니다.장단점이 모든 차에 있는데, 유투버님 객관성이 좀 의심됩니다.먼가 결론을 정하고 의도적으로 영상 만드신듯하네요.아니면 표본이 되는 차량이 아닌듯 합니다. 인지도를 제외하면 독일차량 동급 차량에 비하여 성능이나 여러면에서 크게 떨어지는 선택은 아니라  생각합니다.오히려 독일차량은 너무 많아서 젊은분이 타시면 카푸어로 보이실수 있는데, 소신있고 젊은 감각이 매력인 차가 아닌가 생각되고, 오너 드라이버로서 운전의 재미가 있습니다.^^ 여러차를 몰아보았지만 최소한 신형차를 소유하고 6개월이상 몰아보아야 정확한 평이 가능하다 생각합니다.잠시 빌려서 영상용 타보시고 평가하기엔...평가자의 해안이나 분석이 논리적이지 않아 보이네요.물론 정말 차를 많이 소유해보시거나 직업특성상 정비나 판매를 많이 해보시지 않은 이상 많이 다르다 생각합니다.^^",12
42,현 xf오너인데요. 차는 제네시스보다 훨씬 좋다고 생각 됩니다.. 내구성이 문제지..,1
43,잘타고 만족하고 있는 사람도 있는데 쓰레기차 취급하셨네요 엔진 단점이 몬지 서스는 몬지 변속기를 몰쓰는지~이런것도 없이 그냥 쓰레기네요~ 단점도 단점이지만 단지 저거가지고 이차는 살가치도 없다라... ㅋㅋ,11
44,"Xf 오너로써, 맞는말도 틀린말도 있지만 실용적이고 가성비에 많은 중점을 두는 분들이 타기에는 좋은 선택지가 아닌건 맞는것 같습니다. 그리고 전 가솔린이라 그런지 고장없어요. 판매량이 달라서 그런건진 모르겠지만 센터가보면 대부분 랜드로버 차량만 보이고 재규어는 잘보이지도않음.. 세상에 고장없는차 없고, 저도 그렇지만 동호회 사람들봐도 전부 재규어만 타본 사람들도 아니고 이것저것 다 타본 사람들인데.. 다른 브랜드에 비해서 딱히 재규어 고장율이 높지않은것같은데 고장많다는 말은 이해가 안되네요.",19
45,스피커가 순정이란 같다니?유튜버님 무슨차 타시는지 궁금하네요 xf 메르디앙 좋습니다공감할부분도 있지만 깔거만 까야지 유튜버라시는분이 참,37
46,신차 뽑아서 일년넘게 타고 있는데 안불편한데?? 왜그러시지 휠도 안 긁어 먹지도 않았고요 ㅎㅎ 주차할때 굳이 그렇게 불편하지도 않고 사이드미러도 보기에 안불편 하던데... 재규어 까시려고 나오셨나??,14
47,결론적으로 동급  E세그먼트 수입차 중에서 제일 상품성이 떨어진다고 보면 될려나요?,2
48,차를 뽑기운이라고말하시는분들보면 이해가안간다...막타는사람이 한달만타도 기계는망가진다..어찌 뽑기로운운하는지..첫차타는분들인가,2
49,불편함을 느낀다면 그냥 쏘나타 타세요.,1
50,재규어는 고질병이 냉각수 누수가 있는걸로 아는데 해결이 되었을려나...,2
51,님아 깡통리뷰하면 어떻합니까 ㅋㅋ  등급좋은거 리뷰하세염 ㅋㅋ,8
52,현재 프로모션 2500만원...ㅜㅜ,1
53,뭔 시승기하는데 센터페시아 터치도 안해보고~걍 남들이 까니까 자기도 같이 까는 ㅋㅋ 객관적으로 말하면서 욕하는건 죄다 스피커 음질이니 화질이니 주관적인거 투성이 ㅋ 외국리뷰보면 음질 좋고 화질 좋다더라.,3
54,와이프차가 xe인데 극 공감합니다 ㅜㅜ뭐 이런 차가 있나싶네요 불편함의 극치이쁜쓰레기란 말이 딱입니다재규어 사지마세요,6
55,이사람이 칭찬하는 차는 뭔지 궁금하네?뭐 아주 깔려고 작정하고 까면 안까일 차가 어딧는지...,16
56,저도17년식인데 유튜버가 단점이라는건 너무 억지가많음,6
57,이렇게 화가난 리뷰는.첨이에요 ㅋㅋㅋㅋ 얼마나 불편한지 알거같아요,5
58,굿굿good,1
59,내용도 차에 대한 지식도 많이 부족한 리뷰인거 같네요.,14
60,두번 영상 봤는데 껍데기말고는 좀 엉망이네요,1
61,결론은 푸조&재규어는 거르자는 것인가..,1
62,ㅋㅋㅋㅋ 아니  이차  1억 넘는것도 아니고  그 가격에  그급이지  플라스틱 ㅋㅋㅋㅋㅋㅋㅋ  뭘  목적으로  리뷰하는지.... 깐다는게  좀  수준에 맞게 까세요.,12
63,프로불편러네ㅋㅋㅋ까는기준이 명확한게 아니라 그냥 지 마음이네ㅋㅋㅋ그런식이면 이세상에 좋은차가 있긴하냐?하여간 불평도많고 불만만 가득해서는..안타깝네요..,14
64,서양사람들이 팔이기니까 그런건가요?ㅋㅋ,5
65,생존님은 이제 활동 안하시나요?,1
66,나만 광고수가 많다고 느끼는건가..,6
67,사이드미러로 휠을 왜볼라하지....ㅡㅡㅋㅋㅋㅋㅋㅋ,1
68,뭐눈엔 뭐만 보인다더니 ㅋㅋ 리뷰도 수준이하,9
69,이뿐 여자를 만났는데~ 하악~~~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ여기서 분노가 느껴집니다..,1
70,재규어 한테 물린적 잇는듯 ㅋㅋㅋㅋ,1
71,재규어는 잔고장이 엄청많지않나요?,3
72,억지스러운 불편함이 느껴지냐 왜ㅋㅋㅋ 일상생활가능한가보네,2
73,당신이 타는차는 자체엔진인데 뭔소리지? ㅎㅎ 일단 밟을때 토크감도 못느끼는데 카리뷰를한다? 미션도 장난아닐텐데??,1
74,이런사람도구독자13만명ㅋㅋㅋㅋ딱 그냥 네이버댓글러 수준인데,11
75,한국 자동차 유투버 공통점... 안 좋다하면 다 안 좋아해... 이 리뷰는 쓰**,1
76,이런 리뷰는 안봐도 됄듯요하나하나 트집잡으시면..에효,4
77,진짜 싼티가 ㅋㅋㅋㅋ,2
78,심수련 차,3
79,귀가 막귀이신가?ㅎㅎ,5
80,광고존나게많네돈많이벌어라까는수준하곤,8
81,패달 뭐지??...,2
82,요즘 여기 모르면 간첩이 라던 너l이버 행운픽바ㅇ 다들 아시죠!!!!!!! 또먹었네여먹엇네여ㅅㅅㅅㅅㅅ,1
83,그냥 최근 차에 신경쓰는 브랜드들 대비 재규어는 거르는게 답. 굳이 어떤 각별한 애정이나 히스토리를 갖고 있는게 아니라면 ... 최소 6개월은 타보고 평을 해야한다는 댓글도 있던데 이건 그런수준을 논할 차이도 아님. 그냥 30분이건 1시간이건 이클 5 볼보 90 심지어 제네 타보고 xf타보면 10분내로 느낌오는 부분임. 본인 차와 브랜드에 애정있는건 알겠지만 쿨하게 인정 못하는건 사람 본능인건가?,3
84,휴 개나소나 유튜버,2
85,K5 가  2배는 낫겟네요,1
86,내 차지만 진짜 개쓰레기다.,2
87,3계월만에 바꾼차,2
88,내 눈엔 특징없이 그저 평범한 촌스러워 보이는 디자인 인데  멋진 디자인 으로 보시는군요. 물론 개인감성 이니까요.잘 보았습니다.,1
89,혹한의 날씨에도 리뷰 올라오는 간격은 이전과 다르지 않네요. 아니 오히려 더 자주 올라오는 것 같습니다. 야외촬영이 많아 엄청 힘드실텐데....오토뷰 때문에 즐거운 한주를 보낼 수 있어서 감사합니다!!,4
90,언제나 멋진 영상미 감사합니다~,3
91,"2020 재규어 XF 2.0d RWD 채커드 플래그(외장 스포츠팩 + 스포츠 서스) 오너 입니다.1. 주행감: 벤츠 비엠 중간이고 무게배분 진짜 좋은데 오버 쉽게 남 - 좋게말하면 무난하고 나쁘게 말하면 이도저도 아닌, 하지만 초보자가 잘 쏘고 다니기에 완벽 / 알루미늄 떡칠한 특유의 둔탁한 승차감 좋습니다 (수치적인 강성은 비엠벤츠 2/3인데 알루미늄이 뚝 끊기는 특성 감안해서 설계하는 실제 파손 강성은 그 비엠벤츠 이상입니다)2. 엔진: 포기해야함 - 0-40, 90-170 가속은 진짜 무난하고 잘 나갑니다 - 아마 세팅 차이에서 제로백이 16년식 보다 더 느려진듯3. 실내공간: 수치상으로 5, e 보다 길지만 데시보드 구성 및 뒷좌석 위치가 똥망이라 좁게 느껴짐 - 키 180 미만은 솔직히 안 부족 합니다~4. 디자인: 개취, 포드-애스턴마틴 느낌 좋아하는 저한테는 완벽 / 휠 작은거는 짜증남.5. 옵션: 차선 유지 빼고 있을거 다 있으나 벤츠비엠현대 전 세대 느낌 (HUD 지적된 것 처럼)5. 소음: e350d(다른 소유차)는 조용하다가 140 부터 풍절음이 확 커지는데 XF는 그냥 속도에 정비례하여 정직하게 시끄러움 / 엔진 소리는 비디오 그대로 망함 / 진동은 4기통 감안하면 진짜 괜찮음 6. 경제성: 연비는 아주 조금만 부드럽게 운행하면 진짜 평균치로 잘 나오고, 재규어 모듈러 (4기통 한정) 자체가 구동계에 큰 잔고장 안나서 믿고 구매함",5
92,재규어가 생각보다 좋은 평가를 받았네요. 유지 관리의 문제는 다른 얘기지만.,6
93,무게배분이 아주 좋아보이는데 왜 그런건지도 설명해주셨으면 좋았을것 같네요 ㅎ,3
94,1년 4개월 직접 타 본 결과 고장없고 A/S 문제 없었습니다만족입니다,13
95,16:09 자막 확인 바랍니다.언제나 좋은 리뷰 잘보고 있습니다^^,2
96,괜찬은 차입니다.. 미션이 bmw와 마찬가지로 zf 8단 미션이 들어 있습니다.. 디젤보다는 25t 가솔린 터보모델을 더 추천합니다.. 엔진이 부드럽고 터보랙이 거의 없습니다..,5
97,[장점] 연비 100~110km : 15.280km : 17.615km : 11.7,2
98,영상 잘 봤습니다. ^^영상 중간 서스펜션 설명하는 장면에서 16:05 자막에 전륜 맥퍼슨 스트럿 이라고 나와있는데 수정해야 될 것 같네요.,4
99,믿고보는오토뷰! 김피디님 잘보겠습니다,4
100,재규어를  선택하는 사람들의 대부분이 흔한 독3사가 아닌 다른 대안을 찾다가 선택을 하게 되는데 대부분이 후회하는 차사업상 차를 자주 바꿔 타다보니 몰아봤지만 이도저도 아닌 차알루미늄 소재를 많이 썼음에도 동급차량 대비 가볍지도 않고 미션도 괜찮다가 어리버리 깜.... zf8단인데 어느때는 지 단수도  못 찾는 현기 파워텍 인줄...개인적으로 디자인이 맘에 들었지만 그게 전부인 차,13
101,여기 혹시 어디서 주행하신 건가요?? 너무 알고 싶네요 ㅎㅎㅎㅎ,2
102,오토뷰는 거의 자동차 케이블 티비 프로그램같아 고퀄,2
103,잘보고있습니다. 구독누르고 갑니다~,3
104,오토뷰에서 해주는 파나메라4나 파나메라4S 는 언제쯤 볼수있을까요?? 엄청 보고싶네,4
105,동물애호가들이 좋아하는 차라고 하시던 멘트 생각나네요ㅎ,8
106,디자인은 압살인데.. as문제가 되게많이보이네요 기변할때되서 이차저차 알아보는데 벤츠는벤츠대로 비엠은비엠대로 문제가있다하지만 재규어는 더 말이많네요 성능은 비슷비슷해보이는데 .. 벤츠는 이제 제겐메리트가 없어서 넘어가려는데 고민이 엄청나네요 ..,4
107,한글지원은 안되고가격은 e클 5시리즈와 겹치고브랜드는 재규어 이고...할인 많이 해줄것 같네요~,19
108,오토뷰 짱^^,3
109,실제로 재규어 XF 모델을 구매한 사람입니다. 이제 1년 정도 되어가네요. 재규어에 대해 많은 사람들의 부정적인 의견에도단지 디자인 하나만 보고 구매했습니다.하지만 구매한 이후로 선배 재규어 오너들의 푸념이 과장이 아니었음을 느끼고 있습니다.이런 저런 문제로 1.5달에 한번씩 사업소를 들어가며실제로 차량의 품질 수준도 가관입니다.광활한 단차는 애교고 자동차 도장도 야매 사업소에서 도장한 품질처럼 페인트 도장면 안에 지우개 가루같은 먼지가 가득합니다.CS팀장은 이러한 품질 상태를 핸드폰 처럼 가까이서 관조하는 물건이 아니기 때문에 정상이라고 합니다CS팀장이 소비자의 클레임 요청 과정에서 생긴 마찰에 대해 소송을 제기하기도 하는 곳입니다답답한 마음에 영국 본사에 클레임 요청을 하면 '그런짓을 하지 말라' 고 협박하는 곳입니다.도저히 새차의 품질이라고는 믿을 수 없는 차의 상태실제로 새차가 아닐수도 있지만 이를 소비자가 증명하기는 힘듭니다.침수차를 새차로 팔았거나 중고차를 수선하여 새차로 팔았다는 의혹은 조금만 검색해봐도 넘쳐납니다이것이 재규어/랜드로버 한국 딜러쉽의 실태입니다.재규어를 구매하시려고 혹여 생각하시는 모든 분들은 조금만 더 냉정히 대규모 자동차 커뮤니티의 재규어 관련글을 살펴보시고 이것이 단지 타인의 일이 아닌 나의 일이 될 수 있다는 것을 '반드시' 명심하시기 바랍니다.,85
110,190마력 내외 20d 모델들은 후륜보다 4륜이 제로백이 늦는 것이 일반적입니다.,2
111,시승기 잘 봤습니다,1
112,재규어 XF 오너입니다집에 캐딜락 ct6벤츠s400 있습니다 재규어 2년 타봤는데 별다른 잔고장없고 주행질감은 개인적으로 ct6벤츠 s400 물렁물렁 넘실한 서스보다 더 난거 같습니다 단단하고 스포틱한 xf 좋습니다 재규어가 좋은데 왜 욕먹는지 잘 모르겠어요.,10
113,2018년식 4만 키로 입니다. 차 좋아요~~~ 중고차 가격이 망해서 그렇지..ㅠ,1
114,얼마전 XF 구매한 오너입니다 안타본사람들이 욕많이 하는 XF네요 20D 디젤기준 5시리즈 E클 비교시승해보고 구매했구요 디자인은 개취니 넘어가고 솔직히 잔고장은 E클이 제일 많지 않나요? 제가 시승한E클은 터치 고장났고 스티어링휠은 그랜져인줄 알았구요 BMW 520이 운동성능은 셋중에 제일 좋았지만 승차감은 XF가 제일 좋았네요 1달정도 운행하고있는데 아주 만족하면서 타고 있습니다 뽑기운은 520이나 E클이나 마찬가지고 단지 판매수량이 재규어가 적어서 AS문제는 좀 있을거같네요 그래도 큰문제가 발생하면 문제겠지만 일반정비는 대기사람 많아서 비엠이나 벤츠도 오래걸린다던데 재규어는 좀 나은듯하구요고가정책이나 문제발생시 대응은 고쳐야한다고 생각하네요그리고 2018년형부터 계기판 한글지원됩니다 오토뷰에서 2017년형으로 테스트 하신듯;;,9
115,"엄격하게 평가할 부분이 많은 모델이라고 생각했는데, 의외로 다소 너그럽게(?) 봐주신 듯한 느낌이 드네요.",25
116,우와 연비 가속 실내 브랜드 다 독3사보다 후진데 가격만 오지게 올려놧네.. 저가격서 2천이상 할인안되면 아무도 안살듯,5
117,Cf에서는 기술로 세계를 재패할것처럼굴더니 참 메리트없는차같아요. 현기싫어하지만 아스보다도 못한거아닌가요?,1
118,자동차 세금은 12개월치 내고 9개월밖에 못탄다는 재규어군요...,16
119,"재규어 참아쉬움 독일차였으면 이미 세계1탑찍은차일듯, 디자인은 사실 독삼사보다 훨씬높다고보는데 성능과잔고장이 참ㅜㅜ 아쉬움 재규어는 XJ부터타세요걍",5
120,재규어 수입사가 어떻길래 댓글들이 이정도냐...,8
121,랜드로버•재규어 뒷말때문에 강심장아니면 못산다는 혹 검색도 안해본 사람만 살듯 ㅎㅎㅎ,39
122,나온지 좀 된차인대..이제야 나오넹..,3
123,브라운시트 색감은 아우디나 재규어나 드럽게 못뽑는듯...저런색이면 블랙이 나음,2
124,프롤로그가 제규어XF 일대기 영화같네 ㅋ,1
125,오토뷰 제로백은 8.40이 아니라9.09  입니다.,9
126,영상에선 더블위시본처럼 보이는데 텍스트에는 맥퍼슨 스트럿이라고 나왔는데요... 어느게 맞는건가요???,1
127,시승한 모델과 같은 xf 20d awd 타고 있고 온라인 악평들이야 하도 봐서 그러려니 하는데솔직히 말해서 차 자체는 괜찮고 맘에 드는데 재규어랜드로버 코리아가 문제임 씹새끼들수백대 중에 몇대 나오는 최악의 뽑기는 커녕 간단하게 케어 가능한 수준의 문제도 제대로 처리를 못함거기다 센터마다 대응 방식도 다르고 처리 수준도 달라서 제대로 아는 사람만 제대로 탈수 있단 기분도 듬에이 몰라 시발 타본 사람이든 안 타본 사람이든 욕들 많이 하세요 욕 먹을만 해ㅋㅋ재규어 딱히 사는걸 말릴 정도는 아닌데 요즘 저 급은 5시리즈가 제일 나은거 같음 5시리즈 사세요,9
128,딜러십과 제조사뭔가 하나 보여드리겠습니다환상의 똥꼬쇼....,18
129,솔직히 가격이 너무... 볼보. 벤츠대비 특별한 강점이없는데...,19
130,사기전에는 고객님 사고나서는 호갱오브호갱님을 만들어버린다는 브랜드아닌가요..,54
131,제로백 실화임?,19
132,"아울러 김선웅 기자님,""측면부에서는 ""중후한"" 이미지를 살렸습니다. 덕분에 E-Class나 5시리즈보다 ""스포티""한 실루엣을 갖습니다."" (2:42)이 부분 듣고 뭔가 이상하다고 갸우뚱한 거, 저 뿐인가요?;;",14
133,폭스바겐 파사트와 비벼야할거같은 XF인데 가격은...너무 프리미엄 전략 별로인듯함,10
134,개인적으로 재규어 좋아하는데 딜러십은 여전하군요. ㅎㅎ 차가 뭔 문제겠습니까. 사람이 문제죠.,5
135,모든 차를 제로백 하나가지고 평가를 하긴 그렇지만.. 9초대는 좀... ㅋㅋㅋㅋ,7
136,타지고않고 믿고거르니뭐니하니까 타는사람아옶지...나랑똑같은차없는도로가 좋긴해ㅋ,2
137,솔직히 재규어 살바에 독일차 사지.....,1
138,이번에 할인하고 풀옵 다해서 5100만원 계약햇습니다.... ㅠ,3
139,"재규어는 모든 면에서 독일 3사와 한세대 아래의 똥차. 아참, 디자인은 뒤떨어지지 않더라고. 근데 사면 일년에 3개월은 써비스쎈타에 쳐박힐 똥차를 디자인만 보고 사는 띨빵이도 있나?",28
140,4기통디젤은 차가 아니에요,1
141,전륜 자막이랑 영상에서 말하신거랑 다릅니다.더블위시본?맥퍼슨 스트럿? 뭐죠?,2
142,재규어 잔고장이랑 as만개판아니면 독삼사보다 위아님?? 잔고장이 심하긴한갑네ㅋㅋ 오지게욕묵네,1
143,댓글보면 제규어가 국민차네요. 이렇게나(?) 많은  분들이 타보고 안좋다고 까시나보네요.비판은 자유라지만..  격어 보지도않고 남들이 욕한다고 편승해서 마녀사냥식으로 몰아가는게 아주 가관입니다.,6
144,좀 깔건 까야지... 까야 할만한 것 조차 이정도면 괜찮구요 이정도면 이정도면... 휴 ㅡㅡ 재규어에서 돈 받았나요,2
145,타면 안 되는 차 중에 하나.... 믿고 거르는 영국차 이탈리아차(페라리와 일부 하이엔드급 제외)...........,2
146,재규어랜드로버 다문제ㅣ임..링맨은 의문에1패얘는탈때마다잡소리극혐 25터보가솔린탔는데딱1년타고 벤츠.캐딜락타는중그냥이쁜쓰레기 국산차sm6생각나네,3
147,진짜 이래라 저래라 말 많네..  재규어 차 좋은데  타봐  무슨 잔고장이 어찌고 저찌고,4
148,as가 ㅆㅊ이라고 블로그에서 본 ㅋㅋ,3
149,영국 인도 끝...,4
150,링컨은요 ㅠ,1
151,어느나라 차예요,1
152,진심 거지같은 차네요... 믿고 거르는 피아트 재규어....기어는 무슨 발기하듯이 올라오네;;; 1.9톤에 육박.... 제네시스냐;;;;,8
153,노사장 한 줄 평 : 살찐 고양이,7
154,알바많아서 헷갈리네.3개월후 수입세단구매예정인데 뭐가 나을가?,3
155,개까리하다와,3
156,영국차는 사는게 아님,46
157,아싸 2등,3
158,아 2등이네,2
159,아싸 1등,4
160,재규어 멋 없다,2
161,현대는진짜 않좋아하지만 이차살돈잇으면 g80으로 갈듯,21
162,난3등ㅎ,3
163,월급 180받고 모닝도 겨우겨우 유지하는새기들이 댓글은 아주 ㅋㅋㅋㅋㅋㅋ,8
164,호구나라 한국서만 팔아먹는 디젤 쓰레기를 왜 자꾸 리뷰를 하는지,9
165,오토뷰도 갈수록 신뢰가 떨어지네,6
