,comments,likes
10,연비 좋네요ㅎㅎ,6
11,제가 어머니께 선물로 사드린 차입니다ㅎㅎㅎ갠적으로 우리집에선 효도카라고 부르죠ㅎㅎ차 좋고 맘에 듭니다^-^,24
12,잘 보고 갑니다~~~,1
13,뭐가 바뀌었는지 구분이 안되는 사골차..,1
14,LED 헤드램프를 넣을께 아니라 후륜 디스크 브레이크를 넣어야지 참..  이 가격에 드럼 브레이크라니ㅋㅋ,8
15,소형치고도 작아서요 .. 작으니칸 연비가 좋아야 정상일듯해여.. 티볼리보다도 작고 스토닉보다도 작은걸로암..,2
16,가격은 그게그거라 별신경 안쓰는데 황금의 연비와 개나줘버린 성능... 끌리진 않군요,1
17,오토뷰   화이팅!!!!!!!!!,1
18,QM3를 제대로 볼려면 하체를 떠봐야 됩니다. 모트라인 리뷰를 보면 QM3 코나 티볼리를 모두 하체를 떠서 비교를 한 영상이 있습니다. 그러면 얼마나 QM3가 허접한지 비교가 극명하게 됩니다. 제로백도 연비도 타이어 두께를 봐야하는데 실제로 위에 다른 2모델에 비해 가장 얇은 타이어를 채택하여 엔진 출력이 낮은걸 상쇄했습니다.,6
19,너무 비싸져서... 매리트가 확 사라져 버렸죠~,16
20,솔직히.. 연비좋고 동급대비 크고 진짜조용하고 승차감 괜찮은 니로가 훨씬 나아보임.. 이차 왜 사는지 모르겠음;; 거의 대우 베리타스 처럼 왜사는지 못느낄법한 차,11
21,"오토뷰 열혈팬으로 한마디 첨언하자면요 가끔씩 차량업로드 스케쥴을 보면 ""이건뭐지?""하는 경우가 다소 많을 정도로 의아한 스케쥴이 있어요 이번편만 봐도 qm3다음편이 스토닉인데 솔직한 말로 스토닉을 먼저 업로드하는게 더 발빠른처사 아닐까요? 출시된 시기만 따져도(물론 qm3페리됐다하지만 스토닉보다 나론지 한참 오래됐고) 스토닉을 궁금해하는 독자가 많을거고 판매량만 따져도 스토닉이 월등히 많은등 스토닉을 먼저 업로드해야할 이유가 많은데도 불구 스토닉을 나중에 업로드하는 일정이라뇨....",28
22,"컵홀더 바꼈나요? 진짜 암레스트밑에 있는 컵홀더 충격이었는데 ㅋㅋㅋ에스프레소잔?만 넣을수있는 컵홀더, 2천만원이 훌쩍넘는차가 뒷바퀴 드럼브레이크..",6
23,선추천 후감상! 땡큐입니다~,6
24,이제 쉐보레도 가는데..조금만 국내에 투자하면 지금보다 나을텐데..안타깝네요..사골주의,1
25,급정거시 토크스티어 나는거 테스트는 이제 안하나요? 좀 이번 시승기는 아쉽습니다.,2
26,sm5 클래식(휘발유 2.0)좀 올려주세요. 아반떼 ad랑 고민중인데 시승기 찾기가 어렵네요.,6
27,잠시 후 함께느껴보시겠습니다,21
28,첨부터 비쌌는데 더 비싸졌나요?,6
29,Qm3 테블릿 저거 모든차량 다저렇게 되는건가요??,1
30,뒷바퀴 드럼식 브레이크는 바뀌엇나 모르겠네요.,1
31,오늘따라 엔진음이 크게 심하게 들리는게 기분 탓인가요?,2
32,모닝이 크나요 qm3가 크나요?,2
33,다이나믹하다~~~~~~~~재미있어요^^~~~~,9
34,곧올 캡쳐 기대합니다.,1
35,시트조절 이것만빼면 그래도괜춘시트조절좀 제발 ㅡㅡ,4
36,르노삼성도 정신차려라,1
37,안전성  77점 3등급 뒷자석 커튼에어백도 안됨....실내소음유입이 후덜덜~~,3
38,이건 연비보고 사는차 아니냐,2
39,이거. 연비 빼면 시체임  연비는 좋음 연진 소음 장난 아님 경운기 인줄 ;;,2
40,휠 4볼트 실화냐... 스토닉은 가격이라도 싸지,1
41,평가는좋은데 여전히6만명 ㅎㅎㅎ,1
42,인간적으로 4륜 옵션 없는 차는 suv라 부르지말자,2
43,실내가 스파크같음,2
44,내생에 가장 불편하게 느낀  자동차,1
45,냉각수가 노랗네요 오줌인줄..,1
46,뒷바퀴 드럼브래이크 실화?,4
47,뭘 페리한거지,1
48,항상궁금한게 오토뷰는 왜 이렇게 시승기가 늦죠?? 예전에 현기에서 차량제공을 안해준다는 말을 듣긴 들었는데 그건 예전이고 게다가 현기만 늦는것도아니고 타사차량도 시승기가 다 늦어요. 왜그런거죠?? 오토뷰의 전문적인 시승기를 만들기위하여 늦는다 쳐도 신차발표회때 오토뷰는 참석하긴 하나요?? 오토뷰 신차발표회에 참석하는건 한번 본적이없네요..,5
49,와 이런(?)차도 리뷰하시는군요?,7
50,디젤이긴 하지만 너무 시끄러운거 같아요...,12
51,연비빼곤 잘모르겠는 차,28
52,수입 부심 느끼면서 탄다는 그차인가?ㅋㅋㅋㅋㅋ,1
53,Qm3 사고 코나 나온뒤에 땅을 치고 후회했던 차딴건몰라도 등받이 시트 조절 진짜 욕나온다,10
54,비싼 장난감,3
55,솔직히 코나가 답임연비는 얘가 앞도적,2
56,규모가 영세해서 그런지... 핫한 모델보다 궁금하지 않은 쌩뚱 맞은 모델만 소개하는 듯...,2
57,스토닉은 엔진오일증가가 문제고.. 얘는 비싸서 문제고,8
58,1빠 선댓후감,1
59,목소리가 웃겨요,1
60,QM3는 비싼 경차임 경차를 디젤로 타는거임,36
61,굳이 해야될 차 인가... 뭐가 바뀐거지 ㅋㅋ,35
62,오로지 연비를 위해 태어난 자동차어디 뭐하나 장점이없음 ㅋㄱ,16
63,페이스 리프트...한국말로 풀어서 설명해주세요차 설명하시는거 아님?제목에 페이스리프트...영어로밖에 표현이 안되시는건지...!,3
64,"이차 몰아본 사람은 알죠 ㅋㅋㅋㅋ집에 차가   bmw 520d, 아반떼 있어서 타고 다니다가 렌트로  qm3 빌려서 탔었는데, ㅋㅋㅋㅋㅋㅋㅋ 이게 차인가 싶었음  5만원 내고도 절대 타기 싫은차임. 연비만 좋으면 뭐함? 타고 다니는 내내 불쾌감 존나 큰데 ㅋㅋㅋㅋ 진짜 노면 좀만 안 좋은 도로  들어가면 난리도 아님 ㅋㅋㅋㅋ 혹시 고민하시는 분 있으면 그냥 아반떼ad 사세요 훨씬 나아요",8
65,"개허접한 실내, 20년전 ATOZ를 보는듯 하던데 미친가격에 성능마저 개차반, 저따위를 2천 몇백만원씩 쳐주고 사는놈들은 뭔지, 2천만원이 옆집 강아지 이름이냐고",5
66,ㅎ,1
67,QM3 타임테이블0:05 / 인트로00:47 / 외관 디자인03:45 / 실내 디자인09:30 / 2열 및 트렁크 구성11:01 / 주행 리뷰15:21 / 클로즈,5
68,"우와... 멋지다.. 디자인 정말 예쁘고, 렌트로 몰아보니 90마력대 차량답지 않게 실용 영역내에선 경쾌하더라구요. 그런데 수리비가 독일3사 혹은 그 아래 폭스바겐에 준한다고 들었는데, 정말인가요..?",14
69,"소형 SUV QM3 RE 시그니처 차주입니다. 2017년 8월 에 구입하고 2년 반  타고있고요. 현재  45,000킬로  4만킬로 탄시점 연비 계산(차계부 작성)해보니  21.5킬로(실연비)  영업 관계로 지방 출장 많이다니고,  주말은 한계령같은 고개길을 많이다니는 편입니다.고장 한번 없고,  소형이라 흔한 접촉 사고없습니다. 조용하고, 소형차치고는 부드러운 핸들링은 한계령, 미시령옛길, 노고단 정상 오르고 내릴때 중앙선을 침범 하지않습니다. 2020형 차량이 수입된다면 조카에게 물려주고 구입할 예정입니다. 작은사이즈 네비가 좀 거슬렸는데 신차에서는 보강된것 같구요.간단한 크루즈 기능 장기간 운전 및 연비 상승에 도움이 많이됩니다.  이번 신차에는 크루즈 기능이 대폭 추가되니 기대됩니다. 한가지 단점 보험료가 좀 비쌉니다.",6
70,설명을  객관적으로  차분하게 잘 하시네요,3
71,이 영상 최고네요. 댓글은 절대 안다는데 너무 좋아 달아봅니다. 덕분에 큰 도움 되었습니다. 감사합니다.,3
72,1등이네요..옛날에 갖고싶었던 페리 qm3이였는데 신형트랙스사고 맘접은후..디젤에 적응안되서 이번에 새로나온 1.35 더뉴말리부로 기변했는데요..qm3도예쁘긴한데 가격이 좀..쌔서 차라리 qm6가솔린 le가나을것같기도하더군요 ..근디 1.35는 유난히 리뷰가없네요 ㅠㅠ흑흑 1.35말리부도 리뷰해주셨으면하네요..,2
73,연비 좋은걸 떠나서 사기수준이라고 말해도 과언은 아닐겁니다.ㅋㅋㅋ경차 가스 수동차에 두배이상 타는거 같아요 5만원 넣으면언제 넣엇는지 잊고 살정도입니다 돈 벌어주는 차~!,2
74,이번에 qm3 19년식 Re 등급차주입니다.궁금한게있는대 사이드미러차폭 감지시스탬에서 차그림 그려져 있는거랑 동그란 구형 모양이 있더군요그런대 차그림 에는 노란황색불은 점등이 안되고 구형 모양만 적색으로 점등 되더군요 처음 주행할때 분명 황색불이 점등 되는걸 본거같은대...제가 잘못본건지..깜빡이키면 적색이 깜빠거리며 경고음 없이 작동됩니다.원래 황색 차그림 그려져있는건 점등이 안돼는건지... 또 오토스탑은 왜이렇게 안걸리는건지 출퇴근용 이라 항상 같은 길을 다니는대 어떤날은 잘걸리고 어떤날은 죽어라 안걸리고..딱희 미작동 조건에 해당하는건 없어보이는대... 답답합니다...알려주세요ㅠㅠ,2
75,일본에서 친구차 타봄 좋은차 ㅋㅋ,6
76,시트열선스위치 위치하고 사이드브레이크  실화인가요?,1
77,티맵네비조타,2
78,이차 하자가있는데 어디 서비스센터로가야하나여 6년인데 말도안되는거라서 하자가생길일이없는데 제돈이더든다해서 어처구니가없어서여,1
79,애플 카플레이 안되나요??,1
80,부품값 비싸고 네비 쓰레기고 옵션 사용법 괜히 복잡하게 해 놓고 등받이 제낄라면 휠을 좁은 공간에서 돌려야 하고ㅠㅠ 나머지는 맘에 듭니다.,1
81,르노의 고질병: 달리는 힘이 약함,1
82,개인적으로 크기나 다자인은 무난하지만 실내 디자인을 보면 실망이란 실망을 다 하는 차... 다 이해하지만 센터콘솔은 진짜 못 봐주겠음..뻥 뚫린듯만 불안한 암레스트 박스에 사이드 브레이크 쪽은 푹 꺼져서 엄청 불편한... 센터콘솔 수납은 엄청 작고 제일 충격인건 돌려서 시트 각도 조절...,2
83,우와 큐린이가 유튜브에 진출했네요 😀 더운여름에 촬영하시느라 고생 많으셨습니다 ~ ! 서우토반 채널 파이팅💪,95
84,실사용기 실제로 느꼈던 것들 세세히 말해줘서 재밌게 봤네요,7
85,코나 1.6T 오너인데 DCT 저단 꿀렁거림 공감합니다. 직결감이 좋긴한데 불쾌한게 더 큰것 같아요 ㅋㅋ,17
86,"14년식 QM3 RE등급 타는중인데 장점은 연비가 잘나온다. 고속에서도 잘나간다.165Km 까지는 시원하게 잘 올라가더라구요.단점은 편의사항 옵션 쓸만한게 하나도 없고. 그나마 있는 옵션(크루즈)도 사용하기 불편해서 안씀. 그리고 승차감 안좋아요. 앞좌석은 그나마 괜찮은데 뒷자석은 트럭 짐칸에 실려가는 느낌.(두돈반이나 포터 짐칸)운전자 좌석도 전부 수동으로 돌려서 조절해야함.구매당시에는 시트가 직물시트였다.DCT미션 울컥 울렁거린다. 미션이 멍청하다고 느낌그리고 부품, 공임값이 비싸다. 외제차로 분류되서 보험비가 사악하다. 좋은 연비에서 절약한돈 나중에 부품이랑 공임비로 그대로 날라감. 몇만키로 타다보면 디젤 딸딸이 소리가 외부에서 너무크다. 트럭소리남. 주택가나 지하주차장에서 시동켜두면 민폐일 정도 ㅠㅠ",3
87,"저도  qm3를 타는데  re등급은아니고  le 19년식입니다. 사자마자 후회를 했고,.. 연비 훌륭합니다. 단, 동가격대 어떤차를 가져와도 승차감이 극혐수준이고 노면 주행으로 데이미 엄청심합니다. 고속주행 연속 3번하면 벌써 라이닝 엄청나게 갈리구요 연비좋고 디젤이라 장거리주행하시면 엄청피봅니다. 보험료 25살 기준 250나왔습니다. 3년 지나서 130으로 줄었네요.  솔직히 장점 없어요 LE등급엔 스탑앤 고 기능없지만 이차그냥 평지아닌 언덕길 10도 정도만되도 브레이크 뗴자마자 밀립니다. 한마디로 중고로 사도 후회할 정도의 차입니다. 그냥 사지마세요. 저도 디자인 너무 좋아서 샀는데 조금만 둘러봐도 싸고 연비만 좋은 경운기라면 차라리 현대차 주는거 타고싶을 정도입니다. 500정도 차이나는 쏘렌토 구형이 신세계로 느껴질 정도입니다.  그리고 감가 엄청납니다. 그저 연비 2~3키로 정도 더 늘린 장점만있고 모든게 다 단점인 차임",1
88,솔직히 Qm3가격에 한등급 위 스포티지나 투싼이 좋을듯 합니다.경차보다 40Cm정도 크기는 한데 트렁크는 경차랑 별반차이가 안나는 느낌이들고 뒷좌석 시트포지션이 높아 178cm이상만되도 머리가 닿습니다.,6
89,저는 qm3 2015년형인데요 ㅋㅋ 제 생각엔 장점보단 단점이 많은차죠 ㅎㅎ 차가 뒤로 밀리는경향도있고 범퍼 유격은 계속 벌어집니다 꿀렁거림도 심하구요  내부 편의성도 형편없구요 좋은점은 연비 하나바께없습니다,35
90,연비가 다른 단점을 쌉발라버리네 ....대박이네,8
91,QM3 14년7월식 약6년 16만타고 QM6LPE로 넘어갔는데요 QM3타면서 느낀점은 연비진짜 최강입니다 저는 1년에 2만5천키로이상을 탔기에 뽕을뽑았죠  나머지는 진심다 최악. 승차감.실내내장제 싸구려 편의사항 거의없음 풀옵임에도.. 찌그덕 찌그덕 소리 고속도로에서 110키로이상 밟으면 풍절음 엔진소음 쩔구요 단 16만키로타면서 고장난게없습니다 소모품만 갈아줬구요 출퇴근 1달 1천키로탔는데 유류비 6~7만원이면다녔죠 혼자나 둘이타고다니기딱좋은차,12
92,차주분 이야기 너무 재미있네요~~안전운전하세요,4
93,와이프 첫차로 데려왔는데... 와 연비. 생각보다 잘나감. 단점은. 전조등이 땅만비추고 음료수 놓는공간도 없고. 등받이조작은 욕나오고. 정말 연비빼고 다 욕나온다고 보면됩니다. 진동과 소음도 놀랍죠,2
94,qm3 연비 하나는 진짜 알아줘야됨 디젤인데도 타보니 그렇게 소음이 크지 않습니다 승차감도 괜찮은 편이고 운전하기도 편합니다 나쁘지 않아요 단종되서 중고차로 사시면 가격이 감가 때문에 엄청 착하게 나옴,12
95,"와 밀렸다 출발 인정 ,,언덕 내려가면 소리지르고 ㅠㅠ그 차 등받이 전 손으로 돌립니다^^....차 터지는 줉ㅋㅌㅋㅋㅋㅋ전 아버지가 천 갚아주시고 사만 키로 쯤에 저한테 앙도해주셔서 그냥 아쉬운 맘으로 타는데 만족합니당 .. 디음차는 전기차 사고싶어영 ㅎㅎ",3
96,미션은 호불호가 갈립니다 장점으로 극찬하기도 하고 쓰레기라고 욕하기도 하죠 직결감 좋고 우수한 출력과 연비를 만드는 놈이죠 다운시프트 하면서 rpm을 빠르게 확보해주는데 이것이 좀 호불호가 갈립니다 수동차의 맛이나죠 한국인 대부분에게는 맞지 않습니다만..,5
97,"저희집 차 중에서 QM3-2016QM3 단점:1.열선 시트 밖에 없다 더울때 등에 땀 나도 어쩔 수 없다.2.뒷자석에는 에어컨이 없어서 뒷자리는 더워 죽을것 같다….3.후방센서 후방 카메라는 있지 앞에 전방 센서 전방 카메라 없고, 기본 티맵이 너무 구형이다….4.뒷자리가 불편하다 5.기능이 별로 없다.(사각지대 경고등은 당연히 없고 필요한 기능이 없다 하이패스도 사재로 달아야함)장점1.스마트키 라는게 장점2.네비가 있음 블루투스 지원3.열선시트 있어서 장점 단 겨울에만4.소형sub의외로 공간이 넉넉하다.",4
98,Qm3차줍니다. 이차 연비 미쳤습니다...르삼차는 1단에서 2단 변속 올라갈 때 엑셀조절못하면 알피엠 엄청 돌아요 ㅋㅋ 특히 내리막길갈때..ㅠㅠ 사람들이 차 고장났냐고 물어볼정도로 소리큼 ㅋㅋ,22
99,큐둥이로써 이차는 넘 좋습니다 ..❤️ 이차를 처음 받고 파킹 해놓고 앉아서 뭐 이것저것 보다가삐삐 소리가 나더군요 봤더니 안전벨트 안 매서 소리가 난거같애요 그냥 무시하고 있으면 소리 꺼지겟지 했는데 더 크게 빼애애애애액 소리 지르는거임 감동이였음 . 차도 안전하고 넘 좋음끝-,5
100,Qm3 연비만 보는차 그외는 보지마세요.ㅎㅎ 다만 첫차 qm3 타면 다른차 타기가 두려움 유지비 차이가 너무 심해서..,2
101,서우토반에 등장하는 여자분들은 외모며 자동차도 많이 아는 분들인것 같습니다...잘 들었습니다..,3
102,에스프레소 잔에서 뿜었네요 ㅋㅋ 저는 왜 이런데다가 동전 넣는데를 만들었는지 궁금했는데 오늘 알았네요 ㅋㅋ,2
103,Sm6 나온거 보니까 qm시리즈도 상품성 괜찮게 나올거 같아요,3
104,뒤로 말리는것  언덕에서는  브레이크를  반크러치 한듯 해야 할것 같아요.,1
105,형 역대급 텐션인데...???? 다른 남자 차주분들과 인터뷰와는 느낌이 다른ㅋㅋㅋㅋㅋ웃음이 막 절로 나는 그런 느낌,3
106,연비가 환상적이긴하네,1
107,보험료 많이 내고 20대 하고 싶다.....진심....,14
108,뒤로 밀렸다가 출발하는거 개공감,8
109,"14년부터 qm3탄 차주로써장점은 당연 연비지만그 연비에서 아낀돈을단점 수리비,  변속기, 네비블랙아웃약한차체강성등으로 다 날림",2
110,내 기분 탓인가? 서형이 왜이리 즐거워보이지? ㅎ (에스프레소에서 현웃 ㅋㅋㅋ),2
111,51개월 타던 qm3에서2년전에 그랜저로 바꿨다가경제적 사정으로 qm3로다시 돌아갑니다.,2
112,저는 시동걸면 바로 스탑앤고부터 꺼요ㅋ나름 소형suv인데 사람들이 자꾸 경차라고 오해할 때마다 발끈합니다ㅠ,2
113,역대급 재밌게 뵜습니다 ㅋㅋ,3
114,장점은 연비가 너무 좋다단점은 연비만 좋다,1
115,풀체인지 예정인 차는 사면 안되지~ 라고 말하시며 qm3를 재고로 사셨네....ㅋㅋㅋㅋ,21
116,현기가 유럽에서 잘나가는 이유가 이거였군현기 주식 사야겠다,1
117,영상 업로드도 꾸준하고 영상미도 좋은데 왜 아직 구독자 1.@만 대인지 이해가 안됨,3
118,연비 미쳐따 ㄷㄷㄷ 투싼은 연비 ㅈ망인데 ㅠㅠ,3
119,ㄹㅇ qm3 사면 안돼여 사지마요 ㅠ 라고 차주가 말합니다 … 눈물,6
120,캡쳐 얘기를 안 해주다니 ㅋㅋㅋ 너무했다,4
121,캡처가 훨이쁜데 딜러나쁘네요 ㅋㅋㅋ,3
122,"개인적으로 외부보면 사고싶다가도내부디자인보면 구매욕구 사라지는 자동차 브랜드 르노삼성,쉐보레..",1
123,연비는 진짜...풀체인지보다 나는 이게 더 이쁘다고 생각합니다. 근데 인테리어는 정말..르노 인테리어 디자인 하는사람은 도대체가...,2
124,ㅋㅋㅋ 에스프레소 너무 웃김뒤로 밀리는 문제는 심각해보임,49
125,20대가 보험비가 비싼이유는 없다..이건 보험사의 횡포다..,9
126,서형 왜이리 잘생겨짐ㅋㅋㅋ,12
127,지인이 저거샀다 결국 얼마안되어 포기...아이오닉으로 갔던데 아에 사기전에 물어보시지 하는 아쉬움이...,1
128,타보면 탈만합니다 연비최강에 잔고장없습니다,16
129,7:17 이번 영상 포인트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,50
130,"좀만 버텼다 캡처사시지ㅠ 저는 캡처  에디션파리 산지 두달 되가는데 너무 만족해요 ,..제가다 안타깝네요",14
131,400빼주는 르노 지린다 ㅋㅋ할부는 봉이네 다받아가고,3
132,중고 qm3 생각했는데 절대 사면 안되긋네,1
133,서우토반 형니 머리 짧게 한거 멋있고 잘어울리십니다 영상 보느는 내내 형만봤네,2
134,"15년형 오넌데 연비 절약한 돈 수리비, 부품 값으로 그 이상 나가고 연비도 시내에선 별로고 네비는 개쓰레기로 고쳐도 고쳐도 고징나고 센타에서는 아예 포기하고 ㅠㅠ힌국서는 미워도 현기차가 속편함!",6
135,"15년1월 re  두달전 지인 찬스로 4만5천 주행한거 500 에 구입  키186 에 78인데 머리공간 충분해서 대만족입니다  웬만한차 천장에 머리 닿아서 스트레스 받았음소형이라 주차하기 편하고, DCT 변속기는 빠른 변속타이밍 좋고요연비는 주유구 입구까지 만땅 주유하니 6만천원에 시내주행만 860 탔네요수리비가 비싸지만  뭐  수입차니까 인정합니다 저는 대만족입니다4~5년 타다가 다시 캡처 중고로  구입할겁니다",6
136,머리스타일 바꾸셨네요 시원해보이고 훨씬 멋지네요 잘~~~생깄네...!,2
137,외장만 예뻤네...😂에구 QM3  이 영상보고 거르네~~차주분 솔직한 인터뷰 감사합니다~,5
138,"동네 마실용으로 qm3를 타고 다니는 중인데 절대 사면 안 되는 차량입니다. 장점은 연비가 좋다, 저속은 물론 고속 코너링도 롤링 현상이 거의 없습니다. 끝입니다. 단점으로 첫번째 정숙성 70KM만 넘어도 A필러에서 바람소리가 거슬릴 정도로 들어와서 전체 방음처리를 하려고 전부 다 뜯어서 확인을 해봤는데 방음제, 흡음제가 없습니다. 두번째로 경유차인걸 감안을 해도 시트부터 핸들까지 잔진동이 너무 심하게 올라옵니다. 세번째로 내부 마감 재질이 전부 싼마이 느낌이 강합니다. 네번째로 하부 셋팅을 어떻게 해놨는지 운전자가 멀미를 할 정도로 방지턱을 살짝만 넘어도 차의 꿀렁임이 심하며, 초반 가속시 변속기 특성인 꿀렁임, 오르막길에서 차량 뒤로 밀림. 현재 차량을 3대 보유중이라서 차를 팔려고 해도 승차감 개선하려고 서스, 리무진시트, 방음처리 등등 하느라 투자한 돈이 아까워서 못 팔고 있습니다.",19
139,진짜 아무리 현기가 욕먹어도 다른차 보고나면 현기 살수 밖에 없다,13
140,에스프레소...충격적이네요 ㅋㅋㅋㅋ,17
141,"1. 보스오디오라 대만족2. 부산~서울 39,000원으로 왕복 3. 소형 디젤이라 힘이 정말 좋음.4. 차가 이뻐....그냥 이뻐단점1. 비싸다",15
142,어휴 초보가 탔다간 정말 큰일날수도 있겠네요,5
143,보험료 진짜 비싸네요,1
144,저도 sm3탔고 Qm6타는데인정 르노는 타던사람만탐애증 ㅋㄱ,2
145,생각이 없으신거 같은데ㅋㅋㅋㅋㅋㅋ그냥 웃으면서 봅니다,1
146,아 우리아빠가 사시던게 이거엿구나...,1
147,QM3리얼 유럽 차입니다 유럽쪽에 맏게 나온거에요,2
148,제조사 욕쳐먹을 포인트가 수두룩한데내입이 드러워지니 넘어가야지..근데 오늘 유독 방장양반이 웃음이 많네,3
149,단점..안전 평가 ------받은,2
150,오늘따라 얼굴에 미소가 만연하시네요 ㅋㅋ 기분탔이겠쬬?ㅋㅋ,39
151,여자분 개웃기네 ㅋㅋㅋㅋ말도 잘하네,1
152,차 자체가 문제가 많구먼 나도 QM3인데 그럼 문제 전혀 없음,1
153,리액션이 과하셔서 운전 중 핸들 두 손 놓고 박수도 치시고,1
154,t2c블랙아웃되면 교환 수리가 안되요 부품이 없다네요웃기죠?,2
155,아이디 바꾸느라 재구독했네요! 다시 출첵 시작합니다아~~,3
156,국내는 역시 현기차 대안이 없구나..,1
157,삼성은 제발 차만들지마요 ㅋㅋ 진짜 잠깐 타고다니는데 90년대차도 아이고 ㅋㅋ,1
158,ㅋㅋ 단점 말하라니까 줄기차게 까는구만,1
159,에스프레소먹으니까 이차로 해야하나ㅋㅋ,1
160,장점하나에 단점 수십개 ㅋㅋㅋ,36
161,제목을 여성유저 보다는 다른식으로 하면 더 좋을거 같아요! 게임유저도 아니고..,6
162,"수리비,정비 불편성 때문에 믿거",2
163,ㄹㅇ qm3 연비말고는 진짜 개쓰렉  내가 qm3? 리뷰했으면 욕만하고 끝날듯,20
164,에스프레소 ㅋㅋㅋㅋㅋㅋ,1
165,연비빼면......,1
166,미세한 진동소리가 엄청거슬리는데 저만 그런가요???,5
167,제Qm3는 초코에요.쇼콜라브라운이라서,1
168,와... 낚였네요... 물량처리...,3
169,결론 사면안되는차,1
170,단점이넘많은뎅??ㅋㅋㅋㅋ,2
171,아니 다 좋은데마이크 소리가 진짜 최악인 차예요차주가 소리를 지를정도로 얘기를해야상대방이 들을 정도로 마이크가후졌는데 이거 방법이 없을까요?기아 프라이드기준 마이크도진짜 상대방 잘들린다는데아니 왜 그런거죠?제발 아시는분들 가르쳐주세요작업이라도해서 마이크 잘들리게하고싶어요,1
172,에스프레소 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9
173,저만 qm3를 만족하고 타나봅니다 ㅠㅠ....,16
174,처음에 나오는 노래 무슨 노래일까요ㅠㅠ,1
175,호옹 qm3 잘봤습니당,4
176,3:40부터 하는얘기 설명좀 해주실분?차사려는 추보입니다,2
177,ㅎㅎㅎ 구엽네요,5
178,믿거 qm3..,1
179,TOP 광고가 나온다.,1
180,수동기반이니까 수동이그렇지요 요즘수동 운전안해본 사람이많으려나요,1
181,제발 등받이 조절 어떻게 하나요???? 어제 중고로 데려왔는데 조수석 등받이 어떻게 움직여요!?? 꼼짝을 안해요,1
182,차주님 이쁘시다,8
183,그게로노차지ㅎㅎ  겉만  뻔지르르하게 해놓고 실내는 대충만드는게ㅎㅎ 2020년인데도  안변한다ㅎ,2
184,멍청함이 쩌네,1
185,큐엠3는 진짜 못생겼어...,1
186,르노차는 사는거아니에요^^;,2
