,comments,likes
20,모든단점 터널에서 까먹음,6
21,제로백 몇 초에요,1
22,"이차 레이싱만화,오락  있었는데이니셜D",2
23,닛산 스카이라인 뒷태 죽입니당,1
24,부천에서 본듯여,2
25,에어콘없으니 야밤에 타고 다녀야 겠군,1
26,이차는 진짜 전설이죠...스카이라인 자체가 레이싱카에 한 획을 그었을 뿐더러 엄청난 튜닝 포텐셜을 가지고 있어 1000 마력 이상 튜닝해도 견디는 내구성을 지녔고 슈퍼카 이상의 성능을 낼수 있게 가능한 차량이죠~,22
27,성능도 좋지만 무슨 디자인이 2000년이 나온게 맞나 싶을 정도로 하....미쳤어.....,47
28,역시.. 현재 GTR보다 뛰어난 차는 많아도 GTR의 레전더리한 역사는 가질수 없죠.. 항상 군더더기 없는 간결한 설명과 좋은 구성을 가진 영상 찍어주셔서 감사합니다,19
29,타는 내내 광대승천 🤣 GTR34 VSPEC2 최고!!!🤩👍👍 운전대를 맡겨주신 차주님께 감사드립니다 🌷,20
30,썸네일 보자마자 바로 왔습니다. 불패의R!! 나온지 20년이 지났는데도 여전한 성능과 디자인도 전혀 촌스럽지가 않죠 ㅎㅎ 2.6 트윈터보에 280마력으로 봉인을 해놓은 괴물;; 선댓글 후감상 합니다~,5
31,명차를 다시 보는군요 세월이 무색할만큼 컨디션이 좋아보이네요,9
32,R34 자체 를 국내에서는 보기도힘들고... 해외에는 R34 튜닝차들만 존재하고 순정은 정말 보기힘든 차량입니다.... 그만큼 초희귀한 차량이라고 볼수있겠네요... GTR 대단합니다!,3
33,한국에서 R34 리뷰를 보다니..이 채널은 반드시 떡상합니다,150
34,독립스로틀+터보차저...완벽그자체이자... 이제는 환경규제 때문에 생산이 거의 불가능하다시피한 조합...,4
35,엄청난 차량이네요...보는것만으로도 너무 감사드립니다..,6
36,와!!!! 진짜 좋아하는차인데.... 이런차가 이제는 볼수없을줄 알았는데 볼수있어서 기뻐요.,6
37,와 R34 Z튠은 지금까지도 마음 속 한 구석 드림카인데...일본어를 하나도 모르지만 종종 베스모도 찾아보고 그랬는데 한국 채널에서 한국어로 리뷰를 이렇게 보게 되다니 정말 좋네요거기다 순정이여서 더 좋네요 :),8
38,디자인 숨막힌다진짜 와,14
39,해외는몰라도 국내r34 순정스펙이 거의 안남아있어요. 연식을 생각해보면 '아니 저때 저런차가 있었다고?' 이런차 ㅎㅎ 명차라는 수식어가 어울리는 차입니다. 차테크를 해도 되는 차이죠.,28
40,시청하면서 저도 모르게 소름이 쫙 돋네요.. 좋은 영상 감사합니다 ㅎㅎ 레전더리👍,5
41,진짜 보면 볼수록 멋진 차인거 같아요!,4
42,"진짜 돈만 많으면 R32,R33,R34 세대 모아서 깔끔하게 튜닝하고 돌아댕기고 싶음...",3
43,폴워커의 전설의 그차네요... 한국에서 절대 보기 힘든차인데 대단하네요 전설중 전설,3
44,ㅎㅎㅎ 영상 보고 있으면 괜히 흐뭇하네요~ 좋은 추억거리 만들어줘서 다시 한번 감사드립니다~!!,10
45,R34 파란색 실제로 본적 있는데 90년도 차인데도 포스가 장난 아님 디자인도 이뿌고 너무 관심이 가서 이리저리 알아봤는데 매물도 별로 없는데다가 중고가격이 비쌈요.....ㅋㅋㅋㅋ혼다S2000도 그렇고 인기 있었던 90년도 일본차들은 중고가격이 상당하더라구요ㅠ,7
46,추억속에 차를 끄집어 내셨군요지금은 아이 아빠가 됬지만 어릴적 드림카를 보니 다시 가슴이 뛰네요ㅎㅎㅎ,4
47,진심 부럽습니다.   실물로 보고 싶네용~~,5
48,와 GTR 34 Vspec-2 ㅎㄷㄷ 제 어릴적 드림카가 나오다니! 매회 진짜 제가 좋아하는 차들만 나와서 너무 좋습니다!!!,6
49,와 전설의 r34 리뷰를 !! 레전더리 당신은 도덕책 ㄷㄷㄷ,7
50,한때 m-spec nur는 순정이 한국에 있었죠. 그러다가 다른 사람에게 팔려간 후 얼마 못 가 사고로 폐차 되는 비운을 겪었죠.,10
51,"한 3년 전엔가 태릉쪽에서 캐리어에 실려가는 일본번호판 단 파란색 R34을 봤었는데,진짜 와...",2
52,R34는 이니셜D에서 보았듯이 사륜구동사양은 신의 발(호시노 코조 아재)의 것이고 뒷바퀴굴림은 카와이 아츠로의 것이고 전설의 스포츠카 특성상 몸집이 큰게 단점,3
53,재생산 했으면 좋겠다ㅠㅠㅠ,4
54,"베이사이드블루가 아니어도 브이스펙 뉘르까진 아니어도.. 엠스펙은 욕심이어도..  스펙2!! 차 너무 깔끔하고 좋네요ㄷㄷ  남들이 디자인 둔하고 멍청하다해도, 오래된차라고 해도 남들이 알지 못하는 이차만의 디자인과 성능의 포텐셜을 저에겐 아직 타차를 능가하지 못하기 때문이지요ㅎㅎ.  8:15 저는 레이싱 브리드라고 알고 있었는데, 아니었나요?",9
55,와~ 쥐띠아르정말 이건 그냥 순정으로보관해야함,3
56,제가 좋아했었던 차지만...  현 시기상 눈물을 머금고 포기했었죠. 그래도 스카이라인은 명카!,4
57,진짜 국내에서 이차 리뷰하는거 본적이없는데 감사합니다,4
58,"이때만 해도 일본은 욕해도 차는 욕하지마라 이런 말이 있었던 그런 세대였지요 제가 제일 좋아했던 일본의 최고 차 미쓰비시 랜서, 도요타 수프라, 그리고 닛산 gtr",14
59,저는 드림카가 WRX STi였고 지금 너무 만족하면서 타고 있습니다. 만약 한국에서 섭외가 가능하시다면 2015 STi 또는 22b 또는 연식있는 STi도 추천해드립니다.GTR처럼 STi도 4륜 구동분배와 미끄러운노면에서 디프락등등 다른면에서 AWD끝판왕입니다.,4
60,6:02 전기형 RB26 출력이 280이고 후기형은 330마력인걸로 압니다. 차 손대고 놀던것도 워낙 옛날이라 기억도 잘 안나네요.,2
61,기어 착착  넣으시는게 역시  잼있겠다  싶으네요,5
62,아아.....그 옛날 탑기코에 감성을....여기서 느낄줄이야.........잊고 지내던 감성이였는데....다시 일께워주셔서 감사합니다,3
63,이런차들은 다 어디서 나오는건가요???대박!!!!,2
64,이니셜D에서 GTR34 신의발 호시노 코죠랑 FD3S 다카하시 케스케 다운힐 레이스와힐클라임 레이스 합쳐서 배틀을 벌인게 인장 깊다.,2
65,블로우오프 라인을 막아버리는 빽터빈 작업하나로도 차가 급격하게 바뀌죠. Rb26은 오버랩이없는게 특징이고 밸브심이 아래에있어서 서징이 근본적으로 없습니다. 다만 오버랩이 없다보니 악셀 온오프시 연료가 분사되니 연비가ㄷㄷ5블럭24블럭 이있고 5블럭은 좀...안타까운 블럭이죠ㅜ 아무튼 이것저것 많은걸 가르쳐주는 엔진입니다. 전 jza80 800마럭 오너입니다ㅎ,3
66,1970년도 v8챌린저 리뷰해주시면 채널 떡상할겁니다 ♥,3
67,카를로스곤 이전의 닛산이 정말 영혼이 가득한 전설적인 차들 많았는데...   이제 카를로스곤이 없어지고 나니 예전의 닛산을 다시 볼 수 있기를 기대합니다.  빨리 똥차 르노에게서 독립할 수 있기를!!,2
68,와 정말 차가 좋네요👍🏻,4
69,와 비스펙이라니 ㄷㄷ 부럽슴다구독박고갑니다요,4
70,이차는 쫌 반칙머신임...안빠를 수가없어,5
71,지티아르다!!!진짜 명차중의 명차,6
72,뉘르 였으면 더 레전드...아니면 z튠...아직도 완전 민트급 정각자 애들은 1억정도 합니다...국내에서유지비가 엄청나지요 ㅋㅋ,5
73,"와,,.. 사서 유지할수있는 능력만있으면 바로 산다....드림카.... 하나 아쉬운게 우핸들이라는....ㅠ",3
74,"gtr리뷰 감사드립니다. 다른 차 유튜버들은 자동변속기모델만 타면서 항상 같은 말만 해서 식상했는데, 이번 리뷰는 정말 차에대해 애정을 갖고 리뷰해주신 느낌이 들어 구독 누루고 갑니다!",2
75,그래 맞아 이런차 리뷰를 보고 싶었어요,3
76,이차가 그 튜닝해서 1000마력찍는다는 차군요 ㄷㄷ,2
77,저땐 진짜 전설까진 아니고 레전드였는데..ㅋ저 진짜 저차 좋아했어요저런디자인 다시 안나오나..저당시 차들 디자인이 참 좋음..그래서 아카디아 좋아했고..에스엠525좋아했고..,3
78,"전 갠적으로 r32 를 더 좋아 하는데 (호주 이고 상태 좋은건 $50,000) 친구 900 마력까지 튜닝된거 타보고 (친구가 운전) 너무 빨라 위험할것 같아 포기 했네요 ㅎㅎ여기는 아직 좀 있는거 같네요 r32 나 r34 가요 근데 r33 는 별로 안쳐주더라고요...번외로 unlim500 유튭에 치시면러시안  1 마일 드래그 레이싱 나옵니다 거기에 튜닝 gtr 도 있고 다영한 차가 있으니 좋아하기는분들은 찾아보세용 참가 조건이 500 마력 이상이네요 ㅎ",3
79,소중한 영상 즐겁게 잘보고 갑니다.^^,6
80,차컨디션 지리네요,3
81,정말로 좋은 명품은 명품을 알아 보는 사람이나 알아 보는 것처럼 개나 소나 다 아는거는 명품이 아님 그런것처럼 Nissan GTR R34 는 차쟁이 들 사이에서 진정한 명품,2
82,와..가지고싶다.. 나의 한때 로망..,2
83,파랑색 이 진짜... 순정은 정말 보기 힘듬. 당시 전 뉴질랜드 유학중이었는데 중국 금수저가 수프라하고 이녀석을 순정으로 타고다녔어여. 그것도 고등학교에!! 15세부터 운전이 가능했고 진짜 와~ 했습니다. 진짜 제 생애에 봤던 중국인중 제일 부러웠습니다. 현재는 저도 나름 좋은차 타지만 그 시절 그 감성 그 젊음은 돌아오지않죠. 그립습니다.,5
84,r34리뷰를보다니  정말 감사합다!!,2
85,한국에서 순정 R34가 있다니!!!!   이거 2024년부터 미국 수입가능하게 되면 가격이 적어도 2~3배는 뜁니다.   1억넘을 가능성이 높음,3
86,와 한 번 타보고 싶어요 😍,5
87,R34도 괜찮지만 gc110 gt-r이 더멋있는거같아요 구하는게하늘의별따기,4
88,5:32초 바이크 윌리 치고 가네요..스카이라인 수출형 좌핸들 모델도 출시했다면북미시장에서 생산 주문량 폭주했을텐데 왜 좌핸들 차량 생산 안했는지 의문입니다,9
89,저의 드림카...아 지젤님?첨뵙는데R34 수동 운전하시는데너무 섹시하십니다ㅎㅎ동네 몇대돌아다니는것도 보고아는형님이 R34가지고 계셔서 태워주셨는데 미치는줄아랐습니다아 두분 너무 부럽습니다 ㅠ구독하고갑니다!,12
90,여성분 운전왜케잘하나했더니 카레이서였군요...,17
91,리얼 레전드!!! 인정!!!,3
92,자세 쪄네요! 역시 스카이라인 r34 명차죠!,3
93,아니 R34는 못 참지~!! 🔥🔥,3
94,이차는 가격이 내려갈줄 알았는데 안내려가고 오히려 올라가드만...지금 중고로 1억줘야 살수있는 전설...,2
95,이차 리뷰를 한국에서 한국인이 하는 것을 볼 수 있다니..,11
96,gtr34리뷰라닛!  필살기아닌가여gtr34제목보고 바로구독박고갑니다,3
97,이거 도로 흙에서도 다 달렸던걸로 아는데 그중에 skyoine penzoil 이 제일 멋있었지,2
98,저시기 일본차는 정말이지 황금기였습니다!!,5
99,진짜 지티아르느낌은 35보다 34인거같아요좋은영상감사합니당,8
100,JDM리뷰하는 유튜버는 처음보네요! 바로 구독했습니다,4
101,미국의 경우는 2JZ나 RB26의 엔진 블록마저도 단조로 만드는곳도 있습니다 ㅋㅋㅋㅋ2000마력도 가능하지요,7
102,나도 이니셜 디 에서 처음 접한 차 ㅋㅋ 차체가 무거운게 단점이랫지...,4
103,저차를 끝으로 닛산의 영광은 끝났다,122
104,캬~10:00 겁나이뻐 전면포스하며 각진 바디라인보소요즘차는 얘랑 비교하면 추남ㅋㅋ그 정도로 잘생김,3
105,진짜 전설이 ^^,7
106,다음엔 같은 계열사인 드리프트 머신 닛산 실비아s14 s15도 소개해주세요,3
107,NO japan 웃음밖에 안나온다~~  R은 일본의 영원한 자존심이죠 !!!!,8
108,여자분이 운전을 잘하시네요,3
109,R34 GTR 드림카 ㅠㅠ 그치만 이차를 소유할려면 유지 관리비깢 1억정도는 있어야 한다능 얘길듣고 그냥 꿈으로만 ㅠㅠ 리뷰를 볼수 있다니,7
110,일본에서도 가격이 지금 8천에서 1억이상하죠. 전설의 차,9
111,유지비용따지면 슈파카이상급이라 생각됩니다.로또되면 일본현지에서 직수하고싶음...ㅠ,3
112,내 드림카를 여기서보다니 역대급이네요 ㄷㄷ,6
113,어릴적..갖고싶었고 나중에 나이먹고 가격 많이 내려가면 사야지 했는데..가격이 안내려가....;;,74
114,5:32 그와중에 더트바이크 윌리하네ㅋㅋㅋ,12
115,와 상태보소 갖고싶다.,2
116,그냥 이 차 라서 전설이지...,2
117,자 이제 레전더리는 하코스카까지 가봅니다~~,8
118,닛산 GT-R 중 R34는 정말 사랑입니다,2
119,지타알은 다른설명이 필요없음그냥 달리기 위해서 태어난차임Rb26엔진자체가 핵무기라고 보면됨마쯔다rx7 도요타수프라 미쯔비시란에보 혼다s2000 스바루임프레쟈 독일3사 그외 슈퍼카까지 단순 달리기 실력만 놓고보면 얘한테안됨ㅋㅋ운전자 스킬이된다는 가정하에 제대로 튜닝하면 진짜 괴물되는 차량임,2
120,채널에 좋은 영상 많네요^^ 구독 박고 갑니다 ㅎ,6
121,갖고 싶다... 미친듯이 갖고싶은데... 돈이 충분히 생겼을 때 남아 있기는 할지...,1
122,5:32 옆에 엔듀로바이크 윌리하고 지나가네요 ㄷㄷ,1
123,이 차는 인정이지,4
124,6:17지젤 - 1000마력 이상이면 도대체 어떤 느낌이에요?스형 - 하아....,28
125,이런게 명차지,3
126,뒷좌석에 두부놓고 속도는 올리고 드리프트를 하는 건 어때요?,2
127,해외 매물들 그냥 구경만했는데 상태좋은녀석들은 유로 환율계산해보니까 1억대인애들도있던데...,7
128,영상보기전에 일단 구독합니다 좋은 영상 감사합니다,5
129,닛산과 인피니티를 무시할수없는게 아테사 사륜시스템이죠~^^Fx 시리즈만 타바도 suv 과속력과 움직임에 놀라자빠지쥬~~~포르쉐타도 지티알~~~!!!,1
130,잘보고갑니다.Rx-7 리뷰도 한번부탁드립니다.좋아요!구독!,1
131,내구성이 바처주니이것저것 다 해볼수있는거같아요 우주전쟁에서 이겨서 저엔진 뺏어온듯 ㅋ,6
132,이야 찌찌알을...가져 오시나니  구독 가..가버렷 ~!!! 다음 JDM은 수프라 800마력 위로 보여주십시오~♡,7
133,닛산역사상 GT-R은 최고 의 명작입니다,2
134,우리 스카이라인 카페 대표 순댕이 34GTR 의 영상 잘 봤습니다.J S 의 V-spec ll 정말 이쁘고 좋은 차입니다.더 멋지고 무시무시한 지티알도 많으니 앞으로 더 많이 찍어서 올려주시기 바랍니다.감사합니다.### 스카이라인 카페 34GTR 오너 / GTR1004 천사. 이용희,5
135,진짜 자동차네요 :),2
136,로또1등됨 다른건 몰라도 gtr만큼은 꼭 소유하리라!!,3
137,수프라도 나오면 좋을텐데..,6
138,저때는....   일본이 대단했지 ㄹㅇ,1
139,지금 중3이지만 나중에 탈차 top3를 고르라고하면 스카이라인과 r35 nismo 를 꼽을겄같네요,2
140,4:00 이부분 연출 아니죠? 타이밍 기가 막히네 ㅋ  매니아가 아니면 절대 살수 없는차  우핸들에 수동이라니 ㄷㄷ 왼손으로 변속하는 느낌은 적응 안될듯 ㅋ,4
141,스카이라인... 폴 워커 그자체,1
142,근데5:31오토바이가 윌리 ㄷㄷ,14
143,11:56 저거보다 더 좋은차는 없다,27
144,우리 R33은......취급조차 안되는 건가..만일 된다면 R33도 리뷰 되기를,3
145,미쳤다리 ㅎㄷㄷ,6
146,폴워커 형 보고싶다 ㅠㅠ 워커형 지티아르,4
147,이디셜d를 보는것같은 컨텐츠였습니다 ㅎㅎ,2
148,헐 보배드림 중고차에나 몇대 보는 34시리즈 아예없지는 않겠지만 국내에는 몇대 없는걸로 아는데,2
149,하 내드림카...너무좋당,2
150,20년전찬데 지금도이쁘다,4
151,현기 N은 절대 따라올수없는  R,7
152,지젤🥰❤❤❤,3
153,스바루도 튜닝으로 해주세용!!,2
154,경기용 자동차가 재미있는분들 포뮬러1도 재미있나요? 한국에는 포뮬러1 선수가 단1명도 없어서 아무도 모르려나....,2
155,r34 썸네일 보자마자 좋아요 박고 시청합니다,4
156,이니셜d의 띵언이생각나네요 죽을때까지 gtr이다 ..캬,1
157,"??? : 난 GT-R만 해도 32,33,34 벌써 네 대나 타봤어.32의 출시때는 무지하게 인상적이었지.하지만 두번째인 33을 샀을때는 실망이었지.그건 닛산의 실패작이야!난 바로 33을 버리고 다시 32를 샀지.그리고 네 대째가 이 34 GT-R인 거지!이 34는 정말 괜찮은 차야!32의 유일한 약점이였던 지독한 언더스티어도 사라졌고 말이고 잘 멈추고 잘 돌아가.이렇게 즐거운 차는 또 없을거다.자동차를 모르는 녀석들이 꼭 돈이 좀 생기면 벤츠니 페라리를 찾는단 말이야.난 돈은 있지만 그런쪽으론 전혀 흥미가 없어.난 죽을때까지!GT-R이다!",48
158,어제 옆집에 있던뎅... 멋있긴 하더라구요,2
159,수동이 문제가 아니라 우핸들 임 그나저나 레이싱걸이 아니라 레이서였음 청바지핏직인다,9
160,와 r34 ㄷㄷ,6
161,영상최고입니다ㅎ그나저나 스형님이 입으신 아디다스 윗도리가 궁금합니다ㅎ,1
162,솔직히 아벤타도르 이런거보다 스카이라인이 있다는게 더신기한듯...,4
163,jdm은 순정이 진리,2
164,이시국님들도 이차는  공도에서 막 때려밟지 않는 이상 신고 안 할듯,5
165,솔직히 시동 한번걸어보고싶어요,1
166,와 jdm카 리뷰를 한국에서.....,4
167,아.. .부럽다..,2
168,저 외관 그대로해서 gtr 한번더 내줘라..제발...,1
169,R34 리뷰를 국산으로 보다니....,4
170,절봤습니다. E60 e63 m시리즈 리뷰보고싶네요 독립스로틀 강조하시는듯해서유^^,2
171,헛ㅋㅋㅋㅋㅋ 저 지인하고 드라이브갔다가 촬영하는거 보았습니다. 아마 저희 보셨을거에요 R35 두대.ㅎ 저도 그날 찍은거 유튜브에 올려서 여기 계신거 찍어 올렸는뎅..ㅎ,6
172,"40대 아저씨다 라떼는 말야 R34그리고 수프라,RX-7,란에보.....ㅋㅋㅋㅋ 정말 드림카였는데....ㅋㅋㅋㅋ",1
173,R33 중고로 팔던거 봤는데. 우리나라에도 이 34가 돌아다니는구나...닛산 페어라이디 S30Z가 좀 돌아다닌다고 들었는데. 진짜려나요?,2
174,제가 알기론 스카이라인이 초반엔 그냥 세단으로 출시한건데 일본사람들이 옛날에 나오는 차마다 온갖 튜닝을 해 놓고 차가 못버티면 거르고 버티면 요고물건이네!! 이런느낌으로 스카이라인이 그당시 버텼던 차여서 그때부터 퍼포먼스쪽을 만지면서 나왔다고 들었었는데.. 이게 사실인지는 모르겠지만 아직 누군가 따로 말해준게 없어서 이속설로 알고 있습니닷.. 일리가 있다 생각하는게 그래서 일본에 4도어 세단에 달리는 차들이 많지 않은건가 생각됩니닷 좀 더 정확한 얘기가 있다면 댓글로 알려쥬시면 감사연,1
175,크.....순정r34....,3
176,김진웅씨 노래만 하시는줄알았더니 자동차리뷰도 하시는군요.,2
177,괴물을 가져오셨군요,3
178,와..나의드림카..흐어어!!!!!!!,2
179,JDM의 닛산 BNR34 크으 퍼니런님마지막 차량 BNR34 이젠 안녕이네BNR32 BNR33 BNR34 R35,1
180,구독박고갑니다!!,3
181,저희 아빠께서? Gtr32 700hp-gtr34 800hp-수프라 400hp 타셯네요ㅋㅋㅋㅋ저희 아빠는 r32를 드래그용으로쓰고 gtr34를 가정용으로탓네요ㅋㅋ 뒷자리타면 승차감주겨요ㅋㅋㅋㅋ 진짜 거짓말 아니라 조금만 밟아도 시속200 나오네요ㅋㅋ,5
182,5:31 윌리하는 모타드..ㅎㅎ,1
183,와... R34,3
184,주행거리 얼마안돼보이는데 몇만탄건가여?,2
185,불패의 지티아르!!!,6
186,ㄹㅇ  드림카....,2
187,죽기전에 꼭사야지,3
188,몇년도인가 생각은 잘 안나는데..2000년 초반이려나문막 모터파크에서 일본 시그널사 지티아르34가 초청됐는데0-400m를 그냥 쏜살같이 튀어 나가는데 입이 안다물어졌던 기억이..,4
189,아 R34 니스모 취향저격 오지던디,4
190,Nissan은 GTR을위한 유산 부분을 만듭니다 !,1
191,자동차를 모르는 녀석들이 꼭 돈이 좀 생기면 벤츠니 페라리를 찾는단 말이야. 난 돈은 있지만 그런 쪽은 흥미가 없어. 난 죽을 때까지 GT-R이다!!,3
192,멋지네요,3
193,2000년대에 600~700마력 나왔습니다,1
194,33타고있어도 34마렵네..,2
195,전설의 gtr34 리뷰 영상 잘봤습니다..혹시 3분25초부터 배경음악 제목좀 알수있을꺼요?,1
196,튜닝하면 부가티도 잡는차,3
197,난 지티알이다! 자세나온다.! RB26레이싱 전용엔진!,6
198,이니셜D 마렵네요 ㅋㅋㅋㅋ,1
199,십여년전 드레그 많이 할때 광주 파란색 백파이어 1미터 생각남,4
200,아....미국에서는 아직 불법인 차......,3
201,저차에 한국 번호판이 붙어있다니,1
202,저는 이차량을 타미야제품으로도나왔던걸로도 기억하네요.ㅎ다른하나는 시티레이서에서도 나왔습니다. 기회가 닿으신다면 시티레이서 해보세요.(게임에서는 수프라나왔는데요. 제일좋은차량입니다.) http://www.cityracer.co.kr/https://youtu.be/wO35XAlFdechttps://youtu.be/RfgakkqolWk,5
203,일본은 자동차 쪽으로는 무시 못하죠. 진심,33
204,유일한 단점 무겁다,6
205,제 전 여자친구가 갤로퍼 수동을 몰 때 정말 섹시했었는데 차 리뷰 하시는 여성분도 딱 그런 느낌이네요 ㅎ,8
206,"구독한지 이제 얼마되지않았는데 이런 전설의 영상을 보게되는군요!지금이야 일본이란 존재 자체가 해악같은 시절이지만 20대 그 시절 그때 그 흥분감을 다시한번 느끼게 해주셔서 너무 감사드립니다그 시절 도요타 수푸라, 미쯔비시 못난이 삼형제 에프티오, 지티오, 이클립스와 함께 일본 스포츠카 전성기 역사 속에서 스카이라인은 끝판대장이었었죠 ㅎㅎㅎ순정차량이 더 보기 힘들었던 때였기도하고...그때 일본 완성차 규제가 280마력이었죠...여튼!좋아요 한번밖에 못누르지만 맘으론 3000번 눌러드리고 갑니다",3
207,호시노 코죠:남자는 죽을때까지 GT-R이다!!!!!!!!!!!!!,4
208,GTR34VSPEC2라니 장난아니네 진짜 마지막 GTR!!닛산이 RB26DETT엔진을 버린 건 정말 잘못했다 에휴...이니셜D에 나온 아재왈 죽을때까지 GTR만 탈꼬야ㅎㅎㅎ,4
209,너무 예쁘다,3
210,이거 이제 일본에서 가져오고싶어도 못가져옴 일본에서 1년사고ㅓ 짐으로 가져오는 방법 밖에 없음,4
211,차는 다 똑같다. 튜닝하면 다 빨라진다. 여전히 일본의 식민지,2
212,10년 전만 해도 보배드림에 좀 보였는데,2
213,저희 집앞에 있는 차량이네요.. 두대씩..,1
214,진짜 r34 가오 지리게 산다,1
215,6분대에 나오는 노래 어떤노래인가요?? 알고싶네요!!,2
216,난 죽을 때까지 gt-r이다!,5
217,그당시 한국은 티뷰론 ㅜㅜ,3
218,남자는 죽을때까지 gtr이다,5
219,불패의  지티아로,4
220,ㅋㅋ미국에서 이차합법화하면 혁명이라는,1
221,난 오늘도 내차고에 있는 고질라 임프레자 란에보 rx7 수프라 실비아 시빅 mr2 셀리카 86트레노를 보며 미소짓는 상상을함,2
222,전설,3
223,이차 우리 아파트 밑에 있는 거 같은데,3
224,아...제드림카네요15년전부터제드림카....,2
225,오프닝이 탑기어 포맷 그대로이네요 ㅋㅋ,4
226,차알못이 보기에는 그냥 비싼차는 디자인 보고 우와 하고 보는데옛날차라 그런가 대단한 차다 라고 느껴지지가 않네 GTR 디자인 모두가 그런듯,1
227,Rx7 부탁드리옵니다...,5
228,따라올 수 있겠느냐!!! 86!!!,2
229,담차는 GT-R,2
230,나는 gtr r34하면 왜 폴 워커만 생각날까,3
231,R35보단 R34,2
232,fd나 미아타는 조금 보이지만 r34가 한국에?,3
233,혹시 3월8일 유명산쪽에서 촬영하셨었나여? ㅎㅎ 지나가다 본것 같아서요 ㅎㅎ 지나가던 35였습니다,3
234,헐헐헐!!!,3
235,불패신화의 R,3
236,ㅋㅋㅋ지젤킴 아방 원메이크 우승만 몇번인데 ㅎㅎ 남자분보다 운전 더 잘할껀데 ㅎㅎ,6
237,5:32 시 선 강 탈,107
238,ㄷㄷ,1
239,와...,2
240,그렇게 현대는 헤리티지 스포츠카 한 대 없이 내연기관차의 막을 내리는구나.,1
241,"좌핸들 만들었으면,",2
242,중고가도 큰거 한장정도 나가는걸로 아는데 ㄷㄷ,2
243,저차살려고 했는데 핸들이 오른쪽에ㅠ,4
244,이게바로 보픈카,1
245,크으....,2
246,지티아르 드림카엿는데,3
247,엔진이 RB26DETT라서,2
248,섬넬보고 이니셜d생각남,3
249,유명해진 이유 : 폴 워커 ㅋ,1
250,вау РОССИЯ))))),3
251,어?? 나 저차 실물로 보았는데 근데 커스텀 이 된차였어요,2
252,하 나의드림카,2
253,리플에 설명충들이 너무 많다..,2
254,나는 죽을때 까지 gtr이다,2
255,폴 워커 밖에 생각이 안나는데....,2
256,R34도 좋은데 갠적으로는 r32가 더 섹시해보임,1
257,여성분 완전 섹시하셔.....,9
258,난 R35 한표,2
259,지티아르..,3
260,게스트로 문세윤씨 모셨으면 좋겠다,1
261,로블록스 에서 좋나 좋아하는차,1
262,개씹명차,2
263,여자분 레이서였네,2
264,ㅜ ㅜ감동,1
265,ㅘ...,2
266,Jdm이 무엇을 의미하나연..?,3
267,내드림카....,1
268,게임 합작이 r35 부터 한거 아닌가용???,1
269,▶💋,3
270,누워 타네...,1
271,독립스로틀??? 흠...ㅡㅡ,2
272,evo x 타고잇습니다 협찬할까요?,2
273,한국에 순정 차량이 저런 상태로 있을줄이야 이미 난 이 심쿵사로 이세상 사람이 아니야 당신들이 이글을 본다면 당신들은 영혼의 글을 보고있는겁니다 난 죽을때까지 지티아르다앗 아니 죽어서도 지티아르다아앗,3
274,여성분 이름 뭐에요?,4
275,행님이차제가살게요얼마주면돼나요?,3
