,comments,likes
10,여러종류의 차들이 공도에서 보였으면 좋겠네요. 잘 봤습니다.,3
11,"이거살바에 저거산다 하시는 분들 참 많네요. 충분히 매력있는 차입니다. 디자인 예쁘고  주행감성 좋으니, 첨단옵션 신경안쓰고 경쾌한 소형차의 재미를 아시는 분들은 사겠죠.",3
12,풍절음 노면소음 안난다고 리뷰되어있지만 타보면 심한차임. 또한 비싸다고 생각하시지만 엔진미션 내구성과 성능 생각하면 비싸지 않은 차.  수리비가 국산차에 비해 비싼편이나 현대기아 잔고장에 자주 수리하는거와 비교하면 클리오 잔고장 없고 수리빈도가 적어 도긴개긴이다. 옵션 편의장비 없는데 가격이 왜이리 비싸냐? 달려있는 엔진미션 생각하면 비싸다고는 생각안듬. 현기차 엔진미션에 비하면 최고수준. 르노는 혼다 벤츠와 더불어 포뮬러원 엔진제조 회사임. 르노 국내에 수입차로써 인지도 낮고 삼성차라고만 생각드는 차량 만약 이차에 르노마크가 아닌 벤츠 비엠 마크가 달려있었으면 판매량은 훨씬 많을듯함. 옵션 성능을 제하고 우리나라 국민 종특인 보여주기식으로써 구매하기위해서 이 가격에 벤츠 비엠마크 달고 나오면 독일차치고 엄청 저렴하다 생각들겠지,3
13,김한용기자님 잘봤습니다. 유가가 계속 상승하고 있는 상황이라 연비측정부분도 보고싶네요. 감사합니다.,3
14,"클리오를 선택하는 구매자들의 공통점은그들의 취향에 맞는 디자인, 주행감각과 연비입니다. 다시 말해서, 실용적인 재미를 추구한다는 것입니다. 연비만을 본다면 전기차나 하이브리드가 있겠지만 가격은 터무니 없이 비싸고 재미라는 요소를 포기해야합니다.반면에 재미라는 요소를 포기하기 싫다면 연비를 포기해야합니다. 하지만 그 두 개의 요소를 담고 있는 차가 바로 클리오 1.5 dci 입니다. 와일드하지는 않지만 미소를 일으키는 재미와 동시에 기분 좋은 연비를 보고 싶은, 즉 실용적 재미를 추구하시는 분들께 추천드리고 싶습니다. PRACTICAR FUN",6
15,프랑스 감성만을 어필하기에는 이젠 한국 소비자들이 많이 똑똑해져서 판매가 그리 쉽지는 않을듯 해요.,11
16,가격이 비싼건 아니라고 봅니다. 이 차 경쟁상대는 국내차가 아니라 같은 수입차 푸조 208 폭바 폴로나 피아트 500 같은 아주 특수한 케이스밖에 없음.애초에 국내에서 많이 팔 생각을 가진 세그먼트가 아니라는겁니다. 위에 경쟁상대들 가격 생각하면 클리오는 양반임.진짜 문제는 이제 유럽에선 환경규제 강화로 팔기도 힘든 구 유로6 인증상태인 디젤만 국내에 출시하고 가솔린 터보나 자연흡기는 들여오지도 않았다는 점입니다. 구형차량 싸게 들여온거 다 좋습니다만 여러가지 측면에서 현지에서 팔기 힘들어지니까 한국 가져와서 파는 모양세인걸 지적 안할수는 없죠. 그점 소비자들도 뻔히 아니까 기분나쁜건 어쩔수 없잖아요. 한국이 국제적으로 호구인건 맞습니다만 자동체 제조사들이 하나같이 들어올때 마다 이렇게 대놓고 호구취급 하니까 이래도 되는가 싶습니다...,24
17,당연히 좋은차를 좋다고 하겠지만 Renault 상품담당도 이정도로 좋다고 설명 몬할듯...  장편의 광고같은 시승느낌 잘 보고듣고 갑니다.  시승시작하면 얼릉 가서 테스트 해봐야 겠네요..,58
18,풍만한 진짜 웃기다ㅋㅋㅋ 역시 지루하지 않은 한용이형 리뷰는 탑!!!,4
19,"르노가 전 세계에서 클리오를 몇 대를 팔고, 얼마를 저렴하게 들여왔으니 사야한다고 광고를 해 버려서 그런지 몰라도 소비자가 차가 많이 팔릴까 안팔릴까는 걱정할 요소가 아닌 것 같음. 르노가 타겟층을 어디에 둔건진 몰라도 개인적으로 젠 트립에 보스스피커만 들어갔어도 유지비 고려하는 20~30대 젊은층 중 국산차는 타기 싫은 소비층을 잡기에 충분할 것 같아 보입니다만..",2
20,"르노가 한국을 아끼는 따뜻한 이유... 1. 수동의자(오른손 근력강화 및 허리운동 가능) 2. 작아진 네비게이션(시력 강화) 3. 드럼브레이크(끽끽소리 발생시 청각 향상 및 20세기 라이닝 추억 회상) 4. 르노 로고 (10년마다 삼성과 퍼블리싱 계약이 2020년 종료, 삼성에게 매년 주는 적자순익 안나니깐 원래 계획대로 독자행보  5. 2천만원 초중반대 수입차 (수입차를 한국사람도 몰수있게끔 하는 배려심)",4
21,진짜 괜찮은 차네요 내년에 꼭사야지 기다려라..,5
22,실용성을 따지면 QM3가 훨씬 낫다...  르노삼성 자동차에 없는 달리기용 차량으로 클리오가 나왔으면 앞으로의 이미지가 어땠을까 생각해봅니다. 물론 현대기아 등살에 인증이 문제였겠지만.,1
23,"가장 큰 단점 !!! 동급에 경쟁차량은 없지만, 이차 가격에 경쟁차량은 많다는것!!!",51
24,오늘 차를 타보니 너무 주행이 좋아서 시승기 찾아보니 주행능력은 진짜 좋은게맞는거같아요 재미있었습니다,5
25,1990시작이면 같은 가격이였던  굳이 비교하자면 단종됐지만 아베오rs가 훨씬좋네요 1.4터보에 140마력에 20토크 뒤에도 디스크고 하체도 탄탄하고 핸들링도 괜찮고 운전재미도있고 아베오rs가 훨 좋은거 같은데 단종이됐다니;; 그럼 클리오랑 똑같은 뒤에 드럼인 1500부터 시작하는 그냥 아베오가 더 났겠다ㅋ,2
26,다음세대는 얼마나 더 좋아질까? 혼자 타고 출근과 드라이빙을 줄기면서 유지비도 좋을것 같고,1
27,디자인은 귀엽고 스포티해 보여서 괜찮고 엔진도 현기보다는 문제 없을것같아서 끌리는데 가격이 좀 비싸고 차라리 기다렸다가 RS버젼을 사는게 좋을듯 이대로 나오면 가격때문에 한국차에  밀릴듯,1
28,해치백을 좋아해서 리뷰들을 찾아보지만...이차 살바에는 돈을 조금 더 주더라도 i30 1.4t 살것 같습니다..옵션이랑 실내공간도 더 나오구 운행하는데두 덜 답답할것 같아서요~~,1
29,르삼의 시커먼 속셈 = 9월 나오는 풀체인지를 내년에 출시하지 않고(국내 인증 드립으로 ) 원래 도입모델에서는 있던 선루프 달고 가죽시트 및 실내색칠에 더해서 T2C 박아넣는 등 상품성 개선 모델 내어놓고 가격인상 최소화 드립치며 1년은 더 팔아먹을듯,9
30,모터그래프는 르노삼성과 볼보를 참 좋아하는 기업 같군요.,29
31,"소형차가 2천 넘어가면 일단 대다수가 준중형이나 소형suv로 눈을 돌리게 되는데 가격정책이 성공했다 볼수 없음. 근데 액센트도 디젤 중간트림(수동제외)에 16인치휠, 내비 옵션만 붙여도 2천 넘어요. 전구도 죄다 다마인데도...물론 액센트도 국내용은 구세대, 북미만 풀체인지. 르삼이나 현기나 거기서 거기.",3
32,르노가 한국 소비자들을 잘 모르네.. 한국애들은 엔진이 뽀개지든 말든 오일이 증가하든 말든 에어백이 터지든 말든 녹이 나든 말든 기본기고 나발이고 일단 어쨌든 싼 가격에 통풍시트+핸들열선+뒷좌석 열선이 있냐 없냐가 차량 선택에 가장 중요한 요손데..ㅉ 안팔리겠다.,34
33,이차 유럽현지에서 가격대가 어느정도 인가요? 차 좋아보이네요. 차체만 작지 주행성능은 아반떼 이상인듯,4
34,끌리오의 진정한 매력은 수동미션인데 안 들어 와서 넘 아쉬워요 파리에서 푸조308 타다가 이놈으로 갈아 탔었는데 308보다 주행성능이 훨씬 더 다이나믹 했음수동 미션 들어올 계획은 없대요?,7
35,실용성 따지자면 1.6 터보 투싼 깡통이 나을듯..,47
36,기본기가 좋은차네요~크기만보고 우리나라 소형차처럼 생각하면 안될듯~,1
37,삼성이 드디어 르노이름으로 첫출시했네요국산브랜드에 수입차라니 새롭네요 ㅋㅋ,1
38,지갑 여유 있으면 사고싶은 차량이에요 .. 2300~2400만원때 차량으로 클리오 17.7킬로 .프리우스 c 18.6정도인데요 클리오는 디젤차량입니다 연료비 가격 낮고 하이브리드 차량이 아니기 때문에 나중에 배터리 교체 비용이나 성능감소를 걱정할 필요가 없죠 (디자인이 좀 애매하지만 )프리우스는 하이브리드 차량으로 좋지만 배터리 교환 주기가 있고 성능이 감소하며 배터리 무게가 문제죠 연비는 더 좋지만 운전 방식에 따라서 큰 차이는 보이지 않을꺼에요 국산 차량도 있지만 2200~2600 하이브리드 차량의 가격으로 깡통인데클리오 프리우스 는 풀 차량이죠,3
39,이 클리오 판매대수나 RS 판매 대수나 비슷할 것 같다는 생각이 드네요... 그래도 클리오는 참 끌리는 차예요.,8
40,해치백이 실용적이고 자시고 해도 같은 가격의 준중형차 자체 크기를 무시못하죠. 거기다 가격도 준중형 풀옵이나 이거 풀옵이나.우리나라 사람들이 해치백을 싫어하는 것도 있긴 있는데 솔직히 가격 경쟁력이 없잖아요.,1
41,"클리오 적정가격 ; 1600만원. 비슷한 가격을 생각하면 성능,품질 i30가 월등히 좋다.",1
42,차급 맞춰서 1500만원에 나왔으면 잘 팔릴 듯 하네요..,3
43,이차가 까이는 이유.  가격 : 자꾸 엑센트 운운 하는데 엑센트 풀옵 때려도 이차보다  200만원정도 쌈. 거기에다 엑센트는 6에어백에 136마력 7단 dct라 엔진 성능이 비교가 안됨.그리고 가장 큰문제가 i30에 거의 깡통에 led 헤드라이트만 추가해도 클리오보다 훨씬 좋은 기본 옵션과 안전옵션 성능 공간등을 차지하지만 가격차이는 50만원정도 차이 밖에 안남(같은디젤기준)거기다가 안전도도 클리오는 유럽이나 중남같은 곳에서만 수출하고 북미쪽은 수출안하기 때문에 북미 테스트인 iihs에 대응해서 만들지 못함 이는 엑센트도 iihs에 스몰오버랩 나오기 이전의 모델이라 대응안되긴 마찬가지인데참고로 미국에서 엘란트라 gt로 팔리는 i30 (국내 울산공장 생산) 미국에서 iihs에서 올G 나와서 TSP+ 받았음이런차가 국내에서 얼마나 팔리는지?? 그런차가 비싸다는 양반들이원가절감할려고 사이드에어백 사이즈만 키워서 커튼에어백 제외한 차하고 저마력 90마력 달린 토션빔( i30은 멀티링크)차가 상급차보다 옵션도 딸리면서 비슷하니까 까이는 것임수입차 관세때문이라는듯 폴로도 그러니 하시는분. 그렇게 따짐 폴로도 정상 가격임??  애시당초 수입소형차가 그만큼 가격경쟁력이 없고 비싼데 왜 그런차들 가격으로 합리화 시킴 ? 그리고 관세.. 우리가 왜 자동차 회사 관세 무는거 까지 신경 써야 함?? 소비자면 딱 우리가 사는 가격으로 비교해야 되는거 아님??,2
44,"댓글 보고 느낀거지만 한국사람들은 차 살때 크기와 가격 밖에 안보는 듯. 스티어링 휠 조향감, 코너링, 문짝이 통철판인지 용접 한건지는 전혀 고려사항이 아닌 듯.",3
45,본넷 가스리프트에서 놀라고 세세한 부분의 마감처리에 놀랏네..소형차인데 탄탄하다,18
46,대박나길 르노 클리오 홧팅,5
47,"아 ,, 기어가 참 맘에드네요 ㅎㅎ 근데 아베오 보다 못한거 같은 느낌같은 느낌 ㅠㅠ  크루즈 기능 있고 없고의 차이도 크더라구요 ㅠㅠ",2
48,옵션이 좋으니 비쌀 수밖에 옵션 없으면 또 없다고 깔거고 우리나라 사람들 옵션 좋아하는거 아니까 풀옵으로 들어왔고 살 사람은 다살듯,3
49,원래 내 인생 르삼과 아우디밖에 없었지만 최근 퀨식스 사서 S링크를 필두로 한 실내의 조악함 그리고 있으나마나 오감지 달인 사각경보센서 등  개발자가 개발중간에 사표내고 집에 간 느낌들의 실내외 퀄리티에 지쳐 팔아버렸습니다. 이젠 내 인생의 르삼은 노모어...뭔가 르삼다운 초심을 잃어버렸..심장은 항상 약했으나 실내 소재나 보스오됴 등으로 상쇄가 되었는데 이젠 말만 보스오됴지 음질 최악이고 심지어 이퀄라이저는 트렘블이랑 베이스만 지원하고...하 안타깝다. 디자인은 좋았는데..,1
50,저도 아쉬운점이 눈에 보인차는 이차가 처음이네요 제가 타는 뉴클릭2010년식 하고 똑같은 옵션에 네비만 저차가 그렇게 좋아보이진 않습니다 다만 성능은 좋아보이긴 하는데 별로 와닿지는 않아요,1
51,벨로스터랑 비교해주세요뭐가 다르고 뭐가 좋은지 알고 싶어요..,3
52,사람들이 아무 이유도없이 바보라서  c세그먼트 살때 폴로.클리오.혼다 고민하고 이걸 사겠나. 폭스바겐 폴로를 제치고 현재 클리오가 글로벌 판매 1위를 하고있다.매장 직접 가서 차보고와라문짝하나에 웨더스트립부터 실링이나 접합 방식이 대형차랑 같은 방식이다.이차급에 국산 중형 준대형도 생색내기 옵션으로 넣어주는 앞뒤 상시점등(사실 현대기아차량은 낮에는 리어램프는 꺼진다.제네시스만 상시) led 상하향 헤드 렘프에 차량 바닥까지 관통시켜 보여주는 비전 주차카메라에 그랜져도 안되는 버튼따위 안눌러도 자동으로 잠궈주고 닫아주는 오토클로징에 전복사고 대비해서 대형 수입차나 고급 독일세단이나 eq900에서나 겨우 하고있는 루프 블레이징이나 도어 일체형 블레이징을 무려 소형차에서 기본사양으로  볼 수 있는 유일한차다.덤으로 소나타급도 jbl 몇백 넣어야 겨우 넣어주는 엠프와 하이파이 우퍼서라운드 스피커를소형차에 기본사양으로 트렁크에 달고있는지구상 유일한 c세그먼트 해치백이다.자그마한 해치백에서 웅웅거리는 오디오가 달린차는  벤츠a클래스와 bmw 118d.  폭바 골프2.0 말곤 얘박에 없다.대쉬보드 우레탄에 가죽시트 넣어주는 소형 해치백 나열해봐라 직접 고민하고 생각하면 투톤 알로이 휠도 그렇고 도무지 비교할 대상 차량 자체가 없다.녹방청 보증을 하고 스크래치 클리어도장을 적용하고 언더커버 해주는 차도 얘랑 폴로밖에 없다.  폴로랑 클리오가 엎치락 뒤치락 다른 소형해치백과 넘사벽급으로 판매량 정점에 서있는 이유가 뭔지 생각좀 해봐라.이차랑 프라이드랑 가격비교 하는 사람들은 진지하게 뇌검사 받아보길 바람.,36
53,"핸들로 전해지는 진동이 ""자동차와 내가 연결되는 느낌""이라고 포장하다니ㅋㅋㅋ언제는 운전자에게 피로감을 준다고 까시더니ㅋㅋ",33
54,소형차치고 비싸다는 의견이 많네요. Bmw1시리즈도 소형차고 액센트도 소형차지요..근데 가격차이가 많이 나잖아요. 이차가 Bmw1시리즈만큼은 아니지만 액센트 만큼도아니잖아요,3
55,"엑센트,아베오 그리고 프라이드 대비 비싼만큼 안보이는 곳 여기저기 잘만든 차같네요. 아베오와 비교해서 어떨지 궁금하네요.",1
56,90마력이라고 하디만 힘도 좋네요.너무 좋다..,5
57,고급차아닌것도 이해하고 기능도 이해하는데 가격이 너무하다 끝물인 버젼을 2천이상에 팔다니어째 경쟁력 떨어지는 르삼쉐가 오히려 한국차 가격 다 올리네...,73
58,여지껏 차량 문 안쪽에 고무패킹등은 언급 안 하다가 카미디어에서 최근 그런 디테일한 부분을 설명해주기 시작하니 따라서 영상에 첨부한다는 느낌을 지울 수 가 없네요,5
59,"아내가 qm3 타는데 엔진이 완전히 똑같네요 뒷쪽 드럼도..., 뒤쪽 라인이 시로코 느낌도 나고 디자인은 개인적으로 이뻐 보이네요 가격적인 면이 좀... 그리고 좌석 각도조절하는거 돌리는 방식~ 저거 정말 아니던데~ 그리고 저는  15년식 m3 탑니다만~ 회사차로 타시면서 올려주신 니로 영상보고 작년 12월에 니로 구입해서 잘 타고 있어요m3보다 니로를 더 많이 타고 있다는 ㅎㅎ",1
60,클리오 듬직해 보이고 멋있네요,3
61,타이어는 한국에서 넥센 타이어를 한국에서 르노쪽으로 보내서 끼우고 다시 한국온걸로 알고있습니다,1
62,볼보 V60이나 XC40은 비싸다고 난리치던 김한용기자님 클리오는 적당한가격인가요?ㅋㅋㅋ 끝물 재고처리하는 차를 한국만을 위한차라고 언급까지하시네,57
63,시승기 잘봤습니다 수고하세요~~,3
64,유럽에선 i20경쟁차가 국내에 들어와선 그것도 구모델 재고 털어온차가 i30경쟁차가되네 헐;;;;울나라사람들 i30진가를 알게되면 놀라까무라칠걸요옵션이나 소재나 셋팅이나 이런걸 봤을때 울나라에서 가격대가 정말 말도안되게 좋은찬데  i30보면 애잔하네요,1
65,클리오 1.5디젤 인텐스(무옵) 2320만원 vs i30 1.6디젤 프리미엄(무옵) 2645만원...  답 나옵니다..,14
66,영상 재미있게 잘 봤습니다. 고맙습니다~!,2
67,차알못이지만 10년전에 왔어야하는 차같네요.,3
68,스무살인데  첫차로는 이거 사고싶다 너무 예쁘다,1
69,르삼 차는 예전 삼성차 시절부터 좀 된장 고가 마케팅 성향이 강한듯.한용기자도 그냥 솔직한리뷰 하는 부류인줄 알았는데 (만이 안봐서 잘은 모름)그쪽 부류들 처럼 뻔뻔함도 있네요 ㅎㅎ여타 옵션이나 스피커 같은 부분이 더 들어가 있거나 하기 떄문에 가격이 사기라고 할 수 는 없지만 이건 참 코미디 스럽네 ㅎㅎ,1
70,이 차의 경쟁 상대는 토요타의 프리우스C라고 생각합니다 ~,1
71,qm3도 모잘라서....과연 제2의 크루즈가될것인가....,6
72,CVT...  SM525V 처음부터 아무리 타도 어정쩡한 느낌이라 적응 불가였지...ㅋㅋ 그냥 잔고장이 없어 아직은 살려두고 있는 차량이긴 한데...,1
73,피디님들 영상 편집하느라 고생 많으시네요~,4
74,세컨카로 사고싶다. 진심 ㅠㅠ 너무 이쁘다,12
75,역시 믿고 보는 르삼그랲 파이팅 클료는 최고죠,2
76,B세그먼트 차량이라는거 즉 엑센트 프라이드랑 같은 급... 그 이상의 성능도 아니라는거 단 가격은 그 이상이라는거.... 왜 현기가 엑센트 프라이드 신형을 국내에서 안파는지를 아직 르삼이 모르거나 우린 그냥 좀만 팔려도 돼... 라고 생각하는지도,1
77,르노는 그냥 르삼 없애고 그냥 현지생산공장 개념으로 운영해도 되지 않으려나요? sm6도 그냥 탈리스만으로 들어왔으면 어땠을까 하네요. 4륜도향도ㅠㅠ.  그리고 고성능 모델도 좀 들여왔으면... 그러고 수입차들과 가격경쟁력 있으면 나름 수요 확보할 수도 있을 것 같은데. 흉기차따위 안사고.,1
78,시작가가 1600이었다면 성공했을거 같은데,17
79,가솔린도 아니고 메간도 아니고... 90마력 디젤이라니... 르노 f1 기술로 기본기는 인정하지만 가격이랑 뭔가 좀 많이 팔리긴 힘들듯.....,1
80,이차 요새몇대봤는데리어오버휀다로 인해 너무이뻐요,4
81,디젤 가속력 말씀하실때 개.공.감,4
82,디자인은 참 끌리는데.. ㅎ,2
83,보스 사운드시스템 딱 하나 마음에 든다.,1
84,보니깐 원가가 높은 부품들이 많군요,8
85,와우~ 강릉에서 시승하셨내요....ㅠㅠ 구경이라도 해볼껄 집근천대,3
86,삼성 사장이 사람들이 하두 공도에서 태풍 마크 때도 르노 마크 다니까 충격받았나 보네요그리고 지금 시승 하시는분 보고 저차 사라고 하면 안삽니다 시승은 시승일뿐입니다세컨카 이면 모르겠는데 저돈이면 무조건 옵션 넣고 i30 삽니다 대리운전 한번 불러보세요 오른쪽 의자 조절하다가 시끕합니다유럽나라 특성상 잘팔릴줄 모르겠는데 우리나라에서는 전혀 안어울리는 차압니다 그리고 제발 첨단장치 없는 차들 지금 사면 정말 후회하실겁니다~ 1년 2년 탈려면 그냥 사시는게 맞는거고 시승보고 경험해보세요  lkas ascc 옵션 있는차들 사야됩니다,1
87,"엑센트, 아베오, 프라이드 이차보다 500만원 싸고 출력 더 좋음 아베오는 140hp,, 진심 직물시트에 후륜 드럼디스크 쓰는소형차값이 2000만원 하는데 이거 사는 사람은 호갱이거나 디자인만 보고 산 차알못 같음...모터그래프는 너무 차들을 좋게만 리뷰함.....",2
88,좋은차 들여온 건 좋지만 신형프라이드 나오면 경쟁이 될까요,1
89,클리오 한대사야겠다저승길가고 싶으면 현기차를 타라,8
90,3천 중반대 풀옵하면 4천까지 가는  싼타페가 가장 많이 팔리는 거 보면 ... ;;; 우리나라 허세의식이 센건가..;;,6
91,아베오vs프라이드vs클리오vs엑센트 리뷰 해주시면 참 감사하겠습니다.,1
92,이차가 허접하고.. 안좋다 이러는데 국산에서도 이가격대 포지션.. 이런차가 있나... 말해야할듯.. 스토닉 고물도 좋은차로 둔갑시키는 판에....,5
93,영상 잘봤습니다 강릉에서 촬영 하셨내요 주변 풍경이 익숙하내요 ㅎㅎ,1
94,좋은점도 많지만 아쉬운게 좀 더 보이네요...ㅠ,1
95,이번에 둘째형이 클리오 샀는데 차 바꾼다고 해서 저 준다고하네요 >_<!!,3
96,300이라도 아끼고 싶은 마음에ㅋㅋㅋㅋ 젠사고 싶은 마음이 자꾸 드는데 이거 어케해야하나요? 인텐스로 가는게 무조건 갑인가요?,1
97,다른 나라는 모르겠고   제가 사는 남미에서   비교하기 쉽게  엘란트라 (아반떼)  92000헤알  쏘나타   120000헤알아제라  160000헤알  클리오  55000헤알          쏘나타에 반값도  안되고       아제라살돈으로  클리오 3대살수 있을정도의  싸구려 차인데   한국에서는 뭐       비싸야   잘팔린다고  생각해   저가격에  파는건지    이해불가,40
98,개취에 호불호인데요 르노차 다지인은 그다지...,1
99,가장 중요한 포인트를 빼먹으셨어요 그래서 같은 가격대 국산차 대신 이 차를 살만 한가.... 저는 이 리뷰만 봤을 때는 아닌거같이 느껴져서요........,13
100,외제차라는 일념하에 파는 느낌은 지울 수가 없ㄴ,1
101,"그돈씨 끝판왕 클리오, qm3ㅋㅋㅋㅋㅋㅋ",4
