,comments,likes
25,푸조 핸들링 하나는 진짜 인정해줘야 합니다. 코너링 쥑이구요. 일반 주행에서도 쫀쪼하고 고속에서 직빨안정감 쥑임니다 ㅋㅋ 독일차는 그냥 묵직한 안정감인데 푸조는 또다른 느낌을 선사합니다. 그레서 푸조타다가 다른차로 갔다가 다시 넘어오시는분들 많아요,46
26,psa 계기판 연비는 순간연비로 나오구요 트립미터기 봐서 평균연비를 보셔야합니다 ㅎ,1
27,확~ 땅기네요..타보고 싶게 만드네여~^^,9
28,연비가 나쁘게 되기가 굉장히 힘들어요 ㅋㅋㅋ 명언이네,8
29,차는 외관은 겁나 커보이는데 안이 너무 좁다....디자인도 좋은데 ..,2
30,다음번에 수입패밀리카 특집도 한번 해주세요,1
31,푸조 뻥연비는 정말 놀랍죠.......연비 운전 안해도 정말 공인연비 밑으로는 나오기 힘들어요..^,2
32,푸조207gtE5 오너입니다.차후에도 푸조타고싶습니다.그만큼 차강성과 묵직함 코너링과 핸들링 연비.디자인 정말 최고입니다! 수리비걱정 하시는데 그냥 무난합니다.보험료도 수입차치곤 저렴합니다.그래서 11년동안 유지하고 있어요.하지만 사고나면 부품을 수입해야하므로 비용이나 시간이 많이듭니다,1
33,"푸조 공식 딜러 입니다.이번 2008모델 굉장히 매력적이게 출시가 되었습니다.푸조가 가장 잘만드는 디젤엔진은 물론, 최근 시장 추세에 맞게 전기차 모델 e-2008 도 출시가 되면서 많은 분들이 관심을 보여주시고 계십니다! 그 외의 푸조의 다른 궁금하신 부분들은 언제든지 문의 환영입니다!!",2
34,차가엄청이쁘네용사고싶네요 ㅠ ㅠ,2
35,2006년 307sw 따고 여전히 좋아요그런데 미션 오일을 교환하지 않아미션 상태가 메롱입니다코너링 좋아서 여러번 접촉사고도 피했습니다,1
36,재밌고 독특한 부분이 많지만 현재 국내에 형성된 시장에 껴들기엔 부족해 보이네요,1
37,덕분에 이놈 잘 구입해서 잘타고다닙니다.아주아주 만족해요 ^^,1
38,옵션은 어느선까지 들어가잇는건지가 궁금하네욧,1
39,푸조 508도 꼭 한번 해주세요!!,1
40,푸조감성 넘 좋아요,1
41,아무리 푸조 차량이 좋아도 한불이라는 엄청난 벽이..!,5
42,다음에는 푸조 e-208과 e-2008도 해주세요,33
43,suv 중에 젤 예쁜 듯...레알 디자인은 최고,5
44,익스테리어보다 인테리어가 더 돋보이네요!,1
45,내 차 삼년만에 왜 이리 조아졌냐 ㅜㅜ,4
46,푸조 e208 2008 에데한 고견도 듣고싶습니다. 주행거리빼고 괜찮은데 ...이렇게 만든 철학이 있는건지 단순 원가절감인건지;;,1
47,요즘 e 208이랑 2008이랑 왜이렇게 예쁜지...그나저나 현대로고 위화감이 없어 ㅋㅋㅋㅋㅋㅋ,1
48,트레일블레이져 풀옵이 비슷한가격대 인걸생각하면 나쁘진않듯,1
49,푸조 19밑으로 나온적 못봤어요..뻥연비 맞습니다. 실연비는 트립연비보다 더 높습니다. 국산차와 반대입니다.,1
50,와...솔직히 인테리어는 깔수가 없네요. 가성비 개오집니다!!!,59
51,한용이형 요즘 뒷광고 저격까지 하시네 ㅋㅋㅋ 역시 트렌드하셔,1
52,푸조 가솔린도 만들었으면...,1
53,3200이면 가성비라던 xm3랑 비슷하네여? ㄷㄷ,1
54,국산차에 비하면 저렴이네요 ㅎㅎ,2
55,푸조 시리즈 엄청 끌렸었는데,1
56,진짜 현대로고 잘어울리네요 ㅋㅋㅋㅋ 깜짝놀랬습니다 ㅋㅋㅋ,41
57,외부 디자인은 현존하는 소형SUV중 최고 같습니다.,1
58,편집 퀄리티가 상당하네요,3
59,실내 진짜 좋다...네비스크린도 베젤 얇게 나왔으면 더 좋았을듯.......,23
60,벤츠와 마쯔다 교류도 봐주세요~ 이번 소나타같은 벤츠  마쯔다랑 닮았어요,3
61,다 좋지만... 정비하는 입장으로는 너무 힘든 차  엔진도 작고 다 작고 너무 좋은데...부품도 작고 다양한 볼트와 너트와 별볼트... 정비성만 좀 상향시켜주세요 ㅠㅠㅠ,1
62,6:19 푸조가 원조         조화가 좋아요,1
63,푸조 볼보 단가 절감을 정말많이 안하는회사입니다... 현대차 비교하는건.. 아니라고 봅니다... 선루프 단순유리가 아닌.... 뭐드라.. 채용한 유일한 2개 회사입니다....  자기만의 아이덴티티 있는 회사입니다... .,3
64,흉기에는 단차를 발로 맞추는 발 스킬이 있기때문,1
65,2008은 언제나 수입차치곤 저렴하긴 했는데... 역시 결국 AS가 문제인듯,5
66,"판매가는 좋은데.. 수리가격이나 동급가격의 차량과 보험, 취등록세가 중요한거 같아요.신차 가격만 보고 구매 했다가.... ㅎㄷㄷ",2
67,이차는 잘팔릴거 같네요,2
68,어제 508 봤는데 앞에는 멋있었음~ 뒤쫓아가는데 루프에서 트렁크 떨어지는 라인이랑 휀더쪽까지 전체 이미지가 왜 자꾸 세피아가 생각나는지.. 최신차인데 올드한 느낌이 느껴졌음~그래도 앞읔 멋지구리~~,1
69,열선 버튼만 터치로 된 것은... 한국 판매 차량의 디스플레이가 10” 가 아닌 7”로 결정되어서 원래는 열선 버튼과 같은 방식으로 터치 방식의 버튼이 디스플레이의 좌우로 올라가서 열선 버튼만 좌/우에 남게 된거에요... 해외 리뷰를 보시면 10인치 디스플레이와 터치식 버튼을 다 보실 수 있습니다. 한불모터스에서 옵션을 정할때 가격 경쟁력 때문에 그렇게 한 것이 아닌가 생각됩니다. 디스플레이를 줄인것은 좀 아쉽기는 합니다. 알뤼르 말고 GTline 은 디스플레이 10”로 해주면 좋겠는데 말이죠...그래도 첨단 운전 보고 기능들이 빠지는 것 보다는 디스플레이 줄이는게 소비자 입장에선 나쁘지 않은 것 같습니다.ㅡ,1
70,형 토션빔 구조가 마치 멀티링크보다 더 최신이라는 말처럼 들려서 수정이 필요할 것 같아요,2
71,현대토요타와는 달리 푸조 소형차가 미국에서 안보이는 이유는 뭔가요?,1
72,서비스가 관건 아닐까요?? 저 가격대에 성능이면 현기차에도 많아서 요즘 외제차를 많이 타서 그런지 서비스가 안되면 매력이 떨어지는게 사실입니다,1
73,참 설명 맛갈나고 세련되게 잘하시네 ㅎㅎㅎ,41
74,전기차도 기대되더라구요,1
75,전기차는 싸면 싼이유가 있고 비싸면 비싼 이유가 있다. 용빼는 재주는 없다,1
76,현대차에서 나왔으면 그럭저럭 잘 나갔을듯..,1
77,오늘 따라 택시 타고 싶다!!,7
78,푸조 208 을 기다리고 있습니다.,1
79,차가 기본적으로 잘빠졋네요:-),19
80,"푸조2008 작년부터 기다리다가 르노 캡처 시승한 후 결국 폭스바겐 티구안으로 선택했습니다. 유니크한 프랑스만의 디자인을 보고 첫눈에 반한 차였지만 오래봐도 질리지 않을 볼수록 매력적인 독일의 단순미를 선택한 셈이죠. 후회없습니다. ^^ 김한용 기자님의 깔끔한 진행과 해설, 늘 애청하고 있습니다.",6
81,프랑스 감성 ㅎㅎ  2012년 3008  너무 만족스럽게 잘 타고 있습니다. 디젤은 푸조가 집대성한 느낌 입니다.,4
82,갑자기 영상 화질 엄청 좋아지셨네여 ㅋㅋ 장비 변경...!?,6
83,간만에 지긋지긋한현기차말고다른차보니 좋네요~,4
84,차가 뭔가 라이온킹스럽다,3
85,외제차 는 타고 싶고 편의기능은 좀 있었으면 좋겠고 힘 적당히 좋고 나혼자 내지 여자친구 랑 다닐때 좋겠군요,1
86,쁘죠가 아니 프랑스 마크들이 드디어 자동차에 디자인과 아트를 접목시키기 시작한 거죠. 이전까지 프랑스 마크들은 자동차를 철저히 일상의 실용품으로 접근해왔는데 근래들어 르노 탈리스만부터 얘들이 디자인을 받아들였어요. 똥고집을 버린거죠 ㅎㅎ 게르만도 디자인에 심혈을 기울였는데 정말 이해할 수 없었던 프렌치 고집 ㅋ 암튼 반가운 일입니다.,1
87,최악 연비왕 대회 하면 참가해볼 의향있습니다. ㅋㅋㅋㅋ,1
88,결국은 그래도 대안은 현대 싼타페 갈듯 하죠 그어떤 안조은 내용이 있어도 현대 싼타페 갈거같죠. 지존이네 역시 지존,3
89,"지금 2008타고 있는데 연비 뻥연비 맞아요. 17km 안나와요. 시내 동네 주행만해도 19정도 나오고 고속도로에서 평균 110-120 정도 달리면 27까지 나옵니다 ㅋㅋㅋ현재 110,000 타고있는데 총연비 19.9 .",50
90,최근에 하남스타필드 1층에서 지나치다 폰으로 차정면찍고계셔서 인사드리려다 방해될까봐 못드렸는데 시승하셨군요!,2
91,이거 실물 진짜 이쁨 !!!,4
92,3천200이 적은 돈이 아니라우리나라 소형 suv가 과한 거다물가는 오를지 몰라도대한민국 평균 급여 실수령액은 변함 없다.,1
93,영국차 - 제규어/ 랜드로버 = 프랑스 - 푸조,1
94,좋은 영상 잘보고갑니다~^^여러분 제가 차알못이라서요...ㅜㅜ혹시 국산차랑 비교 했을때 크기가 무슨차랑 비슷하나요?,2
95,푸조 시트로엥의 디젤은 정말 타봐야 논할 수 있죠? 진짜 디젤로 이런 주행감을??,3
96,디자인이 나이대 상관없이 여성분들이 좋아할 정도로 잘뽑았네요 ㄷㄷ 가격대도 나름 괜춘한듯,6
97,푸조3008 16만 넘게 타고 있는데연비는 잘 모르겠고 최근에5만5천원 주유하고 1000km 탔네요,7
98,9:54 제가 정말 좋아 하는 부분 입니다 ㅋㅋ,12
99,"이차 가격 떨어지려면 얼마나 걸릴까요? 그리고 중고차도 보조금 지원대상인가요,",1
100,디젤에 환장한 디젤 덕후인건지 휴발류는 못 만드는건지... 알수 없는 푸조....,3
101,1:12 너무 자연스러워서 순간 뭐지? 크레타 인가 싶었네요 ㅋㅋ 10:32 약간 뭐.. 뭐가 서요?! ㅋㅋ 취존 합니다만 특이한 취향이시군요 ㅋ 진짜로 11:07 ㅋㅋㅋㅋㅋ11:27 오오오오20:26 저는 가능 할껍니다.. ㅋㅋ 쏘나타로 연비만은 슈퍼카 타듯 나와요.. 시내에서 리터당 2.3에서 좀 나오면 4.5 사이 나와요 ㅋㅋㅋㅋ 차에 문제있나 싶을정도에요 ㅠㅠ 고속연비는 22키로까지 나오는걸 봐선 제가 발컨이 그렇게 나쁜건 아닌것 같은데.. ㅠㅠ23:18 ㅋㅋㅋㅋ 어떤 의미로든 굉장히 현대적이죠 ㅋㅋㅋ,3
102,이차사면 수리비는 비쌀까요?,1
103,시트로엥 c4가 더욱 기다려지는 영상입니다.,3
104,"푸조차,,내구성도 좋고 연비도 좋은데,,감가가 너무심함,,2년만 지나도 ㅜ,ㅡ...인지도가 없어서 그런지,,,",1
105,카메라가 많은 한국에서는 네비가 없다는게 가장 큰 단점... 모르는 길 갈때는 무조건 폰네비를 작동 시켜야 한다는 건가... 그게 아니면 애초에 도로교통법을 지키지 않는자는 운전하지 말아라! 이게 정답이네 ㅎㅎ,1
106,혹시 스피커는 포칼인가요 보스인가요?,1
107,반자율 주행 되나요?,1
108,푸조가 다 좋은데 ㅠㅠ 수리비가 진짜 ㅠㅠ,1
109,글쎄요 유럽에서는 뽑기운이 강하게 작용하는 브랜드 이미지라서 10년전까지는 중고차값이 현대보다 싼 유일한 브랜드였는데요,1
110,언젠가부터 3천이 그저 그런 가격이 되어버렸네 .... 모으기는 빡신데,291
111,푸조 + 현다이 = 푸다이,2
112,수입차가 비상식적으로 국산차 가격대로 떨어진 것인지?   아님 현기차가 터무니없게 수입차 수준으로 이미 가격을 올려버린 것인지?,1
113,"디젤은 첫느낌 보단 내구성 문제 아닌가요...? 1,2년 지난 차주분들의 의견은 어떤지 궁금합니다.",2
114,넘사곳팡ㅜㅜ어제 집앞에서 푸조 2008 흰색봣는데 이뻐요 근대 난 오렌지색 사곳픔ㅋㅋ,3
115,현대 엠블럼 합성해도 은근히 어울리는 감이있네?,1
116,2015 2008 차주인데 한 여름 에어컨 최하 온도 설정 후  50% 가동하고 참고로 실외 온도가 37~39도 였음....성인 세명 고속도로 주행시 23...연비가...에어컨 안 틀고 혼자 운전하거나 둘 정도 탔을시에는 25가 넘음....고속도로 연비....연비 죽이고 고속 주행시 더 안전하게 깔림...유럽차들 특징이죠...에어컨 최하 온도가 13도임....앞 열 시트 켰을시 바로 따끈해지는것도 장점....,1
117,정비가 너무 힘들다는 말이 있던데요? 현재 오너 이신분들 생각은요?부산쪽에서 정비 용이한가요?,1
118,무려가 아니라 헐 3200이면....푸조는....절대...,2
119,환경 때문에 5년뒤 디젤이 규제된더던데 지금사서 크게 나뻐지는 경우가 있으려나요? 차잘못이라 궁금하네요,3
120,솔직히 이정도 구성이라면 국산 소형suv 풀옵을 고려하시는분들 뜯어말리고 추천하고싶네요.필요한 안전기능도 다 들어가있고 수입차 특성상 프로모션에따라 2천만원대가 될 수 도 있을것같아요. 디젤로 뽕뽑다가 사고치고있는 독일차들과는 대조적으로 유럽 배출가스 기준치를 여유있게 통과하는 기술력 또한 신뢰받을 부분인것 같습니다.,30
121,푸죠 AS  시스템은  어떤가요?!,2
122,공인연비보다 높아서 뻥연비인 차 푸조 ㅎㅎ,1
123,푸조 디젤 엔진 타 본 분들은 인정하더군요 같은 프랑스 수입? 소형 suv 르노 캡쳐와 비교했을 때 경쟁력은 어떤지 궁금합니다,4
124,한용기자님 월급 많이 받으시는 모양이네요,1
125,현기차 품질이 좋아지긴 했지만  가격 너무 올려부렀네~,2
126,가솔린나오면 구매각이다. 전기차는 집밥가능하면 심각하게 고민할듯,3
127,"좋네~ 다 좋아보여, 근데 왜 안팔려??",1
128,3000 이면 쏘렌토 5인승 가능 합니다.,1
129,508도 해주세요 한드래곤횽아~,5
130,"전설의 잘못 베껴쓴 답 이야기,, 로뎅.오뎅.덴뿌라 생각나네요",1
131,그지같은 네비 원래대로 돌려놓기 전엔 단 한대도 안팔렸으면 좋겠네요. 한불이랑 경원 이쉐리들은 망해야함.혹시 전시장 가거나 시승하시는분들은 딜러한테 꼭 '8인치 화면이 그지같아서 안살래요' 라고 한마디 하고 나와주세요,3
132,김한용 기자님 개인적으로 리뷰하신 차 중에 쏘렌토 하이브리드 vs 푸조 2008 어떤게 더 매력적인 차인가요?,5
133,3200이 어느순간 겨우가됬지......ㅋㅋㅋ,5
134,전기차가 230이라...최악이네요..,6
135,제 푸조는 미션이결국 퍼졌죠.울컥울컥 그 미션의 울렁임은 잊을수없음,4
136,1:13 이질감이 전혀 없어서 뭐가 달라진지 몰랐다 로고송듣고 알아챘네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
137,티볼리 2대 가격이군요. 티볼리 보다 큰가요?,2
138,전기차 230이먄 걍 아이오닉수준이네.. 짧다,2
139,현기차탈거면 무조건푸조네,1
140,음.. 가격은 타고있는 셀토스와 비슷한데 뭔가 조금더 고급스러운 느낌이 드네요시승기나 리뷰같은거보면 사실 다 좋아보이는게 이게 말빨의 차이인가 싶기도 하고 ㅋㅋㅋ 근데 현대 로고가 붙으니 그냥 셀토스가 더 나아보이기도 하네요 ㅋㅋㅋㅋ,2
141,"질문 있습니다. 10년 탈 생각하면, 푸조2008 선택 괜찮을까요? 디젤이라 좀 걸리지만 연비도 훌륭하고 넘 이쁘네요. 원래 하이브리드나 전기차로 갈아탈 예정이었거든요.",2
142,"차가 좋습니다 엔진소리, 변속느낌 생동감이 있습니다.",1
143,프랑스에선 정말로 서로 범퍼 박으면서 사나요 ..? 어쩜 ,2
144,ㅋㅋ뻥연비 인정...내구성 좋음...508로 27만 운행중...,1
145,르노 캡처가 더 좋은 것 같습니다,1
146,FUTURE라고 앞 광고화면에서 나오는데 이제 내연기관 차량은 더 이상 FUTURE가 될 수 없는 게 현실인 것 같습니다~ 지동차 회사들은 최대한 빨리 태세 전환하지 않으면 예전 필름카메라 회사들 처럼 한 방에 훅 갈 수 있습니다~,2
147,200키로는 너무햇는데?ㄷㄷ,4
148,푸조: 연비가 잘 나와도 뭐라 그래...,2
149,208 가솔린 디젤이 클리오처럼 못 오네 한국인이 싫어해서 전기차가 보편적이되면 소형 전기차도 바이바이,6
150,르망 좋아하는 사람들은 알겠지만 독일패왕시기 유일하게 독일이랑 맞써 싸운 브랜드가 푸조임 ㅋㅋㅋ 진짜 디젤의 황제 푸조 ㅋㅋ,3
151,아주 자연스러웠어요ㅎ세계에서 단차는 한국이 최고품질이니까 그냥 타면된답니다 세계적으로 웬마한단차는 그냥탄다는 사실을 오늘 알았네요,3
152,프랑스 앞뒤로 범퍼로 밀고 들어가는거. 독일은 절대 안하는거! 잘아시네요! ㅋㅋㅋㅋㅋ,3
153,푸조는 ... 기술을 파는게 아니러 디자인을 파는 회사,1
154,현대 로고박으니깐 느낌개변하는거 실화인가여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
155,운전하면서 운전이외의 조작은 차를 세우고 하는 모습을 보여주세요.거리가 멀다 어쩌다라는 얘기보다사람들이 운전하면서 조작키에 신경쓰면서 운전하는 모습 엄청 위험한 운전습관입니다.,2
156,푸조를 보면 현대차가 떠오르는게 아니라현기차가 몇년 전부터 외관디자인에서 푸조시트로엥을 그냥 디테일 카피 수준으로 베껴댔다는게 맞는 말이죠캐릭터 라인같은건 그냥 복사한 수준이 맞아요2000년대 후반의 양사 디자인을 보시면 누가 누굴 베끼는지 할머니도 알수있습니다디자이너들이 넘어 왔다는 사실에서 납득이 되긴하지만요,2
157,겨우32.000.000만원이라는표현이결코예쁘지가않네요~,2
158,"한용 삼촌 안녕하세요! 요즘 suv전성시대인데 20대후반, 30대가 4000만원으로 살수있는 수입suv나 국산suv 추천하는 영상도 찍어주시면 좋을꺼같아요!! 요즘 저도 고민하고 있고, 친구들, 사람들도 많이 고민하는데 한용삼촌이 추천해주시는 걸로 좋을꺼같아요 항상 잘보고 있습니다!",5
159,2008 만족하며 타는중,2
160,김한용 피디님 모터그래프부터 애청자인데요 현기랑 거리를 좀 두시기를 바랍니다. 최대한 3자 시점에서 독립적인 리뷰만 해주세요,3
161,"젊은사람들 유행,감성 코드 맞춘다고 아랫사람한테 그런것좀 대본에 넣어라 이런 느낌이 아닌 젊은층에 관심을 갖고 실제로 이해도 하고 있으니 이런 자연스러운 드립이 나오네요ㅋㅋㅋ 20대 학생인 제가봐도 어색하지도 억지스럽지도 않은 최고네요 기자 아저씨",1
162,21 푸조 2008 구매를 한지 일주일 되었습니다!사이드 측후방 감지기가 작동이 된적을 본적이 없는것 같은데 영상에서도ㅠ작동을 안하네요...이거 무슨 문제가 있는걸까요??,1
163,가솔린은 대체 언제 나올려나 쩝..,24
164,다나와차 가서 견적 해보려는데 옵션이 아무것도 없던데...,1
165,하지만 솔찍히 쏘렌토가 모든면에서 더 좋은듯  합니다,1
166,"중간에 연비 얘기를 많이 하시는데요.....좀 어이가 없네요.... 연비를 누가 순간연비로 해서 그 잠깐의 연비숫자를 봅니까?초보운전자도 아니고, 많은 종류의 차를 타보시고 소유하시는 유투버라는 분이 정상적으로 하시는 리뷰라고 생각하기에는 문제가 있다고 생각합니다.연비 좋은차라고 말하기 위한 위미로 해석되지만 그 방법이 정말 손으로 하늘을 가리는듯한 정도의 느김이라서 보는 내내 참 어이가 없엇습니다.자동차든 뭐든 전문유투버가 할 말은 아니라고 생각합니다.",1
167,앞에 저 송곳니만 없으면 진짜 예쁠것같은데..,2
168,이것이 스포티지나 투싼에비해 나을게 뭐지? .. .,5
169,1:12 ㅋㅋㅋ 너무 자연스러워서 현대차인줄 ㅋㅋ,199
170,광고가 한 6개는 나오는듯 ㄷㄷㄷ,1
171,현대차는 기본만 잘하면 더 승승장구할텐데...기본을 못 해서...,1
172,뒤 트렁크에 골프백 들어가나요?,1
173,차값이 문제가 아니고 서비스가 문제 푸조,1
174,테일램프 각진거 내 취향이너,12
175,현대차랑은 비교 자체를 안했으면... 디자인의 수준이 전혀 다른데 지 맘대로 한거랑 디자인이 잘 정리된거랑은 차원이 다름 푸조가 낫다는 이야기,2
176,현기차 보다 월등한 차 네요.가격대비 가성비 굿,2
177,디젤이라 아쉬움.,1
178,여름은 여름이네요 차가 땀범벅이네ㅋㅋ,1
179,이차 안드로이드오토는 안되고 애플앱만되는지 궁금합니다,1
180,비엠220d 도 1300할인해서 3700이던데...,2
181,"외제차 같지가 않네요. 얼마 전에 차를 바꿨는데, 한번쯤 고려해 봤어야 했는데.. 싶습니다.",2
182,푸조는 차는 좋은데 한국 유통사나 서비스센터 때문에...,1
183,수입차는 독일차,1
184,국산 투싼 신형이랑 푸조 2008이랑 고민하고 있습니다. 혹시 어떤게 나을까요?출퇴근 시 장거리 입니다,2
185,현대보다 훨났다,2
186,단점 시스템이 오류가 많아요~~그리고 요즘차에서 단차? 무지심함,1
187,진짜궁금해서 물어봅니다다 방송봤는데 다좋다고 말씀하시거든요ㅡ그거는 일반인도가능해요ㅡㅎㅎ도대체 어떤차가 안좋아요? ㅋㅋ깐적이한번도없음ㅡ 다좋음ㅋㅋㅋ,1
188,3008도 실내 겁나 좁던데 2008은 더할덴데. 외관은 예쁘지만 저 차를 선택하진 않을것 같습니다.,2
189,여러분 비가 오는데 비가 안샙니다!! 푸조 짱!!!,16
190,혼자 타고 다니기 적당하겠네,1
191,쉐보레가 내부디자인을 이렇게 뽑고 외부는 그래도 많은 변화가 있지만 아무튼 이런식으로 가면서 차 팔 생각을 해야지 내외부적으로 국내소비자 입맛에 따라가지 못하면서 뭔 배짱으로 가격은 비싸게 쳐받기만 하는지....,1
192,푸조 조화 좋아 (조하조하),2
193,투산과 비교해야되는건가?,1
194,이쁘다.근데..3200..서비스도..흠..,4
195,현대 디자인이 왜 그 모양인가 했더니,1
196,레알 현댘ㅋㅋㅋㅋㅋ,2
197,푸조 중공에 넘어가지 않았어요??,1
198,지금의 흉기보다야,1
199,스타필드에서 촬영하셨네요 ^^,4
200,김한용님   아빠가   차살려그러는데팰리세이드  살가요?쏘렌토   살가요?,1
201,푸조 좋죠.......... 미션빼고..................,3
202,저의 아버지가 푸조 2008 2015 차주인대 참 핸들하고 계기판은 항상 작네요 그리고 푸조 단차 드릅게 안맞ㅇ..,1
203,레시피 잘못 보고 만들어서 다른 느낌,2
204,광고가 . . .후덜덜하네요,1
205,아놔 순간 현대,1
206,잠깐이라도 현기차에  비비는듯한 기분은  나만그런가,1
207,연비깡패 맞아요. 서울 출퇴 시내주행만 하는데 11 나옵니다. 고속도로 27ㅋㅋ,1
208,광고가 넘 많네요 ㅜㅜ,4
209,아반떼  문짝은  누가 박아도  모름.,2
210,최하위모델 3200만인가,1
211,김한용씨도 뒷광고 한 적 있나요?,4
212,2008 리뷰인데 0:08은 왜 208이 나오죠?,1
213,3200만원씩이나 하는구만....,1
214,현대기아도  기어봉 저렇게 해주시지  ㅎㅎㅎ,10
215,나이든 성시경 닮았어요,2
216,2008이믄 2008년식임?,1
217,디젤요???? 헐..... 전기차면 모를까.....디젤은......아니지요....,4
218,휘발류  나오면 바로 삼,1
219,나만 그런지 몰라도 푸조는 뭐 다좋은데 로고가 너무 대문짝만해서 별로야.... 로고좀 작게 작아주던가 2008만 박아주지,1
220,초점잡는거 심각하네;;,1
221,푸조디자이너분들이현대기아디자이너분들이라고들었는데요,1
222,훌륭하지 못한 얼굴..,2
223,근데 디자인이 너무..,2
224,10:30 취향이 확실하시네...,97
225,귀에 속속~ㅎ,2
226,수리비는얼마일까 ㅋㅋ,1
227,르노가있는데 푸조를 왜 사는지,1
228,508  22만키로 탓어요 잔고장없고 소모품 저렴한편이고 연비 20키로이상 나옴,1
229,푸조옷~,3
230,한국이 제일 잘하지~ 옵션질,5
231,센터페시아 디스플레이 한국만 작게 ㅎㅎㅎ 아 쩝,4
232,왜 디젤이지?,1
233,광고가 ㄷㄷ,1
234,푸조 -> 푸라면,1
235,단차는 발로 맞추는!!,1
236,이쁘다,1
237,진짜사고싶은데 디젤. 전기차는 조루.. 어떻게 해야하나,1
238,18년식 3008 타고 있습니다. 묻지도않고따지지도않고 푸조까는 사람들이 많아서 참 아쉬웠는대 김한용님께서 제가 하고 싶었던 말들을 대신 해주신거 같아서 속시원합니다~ 그리고 3008에도 번역오류있어요 앞차와 가까워지면 문을 닫으라고 떠요 ㅋㅋㅋ 그냥 번역기 돌리는 듯,9
239,자막다시는분 맞춤법이 너무 심각하셔서 자막 안보고싶은데 끄는 기능이 없네요 ㅋㅋㅋ,12
240,겨우?!!!! 웃기네,3
241,디젤..,1
242,미처날 뛰고 있습니다,5
