,comments,likes
64,"내가 실제 몰아본 모닝은 스파크에 비할 수 없는 쓰레기던데, 왜 많이 팔리나 했더니 김치냉장고 끼워 팔기? ㅋㅋㅋ유튜브보면 (특히 중고차달러가 하는 모닝,스파크 비교리뷰) 전부 모닝이 좋다고 하길래 내가 이상한건가 생각함.이 영상 보고 내가 정상임을 확인. 중고차딜러의 말은 최대한 걸러 들어야 함. 그들 말에 혹하는 순간 당신은 호구",8
65,스파크s인데 어쩐지... 평지 와인딩에서 m400이랑 점점 벌어지더라...,1
66,스파크에 터보모델 왜 다냐고 댓글달았던사람들에게 한마디할게요. 터보모델출시는 쉐보레마음이구요. 난 터보모델에 관심이있는사람중 한사람이고요. 터보모델이 싫은사람은 안달린거 사면되는거고 터보모델이 좋은사람은 터보모델이 나온다면 그걸 사면되는거구요. 안그렇습니까? 굳이 그걸가지고 거기다 터보를 왜다냐 한심하다 이런 댓글 달지마시고 다시한번 생각해보세요.,6
67,0:30,2
68,4:50 뒷자리,10
69,ㅌㅋ,1
70,어 오토뷰 유튜브로 오셨네요 방가워요,1
71,실질적으로 라는 표현이 한 150번은 나온 듯..ㅋㅋ,12
72,원래 오토뷰 영상 자막에 추가적으로 자막이 왜 나오는건가요?ㅎㅎ '뒷자석이 넓다' '주행소음이 적다' 이런 말들이 계속 원래 자막과 겹쳐서 나오네요,1
73,가격 빼곤 최고네요. ㅡㅡ,3
74,헐이네 헐이라 김치냉자고 우리집에 있어서 더 넥스트 스파크 3일전에 질럿습니다 쿠하하....김치냉장고 따위랑 바꿀수 없는차지,12
75,모닝 부들부들,8
76,Car,1
77,근데 이미 경차가 경차값이 아님,6
78,스파크는 다 좋은데 lpg 모델이 없어서 모닝삼.. 제길..왜 lpg 안파는데?,3
79,m/t c-tech 이렇게 두개가 잇던데 이게 무슨 뜻 일까요?,3
80,상품에말이많은광고는사기성이포함되있다.상술에속지마라폐가망신이아니라.목숨이간다,1
81,안드로이드 빨리추가요,5
82,건데 도대체 16인치 휠이 시속 15에서 연비가 얼마 나왔길래 동영상에서 그것만 쏙 빼신겁니까? 7Km/hr? 6? ㅎㅎ,1
83,경차사지마라 더노력해서 크루즈사라 그건슨 진리,1
84,너무 비쌉니다. 다 좋은데 너무 비쌉니다 LT는 뒷자리 헤드레스트가 없다는데 ....그걸 사서 다시 만들어서 쓸수도 없고 정말 그건 아닌거 같습니다.,1
85,"거의 광고수준이내 ㅋㅋ 제로백도 타이어까지 바꿔주면서 까지 좋은 기록으로 보여줄려 하고, 그러면서 16인치 풀옵션으로 옵션 많다고 띄어주고 이건 뭐... 심하내",3
86,평균 일주일에 2번 주행중 시동꺼짐.스파크 사지마세요,8
87,드럽게 비싸네...1700이니까 당연히 좋지...그리고 오토뷰는 자타가 공인하는 쉐보레를 위한 매체가 아니었던가...,4
88,세컨카로 동일한 모델을 타고 다니는 입장에서 모든 내용에 대해서 백퍼 공감합니다~^^단점보단 장점이 많은 차입니다. 개인적으론 특히 드라이빙이 재미있어서 저는 일부러 장거리도 스파크를 이용합니다~ㅎㅎ,39
89,와..하차감에 대한 설명 진짜 와닿네요.. 차에대한 호기심이나 소유자에 대한 생각이 아니란 말,13
90,"스파크 5년차오너가 보니  다  동감합니다. 추가하자면 모닝,레이보다 스파크가 더 탄탄합니다. 옵션과 편의성은 딸리고요. 그래도 나름 장점이많은차인것은 분명합니다",69
91,우리시대의 최고 유튜버죠.더구나 점잖은 영국식 유머까지.거기다 실체적 진실까지 추구하는 날카로운 감성의 소유자. . .ㅎ,175
92,말리부와 더뉴스파크 오너인데요. 고속에서 스파크는  이미 경차수준을 넘었어요.,47
93,영상 잘 보고 갑니다.모든 차량은 정속주행하고 안전운전하면 차이가 별로 없는거 같아요 ^^,2
94,진짜 카탈록만 고대로 읽고 한 두시간 몰아보면서 대충 스펙만 읽어주는 자동차 리뷰어들이랑은 다른 맛이 있어 좋네요 ㅎㅎ 감사합니다,49
95,개인적으로 경차는 자기 혼자 탈 때는 너무 좋은 차인거 같아요. 10년도 넘은 스파크를 모시는 어머니차를 가끔 운전하는데 운전할 때는 최곤데... 뒷자석 타면 미칠꺼 같습니다 ㅋㅋㅋㅋㅋㅋ 그리고 그놈에 하차감... 진짜 마지막 말씀 너무 공감합니다!,40
96,차에 대한 기즈모 님에 대한 생각과 태도에 동의합니다. 항상 잘 보고 있습니다. :),2
97,스파크 차주로서 100% 200%공감합니다 아주 예전에는 경차타고 다니면 무시하거나 워협운전을 당한다는 보도가 심심찮게 있었는데2016년부터 경차  타고 다니는 동안 도로에서  크게 무시 당하거나 위협운전을 당해 본  기억이 거의 없어서 우리 사회가 많이 성숙해졌다는걸 느꼈네요,54
98,"경차하고 큰 차하고 가장 큰 느끼는 차이점, 주차가 존나 편하다.지금 사는 아파트도 경차 전용주차장 있는데 한 겨울에도 주차공간 있음. 그거 볼 때마다 다시 경차로 가야 하나 싶기도 함.",9
99,스파크 만1년 차로서 공감 많이 되네요. 특히  추월이나 끼어들기 하면 발끈한다. 어쩌라고 급하면 10분 먼저 나오던가 마인드로 쿨무시력이 느네요,9
100,맞다 나는..스파크 13년째 타고 이땅....옜날 경차가 아니다 타봐라..튼튼하다..장담한다!제발좀...차 작다고...경적좀 울리지 말아라..제발...가심이 아프다..ㅠㅠ,8
101,경차의 최대 단점은 연비가 생각보다 않좋다이죠.,14
102,미국차들은 자동 미러 폴딩 기능이 거의 없어요...어디서나 넓직한 주차장 있는 나라에서 시동 껐다고 미러 접히면 이상하잖아요^^,9
103,하차감은 이제는 진짜 없어진거 같습니다. 원룸월세 살면서도 독3사 끌고다니는 사람들이 많으니.. 내가 타는차가 제일 좋은차죠 ㅎㅎ,5
104,탁송할때 톨비 절반에 별 부담이 없는 경차 모닝 스틱이 생각보다는 잘 달렸던기억이 모닝도160까지 나가고 핸들도 별로 떨리지 않았는데 집사람이 인도에 타이서 찍어서 휠 찌그러지고 그 이후 고속도로에서 120이상만 되면 핸들이 떨려서 스트레스 받았음 ㅎㅎ,2
105,스파크 5년 타면서 도로에서 무시 당했던적 많음 ㅋㅋ...그냥 차가 작다는 이유로 만만하게 보는 사람들이 너무나 많더라구요.,55
106,스파크 6년째 타고 있습니다 요즘들어 새차뽑고싶은 맘이 넘 들고있었는데 건강한 리뷰보니 다시맘잡게되네요~!ㅋㅋ 저축하며 꼭 큰차가 필요할때 바꿔야겠습니다 감사합니다,28
107,?  집에 페라리 가 있는사람이 스파크 수동을 구입해서 타는데 ... 놀랐다네요 ..스파크 수동이 훨씬 페라리 보다 더 즐겁다고 .. 지금 그사람 대부분 스파크만 타고 다닌다네요 .. ㅎㅎㅎ 그분 불러그에서 봤는데 ..  서울에서 운전하긴 스파크가 정말 편해요 .. 그리고 스파크 의외로 코너링도 좋죠 .,7
108,안전도 안전이지만 갠적으로 스파크가 경차디자인이 젤 나은것 같은데아무래도 수리비나 유지비용이 현기차보다 쉐보레가 비싸다고 들어서 걱정이 들긴하네요,3
109,경차의 매력 충분 합니다. 주차 쉽고 할인 많고 !,12
110,인생의 가르침까지 얻고가는 채널..사랑합니다  ㅋㅋ,20
111,재미있게 잘 봤습니다. 하차감 의견에 동의합니다.,1
112,실내 책상에서 리뷰하시는데 운행하면서 리뷰하는 채널보다 더 쏙쏙 들어옵니다. 구독! 좋아요! 누릅니다.스파크 수동 한대 뽑으려고 간절히 바라고 있는데 집에 차 두대를 허락하지 않는 내무부장관 설득 산넘어 산인 1인입니다. 저에게는 실용성의 드림카 스파크입니다.,2
113,하차감에 대한 재정의 너무 멋집니다,90
114,스파크 리뷰가 아닌 인생의 충고였다 ㅋㅋㅋ 잘 새겨듣겠습니다 !!,64
115,스파크 경차계의 진정한 명차임.,29
116,구구절절  맞는말씀이라 감탄하고 갑니다~ 역쉬 차리뷰지만 차보단 다른내용이 더 귀에 박힘~,1
117,스파크 차주로서 리뷰 잘 해주셔서 구독 누르고 갑니다 ㅎㅎ,1
118,저도 스파크 2012년 4월식 타다가 2020년12월에 다시 넘어왔습니다.이전 스파크에서 기대 못 했던 꽤나 향상된 모습에 적잖이 놀랬고 저도 4달 즈음 되어가는데 상당히 만족하고 있습니다. 이전 차를 원래 10년 이상은 탈랬는데 고장이 좀 많이 나는 바람에 바꾸게 되었지만 이번 스파크도 그만큼 이상은 타려고요 ㅎㅎ,7
119,와 말로 진짜 잘떄우네.. 맞는말씀입니다. 하차감에 대한 새로운 정의입니다. 항상 잘보고 있습니다.,2
120,"저도 주위에서 안정성때문에 차 바꾸라고 압력 많은데 정이 들어서 아직 보낼수가 없어요.  경차라도 좀 안전하게 만들어주면 좋겠어요. 경차탄다고 목숨내놓고 타는 거 아니니까... 깡통이라는 말이 젤 듣기 싫어요. ㅠㅠ 크루즈 되고 핸들열선에 오토라이트에 경사밀림방지, 추돌경고, 차선이탈알림도 되고 얼마나 편리하고 똘똘한데...이런 깡통이 어딨어 흥.칫.뿡~!",3
121,ㅋㅋㅋㅋㅋ차 중독자로서 넘 재밌게 보고있어요. 모든 컨텐츠가 제취향ㅋㅋ,3
122,하차감에 대한 언급 정말 공감합니다~,3
123,"전 경차 2년간 사용했는데, 단점 중 연비도 추가될것 같아요.경차(레이 제외)는 연비도 좋겠지?? 라고 생각했는데,최근 차량들보면 준중형도 경차보다 연비가 더 좋더라구요...연비는 그다지 만족스럽지 못했었네요;",1
124,와 형 이건 차리뷰가 아니고 인생리뷰다,22
125,이게 바로 자존감이 높은사람과 그렇지 않은사람의 차이.,47
126,저는 스파크가 제일 좋았어요. 지금은 다른차로 바꿨는데 스파크가 운전하긴 더 수월했어요. 골목골목 잘 다녔죠~^^ 서울에서 대구도 잘 다녀왔습니다.,3
127,국내 최고의 스파크 리뷰 입니다~따봉~!!!,2
128,계속 웃으며 보다가 마지막 하차감 이야기에 감탄했어요. 특강을 듣는 기분? 공감해요.,9
129,"현재 08년식 올뉴마티즈 타고 있는데...800CC  이거는 진짜 힘이 없습니다. 차량 검사장 다이나모에서 재면 휠마력 42마력 나와요. 아마 제원상으로는 54마력인가 그랬던거 같습니다. 그리고 에어컨 틀면 보통 10마력 정도 잡아먹는다고 하죠.... 예... 저 혼자 타도 에어컨 키고 경사도 10%넘는 언덕 올라가면 속도가 점점 떨어집니다. 대학생 때 125cc오토바이 타던 그 기분이에요 ^^;;;하지만 일반 국도나 고속화도로, 고속도로에서는 아무 문제 없이 잘 나갑니다. 막 치고 나가는 힘은 당연히 없는데 그냥 엑셀 밟고 있으면 스르륵~속도가 붙습니다. 그냥 흐름에 따라서 욕심 안 부리고 정상적으로 운행하는 차들처럼 그냥 그렇게 다닙니다. 게다가 제차는 에어서스가 달려있어요. 막 환상적인 승차감은 당연히 아니고, 도로 푹 꺼진곳이나 과속방지턱 빠르게 넘으면 서스펜션 한계를 넘어서서 쿵 치는 느낌 나고, 거친노면의 느낌같은 자잘한 진동도 잘 못 걸러주는데, 동시대 만들어진 다른 경차/소형차의 그런 딱딱하고 탱탱 거리는 느낌은 아닙니다. 그래서... 뭐 적응하니 탈만 하더군요. 처음에는 그냥 다니기 바빠서 승차감 그런거 신경도 안 썼는데, 이미 몇년 타서 익숙해지고 나니까 나름 괜찮은거 같기도 하고?...뭐 그래도 큰차는 못 타도 아반떼 정도로 바꿔 볼까? 싶어서 쏘*나 그*카 같은데서 이런저런 차 타보기도 하고 했는데.... 제차보다 못한 승차감 가진 차들이 많더라구요. 물론 뭐 스포츠주행 이런거 하는 사람들은 전혀 다르게 생각하겠지마는, 저는 그런건 안하니까... 아주 예전에 면허 없을때는 모터트랜드나 탑기어같은 잡지를 보고 차를 배웠으니까 그런 막 환상 같은게 있었었는데.... 막상 그래서 첫차를 투스카니를 사서 타고 다녔고, 다음차로 그 칭찬이 자자하던 i30 1세대를 구입 했는데.... 와.. 저는 못 타겠더라구요. 사기전에 잠깐 타 볼때는 ""와, 이게 유럽식 승차감이구나"", ""김기태 아저씨가 칭찬하던 그 스포티한 느낌!""이러고 샀는데... 몇주정도 지나니까 온몸이 통통 튀고 머리가 울렁울렁해서 20분만 타면 차에서 내리고 싶은 기분이 들더군요. 그때 안거죠, 나는 스포티한거 안 좋아하는구나...뭐 그랬다는 이야기 입니다. 이야기가 중구난방이네요. 그땐 랜트카 밖에 없어서 궁금한 차 타보고 싶으면 2~30만원씩 내고 랜트하거나 신차 매장에 가 보는 수 밖에 없었는데 요즘은 이런저런 왠만한 차 눈치 안 보고 실제로 타 볼수 있는 방법이 늘어서 더욱더 그간의 오해도 풀고 자기자신에 대해서도 더 알기 쉬워진거 같아요. 몇년전 크게 망해서 몇천만원 빚 지게 되어서 기존 타던 차 팔고 우여곡절 끝에 상환기간을 조절해서 차차 갚기로 하고 일을 시작했는데, 차가 필요하니까 그냥 굴러만 가는 가장 싼 차 찾아보고 있었는데 150만원이라고 해서 가져온 차입니다. 물론 더 싼차도 많았죠. 그런데 그때당시 그 돈으로 살 수 있는 가장 최근 연식 차량이었고, 주행거리도 8만키로 밖에 안 되었고, 취등록세 및 유지비 생각하니 다른차는 눈에 안 들어 오더군요.  당시 주머니에 50만원 있었거든요. 50만원 선금 내고 보험이랑 남은 차값 140여만원을 12계월 할부로 끊고 이전등록비 없이 그냥 끌고 나와서(딜러가 수수료도 안 받더군요. 알고보니 이거 그 전날 매입했던 차였어요. 딜러 입장에선 소액이나마 하루만에 바로 벌었으니까 싱글벙글 했던거죠) 지금까지 5년째 타고 있습니다. 빚은 매달 150 정도씩 꾸준히 갚아서 3년 조금 넘게 걸렸지만 다 갚았구요. 그 뒤로 잠깐 플랙스 할 뻔 했다가 정신차리고 소확행 몇번만 하고 다시 돈 모으기 시작하니 2천 금방 모아지더라구요. 세상에 돈 벌어다 주는 차는 없다고 하지만 최소한 경차는 나가는 돈이 정말 적은 차는 맞는거 같아요. 예전에 다른 차 탈때는 할부금 나가는거 빼도 아무리 못해도 매달 평균 3~40만원씩은 나갔었거든요. 그런데 경차는 20만원 넘은적이 없는거 같아요. 자동차 세 낼때면 헛웃음까지 나옵니다. 빚갚고 있을때는 ""이거 다 갚고 나면 차 바꿔야지""하다가 ""아직 탈만한데 조금만 더 탈까?""했고, 해 바뀌면 ""올해는 차 바꿀까?""하고 엔카 들락거리고 내차만들기 이옵션 저옵션 넣었다 뺐다 해 보고... 하나하나 ""이건 필요하지""하면서 넣던 옵션 끝에 받아든 가격표를 보고 ""야...이건 아니다""싶어서 이것저것 빼면서 타협히다가, ""이렇게 까지 다 빠진 차라면 궂이 새차 살 필요 있나"" 하다가... ""에이, 그냥 좀만 더 타지 뭐""하면서 되돌아오게 되네요. 이것저것 불편하고 모자른 점이 은근 조금씩 다 있지만, 막상 그렇게 또 치명적인 뭔가는 아무것도 없어요. 그냥저냥 탈만합니다. 그리고 제가 ""뭐 좀 더 타지 뭐""하면서 흘려보내면 그 차들의 시세도 또 떨어지고 있거든요. 각설하고... 팔걸이 이건 격공합니다. 왜 재대로 안 달아주는건지 모르겠어요. 삼성 중급/보급기 스마트폰 처럼 일부러 이런저런 기능들 빼 둔거 같이 뭔가가 많이 모자라지요 ㅎㅎㅎ",5
130,지극히 혼자 타는차라면 경차가 최고의 선택인듯 싶습니다  ㅎㅎ,5
131,차 사려고 고민중인데 영상이 딱 올라오다니 ㅎㅎ,1
132,스파크가 주행안정성은 현기 준중형보다 좋습니다. 탄탄하게 붙어가는 느낌납니다,4
133,자동차 리뷰가 이렇게 신선할 수도 있군요!! 감탄 투 썸즈 업! 입니다!,8
134,액센트 처음 타보고 진짜 놀람 ..스파크는 안타봐서몰겠지만   ..어쩜  계단굴러가는 바로  그  느낌  도로표면을  온몸으로  느낄수있음 백밀러 폴딩도  자동   안되고 ...다만 가솔린인데도  기름값은 잔짜 갑임   가성비 짱임  실내도  좁지않음  ..... 단종되서 아쉬움,5
135,"난 마티즈2 타고다니는데 차선변경할때 서초, 강남쪽 잘사는동네는 잘 껴주는대 오히려  신내동, 동대문 강북지역에서 변경하려면 진짜 존내게 빵빵거리고 안껴줌 ;;",13
136,다 구구절절 맞는 말씀이십니다ㅎㅎㅎ말씀 너무 잘하십니다ㅎㅎ 좋아요 누르고 갑니다^^,5
137,스파크 무시하면 안됨 왠만한 차들보다 좋다 무시하면 안될차임,5
138,스파크 4년차 타고 있는데 잘 나온 차라고 생각합니다,1
139,"바퀴가 달려있다는게 고마울 정도... 정말 빵 터졌습니다~솔직한 리뷰 감사드립니다~아, 하차감에 대한 신박한 재해석 감사드립니다~ ^^",12
140,스파크 스피커에대해 나올줄 알았는데 안나왔네요ㅎㅎ 하차감 굿굿!ㅎㅎ,1
141,저도 스파크 타는데 사고시 얼마큼 보호해줄지가 늘 걱정입니다만 다른건 불만없습니다 차 좋아요,1
142,게다가 실내도 스파크에 비해 모닝이 넓긴합니다. 실제로도.....  물론 미묘한차이로 ㅎㅎㅎ,1
143,이형은 진짜 매력이 쩔어 허를 찌르는구만요 ㅎㅎㅎ,33
144,저 단단해보여서 스파크를 첫차로 하고싶은데 ㅎㅎ 이런리뷰 보고싶었어요,13
145,표정 변화 없이 뼈 때리는 명언과 이마를 탁 칠만한 유머를 너무 쉽게 내뱉는 센스의 소유자.부럽습니다.,6
146,극한으로 몰아야 언더스티어를 느끼는대요  좀달리셨군요 커브에서스피드를 즐기시는 기즈모님~,4
147,998cc로 150km정도는 별 문제 없더군요... 평지에서요 ㅎㅎㅎ,4
148,스피커 차량리뷰 들으러왔다가 인생을 배우고 가는 채널ㅋㅋ,23
149,오오 기즈모채널의  자동차리뷰 너무나 신선합니다  굿굿,1
150,스파크 타고 다녀서 다 알고 있지만 궁금해서 들어왔다가 인생 배우고 가는 채널 ㅋㅋ,3
151,저도 쏘렌토 탈때랑 스파크 탈때랑 느낌이 다릅니다.. 스파크는 진짜 안끼워주고 무시하는게 느껴져요ㅋㅋㅋ쿠ㅜㅜㅜ,1
