,comments,likes
26,평소 잘 보고 있습니다...작은 잡음때문에 힘이 많이 빠지신 듯 한데...항상 응원하는 독자들이 있으니 힘내세요~~,35
27,2일전 토욜에 폭스바겐 매장 방문해서 티구안 보고 왔는데 이렇게 영상으로도 바로 뜨는군요.가격이 저렴해져서인지 티구안 보러 오신 분들이 많으시더라구요.,35
28,"모카채널 이전,  김한용개인 채널 느낌 너무 좋아요역시 no.1",3
29,신형 보니까 네비가 전에꺼랑 다른 것 같은데 어떤건지 궁금하네요. 해외 브랜드 파는 네비가 형편없는 경우가 많아서...,1
30,항상 응원합니다. 힘내세요 편집장님!,9
31,"아직은 작은 회사이고, 아직 자리가 완전히 잡힌건 아니니 시간이 지나면 점차 좋아지겠죠 ㅎㅎ자기가 진정으로 하고 싶은 일을 하는 것과 회사의 경영을 동시에 하는거 정말 어려운 일입니다.벤쳐 스타트업 대표들이 가장많이 하는 고민 중 하나이기도 하고요. 여튼 언젠가는 그 두마리 토끼를 모두 잡으실 수 있을꺼라 믿습니다!화이팅 ㅎㅎ",14
32,독립하셔서 사업체를 이끄시다보면 이런일도 있고 저런일도 있죠 미디어라는 특성상 가십에 영향이 있을수 밖에 없지만 분명 기자님의 경험과 역사는 흔들리지않는다는걸 많은구독자들이 알고 있을겁니다  힘내세요!,6
33,R라인 가솔린 들여왔으면 좋겠습니다. 아니면 그냥 가솔린이라도.. 페리전 모델도 r라인과 일반 모델은 디자인도 엄청난 차이가 납니다. 오죽하면 차주들 중에는 에프터에서 r라인 룩으로 변경하시는 분들 많더군요.,17
34,티구안으로 기변하고 싶은 마음이 굴뚝같은데...이거 보니까 자꾸 뽐뿌가 오네요😂,2
35,"폭스바겐이 현기차에 적잖은 영향을 준다면 좋겠네요, 매년 가격이 너무 상승하는 현기 ㅠㅠ",54
36,준중형을 사는데 외제차가 저렴하게 생각하는 시대가 왔다니..ㅠㅠ,2
37,티구안은 언제나 참 예쁘다. 단아하면서 우아하고 세련되고 견고해보이고 고급지기까지... 현기가 절대 못 따라올 근본이 느껴진다.,11
38,전 골프 TSI 듀얼차저 3년을타고 이어서 GTI를 탔었는데요 정말 잔고장에 두 차량모두 서스펜션 교체를 했었던 경험이 있어서 그런지 티구안은 괜찮을지 모르겠지만 폭스바겐이라는 회사의 차량은 쳐다도 안보게 되었습니다. 아무리 이쁘고 착한 가격에 나와도 정이 안가네요 ㅠㅠ,1
39,처음으로 댓글 남겨요. 평소보다 텐션이 조금 낮아보이는건 기분탓인가요? ㅠㅠ 항상 잘 보고있으니 화이팅입니다. ㅎㅎ,52
40,와 잔고장도없고 폭스바겐 티구안 최고다 사야겠다!,19
41,가격을 내려서 팔아서 좋은 부분도 있지만한국에 디젤 떨이하는 느낌이 있고폭스파겐 디젤게이트 겪었던 회사라 아직별로 인식이 좋지 않아요,19
42,이쁘네요 사고싶다~^^ 역시 차는 suv!,1
43,"기운이 없어 보이시는데, 활기찬 리뷰 기대해 봅니다~",4
44,폭스바켄 티구안 이번에는 너무 매력적이야 끌려서 사고싶게 만드는데,3
45,역시 신뢰가는 리뷰 최고 입니다. 티구안 와이프차로 딱인데,1
46,폭스뿐만아니라 벤츠나 아우디같은 차들도 보면 매우 심플하면서 딱 떨어지는 멋이 느껴짐...국산차는 무언가 억지스럽고 조잡하면서 특징이 없는것이 현실임....,17
47,"이번 티구안에서는 가격표 비교가 가장 인상적인 지점이고, 나머지 거의 모든 부분에서는 약간 심드렁한 느낌임.",10
48,가솔린만 나오면 진짜 판매량 말도 안될거 같은데 하이브리드도 도입하고,84
49,우오오 안드래도 궁금하던 이번 체인지인데!하뇽기자님의 리뷰가 기대됩니다!!,4
50,반칙이 아닌 시대가 낳은 할인^^ 내연기관차를 10년도 못탈수도 있는 상황의  시대인데도 올리기만 하는  차가격이 반칙인  셈^~^,9
51,2011 마지막 1세대 7단 미션 티구안 10년 끌고 ㅂㅂ2 하고 지금 x3끌고 느낀점 .. 몇가지 잔고장 플라이휠 워터펌트 선루프 누수 고질병 빼곤 정말 괜찮은 데일리카다.,3
52,자동차 참 이쁘네요,3
53,폭스바겐은 더이상 수입차라고 느껴지지 않는다는,1
54,국내에 하이브리드 모델 안나오는게 정말 아쉬워요,1
55,슬의생이 성공적인 드라마임에도 분명 주 2회까지 가능한데 감독님이 주 1회를 고수 하는 이유가 있죠.제 생각에 가장 큰 이유 중 하나가 '제작(노동) 환경'인 것 같습니다. 물론 질이 우선인 드라마와 시간이 우선적인 언론 매체랑 비교하는게 좀 아니긴 하지만 그래도 결국엔 직원들은 다 같은 인간이고 그러니깐요 ㅎㅎ,7
56,인증문제 때문에 못나오겠지만  가솔린만 나왔어도 심각하게 고민했을거 같네요...,27
57,"이제 차량 트렁크 크기 측정에 국제표준 단위를 쓸수가 없구만,,,",4
58,티구안 새로운 올스페이스 빨리나왔으면 좋겠네요 ~^^,7
59,"수입차가 이제 가성비를 따지고타네...현,기 고맙다 수입차를 가성비 찾게해줘서 ㅎㅎ",3
60,항상 응원합니다 오늘 리뷰 힘이 많이 빠진거 같네요,65
61,디자인은 깔끔하게 이쁘다.  스포티지처럼  조잡난잡하지않네,1
62,차 겁나 이쁘네요,1
63,너무 찰진 설명~리뷰계 성시경~,1
64,실내 인테리어 디자인이..한세대 이전 차 느낌 폭바는 실내디자인을 왜 저렇게밖에 못할까,1
65,모카는 김대표님 딕션이 좋아서 명확해서 좋군요,3
66,이번 티구안 아주 이쁩니댜!,20
67,R라인 디자인이 정말 멋지던데ㅠㅠ아쉽네요,5
68,역시 파랭이 넘 이쁩니다 🚙,1
69,너무 예쁘고 실용적이어서 계약도 했는데 디젤차라 계약 철회해야 할지 고민임돠. ㅜㅜ,1
70,옛날의 모카같아서 볼맛납니다. 자동차채널에선 자동차를 봐야지..;,14
71,이 차 심각하게 고려하고 있습니다. 원래는 투싼이나 스포티지를 사려고 대기 중이었는데 이것들이 둘 다 HUD를 안 달고 나와서 크게 실망하고 고려 대상에서 제외한 상태입니다.,2
72,전기차 대세...년말 기대.,1
73,"유지비, 모아둔 자금등 고려 해서 투싼으로 타협했는데 티구안 보니까 나중에 바꾸게 되면 티구안으로 바꾸고 싶네여",1
74,요번 영상도 잘봤습니다!~  날씨 더운데 고생하셨습니다~,12
75,단점도 구체적으로 말씀해주셨으면 하는 아쉬움이..ㅎ평상시 잘보고 있습니다~^^,5
76,쌍용이 힘들지만 않았다면 저 가격에 렉스턴을 추천해도 괜찮은데 말이죠 프레스티지 트림으로,13
77,디자인이 멋진 티구안은 국내에 출시 안한듯요 ᆢ 그래도 괸춘은듯 ᆢ 그 모델은 화끈하던데 ᆢ,1
78,현기 덕분에 이제 가성비?로 수입차 사는 시대구나 폭바의 행보가 고무적이다,1
79,이전 세대 티구안을 타봤지만 가장 큰단점은 실내크기죠. 그리고 실내가 너무 구리구요. 뒤에 사람 태울일이 뭐가있겟어하고 좁아도 샀지만 지금은 신형 스포티지가 좋아보이네요.,1
80,독일 기업의 영업전략은 기계는 싸게 팔고 수리나 교환용 부품은 비싸게 팔아서 수지타산을 맞추는 경우가 많음.,2
81,이전 모델이 역대 최고다,1
82,티구안은 옛날부터 3800~4천 언저리였는데국산차가 터무니없이 가격올려서 외제차가 더 싸진느낌임옛날엔 외제차가 비싸서 성공의 상징이였는데 이젠 아님,5
83,한용이형 이런 리뷰를 원했어. 너무 좋아요~!,7
84,중고차만 네대짼데 이거보니 신차뽑고 싶네요,3
85,디젤 게이트 터지고 어마어마한 금액 지불한 다음 들어온 티구안 껍데기만 혹하게 만들고 하체구성 미션등 안 좋다고 욕먹은 차인데 최근 나온 이 차도 별반 다르지 않을듯 하네요.,3
86,힘이 많이 빠지신거 같아요. 힘내셔서 앞으로도 좋은 자동차 이야기 해주세요^^,6
87,"안녕하세요? 방송 열심히 잘 보고 있습니다. 티구안 3800이라고 알려주셨는데, 왜 티구안 홈페이지에서는 제일 낮은 프리미엄이 4060만원일까요?==> 자문 자답) 폭바 파이낸셜 이용시 5% 할인.. 적용해서 그런가봅니다.",2
88,좋은 영상 감사드립니다!,2
89,가격 경쟁에서 현대 기아 밀릴듯 외제차가 서비스 더 좋아지면  외제차로 많이사실듯,4
90,솔직히 국내에선 폭바차량들은 대부분 엔진이 튼튼한 기본말고는 대부분을 희생시켜야 하는급이라서...쉐보레 상위호환정도 느낌,7
91,"지금은 5타지만 전차가 골츠7세대였습니다.  그전에는 스포티지, sm5디젤 그리고 골프7세대 지금은 5시리즈. 다 만족하지만 만약 스포티지랑 티구안이면 전 100퍼 티구안 갑니다.  현기차 정신좀 차려야할꺼같습니다. 워런티까지 생각하면 더더욱 티구안 갑니다잉~~~",2
92,"요즘 폭스바겐의 네비게이션은 어떤지 모르겠습니다.  제가 지금 파사트를 타고 있는데, 네비게이션을 폭파시키고 싶은 충동을 여러번 느꼈고, 지금은 T맵만 사용하고 있습니다.",121
93,제타도 그렇고 요즘 폭스바겐 디자인 ㄷㄷ,2
94,외제차가 싸진게아니라 국산차가격이..ㅎ,1
95,폭스바겐은 뭔가 중국차같애라고 느꼈는데 영상보고나니까 생각이 조금 달라졌네요ㅋㅋ,2
96,3800만원에 이차가 하이브리드 였다면 개꿀이었을텐데 아쉽네요 하루 120km 주행하고 스포티지 더볼드 몰고 있는데 국산차도 괜찮습니다. AS 는 아무래도 헌기가 편하죵,19
97,신형  티구안의 토크는 40이 안될텐데요. 구형이 34.7 신형이 36.7로 2 높아졌고 최대토크가 나오는 토크밴드가 좀 낮아졌음,21
98,요즘 이런저런 잡음이 있으신데... 부디 모든 일 잘 해결하고 좋은 내용 많이 전달부탁드립니다.오늘도 좋은 영상 잘 보고 갑니다.,13
99,역시 폭스바겐이군요,1
100,김한용 선생님 집에 안좋은일있으신가봐요 ㅜ 힘내세요,5
101,모카님 너무좋아 귀에쏙쏙 들어옵니다!,7
102,내 최애 차 브랜드 폭바...  골프 1.4 유져입니다.    근데 전면은 기아차 SUV필 나네요...    아...  갈아타고 싶다 티관~,3
103,"3가지 모델을 모두 비교시승해봤습니다.투싼이 가장 하드하며, 그다음이 티구안 그다음이 부드러운것은 스포티지입니다투싼과 스포티지는 1.6터보가솔린 3천정도가 가성비가 가장좋습니다티구안이 보증늘리고 가격낮춘것은 예전과는 달리 폭바 이미지도 안좋아졌고 경쟁력도 예전같지 않아서 입니다10년전만해도 스포티지R시절 닥치고 티구안이였습니다 티구안의 출력은 15년전 투싼초기버젼 같은 느낌입니다 당시 2.0디젤 140마력 32토크정도였습니다현재 브레이크 성능과 출력은 1.6 아반떼 자연흡기랑 흡사하네요. 인테리어는 호불호가 있다지만 사실 5년전과 별 차이 느끼기 어렵습니다현재 티구안은 3500정도로 팔아야 적정하다라고 생각됩니다.",1
104,아.. 디젤에 통풍 없는거 너무너무너무 아쉽네요..ㅠㅠ,4
105,가솔린이 수입 안되고 통풍시트가 없다는거 이 두가지를 제외하곤 아쉬운게 하나도 없는 차.,14
106,어릴때 폭스참좋아했는데..,1
107,비슷한 옵션 넣으면 대충 800만원 정도 차이나던데 1년쯤 더 지나서 프로모션 받고 사면 진짜 차이 크게 안날듯....무섭네 진짜ㅋㅋ 현대차 왜이리 비싸짐?,3
108,힘내세요 항상 잘 보고 있습니다,2
109,솔직히 미국차 실내 구리다고 하는데 폭스바겐 중형급 정도까지는 미국차처럼 정말 별로임 구성이 깔끔하고 폭스바겐이라는 콩깍지가 씌어서 욕을 좀 덜먹는듯,3
110,정확한 발음과 상황에따른 에드리브센스 매커니즘지식  아주좋아요 아나운서 하셔도되겠어요 그러고보니 누구랑 닮으신듯도 ㅎ,1
111,"늘상 리뷰들 감사히 보는데이번 가격비교는 조금 이해가 안가네요^^저정도 옵션이면 스포티지 디젤 4WD 프레스티지에 드와, 네비, 스타일, 파썬에 출고가 3,520 입니다.사이즈도 차이가 나는데 거기다 출고가 300은 적은 차이가 아닙니다.오히려 티구안이 저렴할 수 있다는 말은 기준이 없는것 같네요.심지어 투싼 출고가는 더 저렴합니다.정확한 비교 부탁합니다.",5
112,다시는 K-주차장을 무시하지 마라!,2
113,요즘 신형은 어떤지 모르지만티구안 처음 운전해 봤을때 정말 충격 그 자체였다. (연식이 좀 있긴했지만) 이렇게 꼬진차가 외제차라니...성능을 래이와 비교하고 싶었네요,6
114,와 국산차보다 이거보니.....80년대 차같다....,3
115,자동차 10년타기 운동에 동참중인데.. 10년 운행한다면 이 티구안이랑 스포티지랑 구매+유지비 총액이 어떤게 더 경제적일지 계산해줄수 있는 분 계실까요?,3
116,영상 기대했어요 한용이형!,4
117,국산차가 몇년 사이에 너무 비싸졌죠,2
118,투싼이나 스포티지 대비 승차감을 알려주셔야종,8
119,어디에서 광고를 받았는지 명확히 포함 좀 부탁 드립니다.뒷 광고 이슈 이후 광고를 달긴 하지만 정확히 무슨 광고인지 표시 안해서 차량을 광고하는건지? 타이어를 광고하는건지 구분이 안될 때가 많습니다.이는 분명히 광고에 대해 확실히 인지하지 못하도록 하는 꼼수이며 구독자를 기만하는 행위라고 생각합니다.특히 이번 작카님의 계약서에도 명확히 유튜브 광고 수익 분배를 안했기 때문에 지급을 안했다는 점 때문에 이제는 명시를 안하면 어디까지 믿고 봐야할지 고민하게 될 것 같네요“일부 유료 광고가 포함되어 있습니다”이는 시청자 기만행위입니다,5
120,가솔린만 출시했어도 바로 계약하러갈텐데..ㅠ,2
121,2:12 이게 바로 현지화?!,21
122,"참고로 3800만원은 2WD 프리미엄 트림의 할인가 입니다. 썬루프 없고, 2열 열선 없고, 올어라운드뷰 없고, 네비빠지고 8인치 디스플레이, 19인치가 아닌 18인치 휠, 스르륵 깜빡이 빠진....김한용 기자님이 리뷰하신 프레스티지 등급은 2WD기준 할인가 4200만원 선이에요. 가격만 보면 쏘렌토 하이브리드 노블레스에 ADAS와 디스플레이 관련 옵션 넣은 것과 동급이죠. 참고하세요~~",14
123,마트갈때 타고가기 제일 좋은차,2
124,현기차의 불량엔진은 최악입니다 기본이 안 된 제품입니다  일제차가 싫으시면 폭스바겐을 고려하세요,11
125,가솔린 없다는게 제일 큰 단점 인듯...,24
126,폭바 수리비는 어느수준인가요?,2
127,모카형 리뷰하면서 한번씩 놀라고 흥분하는데 이차에선 한번도 없다  별론가 보다 ㅋ,1
128,티구안 더 이뻐졌네요  한용형님 파이팅,4
129,가솔린 모델만 나왔으면 벌~써 질렀을 차 ㅎ,9
130,폭스바겐도 한국시장 제대로 공략해서 소비자가 더 즐거운 고민 할 수 있으면 좋겠네용 !,1
131,잘 보고 갑니다.조심스레 형..용 형힘 내..형,8
132,싼타페 쏘렌토 투싼 스포티지 보단 디자인 좋다,14
133,오래 간 만에 review 제대로 했네 ㅎㅎㅎ,3
134,자동차 채널에서 자동차만 봤으면 좋겠네요. 모카는 그거만 해도 충분합니다.,34
135,역시 보급형 아우디!,7
136,제타는 사이드미러 손으로 접던데... (새로 나온 차인데 손으로 접어서 놀람...) 티구안은 안그러죠???!,9
137,유보나 블링 없어서  못사겠다 역시  어쩔수없이 국산이 갑인가수입뽕맛에취한자 저거사면될듯...,1
138,이제 트렁크 용량 단위는 뭘로 하나요?,3
139,이제 돈 없으면 타는게 외제차임차량 가격 창렬~,3
140,목소리에 힘이 많이 빠지셨어요~ 힘내세요~,72
141,승용차 타다보니 타고 내릴때 힘들어서 suv보고있는데 타고 내릴때 어떤가요? Suv안타봐서..요즘 보고있는차이기도 하구요...,6
142,티구안 올스페이스 기다려봐야지...,3
143,물론 무난하고 성능 연비는 인정!!!하지만 중고차값에 서비스 통풍부제난 현기차 탈란다뒷감당 안되면 무조건 현기가 답입니다절대 무시 못합니다,4
144,돈없으면 수입차 탄다는 소리가 나올법한차네요.신형 스포티지랑 비교했을시 그런얘기가 많이 오갈것같음.,3
145,싼 거 같지만 비슷한 옵션 싼타페 하이브리드보다 비쌈. 비슷한 옵션 쏘렌토 보다도 조금 더 비싼데 할인 받으면 비슷할 듯.,11
146,매미는 원래부터 저나무에 붙어 있었는데  하뇽님이 거기로 가신거 ㅎㅎㅎ,15
147,계약했어요 ㅋ 놀랍게도내가 폭스바겐을 타다니...,20
148,티구안 페이스리프트 와 쏘렌토 가솔린 2.4 고민중인데 추천 부탁드립니다 ~~,1
149,이제  수리비만  좀 낮아지면  현기 귓방망이 후리고 남는다..   아직 수입차라고  수리비도  비쌈,1
150,이미 샀는데… 숙제 검사 받는 기분…ㅋ 서스얘기는 안하시는 대신 카메라의 떨림으로 대신하신겅가요 ㅋㅋ,2
151,난 이런 한용이형을 원한다구!!! 구독자 몇명 나갔다고 상심하지마세요 몇배가 되서 들어올겁니다,3
152,국산차는 가격이 올라가는데 수입차는 가격이 내려가는 아이러니뭐 소비자야 감사한 일이지만~~한달전에 차를 팔았는데 요즘 신차나오는것과 내년에 출시예정인 차들이 너무 많아서당분간 지켜보기로~~~일단 티구안은 킵하는게 좋을듯?,5
153,폭스바겐이 미쳤다  요즘 폭스바겐에서 나오는 자동자 가격을 보면 현기보다  싸다,5
154,스포티지와 투싼이 너무 비싸져서 이제 티구안이 살만하네.,3
155,"매번 영상볼때마다 댓글을 썼다ㅡ지웠다 했습니다. 한번은 말씀드려야겠습니다.  모카 정말 왕팬인데요. 피디님. 영상편집시 배경음악이 설명이나 영상분위기, 상황과 너무 안맞습니다. 심지어 요샌 멘트와 볼륨간 조절도 묘하게 엇갈리고 튀네요. 모카는 다 좋은데 음악이 너무 별로입니다. 차라리 음악없이 편집장님 멘트만으로도 영상이 꽉 찰것같습니다. 차량과ㅜ관련없는 댓이라고 그냥 넘기지말아주세요. 모카는 컨텐츠업체이기도 한거아닙니까. 꼭 참고해주세요. 최근 몇달간 영상 음악이 너~~~무 영상과 겉돌고 튑니다. 시청을 방해할 수준이라 생각됩니다.",7
156,티구안 매력넘치는차 @@,2
157,실내는 레고로 조립해놓은 느낌....,1
158,이런 상황에서 이렇게 꾸준히 영상 업로드 할 수 있는건 딱 두가지 경우다. 정말 당당하거나 정말 뻔뻔하거나. 전자이길 응원하기때문에 얼부무림이 아닌 정말 떳떳한 해명을 원합니다.,4
159,엔진 하자 계속 생기는 회사차 보다는 훨낫지,7
160,11:52 선루프 감성 ..,1
161,기아 uvo같은 기능은 없죠.써보면 정말 편한 uvo...,8
162,현대 기아가 실내인테리어를 너무잘뽑아내서그런가...일본차 실내 더구 구리다...ㅎㅎ,2
163,응원합니다!! 댓글을 저리들 빨리....ㅠㅠ잘보고 있습니다👏,5
164,헬로폭스바겐은 그냥 자동차랑 인사만 하는 용도로 ㅎㅎ,2
165,티구안 vs mq4쏘렌토 하이브리드  뭘 사실건가요? 전 쏘렌토가 끌리는데 ㅠㅠ,1
166,역시 믿고 보는 미디어오토!!,3
167,기존 티구안 프론트 마스크가 훨씬이쁜데ㅠㅠ,3
168,폭스바겐이 스포티지보다 싸다고 하는데....폭스바겐은 어디까지나 프리미엄 브랜드가 아니라 대중 브랜드입니다. 근데 스포티지 디젤 풀옵이 4100인데 제일 하위트림이 4000시작이면 같은 비교 대상에 안들어가죠....비슷한 옵션과 트림 넣으면 4700이 넘습니다. 현재 리뷰어들에게 제공되는 시승차가 그 가격대의 트림일거고요.거기에 보험료와 보증 이후 유지비 생각하면 비교도 안됨....폭스바겐 수리비는 한국에서 대중차 브랜드 답지 않게 일반적인 외제차랑 동급입니다....,3
169,다들 돈없고 가난하니수입차 삽시다~~~!!,3
170,음성인식 테슬라 잘됩니다 헿,1
171,여자목소리 듣고싶을때..헬로우 폭스바겐~~♡♡,1
172,좋아요 누르고 가요 힘내세요!,3
173,ㅋㅋㅋㅋㅋㅋㅋ매미소리 강렬해,31
174,옵션 다달린 프레스티지 소개하시면서 3800만원이라고 하시니,8
175,"투싼,스포티지 같은 차에 들어가는 똑같은 건식 7단 Dct인가요?",3
176,디젤 짬처리 감사합니다,2
177,R라인   이쁘든데...앞  차이가 나네요..,1
178,와우 폭스바겐(티구안) 최고 최고👍👎👍👎,3
179,항상 망설여지는 차... ^^잘 보고 갑니다.,7
180,"김한용 기자님 영상 잘봤습니다만, 티구안의 시승소감 이나 성능에 대해서는 일반인 이나 다름없이 이야기 하시네요.좀더 조사하고 공부해서 시승기 영상을 올려주셨으면 하는 아쉬움이 있습니다...",4
181,편집장님 표정이 왠지 힘들어보이시는데 화이팅입니다 세상살다보면 별애별사람들 다있습니다,6
182,"국산차보다 저렴한 독일차라구요? 국산차는 동급대비 저렴하단 의미라면 저는 이해가안되네요. 설명해주실분있나요? 어떻게 계산을했으면 국산차보다 저렴한건지..당장 폭바 홈페이지가서 풀옵견적내도 4600정도에 현금 프로모션3.5프로적용해도 160만원 할인이 던데 국산차 동급이라면 투싼, 스포티지 정도고 국산차 풀옵견적내도 4600이 안되던데요.물론 예전에 비하면 해외차가 저렴해진건 인정하는데 아직까진 국산차가 저렴하네요.국산차가 수입차보다 저렴하다는 말이 성립하려면 국산풀옵vs해외중하옵으로 비교한것일텐데 국산차풀옵가격보다 수입차 중하옵이 저렴하면 이걸 저렴하다고 해야하나요?이런식으로 계산하면 투싼이 싼타페 되는거고 싼타페가 GV70되는거 아니에요?제목 너무자극적이에요. 좋다말았네요ㅜㅜ",2
183,13:10 DSG 를 DSC라고 자막씀전 전 영상에도 감응형 자막이니 뭐니 이상한 자막 뜨드만 그냥 TTS 자동인식기능 켜놓고 수정하는 방식으로 자막 만드는구만 참 편해서 좋네 틀리든 말든그냥 업로드 해버려도 아무도 뭐라안함ㅋㅋ개꿀직장,2
184,폭스바겐디젤이 제일 좋은것 같네요,2
185,화이팅입니다 ㅋㅋ 주제 모르는 사람들은 모든게 다 자기 때문에 잘됀다고 하죠. 직장을 나갈때도 내가 나가면 일이 돼겠어? 하고 나가고 ㅎㅎ 고생하셨네요. 한두달만 지나도 누가 폭망인지 눈에 보득 뻔한데 자기혼자 컸다고 생각하는 사람은 미리 손절 사업에 기본 입니다.,4
186,추가 폭로가 나오지 않는 이상 뭉개고 가는거 나쁘지 않은 것 같음 어찌됐든 저찌됐든 난 모카 응원함,6
187,4:10 풀플랫 안되는거 넘 아쉽네요 ㅠ😢,2
188,퇴사자들은 좋게 퇴사하는 경우 거의 없습니다. 잘 퇴사하는 경우는 그사람의 인성이 그런것뿐이지 거의 대부분은 로열티같은건 바래서도 안되는거 같아요. 어느 대기업이 좋은 평가를 받나요. 계속 느끼겠지만 머리검은 짐승은 거두는게 아님.,8
189,테일램프 ㄱㄱㄱ ㄴㄴㄴ 은근 포인트가 귀엽네요ㅋㅋㅋ,6
