,comments,likes
87,9:15 살짝내려도 너무 쌔게닫혀요~ 너무 귀엽다 상기형 ㅋㅋ,5
88,갠적으로 지금 저 휠이 가장 멋짐,4
89,말리부랑 그랜저랑 한참 고민하다 그랜저로 간 이유는 한국인이라서.. 주행질감 하나만 보기엔 나머지 단점들이 취향에 안들어 맞네요..,1
90,네비반응 해상도가 낮으니 더 빠를수 밖에요 ㅎㅎ,1
91,변속기 의견은 저랑 같군요.... 8단?9단 변속기로 바꿔주길바라지만,10
92,"차 기본기는 현기차랑 비교시 월등히 좋긴한데..내장이랑 옵션이...그런데 가격은 비싼...할인을 해준다해줘도.,최고등급 풀옵션이 3000정도면 어떨까 하네요..",6
93,레드라인이랑 프리미어 스페셜이랑 편의 기능이나 멀티미디어 성능은 같나요??,3
94,SM6 TCE300이 엔진 제원이 더 낮은데도 150km/h 언저리에서부터 더 빠르게 치고 나가네요,2
95,LED충으로써 풀옵션차량임에도 전면후면 깜빡이가 전부 알다마 전구타입은 용서가 안돼는군요...,63
96,말리부가 승차감이 좋다는게 동급기준인가요?? 더뉴그랜저 20년식 한번 타봤는데 생각보다 괜찮아서 이전 현기차답지 않다..생각했는데 말리부는 타볼 기회가 없어서 어느정도인지 모르겠네요.,2
97,네비크기..생각안하고 만드셨나요  ... ㄷㄷ,7
98,잘달리니 좋네요 ^^,5
99,젠3라고 해도 미션 성능이 너무 아쉬워요,1
100,.0 텁 엄청 만족하고 탑니다~~!!,12
101,말리부타봤는데 진짜 부드럽습니다 핸들링도 부드럽고 엔진성능 이런건 자세히모르지만 소나타 k5보다 훨씬 승차감은 좋습니다,25
102,올뉴 하이브리드 타는데 연비는 좋지만 매번 생각합니다 2.0살걸 그랬나 하고 ㅋㅋㅋㅋㅋ,8
103,솔직히 말리부 외형은 이쁘편에 속하는데실내가 너무 올드해보이던데..첫시승할때 보통 센터페시아가 가장 눈에 띄는데좀 내부좀 신경좀 써주시길,2
104,작년에 차바꿀 때 말리부도 후보에 있었는데  말리부선택 했으면 엄청 후회했을듯..ㅎ쉐보레 차 좋은 건 잘 알지만은 ㅠ,3
105,공조장치디자인은 2000년대 현기차수준이네,37
106,사람으로 치면 운동은 잘하는데 옷을 못입는 느낌....엔진은 좋은데..저 실내는 대체 16년도 부터 변하질 않네...,4
107,어코드 터보스포츠와 비교하면 가성비는 어떻게 판단하시나요?,1
108,"상기 형님, 그랜저ig 3.0 가솔린과 승차감비교시 승차감은 어떨지 문의 드립니다~!!",7
109,다 좋은데 ㅠㅠ 3.5천이면 비교할 차량이 많죠 옵션이 아쉽네요,3
110,"'후진' 버튼 실수했다고…내리막길 엔진 꺼지다니 (2020.01.28/뉴스데스크/MBC) 이 뉴스 꼭 보세요. 현대기아차들은 내리막에서 후진기어를 넣으면 엔진이 꺼져 브레이크가 듣지 않게 되고, 결국 차량을 제어할 수가 없게 됩니다. 이 팰리세이드 사고 뉴스 중 말리부의 동일조건 재연이 있었는데 말리부는 챠량이 즉시 멈추며 ""경사로 밀림 방지장치 작동"" 경고메시지가 뜨네요. 가장 믿음직한 차량의 대처입니다.",1
111,눈감고보면 차가 엄청예쁘네요,1
112,09:18손이 펄럭일 정도로 트렁크를 닫았지만 살짝이라고 하셨다...,63
113,역시 같은한씨 한상기리뷰 굿잘보고갑니다,2
114,말리부 2.0타는데 차 좋아요 ㅋㅋㅋ할인받고 사는차입니다.600~700 받고 샀는데 매우 만족해요.,4
115,아반떼ad차주로서 다음차가 말리부면 땡큐베리감사죠 쏘나타는 또 같은 현대라서 그냥 패스,1
116,옵션이 기본이면 가격도 기본이어야지...,2
117,말리부 처음 나왔을 때랑 불편한건 여전하네,1
118,오 상기행님 프로필 변경하셨네요 ! 잘어울리십니다!!!! 가면갈수록 더 젊어지시는듯,8
119,미션만 8단이상 교체하고 내부 인테리어만 개선해줘도..크,1
120,가격은 사실 비싼편은 아님. 이차 사는 사람들음 최소 300은 할인받고 삼..SM6도 페리전꺼 500할인은 괜찮았는데 페리풀옵 3800 ㅎㄷㄷ 안 팔릴만 함.,8
121,"Sm6 과 비교하면 바닥소음이나 실내 인테리어가 부족할듯 한데,,, 패밀리카로 어떤걸 추천하실까요??",1
122,상당히 높은 속도인데요 차체 강성은 어떤가요,2
123,변속기는 좀 이상해 보이네요 😳,1
124,흠...제가 느끼기로는 이번 말리부 2.0 터보 모델의 개발역량을 엔진에 몰빵한 느낌입니다...,5
125,베이스 모델인 오펠 인시그니아는 올해로 단종되더군요. 자매모델인 홀덴 코모도어도 단종이구요. 안타까울 뿐입니다.,2
126,무선충전기능은 16년도 초기나왔을때랑 똑같네 충전하기힘들어서 아예 사용안하게되던데,4
127,말리부 차량구매를 고민하다가 엔진출력저하라는 고질병이 있다는 걸 알게되었고 그 원인도 정확히 안잡혔다고 알고있었는데 개선이 된건가요??,1
128,미션 변속 문제가 하드웨어적인 문제인가요 아니면 변속 로직 소프트웨어 문제일까요?,1
