,comments,likes
23,타사 suv와 비교해 평점 보니거의 완벽에 가까운 대형 suv인가보네요인테리어 개선된 점도 눈에 띕니다!네비도 아틀란이면 그럭저럭 쓸만하고 안드로이드 오토 지원까지 :)포드가 칼갈고 나온거 같네요,3
24,"12월 20일 전후로 출고 기다리고 있습니다. 이전 차량 sm6,중고 디스커버리4, 모하비를 거쳐 익플로 왔는데, 다들 디자인 전면부가 별로라 얘기들 서슴치않지만 딱히 신경도 안 써지네요. 어차피 차는 본인들 취향대로 가는거니 내부 인테리어는 나로서도 상당히 아쉽지만 차에 종일 있는건 아니니까~ 얼른 와야할텐데:)",20
25,집중해서 보기에도 좋고  요란하지 않아서 잠도 잘 오는 유용한 채널입니다 .. 특히 김선웅기자 차량 스펙 소개할때는 수면유도네요 리뷰가 좀 길었으면 좋겠습니다 ㅡㅡb,1
26,국내 최고의 자동차 전문 리뷰 오토뷰! 감상전 선리플 응원합니다!,2
27,브레킹 성능도 좋고 계약자로서 출고일이 기다려집니다,22
28,영상 퀄리티가 다른 시승기와는 차원이 다름  항상 느끼는거지만!!,21
29,"포드, 디젤 듀라토크는 평가가 그닥인데, 가솔린 에코부스트는 정말 잘 만든거 같네요. 1.0부터 2.3, 3.5까지 다 좋음. 2.3으로 300hp내고, 저 덩치를 8km/L 뽑다니.",6
30,차주로써 정말 잘만든 차입니다. 에코부스트 엔진은 정말 잘만든 엔진 입니다.,6
31,익스플로러 시승기중 최고의 시승기!!!!,3
32,대한민국 레퍼런스 시승기 잘봤습니다. M37을 오토뷰 시승기 보고 구매했는데.. 슬슬 대형suv로 눈이 가던 참에 기다리던 시승기인데 평가도 좋으니 좋네요~,5
33,역시 자동차 리뷰는 오토뷰가 최고인듯해요,1
34,우와 정말 멋져요 ~👍👍👍,4
35,상품성 많이 좋아졌네요... 근데 이제 국산차도 경쟁자들이 많아져서 판매량 걱정을 해야 할 판..,2
36,안정스럽게 정말 기자답게 잘하시네요 ㅎ,1
37,포드는 항상 방향지시등 소리가 되게 특이한 것 같네요 ㅎㅎ,6
38,저는 오토기어나 모카 김한용씨 채널 열혈 시청자인데 이채널은 처음 시청하는데 이채널도 굉장히 전문적이고 말씀도 너무너무 잘 하십니다 인상적으로 잘 시청했고 좋은정보 감사합니다 구독 좋아요 박습니다^^,2
39,와. 오토뷰. 놀라울 따름이다. 이렇게 바로바로 유용한 신차리뷰 해주심에 감사감사요.!!!,4
40,후륜 쪽이 잘 눌러줘 차체 움직임이 경쾌해 보입니다.,9
41,트레버스랑 대결시승도 나왔으면 좋겠네요퀄리티 높은 영상 잘보고 갑니다.,13
42,정말 멋져요 ~,5
43,This car review is very professional and brings us useful information. It's also very fun.,4
44,이야...포드링컨진짜 미래가 기대가 된다..,10
45,익스플로러를 보고 현대의디자인을 이해하게 되는것 같네여.. 미국은 헤드램프와 그릴을 연결시키는게 먹히는 디자인인가봐요..,2
46,역시 오토뷰! 영상 잘봤습니다^^,6
47,포드 익스도 괜찮군요  근데 수리비용은 좀 나아졌나요?,4
48,랜드로버 이보크를 닮은 모양으로 인기도 꽤 많았죠. 이제 말씀대로 선택지가 많아져서 전과 같은 성과는 기대하기 힘들듯..,6
49,영상을 통해 결정적으로 차량을 선택하는 계기가 되었습니다 감사합니다^*^,3
50,믿을 수 있는…오토뷰 화이팅~,12
51,도저히 깔 게 없네요백 킬로 무겁고 마력도 30올랐는데 연비는 상승...제로백이랑 제동도 넘사급. 미국차다운 실내만 제외하면옵션도 완벽하고. 리뷰 고생하셨습니다,6
52,익스플로러 신형 확실히 좋아졌네요,6
53,이정도멘트면... .극찬하신거네요.좋은차인증👏👏👏👏👏👏믿고보는오토뷰👍👍👍👍👍,9
54,와... 제로백이 7초도 안되다니..6천에서 10만원 모자른 가격이 좀 부담스럽긴 해도 엄청 나네요,48
55,경쟁차종 중 펠리랑 트레는 자주봐서 잘알겠는데 그랜드체로키에 대한 평가가 궁금하네요. 올려주세용!,3
56,대한민국 최고의 시승기 여타매체와 비교불가 리뷰계의 뉴스!,4
57,개인적으론 미국차중엔 포드만한게 없는거 같아요 !!!!,6
58,쉬면서 하시는거 맞나요..리뷰 빨리올라와서 좋지만 건강생각해서 쉬엄쉬엄해주셔도 여기 뭐라할사람 없으니 충분히 휴식취하시면서 일해주세요 항상 건강하시길 오토뷰 응원합니다,17
59,좋은내용 잘보고 갑니다.,5
60,확실히 전세대 전면부가 더 예쁘네요ㅠ,7
61,오토뷰 흥하세요~~~너무 잘 봤습니다,4
62,리뷰 잘하시네요 ㆍ차리뷰하면서 공기압까지 언급하고 ㆍ,3
63,속도도 빠르고 승차감 편하고 부족한 점이 없네여 사고싶어요,2
64,리뷰의 정석,4
65,"추가로 2열, 3열에 대한 리뷰도 나왔으면 좋겠습니다. 차알못들이 하는 2/3열 리뷰가 신뢰가 낮다보니 오토뷰에서 하는 2/3열 리뷰가 궁금합니다.",2
66,선댓글 후감상~! 믿고보는 오토뷰,28
67,계기판 판독성이 엄청나게 좋아졌네요,3
68,"? 벌써 시승기가,,, 대박입니다요. 선 댓 후 감상이지만 오토뷰는 이래도 됨!",21
69,"오토뷰10년팬입니다^^내인생 유투부에서 댓글은 처음적어요~ 오토뷰를 믿고보고, 차량구입도하고, 주위에차소개도해주고, 인생에 많은 도움이되고있습니다~ 믿고든고보는 오토뷰가 있어 항상 감사합니다♡",9
70,자동차 리뷰는 오토뷰가 갑 👍,2
71,포드의 에코부스트 엔진은 정말 잘 만든 엔진인듯,54
72,3.0 에코부스트 플래티넘 4wd 모델 시승기도 올려주셨으면 감사하겠습니다.^_^영상 잘 보고 갑니다.^_^,1
73,다른 데는 미디어 행사 영상 올리던데 단독이네요. 역시 클라스가... ㅎㅎ 잘볼게요. 예전 리뷰에서는 브레이크 고장 때문에 구매를 접었는데 어쩔까요.,8
74,익스플로러 하체도 해주시면 정말 감사하겠습니다ㅜㅜ,4
75,항상 너무 잘 보고 있습니다!,3
76,한주에 두번보니까 좋아요!,6
77,헤드레스트는 원래저렇게 당겨서 타시나요? 아니면 원래 헤드레스트가 앞으로 많이 튀어나온건가요?,1
78,잘 봤습니다 풍절음과  엔진소음 바닥소음 등 소음에 관하여 궁금합니다,2
79,익스플로러 최고입니다!!!!,4
80,저도 익스플로러 앞 전 모델을 타고 있다가이번에 모하비로 차를 바꿧는데 정말 후회합니다..운전 할 때 정말 승차감이 편해야하는데 익스플로러때만큼 만족한 느낌을 받지 못하네요... 그리고 서스펜션이 천지 차이가 나고 잔 진동이 계속 듣려서 운전하는데 신경이 많이 쓰이네요... 앞 전에 익스플로러를 타봐서 이번에 다른 모델로 바꿔 봤는데 이럴줄 알았으면 500만원 정도 더 주고 익스플로러로 바꿀걸 그랬어요ㅠㅠ제 친구도 레인지로버타고 있는데 자기 차 보다 익스플로러가 승차감이 더 좋다고 하네요~역시 익스플로러!!!,5
81,와우 오토뷰 리뷰가 이렇게 빨리 나오다니...잘 보겠습니다,34
82,"이번에 익스플로러 알아보면서 리뷰보게되었는데, 리뷰 뭔가요...앞으로 다른차도 오토뷰보고 사겠어요....전문성 최고네요",1
83,실내의 모습이 간결해지면서 조작하기 편리한 것들이 많이 바꼈네요. 심플하면서 좋습니다. 익스플로러가 베스트셀러만큼 이번 차에서도 잘 될지 의문이 들지만옵션면에 있어서도 괜찮기 때문에 동급차종 대비해서 괜찮아보입니다.,6
84,2열 승차감 준수 하다니 다행입니다 2열 가지고 호불호가 있어서요,11
85,제일 자세하게 알려주네요. 맘에드네 오토뷰,1
86,"좋은 영상에 보답하고자 제가 하는건 고작 구독, 좋아요와 광고를 처음부터 끝까지 보는 것...항상 잘 보고 있습니다.",3
87,요즘 너무  재밌게 보고있습니다,3
88,와 진짜 너무 빠른데요 항상 감사함니다,2
89,대형 SUV 시장을 연 장본인인데 신형도 기대가 됩니다.,8
90,23:40 brake by wire 방식인가요? 보통 brake by wire 방식의 신뢰도는 어떤지도 궁금합니다,1
91,요즘 잘때 오토뷰 들으면서 잡니다 마음이 편해져요,2
92,차량 구매전 오토뷰시청은 필수네요,1
93,따라 올 수 없는 전문성광고 뺨 치는 영상미오토뷰,29
94,오토뷰 짱^^,1
95,오늘 '익스플로러 오토뷰에서 해주면 좋겠다.' 생각하고있었는데 딱나와주네요 ㅋㅋㅋㅋ,19
96,설명  최고입니다,3
97,역시 최고,3
98,포드 좋죠 ㅎㅎ 잘 봤습니다,7
99,잘봤습니다 :)잊지않고 구독 누르고갑니다액션캠 어떤거 사용하고 계신지정보 알려주시면 감사하겠습니다.,1
100,잠시후 함께 느겨보시겠습니다~! 잘 느끼고 갑니다,3
101,오토뷰 너무 열일하는거 아닌가요 요즘? ㅠㅜ 건강 챙기세요 잘보겠습니다,13
102,해외매체들은 혹평이 많던데... 예상보다 평이 좋네요.,1
103,에비에이터 시승기도 꼭 보고싶습니다.해주실거죠~,4
104,영상보면 길들이기를 해서 브레이킹 성능을 측정 하셨다고 했는데 .... 차량 길들이기는 얼케 해야 하나요~?,5
105,기자님 궁금한게 있는데요정숙성 테스트 할때 아이들은 엔진룸 앞에서 측정하는건가요?80km 에서의 데시벨은 앞좌석에서 측정하는건가요?뒷자석 80km가 궁금합니다 항상,3
106,저배기량 엔진인데도 저속에서 잘나간다는 말은 포드가 그만큼 기술력이 뛰어나다는 얘기군요,9
107,Best review in Korea!!!,8
108,이차 실물은 더 이쁨그리고 패밀리카지만300마력이 넘는 차팰리는 비교 조차 안됨.,6
109,북미지역 호주같은 땅덩어리 큰 나라들에서는 엄청 잘팔리죠.. 미국스러운게 오히려 이런 차들이 멋있다고 생각했는데 흉기탈바에 차라리 익스플로러나 에비에이터가 낫다고 보네요,2
110,이번 익스는 별로 깔게 없나봅니다고작 폰 충전각도...;;너무 디테일한 설명 고맙습니다 오토뷰 화이팅입니다! !!,22
111,모든 '여정'을 즐겁게~ 가 더 자연스러운 듯 합니다   😊,1
112,대형차는 역시 대형차를 오지게 만들던 나라가 만들어야함 현기는 딱 아반떼 그랜저 사이급만 잘만듬,3
113,와! 제가 산 블랙색상 리뷰네요! 잘볼게요 감사합니다! 구독할게요!,5
114,오토뷰보고 구형말리부 끝물삿었습니다.3년반정도 사용중인데 아직도  만족도 나쁘지않습니다.아직잔고장없구요그시기에 출시했던 3년탄sm6는 3년지나니 잔고장이.....,3
115,영상 잘 봤습니다!,2
116,오토뷰 좋아요!!,6
117,역시 오토뷰,5
118,"유튜브에서 유일하게 알람 설정해놓은 오토뷰~헌데, 알람 온다고 아무자리에서나 클릭해서 안보고집에 와서 편안히 감상할 준비 다해놓고 봅니다^^*",27
119,전면 디자인은 쌍용차 형제같아서 별론데 실내가 매력이 있군요,1
120,기태성님글보고 이번에 구매했습니다  펠리시승.익스시승  몇일간 나눠서  딜러분께죄송하지만 시승해보니 승차감이나 안전성  차체밸런스  익스압승입니다.. 단! 옵션은 펠리가최강이네요ㅜㅜ가격은 취등록6천만원이 훌쩍넘지만  ...아이들과 좋은추억만들었음 합니다,4
121,"2.3리터 4기통으로 대형 SUV에서 제로백 6.8초 실화입니까,, 이 체급에서 엔진 성능은 최고네요,,",13
122,오토뷰 잘보고 있습니다,6
123,펠리세이드 트래버스와 비교 많이 하는데여러가지 비교가 가능하지만익스플로러는 세로배치 엔진에 후륜기반 4륜임  비교대상 차량들이 아님,15
124,영상 잘 봤습니다.!!,2
125,잠시 후 함께~~~ 느껴 보시겠습니다.점점 쉼표가 한개씩 더 추가되는듯......잘보고 갑니다,2
126,전면부는 라디등 전체적으로 디스커버리와 비슷한 디자인이네요ㆍ,7
127,한국 최고의 자동차 리뷰 오토뷰,10
128,2021형 익스플로러 보고있다가 영상잘봤습니다.. 포드 익스플로러 3.0틀레티늄 계약했습니다~~ 친절한 설명감사해요,1
129,요즘 부지런히.업뎃되는.오토뷰 보느라 시사 경제 정치 와.멀어지거 잇으요 ㅎ  오토뷰팀 만세,5
130,"가장 객관적인 리뷰...오토뷰,오토기어 리뷰면 끝",1
131,펠리세이. 트레버스. 그리고 익스플로러. 중 추천하시는 차량은 무엇인지요?? 김피디님의 성향은 혼자 파일럿이지만. 현재는 논외로 하시구여.,3
132,휠 멋지네,1
133,잠시후 함께..........       .....  느껴보시겠습습니다..할때마다 숨넘어 갈것같아요 ㅋㅋ,4
134,제로백이 충격입니다 펠리세이드 3800cc엔진보다 1초 이상 빠르다니 저덩치에 제로백 6.8초입니다,46
135,GV80 풀 옵션이 저가격이라도 고민 할 듯 / 포드 덩치만 크다고 느꼈는데 6세대 잘 나왔네  GV80 가격이 장난이면 익스플로러 6세대 결정,2
136,"오토뷰 볼 때마다 궁금한건데, 배경음악들은 어디서 구하세요??",1
137,고급유와 일반유는 보정해서 측정해야 되는거 아닌가요?,4
138,"해외 리뷰어들은  저평가가 많은데. 오토뷰에서는 긍정적인 평가가 나온듯 싶습니다. 끝까지 잘 봤습니다. 저도 시승해봤는데. 승차감은 경쟁모델 대비 확실히 좋더군요. 후륜구동, 길어진 장축 덕분인가 싶습니다.",5
139,와 이집 리뷰 잘하네,1
140,오토뷰 영상은 돈내고 봐야 한다,14
141,"오토뷰 르노tce300과 가속력,도달거리비교해봤는데 제로백과 도달거리가 서로상반되는데 어떻게 이해해야 하는지~",1
142,오토뷰 구독자로서 이~뿌듯함.ㅎ,4
143,그저 보아야 할 good channel!,3
144,오토뷰가 신차리뷰 상위권 할때도있군뇨 ㅎ,7
145,포드 정비사 입니다 . 처량 설명 은 너무 잘해 주시네요..,4
146,"최근 1,2년 사이 포드-링컨 차들 리뷰를 보면, 더 이상 괄시해서는 안되는 브랜드 같다고 여깁니다.차의 기본기와 차량 목적에 부합한 뚜렷한 장점들을 갖춘 점이 인상적입니다. 현대기아차가 많이 분발해야 될 것 같습니다.신형 익스플로러와 동일 플랫폼을 사용한 링컨 에비에이터도 출시되면 꼭 좀 리뷰 부탁드립니다.아울러 BMW X7 리뷰도 기회되면 부탁드립니다.",5
147,진짜 전면만 이전모델과 바꾸고싶네요,2
148,와~~~  오토뷰 힘!!!    국내 최초???!!!,3
149,덩치에비해 가속력이 좋군요,2
150,미국인들은 정말 필요해서 사지만 한국인은 럭셔리만 따지는..,2
151,"좀 늦긴했지만 ... 한번 타보았는데 1.엔진이 꽤 밑에 뒤로 깔려있다 인상적2.엔진후드가 풀알루미늄...가벼움에 놀람3.로어컨트롤암 다 알루미늄으로 확인4.초반토크 강함 초속은 스포츠세단 수준5.단 중속부턴 좀 토크가 확실히 꺽이며 그 조금 꺽인채로 고속까지 쉬지않고 잘 밀어줌추측컨데 터보 부스트는  좀 높은 셋팅이지 않을까 싶었습니다6.전자제어브레이크 이질감큼 (1회 경험상)7.롤제어 생각보다 뛰어남 무난+@  정도8.시야자체는 높고 넓은데 차가 확실히 크다보니 운전시 본인 차 자체를 3d구체화 시킬수있는 그 전체적인 시야각은 부족함9.R타입 EPS(mdps라하죠?) 속도별 변화 적극적이고 조향제어정밀도 굿 준수+@10.역뱅크 코너도 준수한 속도내에서 롤없이 잘돌아나감 굿 ( 요잉은 요를 경험할정도로 세게 안몰아서 모르겠습니다)11.후방카메라 화질은 확실하게 별로임12.ACC,LKAS 똑똑하게 잘작동함13.터보렉 있음14.rpm을 좀 낮게쓴다... 이부분도 터보부스트 가 그만큼 하이세팅 이라는것을 추측해볼수있는 부분이정도...",13
152,난 이영상을 보고 결정했다.신차 3-4천주고 현기사느니 포드를사기로ㅎㅎ,34
153,개인 취향 이지만 익스 하고 모하비는 구형 디자인이 아직은 더 나은듯 합니다..,1
154,2.3리터짤 대형 suv가 6.8초ㅋㅋㅋㅋ불가사의한 능력치가 나오네,37
155,라이트 눈뽕은 괜찮아졌을지... 하... 후기형 익스플로러 led 눈뽕 너무 심해서...,3
156,단점이 자체 내비의 부재와 스맛폰충전 각도라니...이걸 사라는 말씀이신거...맞죠???,4
157,저는 자동차는 무조건 블랙인데..왜 포드는 화이트가 이쁠까요..이유가 무엇일까요..^^,1
158,익스하고 펠리하고 누가 튼튼할까요,1
159,우와. 멋있다!!,3
160,막상 시승해보니 에비에이터보다 더 넓음.에비에이터 사러갔다가 익스플로러 보고 옴.,2
161,잘보겠습니다,3
162,👍👍👍👍👍👍👍👍👍👍👍👍👍우와~,3
163,전면은 보면 볼수록 코란도투리스모임...딱 전세대 익스가 미국차스럽게 웅장하고 멋졌는대,10
164,솔직히 앞모습은 조금 아쉬워요 ㅠㅠ,1
165,믿고 보는 오토뷰 감사합니다.익스플로러 디자인은 오히려 퇴보한듯 싶네요,4
166,근데 정작 본토인 미국 올해의 SUV는 2군데서 텔루라이드 선정.....,3
167,어떻게 디자인이 퇴보되었지!! 실내도 ㅜㅜ,1
168,가솔린연비 8.9  미국은 가솔린싸니깐인기가 있는거고 우리나라에는 경유가20퍼정도 싸니깐 경유차가 인기있는거아닌가?경유차8.9  와 가솔린8.9  이면 가솔린이 연비측면에서 떨어진다고 바야됨,1
169,얼른 k5신형 리뷰보고싶네요,1
170,장점: 가솔린단점: 가솔린북미 판매만 계산하고 만든 차량,1
171,그냥 차살땐 오토뷰에서 좋다고하면 그거사면 답임..... 고민할필요가 없음....,10
172,키야.. 차 좋네. 오토뷰 시승기는 더 좋고.,4
173,2020년 포드 익스플로러 절대 구입하시면 안됩니다.현재 이차에 큰 결함이 있어 포드 원주 써비스에서 본사에 공문을 보내어 확인중에 있답니다.구입하시면 큰일납니다.,6
174,오토뷰👍미국에서는 suv도 화물차 맞음ㅋㅋ유독 한국에서는 고급대형세단 마냥 suv를ㅋㅋ 막타는 차인디!,1
175,뉴카 리뷰에는 오토뷰가 최고인데대부분 차를 오랫동안 가지고 다니는게 우리들입니다앞으로 유지비 내구성등 차소유의 가치를 판단할 수 있는 유튜브를 제작해주셨으면 합니다,2
176,4k로 보려고 하니 2~3초마다 버퍼링 되네요ㅜㅜ 해결방법 아시는분 있으면 알려주세요. 크롬으로 보는데 CPU100% 돌아가네요...,3
177,딴건 다 젖혀놓더라도 현기차는 디자인부터 전혀 세련됨이 없고 포드가 훨씬 앞승이다,2
178,- 영상 구독하고 잘 보고 있습니다...근데 느껴보시겠습니다... 억양이 예전 억양이 더 귀에 익어서..요즘은 약간 달라진거 같아요..^^,8
179,팰리세이드랑 비교하면 어떤가요? 풀옵기준 천만원 차이인데 가성비 측면에서 팰리가 나아보이는데 일장일단이 있네요,2
180,후진보조 제동시스템이 빠지게 되는 이유가 무엇인가요 ??,1
181,후진제동보조 기능은 없는데 있다고 설명되었네요. 동호회에서 현재 포드코리아가 해당 기능을 제외하고도 브로슈어와 영상등을통해 해당기능을 마치 제공하는것처럼 차량을 판매하여  허위광고로 집단대응 준비중입니다. 이영상보고 문제되지않도록 후진제동보조기능이 없음을 고지해주시는게 좋을거같네요.,4
182,"선 댓글, 후 감상 갑니다!즐 감~~하겠습니다^^~",10
183,선좋아요 후감상! 다들 아실만한 분들이!!! ㅋㅋ,2
184,어?? 얼마전에 영상 올라온거같은데 또올라왔네요??! 마침 궁금하던 차량! 잘 보겠습니다,3
185,어.. 근데 헤드레스트가 좀 앞으로 많이 숙여져보이는데 안불편한가요?,1
186,파일럿과 비교해주십시요~,3
187,👍👍👍👍👍👍,3
188,제로백 6.8초. 저 몸집에 거짓말같은 수치네요.,2
189,앞에 인트로는 직접 촬영하신건가요???,1
190,👍🏻👍🏻 👍🏻👍🏻👍🏻,1
191,흉기 타는 애들은 왜 그렇게 수입차에 어케든 비비려고 그러냐? 그냥 더 싸고 차 자체는부족하고 옵션 조금 더 좋은 정도 알고 산거 아닌가? 그냥 흉기가 늘 하던데로 신형 수입들 카피 열심히 해서 몇년 뒤에 내놓는거 타는거에 만족하면서 타고 다녀 니들땜에 짜집기흉기가 더 혐오스럽다.,15
192,차 자체만 보면 좋긴 한데...이런 차 타고 다니는 분들은주차할 곳 찾는 게 일이겠어요...후면주차 해놓으면 문콕 당할까봐늘 맘 졸여야 될 듯 요--;;,6
193,"2019 11.30  구독자14.2만명 조회수 29,796회 좋아요 990 싫어요 10 댓글188개영어자막 , 일본어자막, 중국어자막을 붙이면 아마 상상초월한 세계적방송이 되겠지요구슬이 서 말이어도  꿰어야 보배.  한글.영어.일본어.중국어가 보이면  70억 시청자가 대기하고 있습니다  지금 유튜브라는 미디어가 세계를 하나로 연결시키고 있습니다 제목이라도 우선 영어를 붙여보시면   아마  상상초월!",3
194,미국에서는 mid size suv로 분류...,3
195,땡기는데 as 가 어떨지요 첫외제차 관가지고 있어서요,4
196,이게 차지 ..,4
197,김기태아조씨 식사는 하시고 다니시는거죠?..잘볼께요,7
198,이게 어딜봐서 신형입니까!! ㅜㅜ,2
199,기태기자님 잘 보고 갑니다람쥐,1
200,👍👍👍👍👍👍👍👍,2
201,장점 공간 성능 단점 연비 가격,2
202,그래도 펠리보단 익스플로러임ㅋㅋ케,22
203,무슨 말이필요한가..오토뷴데...,18
204,펠리세이드 견적 문의 하니 5천 차라리 그 금액으로 혼다 CV나  포드 뉴 익스플로러가 나름든 ?,11
205,"팰리 디젤타는데 팰리 대비 너무 좋게만 비춰져서 가슴아픕니다 ㅠ 인테리어 재질이나 , 가격대에 대한 부분도 포함되었음 좋았겠어요.",2
206,상시 4륜인가요?,1
207,잘보고 갑니다 긴팔입고 하세요 감기걸림^^,3
208,미국에서는 대형 SUV 아니지 않음? 에스컬레이드급이 풀-사이즈고... 글구 레인지로버 소리 듣던 구모델 디자인이 구린 듯...,1
209,이전모델은 연비가 안좋다고 많이 까였는데 벤츠 4리터 amg보다 나쁘다고 그때시승기랑 180도 바뀜 ㅋㅋ,4
210,포드익스플로러 진짜 죽여주는 SUV에요.<거짓말 안하고 포드익스플로러2020과 펠리세이드비교ㅡ>실내는 포드가 펠리보다 확실히 비싸보입니다 실제로 한번 보세요. 펠리는역시 가격차이만큼 싸보임. 주행성능은 꼭 실제로타보세요.. 포드가 확실히 팰리보다 비싼 느낌이 납니다 질적으로 너무차이나요.. 강력한 퍼포먼스의 포드  진짜죽여줍니다. 모하비나 펠리같은 차는 절대로 속도높여서 코너돌면 절대로 안됨.(모하비랑 펠리는 하체가약해서 확 쏠리고 롤링이심함. 포드는 속도높혀서 코너 돌아도 안정감이 있어서 긴급한순간에 대처가 가능함.) . 독일차 오너들은 더 좋은승차감과 강력한 퍼포먼스를 누릴 수 있겠네요? 부럽다.,3
211,오토뷰 화이팅!!! 포드링컨 송파전시장 이민수 올림,1
212,역시,2
213,신형 전면 디자인이.... 안습....,1
214,뭔가 거꾸로간듯한 디자인...,5
215,어째 디자인은 전세대보다 늙어버렸누,1
216,"2020년형 포드익스플러러 에 결함이생겨 현제 원주 써비스 센터에서 본사로 공문을 보내어 확인중이랍닏;이차 구입하시면 안됩니다,",2
217,좋아요,1
218,2020에 마사지시트 기능 있나요??,2
219,라브4 2w가솔린 좀 해주이소,2
220,익스 == 트럭,1
221,차는 참 좋은 것 같은데 저 병신같은 앞모습의 헤드라이트는 봐도봐도 적응이 안된다.,1
222,앞을 도대체 왜 바꾼거야?,5
223,이런차는 페리되어도 그냥 전꺼 사도 되겟다,1
224,"mid- size suv가 한국에서는 대형 suv네. 링컨 aviator, chevy  yukon은 자이안트 suv인가?",1
225,다름건 괜찮은데 앞뒤자인은 .....아니야...이건....,1
226,디젤이에요?,1
