,comments,likes
59,이 시장에서 우리나라 구매고객 층이 주행성능같은거 사실 잘 안보지 않을까. 인테리어에서 팰리세이드가 넘사벽이니 뭐... 우리나라에서는  거의 반강제적으로 팰리세이드..;;,3
60,가격을 넘 비싸게 책정,5
61,고알피엠에서브이텍캠 터지나요???,1
62,생긴게 하마같음 ㅋㅋ,2
63,다함께...,2
64,클랙슨 아니죠 혼 (horn) ~,2
65,스타일 넘 사골같네요,4
66,혼다는 디자인이 적응 안됨..,6
67,1빠,3
68,국산차하고 가격차이가 별로 나지않네요.국산차 너무 비싸다.,4
69,혼다 녹 문제 해결함?,3
70,1등,1
71,브레이크 억망이네요.... 평점 (----)라니.  개인적으로 관심 많던 차인데.ㅠ 아쉽네요ㅠ. 오토뷰가 그렇다면 그런거죠!!!!,6
72,파일럿 내구성 좋은차이긴 하지만..솔직히 좀 심심한 차인듯해요.폭스바겐 아틀라스 곧 한국출시할텐데~ https://youtu.be/S5JOSZ3H7Co,5
73,일본계는 그닥 차를 팔려는 의지가 없어 보입니다.,7
74,이차 미국서 텔루라이드에 발리는거 같던데..ㅋ,8
75,목소리가 너무 답답함...,1
76,번호판8자리는 싸게줘도 안삽니다살사람은 진짜 후방조심해야할듯요요즘은 블랙박스로 다신고합니다일본제품 불매가 그냥 사그러지진않을꺼같아요,3
77,일본차는 사는거 아니다.,5
78,1등,3
79,힘좋고 정말 잘나가는 페밀리카 입니다! 공간도 넓고 편의시설도 좋고요,4
80,혼다 파일럿 최고입니다~ 힘이 장사~,9
81,차 멋있어요!🚘🚙,2
82,정속주행할때는 연비좋네요,3
83,영상 잘봤습니다! 차 엄청 크네유,4
84,요새 보고있는 차종이라 잘보고 갑니다,3
85,플러그인 하이브리드가나와야...연비120...,1
86,그렇게밀면 2열은 어떻게 타나요,2
87,파일럿 부품수급이나 메인터넌스 어떤가요 ?,7
88,폭몀에 엔진꺼지면 에어컨도 꺼지나요,3
89,성님~ 스피커 테스트 빠진거 같습니다~,1
90,하이브리드 언제 나올까요?,1
91,풍절음은 어떤가요?,2
92,한국에서는 혼다파일럿 중고차량 쉽게구할수없지 않나요? 매물도적구요....가격도 비싸에올라올건데...한국에서는 합리적인게아니지 않나요,1
93,풋브레이크 ㄷㄷ충뎍,1
94,Crv가2열이더넓어,1
95,발음이 안좋아서차가 못알아듣나요,1
96,모든뉴타운에서 집을뺐겨버린원주민들에게 입주권이라도 찾아주어야 진짜민주주의정부 한다는것 대통령제이다 진짜 진짜 진짜 진짜 진짜 진짜,3
97,"파일럿은 중고 사세요. 2019년에 1500만원 할인해서 팔아서, 그 물건들 사는게 이득입니다.",12
98,기술의 혼다 . 옛날얘기죠../  직진주행이 많은 북미스타일의 suv는 가고서고가 많은 우리나라에 잘 안맞죠,2
99,소음이 너무 큰 게 최대의 단점  방음이 전혀 안 됨!,2
100,전쟁도안했는데 집을뺐기고 노숙자신세가되는세상 광명뉴타운에는 국가유가족에게 입주권도안주고 강제로내쫒아버리는것은 국민차별 노숙자양성 양극화시대 보이지않는 전쟁이다 라는 말이 왜 집을뺐겨버리고 노숙자신세가되는지 모르겠다 내가 진짜 너무 화가나서 진짜 너무 화가나서 진짜 너무 화가나서 진짜 너무 화가나서 진짜,2
101,★노보스 한정판 보잉 선글라스!★https://smartstore.naver.com/nobossmall/products/5895191298남자라면 한번에 보잉선글라스!올가을 멋진남자가 될기회입니다,12
102,앞으로 노사장 형 리뷰는 거짓으로 절때 안본다.. 파일럿 차주가 느끼는 부분 팩트 있게 전달하네.. 굿..,10
103,"2019년 1월 18일 등록하여 지금까지 40,000km를 조금 넘겼습니다. 잔고장 하나 없이 엔진오일만 갈았습니다. 가족들과 다니기도 좋고 부모님들과 다니기도 좋습니다. 트렁크가 넘어 캠핑을 다닐 때는 더 좋습니다. 노사장님께서 이렇게 칭찬하시는 차를 타고 있다니 정말 기분이 좋습니다.^^ 4편에 걸친 파일럿 리뷰 잘 보았습니다. 고맙습니다.",25
104,"혼다 릿지라인이 북미에서 파일럿과 전면과 내부 인테리어가 동일한 픽업트럭이 판매되는데 거기에서 받은 견인 데이터로 서스팬션을 만들어졌을거라고 생각이 들기도 합니다.2년동안 일하는곳에서 배달다니면서 타봤는데 승차감 정말 좋더라구요.연비도 좋고 조용하고, 근데 3시간반 거리는 마지막 시트는 성인이 타면 힘든 수준이긴 해요.",23
105,연비가 또 괜찮은 이유가 VCM이라는 기능이 있어서 그렇습니다. 실린더를 3기통 4기통으로 속도에 따라 바뀝니다.항상 리뷰 잘 보구 갑니다! 미국 리뷰 하시는분들은 하체를 노 사장님처럼 하는 분들이 없어서!! 👍,3
106,"저도 2019년 페이스리프트모델 파일럿 차주입니다. 차 정말 좋아요~~ 특히 주행성에서 너무나 만족합니다. 시내에서도 신호대기후 뒤따라가다가 신호등이 꺼질때 잡아돌리는데 차가 휘청이는게 별로 없습니다~~ 이 덩치에 4륜시스템도 더 개선됐고, 토크벡터링 장착은 유일합니다.",20
107,"리뷰 너무 좋아서 파일럿 전편 다봤습니다. 뒷 서스를 왜 그리 튼튼히 만들었느냐,  이유를 대드리면 이정도 풀사이즈 SUV는 미국서 사실 상 트럭으로 씁니다.  3열 2열 풀플랫 되는거 보고 울 나라에선 차박용인줄 아는데 사실은 화물 적재를 위해 만든겁니다. 뒤에 짐이 많이 실렸을때에도 차량의 밸런스를 유지시키려면 뒷 서스의 강성이 요구되는거죠… 시장의 요구에 얼마나 혼다가 잘 적응한것인지",21
108,"16년 부터 타고 있지만 ㅋㅋ  여전히 아껴주고 있습니다. 차를 타면서 이런 만족감은 처음인거 같아요. 캠핑, 가족여행, 여러용도를 충족 합니다. 특히 노지 캠핑때 awd는 덤입니다 ㅋㅋ",39
109,17년식 파일럿 타다가 21년식으로 변경했어요. 17년식 대비 미션이나 샤시가 많이 좋아진것 같습니다 ^^,4
110,겉모습으로만 판단하면 안되는 차였네요생각보다 시내주행 연비도 잘나오네요,14
111,"담에 기회가 되면 트래버스도 잡아돌려주세요~노사장님 리뷰보고 샀는데…익스, 파일럿 영상보니 궁금해집니다.전에 트래버스는 잡아돌리는 코스가 없었어요^^",7
112,시승때 자주 다니는 램프구간에서 안정감 있는 회전에 깜짝 놀랐네요. 회전때 뒷 바퀴 각각 토크 분배가 다릅니다. 계기판서 보여줍니다. 여튼 더뉴쏘렌토 생각하고 핸들잡고 몸도 좀 기울였다가 너무 놀란 경험을 했습니다.,4
113,9단 미션 셋팅이 정말 연비에 잘맞게 잘되어 있나보네요. 기본 첫스타트 2단 출발.  1단씩 변속이 아니라 보통 2단씩 변속하는데 느낌 정말 부드럽습니다. 차도 부드러운데.,10
114,"2016년부터 지금 12만키로탔습니다. 굉장히 편하고 정숙합니다. 낚시다니며 험로도 잘다녔고, 50kg정도되는 카약 카탑하고다닙니다. 단차가 좀 있고 실내 디자인이 별로인것만 빼면 아주 만족중입니다. 고장나본적도없고...",2
115,깔끔한 정리 노보스 화이팅~!!!,3
116,화끈한 리뷰 영상 감사합니다...저도 혼다차량 특히 일본의 장인정신은 본받아 마땅합니다...,3
117,이런 리뷰는 대한민국에 없다. 수고에 감사드립니다.,3
118,준중형 suv라 여기고 봐도 코너링이부드럽다 느껴질 정도네요^^,2
119,오토홀드랑 전자식파킹 없는게 잔고장 없는 이유 인것 같습니다. 시승해보고 대만족했던차. 사이드미러만 살짝 적응 안됨,12
120,역시  노사장을 이래서 끝을수가없다  재미진  리뷰  카타민 구입요 ㅎㅎ,11
121,내년 풀체인지 기다려볼렵니다! 잘보고 갑니다!,7
122,파일럿 구매후 브레이트 튜닝 VS 익스플로러 구매후 서스팬션 튜닝.....어떤게 나을까요?? 익스플로러도 서스만 바꿔주면 아주 좋다고 하셨는데....^^,2
123,혼다가 일제만 아니었어도 한국 판매량 씹어먹었을텐데.,31
124,"리분 너무너무 재밋네요 익스,파일럿, 오디 고민 됩니다. 자세한 설명 너무 좋아요^^카타민 주문 했는데 잘 사용해 볼께요 기대가 되네요 ^^",1
125,노사장님 crv 하브 시청후 5일전 중고로  21년식 450키로 crv하브 중고차 구매했습니다   정말 만족합니다 안전운전하세요 노사장님,16
126,노사장님과 반일에 대한 결은 다르지만 좋은 걸 좋다고 말하는 자체도 눈치봐야 하는 세상에서 우리 노사장님은 항상 본인의 일관된 주장을 하시기에 저는 존경합니다.♥,8
127,믿고 보는 노보스~~~,10
128,굿 초이스 !노사장님 수고 하셨습니다 !,5
129,믿고 보는 노보스~ 푸~롹~~쉘~~^^ 대한민국은 노사장 보유국^^ 포~레~~버~~~!!,17
130,아 글고 그 썬팅도 실제차량에 된거 섭외해서 나이타로 지저보고 썬팅의 최강자를 가려주세요어디에도 다루지 않은 썬팅 노사장이 확실하게 솔직한 리뷰 해주세요,2
131,고생하셨습니다 노사장님 잘보고갑니다..,4
132,안녕하세요 오딧세이 리뷰 보다가 파일럿도 보게 되었습니다. 좋은정보 감사합니다. 한가지 질문이 있는데요. 2열 승차감은 오딧세이랑 파일럿 둘중에 어떤게 더 좋나요??,1
133,리뷰 맛집 👍👍👍,2
134,계약 해야 되나?ㅎㅎㅎ 너무 잘 봤습니다.,4
135,혼다가 현기보다 좋아요 ㅎ,10
136,"익스플로어도 ST모델이 있는데, 그건 아마 파일럿보다 낳을겁니다. ST모델은 아마도 북미에서만 팔지 않을까.... 3리터 트윈터보라 400마력대라 힘도 엄청나고 하체도일반모델이랑  달라서 무지 단단 합니다... 가격은 미국 기준 5만5천 달러일겁니다. 가성비가 엄청 좋아요",2
137,익스플로러 때는 보지 못했던 신나는 리액션이네.. ㅎㅎ,10
138,결론은 팰리빼곤 다 괜찮음 ㅎ,6
139,파일럿의 특성상 짐도 많이 실고 사람을  태워서 테스트 했어야 하는 아쉬움이 있네요...,3
140,6명 타고 휠체어를 실을 수 있는 1억이하 suv가 트레버스와 파일럿 밖에 못 찾았음.팰리는 3열을 접어야만 휠체어가 들어감,1
141,보잉 선글라스 크기를 크게 오버핏으로 하면 판매량 올라갈겁니다.,2
142,고속에서 가속력과 고속도로 긴 언덕길 등판 가속력도 끝내줍니다. 추월시 악셀 꾹 밟아주면 v-tec 터지면서 저덩치가 미친듯이 가속되요.,4
143,2년전에 1500+180 할인 받고 구매 잘 타고 있음.,3
144,트래버스 운행하고 있지만....파일럿 페이스리프트 되면 다음차로 검토 해봐야겠네요,29
145,파일럿 알아보러 가야겠습니다.,8
146,노사장이 리뷰하는 차량에 대한 평가는 무조건 옳다.,12
147,파일럿...내년엔 꼭 만나자!,9
148,진짜 존나타고싶다,1
149,어코드 10세대 하브 차주 인데요 혼다 lkas가 저도 몰랐는데 운전해보니까 특정구간 속도 밑으로 내려가면 꺼집니다 계기판상 (체감상)  80 이상일때는 잘잡구요 80 밑으로 속도가 떨어지면 차선을 못잡는게 아니라 활성화가 꺼집니다 ^^아마도 제가 예상하건데 자율주행을 100프로 차에 맡기지 않게 하려고 하는 느낌을 운전하면서 받았습니다 운전은 운전자가 ~  혼다의 철학 제생각입니다 ^^,14
150,노보스인더스트리 ㅡ화이팅,9
151,혼다 6기통 VCM 이적용될때 잔진동 이슈가 북미에서 얘기가 많던데 그런부분은 괜찮나요?,2
152,역시 혼다네요... 전 담차로 도요타 프리우스 구매할까 고민중입니다.,4
153,"2021 혼다 어코드 하이브리드 차주 입니다. 혼다의 기술력은 대단합니다. 현대 기아 GM대우 삼성 쌍용 국산차도 많이 기술력이 향상이 되었지요. 눈에 보이는 옵션보다 자동차 자체의 기술력과 설계에 다 신경을 쓰는 기업이 되길 바랍니다. NO Japan으로 일본 제품 안쓴다고 선입견이 있는데 님들 사용하는 생필품 전자제품, 일본 여행 등 살펴보세요 일본 부품이라든지 사용하는 제품이 없는지 염병들 떨지 말라는 겁니다. 자본주의 시대에 돈을 주고 사는 사람의 선택사항일뿐 이라는 겁니다.",11
154,"4:32, 09:11, 20:50 에서 역시 혼다👏👏👏👏👏👏👏",10
155,정말 좋은차,1
156,차박 and 장거리 and 연비 and 4륜 / 포드 익스플로러 랑 어느 게 좋아요?,3
157,"3시리즈, 파일럿 같이 타고 있는데 3시리즈는 잘 달리는 차, 파일럿은 달릴 수도 있는 차라고 느껴집니다.",11
158,잘봤습니다.수고하셨어요.카타민 구입했습니다~~^^,2
159,11:58 캐딜락 에스컬레이드 지리네,2
160,어느모로 보나 조선의 자동차 전문 리뷰어☆,2
161,선글라스 도수 넣을 수 있는가요? 도수 못 넣으면 쓸모가 없는디_,3
162,코너에서의 안정감은 안타본 사람은 몰라요. 코너에서 속도를 더 올리게되요…,9
163,노사장님 소개로 왔다고 대구 혼다 딜러님께 이야기 하면 되나요?ㅎㅎ,1
164,왼쪽 핸들에 연비 눌르는데 눌르시면 AWD 힘 코러닝에 전달되는 모습이 보입니다 근데 Acura 에 SH -AWD 타보시면 아주 기절 하실겁니다 셋팅 값이 헐 4 바퀴에 각기 전달되는게 완전 요미가 최고 입니다 . Pilot 은 가정 용으로 안이 큰 장점이 있구 Acura 는 스포티 하고 운전중에 약간 안기는 의자의 모습이 있죠 그래도 9 단 미션 은 85 마일 넘게 달리면 연비가 엄청 좋습니다 이번 겨울에는 CA 에서 UT 하루에 가볼려고요 이번 겨울에 9 시간 달려볼려고요  600 마일 갑니다 christmas 날 …  항상 안전 운전 하세요 오늘도 잘 영상 보고 갑니다,5
165,노사장님Bmw x6 40i 시승 리뷰 부탁합니다 많이 궁굼합니다. 그럼 수고 하세요,1
166,오늘 익스 끌고 와쏘요 ㅋㅋ 그래도 노제팬..ㅋㅋ,2
167,ㅋㅋㅋ 어떻게 같은차 리뷰가 이렇게 달라지는지 전에 리뷰하실때 완전 차선변경하면 뒤진다고 했어요,5
168,이 차가 미국에서 판매되는 파일럿과 똑같은 모델인가요? 놀랍네요..현재 미국 사는데 평도 그리 좋지않고 저도 타보고 별로라 오딧세이로 갔는데 특히나 19년인가 20년식까지 들어있던 9단 자동변속기는 단체 고소까지 당해서 진행중인걸로 알고 있고 인포테인먼트 시스템도 고소 당해서 이번에 판결나서 무상으로 보상및 교환해 주는걸로 알고 있는데,2
169,"난 솔찍히 가격대비  별로였는데.좋다고 하시네,  엄청 깔줄꺼라 예상했는데.회사직원 캠핑다닌다고  샀는데  후회막급중",1
170,혼다 어코드 타고 있지만 단점은 노사장님의 파일럿 단점과 거의 유사함 ㅋㅋ 그런데 하나더 잡소리와 방음... 하 ㅠ 미국애들 조립 겁나 못해 ㅠ 그리고 방음은 레알 현기 보다 신경 안쓴듯 ... 물론 여기서 방음 까지 생각하면 비엠이 맞는데 소비자 마음이라는게 ㅠ 결론은 혼다가 내부 좀 이쁘게 가져가고 방음 신경 쓰고 차 잡소리 없으면  난 이 보다 뛰어난 가성비 차는 없다고 생각함 ㅌㅋ,1
171,Bmw 혼다는 노사장에게 10억씩 줘라. 이리 극찬 하는데 광고비 아껴서 노사장 줘라.,15
172,우리나라에선 반일때문에 독일에 밀려서 그렇지..뭐가됐든 설계는 치밀하게 하는게 일본이죠.건물도 그렇고 저것들은 뭐하나 허술하게 만드는게 없음.,18
173,가격도 좀 알려주세요.,1
174,아 일본은 싫지만 일본 자동차 회사가 망하는 꼴은 못 보겠다.... 현기차 타다가 토 나오겠네..,27
175,파일럿 생각중에 보게되었네요이남수딜러님 650지원해주나요ㅎ전륜인가요  awd아니었남유 ㅎ,1
176,👍👍👍👍👍👍👍 따봉~~~,3
177,잘봤습니다.,2
178,선 원따봉 후 시청 ~~~~그래도 트래버스 ㅋㅋㅋㅋㅋ,6
179,애들셋 오디세이인가 파일럿인가 아 고민되네요 ㅎ,5
180,기술력은 국산차는 절대못따라갈듯. . .,5
181,거의 다 모았음 12월에 사야지 (중고),3
182,개그맨 이신줄~ㅋㅋㅋ,3
183,형님 보배드림 초창기부터 즐겨보는데 남양주사시나본데 커피나 한잔하시죠ㅎㅎ,1
184,👍👍👍,1
185,혼다 파일럿 하이브리드는 출시 안하나요?,4
186,은규형 💚,5
187,노사장 예전이 파일럿 엄청 깠었는데...,1
188,일본애들이 원래 차를 잘 만듬,8
189,이 차량 상시사륜 안되는 차량 입니까?,1
190,독일차는 타본 사람들이 욕을하고 일본차는 안 타본 사람들이 욕을함~~,33
191,Crazy  Honda~~~~/,1
192,저속에 당기는 느낌이 가끔 있어 오너들 불만이 좀 있던데요..시승차는 안그런가보네요 혼다도 복불복인가요 ㅠㅠ,1
193,산다음 혼다 로고 떼고 현기 로고 붙이면되려나..,4
194,감사합니다....,1
195,"NO 현기, NO 몽키",1
196,현기 좀배워라 차의 기본기 부터,5
197,폭바아우디랑 원수졌농?,1
198,다음차는 bm,6
199,풀악셀!!!,1
200,외계인이만든거죠머ㅎ,1
201,👍👍👍👍👍👍👍👍👍👍,2
202,제가 지난번에 파일럿을 혼다 시승회에서 한적이있습니다. 광주에서 담양간 편도코스였습니다. 고속도로도중에 닛산 알티마 순식간에 따라잡았습니다.  혼다는 스타벅스커피와 커피를 많이주었습니다.ㅎㅎ미국에서는 파일럿과 도요타하이랜더가 치열한 경쟁모델입니다. 내년에 도요타하이랜더하이브리드(2500cc+하이브리드+ awd)국내에 들어온다고 도요타 광주유튜브에서 알려주었습니다.  그밖에 내년 국내에 하이랜더하이브리드 포함해서 도요타코리아에서는 총3대 신차가 들어온다고합니다. 혼다코리아에 싼타페급에  혼다 패스포트모델이 들어왔으면합니다. 패스포트는 crv와 파일럿의 중간크기suv모델로 3500cc v6+ awd특징입니다.,3
203,그래서 혼다 뭔 기종인겨?,1
204,남양주 오셨네요 ㅋ,1
205,"일본차가 진짜 좋긴한데, 하필 일본차라 거부감 느끼는 사람이 많은게 문제죠. 혼다와 토요타가 독일 기업이었으면 독5사로 불렸을텐데... 아쉽긴하네요.",3
206,기술의 혼다 . 옛날얘기죠../  직진주행이 많은 북미스타일의 suv는 가고서고가 많은 우리나라에 잘 안맞죠,1
207,"혼다는 수리비 어때요,?",1
208,어코드도 그런데 파일럿도 왼쪽 사이드미러가 평면거울이네요. 미국에서 제작되는 차는 다 그렇다는데 불편하고 불안해서 못씁니다. 차 사면 선팅할때 같이 좌측 사이드미러를 볼록으로 교체하세요. 어코드는 10만원 들었습니다.,1
209,차는 불매죠 ㅋㅋㅋ,1
210,오토기어에서 또 반박영상 올라오겠군요 ..,18
211,0:50 본영상,1
212,2년전에 1500 할인해서 지금은 그때 가격 생각나서 못사요...;;,5
213,차야 어찌됐던 그게 그거지니뽕산을 ~~니뽕에서 국산차 굴러다니는거 몇대나 보셨나 ??자칭 노사장이라면 언어 순화도 좀 하시징~~,1
214,대한민국은 노사장 보유국 ☆ 대한민국 넘버1 카리뷰어 ♡,10
215,ㅋㅋ,3
216,우리나라 기초연금 수령기준3300cc 이상차량 소유자연금 주지 않습니다 잘알고 구입하세요,4
217,혼다카페 가보면 세상 매국노 다 모여있는듯. 개ㄷㄷ함노사장님 노보스 화이팅.,2
218,1등,3
219,59등,1
220,에라이 !!!!,1
221,2등,3
222,자칭 카이스트 듣고 있냐? 리뷰는이렇게 하는 거란다. ㅋㅋ,4
223,Pp,1
224,반자율주행이 잘 안되면  못싸유~~~~~~~~일본차 안팔리는 이유 있네. 띤따루 있었네~~~~~~~~이제 혼다도 일본전자업체 맨쿠로 역사의 뒤안길로 간다이~~~~,7
225,일본차 현기차는 믿고 걸러야되요~,11
