,comments,likes
12,HDA 지금도 좀 별로인거 같아요. GV80 HDA 놓고가도 신경이 겁나 쓰여요;; 한쪽으로 쏠리면 차선물어서 카운터 쳐줘야 되는데 쭈욱 넘어가면서 핸들 녹색 에서 흰색으로 풀려버리더라구요. 차선색깔도 명확했었는데.  이번투싼은 디자인 갠찮아보이네요~ 과거 닛산 무라노를 좀더 다듬어 논 느낌이라고나 할까,2
13,헤드레스트를 맞춰야하는 이유를 모카형님덕분에 알게되었습니다.,4
14,잘봤습니다.. 소렌토 하이브리드와 투싼 하이브리드를 비교해주는 영상도 만들어주세요,2
15,QM6 가솔린이나 Lpe  하고비교해주시면  좋겠어요편의장비 이런거  말고 기본적인 주행질감?  이나  개인적인 평을 듣고 싶습니다,1
16,3:15 그것은 기존 시스템들은 안전거리를 절대수치로 설정하기 때문입니다 시속 20으로 다들 가고 있으면 그만큼 가까워도 상관없지만 시속 100 정도로 달리는 고속도로에서는 안전거리를 멀찌감치 유지해 줘야 돌발상황에 대처할 수 있거든요,3
17,세대를 떠나서 모든 조작부가 터치식으로 바뀌는 것은 정말 잘못된 것이 아닌가 싶습니다. 운전중에 조작부로 시선을 꼭 옮겨야 조작이 가능할텐데... 아무리 새로운기술을 적용한다고 해도 남겨둘 것은 남겨야 하는 것이 맞다고 생각합니다.,16
18,계기판 화면 디자인을을 커스터마이징 할 수 있도록 하면 좋겠네요. 어플로 해서 유료로 구매할 수 있게하면 회사로써도 수익이 나고 소비자들도 좋아할 텐데..,2
19,와 투싼 진짜 기네요 ㅋㅋㅋ  말도 안돼~~~ㅋㅋ 디자인도 실물로 보면 이쁠거 같아요  그래도 투싼은 투싼인가봅니다  싼타페나 쏘렌토 보다는 확실히 떨어지고  차별화 된 차인거 같아요,6
20,신형싼타페와 비교하면 승차감이 어떻게 다른지 궁금합니다..,3
21,투싼 진짜 잘뽑았네요 ㅎㅎ,1
22,김한용님이 리뷰해 주시는 차는 전부 사고 싶은 이 상황 어쩔....,2
23,제조사 눈치안보고 제대로 까주셔서 신뢰감이 생기네요,8
24,하이브리드 말고 가솔린이랑 디젤 시승기도 보고싶습니다ㅠㅠ..,36
25,진짜 기아차는 잘보면 k5는 조커같이 생겼고쏘울은 스타워즈 같은데 현대는 미래와 현대의 조합(?),6
26,와... 투싼 하브가 4천만원이라니...진짜 가격만... 대박이다...,28
27,확실히 디자인이 어두운색상이 이쁘네요,1
28,"정말정말 개인적으로 투싼이 아반떼 마하e eqc를 다 짬뽕시킨 차로 보이네요 모든 디자인 요소가 명확히 보이지 않고, 이것저것 다 때려넣어서 복잡해 보이네요 ㅠㅠ",1
29,선생님 영상 잘보고 갑니다 항상 좋은 영상 감사합니다,3
30,역시 한용님 리뷰 정확하네요!파노라마 썬룹 유리 중국산 ㅋㅋㅋ한번더 싼마이에서 웃고갑니다 ㅎㅎ외관 내관 중국느낌난다고 생각했는데진짜 중국산을 썻을줄이야 ㅎㅎㅎㅎ기대를 저버리지않는 투싼이네요원가 절감을 이렇게하고 4천이 넘는다니;;,2
31,드디어 타보셨군요 기다리고 있었습니다.,4
32,가격이 비슷하게 책정되었어니 크기도 커져야지요,1
33,한용이형 화나는 일 있으셨나ㅋㅋㅋ 시승식 가서는 회사 생각해서 디스 잘안하시는 분인데ㅋㅋㅋㅋ,38
34,아침에 보기좋은 하이텐션 시승기~~~오늘은 기분이 좋아보이세요그런데 내용들어보면 계속 훈계중 ㅋㅋㅋ투싼은 아반떼다.....높인버전,3
35,믿고보는 김한용 리뷰,1
36,디자인은 양산차중에서 원탑...,19
37,김한용씨가 호평한 차중에 나중에 문제 많은 차가 많은것 같던데...,2
38,편집장님이 올드하시다고요? 절대 안 그렇습니다.12:38 광고인데 빵 터짐.ㅋㅋㅋ12:56 CCD 청소하셔야 할 듯...PD님 두 분 모두 간만에 영상에서 뵙네요.^^,3
39,외부에서 봤을때 생각보다 멋있네요,1
40,쏘렌토도 좋죠~~ 그러나 무게차이가 200이넘어요 투싼 아쉽지만 기본 5인승이 맞고 쏘렌토 기본5인승 옵션 6인승 7인승에 따른 공체중량이 다르고 기본 뼈다구 무게가 무겁죠 그리고 하이브리드 모터 벗데리 위치가 투싼이 더욱 좋습니다 쏘렌토 1열 조수석 밑에 세로 배치 투싼 2열 시트 중간 가로배치 무게 배분에서고 이점이 좋습니다 투싼이 조금더 하드한 편이고 코너에서 조금더 경쾌한 모습을 보이는 곳이 투싼이라 말할수 있을꺼 같네요~~,2
41,"요즘 차값이 기본이 3,000만원~진짜 미쳤다~",21
42,투싼 실내 넘 맘에 드네요,1
43,항상 재밌게 보고있습니다.,2
44,가격 미쳤네ㄷㄷ,1
45,"'Tucson'은 실제 차의 가치에 비해 too 싼(inexpensive, cheap)입니다.캐나다에서도 현대는 잘 나갑니다.",1
46,맷 왓슨에게 진실의 막대기가 있다면김한용에게는 악몽의 기상나팔이 있다.....가슴이 웅장해진다....,1
47,국산차가 점점 차값이 오르네요.디자인말고는 더좋아진건 없다는데ㅠ,1
48,깔끔한 리뷰였네요 ㅎㅎ 역시 모카 30분이 후딱가네,1
49,정말 자동차는 가격이 극과 극으로 차이가 있네요~,1
50,"k5 하브랑 고민이 되네요, 투싼 하브와 k5하브가 가격대가 겹치는데 승차감은 어떤 차이가 있을까요?",4
51,2열 공간이 쏘나타나 k5에 비해 어떤가요? 레그룸은 그만하면 됐고 가로로 좌석부 길이가 비슷한지 좀 짧으면 얼마나 짧은지 궁금하네요 뒷자리 세명타야되서 그럽니다(카니발 사란소리는 하지 마세욯ㅎ),1
52,사고싶으다....,1
53,"우와. 정보는 듬뿍 넣어서 전해주셨는데, 보는 재미도 점점 더더 늘어나는거 같아요~설마 기상나팔 소리를 여기서 듣게 될 줄은 몰랐네요.🎺🎺🎺달리는 모습을 보니까, 확실히 화이트 크림 색상이 투싼 디자인을 잘 드러내는거 같아요~",5
54,하이 브리드 모델은  나중에 리튬이온 밧데리? 교체 해 줘야 하지 않나요?   가격을 보니 밧데리만 400만~600만 정도 하는것 같던데.. 이런 부분 정보 알수 있으면 좋을것 같은데..알려 주세요 ㅠ,1
55,다시 돌아올지 모르겠는 마스크 없는 세상.차가 멋진데 가장 먼저 들어오는 것이 이거네요....,2
56,그릴 디자인이 압도적이네 강하다,1
57,영상보니깐 쏘렌토하브 쪽으로 확실히 기우는것같네요. 물론 급차이가 있긴 하지만요.,2
58,딱 기다리고 있었슴돠!!!! 출근길에 볼려고했는데 역시나!!!,22
59,버튼을 따로 만들면 불편하다는 의견이 많아서 전체 터치로 변경한듯해요,2
60,와우!!! 진짜 빠르다 김한용님 짱!,1
61,"1열에 이중접합차음글라스가 미적용이던데, 타고계시는 쏘렌토와 비교하였을시 풍절음은 어떠신가요???",2
62,김한용씨 영상볼려고왔는데광고도 똑같은분이라  놀랏어요광고도없이 재생되는줄알았어요 ㅋㅋ,2
63,쏘하 차주로써 투싼과의 승차감은 어떤차이가 있는지 궁금하고 2어린아이가 있는 가족에게는 두차량중 어떤 차량이 좋을지 추천 부탁드려요,6
64,정보) 4천이면 그랜저도 익스 등급 옵션 빵빵하게 넣을 수 있음 ㄷㄷ,7
65,"개인적으로 화가나기도 억울한 일이 있어서 여쭈어봅니다.RSAP 원격스마트주차보조를 두고 현대기아차가 제네시스와 넥쏘에 들어간 기능(고급형)과 전진 후진만 가능한 일반형을 동일하게 홍보합니다. 저는 넥쏘 유튜브 영상을 보고 당연히 이 기능이라 생각했는데, 구매하고나니 기능이 달라 당황스럽네요ㅠ 저와 같은 상황인 분들이 있을까요?",2
66,아마 손잡이 높이는 해외를 대상으로 준비한듯 투싼은 완전 해외판매용 준비인것 같아요,2
67,후방 외관디자인은 몇 컷 안나오네요. 아쉽. 후방시트 승차감 궁금했는데. 예전 투싼은 아주 사람을 들었다 놨다 난리법석인데.,1
68,가솔린계약하려니까4달걸린대서 하브로계약했는데잘한거같네요~투싼풀옵이 너무 비싸긴한것같아요.3800이라네요~^^초기결함이나 없어야할텐데웃픈현실이네요,7
69,투싼보다 PPL이 흥미롭네요 ㅋㅋ,3
70,우와 시간별 최대 조회수 찍으셨다 투싼 이정도인각,1
71,덕분에 루프트 질럿습니다 ㅎ,4
72,센슈어스와 투싼하브랑 주행중 정숙성과 승차감은 어느차가 더 좋을까요?패밀리카를 구매해야 하는데 가끔 달리고 싶어서 센슈를 샀는데 승차감과 정숙성 때문에 가족들에게 참 미안합니다.. ㅠㅠ,1
73,와~ 투싼 멋져요~좋은 영상을 잘 보았습니다! 좋아요 쿡,1
74,수입차보다 비싼.. 차.... 쿠킹호일 차.. 그러나 이젠 돈 없는 사람들은  수입차를 사야 하는 시대에 와서 아주 좋습니다..,1
75,트럼펫도 그렇고 루프트 사줘요...도 그렇곸ㅋㅋㅋㅋ오늘 영상 킬링포인트 웰케 많아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
76,11:30 10월 초가 되면서 날이 쌀쌀해지면서 하늘이 맑았는데 요즘은 다시 미세먼지가 찾아왔어요. 중국에서 공장이 가동된거 같아요. 코로나 심각할때는 미세먼지가 나쁨까지는 없었는데.12:24 내기순환도 필터를 거쳐서 바람이 나오는거 아닌가요? 물론 외부의 미세먼지가 걸러지기보다 내부의 공기가 걸러지겠지만요15:13 가죽은 내구성이 중요하죠! 시간 지나면 헤지거나 주름생길때가 있습니다.15:37 실내의 공기로 배터리를 식히군요. 그러면 실내 위생상태가 중요하겠네요. 18:32 KCC말고 KAC라고 되어있는거 아닌가요?22:58 숫자로 보여줘야 정확하죠. 처음부터 숫자로 보여줬어야 맞습니다. 26:29 그래서 도장면을 보면 오렌지 껍질처럼 매끈한게 좀 덜했던거구나.26:27 옆에 아우디도 리뷰해주세요.27:55 한용이형이 산 쏘렌토는 투싼보다 안좋나요?ㅠ,2
77,궁금한게 코나가 전기차라 불나서 난리잖아요 하이브리드도 베터리가 들어가는데 원리가 달라서 하이브리드는 문제 없나요?,1
78,렉서스 NX300h와 성능을 비교하면 어떤게 더 낳은것같나요?,1
79,디자인은 나쁘지 않은데... 제일 싫어하는 터치식에 버튼식 기어가 참 아쉽네요..,1
80,잘밨습니다   다음에는 1.6 가솔린 도 해주세요  😃,8
81,신형투싼은 어두운색이 더 잘 어울리는듯요 특히나 뒷모습은,1
82,디자인은 최근 현대차중에 제일 낫다,1
83,오오 드디어 ㅜㅠㅠ 언넝 나에게로 오라 투싼쓰...,7
84,투싼이 하도 커서 투싼 하이브리드 풀옵이랑 쏘랜토 하이브리드 깡통이랑 비교 할 뜻 해요.,2
85,g70도 안되는 주유구 열리는게 투싼에서 되네요...ㅎㅎ,4
86,Hud 쓰다보면 너무 편해서 없으면 안될 것 같은데 투싼에 없다니까 살때 고민될듯,1
87,시승맛집 모카!,1
88,오늘 밀당 쩌시네요 ㅎㅎ,1
89,신차구입시 반드시 하부확인하세요~,1
90,산타페dm 끌고 다니가가 차 바꾸려고 하는데 투싼은 좀 많이 불편할까요?? 가격은 산타페랑 쏘렌토랑 펠리랑 별 차이가 없네요..,1
91,이번 투싼은 어두운색이 어울리는것 같네요,1
92,가격이 개 창렬이라서 욕할라고 봤는데 하브네...그래도 비싸긴 함 운행이 많지 않은 사람에겐 하브는 별로....그나저나 3천~4천만원이면 선택지가 많네요. ㅋㅋ현대도 이제 가성비는 옛말이네,2
93,ㅠㅠㅠㅠ기다렸는데 이번투싼 진짜너무이쁩니다. 투싼 살만큼 여력이 안된다는게 속상할정도... 그리고 신세대들은 주변인들 기준으론 열에 여덟 정도는 올터치 선호해요!,19
94,경차 시승이나 비교는 안하시나용?,1
95,투싼 1.6  가솔린vs  쏘나타1.6 vs k5 1.6  중에 어떤게 가장 좋을까요. K5나 쏘나타는 183의 성인이 앉아도 불편함이 없을까요?,1
96,투싼은 그냥 가솔린1.6T 2륜 인스퍼레이션 3100만원 여기서 아무것도 안넣는게 딱인듯 ㅋㅋ넣으면 파썬정도..,1
97,싼타페가 이렇게 나왔다면 바로 계약했을텐데...,1
98,그렌저 미만급에선 커뮤니티 보면 6만킬로전 시트 열심히 뜯는 사람 많죠...,1
99,내가 생각하는 투싼단점:1.센터페시아 부분이 전부 터치식이라 고장률높고 운전할떄 분명 불편할것이다..(벌써 동호회에 터치불량많음) 2.계기판디자인이 .. 뭐 테블릿pc 껴놓은것같아서 싼티남.. 3.익스테리어를 너무 기교부려놔서 나중에 사고났을떄 수리하면 수리가 완벽하게 안될것같고 티가 많이날것같음..,1
100,"저랑 생각이 반대이신게 있네요. 저는 센터페시아 인터베이스가 터치이고, 네비가 매립된 경우라서 구매했습니다",1
101,이번에 저두 루프트필터로 바꿨어요..더 저렴한거 많았지만...조금이라두 좋은 공기를위해,1
102,아 기존투싼 오너입장에서볼땐 딱히 크게 나아진게 없어보이네요 ..,1
103,모비스랑 현대꺼랑 다른거였다니 첨 알았네요ㄷㅡ,2
104,개인적으로 터치식을 된 센터페시아들은 뭔가 좀 위험해보인다고 생각해요. 요즘같이 차들이 자주바뀌고 버튼나열도바뀌면 그거마저도 외우기힘든데..심지어 운전초보자분들이면 더더욱버튼누르는데에 좀 서투르시겠죠 버튼식이면 한번보고 아 이쯤이구나하고 손으로만지면서 감으로라도 누르지 터치는..잘못터치하면 자기도모르게 분명 본능적으로 시선이 터치모니터로갈겁니다고속도로에서 최소110이상달릴텐데 그러면서 조작하다 저세상갈꺼고 물론하면안되겠지만..해야하는경우라면? 막히는곳에서는 그순간찰나 안봐서 또 사고위험 또는 사고나기쉽다라는거죠. 그럼본인만손해입니다..어찌보면 버튼식으로 연타해서 온도내리고 막하는게 더빠를수도있어요..안전하고 안전을생각해서라도 진짜 자주쓰는버튼들만큼은 버튼식으로해줬으면...,2
105,사고싶지만... 코나 화재이슈에 연이은 품질이슈까지... 일단 내년까지 참고있겠습니다.,1
106,하이브리드 첨에 시동걸었을때 엔진 예열할수 있나요?현기차의 엔진이라 최대한 살살 써야할거 같은데 ㅋㅋ,3
107,투싼 차값이 싼타페값을 넘보네..ㄷㄷㄷ,5
108,구래도 바짝 붙어서 가는건 앞차에 대한 비 매너에용 ㅠㅠ,4
109,너무 에너지에 신경쓰면  운전못해요  예전에 그랜져는 연비 위주라 짜증나서 운전못합니다눈에 안보여야 좀 편하게 타죠그리고 모 유튜버는 정말 잘달리고  힘좋고 디자인도 멋지다했는데 의외입니다방지턱도 잘넘고 코너도 달돈다라했는데 안되겠다 오토뷰를 봐야 답이나오겠다!!!!,1
110,라브4 하브랑 얼마  차이도 안나는데 라브4는 4륜으로도 돌아가는데...,2
111,처음에 나오는 트럼펫 연주는 군필분들이라면 많이 들어보셧을..^^ 추억이네요,1
112,올뉴투싼 페리가 더 이쁜거 같기도 하고 풀첸이 더 이쁜거 같기도 하고 이상하네 뭔가 생각이 계속 바뀌게 만드는 차 느낌 ㅋㅋㅋㅋㅋ,3
113,하이브리드 리뷰는... 쭉 이어보기 너무힘드네요 ㅋㅋㅋ  빅스비가 계속 튀어나와...!!,4
114,흰색도 생각보다 괜찮네,3
115,Cr v랑 비교했을때 승차감 어떤가요,1
116,ㅋㅋㅋㅋ딱 생각했던 그 이상 이하도 아닌 쏘랭이가 짱,3
117,AWD가 없는 건 아쉽네요!,1
118,형님 점점 잘생겨지는건 기분탓이겠죠?,29
119,"호오 , 실내가 엄청 이쁘네",1
120,근데 이렇게 보니까 신짜 실내는 스포티지가 압승이구나...,1
121,그랜저 앞모습이 투싼 같으면 좋겠다 ㅜㅡㅜ,4
122,신세대도 터치 방식 싫어 합니다 ㅠㅠ 운전중 너무 터치 누르는거에 집중하게 되서 위험 하더라구요,12
123,계기판 캡이 없으니 껑충하고 시트포지션이 높아보임,1
124,하이브리드가 차가 좋겠지만 추후 수리비나 유지비(?) 같이 청구되는 금액부분에서 마이너스 일꺼같네요... 배보다 배꼽이 더 비싸다는..,1
125,디자이너를 업으로 하는사람으로써 하루아침에 100개 ㅠㅠ 울고갑니다 농담이신거알지만 보다가 움찔햇어요 ㅋㅋㅋ,21
126,0:27분 트럼펫 소리좋고 트럼본보다 작고 가볍고 제가 부는 악기라서 보기가 더 좋네요ㅎㅎ,3
127,QM6 랑 테슬러 센터페시아 겁나 불편하다고 말해줬건만 현대가 이제와서 저걸 따라하네... ㅋㅋㅋ 최소 공조기는 빼야함....,1
128,잘봤습니다! 박기돈편집장님 쏘하 찬조출연 ㅎㅎ,2
129,그냥 차 한대만들어서 리뷰해보세요.단점나오나 보고싶네요,1
130,쏘렌토=투싼 이란걸 듣고 파란색 쏘렌토가 더크다고 변명하시는 기마뇽기자님,1
131,영상 초반 쏘렌토 하브는 모터리언 박기돈 편집장님 차네요ㅋㅋㅋ,4
132,현대차는 세타엔진에서 벗어날수가 없어서 불안하죠,1
133,계기판 디자이너들이 웁니다 읍읍,1
134,편집자분 요즘 오류 너무 많아요...시청에는 문제 없지만 영상 올리기전에 다시한번 체크좀 해주세요...그냥 무난히 탈수있는 패밀리카가 딱맞는 용도 같네요,2
135,형님 항상 영상 잘보고있습니다 저희동네 나와서 처음으로 댓글달아보아요ㅎ,1
136,좋은 리뷰 영상입니다. 투싼은 거르는걸루다가 ㅋㅋ,1
137,I40 하이브리드 나오면 좋겠다. ㅜㅜ왜건이 좋은데,19
138,투싼가솔린과 라브4 가솔린중 무엇을 구매해야할까요?ㅎ,1
139,ㅋㅋㅋ 지금 투싼 와이프가 한국와서 많이 끌고 다녔는데.. 이번에 하이브리드 나와서 바꾸자고 하겠네 ㅋㅋ,2
140,혹시 더뉴 그랜저2.5엔진은 마력이 어찌되나용??,1
141,문짝 두께가 날이갈수록 얇아지네요..,1
142,6:35 자꾸 터치로 모는거..정말 불안하고 불편하고 위험한데 자꾸 그렇게 만드네요. 버튼식 변속기도 버튼식 주차할 때 무지 불편해요.. 멋지고 첨단느낌으로 할 수 있는거 알았으니 이제 좀 돌아가 주면 좋겠네요,34
143,대젤의 경우 요소수 소모량을 알고싶어요.  응    경유 1리터당  요소수 사용량 및 소모비용 왜냐면요.  디젤은 요소수 사용으로 리터당 비용을 기름값 만으로 판단 할 수 없고 요소수 가격도 포합이 되어야 한다고 생각이 듭니다.,2
144,요소수는 유록스죠 암 ㅋㅋㅋㅋㅋㅋ 요소수 좀 싼 거 넣었다가 나중에 수리비로 들어갈 돈이 더 많은 걸 생각하면 검증된 걸 넣어야 되는 게 맞죠.,1
145,ㅋㅋ이제는 하다하다 현대를 가르치려드시는군요,1
146,10:21 오늘의 웃음벨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
147,HUD가 없는게 진짜 아쉽네요 ㅠ,1
148,26:00 오우 f페이스 😍,15
149,이번 영상은 BGM이 왜 이렇게 이상하게 들어갔나요? 뜬금없는 곡에 이상한 볼륨에.. 말소리랑 조화도 잘 안되구요. 항상 모카는 사운드 쪽이 월등히 좋았는데 (이상한 효과음을 과한 볼륨으로 넣는 모트라인이랑 비교하여) 이번 시도는 좀 괴이하게 느껴집니다. 차에서 들으면서 내가 어디 라디오를 안꺼서 소리가 섞이나 싶었네요.,3
150,투싼하이브리드는 신세계임ㅋ,2
151,18:20 라인이 요염하네요 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,8
152,옵션이 많아지면서 차값도 너무 올라가네요평균적으로 차값이 많이 오른거같아요비싸서 못사겟어요,2
153,18:36 연기력 좋으시네요~ㅋㅋㅋ,41
154,니로ev이랑 비교하면 어떤 차가 더 나은가요?^^ 니로ev vs 투싼 하이브리드,2
155,혹시 이번 투싼 1.6가솔린 터보.   유보기능있나요?,1
156,영상 인트로 레트로 풍의 선곡 좋네용ㅋㅋㅋ 아침부터 씐남ㅋㅋ,11
157,옵션을 상세 선택할수 있는게 아니라서 ㅠㅠ 묶음으로 되어있어가지고..ㅠㅠ 버튼형식으로 하고싶어도 다른 옵션은 또 필요하고 그래서...ㅎㅎ,1
158,현대 협찬받는 한용이 오빠가 이정도로 말할정도면 투싼은 망작인듯 합니다 ㅠ전 스포티지 기다려볼려구영.,2
159,PD 님 재능 많으시네여 ㅋㅋㅋ트럼펫 생각지도 못함ㅋㅋ,2
160,살려구 했는데 이거보고 안살렵니다영상 고맙습니다,1
161,폭바 티구안 vs 올뉴투싼   여러분이라면 어디에 손을....?  고민됩니다 ㅜ,1
162,쏘렌토 차주로서 밀착비교!!  투싼은 CVVD 와  ASC 로직이 열일했다던데 쏘렌토는 어떤지?,4
163,와..오렌지필까지 지적하시다니ㅋㅋ너무함,2
164,배터리하부용접이나 방수능력은 어떤가요 돌튀기면 금가고 그러지않나요,1
165,형님들... 아반떼하이브리드 인스퍼 vs 투산1.6T 인스퍼 200만원차인데 어느거 사야할까요 출퇴근거리 왕복25km 이고 주말마다 자주 놀러다녀 년1.5~2만정도 탑니다 집에 펠리세이드 한대가 있긴해서 세단이 나은건지... 고민이네요 ㅠㅠ,1
166,뒤로갈수록 라브4랑  똑같아지네 ㅋㅋㅋㅋㅋ,5
167,쏘렌토 어디서 봤나 했더니 옆동내에서 나온차네요 ㅋㅋ,2
168,그래픽 하루아침에 100개 뽑으라고하면 이승에서 퇴사할것같습니다...,1
169,계기판이 장난감 같다 ㅎㅎ,1
170,형을 이길 수 없다.투싼은 산타페를 이길 수 없다.,1
171,쏘렌토 하이브리드 오너시니 질문드립니다.혹시 투싼 하이브리드가 쏘렌토 하이브리드 보다 더 정숙하고 부드러운 느낌인가요??쏘렌토하이브리드 투싼 하이브리드 고민중인데 아래급인 투싼이 더 정숙하다는말도 봐서요 ㅋㅋ,2
172,아 디스플레이는 저도 ㅠ.. 터치는 좀 뭔가 아 몇개는 버튼으로 해주지 좀.. 하는 생각이 강하게 듭니다 ㅋㅋㅋㅋㅋ 95년생 생각입니다,4
173,9:52 깨알 유록스 광고ㅋㅋㄱㅋ기자님 훅 들어오셨습니다ㅋㅋㅋㅋㅋ,1
174,근데 가격이 점점비싸지네;-; 차도좀 뭔가 어중간한느낌이 없지않아있는듯한느낌이군요,1
175,전 유툽 프리미엄이라 광고가 없는데....  광고가 싫음 페이하는게....  모카항상 잘 보고 있습니다.,1
176,개그코너에 웃고갑니다 현대가 자동차를 만들던 회사라고 하시니....왜이렇게 개그같죠?,1
177,저는 젊지 않지만 버튼 싫어요ㅋ 디스플레이가 좋아영.,5
178,18:30 후야오 글라스 ㅋㅋ 착한디스,1
179,존잘MG님 열일하시네..,1
180,9:29 가솔린하이브리드에 요소수 PPL 밀어넣는거 뭔가요 ㅋㅋㅋㅋㅋ,37
181,시작부터 장군 행진곡 나와서 깜짝 놀랐자너,1
182,집값도 미쳤는데 차값도 미쳐가는구나,3
183,역시 저는 쏘렌토 가솔린을 기다려봅니다. 혹시나 했는데 역시 투싼은 저에게는 매력이 없네요~~^^,2
184,리뷰는 없고 그냥 좋다는 내용 뿐이네요,1
185,디자이너 시키면 하루아침에 100개씩 뽑아요-김한용,1
186,23:26 헐! 우리 집 앞이에요!!! ㅋㅋㅋㅋ,29
187,드디어 올라왔네 ㅋㅋㅋㅋㅋ왜캐 늦게 출시하는건지...,2
188,투싼은 어떤 결함이 나올까ㅋㅋ,67
189,렌즈에 뭔가 묻은거 같네요. 이물질이 보이는데.. 그리고 사운드도 약간씩 틱틱 거리는 소리가 나는 것도 같아요. 하지만 리뷰 내용은 정말 좋네요. 김한용 기자님 짱.,1
190,25:05 어우 이게 투싼이여~?결론: 무난한 차,3
191,10:33 트럼펫 왜케 잘불어 ㅋㅋㅋㅋㅋㅋㅋ,29
192,이건 또 무슨 문제가 생길까 어서어서 구매해서 알려줘봐요 ㅎㅎ,1
193,04:40 그래 뭐.. 이런 리뷰 영상도 하루아침에 100개 찍어 올릴수 있는건데요~ 그쵸?,7
194,초창기보다마니 변신참에혀~~~,1
195,현대왈 : 버튼 안누를려고 오토에어컨 쓰지않나요? 근데 버튼 누르기 힘들다?????????,1
196,"근데 왜 토요타,렉서스 하브는 리뷰 안해주시나요? 아직도 분위기때문에 쉬쉬하시는 건가요?",2
197,딱 30이지만 버튼들 터치인거 극혐지금 QM6 타는데 일부로 S-Link 7인치 선택함바람 세기만 터치고 나머지는 다 물리적인 버튼이라 편해서온도는 다이얼 버튼은 물리적으로 하는게 제일인거 같음,1
198,아반떼를 올린차 투싼이 아무리 잘나와도 윗급을 못이기는 이유 투싼풀옵할래 싼타페 중간옵션할래 하면 닥후 아닌가요,2
199,촬영차가 모델3 레드 처럼 보이던데 혹시 기자님차일까요? ㅎㅎ,1
200,내 2016년식 투싼TL 승!,2
201,25:03 옆에서 휠 구경하시나 ㅋㅋ,9
202,그 이쁘던 전 세대 디자인을 버리내... 느낌을 살려야지 ㅠ,1
203,번창하세요!!!!!,5
204,현기차는 비싸다... 성능대비,2
205,고속도로에서 고속주행위주로 하시면9이하로 떨어집니다,1
206,그랜하브 3800이면 사던데..비교대상은 아니지만...그래도 3700은 좀..,1
207,ㅗㅜ 트럼펫 PTSD....속도계 디자인 지적 정말 맞는 말이에요팰리세이드부터 아반떼까지 모두 같은 디자인은 좀...제네시스라고 대단히 다르지 않고 쪼금 다를뿐차량별로 성격에 맞게 디자인 해주면 만족도가 높아질것 같아요큰돈 들이지 않고 할 수있는건데,1
208,20대 여자가 타기에 투싼이랑 푸조2008 뭐가 더 괜찮은가요?,1
209,"시승카 넘버 A-7 운행하는거 봤는데 어디 소속인지, 차량 많은 도심에서 과속에 칼치기 엄청하더군요...",1
210,첫출시 올뉴투싼 타고다니는데 출퇴근만 하고 시내주행 조금만하면 두달정도 탑니다.하이브리드는 아직 시기상조최소10에서 20년뒤에타야 연비랑 안전성이 나옵니다.하이브리드는 이제 걸음마단계라최소10년입니다....최소..완벽할려면30년 봅니다.,1
211,오늘은 레트로 감성이네 ㅋㅋㅋ,5
212,깨끗하게   청소하기 위해서버튼 최소화 했습니다.,1
213,자켓 너무 이뻐요.자켓 정보 궁금합니다.,1
214,카메라 센서 클리닝 함 받아야 할거 같아요. 먼지자국 보이네요.,1
215,쏘렌토 하이브리드보다 어떤가요?쏘렌토 타니시 아주 객관적으로 여쭈 어봅니다.^^,26
