,comments,likes
21,입을 다무질 못하실 정도로 좋나봐요 우아,5
22,저번에 서킷에서 리뷰는 본 거 같은데 ..잘 볼게유 ㅎ,3
23,시승은 모 르겠고~ 송은기자 넘이뽀용,5
24,포르셰 카이엔 사야겠네요,3
25,"가격대가 다르긴 하지만 우루스, 벤테이가같은 괴물들이 나와서 카이엔 포스가 덜 해보임....",6
26,유명한 링컨 모 카페 교주님 말로는 링컨차가 독3사는 물론이고 포르쉐보다 훨씬 좋다는데 사실인가요?,1
27,카이엔~🤩🤗🤩,3
28,싼타페는풀악셀로 내리막을 달려도 200을 못 넘어가던데 카이엔 기본 모델도 200이 넘어갈 수 있나요?,1
29,저도 카이렌 계약 했는데 한국 보다 비싼 것은 왜그런 것인지....,1
30,모터리언 최고입니다,1
31,"""~~라는 생각이 들정도로~~"" 편집장님 시그니춰",20
32,반자율주행 없음 백미러 사각지대 감지쎈서 없음 이런거도 얘기해주세요.. .,1
33,"주변에....8촌 동생이  폭스바겐 15년식 제타 디젤을 타구요...  4촌 형은 신형 3세대 카이엔 을 탑니다...그런데 제타 타는 동생이 계속,. 초반에는 자기 차가 더 빠르다고  합니다...무게가 가벼워서 그렇다는데.. . 제가 알아본 제타는  tdi 2.0  연비 좋고, 제로백이 11초대... 3세대 카이엔은 제로백 6초대...  이거 무조건 첨부터 끝까지... 카이엔 승 아닌가요?  카이엔 타는 형은 밟는  스타일이 아니라... 그런 소리 들어도 그냥  있네요...그런데 제타 타는 동생은 초반은 무조건  제타가 빠르다고 하니...좀 부끄러운데...이거 어떻게 설명을 해줘야 할까요?",1
34,멋지다,1
35,오랜만에 보니 박기돈 편집장님 살 찌셨네요 ^^,1
36,포르쉐는 카이엔 좋더라,1
37,연비가 아쉽네요,1
38,기자님 영상초반에 여기가 카페인가요? 장소좀 알수 있을까요?,2
39,"황소 개구리,,,",3
40,차는이쁜데 연비가 별로네요 . 저는 연비좋은 싼타페TM 계속 타야겠습니다 ^ㅡ^ (주륵),5
41,흠...지난 일욜 오전에 뻥 뚤린 자동차전용도로에서 카이맨이 머스탱GT에게 겁나 따이는거 봤음. 둘 다 열씸나게 풀악셀하는것 같던데 머스탱이 완전 멀리 앞서가던데 ㅋㅋ카이맨 안습...,3
42,"pdcc 는 스테빌 조절인데,,",1
43,카이엔 쿠페는 언제 출시하나요??,4
44,오늘 계약하고 왔습니다. PDCC 꼭 해야할까요?,2
45,송은님~ 우리 기돈형님 무서워하십니다^^;;,1
46,Sports response 버튼 꾸욱~ 부탁드립니다 :),1
47,파나메라는 멋진데 얘는 별로,3
48,포르쉐는 김송은!!!!,3
49,제차..곧.,2
50,외관은 참 제 타입이 아니네요,4
51,김송은 기자는 지적인 맛이 없어ㅠ,3
52,현직 치과의인데 여성분 치과 한번 내방 하셔야겠네요,1
53,전세대 카이엔 소유했었는데 개인적으론 승차감이나 주행성 둘다 별로였습니다 카이엔이라는 차가 일반적인 포르쉐 이미지 생각하고 구매하시면 후회실수도 있어요 suv의 한계가 명확하더라고요,6
54,좋겠다 돈들 많아서,2
55,저기에 쌍용 마크 붙였다면? 지들이 좋다곶느낄까,3
56,싸이드미러가 문짝에달려서  주차장에서 왼쪽으로 붙여서 대면 문열기힘들다.그래서 안산다.결코 돈이 없어서 안사는것이 아니다..ㅜㅜ,11
57,디자인이 별론데..솔직히..,2
58,연비가 개똥임,1
59,7키로대 연비?  응 안사~,2
60,아 생긴 거 진짜 맘에 안 드네.,1
61,휠 겁나멋없네,10
62,우루스 사지 누가 카이엔 사냐 ? ㅋ,1
63,모터리언은 리뷰 아님 .업체 광고로 보임,10
64,성난황소,3
65,김송은기자는 퇴사 하신건가요? 통 안보이시네요.,1
66,안녕하세요김민중입니다,1
67,"대리운전하면서 이차를 140 킬로까지  몰아봤는데 안정감, 소음, 방음, 승차감 모두다 별 다섯개였다. 특히 고속에서 뒷바퀴 접지력을 유지하는 것을 보고 매우 놀랐다.",10
68,역시 독일 주행 경험이 많으셔서 차량 성능 평가가 대단하시네요,1
69,한상기님의 리뷰는 어떤차를 타더라도 항상 일정량의 정보를 주시고 좋은차를 탄다고 해서 너무 과한텐션을 보여주거나 일정하게 모자름 없이 수치화할 수 있게끔 딱딱 하나하나 짚어서 설명해주는게 너무 좋아요한상기님의 리뷰를 보고 이 차 저 차 비교할 수 있게끔 항상 같은 것들을 짚어주니까요! 아그리고 목소리도 듣기도 편하고 딕션도 정확하십니다.!한상기님 잘되시라고 맨날 영상틀어놓고 잡니다. 앞으로도 이런 차 저런 차 많이 소개해주세요~!,16
70,작년 8월부터 계약하고 봐왔던 리뷰인데 드디어 토요일에 카이엔 출고합니다!! 긴 기간 함께해주신 기자님 감사합니다 :),2
71,좋은건 좋다 안좋은건 안좋다 흐리지않고 말해주시니 정말 시원시원하고 브금이나 인트로 없는게 신선하고 보기좋습네요😍,2
72,기자님의 K5 시승기 참고하여 차 구입 후 잘 타고 있습니다. 이후로도 모든 시승기 잘 보고 있습니다. 유익한 영상 항상 감사합니다^^,2
73,한상기님 채널은 조잡한 음악과 인트로 없이 바로 본론이라 좋네요,68
74,자동차 주행 시승기는 한상기님이 최고입니다~~!,2
75,상기형님 차리뷰보면 맘이 편해지는군요ㅋㅋ,7
76,영상 유익하게 넘 잘 봤습니다.^^ 21인치와 20인치 휠 옵션 고민중인데 21인치 출고타이어가 문제가 많다고 하시니 성능이랑 승차감면에서 20인치 휠이랑  pdcc 조합이 베스트일까요?,3
77,기자님 항상 좋은 영상 진심으로 감사합니다,1
78,진짜 포르쉐는 PDCC 필수로 느껴지네요,1
79,운전할때 전방시야가 상당히 좋아보이네요,1
80,이 차는 기존의 포르쉐의 sports car가 아니라 sporty SUV라는 카테고리인데 그것을 Carrera등 기존 포르쉐의 스포츠카와 비교를 하는 것은 많은 무리가 있다고 생각한다.,3
81,영상 항상 즐겨보고 있습니다!다음에 해외에 가셔서 언제 영상찍으시는지 계획이 궁금합니다~,3
82,관심있던 차종이라 더 즐겁게보겠습니다~ 쿠페도 너무 기대되네요,1
83,전설의고향ㅋㅋㅋㅋㅋ한상기의소소한 드립 좋습니다!,8
84,포르쉐 엠블렘을 가리고보면 상당히 무난한 패밀리카 였어요 그러나 현실은...포르쉐마크가 주는 영향력이 엄청난것 같습니다ㅎㅎ,1
85,리뷰 잘봤습니다^^   믿고보는 갓상기,1
86,"꼼꼼한 리뷰 좋습니다. 다만, HUD가 실제 유리에 어떻게 나타나는지도 직접보여줬으면 좋았을 것 같아요 ^^ . 메이커마다 실제 유리에 비치는 화질이나 인터페이스가 많이 다르니까요.",1
87,항상 잘 보고 있습니다.개인적으로 신형 g63amg 리뷰도 볼수 있었으면 합니다.,1
88,차값이 있는데 천장재가 직물이라니... ㄷㄷ하네,1
89,리뷰 재밌게 잘 봤습니다.X5 시승도 추후 꼭 부탁드립니다.,1
90,무척 고급스럽네요 ㅎㅎ,3
91,20:45 흰색 그랜져 속도 무엇 ㄷㄷ,44
92,이 멋진차가 제가 나이좀만더먹으면 구형이되고 디자인도 많이바뀔텐데 얼마나 더 멋져지련지..,1
93,내년 하반기에 사고싶은 차량입니다.🙏,1
94,이형님 운전할때 옆자리에 타보고 싶다,2
95,믿고 보는 한상기 채널!,1
96,늦게 봤습니다. 어우 보기만 해도 멋지네요  전 운전실력이 없어서 고성능 차는 못몰거 같아요 ㅎㅎ 잘봤습니다.,1
97,"인스타 다이렉트로 1억대 차량 추천 해달라했는데 카이엔 추천해주셔서 ㅋㅋ 2월 7일날 포르쉐 판교점 에서 1호차로 카이엔 출고받아 잘 타고있습니다 벌써 12,000넘었네요 ㅎㅎ 감사합니다",10
98,항상 한결같은 톤앤매너간만에 왔는데 역시나네요엄지척,1
99,간지터진다 진짜 ㅋㅋ,1
100,고급 나파가죽들은 저렇게 우는건 어쩔 수 없는듯 해요.  울긴 울어도 하루 정도면 복원되긴 하던데 지속적으로 사람들이 계속 타는 자리는 따로 관리 안해주면 운게 복원이 안되는 참사가 벌어지니...오히려 살짝 질 떨어지는 탄탄한 가죽들이 포근함감은 덜해도 내구성은 훨씬 좋은듯 합니다.,1
101,희안한게요 g80의 경우 일반 3.3의 오토홀드는 되게 부드러운데 g80 3.3t는 거칠더라구요. 카이엔이 g80 스포츠 보다도 더 거칠게 풀리는 건가요??,2
102,시승차가 PDCC는 없고 PASM은 있는 차량이죠? 고속안정성이 아무리 포르쉐여도 국산 중형 세단보다는 괜찮은지 궁금하네요 ㅎㅎ포르쉐가 조금 특이한점이 있다면 옵션이 다양하지만 그만큼 오락가락하는 옵션이 종종 있다는건데신형 파나메라에는 ACC가 없고 카이엔에는 LKA가 없는등 가끔보면 이해가 안가는 옵션정책이 조금 있는듯 합니다;;,3
103,벤츠 e400 산지 6개월됐는데 카이엔으로 바꾸고 싶네요 ㅠ 3년간 부지런히 모아서 꼭 사야겠네요,1
104,타이어는 확실히 하자가 있어보입니다. 포르쉐에 어울리는 타이어는 아니네요. 잘 보고 갑니다~^^,3
105,이 생에서 포르쉐 타볼수나 있을까.. 감사히 잘봤습니다.,1
106,5:02 전설의 고향 ㅋㅋㅋ독일서 시승하셨던거와 비교하면 PDCC 유무와 타이어 말고또 다른 차이점은 없나요?,13
107,한상기님 포르쉐 기다리고 있는중입니다.카이엔 고급유 꼭 넣고 타야 할까요? 일반유도 가능 하다고 들었는데 차량에 결함이 생긴다거나 그러는 경우가 있는지 궁굼해요.연비가 처음 타보는 7.대 연비라.. 고급유에 연비 체감을 못해봐서.. 걱정되네요,1
108,"타이어브랜드의 명성과는 별개로 완성차 납품용은 원가절감때문인지모르겠지만,,괜찮은경우를 못봤네요. 스키드음뿐만아니라 펑크도 더잘나는거같고요",2
109,항상 너무 잘보구 있습니다. 완전 다른 질문이지만 카이엔과 벤츠 amg gt43 중에 고민이라면 뭘 추천 하시겠는지요?,2
110,기자님 계약후 옵션고민중인데요 pdcc와 리어엑슬 스티어링 두가지옵션은 직접구매하신다면 추가하실까요? 그리고pdcc는 상시적용인가요? 아니면 특정모드나 활성화버튼이 따로있나요?,1
111,영상 잘 봤습니다~,2
112,PDCC 필수네요~!!,1
113,한상기코너를 젖은상태에서 마구잡이로 돌려도 멀쩡한 갓 포르쉐.....,1
114,주말에 이런 영상 ....감사합니다.,1
115,Pdcc안넣더라고 타이어만 달라진다면 좀더 포르쉐다워질까요?pasm만 할지 에어서스까지할지 가죽옵션 선택 이 두가지 조언좀 부탁드려요,1
116,꿈의 자동차입니다,1
117,이번에 맘먹고 카이엔 계약했었는데 리뷰보고 투싼으로 갈아탔습니다. 감사합니다.,8
118,"아직 인증도 안난 카이엔 하이브리드 쿠페 계약걸고 기다리는데요. (첫포르쉐라서 잘 몰라서 문의드립니다. ^^)- PDCC는 넣을 생각을 하고 있습니다. 평소 승차감을 주로 하고 있고, 고속도로 주행은 하지만, 엄청난 가속을 좋아하는 편은 아닙니다. 두가지 옵션 문의드립니다.- 스포츠배기음은 개인기호지요? 안할예정인데 이왕이면 하란 이야기를 많이해서요 ㅠ- 이번 시승차가 “Thermally and noise insulated glass” 적용차량이신거죠? 원래 안할작정이었는데, 약간의 칭찬을 하시는 느낌이어서요.추가로 생각해볼만한 옵션이 있을지요?P.S 혹시 추후 시간되실때 코드검토나 포르쉐만들기쪽 봐주실수 있으실까요? 무리한 말씀을 드리려는것은 아니고 잘몰라서 문의드립니다. ^^좋은 정보 항상 감사합니다.",1
119,요즘 강남 싼타페로 불리우는 포르쉐 카이엔이군요!,4
120,상기형 자유로 들어가는부분 도로 바닥에 빵구나있던데 조심하세요 덜커덩했는데 음푹파여잇음,1
121,285 앞타이어 장난아니네여,1
122,오 신형이 나왔군요. 잘보겠습니다,1
123,"모터리안 시승차와 동일차로 보이는데, 모터리안에선 PDCC 가 있어서 롤 억제가 잘 된다고 리뷰가 되어있는데, 기자님 리뷰는 PDCC 가 없어서 아쉽다고 하셨네요. 시승차에 PDCC 유무 확인 부탁드립니다.",1
124,벨라가 초반이 빠르네..  제로백이 파나메라랑 같네...,1
125,상기형 사랑해 영상 잘볼께 ㅎㅎ,2
126,파나메라 기본 모델때부터 느낀거지만 성능대비 타이어 너무 넓은거 낑거놓네요..소위 말하는 자세때문인지..,4
127,혹시 코란도 가솔린 시승기 계획은 있으신가요? 구매예정이라 너무 궁금하네요,1
128,감사합니다 소나타 하이브리드 빨리 보고 싶어요 ㅜㅜ,1
129,기자님은 bmw x5가 좋나요 아니면 포르쉐 카이엔이 좋나요?,2
130,한상기님  폴쉐 리뷰 저번에 본건대... 음 이 리뷰보고 카이엔 계약 했습니다 ㅎㅎ 1년쯤 걸린데요 ㅠㅠ 그리고 혹시 반드시 넣어야할 옵션 빅스리만 추천 부탁드리겠습니다 예를들어 메트릭수 라이트라든가...,2
131,전설의 고향ㅋㅋㅋ,1
132,리스폰스버튼 실행시 스포츠플러스보다 가속성능이 더 좋아지는건가요?,1
133,실내 구성의 대부분을 터치로만 구성한건 아쉽네요,1
134,포르쉐 카이엔! 너무이쁘다...,3
135,드론 촬영이 영상의 퀄러티를 많이 향상시켜준 느낌이네요.  드론 뭐 쓰세요?,1
136,잘보겠습니다^^,1
137,영상 잘 보고 있습니다 우루스 시승 계획 있으신가요?,3
138,와우 차리뷰1등 잘보고갑니다~,1
139,선 댓글 후 감상인데전설의 고향 ㅋㅋㅋㅋ,2
140,와이뿌다ㅡㅡ,2
141,"카이엔은 pasm이랑 pdcc는 넣어야함. 갠적으로 카이엔을 산다면 위에 두개랑 크로노패키지,21인치휠,4점식 led등,통풍시트랑 실내가죽옵션,범퍼까지 깔맞춤옵션,파크어시스트,acc,열선핸들,보스오디오 정도만 들어가면 충분하다고 봄.에어서스는 안넣어도 필수는 아닌거 같음. 소소한거 몇개 더 있지만 이정도면 차고 넘침. 외관은 블랙or화이트가 진리고 실내는 시트 색상은 레드가 제일 예뻐보임.아...로또되면 이대로 오더 넣어야지...",5
142,이번 카이엔 고급유 사용해야할까요??,2
143,21:15 한상기 코너,60
144,"카이엔 노멀하고 하이브리드 중 구입하려는데, 하이브리드가 효용성이 있을까요?",1
145,한상기 기자님은 목소리가 너무 좋네요.부럽습니다.,1
146,잘봤습니다,1
147,이차가 q7 투아렉과 같은 차 아닌가요? 칭찬하신 투아렉과 비교 승차감은 어떤가요? 가격차이가 3천5백 가량 나는데 그만한 차이가 있을까요? 하긴 폭스바겐과 포르쉐라는 라떼루 값으로 봐도 뭐 3천 5백 차이는 납떡 할만하긴 하죠ㅎ,1
148,27:00 한상기 팩트,22
149,공개직후엔 화질이 안좋아서...... 이따 다시보러올게욬ㅋㅋ,4
150,애아빠들의 현실적인 드림카,1
151,ㅎㅎ조선시대차같은 실내 몇몇부위,1
152,"18:26 21:15 22:26 정보전달에는 분명 기여하고 있지만, 매 영상마다 이런 시연에서 계기판 가리시는거 본인도 문제의 소지가 있다고 생각 들기 때문에 그러신거죠? 본인 운전 숙련도와 무방하게 일반 도로에서 이러시는건 매우 위험합니다. 안전하고 문제없는 방법 간구하시면 더 멋질것 같습니다.",4
153,굿~~~~,2
154,형님이 극찬하셨던 까이엔이군요,4
155,상위권이군!,1
156,X5 랑 비교해서 어떻지요??,1
157,굿~~~ 그런데 화질이 좀 그렇네요,1
158,사고싶지만 투싼사러 가겠습니다,23
159,점점 랜드로버 향기가 나는것은 기분탓이겟지,2
160,아니 이 차는.... 포르쉐를 먹여살리지만 가장 욕 많이먹는 황소개구리!?,1
161,ㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ나만 카이엔 후면이 QM6같냐곸ㅋㅋㅋㅋ,2
162,상기형 마칸도 리뷰해 주세요 ㅠㅠㅠ,2
163,13:21 전동이라 개아쉽,1
164,아  저  넘버 위치가  디쟌 망치네 ..저 넘버가 중간 부분에 있다고 생각해봐라 폴쉐야..아무리 봐도  넘버 위치가 영..,1
165,아 딱 1억이 부족해서 못사겠네....,11
166,선따봉 후감상,2
167,요즘 늦네요ㅎㅎㅎ 잘보겠습니다:),2
168,신형 카이엔 배기음이 거의 없다시피하고 엔진음도 잘 들리지도 않아서 전 개인적으로 비호더라구요ㅠ,1
169,로또1되면  이 차 살게요 ㅋ 아니면bmw x7   제발 되서  뭘 살지 고민좀 하고싶다 ㅜㅜ,1
170,뽀르쉐구나...,1
171,사라는건지 말라는건지 ㅡ.ㅡ;;차선유지기능이 없고.직물이고주행감은 기대보다 별로고..결론 무늬만 포르쉐다 !,1
172,잘 보겠습니당ㅎㄹ,1
173,으미 기능복잡해 나이먹은 사람들 사용불가  다필요없어  그냥 단순하게 로터리로 만들자 고장도 안난다.,2
174,드론으로 촬영하시나봐요,1
175,고급유 넣어야되죠?,1
176,기자님~감사히 보겠습니다!!5등? ㅎㅎ,6
177,아오 9천만원 모자라서 못사겠당,2
178,3:13,2
179,예전에 올렸던 영상 아닌가요?,1
180,화질이 360p밖에 안돼요,1
181,"로또야 제발,,",22
182,포르쉐 요즘 너무흔해.....,1
183,ㅅㅂ 이건 대기가 너무길어. 1년이 넘어.짜증나게..,1
184,시트 운거봐라 ㅋㅋㅋ똥차,1
185,여기 반구정 장어 집이죠??!,1
186,출장안가세요?,2
187,에어 서스펜스가 없나 보죠?,1
188,해이딜러 광고 존나 싫다,1
189,중국산 타이어,1
190,ㅇㅅㅇ)/,1
191,오 1등!ㅋㅋ,1
192,안녕하세요,1
193,오,1
194,영상 화질 개선 계획은 없으신지요??,1
195,"죄송한데 혹시 일반도로에서 속도계기판 가리고 몇키로까지 밟으면서 리뷰하시는건가요?50, 60키로일때는 계기판 중앙에 속도가 보이는데 빠르다 싶으면 까맣게 안보이길래 빛때문에 그런가 싶었는데 까맣게 가려두신거네요..속도를 낸다면 서킷에 가서 내야하지 않을까요?",1
196,BMW X5(6)M과 카이엔 터보가 독일의 테스트 트랙 랩타임 측정에서 비슷한 수준이었고 그것보다 약간 더 상위 랭크에 우르스가 있었는데 카이엔 GT가 등장하면서 경쟁 차종들을 완전히 따돌리고 어나더 레벨의 왕좌를 차지했죠 심지어 이젠 완성형에 가까운 포르쉐의 적응형 에어서스펜션까지 장착해서 승차감까지 좋으면서 말이죠,24
197,5월 3일 입항입니다 축하해주셔서 감사합니다  물건은 물건인가 봅니다 우파님이 이정도 반응을 보이다니  리어액슬에 에어서스까지 다 들어가있어 도심주행에도 최적화 된듯요,2
198,진짜 타보고 싶다,5
199,"아들은 그냥 나이들어서가 아니고, 결혼해서 자기 자식을 낳았을때 비로소 아버지를 이해하고 아버지의 말벗이 되는 것이죠.^^ 그럴 시간이 오기를 진짜 부러워하는 모습이 우파님 얼굴에 스쳐가네요.",3
200,저차사면 달려보고싶은데 달릴곳은 많지않고 심장병 걸릴라~~~ 이제 파낼기름도 얼마 남지 않았으니 이런차 볼날도 얼마 남지 않았네.,1
201,정보 참 잘 보고 있습니다. 다만 이렇게 큰 유튜브에서 차량들 문제점들도 이슈화 하면 참 좋을텐데 말입니다..,2
202,와 그레이랑 골드가 진짜 잘어울리는듯하네요,3
203,포르쉐야 나오는 차마다 기대이상 좋은 평가를 받아서 놀랍지도않은데 여기서 코나를 얘기하는 사람이 있다는게 가장놀랍다ㅋ,28
204,꼭 보고싶엇던 차였는데 감사합니다. ㅎㅎ,2
205,갖고싶다ㅠㅠ언젠가는가지고말거다,1
206,터보는 타봤는데 그것보다 위에면 뭐 천상계지,5
207,어중간한 수준으론 유지못할꺼같네  일단 개쩐다 와...,2
208,이거 사고 장렬히 전사하고싶다,2
209,포르쉐 카이엔 터보 GT랑 BMW X6M 컴페티션 비교 영상 재밌겠네요,5
210,골드색 휠 ㅈㄴ 예쁘네 ㅎㄷㄷ,4
211,나의 꿈의 차!!! 로또 되면 사야지.... ㅜㅜ,21
212,잘 봤습니다!!  혹시 영상끝날때 나오는 음악이 너무 궁금합니다..BGM이 여러곡이던데 다른곡들도 궁금해요~~^^,1
213,저도 드뎌 내일 카이엔 turboGT 출고합니다저는 metalic white color영상보니 더 기대되네요,1
214,아우디랑 같이 만드는 카이엔 파나메라 타이칸 많이 팔아야 더 좋은 911이 나올테니 많이 팔리길....,2
215,오늘도 멌있는 자동차영상 잘보고갑니다.,1
216,코나N이 나아가야 할 방향을 보여주는 것 같네요,1
217,역시 폴쉐👍,11
218,와... 진짜 와...,1
219,우루스 VS 카이엔터보GT VS X6 M 비교시승기해주세요,1
220,",,어후 지금 기름값 후덜덜이얌..전기차 가즈아",2
221,마칸 GTS만 되도 충분하고도 남을듯,2
222,625마력이면 어떤느낌일려나,9
223,쌍용자동차  인수 축하드려요.,1
224,오늘의 차차 포인트 22:07,1
225,"차가 아무리 좋아도 한국에선 ""50""",3
226,"우파님의 최대 장점: 인맥 넓음(차량),차량지식약점: 재미없음, 진짜 진짜 재미없음",1
227,공도에서는 다쓸때없는 마력 한국지형에는 400마력이 딱 가지고 놀기좋음.,9
228,타이어 값이 국산차 엔진값 나오것네요 ㅎㅎ,1
229,코나가 더 가성비 좋을 듯~,4
230,대박이군........,1
231,포르쉐 구경하러 갔다가 마칸 gts 계약 하고 왔습니다 ㅎㅎ,1
232,황소잡는 황소개구리 드디어 나왔넹 ㅋㅋ,5
233,와우 ㅎㅎ,3
234,돈있어도 못사는 차 ㅠㅠㅠㅠㅠㅠ,9
235,어제 마린시티에서 488스파이더 옆에 차주있는줄 모르고 찍었는데 차주가 타보라고해서 핸들잡아봤는데 손떨리네요,1
236,와 작년에 쿠페사서 올해받았는데. GT.... 닥GT샀을텐데,1
237,0:59 아니 카이엔에 4s 가 나온적이 없는데…..,3
238,솔직히 공도에서 타려고 사신 차는 아닌 듯,1
239,"""현실 드림카""",4
240,가성비 킹,1
241,Gle 63 도 부탁드립니다,1
242,오늘 마린시티갔는데 포르쉐가 산타페보다 더많던데,3
243,타이어 찾아보니 한짝에 200백 가까이 하네요..  타이어값만 거의 800백.. 아무나 타기는 힘들겠죠.,1
244,5:35 저거 GT 시그니쳐 컬러라 다른 카이엔은 선택 못합니다. 크레용 말씀하시고 싶은 것 같은데 확인 쫌만 해주시지.......,6
245,저거도 법인차량일뜻,3
246,오랜만에 오프닝이 돌아왔다,1
247,터보 쿠페랑 외관상 큰 차이는 모르겠음요,3
248,포르쉐....SUV,1
249,그래도 전 람보 우르스 ㅎㅎ👍,3
250,굿,1
251,와 ㄹㅈㄷ 드디어!,2
252,우파님은 소식은 나름빠른데 차량에대한 이해와 옺션관련 명칭등등 사전조사가 항상 부족하네요 좀 공부하고 찍으시지,1
253,돈많은 사람 많네. 나만 거지인가 봐 ㅜㅜ,3
254,하히호하히 가격 알려주새여,1
255,와,1
256,GT가 카이엔터보나 GTS보다 상위 모델인가요?,1
257,카이엔 버니나 그레이네,1
258,GTS엔진은 포르쉐 전 차종 단종된 엔진이죠??,2
259,이거 얼마면 돼?,1
260,ㅋㅋㅋㅋ웃겨요,1
261,호로록 슉ㅋㅋㅋㅋ,1
262,😂😂😂,2
263,크 내 드림카,1
264,22:08,4
265,06:21 (클릭 주의),3
266,포르쉐 얘기하는데 코나를비비네 어휴 흉기차 ㅋ,3
267,Gle 63 gle 63 기원 11일차,1
268,드림카,1
269,진자 내연기관 포르쉐들은 깔곳이 없다 외계인들 고문시키는 것 같음근데 타이칸은 포르쉐마크 외 전부 단점ㅜㅜ,5
270,난왜 2~3억짜리 차 타면서 흰색 검은색 회색 사는거 이해가안가네.. 기왕 비싼거 타는데 좀 독특한 차체색상으로좀 하지,3
271,우파 이쁘긴하네,1
272,끝판왕은 rsq8,2
273,번창하세요,2
274,코나랑 디자인 똑같네,1
275,ㅎㅇ,1
276,음... 저 가격에 제로백이  기아 ev6gt랑 영점 몇초밖에 차이 안나네요,1
277,우파님 ! 사회초년생을 위한 차 추천 컨텐츠 다시 한 번 어때요? 신차 위주로 실물 리뷰로 세세하게 다뤄주시면 많은 도움이 될 것 같아요,66
278,"카이엔 쿠페 터보 크래용 색상 차주입니다. 부메스터, PCCB 빼고는 다 넣었습니다. 단점은 단 하다, 2열이 좀 더 눕혀졌으면 좋겠다하는 것 말고는 없습니다. 시승은 3.0 으로 하고 실망해서 계약해놓고 걱정 많이 했는데, 터보는 다릅니다.",9
279,기본 카이엔도 6기통이라 부족함은 없을텐데..물론 터보가 훨씬 힘이 세지만,4
280,터보 차주 입니다. 터보 주행 느낌 생각보다 잘 설명 해주셧어요 ㅎ 노말일때 묵직하게 밀고 나갑니다 ㅎ 노말말고 터보하길 정말 잘햇어요 ㅎㅎㅎ,1
281,우파님!! 혹시 최근 이슈되고 있는 1.6 터보 하이브리드 엔진오일 증가에 대해서 다뤄 주실 수 있으신가요??,3
282,요즘 현기 차 이슈가 넘심각한데 그런것들도  일반인보단 능력있는 영향력있는 유트버님 들이 다루어 줬으면 좋겠네요  혹여 그런생각이 있는지요?,5
283,맞는말 300마력대 컴팩트가 진리임. 박스터가 운전 하나는 992보다 기깔나게 재미있게 다루기좋음.,3
284,갠적으로 실내가 넓다는 느낌을 못받아서...근디 사고는 싶다 ㅋㅋ,1
285,결혼도 안했고. 자녀도 없지만. 우파님이 너무 카니발 카니발 하니깐. 정말 카니발 한번 타 보고 싶네요 ㅋㅋㅋㅋ,6
286,우파님! 우르스 일반?스포츠?  모드중 어떤거 계약했는지 궁금하고 관련영상 찍으셨는지 궁금합니다.^^,1
287,제로백 2초 빠른거에 1억을 더 태워? ㅎㄷㄷ대단하군,2
