,comments,likes
88,편도10km 출퇴근용으로 아베오 터보  중고 구입하려고하는데  특별히 봐야할께있나요 냉각수통말구요,1
89,이차를 산지가 벌써 5년이 되었네ㅋㅋ 허허,1
90,유튜브에 아베오 리뷰영상이 이거밖에 없서 ㅠㅠ,33
91,딱 요기까지 그냥 경차로 했으면...,25
92,도입부에 나오는 계곡은 어디인가요~~~,2
93,미니 말리부!!,29
94,체어맨 리뷰좀부탁드려요~~^^,1
95,다운 시프트 일때 어떠하길래... 아시는분,4
96,창문에 김이 너무 서렸어요ㅎㅎ,1
97,굿,3
98,김기태..그가 그렇다면 그런 것 이다..다른리뷰는 그냥 농담따먹기 욕설 이빠이에 에어로다이나믹이 어쪄니 저쪄니 개 풀뜯는 소리만 잔뜩인데 말이지,19
99,중고로 살만할까,1
100,하.. 암만 좋아도 걍 경차네 ㅠ 안전성은 ㅠ,2
101,김기태 기자님 다운펌 하신 것 같아요.,2
102,디자인은 별로지만 여자들이 가볍게 타기에는 저렴하고 괜찮은 듯,1
103,,2
104,머플러좀...ㅠ,1
105,쓰레기 젠2 미션 재고 소진용 으로 살짝 외형변경 해서 나온 차,3
106,왜 다시 올라왔나요??,3
107,실내 디자인은 여전히 노답이네,3
108,아베오처럼 경쟁력 상품성 떨어지는 모델은 들어오지 말았어야 한다 처음부터,1
109,나 저거 1번인가 2번밖에 못봤음,1
110,애기 말리부,4
111,알밥 존내많네,1
112,1,1
113,5,2
114,2,1
115,4,1
116,기자님 혹시 GM에돈받으셨나요?? 현기차까라고 소문 다났네요,3
117,쉐빠리뷰는 거르는게 답,3
118,맞아요 ㅋㅋ저도 아베오보면 반가워요. 2013년도식 샀는데 큰 잔고장도 없었어요. 1년에 한번 정기정검 빼곤 두번 정도 정비소가서 고친게 20만원 정도 나온거 같네요. 같은 회사분들 타 브랜드 정비소 진짜 자주가던데 저보고 기름만 넣고 타냐고 하실정도로요 ㅋㅋㅋ 나중에 전기차가 더 보편화 될때까진 타려구요.,5
119,저도 아베오 생각중인데 영상 정말 유익하게 잘 봤습니다~! 깔끔한 설명 감사합니다~!,5
120,저도 아베오 2015년식 지금까지 타고 다니는데 작년 11월에 엔진오일 간다고 정비소 갔는데 관리 잘 했다고 하더라구요  딱히 뭐 한것는 없는데 잔고장 이야 어쩌다 한번 있는거 고치고 타니면서 잘 다니고 있습니다,2
121,저는 아베오 2016 1.4터보 오너입니다!! 기본기는 정말 훌륭해요~~ 특히 아반떼보다는 훨씬 안정감이 좋죠!!,18
122,아베오 신차사서 5년 타는중인데 뽑기를 잘한건지 잔고장이 한번도 없었고 세번 리콜 무상수리 말고는 잘타고있습니다,17
123,"아베오 해치백 새차로 구입하고 싶었는데, 갑자기 단종되었죠. 그래서 쉐보레 트랙스 샀는데......소형 SUV와 소형 해치백 무슨 차이가 있을까 싶을 정도로 트랙스의 트렁크는 작습니다.트랙스도 주행 성능과 기본기는 아주 마음에 듭니다. (플라스틱 내장제는 쉐보레 감성이죠ㅎ)",4
124,"저도 2012년식 해치백타고 있어요. 중고라서 좀 잔손봐줘야 할것들이 있기는 한데, 가끔 고속주행시 차 진짜 잘나간다. 힘좋다 느끼고 있어요. 그리구 저는 아베오가 첫차라 잘 모르겠는데, 현기차 타는 울아빠는 계속 파워핸들이 아니네, 핸들이 무겁네 그러시더라구요?? 그노무 파워핸들타령..ㅋㅋㅋ",3
125,아베오 차량 정말 이쁘고 철판 단단하고 주행시 안정적이긴 한데;;이 망할놈의 냉각수관련 고질병 너무 짜증이 나죠..고치면 얼마안가 또 터지고 하나고치면 또다른쪽 문제터지고;; 안에 들어가는 고무패킹 보니;내구성 거지같은 고무 껴놓고 쉐보레는 이번이 처음인데개인적으로는 이번 계기로 쉐보레 절대 안사요 ㅎ 크루즈는 리콜해주고 아베오는 신고자 적다고 안해주는 개인적인 생각이지만 돈 진짜 많이 들긴해요벌써 몇백들었네요;; 장단점 솔직하게 잘 남기셨네요 ㅎ,1
126,키로수랑 얼마 주고 구입 하셨는지 여쭤봐도 될까요? 중고차딜러들이 쉐보레 중고로 사면 현대 기아에 비해 인기가 적어서 나중에 팔때 힘들다고 해서 고민중인데 ㅠㅠ,3
127,아베오 단종 아쉽다.. 주행성능은 동일등급 대비 짱인디,8
128,"첫 차 출퇴근, 마실용으로 보고 있는데  내년 에 맘에 드는 매물이 있을지 모르겠네요ㅋㅋ",1
129,아베오 1.6 11년식인가 12년식 지금까지타고있는데냉각수 혼유 전혀없음 거의9년동안...고질병이긴하지만 무조건 걸리진않나보네요 ㅎㅎㅎ 내가운이좋은건지 저는 소모품말고는 고장난적이 단 1번도없엇어요 뽑기가 너무잘된건가요?,5
130,2015년 1.4 해치백 타고있어요 타지역 에서 냉각수 터져서 고생 한번했고 요즘은 조수석앞에서 경운기 소리가 나서 바로정비갔더니 엔진마운트 어쩌구를 갈아야 한다네요 해치백이라 다들 스파크인줄 알아요 주차장가면 경차존에 넣어주네요 ㅋ......근데 차는 진짜 좋아요 아반떼 팔고 아뵤로 왔는데 도로에서 달릴때 쫀득한 느낌이랑 무게감이 달라요 현기에서 쉐보레 넘어오면서 브레이크감이 좀 달라서 애는 먹었지만 좋은 차 맞아요~,2
131,와이퍼암 k3로 바꾸신거 같은데 사용하는데 어떤가요? 순정보다 나은가요?,1
132,세금이랑 보험료가 얼마 정도 나올까요?보험료는 나이에 따라 다르지만 쥔장님 기준으로요.,1
133,오토뷰보고 뽕맞아서 신차샀던 사람입니다.아베오RS 1.4터보 14년 12월에 2000 다주고 신차출고 했습니다.1년 8개월 타고 1천만원받고 팔았습니다.먼저 단점부터1.미친듯한 잡소리영상에서도 말씀하셨지만 겨울철에만 나는게 아니라 사계절 내내 문짝과 대쉬보드에서 떨림음이 들림. 센터가니까 정상이라고 합니다.에어컨에서도 플라스틱잡소리 작렬하는데 이건 못잡음(이것도 센터에서는 정상이라는 개소리시전)2. 진동이 심하고 미션2단에서 허당치는 현상있고젠2 보령미션 종특이라 그렇다하고 진동이 신차인데 같은날 출고한 크루즈에 비해 차급이 낮아서 실내에서 짜증날정도로 심함. 고속주행 좀 하다보면 미션 반응속도 ㅂㅅ됨3. 트렁크 및 차체 녹발생사고가 난적이 전혀 없는데 트렁크 쇼바부분에서 녹 발생 1년도 안된차에 왜이렇냐고 따지니 차급이 낮아서 방청처리가 더 꼼꼼하지 못했다고 함휠하우스 부분에서도 녹발견4. ㅂ ㅅ 같은 와이퍼순정 와이퍼가 워낙 ㅂㅅ같이 안닦이고 소음도 심해 제가 탈때에 k3암으로 바꾼 오너들 많았습니다.5. 돌 튀기는 소리해치백이라 그런지 주행중 리어부분에서 돌튕기는 소리 매우 적나라하게 들림 + 비올때 천장 무너지는소리남 ㅋㅋ이것도 차급의 한계6. 오토바이 계기판1년반동안 2만키로도 안탔는데 계기판 번인생김 ㅋㅋ  캬7. 실내공간 스파크랑 비슷하고 센터콘솔이 아예 삭제옵션 후방카메라만 있습니다.옵션이야기하니 개빡치는데크루즈에만 미션쿨러 넣어주고 아베오는 삭제시킴ㅋㅋㅋㅋ 사제로 다는 오나들 많았음8. 토션빔뒤에 사람태우고 방지턱 잘못넘으면 뒷사람 천장에 바로 헤딩가능9. 연비시내주행 평속 20~30 부산시내기준실연비 6~7키로 나옵니다. 풀악셀 안함.고속도로 80~100크루징시 15정도1.4tsi엔진 달린 골프1.4보다 연비 훨씬 구림장점은1. 차급에 비해 주행안정성이 좋습니다.근데 운전자에게만 느껴지는 안정감임.조수석 및 뒷좌석에 탄 사람들 매우 불안해합니다.저는 운전하느라 몰랐습니다. 그냥 차가 꽤 잘나가고 고속에서도 안정감있어서 100~140 편안하게 주행했었는데 후에 세단으로 바꾸고 가족 포함 주변사람들이 이야기 하더군요. 아베오 탈 때 무서웠다고..2. 가끔 경차혜택줌스파크랑 똑같이생겨먹어서 가끔 주차장 할인해줌ㅋㅋ 3. 어른들이 좋아함젊을때 경차타면서 돈 아낄 줄 안다면서 좋아하심반대로 젊은 여자들은 그닥 좋아하질 않음 ㅋㅋ,11
134,아베오 13년식 수동 오너입니다아베오 너무 만족하면서 타고있습니다,3
135,미션 기어비는 진짜 심하게 공감방지턱 넘는데 지 혼자 풀악셜 밢는 거 처럼 갑자기 올라가는게 한두번이 아님고속 주행은 진짜 180밟아도 운전자 입장에서는 많이 불안하진 않고 괜찮죠사고만 안났으면 계속 타고 다녔을 텐데 십만도 못뛰고 간 소닉아 미안하다 ㅠㅠ,1
136,혼유는 쉐보레특입니다ㅋㅋ 저도 크루즈타는데 혼유정도는 아니고 다행히 냉각수통만 터져서 그것만 고치고 타는데 2년가까이 문제 없습니다.,2
137,작년에 저렴하여 첫차로 사고 소모품갈고 스테빌라이저갈고 타고 있는데 요즘 노킹음들리고 냉각수혼유걱정이 이만저만아니네요 조만간 정비좀 해야할듯ㅠ,1
138,스파크랑 너무 비슷하게 생겼음내부 크기도 비슷하고엔진은 파워는 좋아서 잘 나가기는 한데혼자만 타는 젊은 나이대 사람이 아닌이상겁나 애매한 차량…,1
139,아베오 RS 차주입니다. 아베오 RS 좋은 차입니다.,7
140,사회초년생 출퇴근용 첫차로 괜찮을거같네요 ㅋㅋ,1
141,필요한 정보였는데 감사합니다,2
142,11년식  신차출고 7년탔는데  그냥그럼  좋진않았음활대링크 워터펌프 고질병에와이퍼 개비싸서  k3와이퍼암으로바꿔줘야함수동5단미션인데  기어비 개똥임 ..기어비 12년부터 개선되었다들음쉐보레차들 에바센서 잘나감장점은 싸고 트렁크넓음중고차로 샀을시 가격적으로 좋음중고차로 사면 가성비는 좋다고봄,1
143,이번에 중고 아베오 구매한사람입니다. 냉각수관련문제는 정비소가서 미리 점검하고 대비하면 큰돈안들이고 잘탈수있을까요?? 차에대해서는 1도 몰라서 질문드려요 ㅠㅠㅠ,2
144,영상 너무 잘뵜습니다. 감사~~,2
145,리뷰 감사합니다. 핸들 왼쪽에 크루즈버튼이 없는거같은데 크루즈컨트롤 되나요?,1
146,나를 포함해 내 지인 2명도 쉐보레 타는데 너무 많은 잔고장으로 1명은 입원까지 하고 1명은 이가 갈린다고 중고로 싸게 팔아버리도 내 쉐보레도 이제 11만 탔는데 오늘 내일 함..ㅠㅠ다름 사람들은 진짜 문제가 없나요? 시내만 살살 다니는데 벌써 왜 이 지경인지~,3
147,혼유 문제가 현대였으면 리콜해 줬을텐데.언론도 타고 했는데도 지엠은 끝까지 모르쇠.,1
148,어디서 많이 본곳이라고 했더니 KAIST 네요~~ 저도 오래 몸 담았던 곳이라..^^;; 대전분이시군요~~ 저도 아베오 중고로 들이려고 하는데 대전분이라 더 반갑네요^^,2
149,위치가 카이스트시네요 반갑습니다~ 저도 대전살았었는데,3
150,아베오리뷰 진짜 없는데 감사합니다. 연비는 어떤가요?,3
151,아베오 12년식1.6 15만탄거 260개인거래인데 ㄱㅊ나요?,1
152,음 요약하자면 아베오 = 온갖 싸구려들 다 뭉쳐서 만들었는데 잘굴러감,1
153,아베오타자마자 개좁고 냄새나고 멀미날것같던데,1
154,해치백만 이쁨 ㅎ 세단은 못생김,3
155,냉각수 고질병 심합니다....검색해보시면 심각해요.....절대 비추입니다,1
156,이야~ 차 와꾸 살벌하네~,2
157,대가대네,1
158,카이스트인가,1
159,2409,1
160,쏘울이랑 고민 많이했던 차네요 같은 가격대비 훨씬 높은 연식 매물리 많았었는데 차주들 대부분 결함이 심하고  높은 수리비랑 부품 수급이 어렵다고 이야기해 포기했던 차였죵,1
161,"제일 큰 단점은 하자죠. 1.6이나 1.4나 냉각계통 하자가 있는데, 그나마 1.4는 누수 정도라면, 1.6은 냉각수랑 엔진오일이랑 혼유가 되는 문제가 있고, 이 와중에 수온계가 없어서 냉각수가 새도 사전에 체크를 못하죠.",2
162,못본지 몇년된 차... 한 4년전쯤에 아파트단지에서 해치백 본게 마지막...차라리 스파크도 Rpm이 아날로그였으면 더 나았을듯,2
163,쉐보레 수리비 비싸다고 하던데유지비가 초년생이 타기에 좋지는 않은듯고장나거나 했을때 비용이 만만치 않아보인다,1
164,"나 쉐보레 아베오 세단 스틱 1.4터보 6년차운행 현재 55,000k 주행인데 리터당 22.3k 나와요 연비 좋음 인정.",2
165,12년에 사서 타고 지금8만  넘었는데  냉각수 혼뮤문제 없는데   내차가 이상한건가.  소모품말고 교환한거 없음 1-2년더 타고 중형으로  새로 뽑을예:정,1
166,세단 이쁜데.. 트렁크도 넓은데.. ㅜ,2
167,부품이 비쌉니다. 엑센트가 부러워지는 마법에 걸립니다.,2
168,르쌍쉐 화이팅.......,2
169,!,1
170,이렁  솔직한 사용기는  너무 좋아요~~  현실감,2
171,"아베오1.4t 자동 LS 11만km 중고 사고 4만키로 타보고 자동차 전문가 됨 ㅋㅋ 왠만한 부품 다 교체해봄. 후회안함.아베오1.4t LS구매시 필수 튜닝할거(OBD2 A205수온게이지, 순정오토라이트, 네비매립)",3
172,뉴베오 수동오너입니다특징 잘 설명해 주셧네요한시간까지만 재미지다는 수동!,2
173,차 멋지네요,2
174,"1.4터보 수동 타고있는디용,.. 냉각수 니미럴거 수온게이지 달았고 냉각수 미미하게 줄고는 있는데 혼유는 읍어서 다행이네요.",7
175,냉각수문제로 200넘ㄱ게 썼네요..  왠만하면 엑센트갑시다..,2
176,저도 1.4수동타는데 최근에 터빈교환했습니다이제는 등속조인트가 말썽이네요,3
177,아베오는 유튜브에서도 보기 힘든데. 잘보고 갑니다.,3
178,온도게이지 멋지네요!! 정보 좀 알 수 있을까요???,2
179,흡기가 되어 있는 상태인가요?? 스풀업때 흡기 소리가 나는거 같아서요 ㅎ!,3
180,아베오 오너는 터빈적금이란걸 듭니다 ㅎㅎ,5
181,냉각계통에 좀..문제가 있는듯합니다,2
182,제로백 몇초나옴요,2
183,으... 냉각탱크 ㅠㅠ 이 차를 타 말아 흑흑,2
184,♡,2
185,이건뭐 불안해서 타겠나,2
