,comments,likes
23,10만 넘어가면 수리비 마니 나오나요? 관심가는차입니다 ㅋ,2
24,요건 고질병이 어떤것들이 문제있나요???,1
25,"what size rims you mont in this video??? 17"" 18"" 19""???",2
26,타고싶다 ㅋ,4
27,하드탑 열려면 버튼 어떻게 눌러요?  새로 샀는데 몰라요~ ㅠㅠ,2
28,5:12 r32????,3
29,우오오오오오왓,2
30,우오오오왓,3
31,단종이라기 보단.. '국내 판매 중단'이 좀 더 정확한 표현 같습니다~해외에선 모델 체인지 되면서 계속 판매되고 있습니다 ^^,3
32,오래된 중고차들에 관심많은데 관심가는 차들을 이아나님이 다 리뷰해주셨네요열심히 힘차게 방송하시는모습 너무 좋아 구독과 좋아요하게 되었네요우리나라 최고의 여성자동차리뷰어 이아나님더 화이팅하셔서 우리나라 원티어 카리뷰어거 되시길 소망합니다잘보고갑니다,1
33,폭스바겐 WOS 2010 년형 처음 보는것같아요한번 제대로 본 적이 없는 모델이네요정말 희귀차량이네요~,1
34,레어템을 좋아하는 매니아들은 눈여겨 봐야 할 차량이네요~^^,3
35,wow 제가팔았던차네요 ㅎㅎㅎ2010년 구하기도 힘들고 팔고 후회많이했네요ㅠ스피커도 튜닝하고99rs도 장착해논건데..ㅠ,1
36,진짜 ㅈㄴ 갖고싶다 첫차로 갖고싶은 차량이다,1
37,컨텐츠 대박이다 ㅎ 차이쁘네요 !  특히... 뒷쪽이요!,3
38,폭스바겐  EOS보다도.... 골프6세대 카브리올레도 떙기긴하던데.......나중에 골프6세대 카브리올레 스타카 or 이아나TV 둘중하나로 시승기한번 찍어주세요!!!,1
39,ㅎㅎㅎ 이오스 페리도 몇대 굴러다니는걸 본적이 있습니다~~페리는 완전 골프처럼 생겼지요;;;;;^^,2
40,이야 더벙커 딜러아저씨가 가성비 좋다고 소개 한번 하셨죠,1
41,구입해서 타본 사람으로써 .. 뒷자리.. 성인남자 타면 완전 가운데 자리 앉아서 쩍벌로 .. 앉아야 함..! 뚜껑 열리는거 .. 하드탑에 제일 빠른속도로 열리고 닫히나 문제는 아무리 오픈탑이라고 는 하나 풍절음이 장난아님..! 뚜껑열고 달리는듯한 느낌~.. 악셀 응답속도는 예민하게 반응 안함~.... 좀 깊이 밟아야 ..뒤뚱거리며  반박자 느르게 치고 나가는 느낌.~,1
42,아나님 안녕하세요 카터뷰 재미있네요~아나님 귀여워요 그리고 2부 빨리보고 싶어요~,3
43,보험료 높은편인가요?  자동차세,3
44,올 ~이오스 뚜따 희안한데욫,1
45,살라고했던차네 ㅋㅋㅋ,3
46,혹시 네이버 카페 [클럽 EOS] 이신가요? 차주분...  반갑습니다~,4
47,14대??? 동호회에 많은데???,1
48,트렁크는 없는거겠지?,1
49,이쁘닷,1
50,살찐 사유리,1
51,"부산의 지형특성상 오픈카도 멋지겠어요. 서울은 작년까진 미세먼지로 창문조차 열기 어렵더군요. 봉대표님! 명절 잘보내시고, 쭉~좋은영상 부탁합니다",2
52,처음보는 차네요 !  특이한차 있으면 또 많이 알려주세요~~,2
53,eos 디젤은 없습니다... 휘발류임..,3
54,휘발유,2
55,와 김한용님 영상보고 웃은적은 없었는데 이번에 박장대소했습니다.이런 재밌는 영상도 많이 올려주세요 냄새때문에 뚜껑열고 장갑끼는거 왜이렇게 재밌으신지 ㅋㅋㅋㅋㅋㅋ,7
56,"한용이형구해줘 홈즈 처럼구독자가 예산이랑 원하는 차량 스타일, 브랜드 같은거 요청하면 중고차로 알아봐주는 컨텐츠같은거도 해주면 어떨까요 ㅋㅋㅋ",70
57,김한용기자님 영상미가 점점 좋아지네요.새해 복 많이 받으시고 완전 고퀄리티에요.오픈카 재미있겠네요~~~다음편도 손꼽아 기다리겠습니다.모카 화이팅~~~^^,2
58,2020년 수고 많으셨습니다 ~!2021년 새해 복 많이 받으시고 더 대박나는 모카 되세요~!️️,4
59,"좋으네요, 저렇게 시승도 하고 점검도 받아보고 살 수 있으면 중고차 살만할것 같습니다. 저는 요즘 와이프 mini 3도어 보고 있는데 건의드립니다. 언제나 젊잖고 전문적이면서 제조사 입장에서도 수긍가능하도록 조언해주시는 점, 존경하고 있습니다^^",1
60,김한용 기자님 새해복 많이받으세요~ 자동차 리뷰 원탑! 유튜버!,22
61,500c 추천합니다~~ 예전에 500 시승하셨을때 꽤나 좋은평가를 하셨던거같은데 컨버터블은 어떤 평가를 하실지 궁금하네요 ^^,3
62,차알못이 덕분에 재밌게 공부하고 있습니다^^새해 건강하세요~~~!!,1
63,락스물 냄새가 그거랑 비슷 할때가 있더라구요.   특히 엘리베이터 락스물로 청소한날은 진짜 비슷합니다.  진한 락스 냄새보다 좀 희석되서 향이 은근해지면 더 비슷해요,101
64,"골카 3년 탔는데 상태 좋은 차 고르기 정말 어렵습니다 저는 맘에 드는 차 고르는데 2년 걸렸습니다 그래서 그런지 아주 만족하고 타고 있습니다 탑을 열든 닫든 냄새 하나도 안들어오고 연비,희소성,탑 개폐시간, 쓸만한 뒷자리와 트렁크 등이 아주 매력적입니다.  다만 핸따 없고 수동시트 없는 건 좀.. 시공하느라 90정도 들었습니다 옵션이 좀 사악해요^^ 오픈은 겨울에 제맛이지만 윈드 디플렉터 장착 필수 입니다^^",2
65,제가 추천해드렸던 A5 카브리올레보다 골프 카브리올레가 좀 더 나아보이긴 하네요. 영상보면서 느낀거지만 중고차 고르는거 진짜 보통 일이 아니네요..,10
66,저도 이차 살까 고민했었는데 대신 리뷰해줘서 감사합니다~,3
67,"오랫동안 타던 사브 900 컨버가 사고로 돌아가시는 바람에 급하게 EOS를 구입했는데요, 저렴한 컨버터블이라면 EOS도 나름 나쁘지 않을 거 같습니다. 뭐 문제는 수리비겠지만요",2
68,아는사람이 저차를 몰고있어서 한번 딱 잠깐 타봤는데  인상깊었던점은  오토미션인데  수동미션처럼 엑셀반응 딜레이가 적었어요. 차도 잘나가고 승차감도 좋았던 기억이 나네요.,2
69,많은 사람들이 상상만 해오던 걸 직접 해주신거네여 ㅋ 잘 봤습니다 ㅎ,1
70,인트로가 점점 발전하고 있네요 ㅋㅋ 새해 복 많이 받으세요~^^,1
71,저시대 TDI엔진 공회전시 매콤한 냄새 엄청나죠아우디 폭바 디젤게이트의 주범BM이나 벤츠는 저렇진않던데잘봤습니다새해복많이 받으세요^^,2
72,"오늘 리뷰 진짜, 웃겨서 재미있게봤어요ㅋ눈물이나써여",1
73,사회초년생 뚜껑열리는거 한번 타보자 하고 알아보니미니 컨버터블/4시리즈 컨버/C클 카브리올레이게 가장 저렴하더라구요.비교 영상도 인기 좋을것 같아요~,1
74,머스탱이요 저번에 말했는데 못보셨나보네2.0이면 얀비도 좋고 디자인도 짱짱,2
75,모카에서 중고차 컨텐츠 넘 잼나네요. 여러 차종 앞으로 부탁드려요,1
76,영상보는데 추워하시는게 왜이리 잼있나요~ㅎㅎ 다들 고생하시네요,1
77,까마로요 ㅎㅎ 새해복 많이 받으세여 항상 너무 재밌게 잘보고있어요,1
78,아니 외모는 근엄하고 보수적으로 생기셨는데너무 귀엽고 소년같고..ㅋㅋㅋ 반전매력 한용님️️,1
79,볼보 C70 추천드려요. 뒷자석이 다른 컨버터블에 비해 넓은 느낌이 있네요. 가격은 700~1000정도 됩니다. 현재 엔카 매물 하나 970에 올라와있네요 무사고 차량이고 상태도 괜찮은것 같습니다. 추천드리고 코로나 조심하세요. 아 그리고 아직 리뷰 영상이 그렇게 많지가 않네요 C70 리뷰 영상 올리시면 좋을것 같습니당,2
80,앗 마이바부 모카에서 볼 줄은 몰랐네요. 저도 잘 이용했습니다 사장님도 친절하시고.. 잠깐 보이시는거 같은데 ㅋㅋ 추천드립니다,1
81,eos 는 어떠신가요연식은 좀 됐지만골프 5세대의 휘발류 터보 gti엔진이고하드탑이라 소음은 있지만관리가 편합니다 금액도 저렴하구요장비도 어느정도 싣고다닐수있을정도로트렁크도 오픈카중에 큰편에 속합니다키도 폴딩키.. 네요..ㅋㅋㄱ타고다니는데 만족합니다,2
82,새해 복 많이 받으세요.,3
83,디젤은 배기흡기 탄화수소 문제로 쩔은 냄새가 나기 시작하면 흡기관 계통은 아예 교환을 하고(크리닝하기엔 너무 찌든 경우) 배기관이 막혀 좁아진 경우도 마찬가지로 교환을 해주게 될 가능성이 생깁니다. DPF이상이 아니라면 두 부분의 정비를 진행해서 한 10년을 갱생시킬 수 있을 듯한데... 세부작인 점검내용보다는 냄새가 너무 견디기 힘들다는 시승자에겐 방법이 없겠네요. 한참 세워두었다 워밍업하는 6분 10분간은 정말 괴로운 냄새에 시달릴 수도 있더라구요,1
84,왠지 점검까지 해 주신 차라. 저 차는 빨리 팔리지 않을까도 싶네요. ^^,1
85,우와~ 딱 이차 살까 고민하고ㅠ있었는데정~말 잘봤습니다,2
86,저도 몇개월전에 저렴한 중고 오픈카를 사려고 알아본적이 있는데요. 골프 카브리도 고민을 했지만 e90 328i 컨버터블 추천합니다. 골프와 비슷한 연식에 비슷한 천만원대에서 구할 수 있습니다.,1
87,"1000만원대 외제차 추천 영상 해주시면 안될까요? 부탁드려요, 이 영상보니까 충분히 해보면 재미날거같아요",1
88,"저렴한 컨버 보시는거면 350z컨버, G2X, is250c 한번 보심이 어떨지 ㅎㅎ",1
89,"아, 새해 복많이 받으세요 원드래곤기자님 ㅋㅋ",1
90,골프까브리올레와 비교 많이하지만 흔하지않은 푸조 308cc 해주세요!!,1
91,김한용님 새해 복 많이 받으세요!! 으음... 중고차라... 제네시스 프라다 어때요? V8 5L 엔진에 한정판 제네시스라서 가치가 있을지도 모르겠는데...,1
92,새해 복 많이 받으세요~ㅎㅎ,2
93,이런 컨텐츠 잼있네요 : > 고생 많이 하시는거 같지만....ㅜ,1
94,새해복많이받으세요~~그리고 저는 GV80추천합니다~~~,1
95,아마 디젤 계열은 인제 타기 힘드실거에요.. 이미 세상의 패러다임이 바뀌고 있기 때문에..,1
96,MK6 GOLF 카프리올레 사셨군요 추운 겨울은 역시 뚜따죠 복 많이 받으세용!!,1
97,오~ 제가 처음 타본 오픈카가 저모델이었죠. 골프 카브리올레 변신 자동차 ㅎㅎㅎ,1
98,기아차에서 나온 컨버터블차 '엘란' 시승리뷰 해주세요~~~~~중고차리뷰 너무좋아요~~~~~~~~@@,1
99,역시 차네대 리뷰어~~,3
100,"저는 뚜껑열리고 추운건 참을수있으나디젤매연은 극혐이라  가솔린,lpg차만탑니다.  한용기자님도 냄새  못견디시는듯",2
101,브랑코 맘에들어서요 꼭 한국에 나오면 꼭 리뷰 부탁드립니다,1
102,레인지로버에도 컨버터블 있는걸로 알고있는데 suv컨버터블 도전해주시죠새해복많이 받으세요,8
103,골프는 부싱만 갈아주는 곳 있어요ㅎㅎ 전체 다 갈면 비싸지만 부싱만 갈면 괜찮아요,1
104,새해복마니받으세요^^,1
105,오늘영상 너무 꿀잼이고 ㅋㅋㅋㅋㅋㅋㅋ,1
106,328i 컨버터블(E90) 추천! 천만원에서 조금만 더 쓰시면 가능할 듯,9
107,맞아요. 검색을 트리에 가지 가지를 다 타고 섹터를 특정해야하죠^^ 엔카는 그게 참 많이 불편함. 접근이 너무 늦으며 비효율적임. 보배드림도 두가지를 모두 지원하는데... 엔카가 왜 그걸 안하는걸까요. 태그 단어만 잘 선정해도 광고노출이 쉬울텐데요,1
108,김한용 기자님께서 말씀하시고 나서 엔카에 스포츠카라는 옵션이 생긴것 같아요 ㅎㅎ차라리 젠쿱 어떠세요? 펀카로 좋을것 같은데 ㅎㅎ,1
109,근데 SK진단 딱지가 붇어있다고 해서 다좋은건 아니네요 계약을 하기전에 미리시승해보고 계약을 해야할듯 싶네요,1
110,7:49 어쩌다 몸으로.......하는....... 본격 자학 컨텐츠.....로 선회하셨군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23
111,is250컨버터블 가져오시는거 어떻신가요.2500cc 6기통이고 다른 컨버에비해 잡소리도 적고 승차감좋습니다.정비는 용인에 렉서스 전문으로 하는 렉서스 카페에서 성지라고 하는곳도 있어서 각종 점검 어렵지 않구요.,2
112,배기냄새 디젤차는 어쩔수 없나봐요 6년된 디젤차도 배기냄새 실내로 유입되고 정말 멀미납니다,1
113,근데8년된차 치고는 디자인 진짜 ㄱㅊ네 ㅋㅋ골프,2
114,10년된 골프인데..요즘나오는 티구안과 인테리어는 비슷하네요.. (lcd계기판 제외한..),1
115,디젤에서 그런냄새가 심각하게나면 ....  문제도 있을수가있죠...  아무리 디젤차량이지만,1
116,추운 겨울 및 미세먼지 많은 한국에서 오픈카는 별루인것 같습니다.,1
117,요즘 날씨에 뚜껑열고 운전하면 몸 얼어서 직진만 하게 될듯한데요 ㅋㅋㅋ,1
118,ㅋㅋㅋㅋㅋㅋ 일산화탄소로 오픈을 강제하는 카라니 엄청나네요 ㅋㅋㅋㅋㅋ,2
119,2021년 새해에도 좋은 소식 감사합니당,1
120,저는 겨울오기 직전에 307cc를 샀는데요 나름 괜찮고 무엇보다 가솔린 + 하드탑입니당 307cc어떠세요? 디젤이 꼭 필요하시다면 308cc도 되구요!206 207은 뒷자치 사람 못타지만 307 308은 가능합니다!!,2
121,8:20 2열 공간 얘기하시려다가 추워서 까먹으신듯ㅋㅋㅋㅋㅋ,1
122,새해복많이받으세요,2
123,아마  복스와겐 중고 로 사는 순간  지옥문 이 열립니다. 새차 뿐 만 아니라 중고차도 VW 사면 절때 안되지요. 엿날 에 금성 광고 에 한번 선택이 10년 을 좌우한다고 하듯 차는 정말 잘선택 해야 합니다.,2
124,좋았어도 돌려보내셨을듯하네요 ㅎㅎㅎㅎ,1
125,"락스야 형. 이상한 생각하지마.. 물론, 그걸 하긴했겠지만",3
126,428 컨버는 촬영용으로는 너무 비싼가요 제일 좋을거 같은데,1
127,미니 쿠퍼 컨버터블도 정말 좋구요돈이 더 있으시다면 E클래스 쿠페나 C클래스 쿠페를 추천드립니다,3
128,아무래도 머스탱이 최고인것 같아요...,1
129,디젤차는 오래되면 걸래덜마른 냄새 나는데 어쩔수 없음... 그래서 디젤 중고는 피해야 한다는... 어쩔수 없는듯...,1
130,컨버터블 구지않사신다면 클리오 도 추천합니다,1
131,영하 15 가면 한번 더 가즈아~~,1
132,디젤과 오픈카는 안 어울리는것같네요 추운날 고생하셨습니다,1
133,이차를 엔카에서 사면 되겠군요.,1
134,ㅋㅋ 오픈카도 차가 일단 멋있어야.. 흠ㅎ..,5
135,현기 오픈카 나오면 개꿀잼일 것 같은데. 아반떼 쿠페 N 컨버터블,5
136,폭스바겐은 리모컨키 거리에 따라 문열리는거 옵션이에요....,1
137,흠 이번 영상은 뭘 봐야하는지 모르겠다. 광고 아닌데 엔카 서비스랑 마이마부 두 업체만 기억에 남는데 ... 광고 아닌데 광고 말곤 기억에 남질 않네ㅠ,1
138,매물이 있을지도 모르겠고 있다면 고장많고 비싸겠지만 제가 좋아하는 래인지로버 이보크 컨버는 어떠신지요~~^^,1
139,소형차 오픈카는 좀 부족한듯해요 수리비 대박 특히 아우디 폭스바겐,3
140,모카님 정도면 엔카같은 사이트 만들수 있지 않나요?,1
141,1000만원은 커녕 500만원대가 평균가인 푸조207cc는 어떨까요? 같은 컨버터블에 진짜 저가격에 컨버터블 사면 무슨 느낌일까 가장 궁금한차...,1
142,컨버터블은 절대 디젤 사는거 아닙니다.. 지금 w213 e220d 역시도 달리다가 신호 정지 할때 뒤에서 디젤의 매운냄세가 앞으로 쏴아아악~  인피니티 g37 컨버터블은 어떨까요?  아우디 a5컨버터블도 있구요 ^^ 뒷자리 사람 앉을 만합니다 푸조 307컨버 골프컨버 미니컨버 뒤에 사람 앉으라고 만든 자리는 아니죠 ^^,2
143,"컨버터블 시리즈로 가시죠!!! 푸조 308cc, 207cc 꼬우우우우우우우",1
144,새해복 많이받으세요,1
145,친한 후배 하나는 작년에 900만원 주고 폭스바겐 이오스를 샀단.....하드탑 쿠페...,1
146,ㅋㅋ 고생하시는 모습이 재밌었습니다.이번엔 미니쿠퍼 2세대 1.6 컨버터블 어떠세용 !! 궁금하네요 ㅋ,1
147,이제 저 차 모카 프리미엄 붙어서 더 비싸게 나올거같다ㅋㅋ,1
148,독썩 일썩 처음들어보네요.잼있게 보고있어요모카 응원합니다.,1
149,"뒷자리에 타야한다고하면.. 아우디 A5 1세대 카브리올레나 머스탱 카브리올레, bmw 328i, 335i 카브리올레가 있겠네요",1
150,골프계열의 시로코는 없을까요? 제가 알기로는 카브리올레 트림이 있었는데요^^ 폭스바겐 시로코 추천^^ 스타일과 세브튜닝에서 골프보다 좀 나은 siroco R line,1
151,"컨버터블 안타본 사람들이 여름에 선글라스끼고 오픈한다고 생각하죠오픈의 계절은 봄,가을이고 그 다음으로는 겨울입니다추울때 히터도 공짜고, 거기에 패딩입고 모자쓰면 되지만여름 직사광선은 에어컨으로 못이겨요 ㅎㅎ",1
152,엔카 공감합니다..왜건보고싶으면 선택지가있어야하는데..,1
153,이제 막20살된 애들이 부러워할 영상입니다,1
154,광고는 아닌데 ‘첫차’ 어플에 뚜껑 열리는 차만 볼 수 있는거 있어요.,1
155,어우 저 코를찌르는 냄새 cc탈때 진짜 많이느껴서 잊을수가 없네요..,10
156,진정한 오픈 에어링 포터 어떠십니까?,1
157,왜건 차량 같은 것을 구매하셨으면 좋았을 듯.. 조금 안타깝네요,1
158,7:42 다 썩어있으면 사면 안되죠. 냄새 빼기 힘들텐데요...10:02 냄새는 정말.. 위험할수도 있어요. 사람에 따라서 머리가 갑자기 핑 돌기도 할수도... 10:20 잘하셨습니다.다음차로는 벤츠 카브리올레 어떠세요?,2
159,엔카 들어가서 검색할 때마다 생각해요 ㅜㅜㅜㅜ,6
160,푸조 컨버버블은 어떤가요? 종류도 많은데...,1
161,"이오스, 시트로엥ds3카브리 추천합니다",1
162,900짜리 차샀다가 수리비1000나올수있음...ㄷㄷ,2
163,다음은 이보크 컨버터블 어떠신가요,1
164,미니오픈카 r57 추천합니다 개방감 좋고 오픈 짱 빨라요 골프 컨버 갖고 있다 미니컨버 2세대로 바꿔본 경험입니다 1000만원대 이런 오픈카 없습니다,5
165,사브 9-3 에어로 사브 9-5리니어 해주세요,1
166,컨버터블은 사브 9-3 !!!,1
167,오! 진짜 추운게 느껴지네요 ㅋㅋㅋ,4
168,컨버러블인데 디젤이면 거르죠,5
169,기자님 얼굴만 봐도 너무 추워보여요 동상걸리겠넼ㅋㅋ,2
170,한용기자님!볼보의 c30 모델이나c70 한번 봐주세용!^^!!,2
171,저도 컨버를 많이 보고 있는데... E93  328이나 335추천합니다.,6
172,아니 요즘 현기차도  10년된차가 누유면 진짜 문제있는거임,1
173,잘봤습니다 뚜따 한번타고싶네요,2
174,새해 복 많이 받으세요,1
175,달리고있을때 지붕 열면.. 바람에의해서 지붕 날라갈수도있어요,1
176,다 고치면 천만원 나오지않을까 ㅋㅋ 은퇴해서 장거리도 안뛰는 사람이고 마트 장보기용으로 딱이네 집앞에만 비싸고 큰차들 맨날 같은 자리 누워있기만한데.. 매연은 오픈탑 실링즐이 낡아서 그런거 아닐까요,1
177,DS3 카프리오도 리뷰해주세요오!!♡♡,2
178,남자의 로망 오픈카~!!!,1
179,그래 검증된 이차다!,1
180,엔카에 990만원에 누가 예약했나봐요 ㅎㅎ,1
181,단차가 많이 안 맞네요ㅠ왼쪽 도어랑 트렁크도 그렇고...,1
182,인트로는 실패!!! 엔카 카브리오만 검색안되는건 진짜 헛발질임.... 그건 공감함 ㅋㅋ,1
183,ㅋㅋㅋㅋㅋ 밤꽃냄새 ㅋㅋㅋㅋㅋㅋ 뭔가 에ㄹ... ㅋㅋㅋㅋㅋ 그 골프 튜닝하는거를 방송컨텐츠중 하나로 만들면 안되나요 ??랩핑이나 에어로파츠 이런거 전부 한용기자님 스타일로 튜닝하기 +ㅁ+,6
184,ㅋㅋㅋㅋㅋ이번꺼 너무웃겨,1
185,미니 컨버터블로 도전해 보시죠,1
186,bmw z4는 너무 양카의 대명사라.. 안사시길 잘하신 듯!,3
187,현대차 국민청원 20만 넘었던데 자동차관련 채널인데 거기에대해 애기 좀 부탁드림니다,1
188,겁나 추워보여요. 한용님 루돌프코~~~ㅋㅋㅋ,1
189,이보크 컨버터블 좋을것같아요! 너무 비쌀라나,7
190,감기조심하세요 ~,1
191,골프카브리올레 2년째 몰고있는데 윈드디플렉터를 잃어버렸어요ㅠㅠ 혹시 구할곳이 없을까요?,2
192,이보크 컨버터블을 기대했는데 아쉽네요~~ ㅋㅋ,2
193,저렴한 차 사서 리뷰 해보는 컨텐츠인가요??,1
194,트렁크 단차도 꾀 있네요.,1
195,폭스바겐은 의외로 실내냄새가 좀지독하든데 그때 제차만그런줄알았는데폭스바겐이 대체로 그런듯싶어요새차는모르겠는데 년식있는차량은 냄새가 좀심해요ㅠ,4
196,이겨울에 축하드립니다.^^ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
197,차안냄새 그냥 돌려 보내세요 건강에위험신호.,2
198,1빠!! 기자님 새해 복 많이 받으세요!,14
199,아잇 그러게 다른의미로 뚜껑 열리는차 사시라니깐..,1
200,아파 보여요 ㅋㅋ추워서ㅜㅜ잘 봤어요 ㅋ여직 제가 본 영상 중에 표정이 제일 안 좋으세여^^ㅋ 진짜 추운 것 같아요;;,1
201,미니컨버터블 r52 소장가치가치있을듯합니다,1
202,애초에 컨버터블은 차 자체에서 노숙자냄새 나는게 당연합니다. 뚜껑 덮으면 더하죠. 실외의 냄새가 시트나 내장에 ㅂㅔㄱ ㅣㄱ ㅣ 때문에,2
203,7:58 ㅋㅋㅋㅋ여기서 이미 답은 정해진것 같은데,20
204,크... 재밌다 ,8
205,그차로 양카만들기 프로젝트 어떠신가요?,2
206,엄청 싸다 이 생각 했는데 카메라가 흔들리는게 엔진 때문이야? ㅋㅋㅋ,1
207,몰랐네. 골프가 까브리올레가 있는줄....,1
208,썸넬에 속았다.. 7세대 페리인데 6세대 ㅂㄷ,3
209,G37 컨버터블 갑시다ㅏㅏ,1
210,독썩 새로운거 알고 갑니다,1
211,PPL은 안받았는데 네비로 본인PPL을 하시네,1
212,독박차(독일박은차)보단 낫겠다만은...,1
213,"골프카브리오너입니다 ㅎㅎ중고 싼만큼 싼값합니다 잘관리된건 저가격에 안나오죠 ㅎㅎ오픈카중 디젤에 저연비 나오는차 이거말고 없네요 고속주행 27까지도 나와봤구요맵핑 살짝하면 마력 토크 충분히 훌륭합니다참고로 제차 실내 전혀 냄새 안나구요, 주변 사람들 동승시 그런소리 들어본적 한번도 없습니다.다른 잘 관리된 골카를 찾아보세요 ~",4
214,8:46 코가 빨간데요 ㄷㄷ 7:49 여기부터 코 빨간거 보고 '아 날씨가 정상이 아니구나' 생각했습니다 ㅋㅋㅋ,1
215,비틀 카브리올레 해주세요^^~~,33
216,사이즈하면 세브링컨버 아닌가요ㅋㅋㅋ,2
217,1. 미니 쿠퍼 컨버터블 2. 푸조 307cc해주세요.. ,1
218,티코 카브리올레 가시죠ㅋㅋㅋㅋ,3
