,comments,likes
15,"29살  아버지 밑으로 보험들어서 138만원3개월 동안 4500km 주행, 한달 주유 4~5번, 일주일에 5~6만원 고급유로 쓰는듯요유지비 생각보다 아주 합리적",5
16,마지막 차에 내려서 하는 말이 맞는 말 인거 같아요 40i는 딱 중간에 있는 느낌 ㅠ ㅠ 영상 감사합니다 ..!!,1
17,역시 고성능엔 뚜따가 필수!,1
18,가성비가 좋아보여요 ㅎ,1
19,소형 로드스터는 역시 박스터 ~~,14
20,Z4는 2세대가 명작임...단 6기통 실키식스 있는걸로,24
21,영상보면서 리앙스가 박스터가 더 좋다는 듯이 들려요^^ 우파님은 박스터를 더 사랑하시는 듯^^,2
22,Z4 1세대 휠 실화냐 bmw휠은 진짜 전설이다,5
23,Z4를 보니 예전 시크릿가든이 생각나는 옛날아재..ㅋㅋㅋ,22
24,우파님 대박나세요,1
25,저가격이면 무조건 포르쉐지~~,1
26,아침8시에 업로드하시는 우파님 굿굿,1
27,디자인만 괜찮았으면 샀을수도 있을....ㅠ,2
28,머스탱gt 컨버가 얼마나 가성비가 좋은지 알 수 있음..,10
29,크으~ 이거죠 ㅎ 이런 감성 으로 타는거죠,1
30,토요일에도 일하는 우파크루ㅠㅠ 구독자는 오히려 좋아~~~,14
31,와우 고성능 컨버터블 ㅋㅋㅋㅋ,4
32,아무리 애를 써도 박스터랑 비교는 쫌... 무리데스임 ㅋㅋ 일단 브랜드 겜성부터가 넘사..ㅋㅋ,2
33,20i는 가성비로 6천 초반에 출고하면 좋아요 C카브리 생각하다가 출고해도 좋아요 40i는 박스터 사세요,12
34,아~ 1세대 지포... 진짜 이뻤는데!!!!,6
35,우파님 현대차가 오픈카를 만들수잇는데 안만드는건지 못만드는건지도 영상으로 좀 올려주세요,2
36,키187인데 벤츠slc 넓더라고요 은근... 다리도쭉필수있어요ㅎ,3
37,갖고싶다 ㅠㅠ,1
38,BMW M만 생각해도 어마무시 하다,4
39,브랜드에서 이미 박스터가 압승 ㅋㅋ,5
40,보면 볼수록 이형 막힘 없이 말 잘하네 역시 최상급 카푸어의 삶을 살아서 인가? 비싼차 전문이여 ㅋㅋ,2
41,Z4는 와 아주 오픈에다가 고마력은z4,5
42,와 bmw z4 사야겠다!,2
43,20i의 장점은 fmr의 압도적인 회두성이죠 코너에서 차량의 즐거운 움직임을 즐길줄 알면 20i 운전 못하는 일반인이면 40i 타고 풀악셀이나 밟는거 추천합니다,3
44,왜 사냐고? 하차감 중요시하는 우파 형이 잘 아실텐데..🤔😆,1
45,이거랑 벤츠 e450 카브리올레랑 뭐가 더 좋나요??,1
46,형 얼굴은 바뀌는데 ㅋㅋㅋㅋㅋ티셔츠는 여전히 사랑스럽네 ㅎㅎ,22
47,z4차가 존만하니 카트라이더 같음. 뭔가 멋을 부린거 같은데...유아복인 느낌,1
48,387마력 재밌을 것 같아요!,5
49,오늘의 차차 포인트 12:02,3
50,10:51 옹기복근 치명적이다,21
51,그래도 말하는거 보면 결국 박스터가 (훨씬) 더 나은 것처럼 말하네 ㅋㅋㅋ,1
52,Z4 2세대는 좋나요? 예쁘던데 2세대도,1
53,음 글쵸이차는 이태뤼 뒤쟈이눠가 한땀한땀 커스텀으로 제작한 빤짝이 츄리륑을 입고 타야...간만에 시크릿가든이나 보까 ㅎㅎ,2
54,bmw z4오픈카 저도 타보고싶네요,1
55,20i는 m40i보다 데일리성은 좋지 않나요?,9
56,박스터 삼 차라리 박스터 크롬랩핑 이랑 지포 신형 둘다 타고 오픈카 보기가 좀 귀한 지방에서 타보니 박스터 시선 부담스럽게 많이 느껴짐 지포 아무도 안봄 ㄹㅇ임,1
57,"""z4 m40i가 박스터에 비해 퍼포먼스부분에서 밀리지는 않습니다."" <---- 이게 박스터와 경쟁할수 있는 z4 m40i의 장점이죠. 가격차이는 있는데 오히려 재원이나 퍼포먼스는 비슷하고 엔진, 팝콘소리는 z4 m40i가 훨씬 뛰어남. 감가방어도 연식지난 z4 m40i 중고차는 신차대비(신차출고가격: 9180만원) 1000만원정도 까지는 수준인데 무슨 중고차가 5000만원후반대라구요?? 말도 안되는 거짓정보 흘리지마세요 우파님^^ 박스터차주이고 포르쉐성애자인건 알고 있었지만 이건 좀 도가 지나치셨음;",28
58,10:50 🍐 어쩔..ㅎㅎ 😅그래도 형은 쌈질 안하고 리뷰만 하는게 좋아서 구독함요~,1
59,솔직히 요즘 박스터 길거리에 널리지 않았나요? 예전같이 프리미엄급이미지도 아니고...,13
60,팩트저돈이면 박스터가 낫다,20
61,갬성마력은 Z4 만한게 없지,17
62,저도타는데 만족합니당~~,1
63,솔직히 박스터가 더 이쁘네요,15
64,이거 제로백 3.9초임 생각보다 빠름 ㅋㅋ BMW M4랑 맞먹음 가벼워서 운전 더 잼씀 팝콘도 잘터지고 ㅋ 아! 엔진이 도요타 수프라 공유함 그래서 더 레어함,10
65,19:10 잔고장이 많이나나보네요,16
66,팩트는 그래도...박스터를 사지입니다...ㅠㅠ,3
67,4.0gts 사고싶다 ㅠㅠ,1
68,흰빨..! 크 레드시트 이쁘네요.,3
69,돈만 많다면 가지고 싶네,1
70,대학생 981 박스터gts 유튜버로써상당히 Z4가 좋아보이는 부분입니다🤣,5
71,"경쟁상대가 너무 쎄다.. 아무리 bmw이고 매력있어도 나같은 인터넷 뚜벅이가 아닌,........ 실 구매자들은 포르쉐라는 아주 훌륭한 선택지를 무시 못 할듯내가봐도 100번 선택해도 포르쉐 선택한다 ㅋㅋㅋㅋ",4
72,차를 사랑하는 여러분들...!ㅎㅎ 봐주세요 제가 얼마전에 뉴스를 봤는데 2030년부터는 휘발유 디젤 차량 생산 판매 중단된다고 하던데 그게 현실적으로 가능할까요??제 생각에는  아마도 정부에서 전기차를 주력으로 하려는 것 같은데 그렇게 되면 주유소가 다 없어지거나 전기 충전이 되도록 조치를 취해야 할듯 합니다만 가장 걱정 되는것은 저는 개인적으로 가솔린이나 디젤 차의 그 감성이 너무 좋거든요...솔직히 전기차 지나가면 그 특유의 소리 저는 진짜 별로거든요ㅋ 전기차 지나가면 속으로 뭐지 그런 생각하거든요 결론적으로 2030년 이후에는 더 이상 팝콘 튀기는 배기음을 들을수 없는건가요? 현실적으로 가능한 일 일까요? 저는 뉴스를 보고서 급 우울해졌어요 아직 한참 뒤 일이지만요.....,2
73,ㄹㅇ저엔진에 지포올리면 바삭해질듯,2
74,"나도 몰고 다니는데, Mustang, Boxster, E450 다 쉽게 제침.",1
75,"z4시승기인데 박스터를 너무찬양함박스터의 단점은 z4보다 실내인테리어 개구리고 실내가 좁아요,이런점도 설명해줬으면 형평성있는 리뷰였을텐데z4는 할인도 많이해주고 옵션이나 승차감에서 더 나은점이 분명있는데 닥치고 박스터는 아닌듯",10
76,FR이 아닌 MR을 느껴보고 싶어서 박스터 사는거 아닐까요,1
77,이차 터널에서 달리는거 봤는데 배기음 하고 팝콘 팡팡 터지는게 쩌렁쩌렁 울림,2
78,"z4 m40i타봤는데 팝콘, 배기소리가 압권이더라. 박스터도 타봤는데 그 특유의 쥐새끼찍찍 배기소리때매 정이 안가던데... m40i한테 명함도 못내밀수준이었음. 제로백, 펀치력도 대박",11
79,개인적으론 20i살바에 40i사서 스트레스 안받고 다니는게 나음가격도 2천밖에 차이안나고그리고 출력도 40i정도면 트렉 탈거 아니면 공도에서 차고넘침악셀 1~2센티정도 간격 사이에서 160까지도  그냥 치고나감 저거 살바에 박스터 고민가치가 있지만 z4타다가 박스터타면 실내인테리어 옛날차 느낌남 일상주행도 박스터는 엄청 단단한편인데 z4는 장거리도 안피곤함,1
80,bmw 만에 맛이있어서 계속 bmw타다가 카이맨 넘어갔는데 왜 포르쉐하는지 알거같습니다…,3
81,저런 z4는 컨버트블이 안어울려 쿠페모델 나오면 좋을텐데.... 아쉽네요,3
82,난 z4 전기차 버전나오면 사야지.,2
83,BMW는 양아치가 타는 차 이미지가 너무 강해서.. 서양에선 이미 유명저 BMW 마크만 없애거나 어떻게 하면 정말 괜찮을듯,3
84,휠이 이쁘네,2
85,너….무이쁘다…… 내가타는 430i 컨버가쓰레기로 보이넼ㅋㅋㅋㅋㅋ 너무이쁘다ㅠ 소프트탑이라도 갖고싶다…와…,1
86,"캬 드림카,,,",1
87,"진짜 내 드림카,, ㅠ",1
88,고속도로에서 z4봤었는데 ㅋㅋㅋㅋ무슨 애기들이타는 장난감차라고 생각들만큼 쬐끔만했음ㅋㅋㅋㅋㅋ,1
89,포르쉐가 아니면 사야할 필요가 없는차죠 bmw 철학 자체가 드라이빙이모션이라 ㅋㅋㅋㅋ,1
90,Z4는 시크릿가든 현빈이 원조지요 ㅋㅋ,2
91,몇일전 세차장에서 코나 차주가 제Z4보더니 이차 얼마해요? 라고 물어보길래 가격 이야기 해줬더니 싸네요 이럼ㅋㅋ차 가격으로 사람을 대하는건 아니지만 2천만원대 코나 타면서 Z4 싸다고 코웃음 치는 사람보니깐 좀 어이없었음요ㅋ심지에 Z4는 서드차인디ㅋㅋ,2
92,오픈카라고 불리기도 하고 컨버터블이라고 해요,1
93,2배속으로 하니 안지루하네ㅋ,1
94,Z4....bmw는 z8이 지금봐도 이쁜 모델이지.. 나머지는 글쎄...,1
95,맘같으면 박스터 사고싶지만 지금 신차계약해도 아예 안나올수도있고… 중고가는 무슨 천정부지로 올라서 이돈으로 중고를? 말이나오고.. z4로 눈돌리니 왜 박스터 안사냐하곸ㅋㅋㅋㅋ🤣,1
96,난 아무리봐도 1시리즈랑 z4 얼굴은 적응이 안된다...페리가 시급,2
97,BMW Z4 VS MAZDA MX-5우파형님의 선택은??,1
98,비엠 헤드라이트 리어램프 디자인이 점점 흉기차처럼.변하는거 같져 ㅠ,2
99,BMW z4  35is 16년식타고 있는데리뷰 하실거면 차량 쓰셔도 됩니다 아직 2만 키로 입니다,3
100,하드탑은안나오려나요?,2
101,지포 페이스리프가 필요함,1
102,z4는 불난적없나요?,1
103,나도 저거라도 타고싶네용ㅋㅎㅋㅎ그나저나 중간광고타임에 여자 이쁘네용,1
104,저거 사느니 수프라를 산다는 사람이 더 많던데..,1
105,실키sex는 진짜 맛잇다!,1
106,형 이시간에 웬일이야~,10
107,현빈차ㅋㅋ 추억돋네,6
108,형 저는z4m40i 최연소 오너입니다!ㅎㅎ,1
109,'별은 내가슴에'에서 안재욱이 타던 차 ... 맞나?ㅋㅋㅋ,5
110,형 박스터가 100마력이여도 박스터사;;,9
111,제트는 일본애들이 즤 발음이 안되서 제트라고 하죠 마징가제트처럼 ... 즤포로 불러주세요~,2
112,7:10 도요타와 벤츠가 협약을 했는데 bmw가 나왔다…,1
113,내 눈애는 왜  신형4 컨버가 더 이쁘냐,1
114,Z4 너무 못생겨서 그렇죠... 생긴거도 중요한데 박스터에 비하면 너무 못생겼어요... 일단 외보부터 박스터랑 경쟁할수있게 만들고 비교해야할듯...,1
115,40i가 5000밖에 안하나요 ????,1
116,20i 가성비로 타는 건 몰라도 저거 살 여유되면 박스터가는게..,8
117,형은 막내작가 돈 제대로 주는거 맞지 옆집일터짐,3
118,뚜껑열리는 스팅어 느낌,7
119,근데 35도에 뚜껑열고다니는거 맞아 형..?,2
120,박스터를 왜사냐고? 포르쉐니까. 가성비를 따지려거든 스파크를 타야지.,1
121,도요타와 비엠이 같이 만든거잖아요? 수프라 vs z4,1
122,우리집 앞 아저씨 차다!,1
123,Z4 고급유 인가요 ?,1
124,우와~~,1
125,??? : 박스터 왜사냐???? : 포르쉐라서요...,3
126,Z4 M40i. 718 고민중 …..,1
127,뚜따차량의경우블랙박스후방채널은카메라장착이아예불가하겠죠?,1
128,20i 많이 느립니다.....,1
129,말이 9천만원이지.차사먼 1억나가는차,4
130,우와 GR수프라다어 z4였네,1
131,07:10 형 도요타랑 벤츠가 아니라 비엠아닐까...,4
132,얘 살돈없어서 4컨버 대기중입니더,1
133,미쿡물 먹은 스팅거 느낌난다…,2
134,개인적으로 Bmw 이쁜지 모르겠..,1
135,z4 시승기가 아니라 그냥 오픈카 설명하는 영상인데??,2
136,결론 - 박스터 사라,5
137,박스터를 사는이유 포르쉐니꽈,1
138,제트4라고 하는 차유투브 첨봄,5
139,e450탈듯,3
140,뚜껑열리는것만 같을뿐 ....,2
141,둘 중 뭐랄거냐 물어보면 닥 박스터지!,2
142,결론은 박스터추천.ㅋㅋ,1
143,팔렸나여?,1
144,0:21 火창한 날씨...,5
145,차잘알이면 알지? 박스터산다 물론 돈없어서 둘다못탐,1
146,앞눈깔이가  페이스리프트된  벤돌이 앞눈깔이네 ㅋㅋ,1
147,응~ 그래도 박스터 ^^,2
148,우파님이랑 어울려요,1
149,자꾸박스터랑 비교하네..ㅋ,2
150,시크릿가든 현빈 차 아닌가,1
151,몸이 끼는건 형만 그러는게 아닐까?,1
152,N모드 급발진 영상이 사라졌다 !!!,2
153,뭔가 벤츠느낌이 나네,1
154,M4 이벤트 렌트카 당첨자 언제 알려줘요,1
155,BMW 브랜드 자체가 M라인들은 포르쉐하고 막상막하인데 M8같은 경우는 레이싱에서 포르쉐 이기고 있고 차알못들이나 포르쉐 타령하지 까놓고 BMW브랜드 자체가 포르쉐랑 비교해서 럭셔리한건 BMW가 우위고 스포츠성도 M은 왠만한 사람들 다 인정하는데 자꾸 닥치고 포르쉐 하는 애들은 뭐임? 뇌 없음?,4
156,이런날씨에 오픈카 탄다구요??ㅋㅋㅋㅋ타쥭어요ㅋㅋㅋ봄가을에 타는거죠 오픈카는ㅋ,1
157,z4도 콧구멍 바뀔줄 알았는데 그냥 똑같은 콧구멍이네,2
158,제트포라 읽는게 맞나? 난 쥐포가 아니라 지포로 읽는데 엘쥐 G4,2
159,Z4를 왜 사? 박스터가 있는데?,2
160,가격 가격도 좀,1
161,또나왔네요 번개맨 샤잠……,1
162,결론 박스터사야함ㅋㅋ,2
163,7:10 벤츠 ㄴㄴ bmw,2
164,포르쉐도 옛말이지... 요즘 누가 포르쉐우와합니까? 기본적으로 1억 언저리면 취향껏 타는거지...m40i정도면 돈없어서 샀다는 생각은 안드네요. 오히려 마크만보고 중고 깡통박스터타는 사람이 더 없어보임,9
165,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
166,형 씨트에 앉으니 똥배 어쩔 ㅠ,2
167,덩치큰 사람은 좀 작다고 느껴짐 로드스터 단점 장거리는 좀 불편,2
168,포르쉐니까..,1
169,왜 내눈에는 앞 디자인이 스팅어가보이지,3
170,근데 다른 채널도 그렇고 왜 빢~스터라고 부르는건지.  Foxter 아니에요.,1
171,팩트 체크,1
172,형 아반뗀 왜짤렷나여,1
173,저번에 얘 리뷰 했던거 아니에요?하다가 다른에네,1
174,???: 이거 버버리차야 버버리,1
175,Is that a supra?,1
176,스팅어 쿠페?,2
177,소프트탑인게 ㅈ 같음,1
178,z4는 쿠페형이 없나요?,2
179,탑열고 달리다가 옆에 박스터 서면 탑을 닫게됨...난 아닌데? 내차도 좋은데? 생각할수있지만 옆좌석 사람이 좀 닫아달라고함.,3
180,참 쓸데없는 말을 구구절절 늘이시네요 ;; 반절 스킵함,1
181,BMW 쥐포,2
182,어 슈프라다,1
183,5:44  나만 얼굴빨간색인가?,1
184,지적충 :  7:06,1
185,고정 시켜줘 명령이다,1
186,나라면 박스터,1
187,박스터가 2배는 비싸보인다는거...,4
188,광교네,1
189,제트 포   ㄴ ㄴ   지포 입니다...,3
190,도요타,1
191,BMW 브랜드 자체가 M라인들은 포르쉐하고 막상막하인데 M8같은 경우는 레이싱에서 포르쉐 이기고 있고 차알못들이나 포르쉐 타령하지 까놓고 BMW브랜드 자체가 포르쉐랑 비교해서 럭셔리한건 BMW가 우위고 스포츠성도 M은 왠만한 사람들 다 인정하는데 자꾸 닥치고 포르쉐 하는 애들은 뭐임? 뇌 없음?,3
192,2빠~~~~~~,1
193,박스터는 1억2000만원이고 z4 m40i는 8900만원이라구요? z4 m40i 21년식출고가가 9180만원인데 8900만원이라고 할인가격 말하는거 왤케 웃기지ㅋㅋ 어케든 가격 차이 벌어지게 보이게 하려고 하시는거 같은데 웃깁니다ㅋ,6
194,BMW 브랜드 자체가 M라인들은 포르쉐하고 막상막하인데 M8같은 경우는 레이싱에서 포르쉐 이기고 있고 차알못들이나 포르쉐 타령하지 까놓고 BMW브랜드 자체가 포르쉐랑 비교해서 럭셔리한건 BMW가 우위고 스포츠성도 M은 왠만한 사람들 다 인정하는데 자꾸 닥치고 포르쉐 하는 애들은 뭐임? 뇌 없음?,3
195,20i 타고 있는 오너인데충분히 재밌고 연비좋은 차입니다.컨버터블의 매력은 진짜 최고구요.,9
196,"뒷태는 예술인데 앞은...범퍼 그릴 헤드라이트 본넷 각각 4명의 디자이너가 따로 만든거 처럼 보이는 희안한 차. 기존의 Z4가 얼마나 대단한 디자인적 헤리티지를 가지고 있었는지에 대한 21세기의 BMW의 답변은 ""파괴"". 참으로 알 수 없는 차...뒷태는 이쁜 그녀지만 평생 뒤만 보고 같이 살 수는 없는 법...그리고 이 차를 겨울에 지원해주는 것도 참 희안하네",5
197,와!! Z4다👏20i와 m40i는 비슷한듯 하지만 휠은 달라요😭m40i도 리뷰해주세요! 차는 항상 준비되어있습니당😁,10
198,E89 35is 2년간 소유했었는데 신형이라 많이 좋아졌네요ㅠㅠ 또사고 싶네...,2
199,아들때문에 한번 타봤는데~~연비가 좋타고 하네요~~조수석은 쪼금 불편 하고 추운날씨에 뚜껑 열고 달려도 히터를 틀면 추운지 모르겠네요.,1
200,BMW가 단종을 결심한건 다 이유가 있다,3
201,10:40 역시 오픈카는 갬성이죠!🥺,10
202,작년 1월달에 서울도산대로에 있는 BMW전시장에서 Z4봤었는데 이쁘더라구요ㅎ,5
203,공감되는 리뷰 좋네요,2
204,10일후에 오픈카 타는데 추울까봐 걱정스럽네요.,1
205,"출력욕심없고,오픈에어링 느끼고싶으면이차가 가성비는최고지-",15
206,신형 Z4 나름 괜찮아 보이네요.,11
207,M4 보다는 코구멍이 이제 보니 선녀군요.학생 시절에 드림카 Z3의 최신모델이군요.,7
208,출력이 딸려도 한 150km정도까진 쉽게 올라가지 않나용?,4
209,앞은 과격하니 멋진데 뒤가 좀 잘린거같아서 웃기네요 뭔가,5
210,난 내 구입 포인트가 다른 영상도 있지만 이 영상보고 z4 샀습니다 구입후 만족도 10000 절대 후회안하고 있어요 물론 저는 용도가 주말 레져용 센컨카라 데일리로는 안되구요 ㅎㅎ 앞이 못생겼다 ? 호불호가 갈리지만 저는 호 였습니다 앞모습 때문에 산이유도 없지 않아 있구요,1
211,20i가 200후반대 벨로스터 정도 출력정도만 나왔어도..,2
212,꼭 살꺼야아아아아,1
213,근데 z4는 앉은키 크신분은 넘보지 마세요 앉자마자 좌절합니다 루프라인이 내 뚝배기 보다 밑에 있을수 있습니다 바로 포기한 1인ㅠ,4
214,저런차도 환경부 스티커는 붙여야 되는군,2
215,럭셔리브랜드이고 무려 BMW Z 시리즈이지만 아반떼조차 200마력이 넘는 모델이 나오는데 출력부터 디자인까지.... 흐,4
216,키드니를 전면에만 고집하지 말고 뒤에다 표현하는것도 괜찮겠네요 발상의 전환으로..,1
217,기왕이면 m40i로 해주시지 ㅠㅠ아쉬워요 ㅠㅠ,3
218,개인적으로 디자인은 마음에 듭니당이런 차들은 감성으로 타는 거죠~~포르쉐 박스터 ♡♡,11
219,"Z4 20i는 거의 한국에만 파는 이상한 모델임... 미국에선 없는 라인업... 미국엔 Z4 40i, 30i 만 판매하고 있는데, 마치 컨버터블이 Z4는 20i정도만 있으면 된다는 식의 논리는 BMW도 의도하지 않은 겁니다... 아무리 지원받았다 하지만.... 20i는 도대체 라인업의 의도가 무엇인지 모를모델....",4
220,앞모습 진짜 안습 ㅠㅠ 뒷모습은 작살나는데...,3
221,시트 이식하고 싶네요^^,2
222,"e85, e86 때는 m로드스터 ,m쿠페 가 있었습니다.",4
223,이런 차량에 200마력은 좀 심하네요,4
224,월50이면 로또되면 살만하겠다,2
225,이색으로 실제로 봤는데 도로에 그냥 이차밖에 안보임 실물갑,6
226,차 앞모습 너무 이쁜데...ㅋㅋㅋ,1
227,글고보면 쟤를 보고나니 스팅어가 참 예쁜차였구나..,1
228,스포츠카인데 앞모습은 경차보다 귀엽게 만들어놔서 돈있어도 사기 망설여짐ㅋㅋ,5
229,할인 거의 안해주는 차량 아닌가요,2
230,김상영기자 눈에만 못생긴게 아니고 그냥 못생긴 차 맞습니다. 컨버터블은 타본 사람은 알죠.. 그 재미를,4
231,돈이 없어서는 아닙니다한겨울에 오픈카 추울것 같아서 안사는거에요 흠흠... ;;,4
232,오픈카는 대배기량이 필요함  오픈하고 다니면서 저배기량 특유의 쥐어짜는 소리 들리면 짜증나요,4
233,Z8 디자인으로 다시 나오면 안되나? 쩝...,3
234,10:35 고성능 선입견 버리고 여유와 낭만을 즐기자.12:13 출력이 더 높았으면 좋겠다.???😆😆😆😆😆😆,3
235,찌포.. 멋지네요.,6
236,전세대 z4가 정말 예쁘지,5
237,월50이면 바로 사고싶은데 어디서 사나요.,1
238,"20i, 40i 요즘은 M이 아닌차에 M이 다 붙어있네",1
239,자꾸 못생겼다고 하네요. 차주가 잘생기면 됩니다. ㅎㅎ,10
240,Is that a Supra?,2
241,너무 내 스탈이네,2
242,현대가 로드스터라고 내놓은 차가 190마력대라면 쌍욕을 먹었을듯..,2
243,하 30i 좀 들여와 주지,3
244,못생겼다 라기보다멋지지 않다라는 정도인것같은데.,1
245,앞모습만 좀 해주지. 이번은 망했고 다음에 노려야지,1
246,M40i동일한 휠이 아닌데..,5
247,뒤에있는 버스랑 색상이 같아보이는건 나뿐인가?,2
248,투스카니같은 라이트?,1
249,4시리즈 보고 다시보니까 선녀임,5
250,월 50으로 안된다 얘들아....,1
251,별로라고 생각했는데 다시보니 선녀였네,3
252,솔직히 못 생겼음;;;눈뽕이 씌였으면 이뻐 보일수 있는데 z4 에 관심이 없는 사람이 보니까 으잉?? 이러더라는전 모델이 생긴건 제일 이쁜듯,5
253,내눈에만 이뻐보이나...  라이트이쁜대,17
254,전 세대 Z4보다 앞뒤옆 다 못생김. ㅠㅠ,5
255,아파트 주차장에 z4 한 대 있길래 봤는데 못 생겻...,8
256,솔직히 못생기긴 넘 못생겼어요 ㅠㅠ 이놈을 사느니 차라리 머스탱 컨버를 사겠다 싶을 정도...,6
257,실물은갑,3
258,김상영씨 ~ 왜 이러시는거에요 혹한기 자학 리뷰? 😭,1
259,그지 같이 만들든 못생겻든 아무튼 갖지 못하는 차,1
260,앞모습이 바보같음~ 옛날모델이 훨씬 예쁘네.. 소프트탑 새떵테러에 아주...,2
261,50만원이면 저두,1
262,오픈스팅어같다,1
263,10일후면 온다 ㅎㅎㅎ,3
264,상영이형님 요즘 살이 올랐네용???^^,3
265,멋진데?,1
266,리뷰하면서 공부좀 하시고 하시지...,2
267,저도 박스터를 타면서 사람들이 없는 외곽으로 마가면 뚜껑을 열고 차량들이 많은 곳에는 뚜껑을 닫고 타요~ㅎㅎ아직 시선들이 편하지 않아서요..ㅡ.ㅡ그리고 저는 요즘 포르쉐 파나메나가 왜 그리도 못생겨 보이는 지 모르겠어요.마세라티도 그러하고~이번 Z4앞 머리 그릴 부분도 이상하게 보이네요.예전 버전이 더 예쁘네요~엉덩이는 아름다운 데.. ..,3
268,5:46,4
269,z4가 못생겼다니... 나만 이쁜가?...실례가 안된다면 z4하나만 사주십시오,5
270,Z4가 못 생긴거면   국산차는 폐차 수준이네 ㅋㅋ,4
271,헤드라이트를 진짜 그지같이 만들어놧네,11
272,제목어그로 개쩌넹,3
273,ㅎㅎ,2
274,살이 좀 찌셨넹...,1
275,실물은 좋겠지 하고 며칠 전 파랭이 지포 밨는데앞이 정말 별로임....노티남...,1
276,쥐포,3
277,1st! wow~,2
278,홍인규?,1
279,1,1
280,김상영씨 본인 얼굴은 자동차리뷰하시는 분들중에 가장 못생긴거 아세요?;; 끝에 마스크벗은 모습보고 충격먹음 어후야,6
281,커버가 큰 이유는 엔진을 최대한 가운데로 밀어넣어서 중심을 잡으려고 했기 때문,1
282,이 영상을 수십번 돌려 보고 결국 저도 Z4 오너가 되어 버렸습니다. ^^,3
283,"모터리언 리뷰 애청자이고 잘 보고 있습니다. 기왕이면 한편의 동영상에 하나의 차량에 대한 리뷰가 다 담겼으면 좋겠지만, 뭐 운영의 효율성? 측면에서 디자인과 차량의 역사, 뿌리 등등의 설명을 1부, 주행성능 관련해서는 2부, 이렇게 나누는 것은 이해를 할 수 있습니다. 하지만, 해당 차량에 대해서 1,2부 영상이 끊기지 않았으면 하는 바람이 있네요.  뭔가 보고 있던 흐름이 뚝 끊기는 느낌이 있어서 아쉽습니다. 편집을 다 한 뒤에 동시 연속 업로드 해주시면 안될까요?",2
284,오랫만에 오리지날 리뷰가 돌아왔군요! ㅎㅎ 좋네여~,2
285,"라이터 지포 보다는 이 ""지포(z4)""가 더 맘에 드는데요...^^;; 작고, 단단한 차체와거기에 맞는 엔진, 서스펜션으로 즐기면서 탈 수 있는, 그러면서 약간 뽀대도 나는 드라이빙을 위한 차라고 보면 되지 않을까 싶네요... 누군가에는 엔진출력이나 여러가지가 맘에 안들수도 있겠지만 말이죠...",1
286,z4 시승기 기다렸습니다. 감사합니다~^^,1
287,비엠떠블유 아날로그 계기판이 상당히 이뻤는데 디지털로 넘어오면서 상당히 많은 아쉬움을 남기는디자인으로 변경된듯함..,1
288,제가 한국에서 제일 1번차로 구입했는데요. ㅎㅎㅎ 정말 만족스럽습니다.ㅎㅎㅎ,22
289,하드탑은 열었을 때와 닫았을 때앞뒤 무게 배분이 완전히 달라지면서개판이 됩니다.,1
