,comments,likes
30,"VTEC just kicked in yo~! ㅋㅋ 혼다에서 최하급엔진만 빼면 대부분 4500rpm이상 밟으면 엔진캠이 바뀌어서 특유의 엔진음이 나죠..한국에 4륜구동이 안들어간게 참 아쉽네요... 4륜구동 모델은 진짜 동급차들과 차별된 운동성능을 보여주는데...그 4륜구동이 이제 나올 NSX의 4륜구동과 거의 동일하다고 보면 되고요... 그리고 왜 그딴 ES따위와 비교하는분들이 계시는지 모르지만... 원래 RLX/Legend는 LS급과 거의 맞먹을정도의 기함입니다. 그딴 GS나 인피니티 Q60세단이랑 붙는차는 어큐라에서 나온 TLX죠.혼다가 워낙 고집을 부려서 한국차들보다도 늦는게 후륜구동 프리미엄 세단인데... 혼다랑 어큐라 차들을13년 타고다닌 제가 봐서는 혼다도 나름대로의 공학철학이 있습니다. 절대로 8기통, 후륜구동을 채택 안해도 동급의 차들보다도 훨 좋은 성능을 내는거에서 기술의 혼다라고 별명이 붙은거죠. 하지만 이제는 90년대가 아닌지라 혼다도 이제 어느정도 4륜구동이랑 과급기를 채택을 하는중이라서 후발주자로 보일수도 있습니다. 한가지 더, 이차가 디자인이 너무 떨어져서 말들이 많고 인기도 좀 없는데... 혼다는 못생기던 잘생기던 우선 사서 1년만 타봐야 합니다. 그러면 혼다계열 차들만큼 정들고 오래 보유할수 있는 차도 동급엔 별로 없어요. 한국어로 뭐라하지는 잘 모르지만..Its looks grow into you... hard...결코 몇년이 지나도 질리지 않는 디자인이 혼다차들이지요.긍국적으로 이차는 진짜 좋은데... 첫인상이 망쳐놓은 차죠. 하지만 실제로 보유하고 계시면 진짜 후회 안합니다.",6
31,김한용 기자님 잘 봤습니다^^,6
32,개인적으로 생각해봤는데 후미등 다켜지면 구 K7후미등이 될거같습니다.,1
33,시승기 잘보았습니다^,1
34,차도멋지지만기자님설명이더멋지십니다!!아직고등학생이지만덕분에친구들보다차에대해서는많이알게됬습니다ㅎㅎ 그리고제가타보고싶은차도직접타보지않아도차에대해느낄수있을만큼리뷰를잘해주셔서너무고맙습니다,1
35,이차 진짜 좋은데 디자인이좀.    아큐라 TLX 특히 혼다차들이 독일차와  비슷한 주행 느낌이 나죠.,1
36,NICE CAR,1
37,"Earth Dreams Technology가 특정한 기술을 뜻하는 게 아니라 추구하는 방향이라하셨는데 검색해본 결과, 혼다의 독자적인 혁신 기술 개발 프로젝트로 탄생한 차세대 친환경 엔진 기술이라고 합니다.",1
38,SH-AWD을 안가저오다니....하긴.. 그럼 가격이 너무 올라가겠지...개인적으로 상품성이 경쟁자라고 볼수 있는 랙서스 ES보다 떨어진다고 보는데 어떻게 생각하시나요??,2
39,혼다/아큐라 라인에서 제일 안팔리는차.미국서 벤츠E 클래스 가격인데 가치(밸류)가 없음.렉서스 GS350에 완전히 밀립니다.,1
40,오 혼다 차랑 괜찮네요,3
41,혼다가 날틀이나 로봇 같은거 안 만들고 자동차만 만들었다면 도요타아 아니라 혼다가 세계 넘버 원이 되었겠지. 만약이란 건 없는 거지만.,1
42,혼다어코드시승기는있는가요  시청 잘하고있습니다,1
43,자동차리뷰 끝판왕이네요 ㅎㅎ 이거말곤 안봅니다,1
44,"헤드램프는 정말 멋있는데, 왜 가운데다 콧수염을 박았는지",1
45,가격 얼마인가요,1
46,목소리는  똑같으시네요ㅎㅎ,1
47,"디자인은 진짜 별로네..고급스럽지도않고 그렇다고젊은느낌도 딱히없고촌스러운 헤드램프, 테일램프 디자인에크롬떡칠된 그릴은 더 촌스럽고..언제부터인가 일본차들 디자인이대체 무슨 의도로 만들었을까 싶은 디자인들이 계속나오네",1
48,디자인이  정말아쉬워요,1
49,어큐라 뱃지를 가져와 판매한다고 해서 많이 팔릴것 같지는 않고 디자인이 뭐 그럭저럭 이라 생각했는데 비슷한 급의 A7을 보고 나서 레전드를 보니 이거 참... 원빈 옆에 오징어 쭈구리 일반인의 느낌이랄까 실내 디자인도 너무 투박하고 사실 자동차 구매에 있어서 반 이상 차지하는게 디자인이라 생각하는데 외제차를 사는 이유가 국산차 타는 사람들과의 다름을 위해 사는것이라 나는 생각하는데 어떻게 보면 국산차 같기도 하고 헤드램프만 떼어다가 내 차에 붙이고 싶은 그런 디자인!! 이라 많이 팔리지는 않겠다용,4
50,я езжу на Honda Legend 2000 гв очень довольна подарите мне Honda Legend 2015 и я буду ее рекламировать,1
51,언제 한번 모터그래프에 찾아가면 김한용 기자님 싸인 받을 수 있나요?,2
52,혼다 하면 엔진이지요.......현기야 .같은 H 인데 엔진이 왜그러냐서로 부딪히고 쇳가루는 왜이리 많이 나와.엔진 좀 잘 베껴라......어설프게 베껴서 만들지 말고~~~~~~~~~~~~~~~,2
53,Acura,1
54,크렐? 은 기아자동차가 쓰고있는?,1
55,뒷모습이 비엠5랑 닮아보이는건 저 뿐인가요?,1
56,딱히 흠잡을 데 없지만 그렇다고 크게 매력적이지도 않은...언제나 그렇듯 디자인은 참 적응하기 어려운..전형적인 일본 자동차네요.,1
57,갠적으론 디자인이 극혐이네요..디자인 하다가 마감 맞춘다고 발매된 차 같음..,3
58,ジェネシスとは比べものにならんわ,4
59,근데 요차살거면 5시리즈나 E클이나 3실 사겠네,4
60,일등,1
61,일본차는 인피니티와 렉서스 외에는 디자인이 구려. 산업디자인도 잘하는 넘들인데 왜 자동차 디자인은 구린지 몰라. 이차도 디자인은 소나타보다 못한듯. 하기사 GT-R보면 슈퍼카치고는 성능은 짱인데 외관이 정말 촌스럽지.,7
62,레전드에 관심이 많은데요..이 정도 정비면 다른 수입차에 비해 비용이 어느 정도인지 궁금하네요,2
63,대표님 역시  레전드 전문가  잘보왔습니다 ㅎ,3
64,"잘 봤습니다혼다자동차인데 부품 내구성이 생각보다 별로인것같네요헤드커버 2개, 점화플러그와 코일앞쇼바 2개, 미미3개, 샤프트리데나 등등 부품값에 공임이중고차값 나오겠네요뒷쇼바 두개에 라디에이터 제네레타까지하면 오우야..생각보다 누유가 많은 차종인가보네요",3
65,레전드 2008년형 3.5인데 정비할게 많은데 방문하겠습니다. 대전입니다. 보시고 교환 및 정비가능할까요?,1
66,타이밍부품들 가지고있는데 공임하구요 엔진미미 미션미미 교체비용 궁금합니다주말에 대전까지 함 내려가죠뭐 ㅎ전체적으로 점검한번 받고싶네요 ^^,2
67,중고 레전드 보고 있어서..차량구입후  어느 정도 수리비를 예상해야하는지,1
68,레전드소유자인데 대전에 계시는군요ㅜ찾아가보려구했는데..저는서울이거든요 ㅜ  좋은정보많이부탁드립니다레전드 전문가시군요 ^^,2
69,️,1
70,2등~~~~ㅎㅎ 혼다오너로써 반갑습니다,2
71,"어라? 레전드에 8세대 어코드 3.5엔진이 들어가네, 단지 출력이  업그레이드됬고 세시도 8세대 어코드도 앞쪽이 더블위시본, 뒤가 멀티링크였는데 거기에 신기술이랑 차체를 바꾸고 여러 편의사양추가한거뿐이군...그래도 대단해 ",2
72,오 1등 잘 볼게요 ㅋㅋ,1
73,창원사시는 구독자님께서 계약 해주셨습니다. 감사합니다 ️,2
74,계약한 창원 구매자 입니다 제 기대이상으로 연식대비 차 상태 정말 좋습니다!계약부분에서도 잘모르는 부분 친절하게 설명해주시고 진행해주셔서 감사했습니다 좋은차 잘 타겠습니다 ~  ,2
75,카센타사장님 만담에 신나셨네요. ㅋㅋ,1
76,시내주행 실연비는 어느정도 나오나요?,1
77,차사이즈는어떻게되나요,1
