,comments,likes
15,??? : S처럼 만들었지만 E 가격만 받을께~ 고맙지?,10
16,렉서스 es보다 한참작은 차를 더 비싼가격에 ㄷ ㄷ  게다가 풀가솔린을 저값에? ㄷ ㄷ 차라리 모델3을 사것음..,6
17,실상은 졸라 잘팔린다는거지,6
18,이제 아재님들은 안나오시나요,2
19,적당히 하시지 T T,1
20,"c클래스가 편의성이나 기능등이 많이 발전했지만 아무래도 사이즈에서 준중형의 한계가 느껴지는것 같네요그리고 전기차가 많이 출시하고 보급되는 시점에서 가격 경쟁력이 오히려 더 떨어지는 느낌입니다.(물론 전기차와 내연기관차라는 차이가 있지만..)결론적으로 벤츠 C클은 운전을 해보면 항상 맛보기라는(다양한 맛을 느껴볼 수 있지만 감질맛 나는) 느낌이 듭니다. 그걸 E클래스에서 어느정도 만족하게 되고, S클래스를 선망하게 만드는 좋은 엔트리 모델이란 느낌은 확실합니다.",14
21,어제 전시장가서 보고 왔는데 타사 경쟁사랑 비교해도 역시 벤츠를 고르고 싶게 만드는 예쁜디자인에 감탄…,9
22,오! 드디어 c클래스 시승기를 보게되었네용^^!!! 저는 4륜이 좋아서 c200대기했어요! 구매에 도움되는 후기 감사합니다!,16
23,가격의 클래스가 남다르네요 👍,73
24,트렁크에 상자같은거 기본 제공이 진짜 별거 아닌데 엄청 활용도큰 물건은 진짜 좋은 듯,3
25,"디자인은 역시 벤츠~~ 이제 엔진,미션만 잘 만들면 되겠네요..",2
26,제가 모카방송은 거의 챙겨보지만 댓글은 안쓴데요. 썸넬 베이비 한용 이미지 만드시분은 상당한 똘끼와 재능이 많으신거 같습니다 한번 보고싶군요.. 엄청난 센스와 재치와 하극상을 갖고계신분같아요,5
27,지금껏 c클중에 가장 이쁘고 멋진 느낌저 디자인의 e클과 s클은 그닥인 느낌인데C클에 저 디자인이 잘 어울리는 느낌,16
28,한용 피규어 하나 나와야 할듯… ㅋㅋㅋ 어딜 갖다놔도 다 어울려 ㅋㅋㅋ,4
29,와 s클래스의 세계최고 내부를 이제 c클래스에서 볼수있다니!,4
30,연비가 좋지요 현기차가 동급대비 마력이 좋아진건 사실 8~9년정도는 된듯..,2
31,"13:08 역시 벤츠 C클래스도 모하비실버 색상도 너무 예쁘네요그리고, EQC400도 있는지 없는지 잘 모르겠네요",3
32,c300AMG LIn 인데 HUD 없다는게 아쉽네요 증강현실 네비는 헤드업으러 봐야지 제맛인데 그리고 진짜 차리뷰 너무 잘해주셔서 보는 재미가 솔솔하네요,5
33,가격이 높아서 마크값이다 뭐다 하는 글들도 공감은 합니다20대때 첫 차를 벤츠로 입문해서 c250d e300 c43 순으로 타다가 살면서 비엠도 한번 타보자는 마음에 작년에 비엠 8시리즈 구입해서 타는데 차급을떠나 확실히 브랜드별로 장단점 및 추구하는바가 다르다고 봅니다와이프 차량용으로 다음주 c300 받는데 실차주 입장에서 압도적으로 비엠이 좋았다면 세컨카도 비엠을 샀을텐데 다시 벤츠를 구매하게 되네요,3
34,S클래스에 디자인 변화를 미리 적용해서 익숙해진 다음에 아래등급으로 내려온다. 이게 참 좋은것 같습니다.반면 현대는 아래등급(스타리아)에 디자인을 미리 적용하고 윗등급에 같은 헤리티지를 심어서 고급차가 싼티나게 만들어버렸음,3
35,김한용 기자님이 좋아하는 정도의 서스펜션 강도(약간 단단하고 쫀쫀한~)는 50대 이상에게는 부담감(딴딴하게 느껴지는)이 있습니다.,5
36,"디스플레이는 S-Class는 OLED, C-Class는 LCD 입니다. 그 때문에 색과 화질차이가 느껴지는 것일 겁니다.",38
37,잘 보고 갑니다.진짜 시승기,4
38,C200 사전계약하고 어제 연락와서 시승다녀옴. 아내차로 선물할거라 아내랑 같이 다녀왔는데 실제로 보면 반함. 승차감 나쁘지않음. 아내가 시승해보고 좋다고 하네요. E클래스 익스클루시브도 타본사람인데 C클이 맘에 든다고 해서 출고 기다리기로함.,6
39,와잎차로 c300계약해놓고 기다리고는 있는데 진짜 너무 비싸진듯합니다.. 340i 민트중고도 보이는 가격이라 고민되네요..,13
40,"올해 물량 빠지면 내년부터는 c200도 후륜으로만 나온다던데... 쨌든 신차효과, 통풍시트, 반자율주행, 마일드하브, GPF 등등 가격 올릴요인은 많죠...  우린 이걸 실질적 가격 인하 라고 부르기로 약속당했습니다ㅋ",4
41,C63 4기통의 시작을 알리는 세대교체.. 왠지모를 씁쓸함이 느껴지네요 ㅋㅋㅋ,1
42,C클래스 장난아니다ㄷㄷ,1
43,여전히 지도 퀄리티는 현지화가 아직 멀었네요.ㅠ,1
44,우리나라 차들도 시트 좀 424로 접혔으면 좋겠다 SUV 뒷 유리 열리는 것도 어느 순간부터 사라져버렸고,1
45,가격빼고 다 맘에드네요 ㅎㄷㄷ,1
46,"S클 느낌이 난다 -> 그만큼 C클 가격을 올리겠다 -> 다음 나올 E클, S클 등 윗급 가격도 올릴거다 요런 빌드업일려나",7
47,"김한용 모카님 혹시 e클래스 w214풀체인지 소식에 관련해 영상 제작 가능하신가요?? w214언제 출시가 되고 내외관 디자인, 기능 ,차량제원등 매우 궁금한 게 많습니다 !!",2
48,어제 C 300 30분정도 탔는데하체도 그렇고 힘도 그렇고 엄청좋음...E보다 좋은거같은데 진심 구매가능하다면5시리즈안사고 이거살거같음,5
49,궁금한게 a클래스랑 아반떼랑 준중형급 차고 전륜구동인데 왜 아반떼가 공간효율성이 월등한가요?,2
50,C200 - 5500C300 - 6100이었으면 역대급이었을거같은데....,2
51,세상에 싸고 좋은차는 없다는실구매 8천 다되는 차인데 안좋을리가...,3
52,와 5시리즈사야겠네  ....,212
53,베이비 S 라고 하지만 저번 세대도 그렇고 막상 앉으면 플라스틱 덕지덕지... E클도 그랬고... 이번엔 좀 나아졌나??,2
54,와씨 가격이 ㄷㄷㄷㄷ,1
55,가격책정을 잘한게 아니라 C200이 너무 비싸게 책정된 것이 아닐까요?,8
56,이게바로 그돈씨 레전드 차입니다..  진짜 개열받,18
57,벤츠는 s클래스셋팅 즉 뒷자리 오너 위주의 셋팅의 차고 주행중 느껴지는 모든 불편한  자극들을 거세시켜버린 굉장한 브랜드임 다만 그 불편한 자극중 스포츠성이 있는데 누군가에게는 즐거움이지만 누군가에게는 두려움이 될수있는 자극이다 벤츠는 스포츠성을 살리면서 두려움은 제거하는 수술을 시도했으나 그건 현대의학이 닿을수 없는 영역이기에 결국 양쪽 모두를 제거하면서최고의 컴포트차량을 만들었다차가 스포츠성이 부족하다는게 아니라 운전의 짜림함이 없는것 결국 3시리즈 a4같은 젊은 오너들은 애 아빠가 되지 않는한 c를 사랑할수 없지 왜냐 그 나이때는 피가 끓거든이 급에서는 언제나 3시리즈가 답이였고 완전 전동화가 되는 그 시점에서도 아마도 3시리즈가 왕일것이다혹 벤츠기 때문에 가격이 비슷하다고  c랑 5시리즈랑 고민을 한다면 그건 아주 미친짓이다 bmw보다 벤츠가 급나누기가 훨씬 뛰어나다 s클래스 e클래스 c클래스 돌아가면서 타보면 각 클래스마다 이렇게 넘사벽이구나 싶다 근데 bmw는 3시리즈 5시리즈 7시리즈 번갈아 타보면 잉? 3시리즈 사이즈만 키웠네 이런 생각이 든다 bmw는 엔진 미션 하체에는 돈을 안아끼는 예술가라서 그렇다 c는 벤츠의 아반테일 뿐이고 소나타인 5를 이길수 있는부분이 약간의 컴포트와 고급성뿐 아반테는 결국 아반테일뿐임다만 운전자들중 편안하고 안락한주행을 싫어하는 사람은 없다 더 스포티한 주행을 좋아하는 사람이 있을뿐 본인이 운전을 스포티한걸 좋아한다면 무조건 bmw고 아니면 벤츠다가즈아 bmw,1
58,코너링 장면에서 진짜 저런곳에 가신줄 ㅋㅋ 10:29,2
59,장난아닌데 가격도 장난아님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,151
60,"6000만원 만들려고 c200에 4륜 넣은 벤츠코리아의 가격 정책이 가장 큰 문제. c로 시작해서 모든 모델의 가격을 대폭 올릴듯. 또 벤츠 따라 bmw도 가격 올릴거고, 수입차 대부분의 가격 인상 도미노가 예상됨.",12
61,기가 텍사스 오픈했는데 기자님의 시각으로 썰 풀어주면 잼 있을듯,1
62,근데 너무 비싼거 같아서 3시리즈 매력이 더 커진 느낌인데 근데 bmw가 디자인을 좀 어떻게 하긴 해야할듯,1
63,2열 열선없는거 너무한거 아닌가?? 실내 인테리어는 진짜 이쁜데...내년엔  2열열선이랑 4륜 들어가면 좋겠네요,1
64,와..엄청나네가격이,1
65,이젠 3시리즈랑은 완전 결이 다르네요. 또 다른 판매시장이 형성된듯합니다.,9
66,진지하게 가격미친 씨클사느니 아우디 A6 나 A7 가솔린 할인받아서 사는게 맞는듯..,1
67,한국은 비싸야 잘 팔린다는 소비형태가 바뀔듯싶다.,1
68,외관은 15년넘게 페리만 하는 느낌  현기차 페리 풀체 변화폭이 워낙크니 상대적으로 변화폭이 작게느껴짐,2
69,"가격 가격 그러는데 10년전 최저임금 4,580원 딱 10년만에 두배 올랐는데 아파트값, 식비등 대부분 수입 늘어난것에 맞게 다 올랐음. 물런 국산차도 마찬가지고..",1
70,8:00 전장 소리들 다 꺼버릴수 있습니다.ㅋㅋㅋ e53타는데 알림음 경고음 등등으로  저도 처음엔 미치는줄 알았어요.,24
71,와우!! 기다렸던 소식이에요,2
72,근데 w204 때부터 5천만원이상이었고 w205때는 무려 5500이상이었음  심지어 디젤깡통이 그가격부터 였는데 이번 신형도 시간이 흐르고 그에 맞는 가격이라고 생각함....원래 십년 전부터 c클래스는 비싼차가 맞는데... 우리나라 사람들 허영심에 쩔어서 개똥차 취급하고 카푸어 취급해대니 뭐 씨클이 6천? 누가사냐 이렇게 생각하는듯....그럼 이게 비싸다고 국산차 탈꺼냐? 그러면 죽어도 안타려고 함. 말 그대로 브랜드에 눈이 절어있음 우리 부모세대에는 생각도 못하던 브랜드들이 이제는 허리 졸라매면 살 수 있는 상황이면 비싸다고 찡찡대지 말고 국사차 사면 됨. 차가 이상하게 비싼게 아니라 우리나라사람들의 인식이 허영심에 쪄든거임.,7
73,작은 엠블럼 갯수 위 110개 +아래 130개= 총 240개 입니다.( 레이더 센서 엠블럼 큰거 포함 그릴 엠블럼 총 갯수 241개입니다. 5개가 반복되는 패턴입니다.),3
74,내비게이션 설정을 통해 하이패스 잔액 안내 해제 할 수 있긴 합니당. 근데 진짜 거슬리긴 하더라구요,7
75,왠만해서는 댓글 안달고 영상 열심히 보는데 광고가 진짜 미친듯이 많이 나오네요..,3
76,뒷자리 열선만 있었으면 정말 더 역대급인데 ㅠ,2
77,"근데 간과하시는 부분들이 차기 변경에서E클 가격이 그대로일거라고 생각하는건 아니시죠?그돈e가 안되도록 e클도 가격이 10퍼센트정도 인상될거 같습니다그리고 벤비아가 프리미엄 브랜드였다는걸염두에 두셔야 할 것 같아요프리미엄 브랜드는 너도 나도 갖고 있다면 값어치가 적죠과연 돈이 충분하게 있는 사람들은 600올랐다고 씨클 이클을 포기하실까요..?오히려 희소성은 높아지니 좋아할것 같은데요ㅎㅎ가격 인상은 무리해서 살 수있는 사람들에게 무리하면 닿을만한 높이였는데, 닿을 수 없게 되었으니 문제인거지애초에 본인의 눈높이에서 적당한 수준의 지출이었던 사람에게는 문제될게 없을것 같네요.그리고 사라졌던 하차감도 다시 생길테니 좋으면 좋지 나쁘진 않을것 같네요유사사례가 명품백 이잖아요너도나도 샤넬백등 고급백 오픈런하니 1년지나니까 고급백 인기가 시들해졌잖아요 ㅎㅎ그러니까 브랜드들은 대응방법으로 가격을 올려주고 ㅎㅎ 이 차가 프리미엄 브랜드였다는걸 잊고 계셨던 분들께 벤비아가 프리미엄한 가격을 갖춘 브랜드였다는 것을 상기시켜 줄 출발점이라고 생각합니다다른 브랜드들도 벤츠가 10%올렸으니 5%이상 인상할것 같습니다.",7
78,11:38 런투유 ㅋㅋㅋㅋㅋㅋㅋ날마나 연기력이 늘고있네요..올해 연기대상 기대합니다👍,7
79,저 가격이면 5시리즈 a6 타것다 ㄷㄷ,2
80,흠~이제 벤츠도 매력이 떨어져 가네요.....벤츠가 앞으로 어떤 방향으로 가는지 살짝 알 수 있는 C클 리뷰 잘 봤습니다.,3
81,런투유에 톰보이까지...🤩,6
82,시간 지나면 기본 모델도 2륜 나오고 할 거 같은데,1
83,벤츠그릴 로고의 개수는 칸마다 65개씩 있네용 총 260개 ㅋ,1
84,벤츠 엠블럼은 전면 후드 후면 스티어링휠 포함 총 243개 입니다.,2
85,돈은없고 벤츠는타고싶고 아무튼 타고싶다,1
86,"나는 꼭 무조건 삼각별이여야한다! 나는 무조건 삼각별!! 이 아닌이상.. 5시리즈, a6 이런 준대형세단들이 더 나을수도있을 것 같다 라는 생각이 드네요",1
87,와 씨클인데 뭔 이제 7천이네요 ㄷㄷ,5
88,와이프 차로 GV60과 C클래스 고민 중인데 어느 쪽이 좋 까요?,1
89,브레이크가 이상하다는 거는 회생제동기능이 있어서 그런걸까요?,1
90,자막 넣으시는 분~  29:31에서 한용님은 담력이 아니라 답력을 말씀하신겁니다.,15
91,이번 영상이  한용님다운 리뷰입니다.아니면 아니다 말하고기면 기다고 말하고 이런상태로  리뷰부탁드립니다^^,2
92,카튜브 한용맛집형 백만가즈아~~,1
93,모카님 c클래스는 어떤엔진이 들어가나요?,3
94,차좋아하던 1인 전기차 등장하고 이제 차 유튜버를 거의 안보게되네 내연기관은 이제 😂,2
95,위에는 5개씩 22줄 아래는 5개씩 30불  260개 가운데 왕별까지 하면 261개,1
96,"이돈이면 전기차를 사거나 bmw 4,5를 사는 것이 더 젛겠네요.  마크가 필요하다면 어쩔수 없지만",9
97,"인포 스크린은 참.. 운전할때 만지면 위험하게 되있.. 벤츠 gle350까지 5대 몰아봤지만 전자장치 잔고장.. 절대 다시는 안삼후방카메라는 돌튈일도 없는데 벤츠 마크가 열리면서 나온다, 전방카메라는 날라오는돌 다 맞는다.바꿔야 한거 아닌가? 쓸데없는 여닫히는 후방카메라 모터 잔고장 지지.",3
98,"특이하다, 섭섭하다, 이상하다 - 안좋다를 돌려말하는 모카식 화법",1
99,차만들기 보다 장사를 더잘하는듯,7
100,내부 소리 모두 off 가능해요. 흰색은 언제나 질리죠 ㅋㅋ,1
101,그돈이면~ 저돈이면~ 하는사람들이 제일 웃기긴함ㅋㅋ,13
102,bmw 4시리즈 유저들 진짜웁니다 ..,1
103,하뇽아재가 방송을 잘하긴 잘해~~,1
104,가격이 이젠 정말로 수입차다운 가격으로 나왔네 같은 독일차인 5시리즈까지 씹어먹는가격이네,2
105,확실이 이 급은 3시리즈가 최고다,2
106,엠블럼 240개!! + 대짜 1개 총 241!!! ㅋㅋㅋㅋ,5
107,앞에 작은벤츠로고 총 220개!외 모든 벤츠엠블럼은 229개!(앞 뒤 타이어 핸들 엔진 포함)이상입니다! :),3
108,무선충전특 아무도 안쓰고 사제로 단다,1
109,아무리 많은 옵션이 달리고 많이 바뀌었다지만 가격이 너어어어어어어무 과하다,1
110,기자들은 말을 참 잘 하네요..묵직한 고급감이 없는 싸구려 가벼운 맛을 경쾌하다고 표현하고같은 말을 아다르고 어 다르게 해서 하고싶은 말을 하면서도스폰해주고 시승행사 불러주는 회사는 기분 나쁘지 않게.. 캬..s 타다가 e만 타도 쓰레기 같은데c 타면 이걸 내가 왜 타나 싶은..c보다는 무조건 3시리즈인데c도 벤츠라고 저 돈 내고 사람들 타는 거 보면 대단함.,6
111,260개!!!!! 중앙 로고 포함하면 262개!!!,1
112,진짜 5시리 사는게.맞지 휠베이스가.더 넓어서 승차감 차이도 오지게 날텐데 ㅋㅋ,1
113,사운드는 바꾸지만 가변댐퍼는 없다???  ㅋㅋ그냥 뺀거네 원가절감 ㅎ,2
114,감가만 아니면 걍 이제는 걍 미국차탄다...,2
115,14:07 쩜쩜쩜만 240개 이걸 세고있었다니... 불금되세 용~^^,1
116,11:07 인공능지라도 있는건가 음악 추천이 귀신같네요.16:51 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
117,ㅋㅋㅋㅋㅋ 저걸 저 가격에? 애매한게 딱 졸부차네요.,1
118,번창하세요!!!!!,2
119,아 뭔가 배아프다...ㅅㅂ e클 ex 출고한지 1년 신형 c클이랑 차이가 나네...형들 진지하게 지금 당장 e클c클 고르라하면 뭐선태구할건가요?이유도 알려주세요!!!!!,1
120,갓성비란 말을 입에 담아봅니다,1
121,G80을 대신 사는사람이 더 많겠다,2
122,작고옹골지고좋네/ 클래스가 중요하나 c도팔구천할수있지,1
123,실내 소재도 생각보다 엄청 고급스럽진 않네요특히 뒷좌석 공조장치 좀 너무 하네,3
124,amg라인은 스포티해보이려고 했었는데 이제 전혀 스포티하진 않네,1
125,진짜 다 좋은데 c300 4메틱이 너무 아쉽네여,2
126,c클래스가 저렇게 고급스러우면 .. 어떡 하라는거냐 이쁜거보다 그냥 고급 스럽다,1
127,"어차피...요새는 잘사는집안 자식들,자수성가,코인,주식등 대박 난 사회초년생들 한 20대중후에서 30대초중까지 많으니많이 팔리겠네요.타보지는 못했으나 영상만 보고서는음...퍼포먼스카,패밀리카 있고 약간어머니들차?엄마들차로 좋아보이네요그리고 저라도 e250살빠에 c200살듯요크기차이는 있으나 옵션...차이가. .흠..X6m 아n c클...음 약갸 현실적인 드림카조합...3대",1
128,김한용씨 택시를 모르면 가만히 계세요 밤 12시에 택시잡기 힘든건 개인택시 부제때문이랍니다 상당히 존중하고 바라보았는데 실망이 큽니다,1
129,풍절음이 장난아닌듯...,6
130,가격이 c클이아니네 ㄷㄷ,1
131,전자식브레이크로 변경된듯하군요,1
132,그래봤자 C클 가격보소ㅋㅋ,1
133,이야 3년전 E클이랑 비비네,1
134,진짜 카메라가 너무 떨리네요 손떨림방지의 중요성 느껴집니다,2
135,C200는 범퍼 왜 저렇게 한 건가요 진짜…. 공식 매체에서는 사진도 일부러 잘 안 보여주는 것 같던데요 ㅋㅋㅋㅋ,6
136,이거 전기차 버전은 없나요?,1
137,3도 그렇고 차가 자꾸 커져. 스포티한 맛이 사라진 중형세단 같아. 미아타로 가야하나.,2
138,와이퍼는 어디로 작동시켜요? ㅎㅎ,1
139,현기차가 5천 넘어가는데 밴츠도 더 올려야지,3
140,가격이 c클이아니네 ㄷㄷ,1
141,저 가격이면 전기차 산다,3
142,쌍용 에디슨모터스 인수불발에 대해선 따로 영상안찍는 이유가 있으신가요?,3
143,bmw가 가성비가 있어보이는 이 느낌,3
144,벤츠 로고 240개네요!가운데 큰 로고까지 하면 241개!,1
145,이러면 3시리즈도 저가격 따라가는건가,1
146,살돈은 없지만 살돈이 있어도 저가격에 c클은 못사겠음ㅋㅋㅋㅋ,2
147,"c200 후륜에 열선핸들, 통풍시트 유지하고 가격 다운시키면 3시리즈 잡아먹을듯한데요물론 저는 못삽니다 ㅋ",2
148,가격은 e클 하극상인데...,1
149,걍 5호 사는게 정답이다,1
150,당연히 있어야할게 이제까지 없었다고한다,1
151,6천 후반이면 gv70 사고 천만원 남네,4
152,"아니 이쁜건 알겠는데;; 씨클이 6800 세금 낼거 내고 칠천 넘기는거 실화냐,,,벤츠에서 시승카 주는 대신 s클이랑 비교하도록 영상찍으라고 한건가요??",1
153,c클래스에 저정도 돈을 쓸 수 있는 사람이면 더 무리해서 s클 가고말지,1
154,14:10벤츠마크 240개요!레이더센서 포함 하면 241개욥,21
155,7000돈이면 m340i를 사지 c300은 진짜ㅈ선넘네..,4
156,가격이 선넘었는데 이거,1
157,아우디 a6 사는게 나을듯,6
158,국산차는 돈 몇백 오른게 갑자기 이해가 가게되고 거이 7천짜리 차에 시트가죽이 아직도 인조가죽이라는거에 할말이 없어진다 c200은 데쉬보드 이런곳에도 걍 우레탄 마감했던데 프리미엄 브랜드가 그돈받고 할짓인가 엠비언트 대형 디스플레이  그런 겉멋에 돈쓸시간에 거기다 돈좀 쓰지 쏘나타보다 못한 실내재질보면 ㅈㄴ 어이없음,8
159,벤츠 차주들은 왜 방향지시등을 아끼나요.테일램프 예쁘니까 좀 켜주세요~~,1
160,C클래스가 원래 저렇게 비쌌음?,1
161,저가격에 d세그먼트ㅋㅋㅋㅋ 무조건 5시리즈지,1
162,뒷자리에 공조장치 조절하는게 없는거 실화냐???선 넘네.,1
163,c클은 나올때마다 베이비s클래스 소리c클은 c클일뿐...가격 책정도 그렇고 별로에요,4
164,걍 타고싶은거 타 ~~ 뭘 그리 말이 많냐ㅋㅋ가성비가 어쩌구 저쩌구예산 되는데로 사세요 오지랖 떨지말고걍 브랜드 이미지 보고 사는거지 벤츠는 ㅋㅋ,10
165,저 돈이면 bmw3 이나 제네시스 g80 사고 남는 돈을 잘 활용하는게 정답.,7
166,은근 썸네일 맛집이라니까.@,1
167,7000가까이 육박 하는데... c클..ㅋㅋㅋㅋ,2
168,두둠탁!!  차 가격 애바참치~,1
169,썸내일 오마이갓ㅋㅋ 보스베이비ㅋㅋ,4
170,정답 ! 벤츠 그릴 로고 갯수 240개요!,2
171,미쳣냐 c클이 무슨 7천스타트냐,3
172,"14:14 240개 입니다~!    윗줄= 5개짜리* 11줄*양쪽으로  +아랫줄=5개짜리*12줄*양쪽으로 + 양끝5개*양쪽으로------------------------------------------------------------------------------------------------------=240,가운데 대문짝 로고까지 241개",1
173,돈만 있고 운전 잘한다는 사람들이 고급이 아니라서 소리로 알려주는 거지ㅋㅋㅋㅋㅋㅋ,1
174,E250이 보이는 가격이라는게 ...,1
175,"그릴에 벤츠 로고 240개 입니다, 큰 로고 포함 241개 이구요 ^^ ㅋㅋㅋ",3
176,와 s전 모델이 보이는 가격 쿨럭 ㅡㅡ,1
177,hud 없는거 선 겁나 넘네요가격도 비싸면서,1
178,아무리좋아도 c클래스는 c클래스,1
179,와따메 가격이,1
180,차음소리가 쫌 거슬리네요 직접 촬영하면서 실내 소음이 얼마나 잘 들어오는지 궁금하네요??? 차내 소음도 얼마나 들어오는지 알려주세요??,3
181,C만올라가는게아니라e도 저만큼올라간단뜻임,1
182,이클을 얼마나 눈탱이 칠려고 씨클 가격이 이클 가격 빰땨귀 때리냐.,1
183,216개 인듯 한데요? 가운데별까지 하면 217개,1
184,전자장비 다 빼고 후방카메라만 넣어줘라 ㅋ,1
185,거지같은 c클래스  칭찬 나무하셨어 ㅜㅜ  3시리즈보다 나은구석을  찾을수가없던데  인테리어는  확실히 이쁘지만   자동차로서  3시리즈  비교 대상도 아니고  천만원 비싸고  쩝,1
186,오 씨클 괜츈한데용 +_+,2
187,알루미늄 잔뜩넣은 5시리즈 사겠네요 ㅎ,1
188,중고 M3나 봐야지,1
189,ㅎㄷㄷ,1
190,통풍시트가 있다니 ㅋㅋ,3
191,봐도봐도 뒷모습이 k5같네요..,2
192,한용이형 신세대시네,1
193,점점 벤츠가 실망스러워지는군요...,5
194,오늘 인도받는날이에요 기대되네요,5
195,담 이클 깡통은 7500시작이겠네,2
196,이전비 포함 7300만원 정도인데 눈을 돌리면 520 530 e클라스 페이스버전 제네시스g80 gv80 등 많네여 개인적으로 저 돈으로 c클 안삼,7
197,어느 유튜버가 플러그인 하이브리드라고 해서 구매고려했는데 걍 가솔린이라네요ㅡㅡ가격적인 메리트가 없음.,1
198,35분이사라지는마법,1
199,이젠 그돈씨가 아니라 그돈 5씨네 ㅋㅋㅋㅋㅋㅋㅋ,3
200,한체급높은 520i로~~~~,1
201,디젤은 나올필요가있지,1
202,"여기서 그돈씨하는 사람특1.돈도 없고 오지랖만 오지게 부림2.그돈씨하면서 무조건 높은급가지~하고 그저 차사이즈가 크면클수록 좋다고 생각함사람마다 취향이 다른거지.3.차로 사람 사이즈재고 판단함. 그렇기때문에 저거살빠에 무조건 윗급,더 큰차사지 주절주절거림.",1
203,편집오류도 많고 해당이미지와 다른 영상사용이 집중이 안되네요ㅠㅠ 전에 편집과 너무 다른느낌..,1
204,삐삐 소리 자다가도 들릴 듯. 그냥 g80 타자,1
205,c 카브리는 이제 안나오는걸까요??,1
206,띵띵하고 나는 소리는 과속단속카메라 제한속도보다 높아서 그런거에요. 다른 네비들 경고음 처럼.,1
207,그래도 벤츠 샀는데 젤 자주 듣는 말 그돈씨...,3
208,엔트리답게 차가 너무 시끄럽네요.,1
209,양카 감성...,1
210,"모카,김한용 에디슨관련 영상만 수두룩한데 얜왜 조사안받음?",1
211,가격도 최고 잔머리도 최고  잔머리는 이미 현기차를 뛰어 넘었다  장사꾼 색히들,2
212,1:09 뻥태기형ㅋㅋㅋㅋㅋㅋ,3
213,k5 사서 엠비언트 라이트 작업하고 수천만원 남은거 저금 하는게 훨씬 나을듯,2
214,620d 살수있는가격임 ㅋㅋㅋ,3
215,'그돈씨'가그돈이면 씨클래스를 산다이건지 그돈주고 씨클래스를 산다고?이건지 모르겠네요어쩌다 '그돈씨'라는 단어가 나온건가용?-----씨가 c클래스가 아니고 욕이였네요...,1
216,자주 입으시는 저 재킷 알수있을까요?,1
217,쌍용차 사태 뉴스도 한번전해야죠?,1
218,벤츠 엠블럼갯수 .. 여러개 ..,1
219,그릴 벤츠 마크 240개요! 중앙 큰엠블럼까지하면 241개!,1
220,벤츠는 s부터지 c e는 그돈주고 타는차 아님,2
221,14:10240개네요ㅎ,1
222,벤츠 그릴 로고는 240개~~~,1
223,대충 250개 정도...,1
224,6800이면 bmw 530i를 읍읍,2
225,벤츠 전기차로...,1
226,카메라 깨질듯ㅋㅋㅋ,1
227,"0:57 여기 가서 좋은 말, 저기 가서 좋은 말. 아주 시승행사 안 불러줘서 컨텐츠 딸리고 직원들 못 굴릴까봐 있는 말 없는 말 다 하심.",1
228,운전석주변 좀 꾸며놓고 아반떼를 7천에 팔다니,1
229,C클은 진짜 여자들한테 인기 많다고 대충만드는지 의심 들정도로 외관 빼고 정상이 없음 주변에 C클 타는 사람중에 잡소리 안나는 차가 없음,1
