,comments,likes
27,도로에서 저차 뭐지 하고 봣엇는데 임팔라였어군요 내눈에 대형 같이 안보이던데 생각 햇던것보단 작더군요트렁크는 대박이고 색상이 3개만 나온다는거 아쉽네요 한국시장을 소홀히 한다는 생각이듭니다뒷좌석 레그 공간 이건 좀 아닌듯 합니다 앞좌석 앞으로 당겨 놓은거 다 보이는데 ....영상에서 엄청 넓게 보이네요,3
28,말리부 임팔라 뭐가 더 좋을까요,5
29,역시 오토뷰,3
30,김기태기자님깨 궁금합니다 패밀리세단 가솔린 디젤 추천한다면 어떤게 있으신가요,3
31,"음~임팔라 저렴히 잘 나온듯~내년 신형말리부와르삼 탈리스만,에스파스,qm5 신형 까지~ 현기가 저무는 한해가 될듯~",6
32,새로나온sm6 2.0 하고1.6도테스트해주세요...,2
33,한국인이 가장 중요하게 생각하는 실연비가 없어서 아쉽네요,4
34,국내 생산하면 좋았는데 아쉽네요 말리부는 국내생산이라   더 인기있을듯합니다,5
35,ㅋㅋㅋㅋㅋㅋ뒤엔 소나타 옆은 알페온,6
36,"구동손실률이 전륜구동인데도 불구하고 22. 5%가 되는데 가속감이 좋아서 괜찮다고 하시고, 엔진 회전질감이 좋다고 하면서 좋게 넘어가는게 이해가 잘 안가네요. 저 정도 손실이면 분명히 변속기의 반응 때문에 차가 굼뜨다는 느낌이 들텐데 말이죠. 4륜 구동임에도 불구하고 손실률 23.7%인 제네시스는 그렇게 굼뜨다고 하시면서 이 차는 왜 이렇게 평가하시는지 이해가 잘 되지 않습니다. 거기다 임팔라 제로백은 보니까 거의 10초(9.81)에 가깝네요. 제네시스 3.3은 8초대 초반(8.4)이구요. 두 차의 배기량이 0.9리터 정도 차이나는데, 이 정도 제로백이면 두 차의 가속력은 거의 비슷한 것 아닌가요? 확인해보니 2.0인 A6 40TFSI와 정확히 1.0리터 차이나는 50TFSI와의 제로백도 브랜드 발표 수치로 1.4초 정도 차이나네요(6.5초, 5.1초). 즉, 프리미어 브랜드 조차도 배기량 1리터 정도는 1초 차이가 넘게 차이나는데, 그럼 제네시스는 배기량 대비 잘 하고 있는 편 아닌가요?이러한 객관적 데이터를 놓고 판단했을 때 임팔라 2.4는 굼뜬 느낌이 나지만 그냥 편안한 차 정도 될텐데 왜 제네시스와 이렇게 상반된 평가를 내리시는지 잘 모르겠네요.",15
37,돈만있으면 3.6사서 튜닝하고 타고다니고싶은차20인치휠달고다니면 탱크같습니다,4
38,임팔라를 운전하시는 분들이 그렇게 격하게 달릴만한 연령대는 아닐 것 같은데 오토뷰는 왜 모든 차를 스포티한 주행만 테스트하시나요?,13
39,영상 잘 봤습니다.o^^o,4
40,알페온 단종시키고 임시로 팔라구 가져온 차죠. 그래서 임팔라인가? 안그렇다면 물량을 그렇게 안풀리가 없죠. 자세한 시승기 잘봤습니다,3
41,저속에서 너무 가벼운 스티어링 흴은 앗싸 호랑나비 제작사가 좋아하는건데... 적당히 부드러워야지... 그래도 너무 가벼워서 저속에서 호랑나비되는 것보다는 약간 무거운게 좋다고 느껴지는데....,3
42,실내는 차량가격대비 너무 떨어지는 사실   2010년 이전 국산차  인테리어 디자인 같아,5
43,아님 1세대 K5  실내랑 느낌이 비슷하네요,4
44,임팔라인데요~!!드라마 볼때마다 떠오르는 맨트네요 ㅋ,11
45,쏘나타 NF  부분변경 모델 이랑 실내가 비슷한 느낌이죠,2
46,제네시스보다 더 좋은차. 가격도 비슷하고,18
47,핸들이 끔찍하게 생김,2
48,뭔가 좀 둔해 보이네요  디자인 때문인지는...,3
49,임팔라 비상버튼이 왜이래 작고 하필이면 왜 운전석옆에??????,3
50,임팔라 타보면 안다,28
51,머플러가 안나와있네요?,1
52,임팔라는  달 라요사세요절대후회 안합니다.,46
53,"항상생각하는 것이지만,... 말쟁이들....말은 언제나 절묘하다고 생각하고 있지 않습니다.",1
54,중고로...,1
55,계기판은 진짜 용서가 안됨. 미국회사는 전문경영인이 운영해서 개좆같게 원가절감함.근데 국산차는 기본기에 원가절감이 심해서 미국차보다 더 쓰레기지만,10
56,이쁜소라,1
57,내장제 싼마이,3
58,크루즈 미션결함에..부동액이 넘쳐서 엔진으로 들어가고....속터져서 미침..고쳐도 안고쳐자고...폐차함....사지마라야댐 대우는  as도 비싸고...개판 내친구도 올란도 수리비만 200ㅡ300나간듯.. 대우는  비싸게 팔게아니라...본인스스로...신뢰를 얻어야대..알간?,2
59,"그랜져,K7 발라버린다더니 개뿔ㅋㅋㅋㅋㅋ",5
60,저 짧은 국도 구간에서 그것도 살짝 내리막... 시속 100키로 까지 달려보고 어떻게 차를 평가하는건지  항상 궁금했는데 속시원하게 답변 좀 해주세요   장면도 계속 무한반복인거 보면 구간이 정말 짧은거 같은데  그거 타고 차를 알수 있어요?   그리고 전자장비를 끄고 하면  소프트웨어가 어떻게 차를 제어하는지도 모르는데  드리프트를 하거나 어떤 오버 운전을 하지도 못하면서 뭐하러 전자제어를 끄시는지도 궁금합니다.   자세제어 끄고 운전하면 과감하고 멋있어 보인다고 혹시 착각 하시는거 아닌지요?,4
61,폭망~~,3
62,망한 차,5
63,웅 데루등 구려,3
64,"코너링, 제동시에 음향 편집 한거 맞죠? 재생속도랑  음향 때문에 이 영상에서 하는 말 전체에 신뢰가 안가네요. 못믿겟어요",4
65,역시 쉐슬람스러운 편향성 리뷰다..캐나다에서 쪽박차고 미국에서도 판매량 70%이상이 플릿세일즈로 렌터카나 관공서 업무용으로 떠넘기는 똥차...ㅎ,18
66,매번 시승기 잘 보고 있습니다.나날이 차가 발전해 갈수록시승기 또한 발전 하는것 같네요앞으로도 객관적이고 디테일한 시승기 부탁드립니다~,1
67,일단 디자인도 괜찮네요 중대형의 묵직한 느낌이 들고 그리고 국내차량과 비교하다보면 좀더 좋은면도 있고 부족한면도 있을수 있는거고 제조국의 특징이 있는 거니까!!,3
68,시승기는 역시 김한용 기자 입니다.예리하고 믿음이 가네요.제차 사는대 많은 도움이 있었네요.항상 감사합니다.,1
69,아무래도 신차다 보니 정말 실내가 예쁘네요ㅎㅎ그랜져도 곧새로나온다던데 새로 나와봐야 비교가되지않을까요?그때도 시승기 기대하겠습니다~,5
70,역시 김기자님 시승기는 언제나 신뢰가 갑니다. 장점은 장점대로 단점은 단점대로 잘 설명해 주시네요. 임팔라 정말 탐나는 차입니다.,2
71,"멋지네요.부족한 부분은 개선되겠죠,1600만대나 팔린 차라는데.2.5도 크루즈 나오면 대박..",2
72,"사이드미러 거울이라고 하지 않을 필요가 없는 정도의 거울이네요, 앞에도 거울 뒤에도 거울 앞뒤를 바꿔놔도 될것같아요표현이 디테일해서 참 재밌게 보고 있습니다.",2
73,테일램프 및 후면부는 확실히 고쳐야할듯... 사실 안해도 잘팔릴듯한데물량부족 안습 ㅠ,3
74,임팔라가 생각보다잘나온듯하네요잘봣습니다,12
75,오우!!  세단이 잘생겼다.  조립품질과 완성도두 ㅇ나름뛰어나다. 지금소개하는 훈남기자님과 임팔라세단이 공교롭게 일치 한다--;,3
76,2.5L에도 어뎁티브 크루즈 컨트롤이 추가되면 좋겠네요 물론 그러면 3.6L구입 비중이 줄어들겠지만 어라운드뷰 옵션은 없는지요?,1
77,"재미있게 잘 보았습니다. 김한용 기자님!  갠적으로는 덩치만 큰 차... .. 느낌.  ... Smaller, Better!",4
78,"항상 시승기를 마무리하는 ""지금까지 모터그래프, 김한용 기자였습니다""를 안해주셔서 시승기가 끝난 느낌이 안 들고 핀마이크가 나간 탓에 음성도 안 들어와서 '이건 완성된 시승기가 아냐! 클로징 멘트를 넣을 수 없어!' 하시는 김한용 기자님 모습이 상상되네요. 본의 아니게 모터그래프에서 임팔라만 3번 다루게 되는데, 완성된 시승기에서 ""지금까지 모터그래프, 김한용 기자였습니다."" 를 듣고 싶네요.",1
79,항상 유익하게 보고있습니다. 감사합니다,1
80,김한용 기자님의 시승기는 항상 보고 있습니다. 언제나 화이팅하세요죄송합니다. 오타 수정 필요해요.뒷자석---》뒷좌석,1
81,"잘 봤습니다. 음성 노멀라이징에 아쉬움이 있는데, 목소리는 매우 작은 편이라 볼륨을 쭉 올려서 듣다가 중간에 음악이 너무 커서 깜짝 놀랍니다. 녹음 품질도 좋은 편이 아니고요. 그 부분을 개선하면 더욱 우수할 듯해요",2
82,임팔라와 제네시스중 가격을 제외하면 어느차가 더 성능이 좋은가요?,3
83,칭찬을 많이하시네요. 근래 보기드문것 같아요..ㅎㅎ시승기 잘 봤습니다.,3
84,김한용기자님이 제일 재밌고 전문적이게 볼수있어요,6
85,"제네시스와 비교하기는 좀 그렇고, 개인적으로 그랜저, 아슬란과 경쟁하는 차라고 생각이 듭니다. 안전에 대한 옵션이 기본을 다 장착되었다는 얘기를 들었는데, 그것만으로 경쟁력은 충분하다고 생각듭니다.고급감? 편의옵션? 그런 것도 좋지만, 그런것이 없어도 더 안전하다면 전 주저하지 않고 그 차를 선택하겠습니다.",5
86,전작인 알페온에비해 장단점이 뭔가요? 집에 알페온이 있어서 궁금하네요,4
87,임팔라와 제네시스중 가격을 제외하면 어느차가 더 성능이 좋은가요?,1
88,임팔라는3.6L 엔진임에도  왜브레이크는디스크만크고 갤리퍼는왜1P지2P정도로만들었으면좋았을텐데,2
89,재미있게 잘봤습니다~^^,1
90,트렁크가 어떻게 저리 넓을수가 있죠? SUV도 아닌데... 차라리 저걸 좁히고 뒷자석 공간을 넓혀주면 좋았을걸 하는 생각이 드네요.,12
91,차는 달리고 서는게 중요한 기본인데 이 부분의 기계적인 매카니즘 지오매트리를 국산차와 비교해서 다뤄줬으면..이 차는 실내외 디자인으로는 그닥 구매력은 없는듯.,7
92,리콜당한 15년 이전것만 피하면 중고차값 개꿀 중고차세단 아슬란 임팔라 둘중하나 사면 2천만원이상 버는거,2
93,와 트렁크 크기보소 ㅋㅋㅋㅋ 킬러조한테 걸리면 10명은 실려가겠다.,56
94,최고의 리뷰 ~ 모터그래프~~!! Q5 부탁드립니다~~~~~~~~~~~~~~~~~~~!!,1
95,기자님이 지적하신 대로 킥다운이 잘 안되는 건 좀;;; 향후 변속 시프트 프로그래밍 업데이트를 해줬으면 싶네요.,1
96,신형말리부나오면 잘부탁드립니다 사전계약 할건데 ㅎㅎ 시승기 기대할게요,1
97,"앞서 올린 영상에 오타에 대한 지적이 워낙 많았고, 제가 LATCH가 유럽형 ISOFIX에 비해 호환성이 떨어진다는 듯이 표현한 내용이 있어 새로 편집했습니다. 하지만 유튜브는 수정이 되지 않기 때문에 기존 동영상을 내리고, 수정한 동영상을 새로 올립니다.",8
98,기자님이 준대형차 구매하신다면 신형 k7 임팔라 어느걸 고르실건가요???,8
99,언덕에서 풀악셀을 밟음에도 쉬프트다운을 해주어야 한다니...,2
100,브릿지 마다 나오는 BGM 볼륨 레벨 조절 좀 하시길 바랍니다. 본 영상의 음향 레벨에 비해 브릿지 마다 나오는 사운드들은 너무 볼륨이 높아 깜짝 깜짝 놀라게 되네요!!,2
101,체어맨도 시승해주세요,1
102,임팔라 LED테일램프로 바꾸면 엄청예쁩니다!,1
103,경치가 좋아보입니다,1
104,"역시 지엠밋션의 한계가 느껴지는 멘트가 살짝,, 뒷좌석은 뒤로 더 눕일 수 없는 상태의 레그룸이니 뭐 그다지,암레스트 부분도 불안정하네요",4
105,중고값 개꿀차,2
106,디자인은 아무리 봐도 제네시스급은 절대로 아닌거 같다,4
107,그랜저보다는 타기 좋다 ㅋㅋㅋㅋㅋ,2
108,임팔라 굿~~~~~,2
109,"1967 Chevy Impala is way better....! Than again, some people don't know why other people like older cars.",2
110,"왜 쉐보레는 수동모드를 저런 이상한 버튼형식으로 만들었는지 모르겠네요, 옥의 티네요 ~",4
111,핸들빼고다조은뎅 ㅠㅠ 바꿀순없나,3
112,경영진을 바꾸고 가격정책 그리고 옵션등 몇가지 손보면 잘팔리겠는데특히나 초반에 느닷없이 가격이 올라서아 이놈들 망테크 다시 타네차는 괜찮은데 경영진이 말아먹는 회사,3
113,"외람되오니 김한용기자님 22일에 송도에서 현대자동차가 충돌실험을했다고 하던데모터그래프도 여기 참여했는지 궁금해요,참여했다면 모터그래프가  중계한영상도 보고싶은데 볼수있을까요??",1
114,보조석 앞으로 많이 밀은데다 시트도 발딱이구먼.,10
115,뭐가달라졌나 다시보는중..,2
116,이때만해도 엄청젊었네 ㅋㅋㅋ,4
117,앞이 좀 아쉽네요..  하위모델과 차별이 없어요..,1
118,외국에서제네시스1억될듯에쿠스는1억5000임팔라도외국에서비쌀듯,1
119,"아우디tt,tts리뷰가능하시다면 리뷰점여",1
120,운전하는 부분에 목소리가 좀 작다? 울린다? 같은느낌이 조금 아쉽네요,2
121,기지님 쏘렌토 시승기 해주시면 안될까요???~~,1
122,처음 도입부에 고속도로를 운행하는 장면에서 헤드램프를 주행하는 부분에서 헤드램프 색깔이 HID치고는 너무 노란데 HID 맞나요? 그릴을 보면 3.6 LTZ에 어드밴스드 세이프티 팩을 추가한 거 같은데 HID가 다 하얀 건 아닌가요?,1
123,15분10초에 뒷자석이라고 나와있습니다. 오타났네요,1
124,나는 디자인이며 핸들 디자인 모두 존 나 맘에 드는데 이상하다는 사람 정말 이해가 안가네 ㅋㅋㅋㅋㅋ 미국 사람관점이랑 한국 사람 관점이 이렇게 다른건가 ㅋㅋㅋ 한국차에 너무 익숙해서 그런거 아님??,2
125,왜 2개씩 올라왔나요? 처음에 보고 약간 다른줄알았는데...,1
126,트렁버튼 주행중에 눌러도 자동차단으로 안열립니다.,2
127,아니 실컷 까다가 결론은 이게 괜찮타? 이건 아니죠...뭐가 잘못되면 그게 잘못되었고 머가 좋으면 좋다해야지..많이 어색하네요.sm6때도 1.6 계속 좋다 하다가 2.0이 베스트라고 할때 부터 왠지 많이 초심을 잃은 듯한 느낌이에요,1
128,우리나라  사람들은  현기차에  너무길들여져있음.  조타하는 습관 ㅋㅋ,2
129,왤케 젊으심;;;;,1
130,우산 주는 건가요?,1
131,오타죄송합니다😢,1
132,엇 1등 중복 자료 아닌가요?ㄷㄷ,1
133,잠깐만 이녀석 북미에서 ECU를 리콜한적이 있네요?,3
134,렌즈를 넘 광각렌즈를 사용하여 영상이 너무 왜곡되어  어지러움이 남,2
135,오타 지적해도 될까요..뒷자석..,2
136,와~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~!!!!!!우~~~~~~~~~~~~!!!!!!!!!!,1
137,바람소리 왜이렇게 심해요 ....다 보다보면. 자동차 품평하기전에 본인들 영상품평좀 하고 내보내지 라는 생각마저 드네요,1
138,모터그래프는 연비체크 엉터리여.,1
139,이게 고급스럽다고ㅋㅋㅋ,2
140,저가격에 트렁크닫기 기능도없냐,1
141,어 울아빠차다!,5
142,네이버 뉴스 임팔라 기사 댓글 쉐슬람들 임팔라 엄청 찬양하면서 아주 흥분하던데...,2
143,이게시승기냐 그냥 체험기지. 차량의 운동성능은 전혀 말이없는데 무슨 시승기야?가속능력과 브레이크능력은? 승차감은? 뒷자석 팔걸이가다야? 공간과? 무슨 시승기야 그냥 차량 체험기지,1
144,디자인은 경쟁차종보다 못한것같다,6
145,대형차에 걸맞지않는 싸구려 내장재에 뒷자석 시트포지션도 어떻게 만든건지 1시간타보니 허리 부러지는줄 뒷태는 실사로 보게되면 이게 아반때ad보다 구려보이더라구요.. 그냥 좋았던점은 정숙성하나뿐이였던걸로기억하네요,2
146,지금보니 차라리 현 말리부가 나을 듯... 그리고 뭐가 디자인이 좋다는건지? 그냥 실제로 보면 앞모습보면 옛날스러운 디저인에 뒷모습은 진짜 답 없어보임. 그리고 중요한게 고급감은 1도 안 느껴지는데... 장난감 같음,1
147,언제쯤 작은차 큰차 옵션 차별이 사라질려나 제도적 마련과 의식전환이...말리부까진 아니지만    임팔라도 저질 광고는 같군 남성단체가 없으니까 밥,1
148,실내는 눈으로보기엔 괜찬아보이지만 실제로 만져보고 자세히보면 개싸구려재질임...,11
149,그랜져 이길 임팔라 어딨음ㅋㅋㅋㅋㅋㅋ,3
150,흠..역시 고루해 디자인...과도한 크롬 ㅡㅡ; 시대에 역행하는 뒷좌석은 직각 말리부와 다를것이 없다..   역시 유럽차와는 많이 다르고 힘든차...말리부 처음봤을때 이건 머여 라는 느낌 여기서도 느껴지는군..한마디로 별로라는..외산차의 무조건적인 믿음 국산차는 후접하다는 평..여기에서도 역시 느껴지는군..외산차 찬양,14
151,쉐보래는 걍 마크자체부터 멋대가리가 없음,3
152,모양이 별로네 로체같음,1
153,현기차보단. 좋은듯.,10
154,제목을 그냥 임팔라 단박시승기라고 하지말고 임팔라 소개라고 바꾸세요 솔직히 이게 무슨 시승기에요?,1
155,(띄어쓰기죄송합니다ㅠ_ㅠ)사람들이쉐보레을외국차라고알고있지만국산차입니다대우가망하고쉐보레로같습니다그리고미국쉐보레와한국쉐보레로나누어집니다마크도다르고요.,1
156,2등,1
157,ㅅ,1
158,자동차운전하는양반 운전습관이나 기능버튼 누르기등이 너무 흉기차에 길들어있는거 아닌가?,1
159,쉐보레는 거른다,12
160,"아니 자동차를 얼마나 알고 하는지 모르겠다.엔진의 부속품 하나 하나 제대로 알고 전문지식이 얼마나 있는 사람들이 사회자 하는지 무조건 덩치 큰 자동차 수입하고,외제차 선전하는 이런 매체들도 문제가 있다고 본다.일본처럼 합리적인 경차를 보급 하도록 법을 바꿔야 한다고 본다.자동차 자격증도 없는자들이 차를 평가하면 자들이 의사 면허없는 사람이 환자를 평가 하는것 같다.",1
161,"안녕하세요 중고차 빡차입니다^^ 차량 구매하시거나 판매하실때 중고차로 인한사기 피해를 받으셨다면 언제든지 연락주세요~!!!감사합니다~^^[★차량구입 ★차량판매 ★허위피해문의 ]홈페이지 :   http://xn--3x3b05w.com/상담전화 : 010-6413-0166 , 1644-7944",5
162,임팔라에는 관심이 없는데.... 영상 자체는 굉장히 솔직하고 유익한 거 같습니다. 추천.,7
163,임팔라 주행성능 뛰어나다 코너링 할때 현대랑 진짜 다르다실내 디자인도 중요한데 차는 이동수단인데 주행감성은 왜 중요하게 생각안하는지 모르겠네.. 타보면 묵직하고 안정감 진짜 좋은데..,38
164,"임팔라 타고있는데 차자체는 좋습니다 부속비용 비싸서 고장나면 수리비도 많이 나오지만 재고도 잘 없어서 며칠씩 세워놔야하는 경우가 종종 있었습니다 고질병으로는 언급된거 말고 네비,디엠비 모듈이 고장이 잦은편입니다 모듈교체하려면 100만원 정도 이고 수리는 30만원정도입니다 선루프 커버(롤블라인드)도 종종 고장납니다 이건 40~50정도구요11만 타면서 수리한거는 우측 드라이브샤프트 (35만) 양쪽 쇽업쇼버마운트(15만) 했네요",13
165,슈퍼내추럴이라는 미드를 좋아해서 임팔라 사려고 했는데..1967년식 임팔라에는 발끝만큼도 못미치긴 하지만 그나마 앞모습이 비슷해서 좋더라구요.다만 후면이 진짜... 후면만 바껴도 당장 살듯..,3
166,혹시나 임팔라를 판매하시고 고질적문제로 인한 클레임을격으시는 딜러분들도 알고계시면 좋겠어요~*시냇물소리-냉각수보조탱크에 냉각수채움*우천시 핸들소음-쇼바마운트교체(양쪽 부속대는 3만원 정도)*트렁크 미세누수- 데루등씰링 스펀지(양쪽 부속대1만원미만) 하지만 무조건 교체보다는데루등 체결이 덜된경우가 대부분이라데루등을 전방으로 꼭밀어서 데루등체결볼트를더 돌려서 체결할경우 누수없음.,46
167,아주깔끔하게정리잘해주셨네요,4
168,"말리부랑 전장 30cm 가까이 차이나는데 트렁크에 거의 몰빵한 확장성, 평행주차시 불편단종모델에 부품도 미국에서 공수해 와야해서 부품비 수리기간 불편함이 2개는 확실하게 감수해야 그럭저럭 탈만한 모델",5
169,저도 임팔라 차주 인데요 영상에 주인공 분과 똑같이 말리부2.4타다가 하늘나라 보내고 임팔라 중고사서 타고 있습니다 ㅎㅎ 임팔라 가 말리부랑 다르게 꺽는각이 좁아요 그래서 주차할때 당황스러운경우가 많았습니다,2
170,단점은 쉐보레 차들 전부에 해당하는 특징인듯 하네요...특히 사이드미러같은 경우는 쉐보레 차들은 너무 작은게 특징이죠...,9
171,임팔라 참 좋은 차,14
172,우와...임팔라가 이제 1600만원이라니...신차가 4~5천이던차가..쉐보레 진짜 감가ㅠ...지엠대우시절차도 그렇고ㅠ.,6
173,이차 잘팔릴줄 알았는데 신기함그때 나왔던 그랜져보다 전반적으로 다 좋은데페리나 풀체인지 꾸준히 안나와서 그런가,7
174,원래  임팔라라는 동물이.... 물이 적고  비가 안오는  지역에 살아서     적응이 안되나보네요! 대신 잘 나가기는 하죠!,6
175,최대 장점.... 현기차와는 차원이 다른 엔진....현기 차가 만든 엔진이 아니라는게 최대 장점,6
176,주행감과 승차감만은 제네시스를 능가한다..... 실 차주로서 왜 망한지 모르겠다.....,6
177,"11년식 .8 크루즈LTZ+ 타면서 조수석,트렁크 누수에 좀 스트레스 받았는데..쉐보레 특성인지...ㅜㅜ",4
178,쉐보레 차량은 가성비로 타는게 맞는거 같습니다... 큰 고장 나지 않는 이상은;,3
179,빡차님 외모는 상남자이신데 말씀은 부드럽게 하시네요 ㅎㅎ 영상 잘 봤습니다 ㅎㅎ,2
180,현기차 엔진하고는  차원이 다른게 최대 장점,4
181,준대형에 전혀 어울리지 않는 센터페시아,3
182,2.5사면 100% 출력 부족하다. 3.6타는 입장에서 자연흡기의 후빨 짜린함은잇는대 2.5는 부족함니다. 미국차는 기본 베이스로 6기통 깔고가는거라 세금 더 내더라도 6기통이상을 사기를 권장함니다.임팔라는 미국차입니다.(사이드미러 불스원샷 10만원꼭 하세요. 타보면 알아요. 사각지대 장난 아닙니다),9
183,임팔라가 그랜져보다 비싸다고 안팔렸는데.이젠 그랜져가 산으로가버렸네.,3
184,쉐보레나 sm의 사실 궁극의 문제는 첫째로 하차감이고 둘째로 유지비죠. 하차감은 국산이고 유지비는 독3사급 이상이니 현대기아보다 좋은 점을 찾기 어렵습니다.,3
185,라세티프리미어 1.6때문에 성질버리고 돈버리고 지금은 현대차타는데 왜 독과점수준으로 잘팔리는지 알게됨 쉐보레가 비빌수준이아님 그러니 폭망이지,6
186,임팔라 처음 나왔을때 진짜 사고 싶었는데.. 그런 문제가 있었네요 ㅎ임팔라 중고 생각 하시는 분들에게는 좋은 정보네요. 그리고 이 히스토리 많은 차보면서 느낀게 꼭! 차는 딜러에게 사야 됩니다!! 딜러아닌 사람에게 사면 안됨!,12
187,쉐보레 차들은 깜빡이 이상하게 놔두는게 취미인 듯 8세대 말리부 타는데 이건 또 비깜이 밑에 있어서 불편함,1
188,69년식 임팔라 생각하다 출시 됬을때 실망이 말도 못했는데,1
189,차  임팔라. 주행성. 치고 나가는 느낌. 제네시스 보다 좋습니다,3
190,적은 옵션 그런게  문제가 아니라 엔진쪽 소모품 교환비 토나오죠,1
191,실내가 스랙이제 역시,1
192,그랜져 보다는 좋아요,3
193,"4:06 비상등 깜박이를 왜 저케 달아놓은거지?정말 대충 레이아웃 짜는구만..,",4
194,4:05 정마담이 저 깜박이를 싫어 합니다.,9
195,실내가 너무 구형같다..,2
196,왜 삼성과 대우는 디자인을 하다말죠?,2
197,세차 존나했구마잉~,2
198,이것도한 1000만원에 떼왔나요?,6
199,음 예쁘긴한데 꺼려지는,1
200,ㅋㅋ리얼 개싸네..근데 쉐보레 타는 사람들은 꼭 지차는 새차값 남차는 중고값으로 비교하더라구요ㅋㅋㅋㅋㅋ중고 개싼건 쉐보레인데..,4
201,이쁘긴하지만..흠...,6
202,운전자 훈태tv아니에요?ㅋㅋㅋㅋㅋ,2
203,구매를 말리부...,2
204,나는 뽑기를 잘한건가보네 ㅋㅋㅋ 다 해당사항없음,6
205,나 중고지만 차샀어뭐 샀는데? 그랜다이져.고래? ㅇㅇ나 중고지만 차샀어뭐 샀는데? 임팔라두가지반응.그게 뭐야?트럭?좀 관심있는 넘.왜샀냐?,2
206,뭐여 침착맨이여?,1
207,ㅍㅎ,1
208,질문도 다양하고 대답해주신분도 차분히 소상히 말씀해주셔서 고맙습니다,1
