,comments,likes
35,음 개인적으로 가격 실수라기보다 저게 원래 맞는 가격선이지 않을까 싶네요 ㅎㅎ타고다니던 I30CW가 상태가 안좋아져서 작년 9~10월에 QM6 샀는데조금만 더 버텨볼걸 그랬내요새로 나올 QM3도 예쁘던데,1
36,"김한용님 너무 좋아-!! 사람마음 편안하게 해주는 목소리, 예의, 설명방법 모든거 빠지지를 않음. 항상 응원합니다.^^",2
37,현대는 2015년의 디자인이 좋았던것 같고기아는 점점 좋아져가고르노는 뭔가 무난해져가는 느낌이네요,2
38,이렇게 착한가격은 흥해야지 ㅎㅎ많이 팔렸으면 합니다.다른 경쟁 차량도 착해지겠죠?,102
39,XM3 디자인이 이뻐서 탐나는차 요즘 XM3 차박 많이 보는데 구매 뽐뿌 오짐,4
40,대한민국  자동차 리뷰하시는분  유트뷰중에  탑3 안에  든다는  김한용님^^   정말  리뷰볼때마다 친근감에  편하게 리뷰를 하실때마다  같은 리뷰를 두번 세번 보게 만드는 분입니다 ᆢ정말  오래 장수해주셔요 감사드립니다,4
41,"볼륨은 역시나 예전 로터리 형태가 앞으로도 훨씬 이용하기 편한것 같습니다. 터치나 드래그나 그 UI 부분을 운전하다가 찾는것도 힘들고, 요즘은 핸들에서 다 조절 하지만 운전 하다보면 핸들 하고 직접 액정 또는 로터리 노브를 사용 하는 경우가 반반 정도 되는것 같더라고요.",1
42,ㄷㄷ 가성비가 너무 쩌는데,10
43,어댑티브크루즈 진짜 맘에 드네요... 막힐 떄 진짜 중요하죠ㅎㅎ,2
44,시승하고 왔는데 정확한 얘기인듯쎄게 안밟아도 어느새 100키로 넘어감 정말 부드러움,1
45,르노가 QM6로 재미보고 컨셉을 확실하게 잡은듯,1
46,"가성비의 1.6, 풀옵의 1.3 확실히 누구나 탐낼만함. 스펙트럼이 넓은 차인듯!",18
47,정말 멋지네요~지금 당장 사고싶을 정도로요~감사히 잘 들었습니다^^,2
48,설명이 간결하고 핵심을 잘 설명해 주시네요~~ 근데 시간을 지켜봐야 할듯~~감사합니다~~,4
49,차 리뷰를 좀 살펴보면 그래도 김한용님 리뷰가 듣기에 참 좋은거 같아요,3
50,"가격 생각하면 디자인이나 연비, 출력 등 너무 잘나왔어요 차가. 점점 좋은 차를 합리적인 가격에 구매할 수 있게 되면 좋겠습니다!",26
51,가성비 짱이네요,3
52,많이 파는 만큼 정비센터도 늘어나야 할텐데...,76
53,디자인 갑. 취향은 타겠지만 쿠페형 스타일은 잘 살렸다.,1
54,가격 때문에 용인하고 넘어가야 되는 점이 그리 없는 게 좋네요,1
55,자동차 유투버계의 백종원인듯.전문지식도 너무 쉽게 설명 잘하네요.,2
56,"주차보조 시스템 좋네요,,  핸들이 자동으로 ㅎㄷㄷ",11
57,자동차리뷰계의 가수 성시경 같은 느낌 아닌 느낌 지울수가 없네요. 늘 잘 보고 있습니다^^,10
58,집 근처에 주차된 XM3 우연히 봤는데 디자인 정말 예쁨요 ㅎㅎ 옆 모습은 걍 고가의 수입차 못지 않더라구요ㅎ,8
59,팰리세이드타는데연비는 진짜 부럽네요ㅜㅜ고속도로에서도 잘해봐야13나오는데..,1
60,설명 너무 너무 너무 쉽게 잘해주심 최고..,7
61,차리뷰보는사람이라면 믿고보는 김한용님아닌가요?,1
62,믿고 보는 시승 맛집^^,13
63,지금 계약하면 언제 받을까요..?? 첫차 고민중인데 리뷰 보다보니까 너무 사고싶네요... 디자인이 진짜.. 와..,1
64,요것도 좋은데 개인적으로 좀더 크게 시리즈 나왔음하는 바랍니다.,2
65,날이 갈수록 차의 형태나 목적이 분명해 지는거같아 좋군요,4
66,차량리뷰는 정말 차를 잘 아는 사람일수록 제대로 리뷰 할 수 있다는걸. 김한용기자님 리뷰를 통해서 알게 됩니다. ㅎㅎ,13
67,다른 자동차리뷰들에서 김한용기자님까는 댓글을 심심치않게 보게되는데  최근 사건들이 있었더라구요. 자세한내막이나 잘잘못은 알수없지만 김한용기자님이 대인배라는것만은 알수있었네요.리뷰들 항상 잘보고있습니다 모카 홧팅~,1
68,한용님 부탁이 있습니다.현재 xm3에서 발생하는 배터리관련 에러.레이더 에러.등 여러 결함?에 대해 분석 가능할까요??,2
69,장단점을 잘 파악해서 선택하는 건 본인 몫이죠! 선택하신 분들 평가는 괜찮은 것 같던데 왜 선택을 안하신 분들이 더 그러시는지..,1
70,동력성능이랑 연비 딱두가지만 맘에드는데 진짜 연비는 경쟁차들 대비 압살이네요 많이 가벼워서그런걸까요?,1
71,차량 내부 크기에 대한 언급이 없는게 아쉽네요,1
72,"진짜 이차는 깔게없다ㅋㅋ 디자인, 가성비 최강인듯ㅋ",23
73,참 설명 다른 유튜버보다 더 공부 많이 하신거 같아요. 여유가 느껴집니다. 좋아요. 꾸욱 누르고 갑니다.,1
74,제가봤던 리뷰중에 제일 맘에듭니다. 심지어 음소거로 봤는데도,2
75,가성비 미친듯..  세컨카로 딱..,1
76,진짜 너무  치분하고 리뷰 잘하신다 ㅠ,6
77,이정도면 기존대비 잘 나왔네요,1
78,제일 듣기 편하고 정보도 유익해서 너무 좋아요,34
79,전기로 나왔으면 따따블로 대박났을거 같음,2
80,역대급 가성비 인정.. 이만한 가격 없지 진짜로,54
81,가격이 싸다는건 르노삼성에서도 잘 알고 있었을 것임. 다만 많이 팔아야 한다는 절박감이 있었던게 아닐지...,2
82,연비 너무 부럽다..,25
83,좋은 리뷰 감사합니다.,2
84,Xm3관심있는 차여서 여기저기 리뷰영상 많이 찾아봤는데 전부 부정적인 리뷰가 많은데 이번영상은 장점을 제대로 알려주시네요,8
85,아쉽지만....색상이 별로 없어서 아쉬워요.. XM3는 파란색보다는 붉은색이 있었으면 하네요..,8
86,가격이 싸다를 넘어 실수라니 ㅎㅎ,14
87,야간에 라이트 온 했을때와 방향지시등도 나왔으면 좋았을텐데 아쉽네요,1
88,정확한 리뷰 감사합니다~,4
89,회사 소속이실때는 나쁜점을 굉장히 세심하게 짚어주시다가.... ㅎㅎ,1
90,진짜 깔금한 리뷰다~ 다른리뷰들은 좀 어수선한데 말이죠,3
91,제가 원하는 제 입맛에 딱 맞는 차네요,1
92,"3,000만원 중반 이상 되는 차를구입하기 버거운 사람들한테는최고의 차량입니다저렴하면 저렴한 이유가 있는거고저렴하지만 그래도 최대한현기든 르노든 쌍용이든조금이라도 좋은차를 만들려고노력하는데그런 부분에서같은 급중에서 xm3가 최고라 봅니다저는 xm3 대만족입니다냉정하게 차 가격을 생각하셔야 합니다k5 소나타 싼타페 등이런거 생각하지 마시고그 급을 바라면 안됩니다",12
93,르삼차가 원래 잔고장이 덜하죠... 고장안나서 바꾸질 못한다는 분도...ㅋㅋㅋ xm3도 잘 타고 다닐 수 있을 것 같네요~,1
94,디자인 진짜 끝내주네 르삼차 얼굴이야 원래 예쁜데 옆라인이 예술이네,4
95,xm3 진짜 난놈이다 어떻게 국내에서 쿠페형 suv가 이 가격에 나왔을까;; 디자인만 따져도 가성비 갑인듯,3
96,르노차 많이 리뷰 부탁드립니다! ㅎㅎ,2
97,차욕심 없었는데 이차는 몰아보고 싶다,8
98,르노 자동차중 유일하게 타고싶은 자동차인거같아요 그만큼 탐나는 자동차 !!,24
99,현기에서 비슷한 가격도로 cuv 느낌으로 나오면 좋겠닥,1
100,"ㅋㅋㅋㅋㅋ 가격이 진짜 잘 나오긴 했지. 1700만원 차에도 파워윈도우, 패들시프트, led 헤드램프 기본",97
101,역시동급대비 가성비 최고 대만족,1
102,여기서 파노라마선루프 박으면 진짜 레전드차 되는건데,43
103,네이밍을 xm4로 했었어야.. 크기는 비슷한 가격대 뺨을 후려치는데 꼭 qm3연상되는 네이밍때문에 조금 아쉽네요 바디킷도 qm6보다 xm3에 더 찰떡일듯.. 볼륨감도 살아나고,1
104,"엔진의 한계점까지 몰아부치는 주행영상 시승시를  원해요,~~~다들  전자제품과 껍떼기 시승기만 올리시니~~",1
105,경쟁력 있어 보이기는 하는데 과연 어떨지 ^^,1
106,이번 xm3는 타에 모범이 되길~흥해라!!,38
107,Xm3  구매  했습니다.  넘넘  맘에   들어요   세상에^^,2
108,착한가격  차좋네요 사고싶은 충동을 느끼네요,8
109,"와 ""이런 쿠페형 SUV가 비쌀 필요가 뭐가 있어"" 이 부분이 진짜 제 생각이랑 똑같네요... GLC, x4는 뭔가 7천만원 이상하는 자동차의 값어치로써 아깝다는 생각이 들었는데... 뒷자리 헤드룸도 적구요.",3
110,qm6 타는데 세컨카로 xm3를 알아보고 있더라고요ㅋㅋㅋ 너무 만족합니다.. 잘 나가고 손에 익을수록 더 맘에 드네요,2
111,삼성이 다른 모델들보고 위기감 많이 느꼈나보네... 역대 가성비...,20
112,르노.다임러공동 계발 엔진게트락7단습식 변속기살만한 충분한 이유가 있는듯 합니다^^,5
113,르노차를 꼭 한번타보고싶었는데 이모델보고 바로 결정했음,11
114,진짜 이뿌네요 돈 더주고출력좀 더 올린 모델 나오면사고 싶은데 아쉽,1
115,역시 형이 하는 시승기가 제일 재미나.,1
116,가격이 모든걸 용서해주는 혜자 차량,2
117,"올해 하반기 첫차 구입예정인데, 어느정도 결정한거 같네요ㅎ",2
118,말씀도 잘 하시고 리뷰도 좋고.. xm3 정말 탐납니다. 이제 그만 망설여야되나...,39
119,sm6생각하면 서스같은 조금 오래쓰는 소모품은 교체가격이 너무 무서워서...단순히 차값이나 성능을 보면 정말 매력적인데 현재 sm5(L43)을 현재 운영하는 오너로서는 한번 제동이 걸리네요,1
120,차 괜찮네요ㅎㅎ리뷰 하신다고 고생 많으십니다~~잘봣어요~~,8
121,볼륨 터치 누르고 있으면 올라가고 내려가지 않나요? 늘 좋은 시승 감사합니다!!,1
122,"자동차 리뷰계의 유재석, 오디오가 안 비네요. 게다가 유용한 정보들로 가득한 오디오",2
123,가격책정이 실수 ㅋㅋㅋ 어떻게 보면 맞네요. 너무 합리적이라 의심하는 사람들이 생기니.. 차가 좋은데도 ..,2
124,티볼리 디젤과 비교해서 언덕 주행 성능이 어떨까요? 궁금합니다. ^^,27
125,설명잘하고 이기적인 한용님..ㅎㅎ 숨쉬지마~들;;힘내요 존잘밈~\ ^^ /,2
126,르노삼성 자동차들은 초반에 얼른 사야됩니다.....초반에는 정말 원가절감없이 잘나와요~~근데 시간이 지나면 원가절감 들어갑니다.SM5 L43 라구나....일명 죠스바가 그랬죠...죠스바랑 그 뒤에 플레랑 비교해보면 정말 많이 차이 납니다.보닛 안쪽에 고무몰딩이랑 흡음제 같은것도 죠스바는 있는데 플레는 쌩철판....그리고 문짝에도 죠스바는 문짝 전체에 고무로 둘러져 있는데.....플레는 군데군데 잘려있습니다.지금이 원가절감없이 가장 마감이 좋을때입니다.,8
127,재밋어요 다른 채널은 좀 양아치 같은데 김한용기자님은 친절히 잘 설명해주시네요 ㅎ,3
128,물론 완벽한 차는 아니겠지만 충분히 잘만든 차 같긴 함. 다른 영상 봐도 신경을 많이 쓴 게 보임,1
129,영상 잘 보았습니다. 전 아쉬운점이 드렁크 수납공간 소개 좀 해주시지....  아쉬웠네요,1
130,2000만원대 가격에 쿠페형 CUV라니.. 사회초년생들한테 매력적인 선택권이 생겼네,1
131,많이  발전된듯 싶네요,1
132,이번에는 대박칠것같네요ㅎㅎ,24
133,"설명이 타 유튜버들 보다~ 좋네요. 발음도 좋고,,,,바라보는 시점도 좋고............",2
134,우와... 사고 싶어여 ㅠㅠㅠㅠㅠㅠ 이정도 가격이면 결혼기념일 선물해줘도 덜 부담 될듯요 ㅋㅋㅋ,10
135,디자인  오져따리,2
136,시승맛집 잘 보고갑니다,1
137,오디오 리모컨은 인정합니다 정말 편해요,2
138,차 개멋있네 이차 타는 사람 개부러움 ㅜㅜ 나도 사고싶다,10
139,와궁금하던차 빨리 올려주셔서감사합니다. 정독했어요~,2
140,이가격대 절대 비교상대 없는 차 같아요.  매장에서 봤는데 조금만 더커지면 qm6 와 같은급이 되어 버려요.xm6 나오면 정말 대박 날것 같은데...  하지만 xm3 가격에 이정도 사이즈에  가성비 갑 인것은 팩트!,5
141,"시승기영상중에말투나 정보정달이늘어지지 않고,핵심만 얘기해주니제일 많이 보는듯",28
142,선생님 목소리도 좋으시고 다른 리뷰들과 다르게 귀에 쏙쏙 들어옵니다. 계약했는데 한달정도 걸린다고 합니다ㅜㅜ,9
143,예전 뉴 sm5가 작은 턱 넘을 때 저런 충격이 있었죠.뭔가 뒤가 툭 떨어저는 느낌,1
144,모터그래프때 부터 항상볼때마다 느끼는건데 목소리가 정말 듣기좋으신거 같아요 그래서 더보는듯 오래오래 유튜브 해주세요,8
145,흰색 너무 이쁘던데ᆢ일단 xm3...차가 이쁘게 나온듯~,13
146,보통 차들과는 다르지 고급 브랜드에만 있는 쿠페형 디자인 차량에 벤츠 에도 탑재하는 엔진이라니.. 가성비까지 짱,4
147,동급 차 중 단연 최고의 가성비다 그렇다고 상품성차이도 별로 안남,1
148,와 진짜 다른 리뷰어들은 설명 안해주는걸 해주네 ㅋㅋㅋ,3
149,기다렸습니다. 다른 리뷰 안 보고. 김한용님 리뷰를 1등으로 보려고.,2
150,4명이 타고도 이런 가속과 힘을 보여준다고요?놀랍네요.......,4
151,잘만든 차네요.,3
152,와 편집 진짜 미쳣다 역시 엠지,4
153,오늘 실물 봤는데 진짜 핵예뻐서 뒤따라갈뻔.... ,14
154,가격과 뒷태 아주 쥑입니다!!인정!!,28
155,모카에서 xm3 1700만원대와 2700만원대 차량의 비교시승 가능할까요?,2
156,분명히 대단한 차가 아닌데 아쉬운부분을 제대로 킵하지 못해서 아쉬워요....,1
157,9:17 맞아요 다른 차들은 이런 세심한 부분이 부족하죠 (특히 쉐보레..),1
158,xm3타보니까 좌석 간격 그렇게 좁지도 않드만ㅋㅋㅋㅋ 아니 솔직히 가격이야 말로 경차급 가격에 suv장점대로 적재공간도 넓고 연비도 좋은데 뭘더바람ㅋㅋㅋ,18
159,"요번 XM3의 성공여부가 후에 있을지도 모를 XM시리즈의 탄생을 예고하지 안겠나 싶네요! 개인적으론 다음세대 QM6가 상당히 기대가 됩니다. 지금 QM5 타고 있는데, 초보아빠로써 QM6로 갈까 생각중이지만, 현.기차 싼타페나 쏘렌토 보다 작은 차체때문에 고민이 많습니다.여튼 르노차 이번 XM3 대박나서 국내 완성차 2위까지 쭈욱 달려봅시다ㅎㅎ",3
160,누구보다 빠르게누구보다 꼼꼼하게누구보다 섬세하게누구보다 명료하게,72
161,"다른 기자분은 2300정도에 합리적으로 구매해서 만족하시더군요.. 1700부터 시작, 2000중반대 가격으로 만족하면 쿠페형 suv 치고 가성비 좋은 거 아닌가?",3
162,와우정사 가는 길이네요. 약간 와인딩이 가능하지만 노면이 안좋더라구요.,1
163,"헉... 터보엔진인데도 불구하고 일부러 2,000RPM언저리로 셋팅했다면... 이 부분은 좀 아쉽네요.",1
164,xm3 진짜 연비 깡패임 차주들 만족도 높던데,3
165,출시된지 1년됐나요?? 오늘 처음봤는데 개이뻐서 찾아보니 이차네요,1
166,김한용기자님 XM3 1.6L 가솔린도 시승기 부탁드려요.,8
167,정말 많은 기대를 갖고 시승 했는데 ㅎㅎㅎㅎㅎ브레이크 어쩔 ㅠㅠ 시트 포지션 어쩔 ㅠㅠ실망이 많았네요. 그외 나머진 좋았어요~,1
168,Xm3 30분 리뷰내용보다 마지막 테슬라 3분 스마트호출이 더 쌈박한거 실화냐ㅋㅋㅋㅋ,2
169,뒤따라가면서 무슨차인가 봤는데 XM3 였음.외제차인줄 이쁘고 좋음,2
170,르삼인거 말고는 완벽하다,1
171,사회초년생들한테 특히 끌리는 선택이 될 것 같네요. 일단 디자인이 좋으면 반은 먹고 들어가죠 ㅋㅋ,1
172,T맵 되는거 하나는 부럽다...,26
173,역시 잘알려주시네요,1
174,사람들마다 선호 브랜드가 다른 건데.. 아래 분 본인이 싫다고 다 싫은 게아니에요. 전 르노삼성 차 디자인도 그렇고 내구성도 그렇고 맘에 듭니다,1
175,외관은 100%마음에 듭니다외관만 100%마음에 듭니다,1
176,이분은 시승기나 설명부분에서 최곱니다 왕따따봉!!,12
177,가격이 진짜 크레이지다!  현기차이제 쿠킹호일만들고 가격 내릴듯,1
178,뭐로보나 하극상이네요ㅋㅋㅋ대박나랏~~,17
179,편집자분 XM3 핫하다고 밤새 일하신건가..일찍 올라오네용ㅎㅎ다들 요즘시기 힘내시고좋은 차 구경말고 구매하시길~~,1
180,와 가격진짜 장난아니다 르노는 가성비차로 이미지 만드려는듯???,25
181,"익스테이어가 넘 이쁘네요,",1
182,"김한용 기자님, 르노 삼성에 제발 최상위 트림에서도 작은 휠 좀 고를 수 있게 해달라고 좀 해주세요. 전 풀옵에 15~16인치 휠 넣고 푹신하게 타고 싶어요~",2
183,워커웨이 도어락이 좋긴 한데 단점은 예를 들어서 차량 앞으로 돌아가서 조수석 문을 열러면 바로 잠겨버리네요 ㅠ 뒤로 돌아가면 안잠기는데요 ㅠ 이것 좀 개선 좀 해줬음 좋겠네요 ㅠ,1
184,오늘 친구차로 운전해봤는데 운전이 재밌어요 ㅋㅋㅋ,2
185,자동주차기능부럽다,3
186,"여러마리의 토끼를 다잡고자 나온차인건 확실한듯요 하지만 어느한마리 토끼를 확실히 잡기에는  흠SUV라고 하기엔 진입각과 탈출각이 좀아쉽고주행성능은 트블과 마친가지로 베기량의 한계차박용으로 쓰기엔 길이는 좋은데 실내높이가 함정와인딩을 하기에는 횡지와 급제동시 다운포스?맞나요?가전체적 라인은 좋은데 전면 그릴은 좀 귀여운이미지가 여성전용임을 말하는듯.......제가 파악한 이런단점을 다날리는 것은 역쉬 연비와 가성비가 아닐까 생각되네요.동급에서 오프로드 위주와 남성적 이미지를 추구하신다면 트블. 아기자기한 라이프 스타일로 도심형이라면 요녀석이지 싶네요어떤차를 선택해도 후회는 없을뜻  트블에 있는 사륜과, HUD, 파선  만 포기한다면 이차도 넘 좋을뜻.",5
187,이참에 투싼&스포티지급으로 해서xm4도 내줬으면,2
188,이 영상 보고.. 와이프 차로 선물 했습니다. 연비 측정은 어떻게 리셋하는지 모르겠어요 ㅋㅋ,2
189,"현기차, 쌍용도 쿠페suv 저렴한 가격으로 만들었으면.",2
190,"말투 세련되고 좋아요... 정신없이 욕하는 것도 가끔보면 좋지만, 구독과 좋아요를 하나밖에 못하는게 아쉽네요 ㅠㅠ",7
191,보스 옵션 꼭 넣어야할까요?,1
192,자동차 리뷰어 중에 원탑이신 거 같습니다. 공감 많이 하고 갑니다,5
193,루프랙이  없어서승용차  느낌이 더 낫구나,1
194,sm6의 아쉬운 점이 리어안개등을 켜야 테일램프 완전체 같은 느낌인데 이것도 그런듯......,1
195,참 아우디에도 없는 주차서비스까지  .....없는게 없네    다른메이커가 살짝이 아니고 이건 뭐  저클라스에서는 압승이네 ....,1
196,반사형 led가 눈을 더 예쁘게 만들어주는 거 같음 짱이쁘다,1
197,내부도 보고싶었는데.. 외관은 확실히 예쁘네요.. 르노차 특유의 비싼 공임과 소모품 된통 당해본 cvt가 맘에 걸리는..,1
198,르삼 간만에 대박 치겠네~ ㅎ,8
199,뒤가 살짝 높은 게 매력이네. 캡처랑 엑삼 고민 중인데 그래도 혼자 탈거라 아무래도 xm3가 좀 더 끌리기는 하네...,1
200,예쁘고 가격 착하고 연비 좋아서 잘 나가는 차 풀옵 2700만원 차에 뭐가 더 필요한가??,7
201,아이오닉 후속이 이렇게 나왔으면 ㅎㅎㅎ,1
202,XM3 아니면 셀토스 둘중 하나 살려고하는데 고민이네요....,1
203,XM3가 가격실수라고 표기하기보단 다른차들이 터문이없이 덤댕이라고 표현해야지...,2
204,진짜 차 테는 엄청나다차를보는 기준이 연비중심이면 정말 탈만하겠다..,1
205,얼마나고민했겠음 이번에맘먹고 낸건지 주말에 시승해보고 결정해야겠음,3
206,어제시승하고 오늘 아침에 영상이 올라오다니.. 편집하는분 밤샜을거야 ㅜㅜ노고에 감사드립니다,98
207,이차 기아 변속 속도가 상당히 빠르더군요 몰아보진 않았지만 운전 재미도 괜찮게 보이네요,1
208,캡처도 나오면 바로 시승기 찍어주세욥!!!,1
209,2000rpm에서 어떻게든 맞춰서 가려고 하는 것이 이상한것이 아니다 라는 의견은 적절하지 않다고 봅니다. 정차 및 재출발할때 저 꿀렁거림은 굉장히 불편합니다.,2
210,"야, 이분 첨 보는데, 목소리하고 정말 좋다 전문성 경험. 솔직함. 사고 싶네요, 김한용 샘.",1
211,suv 별로 안좋아하고 르노삼성차도 별로 안좋아하는데 sm6랑 xm3는 진짜 맘에듬 ..,2
212,차 소개 영상중에 이 아자씨가 젤로 듣기 좋아요..디젤은 없나요?,26
213,"안전에 민감한 편이라 차량 구입 시 안전 옵션을 꼼꼼히 살피는 편입니다. xm3가 확실히 비슷한 가격대의 다른 차량에 비해 안전 관련 옵션도 괜찮은 편이더라고요. 특히 추가 옵션에 주차 조향 시스템이 있어서, 초보운전자 입장에서 정말 급할 때 자동 주차를 할 수 있는 게 좋더라고요. 기아, 현대 등 다른 회사에서 이 옵션을 추가하려면 가격대가 3천만이 넘어갑니다.ㅠㅠ",10
214,르노삼성차는 차는 정말 가성비 있고 좋아요. 근데 수리비가 .... 정말 너무비쌉니다 ..,3
215,감사합니다~고생하셨습니다^^,2
216,와 내 첫차는 이걸로 해야겠다,2
217,르노삼성차 승용차와 SUV 오랜기간 타고 있는데 잔고장도 적고 서비스도 좋은데 욕하는 분들 이해가 안되네요.,2
218,차가 참 이뿌다. ㅎ,18
219,가격 메리트가 아무래도 제일 매력적이죠~ 요즘 경기도 안좋은데 이런 갓성비 차가 딱 나외주니 너무 다행입니다^^,4
220,세단충이어서 suv이쁜지 잘몰랐는데 xm3는 이뻐보이네요 저처럼 suv좋아하는사람 세단좋아하는사람 둘다 구매할만하게 생겼네요,12
221,옵션을 두세개빼고 풀옵션이라고 한다음 가격을 3000밑으로 맞췄다고 봐야되는거 아닌가요. 전 그래도 이차 괜찮은거 같은데요. 어쨌거나 3000밑이니까 ㅋㅋㅋ,3
222,"이정도 급에서면 역시 가격이 제일 중요하지 않나 생각하는데, 이정도 성능에 이정도 가격이면 정말 작정하고 내놓긴 했네요.듣기로는 르노가 우리나라에서 삼성이라는 이름은 이제 작별하고 르노라는 이름으로만 내놓는다고 하던데, 그것을 위한 대비일려나요",16
223,항상 잘보고 있습니다. 뜬금없는 질문인걸알지만 혹시촬영하시는 카메라 이름을 알려주실수 있나요? ^^;,1
224,정비 편의성도 개선 되었는지 궁금합니다.국내 생산이면 부품값도 괜찮을까요?,3
225,가격도 가르쳐 주셔야지요,1
