,comments,likes
57,스텔라 자가용은 스틱과 오토가 두가지 있는데 택시 모델은 스틱만 있음의외로 스틱이 흔했음,3
58,이거보다 한단계위  스텔라1.8이  있었읍니다 .    파윈핸들이 들어  가 있고 오토도 이있었읍니다....,2
59,자동문 달렸었는데ㅎㅎ,2
60,저차를 보는데...  왜 지옥같은 군생활 생각이 나나 ?  87년 6.10민주항쟁 폭동 진압훈련 매일같이 새벽2시까지..  구타와 가혹행위가 끊이지 않는 내무생활 그리고 배고픔.,5
61,내가 19살에 무면허로 처음타본차~~  앞유리가  없어 눈물흘리며 밟아 봤지~~승차감 죽였는데~~~,3
62,소나타의 형님 이네요.추억돋는,1
63,대전 충남공업사 앞에 자주보이던 스텔라88과 똑같아 보이는데요..   요즘은 또 안보이더라고요..,2
64,나도 군대 전역하고첫차가 요 스텔라 였는데,1
65,저 차체의 스텔라 최고급 사양으로 마지막으로 나온 차가 스텔라 라는 이름의 차가 있었지요.  많이 팔리지는 않았지만.,1
66,갬성...ㅋㅋㅋ,1
67,디자인적으로 스텔라의 후속이 소나타죠,1
68,위에 송풍구는 외기들어옵니다.안테나고장시에는  예전에 말대가리 똥꼬를 끼워서 쭉올렸지요. .,2
69,88스텔라 차체에 비해서 엔진 출력이낮아 오르막길 오를때 힘이 많이 딸렸죠,4
70,바로 우리집 차였지.. 반갑네. 젊었던 엄마와 어렸던 나,3
71,스텔라suv내놓으면좋겧다,1
72,스텔라 는 88올림픽을 앞두고정부에서 주력차로 만든차고그당시구소련 에 올림픽초청으로 아마3천대쯤보낸걸로 알고있읍니다 그때부터 구소련이한국에 기술력 과 생필품 특히 초코파이 도시락라면에 홀딱빠지먼서 교루가 시작되었읍니다,4
73,스텔라88 ㄷ ㄷ,4
74,택시 스텔라 승차감 완전 꽝이었지  친구가 몰던 스텔라택시 그시절이 그립네  우리동네 아직 흰색차 가끔 주차되어 있던데ᆢ,2
75,야 87년식이면 최신이네 소나타 그랜져나오고부턴 자가용으로 스텔라는 보기 힘들어졌었는데...거기다 파워 윈도우에 5단 변속기면말이 필요없다 치주분 진짜 관리 잘 하셨다 르망얘기하니까 큰 외삼촌 첫차가 르망이었던가? 다음차가 에스페로였는데...,6
76,94년까지 스텔라 택시용을 생산 했다는거 아는분 별로 없을듯.....울산 현대차 3공장 차체 귀퉁이에서 수동 조립 했다는....,3
77,택시는이차보다한참 못미치는옵션,2
78,나의 첫차 ㅎ,1
79,87년형스텔라88 진짜 오랜만에 보네요 앞부분하고 뒷부분은 완전 Y2쏘나타같고 뒷좌석에 암레스트콘솔박스가 들어있고 게다가 3way스피커도 들어있고 완전 아반떼XD와 제네시스같고 완전 최고급형이네요 옛날에 저희 아버지 면허따셨는데 제 보물1호차였는데 삼촌한테 물려주는게 그게 아쉽네요 잘 보았습니다.,1
80,스텔라 가볍고 기름 적게 먹는다고 시내주행하는 택시기사들에게 인기 많았음. 수리비도 상대적으로 저렴했다함. 가성비 좋은 차! 근데 승차감과 주행성이 당시 경쟁차종 로얄에 비해 구닥다리라. 하긴 로얄은 독일에서 들여온차였으니...,24
81,스텔라는 자가용이 92년에 일찍 단종됐구요 영업용은 97년경에 늦게 단종됐습니다.,2
82,난 86인데 반갑다 동생아,1
83,5스피드 엠블럼이 붙은건 스틱입니다.스텔라는 거의 대부분 스틱이 흔했구요오토는 오토매틱 엠블럼이 붙었죠,3
84,전 이번에 쏘나타 출고 받았습니다.1.6 센슈어스 풀옵션입니다.,1
85,22:58 저거 거의 매일 들렸던 소리입니다.,3
86,아직도 88이랑 Y1쏘나타랑 구별이 힘듦,1
87,미친듯한 배기량으로 에어컨 켜면 언덕에서 시동꺼진다고 택시기사분들의 불만이 폭주했던 차량.올림픽을 맞아 서구권 손님들 체형에 맞게 큰 택시가 필요하다는 정부압박으로 급박하게 탄생한 차량.이 차량 이후 대한민국을 양분하던 브리샤와 포니의 시대가 저물어버림.,3
88,스텔라 수동이 빛나군요.+_+ 제일 궁금한 게 있습니다. 이 차 배출가스 등급이 어떻게 되죠?,1
89,스텔라 차하난 좋구먼오디오는 작동상태나 음질상태는궁금합니다스텔라차에서 서영은노래 혼자가아닌나노래한번 틀어주면 진짜 환상적은 음질 일텐데,1
90,와~상태 좋타!,1
91,"옛날에는 전부다 선택옵션이었음..파워스티어링,에어컨,시계,파워윈도우,에어백,알루미늄휠~오토는 없었음.참고로 내첫차는 프레스토",2
92,내가 이차(88년식)으로 운전배웠지 ㅎㅎ이차는 5단이네..내가 탔던차는 수동4단인디 ㅋㅋ이때는 썬팅도 없었고,2
93,"북미 수출용 버젼이네요.전면 양쪽에 미국 관련 법규에 따라서 호박등(방향지시등 표시)가 되어있네요.앞,뒤 범퍼는 역시 미국 교통법규에 맟춰 5마일범퍼로해서 튀아나와있는 디자인.",3
94,77년생 아니었남유,2
95,이차 콩코드 2.0 DGT 차주 아닌가?,1
96,디자인이 깔끔하니 요즘나오는 차보다 더 취향이네요,2
97,저때 에는 15인치 휠을 달면 거의 외제차 밖에 없었던 시절,2
98,현대가 이 모델 다시 내놓으면 좋겠다,12
99,현대 스텔라 차하난 예술이구먼차로 친다면 복면가왕급 차이다차의 상태나 성능 주행성 실내감하나는 최고인데오래된 올드카 이지만 성능하나는최고인데 88스텔라 오피셜차는아따 예술이구먼,3
100,와우..!!! 너무 이쁘네용,1
101,(((나이스 캐치))),2
102,두분 올드카영상 진짜 재밌네요 ㅋㅋ .....코란도 패밀리 언제 출연해요?,2
103,와 번호판까지 완벽하네요 ㄷㄷ,4
104,어우....차가 진짜 상태가 엄청 좋네용,2
105,87년이면 나 고3때임.ㅋ,2
106,택시로도 인기가 많았죠.,8
107,어릴때 스텔라 택시 탄거 기억이나네,4
108,수출이~ 계속 늘고 있습니다!,3
109,어릴때 스텔라 택시 많이 봤었지,3
110,이야 스텔라 택시가 멌있었지,3
111,자가용으로는 대우 로얄 시리즈한테 많이 밀려서 고전함. 다만 택시로써는 성공한 모델입니다. 택시 한정으로 2.0리터 엔진까지 실었으며 택시업계에서도 반응이 좋아서 오래간 생산함.,5
112,오늘 현대 스텔라 목격한 1인,3
113,"범퍼가 짧은 건 구형 스텔라 일명 구텔라, 범퍼가 긴 건 신형 스텔라 일명 신텔라입니다.",2
114,스텔라 현대 자동차,2
115,왜 자꾸 스텔라가 왜 이렇게 많아,3
116,우리 아부지 첫차인디 ㅠㅠ,4
117,울 할아버지차였노,1
118,딱딱딱딱딱 무서운 광고 음악,1
119,Cxl 나레이션 김성겸 아저씨,1
120,ㅋㄱㄱㄱㄱㄱ ㄱ,1
121,1984~1985,3
122,포드 구형 닮맞네요,1
123,스텔라,2
124,"스텔라 캐나다 수출형 모델이군요.앞,뒤 범퍼가 캐나다 안전 법규에 따라 돌출되어있는 디자인이죠.",3
125,각진 차량도 출시되면 나름 인기있을 듯합니다!,1
126,진짜 좋네요 갖고싶다 현대는 역시 옛날 자동차가 멋짐 ~하투3개 ♡♡♡,1
127,스텔라는 여전히 간지나~,4
128,아버지 첫차라 반갑네요 ^^,5
129,참좋네요 33년전 제주도에서신혼여행중 탔던차,1
130,와 각의미 개깔끔해,4
131,관리상태 너무 좋네요  천만윈 봅니다 10 년후 그 몆배는되겠죠,2
132,관리상태 끝장나네요 ㄷㄷㄷ,4
133,차에는 2.0i라고 되어있네요.혹시 Y2 쏘나타에 탑재된 시리우스 엔진인가요?,4
134,HD에서 H로고로 바뀐 최후기형이네요,1
135,신형 스텔라네요. 일명 신텔라이죠!!!,1
136,스텔라 핸들에 H마크 언제부터 달았습니까?,1
137,너무 편햇던차,1
138,두 대를 이어붙여도 멀쩡히 굴러갔다는 그차;;,1
139,스텔라도 3자리 번호판 안돼겠죠 공간이 부족해서요,1
140,경기도 김포에 스텔라차가 있나요.,1
141,일렁일렁 배타는기분 스텔라,2
142,제 소원이 죽기전에 스텔라 보는건데..,1
143,제 애마는 쏘나타 센슈어스입니다.,1
144,사고싶은데요.,1
145,이거6750,1
146,이거 파는건가요? 사고싶은데...,1
147,01거 6750호,1
148,ㅇ ㅣ 거,1
