,comments,likes
23,어릴 적 가장 아름다운 라인을 가지고 있다고 생각한 xj 추억을 생각나게 해줘서 고마워요 정마담님!!,5
24,재규어는 역시 저 달려나가는 재규어 엠블럼이 재규어의 우아함을 완성시킨다 생각합니다 ㅎㅎ,6
25,리뷰 하시는 차량마다제 가슴을 울리네요오늘도 귀한차량 잘 보고 갑니다,1
26,형 영상은 정말 오래전부터 봤는데 형은  사실을 전달해주는데 포커스를 맞춘거 같아서  아쉽지만  너무 좋습니다. 형님에게도 진성이 성님처럼  열심히 댓글남기겠습니다! 충성!!,2
27,차도 명차지만 타본봐 시트 쿠션이 굉장히 편했어요 뒷자석이 완전 소파쿠션같아서 웬만해선 졸지 않는데 도착 까지 꿀잠잤던 기억이 있습니다,1
28,이차는 인정! 어릴때 정말 가지고싶었던 전통 고급세단 ㅜㅜ,1
29,저도 2003년형 올드 재규어 xj8 3500cc 타고 있어요.품질 내구성 크게 문제 없습니다.디자인 아직도 최고죠,2
30,대박 ㅋㅋ 간만에 봤더니 재규어를 또 하고계시네요 ㄷㄷ!!!대단하십니다!,4
31,재규어는 라이트가 둥근눈 두개여야 제맛이죠.  요즘없는 중후함이 넘치네요.  엄지 척!!,1
32,영상은 항상 편안합니다. 올드카의 특성상 유지비를 생각하면 아닌듯 한데 빨려듭니다.암튼 이런 감성을 주머니 사정보다 넉넉하게 생각하는 마니어에게는 굿하겠군요.잠시나마 감성에 빠져들게한 정마담에게 감사!,1
33,진짜 좋아하는 디자인인데~! 너무 멋있어요,4
34,본넷에 재규어 엠블럼과 변속기 모양이 J 모양인게 인상적이였던 차량...크...,2
35,어릴 때 아파트에 이 차 있었는데 너무 아름다웠던 기억이 있네요!,1
36,좀 달리때 난창거리는 느낌의 주행감..엑슬을 꾹밟아야.. 반박자 느린.. 가속감..을 뺴고는 저도 만족스럽게 타던 ..차였다는..!~ 문제는 .. 엉청난 A/S 비용과 도로주행시간보다 센터에 들어가는 시간이 더 많았던 문제아 였다는..ㅜ.ㅠ,1
37,와 진짜 간지나네요.. 지금 디쟌 보다 훨씬 포스있어요 ㅠ,1
38,x300  x308 처럼 낮은차체를 유지했었으면 좋았을텐데요  개인적으로~ ^^,1
39,저게 재규어지 지금도 디자인 미쳤다.,2
40,세월에 비해서 관리가 너무 잘됐네요,8
41,"아름다운차, 살려고 매물검색 하고 있으면 주위에서 관리가 힘들다고들 합니다. 그래도 한번쯤 소장하고픈 차... 정마담님 눈 호강합니다.가지고 싶다^^;",1
42,디자인 굿  재규어는 타고 다니는 차가 아님  세워두고  감상하는   예술작품같은   ㅎㅎ,2
43,처음 보는 재규어.중후함이. . . . .멋스러워요트렁크 착석 ^^ 역시 ㅋ ㅋ저런 무브가 참 좋아요^^,3
44,자극적이지 않고 담백한 영상 최고입니다 ️,1
45,고급스런 은색이 너무 잘 어울리는 XJ네요,2
46,저도 재규어 참 좋아하는데   재밌게 잘봤습니다,2
47,아 진심 제가 제일좋아하는 차 볼때마다 가슴이 두근거리는 차입니다.,3
48,그야말로 아름답고 빠른차.근데 잔고장도 많은차.테일램프가 1년에 한번씩 나가는차. ㅎㅎ,2
49,차가 아름답다 라고 느껴지네요 선플 정주행 중입니다 ㅎㅎㅎ 감사하게 잘 보겠습니다!,1
50,"정마담님이 소개시켜준 명차3W220 선생님 클래스, 제네시스 BH, 그리고 재규어 XJ X358이라고 생각합니다..",1
51,간지는 좔좔 ...잔고장 많고 수리 들어가면 지갑은 녹아 내려요 ㅠㅠ  중고 사서 1년만에 다시 팔았었죠...이쁘긴 이뻐,1
52,소유자에게는 골치아픈 고양이시승자에게는 최고의 간지 럭셔리차,26
53,ㅋㅋ 넘나 반갑네요 ㅎㅎ 독일차에 비해 뭔가 살짝 부족함.. 매우 공감합니다 ㅋㅋㅋㅋㅋ 그렇지만 감성은 못따라오죠 ㅎ 전 일부러 검정 인테리어 찾았는데.. 오히려 여기서는(미국임돠) 대부분 베이지색 인테리어고 검정 인테리어는 검정 외장에서만 찾을수 있었습니다. 아무래도 모델 연식이 좀 있어서  베이지 인테리어들은 조금만 관리가 안되었어도 티가 너무 나더군요..,1
54,지금봐도 디자인은  지린다...,2
55,퇴근길엔 정마담님은 못참지!! ,5
56,와 정말 멋진차고 멋진주인만나서인지 관리도잘되어있네요 !!!!,1
57,"영광의 xj^^ 07년 오토갤러리에 근무할때 타본 럭셔리카~ 롱바디에 xj는 최고죠~ 그때 기억으로 대쉬보드가 높있던 기억이..그때의 재규어, 랜드로버는 어디 갔나요?",1
58,멋진 재규어 끝까지 잘 봤습니다~!ㅋㅋ,1
59,아아 너무 아름다운 곡선미와 고급스런 실내 예술이네요,5
60,알루미늄 섀시를 갖춘 희대의 명차죠!,3
61,재규어 참 좋아하시는거같아요 ㅎㅎ,2
62,"요즘 제일많이보는 채널이 정마담tv 입니다.심지어 유투브댓글 처움이구요 ㅎㅎ재규어 F-PACE 2020년식 타고있습니다. 재규어 타면서 제일 많이듣는 질문이 ""고장 안나요??"" 입니다작년 1월 출고해서 27000 주행중이구요 잔고장 없습니다 !!!!!",2
63,능력자 멋진차 잘 보고갑니다,1
64,진짜 매력적인 차♡♡입니다,1
65, - 항상 즐감하고 있습니다 ㅡ 즐거운 인생! (삶이 우리를 짜증나게 해도..)-  건강한 올드카가 정답이죠 ,1
66,캬~~~설령 k8 vs 재규어 선택하라면 저는 재규~~하겠어요^^  좋은방송 잘~보고갑니다^^,1
67,  디자인은 최고입니다 가지고싶은차네요 영상잘보았어요 ㅎㅎ,1
68,60~80년대 벤츠sl 컨버터블도 특집으로 다루어주셨으면 하는 기대감.,1
69,중고가가 보통 얼마인가요..? 진짜 너무 멋있네요...,1
70,지금 생각해봐도 저 판금? 헤드램프 두개의 곡선을 본넷과 이어지다니....놀랍다...,4
71,역시...정마담은 재규어!!!,1
72,디자인에선.갑인차항상.맘에만.품고.삽니다...ㅎㅎ,2
73,이뇨석은 디젤차 운행 제한에 걸리지 않나요? 진짜 예전부터 눈독들이는 차입니다,1
74,찐 재규어다..!! 재규어를 사랑하는 마담이형..!!ㅋㅋ,4
75,이차는 실물 보면 그냥 감탄사 밖에 안나옴.....,2
76,저는 X358 XJ vanden plas 버전을 가지고 있는데 8기통의 롱휠 베이스라 디젤보다는 뒷자리가 훨씬 넓네요,1
77,진짜 멋진차 근데 핸들우드부분에 머스탱 말모양이 보이네요 ㅋ 멋지다 리얼우드기에 더신기한거 같아요,1
78,이차랑은 비슷한년식 벤츠w211과 비교하였을때 정비비용이 훨씬 더 많이 들어 가나요?? 정말 너무나 우아한 차네요 ㄷ ㄷ,1
79,아주 멋집니다요~! 잘 어울리시고요,1
80,와우..내 최애 모델....정말 멋진모델이죠?,1
81,중고차 3년 살짝 핥아본 바로는 차 주행감이나 승차감 디자인 너무 좋았던차지만 하나씩 고장나기 시작하면 끝도없이 고장납니다....,1
82,개인적으로 제규어가 클래식 디자인으로 밀고갔으면 어땟을까 라는 생각이 ... ㅠㅠ,2
83,영양만점 영상 감사합니다,5
84,우와!살아있네요!....ㅋ재규어..멋집니다!좋은영상 늘 감사드리며..기다려집니다! ㅎㅎㅎ,2
85,와우 클래식한 간지가 철철 넘치네요,4
86,진정한 귀족이라면 근본왕 재규어,1
87,역쉬 Y2k세대에....향수ㅋㅋㅋY2k아시면ㅋㅋㅋㅋㅋㅋㅋㅋ그때나 지금이나 제규어 로망...ㅋ,1
88,svr 탔을때 만족감 탑이였어요 재규어 짱짱맨,10
89,와. .명차네요,1
90,재규어 보고 놀라고 오피러스 보고 놀랐지 저시절에..,8
91,지나가다가 지금 나온 재규어는 슥 한번 보겠지만 이모델은 자세히보는 재규어죠ㅋㅋ,1
92,차량 정말 이쁘긴 함,1
93,연소실 클리닝 후기가 기대만땅이네요,3
94,아니 스커트라인 미쳤습니다!,2
95,캬 진짜 멋있다..,2
96,오늘도 정말 영상 재미있게 잘봤습니다^^!,1
97,옛날부터 형님 추격자에 나오는 김윤석배우님 닮으셨다고 생각했었는데...... 오.... 오늘 차랑 너무 잘 어울리시는데요? ㅎㅎ,8
98,그냥 xj가 아니죠...  소버린~~~ 캬~,5
99,"오늘은 피자를 먹을려는데 똭!!! 또 영상을 올리시길래 정주행 했습니다 25분 너무 빨리 가네효 ㅜㅜ  재규어 슬로건은 처음 들어봅니다만 뷰티엔패스트 카 라고 하시니 불현듯 스치는 기억에  이전에 친한형님이 재규어 모델을 탔었는데 고속에서 엄청 조용하고 진짜 잘나가 라는 말이 생각이났습니다!!! ㅎㅎ 그리고 먼가 중후한 남자만의 멋이 있죠 또 말씀에서 영국적인 느낌의 먼가가 있다고 하시니 , 브리티쉬 그린이 생각이 나더라구요 ㅎㅎ  25분  순삭!!!! 담엔 엔진룸 크리닝 하고 주행영상 기대해보겠습니다 ^^ ㅎㅎ",1
100,영상  잘 보고 갑니다 ~,2
101,늘 잘보고 있습니다.. 차알못이면서도 x-타입을 넘 좋아하게되서 이리저리 찿고만있네요..한편으론 걱정도 많이되네요.데려올때 어떤것을 봐야할까요..? 조언부탁드립니다.,1
102,영국차 좋아하는 저로서는 ...찔리네요. 벤츠 복원기도 잘 봤습니다.,1
103,우리나라에서 가장 젠틀하고 우아한 리뷰어같아여! 일단 톤이 다름,1
104,공도 위의 예술 작품..,2
105,오너먼트를 아시다니 ㄷㄷㄷ,1
106,형광 계기판은 옛날 현대차도 그렇고 그 당시엔 최선이었겠지만.. 지금 보면 좀 아쉽네요..,2
107,"XJ 재규어 멋진차 스타일짱죠.번호판,봉인 녹방지 봉인구어셈블리 라고있네요.",1
108,이런방송!~~정마담 답다!~~~~~~^^,1
109,세계적인 명차... 아름답습니다...,4
110,재규어는 역시 브리티쉬그린이 제일 이쁜것같음,2
111,감독님이랑 대화도 재밌네요^^,1
112,예술이네요~☆,3
113,우와아아xj 358  제일 후기 페리버전 제밀좋아하는 세단인데 드뎌올라왔군요!,1
114,제규어 보면 기억아는게 영화 추적자에서 김윤석배우님 차로 나왔죠. 고급짐이 흘러나오는,1
115,이차도 역시 천정꺼짐이있네요ㅡㅡ,1
116,와우! !저의 그녀석과똑같은 놈을리뷰해주시니감회가새로운데요!,1
117,ㅡㅇㅡ 디젤이~ 더 효과~ 컨텐츠 예약ㅋㅋ늘~ 응원합니다,3
118,마담이형 실망입니다!!이 형님 이제보니 완전 바람둥이시네!!정마담하면  BMW인데!!조강지처 BMW를 외면하고 재규어를가장 사랑한다고 말하시다니!! 그러고보니 저번에 포르쉐파나메라 리뷰하실때도 눈에서하트가 뿅뿅 날아가면서 신나게리뷰 하시더니...진짜 자동차계의 카사노바 정마담ㅋㅋㅋ암튼 마담이형의 리뷰는 저같은차알못들이 이해하기 쉽게 설명해주셔서 귀에 쏙쏙들어와서넘 좋습니다~!!!구독은 이미 옛날에 누른상태라 좋아요만 누르고도망가겠습니다ㅋㅋㅋ,2
119,예쁘네요 재규어,3
120,라이트 갬성 죽이네요....,4
121,영국인들이 웜비어 warm beer 를 마시는 이유가 영국에서 만드는 냉장고가 자주 고장나서 라는 말이 있죠 ㅋㅋㅋ,1
122,재규어 보고 싶었는데  ㆍㆍㆍ캄사합니다 ~~^^♡♡♡,2
123,최고의 고급스러움,1
124,와 제규어 XJ도 정마담 형님껀가욤??^^,2
125,제가 꼭 한번타고 싶은 차입니다 디자인이 최고죠고장율은 어떤가요?,1
126,오랜만입니다멋집니다!,1
127,저도 재규어 디젤인데 클리닝한번 해야겠어요,1
128,제와이프가 가장 좋아하는 모델 단 가솔린롱바디에 시트는 황토색으로 해달라고 부탁한차인데 아직 지르지 못한차네요.,1
129,응원합니다,2
130,감성은 재규어가 벤츠를 압도하는것 같습니다,1
131,"1초...다이너스티....2초..뉴오피러스,   1초...강원래...2초...하하....3초...정마담",1
132,햐... 취향저격,2
133,재규어는 늘 4885 만 생각납니다ㅋㅋ,1
134,제 차량을 이제는 출연 시켜야 겠군요!!!!,1
135,내가  이 모델을 제일 좋아하는데ㆍㆍ한국에서는 부품수급하기 귀찮고 어려워서 포기했음  ㆍ뭐 미국ebay에서 구해서 어떻게든 소장할수도 있지만 그렇게까지 시간과 노력을 기울일 여유가 없는지라ㆍㆍ미국에서 8년 코로나전 일본에서 3년 체류하면서 제일 부러웠던게 클래식카와 30년 이상된 자동차를 손쉽게 수리할수있는 문화였음ㆍ최신형벤츠 bmw같은건 너무 흔하고 감흥이 없는데  영국의 rover mini 나 재규어 저 모델은 감성과 간지 작살ㆍㅋ,1
136,아~~이모델 너무 가지고 싶은것중 하나인데...,1
137,"저때의 재규어가 진짜 재규어지....지금의 재규어는 세련된 고양이? 재규어로 다시부활하려면 저때의감성과 클래식함을 제대로 살려야 된다고 봄첨단, 세련, 이런건 독3사에게 맡기고 재규어만의 감성과 차별화만이 살아남는길이지 않을까? 문론 고질병인 잔고장은 기본으로 해결하고~",3
138,뒤가(뒷태)  좋은차 사면 됩니다우리가 운전할때시선이 어디로 가죠???,2
139,추천 꾸욱,1
140,정마담님과 가장 어울리는 브랜드가 아닌가 싶습니다,1
141,남이 사면 좋은데내가 사면 안된다는 영국차...너무 이쁜데 용기가 안나네요 ㅋㅋㅋㅋ,6
142,사고싶ㄷ,1
143,이뻐요,1
144,헐 단지 주민이신 것 같네요 ㅎㅎ 나중에 오다가다 만나면 인사드리겠습니다. 팬입니다 정마담 형님~~,2
145,97년 엑제이가 최고같음,3
146,"연소실 클리닝 보다는,1. 인젝터 클리닝2. DPF클리닝3. 엔진 헤드 까서 물리적 카본제거 (흡기라인 같이) (이 것이 결국 연소실 클리닝이 되겠네요.)(케미컬로 DPF나 연소실 클리닝하는 것은 믿음이 가지 못합니다.)이렇게 하시면 신차 컨디션을 찾으실 수 있습니다.주로 장거리 주행에 사용하세요. 80~100 키로 정속 주행 30분 이상 하실 때 DPF 내 수트를 태워서 배기라이 청소가 되어 출력과 진동이 좋아집니다.(저는 장거리 하다가 직장과 아주 가까운 곳으로 이사를 하고 차 상태가 안좋아진 적이 있습니다.)(가끔 타신다면 장거리 시 주로 운행하시고, 블박 상시전원을 빼둔 뒤 안전한 곳에 주차를...)베터리 관리에 신경 쓰세요.(다른 차를 주로 타다가 베터리 방전되어 점프 띄우고 타고 하는 것을 몇번 반복하니, 엔진 메인터넌스 등도 뜨고 당황하다가, 베터리 새 것으로 교체 후 제 컨디션 찾고, 센터 방문 시 엔진 컨디션 좋다는 의견까지 받음.)* DPF, 인젝터 클리닝이 매우 중요합니다. 차령이 13만을 넘어가는 것을 보니 필요해보입니다. DPF, 인젝터 사망시 큰 돈이 들어갑니다.* 디젤이 가솔린보다 관리가 까다롭습니다. 디젤은 주로 장거리 많이 사용하시는 분께 추천합니다. 시내 가다서다 단거리 사용 시 차량 컨디션이 점점 안좋아집니다. 다만 디젤이 기름값도 싼데, 리터당 단가도 싸니... 정말 장거리 많은 분께는 신의 선물. *디젤은 연료필터, 엔진오일 관리가 특히 중요합니다.  *디젤의 즐거움은 토크빨. 악셀링을 가솔린 처럼 하지 마시고 킥다운 하는 식으로 살짝 확하고 밟아보세요. 쭉 하고 힘으로 밀고 가는 느낌이 좋습니다.(디젤만 3대 운용했습니다.) (유로4적용 디젤 20만 운행했던 경험 있습니다~) (지금은 유로5 운행, 5등급 차량 운행, 가솔린 차량 운행중.) (가솔린이 기름값이 비싸 그렇지 마음은 편함)*시내주행시 에코모드 말고 콤포트 모드(있다면) 사용하시는 것이 미션에 좋습니다. 고속도로 올려 놓고 에코 쓰세요~제규어... 부럽습니다. ㅠㅠ유로5적용 차량인가요?",1
147,저는  저차를 보니 4885가 생각이납니다^^,1
148,크 재규어.!,2
149,정마담님 사랑해요,3
150,수리비만적당함사고싶네...미국차도부품비싸서짜증났는데 이건더비쌀듯,1
151,난 이차 아직도  보면  우와한다,2
152,2.7xj bpf 장착이 되어있나요?,1
153,타면 분식집이라도 털어야할 것 같은 차,1
154,"자동차 정비사 입니다. 아, ..이차 문제 있다고 전화 오면 긴장 합니다. 하지만. 제규어 만 가지고 있는 승차감. 감성 죽이죠. .하지만. 수리와 고장면에서. 비추하는 차량 ㅜㅜ",1
155,4.2소버린,2
156,갖고 싶은 차에요,2
157,선 좋아요 후 감상 구독자 센스!,3
158,재규어 품격있는 차  ㅡㅡ,1
159,xj 는 못참지!!,1
160,헐ㆍ제차랑 같은컬러 ㅡ차종 이네요  ㅡㅡ저차보다는  조금더  외장을 꾸미긴햇어요 ^^  올수리 해서  신차느낌입니다 ㅡ  재규어에 대해  말들이 많치만 큰 문제는없엇고 교체해야할 소모품만 잘교체된다면  ㆍㆍㆍ  ㅋㅋ트렁크  골프백3개들가요ㆍ   맞어요 ㅡ다시돌아보게  되는 디자인때문에 아직도  이뻐해주고있어요,1
161,얼마에 구매가능한가요?,1
162,진짜 이쁘당,2
163,고딩때 꿈의차,1
164,s type 좋아합니다^^,1
165,외제차중에 절대타면 안돼는게 재규어...수리비 최악    월급쟁이들 겉멋에  사면  생활비  다털어야 백미러한쪽 교체 ㅋ,2
166,디젤.... 09년식환경규제 땜에 이제 못타는 거 아님???,1
167,,2
168,,2
169,"w140 비교에 발끈. ㅋㅋㅋㅋㅋㅋㅋㅋ  3,000,000 원 수리비 증후군. ㅋㅋㅋㅋ",1
170,고딩때 친구 아빠차가 저거였는뎅 그때부터 내 드림카가 재규어가 됐지만 지금은 저차 아님 안살래요,1
171,하나 구입해야 겠습니다고질병 단점 주위점좀 려주세요,1
172,정마담님 안녕하세요 리뷰 잘보고있습니다 제차 리뷰 부탁드려도 될까요?,1
173,재규어는 저때 죽었죠 안타깝습니다,2
174,17:50 차 잘 알 차 잘 알 차 알 못 ㅋㅋㅋ,3
175,살아잇네요..!!,3
176,여러분 안녕하세요 구독잡니다 ㅎㅎㅎ 캬아아아아 제규어라니,2
177,드디어 ...,1
178,w140  빨리 드라이빙 리뷰해주세요,1
179,,1
180,저의 드림카였는데 재규어,1
181,가격은 어느정도입니까?,2
182,영국차가 잔고장이유명한데,2
183,정말 여유되면 사고싶은차입니다...ㅠㅠ,1
184,드디어  왔다,1
185,잘 보았습니다,2
186,정마담님 올드카 수집합니까?,1
187,"근데, 푸마에서 언제 차도 만들었어..    응?  -.-a        ㅋㅋㅋㅋ",2
188,앗!!!!제규어~~~일욜 재밋는거 보여드릴게요^^점심에 맞추어 오세요.꽃밭 파라솔 아래에서 삼겹살이나 구워먹자구요~~~코로나만 아님 옥상에서 바베큐파튀함 딱인데..^^#,6
189,까르띠에 차셨나요 진짜 시계컬렉션한번보여주세요,1
190,고장나면 머리아픈차,3
191,다이너스티에   튜닝한거잖아요,2
192,호텔델루나 드라마 에서 나왔던차,2
193,저 모델 이후로는 ...,1
194,하하 인줄...ㄷㄷ,1
195,구매각 인가요???ㅎㅎㅎㅎㅎ,1
196,이차 구매할수있나요?,2
197,고장나면 몇백씩...,2
198,"영상 보다가 잠깐 볼일본다고 정지했는데, 정마담님 얼굴이 클로즈업 되는디.... 많이 야윈것같습니다.... 감독님이 막 괴롭히고 그런건 없지예???",1
199,마담형님 키가 어떻게되시나용,2
200,엔카에 저번에 뒤져보니 가격이 상당하더군요 연식에 비해,2
201,리뷰 혼자 하세요. 그게 편안합니다.,1
202,할아부지... 아 아닙니다..,1
203,설마 산겨?~^^,1
204,재규어 어흥,2
205,까꿍 반갑습니다.,3
206,손실이세요.   ㅎㅎㅎㅎ. 아님.  패션.  z z z z,1
207,어? 내 오피러스 여기 왜있지?,3
208,진짜 생긴게 남자답네요,2
209,로건리 차량 아입니까,1
210,옆사람 말 안하면안되요?,1
211,너 4885지?,1
212,4885 너지,2
213,로건리 내릴거 같은 느낌,1
214,행님 직업이 무엇입니까!,2
215,전 연령이 보겠냐고,1
216,아….4등,1
217,또2빠?,2
218,야 4885,1
219,4885,1
220,안녕하세요 30대 차주입니다좋은 추억 고맙습니다공차고 와서 얼굴도 타고 걱정마늬했는데한기사님 다시한번 감사합니다 마지막으로사지마세요 감성은 저혼자만 느낄게요 형님들 한기사tv구독좋아요 ㄱㄱㄱㄱ,79
221,한기사님 1만명 추카추카합니다~~다양한 차에대한 정보와 차주분들과의 환상적 케미로 즐거움을 선사해줘서 감사해요~실버버튼을 향해 고고!!!!,5
222,희소성 공감 합니다 ㅋㅋㅋㅋㅋㅋㅋ저는 지방근무라 재규어 고민하다가 포기했는데 매력적인 차이죠. 디자인은 원탑 ㅇㅈ,29
223,재규어 XF 디자인은 진짜 이쁘네요,8
224,재규어 차주영상은 항상 재미있음.. 차 디자인은 넘사벽이네 진짜 간지난다,21
225,차주님 굉장히 젠틀한 말투인데 입담이 장난아니시네요재규어 장/단점을 아주 작정하고 팩트를 말씀해주시는듯한 느낌입니다ㅋㅋㅋ,15
226,"와... 차주님 목소리...ㅇㅁㅇ...b... 항상 느끼지만, 한기사님쪽 인터뷰하신 분들은 굉장히 솔직담백하신 분들이 많아서 영상 보기가 매우 편합니다. 차주님의 안전운전 기원하며, 한기사님도 즐거운 컨텐츠 기대하겠습니다~!",20
227,17년식 신차 구매한 xf차주로써 영상에 있는 내용 전부 맞는 말씀입니다. 단 저는 시동꺼짐은 없었고 보험료는 80만원정도 나옵니다. 수리비 비싼건 할인 많이 받고 샀으니 그 값으로 퉁치기로 마음 먹으니 스트레스를 덜받네요. 참 뒷자리가 넓은지는 모르겠습니다. ;;,5
228,"영상 잘봤습니다.제 인생에 재규어는 안탈것 같습니다.ㅋㅋ장난이고요, 외부디자인은 정말 멋진것 같습니다.하지만 시동꺼짐현상, 편의성등은 많이 아쉬운 차량인듯 합니다.감가는 중대형 차라면 감수 해야할 사항이라 생각합니다.제차도 7월에 구매했는데, 800감가라 ㅡㅡ,하는일 잘되시길 바라겠습니다.",17
229,15년 xe 디젤 차주인데 지금까지 엔진마운틴교체 말고는 말썽없었고 만족중입니다제일 장점은 신차주기가 깁니다당시 벤츠 비엠은 구형이미지가 강하게 페이스리프트가 자주됐었죠,8
230,전면 동그란 마크와 후면부와 핸들의 재규어 마크가 진짜 영국감성 느낌 뿜뿜이네요,12
231,먼 부산을 또 가셨군여..  덕분에 이 영상보고 재규어 다 탔습니다. 수리감성을 충분히 느낄 수 있었구요. 영국산은 우산만 사기로 결정했습니다. ㅎ,12
232,문제를 들어만 보면 수동차 시동 꺼뜨리는 거나 비슷한 것 같네요 ㅎㅎ 차 멋집니다,6
233,"차주님께서 굉장히 젠틀하신 분 같습니다목소리, 말투, 외모 모두 영국신사에 어울리시는 것 같습니다ㅋㅋㅋ",12
234,재규어 특유의 느낌멋있지... 80년대부터 (어쩌면 그전부터 ) 못고치는 내구가 문제지...ㅜㅡ,6
