,comments,likes
25,"After 7 new Dodge/Rams since 2007, 4 of them 2500 4x4/Cummins I traded my 2018 2500/Cummins for a Tactical green 4x4 SV with convience and tech group. I have 2750 miles on my new Datsun and it is in the shop with issues. The cloth on the front seat has separated from the seat bottom. The rep looked at it on 01/12/22 and approved a new seat.The seat has a slight rock from the play in the electric adjuster linkage. The transmission has surging issues ever since they idled it up to eliminate the rattle/harmonic vibtration in the sheet metal on the engine with 300 miles on it and something is not jiving, Idon't know maybe it is the throttle body thing communicating with the transmission that it is time to go and it means quick.And that is when a Tervis tumbler of water or whatever it has in it pours all over your center console. The dealer has had me in a rental Rouge since the rep looked at my truck and a rep from the factory has called me on 01/13 and on 01/14. As far as  design flawsgo the center console has about as much use as a bread box turned on end , the cup holders will not hold anything unless it is 3 3/8 in diameter and straight sided. The bluetooth dies when you parlk and kill the ignition. If you are on an important phone call and need to finish before switching to your handset, which is not seamless at all  then you must finish with the engine running. Nissan took until 2022 to invent the gas powered cell phone, I am sure the Climate Change crowd is going to love that one. The popups that remind you to increase the volume on your connected device and the one that reminds you that""your call history has been updated"" are so old at 2700 miles I can't even imagine keeping this truck for that reason alone.They hang on screen for 4 to 5 seconds. I didn't enter into my blue tooth to read, I did it to make a call. Why don't any of you reviewers point out these real world consumer tips. Their is a lot to love about this truck but if you are a dyed in the wool truck buyer like me then these are far more important than the remodel they put on the gen II. I bought this as my retirement vehicle as I am 62yo and chose this truck based on my families good history with the brand. This is my first new Nissan and my first small truck in 45 years.",3
26,It's like a badass modern day Dakota Nissan is owned by Renault which at 1 time possibly still owned by same corporation that owns Dodge you see it in carry over of Bilstein shocks & Mercedes patented transmission as Mercedes was also at 1 time owned by Dodge it has reliable Nissan engine & focused on interior design which is another Dodge ram character trait it's the one thing no one seems to tell us about because Nissan fans & Dodge fans are 2 different type of buyers I say I'll take the best of both worlds so I see it as a modern day reliable Dakota more than a less expensive Tacoma,2
27,It looks really sharp in white,5
28,Wicked Pissah Cool Video I’mSeriously thinking about getting a PRO4X. How is Boch to deal with are they easy going or Like sharks when there’s blood in the water?,2
29,bought an sv trim in black 2 months ago. love it.,8
30,"Hey guys! I live in Texas State in Amarillo and went out to ride my Kawasaki ZX-10RR and goes to Houston to have some fun don't know what was I thinking but I stopped by on some local Nissan Dealer somewhere in Houston to check the 2021 Frontier but I saw a 2019 Nissan Frontier Pro4X 4.0L V6 Kingcab 6ft bed with 6 Speed Manual transmission now only cost and sells for $24,750❗ what a great deal! The Nissan dealer salesman thought that I'm gonna trade in my Ninja ZX-10RR for a new frontier, hell nah! I'm just only looking at the goodies in there hell I already have Nissan Frontier trucks I got 2 of them! But If you're gonna ask me IF I was a 1st time truck buyer I would go for the 2019 Old model Frontier 4.0L V6 Pro4x Kingcab Manual transmission 6ft bed what a great Utilitarian Vehicle only $24,750 Old Stock but brand new versus the New gen 2021 Frontier I checked the price it cost $43,000❗ what the hell!!!! For 40 grand I'd rather get a Ram 2500 Tradesman or a Ford F-150 XLT or a Chevrolet Silverado 1500 the basic model. 40 grand is too much for a midsize pick up truck that's robbery!!!",9
31,Does it have AC vent coverage for the back seat?,3
32,"After 20 years, no telescoping steering, dated fog lights, no rear climate vents, and less interior room than a Maverick. 🤔",3
33,"I bought mine in october, most expensive vehicle i have nought new. Got all the options, its great. Will not pay for it in full for 8 years though lol, so i am really glad its good. Winter has been super easy this year. I really recommend this truck, by it and enjoy like me!",2
34,Dear Baby Jesus…please let me win the lottery so I can get this truck. Amen.,52
35,How is the turning radius on the frontier?,1
36,"17 years of waiting for the new Frontier?  Seriously?  People were sitting around in 2005 saying, “this 2005 Frontier sure is old.  I can’t wait for the new and improved 2022!!!”",1
37,Sharp looking!,2
38,Are the catalytic converters good? The environment is very important to me,1
39,Yep. I will be looking to buy a pro 4x,2
40,With fuel prices skyrocketing and new EV pickups coming out soon Nissan better let US buyers have a fuel efficient pickup if they want to compete,1
41,"For crying out loud, why can't they fix gas mileage on these vehicles? It's 2022 and we still getting awful gas mileage as if we are stuck in the 90s. This is total bullshit. With that being said, a nice looking truck indeed. Hard pass for me.",3
42,I got a black pro 4x at night it looks like a mini raptor. Too many tacomas out there.,3
43,"Good looking truck, but damn it looks like the Taco",4
44,If Toyota would bring the Turbo 4 Diesel Hilux to the states that would be greattt....,2
45,"I’ve been looking to get the white pro-4x with premium package,  no one has this color.  Wtf.",2
46,This guy makes the truck look like a full size haha,3
47,I wish my 2020 Ford Ranger came with those tie down rails.,1
48,"Very nice Pickup, big liked...",1
49,Me gusto,3
50,We need nissan frontier nismo R with gtr nismo engine in it and nismo aftermarket parts in it,4
51,"It's looks ok im liking the rugged look,but being a man I just need a bigger pickup truck f250 etc",2
52,It’s a new engine how could it be proven,4
53,How about the in cab dash cam?,2
54,"It looks like alot of plastic to me, but so does the Tacoma.",3
55,"Great video thank you sir. For reference purposes, how tall are you?",1
56,I can’t believe there is no rear power sliding window on pro4x,5
57,It’s actually a 3.8 L!!!,3
58,Guys remember nothing it’s perfect even  expensive cars (trucks) but this one looks really nice mine is pure black pro x.,1
59,It’s a 3.8 liter not a 3.6 liter engine,2
60,Damn and I just bought a ford ranger,3
61,Once toyota comes out with the redesign for the tacoma the frontier won't be able to compete much.,3
62,"Steering a bit to hard on turning ,especially slow turns ..noticeable off roading more..lower the back seat..cloth material..hard to use for heavy loads..may tear the cloth materials..Aloha",1
63,2006 for the current taco!,2
64,Does it have a rear locker,2
65,Im between this nissan or the ford ranger tremor,1
66,Why not call it a navara lol,3
67,"Nice truck but, back seat is made for dogs only!!",2
68,GREAT NISSAN.,2
69,How tall are you bro? Cuz that midsized looks huge!,1
70,Looks like a old mans truck kind of low looking with long slung fenders and the front looks like they were trying to copy the Colorado zr2 they even put 2 red recovery hooks lol at least they know what the best is and tried to copy it. they put frontier on the tailgate like Toyota does . the passenger seat is manual what's with that cheep crap.I do like the control buttons on the steering wheel. other then that there nothing here i would want . when the guy says this is close as you can get to the Toyota  tells you he knows its not as good and Toyota is not the top dog any more now that the Colorado zr2  is on top. but if you cant afford the zr2 and dont mind having a old man looking truck this might be it,1
71,17 years waiting and they come with that piece of shit look like all the truck in the market and not roof track.,2
72,Class leading is the worst goal ....it keeps making trucks bigger and bigger...not to mention impractical....class leading bed depth= less accessible bed from the sides....class leading pulling power= Less gas mileage....class leading ground clearance= tough to load bed...... reason these truck keep getting bigger and bigger,2
73,Where is the roof rack?,1
74,Ok,2
75,"Toyota tacoma,tundra and hyundai sta cruz much better.",2
76,닛산 쥬크/알티마/맥시마/캐시카이를 타본바로는...닛산차가 상당히 좋습니다...가성비도 좋고..엑스트레일 풀옵 살바엔...뉴무라노가 좋을듯 싶기도 한데...가격차이가 좀 크긴 하네요..캐시카이가 판매금지된게 제일 아쉽긴하네요..쥬크와 엑스트레일 사이에 캐시카이가 가격이 딱 좋앗는데...,4
77,개인적으로 엑스트레일도 제대로 된 하이브리드 하나 만들어서 연비도 좋았으면..,2
78,로그 미국있을 때 렌트로 몇번 몰아봤는데 차 진짜 좋긴 함. 운전감이 좋음.반면 닛산의 다른 차종은 다소 실망했었음..,1
79,오랜만에 뵈니 너무반갑고 좋네요^^ 앞으로도 리뷰많이해주세요~~!!!!,4
80,일본여행때 이차 렌트해봤는데 참 한국에 들어오면 좋겠다 했는데 딱 들어오더군요^^ 탐나던 차였었죠. 그땐 가솔린차를 렌트했었죠^^,1
81,"캐나다에서도 잘 팔리는 로그입니다~ 이번에 구입하고 크루즈기능 살펴보려고 검색하였습니다.. 아쉽게도 크루즈기능 설명이 없네요.. 차량설명서 읽어보기 귀찮은 사람인지라~~ 영상 잘 보았습니다. 생각없이 탔는데, 영상보고나서 제차를 더 사랑해야겠다는 생각이 듭니다~~",1
82,"2,3년된 중고로 사면 딱 합리적임. 감가도 심하고. 그때쯤이면 풀체인지 모델 나올거고. 차는 좋을 듯. 근데 성능 외 어필하는데에는 한국 suv라인이 너무 막강해.",1
83,김한용기자님 오랜만이에요~ 오랜만에 김기자님 리뷰를 보니 반갑네요~~,4
84,김한용기자님이 리뷰하는 엑스트레일 보고싶었는데 잘보고 갑니다,3
85,이번 신형 시승해봤는데 좋더군요 다만 풍옵션도 통풍 시트와 행들 열선이 없는 거랑 네비 화면이 데비보드 위쪽이 아니라 통풍구 아래에 있는점이 아쉬운 것 말고는 다 좋았습니다,1
86,기자님 최근소식 페이스북으로  접했습니다.아프로도 하시는 모든일 잘되시길 바라고 항상 응원하겠습니다!,1
87,꺄~ 김한용편집장님이다.. 리뷰 너무 기다렸어요.. 김상용씨리뷰.. 너무 재미없었는데.. 정말 좋네요.. 앞으로 계속 리뷰해주세요.. 김상용씨 너무 졸려..,2
88,최근 기변고민에  국산5사 외 저가외제 브랜드까지. 많이 가봤는데 왜 현기가 잘 팔리는지 알았습니다.,1
89,조근조근  자세한 설명 너무 좋아요.,3
90,닛산엔진 미션은 세계최고죠디자인은.....,1
91,기자님 참조아라 하는데 근데 시승차들 다넘좋다고만 하시는듯 한데 장단점 확실잉 설명 해주심을 부탁드립니다.,4
92,뒷자리 슬라이딩 진짜 신의한수...,1
93,이번에도 김상영기자님이 리뷰하는줄 알았네,8
94,이게 로그였구나... x trail 이라길래 다른 차인줄 알았네요,1
95,참.. 자주 느끼는 거지만 독일 삼사나 한국 차량을 제외하고는 무성의하게 방송을 하는것 같습니다. 많이 팔리는데 가격이 저렴한 이유가 전부는 아닐테구요.. 좀 더 성의있는 방송 부탁합니다..,17
96,마즈다 cx-5를 리뷰하는건 어떨까요. 호주에선 베스트셀러랩니다,1
97,잘 보고 갑니다!~,2
98,닛산 베이스로 삼성차들이 나올때가 좋았는디 ㅜ,29
99,QM6가솔린이랑 비교하면 어떤가요 2열및 트렁크공간. 엔진같은거 어떤가요?,1
100,현재 미국서 이차타는데 그냥 무난하게 부담없이 타는차,3
101,전 차라리 펠리세이드 탈래요....ㅋㅋ 4천초반이면 경쟁할 수 있지 않을까요?,4
102,최고!,1
103,보고싶어습니다 김한용 기자님~~~,2
104,이번 영상 편집 재밌네요 ㅋㅋ,5
105,아 승차감은 장난아님 이찬진짜뒷자리가,2
106,저는 4천 초반이면 펠리 살겁니다  개인적인 의견입니다,2
107,디자인은 결코 가장 많이 팔릴차가 아닌데....,10
108,센테페시아가 람보아벤 닮은건 기분탓??,2
109,김한용 기자님 떠나지 말아주세요,13
110,저가격이면 쏘렌토가 낫지않을까요?,1
111,인테리어는 쌍용보다 조금 나은 수준인 듯... 요새 현기가 인테리어를 하도 잘 뽑아놔서 일본 3사도 별거 없는 느낌,11
112,계속 김한용 기자님이 해주세요 제발요,24
113,"마력, 토크, 디자인 다 별로인데 가격이 싸군요.. 잘팔리는 이유가 그거였어 ㅎㅎ",2
114,오 김한용 기자님 자주 나와주세요~~~~~~~~~~~오오오~~~,2
115,으...디자인보소..90년대 고급차 같다...,2
116,엄지 꾹 누르고 갑니다,2
117,김상영기자님이 좋은데....,1
118,전반적으로 qm5하고 비슷하넹요 의자나 내부까지,1
119,해외용 연비4등급 더러운 차 보유세 300만원 요망 클리오 나왔네 디자인은 퇴보,1
120,오오오 오랜만에  김한용기자님이다,15
121,부산공장에서 로그를 바로 가져올 수 없나,1
122,저기 초반에 배경 파주 영어마을 맞죠? 예전에 군대있을때 영어마을 파견 갔었는데 비슷한듯 해서요.,1
123,이분이 그 유명한 김한용 기자님 인가요?,20
124,기마뇽 👍👍👍,1
125,요즘 영상이 너무 안올라와서 심심합니다.,1
126,"브리즈스톤 망해라,,,무슨 뜻인지? 타이어가 안좋단 뜻인지? 뭐지?",1
127,닛산의단점: 버튼이  다지워짐  시간지나면 ㅋㄱㅋ,1
128,쓸데없이 장난하는 느낌이 강하네,1
129,미국 처음이민와서 36000달러에 구매해 타던차네요.미국 판매명은 로그죠차는 괜챤은데 앞바퀴 스티어링을 완전히 꺾으면 드르륵소리가 나는 결함이 있죠.A/S 에서도 원인을 못찾더군요.제차만그런게 아니라 다른 오너들도 항의를 많이 했지만 닛산에서도 원인을 못찾더군요.그래서 정 떨어져 손해보고 팔았는데.지금은 괜챤은지 모르겠네요,3
130,리뷰는 후배들에게 넘기고 편집만 하시길...,4
131,처남차가 닛싼 에쿠스토라이아루인데 타보니깐 승차감이 그렇게 좋진않음;;; 까를로스곤 프렌치놈이 사장하고나서 망함 80-90년대 닛산이 최고다,1
132,4:34 편집 귀엽네요,4
133,요즈음에 foot 파킹 브레이크 채택도 합니까????,1
134,개인적으로 편집이 좀 유치하고 잔망스러워 진 느낌이네요,1
135,악플러들 때문에...,1
136,왜 계기판을 가려놔요?,1
137,너무 간략간략 지나가네요.. 너무 성의 없이 진행하는 느낌... 일본차 시승때마다 대충한다는 느낌이 드네요... 안타깝습니다.,2
138,카뮤니티 다시 시작 하세요,2
139,이거 니산 Rogue 아니에요?,1
140,아휴...대놓고 스폰 받았다고 티내네. 준비도 없이 드립으로만 진행되는 리뷰....한국 닛산 마케팅 팀장 시말서 내라.,1
141,일명 마징가 제트카,1
142,근데 중간중간에 속도 게이지는 왜 모자이크 처리하는건가요,2
143,일본차 이제는 국산차와 비교해도 별 차이없어요. 국산차도 그만큼 차를 잘만들죠.그래도 일본차가 더 땡기네요~혼다 토요타 닛산 > 포드 볼보 푸조 > 현대 기아 르노삼성 쉐보레 > 벤츠 BMW 아우디 순으로,2
144,이 자는 눈탱이가 맨날 부은겨? 맞은겨? 참 밉상이네요 적어도 저에게는...쏘리~~~ 참 한번의 낙인이 꽤 깊네요.. 이러는 나도 참 모지리인가보구요...ㅎㅎㅎ,2
145,"병맛 cvt, 미쿡에서는 싼맛에 타는거지 성능이 좋거나 뭐 그딴 이유 없음",2
146,홍보인가...?,6
147,와 생긴거 진짜 별로네 ㅋㅋ,5
148,믿거,1
149,촉바리차  광고하는 친일  구독취소한다,2
150,디테일하게 설명해주시는 영상이어서 모터그래프의 자주 보게 되는 것 같습니다!현업에 있으면서도 많이 배우고 느낀답니다! 좋은 영상 감사드려요!,2
151,3008을 시작으로 208과 2008도 가솔린모델이 들어오길 바라봅니다,4
152,1.2 가솔린 엔진보다 1.6 하이브리드 엔진을 들어왔어야,5
153,근데 3기통은 4기통과 뱅크각도의 차이가커서 진동에서는 불리할텐데 소비자들은 어떠게 받아줄지 의문이네요?,6
154,"새삼스럽지만, 모그 영상퀄이 진짜 좋네요!",2
155,티구안 프리미엄 트림이면 조수석이 폴딩됩니다. 전동시트가 아니어서 그런둣해요,4
156,"공차중량 261kg나 차이나는데, 주행느낌이 천지차이겠는데요.",1
157,호오 뿌조 가솔린 시승기 기다렷다규..!!,1
158,"트레일블레이저 초창기에 잠깐 있다 사라진 1.2엔진과 제원이 상당히 유사하던데 가격은 1500만원이 높으니, 프로모션이 많았으면 좋겠습니다.",3
159,푸조는 슬퍼 아무리바도 ㅋ,1
160,XM3와 비교 되겠군요.,2
161,언제부터 디젤 최강자엿나 ㅋㅋ,2
162,"한국에서 수입차는 벤츠, 아우디,비엠, 폭스바겐. .  4곳뿐. . 그이상도. 그이하도 보지말자 ㅋ",1
163,미션 아쉬움이 크긴한데 3.5로 가면 진짜 타기는 좋은차... 머 저렇게 잡아돌리거나 급가속감속 할일은 거의없으니 실사용에서는 만족감 최고죠  미국에서 타면서 정말 만족했던 차입니다,23
164,모터가 랙바 옆으로 놓여서 체인으로 움직이는 랙EPS 보다 모터가 직렬로 연결된 EPS가 조향 반응스피드나 피드백은 더 좋을 거에요.리뷰 재밌게 잘보고 있습니다.,3
165,결국.. 차의 본질인 기본기가 출중하네요..5.5 세대 알티마 오너지만 패밀리카 한정으로 생각하면..일본 브랜드라는 점 빼고는 차 자체는 정말 좋습니다.,2
166,노사장님 리뷰 잼나게 잘봤어요~! 근데 인피니티Q시리즈 얘기도 좀 나올줄 기대했는데 조금 아쉽네요~ 알티마2.5 업글버전이 Q50S가 아닐까 쉽네요..Q60 할인하면 얼마에 업어왔을까 땡기네요 ㅋ,9
167,이제는 차 자체 기본성능도 중요하지만 외적인 디자인이나 편의적인 사양 등등도 중요요소라고 봐서 일본차는 성능은 좋다해도 외적인 요소들이 너무 빈약에서 이런 요소들 해결안하면 뒤쳐질수밖에 없을거 같습니다. 아무리 성능좋아도 그 외 요소들이 너무 빈약해서 안끌리네요 디자인도 그렇고요,2
168,"정확한 장, 단점 분석 이해하기 쉽네요.^^",11
169,역시 노사장님 운전스킬 짱입니다요,4
170,닛산이 엄청난 적자을 보는 이유가 이거내. 소재에 비해 차값이 싸내,31
171,노사장님 항상 응원합니다 항상 좋은일만 읽기를 바랍니다 행복하세요,8
172,하체 세팅은 전륜구동임에도 사쿠라이 신이치로의 후륜설계이념을 엊었죠. 알티마의 큰 이미지변신을 위해서. 다만 미션만 CVT만 아니면 진짜끝장인데..,12
173,양평~청평 넘어가는 유명산 와인딩 도로 같네요. 10여년전 박스터 타고 많이 다니던 코스였는데..감회가,3
174,알티마 3.5 로가면 또 다른세계가 펼쳐짐. 2.5에서 못가진 스피드를 3.5가 가짐,1
175,하체는 정말 끝판왕이네. 엔진/미션만 보강하면 금상첨화 겠네요. 흉기야 뭐하냐? 오늘도 보이지 않는 곳 원가절감 하느라 욕본다. ㅉㅉㅉㅉㅉ,29
176,알티마 진짜 좋은차임 명차 안타보면 모름,3
177,질문 🤚🏿 르노가 그럼 닛산에 이 기술력 흡수했나요?,1
178,대한민국 1등 리뷰어 노사장님 화이팅~!!,5
179,"시국이 시국이라 리뷰하기 까다로우셨을텐데, 무작정 까지않고 좋은건 좋다고 리뷰하시는 모습이, 오히려 믿음이갑니다. 일본차 리뷰라 악성댓글많으실텐데, 힘내서 풀악셀 하십쇼!",16
180,2.0터보 리뷰였으면..아쉽..,3
181,믿고 보는 영상 노보스 풀악셀!,7
182,역시 노사장!!,1
183,"좋은 리뷰 잘봤습니다, 자기들은 저런구역애서 더 심하게  다니면는 양아치들 때문에 조심은 해야겠습니다",3
184,개인적으로 노노제팬도 좋지만은 소비자입장에선 선택권 하나가 줄어든거같아 아쉽게 생각합니다.저두 알티마L33전세대 모델 오너였는데요노사장님께서 느꼈던장점  공감 합니다.영상 재밋게 잘봤습니다.,8
185,2.0vc터보오너입니다개인적으로2.0으로리뷰하시면어떨까아쉽네요 그래도다른사람들이차잘못샀다고할때좋은리뷰해주셔서 위안됩니다,2
186,노노제팬 하면서 국뽕을 빨아대는 극우 라고 아무도 생각하지 않습니다..오히려 더욱 객관적으로 리뷰를 해준거 같아서 더욱 좋네요잘 봤습니다.  짝짝짝,1
187,현대가 일본에 아직 못비빈다는거에 동감하고 일본차에 그닥 사든말든 큰의미 두지 않은편이라 기대하고 봤는데 공도에서 너무 위험하게 타는거같은데요 위에 몇몇 이런 의견 낸분들은 다 저쪽 팬이 논란일으키려는듯이 공격하는데 좀 그런시선에서 보지말고 너무 위험하게 타는거 맞지않나요? 리뷰를 즐겨보는 입장에선 차 자체가 좋은거지 공격적인 주행은 자제해야 한다고 보는 편이라...아무리 저런 길이라도 보행자가 아예없을꺼라고 생각하는건 좀...,5
188,일장기 로고를 뗴고 SM으로 나오면 그나마 양심은 있다고 생각하는데. 해리스가 콧수염 달고 온거랑 비슷한 경우 같음.,3
189,믿고 보는 노보스~~~,6
190,노사장님 VC2.0 터보 차량 타보시면 어떨까요?,8
191,잘 몰라서 여쭤보는데.. cvt 자체가 다이나믹하게 타는 미션이 아니지 않나요? 어느정도 속도 붙고부터 차체 안정성이 빛나는 부분이 아닌가 싶습니다. 엔진 개선이 많이 됐다던데.. 영 안 좋나 궁금합니다 노사장님,7
192,르노 이름 달고 닛산차들이 들어오면 어떨까 싶기도 하네요.,15
193,"알티마2.5 6년째 타고 있습니다. 고속도로에서는 가족 탑승시 보통 110 전후로 달리고, 저도 와인딩 매우 좋아합니다.장점쫀득한 주행질감노사장님 리뷰에도 나왔듯 좋은 하체. 바닥을 꽉 잡고 달리는 듯한 느낌.연비 (고속 정속 주행시 하이브리드급 연비 나옴)성능 대비 너무 싼 가격볼륨감 있고 멋진 디자인 (제 기준 ^^)거실 가죽소파에 앉아있는 듯한 편안한 시트 (닛산 무중력시트.. 아직까지 이거보다 편한 시트는 못 봤습니다)단점오르막길에서 약간 힘 딸리는 느낌 (평지 대비 그렇다는 겁니다)차 값은 소나타급인데 정비할때는 외제차 대접 받아서 비쌈옵션 딸림 (현기 대비)제 의도대로 쭉쭉 나가주고, 잘 서고 잘 돌고 너무 만족하면서 타고 있습니다. 최근에 미션오일 갈아줬더니 새차 받았을 때처럼 다시 쭉쭉 잘 나가줍니다. 밟고 싶으면 기어를 스포츠 모드에 놓거나, Ds 모드로 놓으면 됩니다. 영상 초반에 노사장님 k5 풍차돌리기 가능하다라고 해서 빵 터졌습니다 진짜거든요. 제가 알티마 타던 초창기에는 현기차가 정말 못따라왔는데, 요즘은 차들이 다 마력이 높아지고 빨라져서 이제는 풍차돌리기는 힘들더군요. 아무튼 너무 좋은 차인데 노사장님이 리뷰하신걸 보니 반가워서 장문의 댓글 남겼습니다. 닛산이 철수한게 너무 아쉽습니다.",1
194,형 솔직히 공도에서 너무 위험해보여요,15
195,참!  거시기 허다 일본차가 좋기는 허드라 현기야 반성하자 언제까지 어부바 해줘야 하니,22
196,나중에 나올 풀체인지될 차기 sm6가 알티마 베이스로 나온다고 하니 고거 사세유들,4
197,ㄹㅇㅋㅋ 모채널 아재 3명이서 닛산 까는거보다 이거보니까 ㄹㅇ 클라스 가 다르네,3
198,지오메트리는 자동차의 근간이자 최상위 개념의 공학이다.,1
199,이 리뷰 보니깐 맥시마가 궁금하네요,8
200,2.0터보 모델 시승함 해보셔요,10
201,타이어 좀 좋은걸로 바꾸고 브레이크 패드도 ebc 옐로우스터프 정도로만 바꾸어도 훨 좋아질겁니다.노사장님 스타일엔 인피니티가 맞을듯 합니다. Q60 리뷰 가시죠.,11
202,기술의 닛산엔진의 혼다마케팅의 도요타,4
203,"노사장님, 재미삼아, 닛산 얘기 나왔으니, 98년 SM520 수동 차량 상태 좋은 놈 하나 있는데, 한 번 빌려 드릴까요? ㅋ희안하게 항상 기대 이상으로 달릴 수 있는 차량입니다. 현재도 언제든 레드존 찍을 수 있는 상태 좋은 놈 입니다. ㅎ거의 순정상태를 유지하고 있다는 것도 재밌는 점이죠. ㅎ 한 때 유명산에서 야간에 내리막에서는 어지간한 차들은 못 따라 오던 차량입니다. ㅎㅎ닛산 얘기가 나오니, 재미삼아 적어 봤습니다. ㅋㅋ",6
204,중형 가성비는 말리부가 답이다 ㅎㅎ,5
205,일본제조사 메이커들은 실내디자인을 그리 주목안한다는 머 이미 10년식 차 나올때 밑바닥 다막고 에어로 다이나믹강조하는것들임 그리구 일본사람들 자체가 실내디자인 머 그리 신경안쓰는거 같더라는 현기도 언제되서야 기본기에 집중할려나 ㅎ,6
206,저는 국산차로 만족합니다. 노사장처럼 와인딩 과격하게 하는 사람이 아니다보니.. 120이상 안밟고 조심 운전을 하다보니 현기차로 충분하네요^^ 현기차가 우리나라 사람들 운전습성을 잘 알고 있는 듯..,2
207,노쏴장님 저격 하실분 신고 하시겠네요? 30 도로에서 80 바늘이 올라가는게 보이네요...,7
208,은규형 초반에 노인보호30짜리 나오는데 .. 우리 이러지 말아요,3
209,차주분 눈물 예상,30
210,흉기는 진짜일본차 따라올라면한참멀었다 냉정히말하면,2
211,리뷰보러왔다가 운전보고웃고가네 ㅋㅋㅋㅋㅋㅋㅋ ㅋ,2
212,알티마 2.0터보 해주시면 안될까요,2
213,디자인은 10년 전이구만......,4
214,자동차 리뷰어가 일본차 리뷰를 안하면 뭘 해야 하는거임? 당연하게 해야 하는거 아님? 흉기차만 리뷰하면서 물고 빨아야함?,54
215,천천히 타는 차를 너무 혹사,6
216,코스가 어딜까요 ? 궁금 하네요,2
217,"표정 리얼하네,  운전조심~~~~~",4
218,리뷰후에 폐차...ㅋㅋㅋ,5
219,왠지 코스가 포천쪽같당 +_+,2
220,이 차는 훼미리세단 입니다. 스포츠 세단이 아닙니다.,1
221,아 진짜 핸들링 ㅋㅋㅇㅋㅋ,7
222,반일선동질하면 국산차 점유율이 올라갑니다.  일본차 대신 중국에 매각된 볼보가 갑자기 한국에서 점유율 올리고 있고.  ㅎㅎ.,17
223,2028년까지는 as운영한다하네요,3
224,선추천 후감상,6
225,"소유자로써 한마디,해드라이트 한짝에 220만원 입니다신중히 구매하세요~!",4
226,몇키로 달리지도  않는데 흥분지수  이빠이네  ㅋㅋㅋㅋ,1
227,미국도 요줌 닛산 판매량이 많이 떨어진거 같더라구요.. 다 좋은데 디자인때문이가...??,4
228,나도 일본차 모는데  고속도로 코너에서 브레이크를 밥는게 아니라 악셀밥는다.,5
229,앞차는 리뷰어가 아니라서 살살 운전,3
230,요즘도 이거 파나요,2
231,오우 오우 이야 ㅋㅋㅋㅋ,1
232,반일감정 부추기는 정치인들  이놈들은 친일하면서  이중인격자들이놈들 국민들이 심판해야 한다.올바른 지도자 세워서 망해가는 이나라   다시살려야 될듯하네요,9
233,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
234,대체 싫어요누른 사람들은 머선생각으로누른거냐 답답허다 답답혀 ㅎ,6
