,comments,likes
18,오우 화물차 안몰아도 그냥 소장하고 싶다..,1
19,차값가 장난 아닌고 몇 년 지난면 수리비는 수천만원 헉 소리 나온다,1
20,"장거리 운행을 하는 차량일수록 안전사양이 기본으로 들어오면 사고날 가능성이 줄어들긴 하겠네요... 역시 볼보인가 싶습니다 특히 어뎁티브 크루즈, 차로 유지 보조 같은 기능으로 운전자의 피로를 낮추어 졸음운전을 방지해주는건 좋아보입니다",9
21,트럭의 발전은 안전입니다. 안전 보조장치 들을 개발하고 법적으로 강제할 필요가 있습니다.  고위험 행위에 대해서는 그런 것이 필요합니다.,3
22,국내시장에  제발 리타더좀 적용해라...,2
23,땀프는DW가최고지,1
24,차사고 일해서 남는게 있는지가 중요하죠,1
25,오!!!!! 역시 볼보! 왕의 귀환!,6
26,볼보트럭도 만트럭 못지않게 발전하나봅니다.,5
27,시간빠르다. 구형나온지가 엊그제 같은데,3
28,화물차 센타페시아 디자인은 벤츠가 갑이네요,2
29,아저씨 25톤 덤프 운전몇년 해보셨나요?현장경험 있는분들이 추천하면 좋을듯,1
30,역시 볼보,1
31,머리통을 바짝 세우면서 눈이 치켜올라간 느낌이군요..ㅋㅋㅋ,8
32,풀체인지는 아니고기존 FH 모델탑을 낮춰서FM  모델 로출시 한것임라이트 전면 그릴 등아주작은부분만페이스 리프트한것임,1
33,카고 모델은 왜 후방 카메라가 없나요? 못본거 같은데 ..덤프도 달려있는걸 FH 카고 모델에 없는거 같은데 너무한거 아닌가요,1
34,나원 참....트럭이 사고 싶어지다니....,5
35,안타본 사람들이 좋아하겠죠  FMX500 운전 하고 있습니다 수입차중에 잔고장 완전 최고 많고 고질병 최고 많은게 볼보 입니다 풀체인지는 무슨 풀체인지  입니까 때봐도  그차가 그차인데,11
36,앞 헤드라이트도 led적용하지,3
37,"잔고장의 대명사 볼보! 타본사람만 좋다고  타는 볼보! 대체 좋은점이 뭔지 ...? 리타더 없어,요소수 마이묵어,내장재 잡소리 심해.!",1
38,볼보 타봤는데 브레이키가 상대적으로 밀려요 좀 반응이 느렸다? 라는것도 가끔 들지만  브레이크가 조금 약한것같아요  그래도 좋긴한데 뭔가 개선을 좀 하는게..,1
39,반자율 잘 되나요,1
40,하지만 상용차도 걸러야하는 업체는 현대,1
41,"아재들요 fm,fh구입하고 공사장 언덕 못올라간다고 속터지지말고 공사판다닐꺼면 fmx 사야 속안터짐요",2
42,FH사고싶네요,3
43,FH16 750모델 타고싶네요,3
44,조수석 볼록거울 디자인 멍미?...ㅎㅎㅎ,2
45,2018년1월식 fmx540덤프 운행중인데  재생이 하루한번씩 뜨는데 아직도 못 잡음ㅡㅡ고치지도 못하는차  만들면 뭐하냐,7
46,시동버튼이  없어서   아쉽네요,1
47,볼보는 왜 배기브래이크를 고집하는걸까요?,1
48,차 좋으면 뭐하누 번호판 대여료 주고월 사용료 주고 남는게  없는데,1
49,오오오오 왕좌의 귀환인가요,7
50,부품들 보증기간이거의1년인가요 2년되면서부터 돈엄첨깨짐,1
51,트럭기사들이 좋아하는 볼보드ㅡ럭.,3
52,차는 볼보지,1
53,리타드기능이나추가 하지 외향만 바꿔서 가격만 올리구있네,1
54,역시 멋지다,1
55,말만 풀체인지 ㅋㅋ 결함문제 해결 안되면 똥차지.,1
56,볼보 써비스 개판이죠,1
57,볼보가 욕 엄청먹네...,1
58,구형이 더이뿐데~ 나는,2
59,신고 해라 이자식아 ㅋ,1
60,야 현장운전  해봣냐?  갓잔탄 말 알긴하냐?,1
61,볼보는  중국차,1
62,그나저나 대형트럭 운전이 굉장히 재밌다고 하던데 한번 타보고 싶네요...ㅋㅋㅋㅋㅋㅋ,1
63,어렸을때 대형트럭 옆자리에 타봤던 기억이 나는.. 계단오르면서 높이에 놀라고..위에서 보면 더 높고  운행중엔 시원한 기분이 잊혀지지 않는.. 놀이기구 탄 기분.,2
64,김한용기자님 웃는 모습이 귀엽ㅋㅋㅋㅋ,1
65,병휘씨에게 당한 한을(?) 엉뚱한 진행요원님한테 푸는 사악한(?) 편집장님ㅋㅋㅋㅋ,3
66,이거 보니 저도 시승하러 가보고싶은 생각이 드네요 ㅋㅋ 특수면허도 있는데,1
67,이런 차들은 기아가 12단인데 성능은 오토매틱인데 기능은 스틱이라고 들었습니다. 이런 기능 승용차에도 적용안되나...세계최초로 실현하면 대박일텐데....기름 들먹고 힘좋고 ㅎㅎ 물론 대형트럭은 서양사람들이 역시 잘만들죠,2
68,와...너무 감사합니다 트럭 시승기 기다리고 잇엇어요,1
69,밑에분 소비자리포트 앞에만 보고 끄신 거 같은데 후반부에 보면 볼보는 스카니아나 벤츠와 달리 본사에서 미캐닉들 파견해서 문제를 인지하고 해결하려는 의지를 보였고 본사 담당자도 나와서 한국 소비자들은 프로페셔널하며 그들로부터 많이 배우고 있다는 발언도 합니다. 보상 문제도 합의에 다다랐고요. 물론 판매한 차량들 중에 동일한 증상으로 계속 고장이 나는 차량들이 있는 건 문제가 맞습니다만 대응방법을 봤을 때 세 회사를 동일선상에서 평가할 수는 없을 것 같습니다.,2
70,스티어링휠이 거친노면에서도 안돌아가면 직선도로 크루즈모드에서 편하겠네요,1
71,쓰레기차라니 뭐라니 무슨소린가해서 소비자리포트 영상보고 왔더니정말 어이가 없더군요. 특히나 조향장치가 반대로 도는거는 할말도 없네요.볼보 중국에 팔린거 아닌가 생각도 했습니다.아무리 예전과 다르게 요즘 기계들이 전자장비로 도배을 했다지만치명적인 결함도 검증못하고 저런게 시판차로 나온다니... 저 회사가 내가아는 볼보 맞나 싶네요.,18
72,김한용 기자님 구글글라스에 머리까지 졸귀>_< 저때보다 지금은 정말 용되셧네요...,2
73,볼보  fh500 운행하는 사람 입니다.댓글이 참 재미 있군요.대형화물차는 뽑기운이 굉장히 좋아야되지만 관리도 엄청 잘해야 합니다.차량 가격은 지금 현재 기자가 운행하는 차량은 2억3천만원입니다.벤츠 amg보다 비쌉니다.당연히 집보다 대형세단보다 좋아야 하는게 당연한겁니다.2010년도에 나온 차하고 달라진건 사이드브레이크빼고는 다 똑같다고 보심 됩니다.,1
74,나이거 한번 타보고싶다,1
75,"와 자동파킹브레이크는 진짜좋다,, 운전초보가 하기어려운게 내리막 오르막 클러치와 악셀 파킹브레이크조절을못해서 사고내는게 큰문제인데 자동이면 진짜 편하겠네,,",7
76,볼보 트럭짱이네 ㅋㅋ 트럭기사 하고 싶을정도 ㅋㅋㅋ,1
77,"유튜브에 소비자리포트 수입트럭, 벤츠트럭 보시면 여기서 홍보하는거 기가참니다. 볼보도 축중분배에 때문에 과적걸린다고 해요. 기자님 차량시승도 중요하지만 차에 대해서 소비자가 격는 문제들도 관심을 가져주셨으면 합니다. 물론 김한용기자님 무조건 해달라로 때스는건 아니에요ㅎㅎ 위의 소비자리포트도 그런 목적으로 존재하는 프로그램이지만 저의 조그만 바람입니다.",3
78,저것이 전설의 구글 글라스라는것인가? 비싸서 엄두도 못내겠던데,1
79,이차 유로트럭 에 나오는데....쨌든 저차 사고싶다,1
80,캬...트럭이냐 승용차냐...정말 멋지네..,1
81,"26년간 격어본 트럭 SMC,후소,미스비씨,만,벤츠,스카니아,볼보,이베코,시수,포드기타등등. 개인적으로AS안가는차가 최고임만,벤츠는 잔주접 없음부품비싸고 귀함스카니아는 잔주접은있으나 부품비 저렴하고 흔함볼보는 잔주접 큰주접많음 부품 비싸고 견고성 떨어짐 이베코 중고 절대 사지 마시길 요즘 신형 조건좋게 나왔다는데 확인필요 as망 부족",1
82,트럭은  역시  스카니아가   최고지요   기름이  적게  먹는   스카니아가  최고 입니다우리나라에  제일  많은   외국  트럭은  스카니아  입니다,5
83,체어맨 처럼 오토파킹 스위치  . . . 정말 편하겠다,1
84,이야 유로트럭에서는 핸들 작아보이더만(일반형기준) 여기서 보니 크네,1
85,언덕올라가면. 온도 올라가서 쉬면서 올라가야하던데,1
86,산업재에서는 퍼포먼스로 승부를 거는 세상이군요. ,1
87,김한용기자님 이 당시 헤어스타일..,1
88,여기 츄레라 운전기사가 함 댓글 달아주셨으면 좋겠네다들 볼보 타면 죽는대여! 죽는대여!!! 하는 분위기니;;,1
89,나도 저 추레라 시승 해보고 싶다 면허도 있는데,1
90,난 460탄다 나에겐 볼보가 잘맞는다 사람마다 틀리다,1
91,잘보고 갑니다.,2
92,요런게 이제 찝차 보다 잘달리는겨 (차가 커서 쓰러지긴 해도ㅋㅋ),1
93,맥트럭을 볼보가 인수해서 볼보는 까고싶지 않다..맥트럭 정말 멋있지 않냐...그리고 750톤 끄는 볼보영상보면 과장은 아니다 좋아,1
94,오옷~대단대단^^,1
95,avm도 장착되있나요?,1
96,차좋다 많이 발전햇다 한국트럭 차는 한국께아니지만ㅋㅋㅋ,1
97,오 트럭까지 시승하고 리뷰를 하셨었군요...,1
98,심심해서 물류 작업할때 아는 기사님꺼 몰아 뵜습니다. 그냥 2억짜리 집이야.,1
99,공차시 보통 4단출발.짐싣고2~3단 출발됩니,1
100,덤프같은거 운전할라면 대형 운전면허만 있으면 되나요?,1
101,대형트럭 운전해본적은 없지만 볼보 조향장치문제 때문에 말들많더만.... 어떤기업에서 생산하던지간에 안전이 우선인차량 만들어 판매하길바랍니디ㅣ....,1
102,차가 진짜 멋있네요,1
103,볼보 승차감읏 달구지.. 데쉬보드 잡소리는 절대 못고친다,1
104,저렇게 편히운전할라고 전액할부로많이들사시는데요 할부못내서 끌려간차많이봣습니다 캐피탈좋은일하지마세요,1
105,이제 곧 탱크 시승기올 올라올지도...,3
106,김한용기자 지금 용된거군요 ㅋㅋㅋㅋㅋ,2
107,소비자리포트랑은 많이 다르내요 분위기가 ㅋㅋ,1
108,근데.... 기자님 운전실력 있으시고 그런건 아는데... 너무 트럭 험하게 모시네요... 조금 부정적이네요 이번 동영상은..,1
109,가격이 얼마 정도되나요????,1
110,형광옷분 모자19+ㅋㅋ,1
111,멋있다,1
112,BGM 볼륨이 커서 음성이 잘 안들리네요.,1
113,드론 몰아본 사람은 0:16초에 으악 했을듯... ... 나만 그랬나...,1
114,신형볼보트럭개최은어디서하는지를알시는분 없으세요.,1
115,근데 뒤에 카메라님 스마트폰 짐볼 같은걸 장착후 촬영하시면 될꺼같은데...,1
116,국산 애용합시다.,1
117,엑시언트 사세요볼보보다 실내 넓고 고장 적고 힘 큰차이 없어요트라고 타다고 중고 볼보로 가시는분들 더러 있던데현대 엑시언트 신차로 가세요엑시언트가 낫습니다트럭생활 2년차입니다,2
118,서울도 가본놈이랑 안가본놈싸우면 안가본놈이이긴다고 타보지도않고 '카더라' 듣고 말하는거봐라ㅋㅋ...,4
119,한마디로 트럭 운수 종사자들 빛좋은개살구 들임,1
120,"만약 돈이 많으시다면 저런 트럭을 이동식주택으로 사용하셔도 좋습니다 ㅋ 침대도 있고, TV도 옵션에 장착이 가능하구요. (물론 네비게이션 ㅋ)물론 돈이 많으시다면요 ㅋ트럭 한대만해도 스포츠카 한대의 가격이랑 비슷하고 (억대)한달 기름값만해도 백만이상이 깨지니까요 ㅋ물론 화물을 싣지않는다면 기름값이 덜 나가겠지만요.",1
121,국산 하물  자동차는  이러계  못만드나요,1
122,볼보트럭 보니까 밴츠랑 거의 쓰레기차팔던데 ㅋㅋㅋ역시 사기전이라 감언이설 장난아닌듯ㅋㅋㅋ,16
123,볼브랑 벤츠는 승용차만 사는거래요!!! 볼브랑 벤츠를 트럭으로 구매 하실경우 죽음까지 생각하실겁니다,1
124,모터 그래프님 왜 fmx안탔어요?,1
125,5:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
126,드론 조정하시는분 카메라 워크 연습좀 하셔야겠음....,1
127,요즘 뜨고 있는 볼보,2
128,볼보좋죠 볼보트럭은 저의꿈의드림카죠 ㅋㅋ,2
129,저 트럭 승용차대신 끌고다니면안되나요?,1
130,시승기할때는 추레라면허필요없나요?,1
131,차값이 2억6천이라니 너무 비싼게 흠! 오너들 언제 2억6천 갚고 돈버나.....유럽차 좋은건 알겠는데 너무 비싸!!,1
132,처음에 나오는 음악 뭐죠?,1
133,볼보 man 스카니아 이베코 벤츠.... 잔고장은 독일차들이 작아요~,1
134,볼보트럭회사놈들정신차려이놈들아고장으로생계가막막하고생명이위험하다시승기는니미,6
135,다필요없구요 덤프하실꺼믄 전액할부햇다간 집말아드십니다 할부없이 구매하세요 할부없는차가최고입니다 ㅋㅋㅋ,1
136,볼보 앞밤퍼 너무낮아서 현장오르막못올라갑니다. 기본적인것도 안된차,1
137,유로트럭3만달러짜리짐캐리어?,1
138,소비자 리포트 외국산 대형차  볼보 스카니아 밴츠 다  그러더군요 서비스도 엉망이고  저런걸  묵인하는 국토부가 더문제 인듯,1
139,나도 뉴볼보fm 덤프20톤 색상별로 다 있는데,1
140,드론 누가운전하는거야..,1
141,유료트럭 같네.,1
142,볼보트럭 패가망신,2
143,제게 무슨 괴물이야 ㅋㅋㅋ,1
144,괴물이라니 ... ㅉㅉ 목숨걸고 타는차를 불량으로 만들어서 수리도 안되고 언제 죽을지 모르겠구만 ...개ㅈ같은차,3
145,왜 괴물이에요,1
146,뒤에 앉아있는분은 여자같은데 여자맞죠?,1
147,츄레라 면허증 있으신가 보네용,1
148,아름답구나~~~~,1
149,똥볼 많이 좋아졌나요?,1
150,불량볼보인데불량차안인가,3
151,벤츠보다 볼브 서비스가 좋더라 하는사람은 승용차 기준 인거죠?? ㅋㅋㅋㅋㅋ결함이던지 서비스 둘다 최악이더라.,1
152,영상 진짜 못찍었다. 구글글래스 개판이네. 이럴거면 그냥 휴대폰으로 찍든지 일반 카메라로 찍는게 낫지.,1
153,구글글래스?,2
154,호롤,1
155,생긴거 노답,1
156,모터그래프는 소비자리포트 보고오세요 아무리 영리단체라해도 너무 빠는거아닙니까 비데가 필요없겠어 아주,1
157,좀하는척 짜증난다 ㅉㅉ,1
158,아름답구나~~~~,1
159,타사차량도 비교 해주시면 초보가 알기 쉬울거 같아요 항상 좋은 영상 감사합니다 ^^,5
160,요즘 스카니아에서 신형 770이 나욌다는 소식이 있던데요. 스카니아 770은 뭔가 많이 개선되지 않았을까요? 그리고 이베코와 만에서도 신형이 나온 듯 합니다. 그 차량들도 리뷰해 보시면 좋을 것 같습니다.P.S 역시 사이드 미러는 벤츠!,3
161,오늘도 안전 운행하십시요~,3
162,기가막힙니다형님~ 신항에 살고있는데 언제한번 기회되면 조수석 시승한번 부탁드릴게요....ㅋㅋㅋㅋ,2
163,Volvo for  life !,1
164,영상 잘 보았습니다 저두 볼보25톤 윙으로 준비 하고 있습니다 수고하십시오,1
165,볼보 540은 타 차하고 다른 장점 중 두가지가 듀얼 클러치죠..변속 충격이 없이 쭉 치고 나가니깐..모터 핸들은 정말 신세계입니다..다람쥐가 돌리는 핸들 영상이 유명하죠^^그리고 뭐..복을복 치고는 차가 단단하고 디자인이 전 갠적으로 좋습니다단점은 실내가 좁고 운전석 시트가 너무 딱딱하고  ㅎ모터 핸들 고장나니 2천만원 이야기 한다고 하고... ㅜㅜ실내 잡소리 잡느라고 문풍지 들고 온통 난리 부르스를  ㅋㅋ그래도 전 볼보가 좋습니다,2
166,핸들이  가벼운대신  모다 고장나면 가격이  ㅎㄷㄷ,2
167,"엑시언트 타는데 어깨,엘보나가서 모조건 두손모도시 영감운전해야 잠잘옵니다. ㅜㅜ파워봉이 핸들이 무거워서인지 뿌사진것도 몇개되고 이젠 포기요.",1
168,1년2년지날수록 차밑에마이들어갑니다 ㅎㅎ 제동생동 볼보만두번활부다찍고 이번에 스카니아로 계약했는데 아무리관리한다고해도 볼보는 돈이많이든다고하더라구요,4
169,힘은 같은마력이면 스카니아 못따라갑니다. 스카니아 신차들이 기름이 남아서 고속도로에서 빨리 다니는게 아닙니다. 토크 영역대와 크기.미션도 스카니아 승입니다.,8
170,화물차 외제차는...제생각입니만..자기가 타고 싶은걸 타야된다고 생각합니다. 메이커마다 장.단점이 확실해서 타고 싶은걸 타야 후회도 없죠..,1
171,이런 차들 운전하고 돈버니까 다른 현장일 같은게 눈에 들어오겠나 졸라 좋네...,2
172,스카니아가 더 좋다 볼보가 안좋다 라기보다 그냥 내가 타는 차량이 좋다인거 같네용ㅋㅋㅋ아무튼 팩트는 본인이 무슨 차로 일을 시작했는지 입니다.볼보타는 분은 계속 볼보 타고요.스카니아 타는분은 또 스카니아 탑니다ㅋㅋㅋ,6
173,볼보는 보링교체 안해도 된다던데 맞나요,1
174,"추레라 카고는 모르겠는데 덤프유로6기준 요소수 마이묵고 하부베어링 약하고, 라디에터 40만키로 되모 터지고, 브레키라이닝 빨리닳고, 라이트 어둡고, 짐실고 내리막 배기당기면 브레이크자동잡혀서 앞으로 처박히고, 밋션 약하고, 에어콤푸 30만넘어가면 나가고, 파워핸들 호스 30만되면 터지고, 요소수녹스센서 잘나가고",9
175,볼보는 핸들이 속도 감응식 핸들인가요?암튼 좋으네요스카니아랑 비교시 어느정도 가벼운지 궁금하네요스카니아가 100이라 가정하면볼보는 70정도 될까요?,1
176,안녕하세요동영상 잘보고 잇습니다.카고차로 일을 해보려고준비중인데어떻게 해야할지 좀 알려주시면감사하겟습니다,2
177,액션아우님 올만에 얼굴보니 좋네요.   언제 부대찌개 한번 같이 먹어아는데 ㅎ,3
178,볼보도 차 괜찮죠 행님 ㅎㅎ,2
179,스카니아 540 볼보540 벤츠2653 다같이 비교 한번 해주세요,3
180,볼보 안전때문에 창 크게 안냅니다. 운전석도 비교적 창과 거리를 둡니다. 시인성이 안좋은 이유지요.,3
181,스카니아도 올해부터 전자식핸들이라던데.. ㅇㅅㅇ,3
182,제자리에서 핸들을 그렇게돌면 어떡합니까...,9
183,차종마다 장단점이  다 있습니다  사람마다 다 다르고요  저는 볼보덤프 2020년식 덤프타고 있습니다   저는 만족하고 타고있 습니다  운전습관에따라 소모품교체시기도   고장도 천차 만별이라고 생각합니다 고장이나 단점만그렇게 따질려면 한도 끝도없어요  자기가 만족하고 타면그만입니다,2
184,4 채널 모니터 정보좀 알수있을까요?,2
185,혹시 씨씨티비 띄어놓으신 모니터 정보좀 알수 있을까요?,1
186,저하고 똑같네요ㅋ저는트라고덤프인데 다른형님꺼 차빼줄려고 볼보540잠깐올라탔다가 핸들돌려보고 핸들빠진줄알았네요;;;;,1
187,타기엔 제일이죠수리비가 죤내비싸서 글지,2
188,사람이 솔직해야지 화물차로 밥은 먹고 살아야지 스카사자니 비싸지 그나마 만만한게 볼보거든! 아닌가 ㅎㅎ,5
189,신형 540도 듀클이예여?,1
190,볼보시트 달구지인데;; 시멘트일 해보시면 알게되요 딱3일만 일해보세요,2
191,하부 베어링 정비안되고 통으로 갈아야하는디. 중량물 싣고다니기에는 영... 꽝 입니다. 데후도 겁나게 약하고 수리비 장난아님,4
192,사장님 실례지만 혹시 해병대출신 이신지 여쭈어보아도 되는지요?유튜브 제목이 귀신잡는 제목이 보여서 물어보게 되었습니다.,2
193,완전새로나온볼보네여저는벤츠악트로스미러캠여유로트럭은하지만나왔으면좋겠네여ㅠㅠ,2
194,왜 트러커분들 죄다 테블릿 한대씩 갖다놓는거에요?,1
195,볼보가 괜히 스웨덴의 자랑이 아니죠,2
196,개깡통 ㅋㅋㅋㅋㅋ,1
197,재미있네요,1
198,외제차는사면 거지된다 부속값에 맞아죽는다 서비스좋은 현대로,2
199,그모터 고장나면800입니다,1
200,"배기브레이크, 리타드, 써스.. 이게 뭐죠?  잘몰라서..",1
201,저런차도있는데?비아하냐?,1
202,처죽이는영상이군요,1
203,☆거아닌데,1
204,이쁘고 좋은차 뽑으셨네요 돈많이 버시고 안전운전하세요,1
205,차주님 웃음소리가 호탕하시네요  안전운전하시고 돈많이 버세요^^,2
206,역시 차는 볼보👍,5
207,낙동고개휴게소군요~쥔장님 바뀐후론 잘 안가게 되더라구요,1
208,2년전인가?삼척삼표에서 뵀던분이네요.곡물로 넘어가셨구나ㅎ아무쪼록 무사고 안전운전하시고 돈많이버세요^^,2
209,역시 볼보FH540 나도 사고싶어요,1
210,뭐 때문이지는 몰겠지만 볼보가 이미지가  안좋아서인지 CCTV까지 달아야 한다는게 서글프네요,1
211,대화 내용이 구수하고 재미 있어요,3
212,역시  차는 볼보임당,3
213,와 역시 볼보 이쁘내요,1
214,트럭커들 경유값 요소수에 힘들다더니 신차뽑는분들도 있긴한가봅니다,2
215,고사 지내면 사고 안나나요?,1
216,540 할인받고 부가세 털어넣고 16500 아닌가요?,1
217,트럭이 나무늘보 닮았어요,1
218,출고용 대품 3짝 주면 타야까지70만원에 385낑가 줍니다,1
219,안전운행바란다.ㅋ,2
220,cctv 마이크 단자 있으면 미니 마이크 연결만 해주면 소리 입력 됩니다.,1
221,돌빵..............어쩔수없는걸로ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
222,매트작업하신곳 업체좀 알수있을까요~?,2
223,지금 이 어느시기인데  노상에서  고사를   ㅊㅊ,1
224,와따    얼굴 잘생긴거보소,4
225,와따   업템포  시드니  신엇노  와따    신발좀 아네,1
226,재구매로 영업사원이해줘?ㅋㅋㅋㅋ그영업사원 죽여라~ 이런거 누구나해준다,1
227,예전에 볼보트럭이 아님 🗑 볼보 고사지내니 ㅈㅈㅈ,2
228,운전이나잘하셰요   유  하지말고,1
229,원교님 저도 곡물차 일 좀 하고 싶은데어떻게해야될가요?,3
230,신형아니구만. 라이트가 신형이랑 다르구만. 글고 신형은 아직들어오지도 않앗다. 지금잇는 몇대는 인증받는다고 테스트용으로. 들어온거 평택에 잇는게 다다. 그거 P트럭 산거냐?ㅋㅋ계기반 보니 구형이구만. 어디구라를치냐,2
231,가빠 스위치작업한곳어딘가요???,2
232,화.물.쟁.이,2
233,산수 못하네,1
234,뭐래는거야ㅋㅋ,1
235,"항상 좋은영상 올려주시는거 잘보고있습니다,지금까지 초보자또는 입문자위주의 영상을많이 올렸으니 개인적인생각으로는 추후에 현업에도움이 될만한 트럭관리요령같은걸 올려주시면 감사하겠습니다^^",3
236,좋은 영상은 강추!!👍👍👍,4
237,이번 신형 FH540 카고도 해주세요^^,1
238,적재중량이 몇톤까지 실리는건가요??,3
239,좋은영상 감사합니다.3.9% 금리는 어디 기준인지 알수 있을까요?,2
240,차량 견적은 어디다가 신청하는건가요?,2
241,넘버비포함하면 1억8천 언져리고 부과세 받으면 1억6천후반~7천초반 보면 될까요?,2
242,차가격도 중요하지만   트럭커하는분이나할분이나  정말 중요한건  일자리 아닐까요?일자리 든든하면  솔직히 차가격은  중요한게 아닙니다,2
243,볼보fm 글로브트로터 는 언제 쯤 나오나요?,2
244,안녕하세요 트럭구매알어보는중인데..차값이 너무차이많이나서 글남김니다,2
