,comments,likes
22,"이런 건 “진짜” M이 아니라고 BMW빠들은 말하지만…아무래도 m240i 주제에 구형 M2보다 M뱃지고 많고 M사이드 미러까지 붙여서 더 반발감이 심한 것 같더군요.실제로 M치고는 너무 무겁다고도 하고, 안그래도 “M” 붙은 차에 xDrive넣는 걸 아니꼽게 여기는 팬들도 많은 와중이라 더욱 M2가 기다려지는 것 같습니다.",1
23,지금 N은 데일리와 퍼포먼스 둘다잡으려다 애매해진 느낌인것같은데 데일리 포기하고 퍼포먼스에 올인하면 N도 충분히...,1
24,처음 나왔을때 디자인 보고 못생겨서 깜놀한 차인데국내출시될때까지 그동안요즘 bmw 디자인 행보가 너무 파격적이다보니뇌이징이라기보단 상대적으로 이뻐보이네요 ㅎㅎㅎㅎㅎ분명히 운전이 재미있을것 같은 M240i 리뷰 잘봤습니다 ^^    ,2
25,너무 너무 사고 싶어요.... 가격이 좀 부담이라서 M220i가 184마력으로 출시된다고 하니 기다려 봐야겠어요.(ㅠㅠ;) 제발 5천만원선으로 출시되길.....,5
26,트렁크 유격은 직접 조정이 가능합니다.원래 시간이 흐르면 조절볼트가 움직임,7
27,우리집앞에 한대 있던데 ㄷㄷ 생각보다 귀한차였구만여,21
28,소리가 정말 잘셋팅 되었네여 M2 보다 모든게 더빠른 살수없는차 !,1
29,아 갖고 싶다.    27대면 이미 못구하네요 ㅋㅋ,1
30,"M340, 440i하고는 또 다른차인듯달리기는 240i가 좀더 재미있을거같내요",2
31,E82 1M이 진정한 펀카였죠. 솔직히 비엠은 E바디들이 레전드였는데.. E바디 시절이 그립네요ㅠㅠㅠㅠㅠ,1
32,그럼...아반테N 이 가성비가  좋네근데 사실 7000짜리  저차를 살정도의 경졔수준을 가진분이 시라면  저거보다 윗급을 선택하시지 않을까요..아니....취향의 영역인건가;;;,1
33,이차는 아반떼에 비교하자면 엔이 아니라 엔라인 정도죠.. 뭐 진짜 m2는 저 베이스로 곧 나올듯. (하지만 베이스모델 자체가 급이 틀리니까 당연히 아반떼가 비빌순 없지만),1
34,근데 마치 바디는 Z4롱바디 버전처럼 롱노즈타입의 슈팅브레이크 같은 형상이네요.,1
35,개인적으로는 디자인 너무 마음에 드네요 비율도 그렇고 작고 딴딴한 펀카느낌이 짙게 납니다... 너무 탐이 납니다...,1
36,m440i  는 요즘 스포츠카 느낌인데  저거는 레트로함이 느껴진다   흙  뭐든 내가 사면  더 좋은게 나오나봅니다.,3
37,22년도에 나오는차는 안사는걸로~~반도체이슈로 자세히 들여다보면 빠진게많음..ㅋㅋ,1
38,유일한 단점은F87이 너무 잘생겼다는것..ㅠㅠ,3
39,전면부가 왜 살짝 꺼벙해보이지 했는데 최근 bmw들은 drl을 ㄱㄱ이든 ㄴㄴ이든2개로 뽑는데 얘는 하나만 있어서 그런거였네,8
40,라이트엠이라 불리는모델인데 노멀모델과 큰차이없는 외관이 단점중단점.  그거만아니면 갖고싶네.,1
41,“변속기도 없는 전기차를 왜 타~ ” - 차는 소리와 변속이 있떠야..,1
42,막상 영상으로 보기엔 구형 M2 가 훨씬 예뻐보이는데,2
43,요즘 BMW특) 뭐만 하면 일단 M붙이고 봄.M사이드 미러도 그냥 붙이고 봄.,4
44,아방엔 확실히 잘만들었고 가성비 좋지만고급진 스포츠 드라이빙의 느낌이라기보다는싼차에다가 하체 꽉 졸라매고 팝콘 버터빼고 식용유넣고따닥!! 하고 튀겨낸느낌 …,5
45,N라인=어느날갑자기 돈이 쪼금 생긴 졸부(티내고싶음)M=금수저물고태어난 그냥부자(티낼필요없이그냥부티남),1
46,아무리 그래도 차 비교표에 단위나 비교항목은 맞춰주시는게.. 쓸모있는 정보가 공차중량 빼고 없네요,11
47,220i도 리뷰해주세요ㅎㅎ,1
48,16:01 아반떼n 풀옵이 3천중후반…사실 최근 몇년동안 볼수 없었지만..골프gti gtd 이젠 없어졌지만 시로코r 미니쿠퍼s요정도…ㅋㅋㅋㅋㅋ물론 모두 천만원정도 혹은 천몇백 비싸긴하지만…4천대까지 펀카가 생각나서 함 적어봤어요~,2
49,외국에서 극찬한 자동차 340i 보다 스포츠성 더강하게만들어놔서 스포츠카임 그냥,1
50,기다리고 기다리던 후륜으로 컴백한240,1
51,가격이 N의 두배인데 N이랑 비교하는건 반칙이죠,3
52,비엠은 타보기전엔 살까..고민 하다가 타보면 바로 계약 하는 차,1
53,비교불가!!!!!,2
54,미국에서도 m240i 뒤태 때문에 말이 아주 많은데.. ㅋㅋㅋㅋ영상/사진보다 실물이 훨 낫나요?,1
55,아래 삼각범퍼디쟌 진짜 에바다ㅋ,1
56,화이 조진웅이 알려준 손모양 ㅋㅋㅋ 여자들이 환장한다는 스킬,1
57,M235i 이랑 비교해야하는게 아닌지…,1
58,제원만 읽어보면 사이즈에서 혹하면서도 무게가 차마 외면하기 어려울정도 무겁더라구요. 어떤 느낌을 낼지 궁금한 차네요.,1
59,6기통 필요읍꼬 .. 230i 후륜 쿱 나오면 좋겠다 ..,1
60,가격이 두배 저렴한 N이 가성비에 잘만든 차라는걸 한번더 느낀다 현대는 까도 N은 진짜 인정!!!,1
61,전체적으로 개성이 있고 이쁘네요,1
62,m2 빨리 나와라!!,2
63,가격차이를 생각하면 N이 정말 대단한 자동차네요,1
64,저런컴팩트한 bmw가 이쁜거같음..근데 아방이 단차 뭐야 저거 안닫힌거아닌가,1
65,신형 m2 420마력으로 나온다고 하던데 기대됩니다. 제발 240i처럼만 나오지 말길.. 너무 못생겼음,1
66,미디어오토에서 빌린 같은 차량이네요.,1
67,너무 이쁜데요.. ㅎㅎ,2
68,역시 차는 비엠...,4
69,쿠페는 뭔가 손해보는 느낌이야,1
70,!! ㅋㅋㅋ G90에서 2시리즈라니 ㅋㅋㅋㅋ 극과극비교체험이네옄ㅋ,1
71,20여대 들어오는건퍼스트에디션이랍니다.,1
72,가격차이가 얼만대 아반떼를....,1
73,내연기관차는 bmw임! ㅋㅋㅋ 전기차는 아니지만,2
74,M과N이 비교대상이 되나 ㅋㅋㅋㅋㅋ,1
75,14:53 자료화면이 예전 235i 인거 같은데...,1
76,하여튼 N 고마워요~,1
77,테일램프가 약간 옛날 액센트?,1
78,Um…저가격이면 m3 중고로 간다엠비언트도 저게뭐냐;; m340i를 가야지 갬성으로만 타는…,1
79,머야 못사는거 왜 보여줘요괜히 설레게 ㅠ,2
80,근데 M뱃지가 너무 판을침 진정한 M의가치가 퇴색되는듯 ㅡㅡ;;,1
81,용도따라 ㅋㅋ 랩타임은 가격차이만큼 안나옴 ㅋㅋㅋ,1
82,왜 소형 쿱이랑 준중형 4도어랑 비교함..ㅡㅡ,2
83,내연차는 과시용도에요 10억넘는차들만 요즘 그렇죠,1
84,벤츠 c클이랑 가격대가 비슷하네,1
85,디자인이 좀 아쉽다 ㅠ,1
86,아.. 이형 또 선넘네.. ㅋㅋㅋ아엔 좀 그냥 나두라구!형 3천 차이면 비교 하는게 아니라고 그냥 다른동네 차라고~~뱀빠들 또 씹어되겠구만..아엔좀 고만 나두라 나둬~~,1
87,식당앞에 검은 검은색 아n  지나가는데 진짜 정말로 양카 사제 튜닝 한 소리느낌.. 듣기 찌뿌리는 소리;,1
88,내가 여친이여도 오빠 ㅂㅅ이야라고 할것 같네요. 남자입장이 아니라 여자입장이면 펠리세이드와 중고 2010년식 골프 GTI를 사는게 훨씬 좋을 것 같아요.  여친이랑은 펠리 나혼자 탈때는 골프.,1
89,한용이형 왜커늙었어요 sm6때만해도형같았는데한용이형땜에sm6삿어,1
90,M2 가 아니고 그냥 40i 인데 가격이??,1
91,와인딩 장소가 어디일까용?,1
92,개비싸네 등록세하면 7000넘구만,1
93,이재명이 시승도 하네 ㅋㅋㅋ,2
94,뒷모습 86 생각남,1
95,모카 구독자님들 중 10분을 추첨해 루프트캐빈필터를 드립니다. 다음주 월요일(5/9)에 발표합니다. https://forms.gle/VmVNtYJAfCkGB8E36 https://www.youtube.com/digitrio?sub_confirmation=1 구독 버튼그리고 내일(4일)까지 할인이 있다고 합니다. http://bit.ly/36XCzE9,3
96,17:45 여기가 어딘가요? 우리나라에 있나요?,1
97,와 디자인은 bmw중에 최악이네여,1
98,제목 : 27대 밖에 -> 27대밖에,1
99,,1
100,그돈씨 대결ㅋㅋㅋㅋㅋ,4
101,비엠 디자이너 짤라야되는거 아닌가요....,1
102,썸네일 ㅋㅋㅋㅋㅋㅋ,1
103,흉기차 안습 ㅜㅜ,3
104,다 좋은데 보라색이 참..,1
105,ㅋㅋㅋ 저런걸 7천만원 주고 산다고? ㅋㅋㅋ모델3 7천만원만큼 웃기네,4
106,7천만원ㅋㅋㅋㅋ,1
107,벤츠 네비는 안써봤지만 BMW 네비는.... 진짜;; 별로라고 느꼈는데 왜 자꾸 좋다고 하는지.. 직관적이지 않고 대로아니면 다 빙빙돌려가며 안내하고 실제 이정표하고 상이한 지명으로 안내하는 등..상대적인건가보죠? 벤츠는 얼마나 엉망이길래..,1
108,쓰레기 없다? BMW미니 전기차는 쓰레기인가요 아닌가요,1
109,연예계에는 지드래곤재계에는 재드래곤유튜브에는 한드래곤,1
110,실키식스 언제한번 몰아보냐 쩝,1
111,비교 대상?,2
112,성시경 닮으셨어요.....ㅎㅎㅎ 보릿고개 겪은 성시경,1
113,독일차도  옛말이여~ 어찌보믄 현기보다 잔고장 존내 심해.  수리비도 국산차의 3배 이상이여,10
114,서킷 안감. 공도에서 쏴봤자 그게 그 속도임. 총맞은거 아니면 아반떼 풀옵이지,1
115,제목 어그로보소 ㅋㅋ  아반떼n이랑 가격차이가 얼만데..,5
116,"아가미 삼각형,뒷태 참...외관은 내가봤을때 아엔 압승인듯...",1
117,눈매가.. 아쉽..,2
118,진짜 디자인은 안이쁘네요,1
119,7천이면 m330i 340i 가고말지,1
120,디자인엔 그닥 투자를 안했네. 아반떼가 더 멋져보임. 댓글들 보니 디자인 좋아하네,3
121,비엠 디자이너들 파업이냐???,1
122,이차랑 n아반때를 비교하는건엔비에이레 허재가 갔다면 잘 했을까? 정도,1
123,성시경 노래안부르고 운전해?,1
124,핫핫,2
125,1,1
126,부앙부앙 더럽게시끄럽네 ㅋㅋ,1
127,"시승하는 차량의 가격이나 옵션, M5 와 일반 5시리즈와의 차이점도 간략하게 설명해주셨으면 좋았을것같아요~ㅎㅎ",3
128,진짜 영종도에서 서킷돌아보고 현실에 완벽한 스포츠카다 싶었음. 컴포트는 거의 S클급으로 편하고 스포츠모드는 거의 M5에 비빌만한 수준이라 최고인듯,1
129,진짜 주행 감각은 인정해야되요 스포츠 모드에서 급가속 하면 미션 튕겨주면서 변속 해주는 느낌 진짜 너무 좋아요 뭐 비엠이 주행질감질감 지랄들 하네 이러는분도 많은데 진짜 다릅니다 너무 만족해요,5
130,요즘 지루한 전기차 애기가 많았는데 오랜만에 진짜 자동차가 나와서 가슴이 웅장해집니다!,3
131,BMW M550I 약간 기존 5시리즈랑 비슷하네 ㅋㅋㅋㅋ 장점은 M5못지않게 좋지만 앞면에 고성능(M)마크가 없어서 아쉽당 ㅎㅎㅎㅎ,4
132,X4 m40i도 솔직한 리뷰해주세요~구매하려고 고민중인데 모카님 영상으로 보고 결정하고싶어요~,3
133,"16:33 요즘 들어 모카 채널도 과거에 느꼈던 그 느낌, 그 감동을 넘어 아름다운 영상을 이어가시는거 같아서 기쁩니다",17
134,0:44 와 4들 사이에 5 세워두니까 진짜 4는 디자인 개떡같이 했네요. 5가 원래도 멋졌는데 더 멋져보이네요!,5
135,벨트에 색상 들어가는 거 멋있네요.영상 잘 봤습니다~,2
136,"BMW는 원래 디자인이 젊은편이라 크게 변하지 않는것이고, 벤츠는 이제 디자인이 점점 젊게 변하다 보니, 변화가 있어 보이는것이 겠죠..ㅋ",3
137,2:17 램프 보소으어어어어어어 8:27초 엔진음 청감시간까지 으어어어어어어 가격도 갓갓갓이고,1
138,사장님보다 PD님들이 광고에 더 적극적이셔ㅋㅋㅋ,1
139,주행 퍼포먼스는 좋다.~~~~  타사 유럽브랜드 대비  가성비가 있는 차라고 보여짐....,2
140,작가님 분량이 늘어나서 너무 좋네요. ㅎ,2
141,진짜 bmw는 차잘만드는것같아요,4
142,"뭐 suv가 주는 공간감은 세단의 주행감처럼 메리트 있는 부분이죠. 투싼급만 되도 그 넉넉한 높이, 공간이 있죠. 대형 세단이라해도 약간 몸 구겨서 타는거 싫어하는사람도 많아요.",3
143,가성비 끝판왕 !!!!!,3
144,하지만 성능에서 굉장히 심하게 밀리죠하지만 우리나라는 5030선에서 정리 된다...,1
145,F90 처음나왔을때 그 앞범퍼보다 지금은 한결 가벼워진거같아서 아쉽네요..,1
146,우와~ 날씨 추운데 고생하셨습니다. 남은 하루 즐겁게 보내세요,1
147,막내작가님도 유튜버인데 현생에서 작가의 삶을 살고 계시는군요,86
148,이래서 BMW를 좋아할 수 밖에 없어..,1
149,bmw가 몇년에 한번씩 개삽질을 할 때가 있는데 이번 4시리즈가 딱 그럼. 저 5시리즈 얼마나 디자인 좋냐. 저렇게만 내놓아도 잘 팔릴텐데.,2
150,브레이크 밟을때 작가님 효과음 넘 좋음 >ㅁ< /,1
151,꿈에라도 한번 나왔으면 좋겠네..........,1
152,2:20 후미등이 주파수 때문에 용암이 흐르는 듯 보이는게 이쁘네요.. 생눈으로 봐도 저런 효과 나면 안전에 문제가 생길까요?4:51 젊어서 피부가 촉촉해서 수분 증발량이 많아서 그래요.. 뒷 좌석도 다 김서렸는데 운전석만 건조 하네요.. 한용님도 더 늦기 전에 보습크림 으로 관리 해주세요.^^,1
153,정상:솔직히 차가 있는게 고맙다.비정상:기종 부터 나옴.,107
154,루프트 필터 광고효과 제대로 보네 입금 좀 더 해드려야 될 듯,2
155,다들 저런건 아니니 희망을 가져!,1
156,엔진 제원은 소개안해주십니까~4.4 트윈터보에 마력은 얼마나 나옵니까?그리고 M5랑은 제원이 얼마나 차이가 납니까?,3
157,음... 뭔가 시크한 매력이 보이시는... 모카 자주 보게 되겠네~,1
158,12:19 출력은 항상 AMG가 M을 앞서지 않았나요? 제로백에서도. 하지만 차를 많이 접해본 전문가들은 항상 M에 더 높은 점수를 주더군요. 그게 정말 BMW를 특별하게 만들고 마니아층을 형성하게 하는게 아닌가 생각되네요,2
159,주행 퍼포먼스는 비엠이죠ㅎㅎ,2
160,시트색 너무 이쁘다...,2
161,솔직히 2열 좁다고 말해야 모카지.,1
162,어느순간부터 시승맛집보다 광고맛집ㅎㅎㅎ,2
163,Bmw닌까..ㅋㅋ역시 브랜드에서 풍기는 느낌이 다르잖아..안전의 볼보럭셔리의 벤츠안정성의 bmw,2
164,드디어 모카에서도 m550i를ㅠ,1
165,이번에도 막내작가 청순스타일 선영님과 함께 하시네요.,1
166,기어봉 빼고 다 맘에 드네요,1
167,"기자님, 회사에서는 원래 회장은 출근을 안하잖아요. 직원들이 일을하고....그러니 이제 막내피디님에게 리뷰를 맏겨주세요.그러면 정말 좋을거 같습니다",1
168,두근두근 시승기 잘봤습니다!,1
169,아빠차 끝판왕이군요 ㅎㅎ,3
170,드디어 저의 소망을 이뤄주셨군요 ㅎ 담엔 주인공분이 인트로 인사해주세요,1
171,아..갖고싶다..,1
172,김한용의 모카에서막내작가의 모카로  사명변경하셔야겠습니다ㅋㅋ,1
173,5:00 BMW를 보니 하루 피로가 다 풀려서 계속 돌려 봤습니다,3
174,와우 당신의 비디오가 너무 멋져요 저는 당신의 비디오를 정말 좋아합니다,3
175,"우리의 마음은 다 같습니다...망내 작가님이 계속 나오시길,,,",1
176,누가 뭐래도 한용이형 싸뢍해요~,1
177,멋진 영상 잘보고갑니다,1
178,14:42 막내작가의 웨이브ㅋㅋㅋㅋㅋㅋㅋ,109
179,차 조으다~~~,2
180,아....모델3를...Y로 바꿔야 하는건가......작가님때문에 고민 엄청됨~,1
181,형~1월 국산차 순위 언제쯤 업로드 해주시는지...,2
182,하뇽이형 지주쓰는 단어 = 훌륭하다 ㅎㅎ,3
183,예전처럼 박력있는 얼굴이라서 좋다 문짝 네개짜리 최고깡패가 돌아왔네,1
184,개인적으로 가상사운드 별로만약 옵션이 아니라면 떼버릴거  같습니다.,1
185,14:21 역시........본인도 잘 알고 계시네,103
186,도데체 몇으로 쏘고 있는거여~ 빠름이 느껴지네,1
187,m시리즈는 3(보닛) 이지.. 5는 m인지 m팩인지  멀리서 보면 잘 모름..,1
188,나머지 사람들 보면 아 회사원이구나 하는 생각이 듬 ㅋㅋㅋㅋ,1
189,막내작가누님 되게 귀여우시다 ㅋㅋㅋ,2
190,새로운 채널주인 등장하셨군요 ㅋㅋㅋㅋㅋㅋㅋ,1
191,기름차 관심 없는데 막내작가님은 못참지!!,4
192,그냥 한용기자님 나왔으면...,2
193,"2:51김한용 기자님 저 모카 팬인데, 이건 절대 동의할 수 없네요.G80이 550보다 뒷좌석은 훨씬 넓어보여요.기능도 80이가 훨씬 더 많고요~",2
194,"한용기자님. 제가요 아우디 광광 광빠인데요. 제발 S8 시승기 + 실랄한 리뷰좀 부탁드려도 될까요.S8이 안되면 A8이라도. 정말 아우디 팬의 입장에서 부탁드리는데, 벤츠와 비엠과 비교도 해주시고 있는그대로 안좋은건 안좋다. 이런건 타사에비해 떨어진다. 이런거 가감없이. 부탁드립니다.",1
195,썸네일이  밝고 좋네요ㅎ,2
196,드디어 정신차렸구나 모카 진작에 투입했어야지,1
197,막내작가님한테 패션 코디 받는 컨텐츠도 재밌을거같아옄ㅋ,1
198,정말 아름답습니다.,1
199,와 하뇽이형 이제 망내작가 치트키 남발이네ㅋㅋㅋ,91
200,음...한용씨의 친절하고 유익한 이야기를 좋아하는데...음성만으로 만족해야하나요?..,1
201,M550i 가상사운드 쓰지 않지 않나요?제 경험상 인위적이지 않았거든요,1
202,막내작가님은 사랑입니다 ,1
203,시승차라 그런가 앞에 범퍼 쪽에 빨강 파랑의 정체모를 무언가가.....,1
204,5:00 저희 모카에서 최대 포상입니다,38
205,막내작가 단독 촬영 기대합니다.,2
206,비머 이번 4시리즈 디자인도 갠적으론 좆망...삼각별도 쳐진눈이라 불호. 둥글둥글한 디자인보단 날카로운 디자인이 좋음. 차는 상남자스타일이어야지!!,1
207,10:47 이 영상의 하이라이트.,1
208,옳게된 영상,1
209,PD님 덩치가 큰편이여서 뒷자리 좁다고 느끼시는 듯별로 안좁은데,1
210,막내님 목소리 개 좋으셔,1
211,모카  짱!,1
212,편집 구간마다 노이즈가 계속 잡힙니다. 인코딩이 잘못됐을까요? 디졸브 걸어주심 영상에 툭툭 끊기는 느낌이 줄어서 더 집중될것 같습니다. 영상 잘 봤습니다 ^^,1
213,0:07 눈 뒤집히게 귀찮다4:57 구독자 1만을 획득하셨습니다10:22 소주 광고 들어 올듯10:47  아기 진로 두꺼비이후 작가 그만 두지요,22
214,모카만큼 ppl 많이 해주는곳 없을듯 ㅋㅋㅋ,1
215,막내작가 출연으로 인한 장점과 단점장점: 조회수가 높아진다단점: 차 설명은 안 보고 작가님 출연장면만 찾아본다형 미안해.. 열심히 설명해도 이제 안 들려ㅠㅠ,11
216,주행 사운드 보다 차기 대표님의 사운드가 더 감흥(?)이 있는데요? ㅋ,1
217,현세대는 벤츠->스포티                BMW->소프트이제 벤츠가 벤츠가 아니고 BM이BM이 아님,1
218,막내작가님.  교표이신건가?? 해외유학파?? 발음보니까 구름성이 꼭 영어잘하실듯해요,1
219,550i 왼쪽 휀다쪽에 파란차량이 긁었네요 위부터 아래까지 ㅋㅋㅋㅋ,2
220,그러췌~~선영이의 모카가 최고지~ 이게 정답임!!,3
221,막내작가님은 약간 루즈해질만할때 환기시켜주는 역할 같아서 보기 좋은데 안 좋게 보시는분들도 계시네요..매번 나오시는것도 아닌데...,1
222,작가님 그냥 모카 때려치우고 개인방송 하세요 제가 구독하고 좋아요 누를께요,1
223,하트 그려줄때 심쿵..ㅠㅜ,1
224,뒷좌석은 무릎 공간이 엄청 좁네요,1
225,작가가 나와야 하는 이유가 있나요? 그냥 혼자 진행하시는게 훨씬 보기 편해요,1
226,이 형은 원래 모터그래프시절부터 여성게스트 나오면 시어머니 모드로 변신함 ㅋ,1
227,아무리 봐도 이빨그릴보다 콧구멍 넓은 그릴이 이쁜것 같은데...,2
228,0:07 오프닝부터 희번득 깜놀,59
229,bmw가 벤츠보다 올드하단 소리는 또 첨듣네bmw 실내가 5 6 7 x3 x4 제외 하고는 신선함5 6 7 x3 x4 도 E바디랑은 다른데 왜 E바디 같다는건지 E바디 타면 얼마나 구닥다리같은데...,1
230,10:47 자꾸만 듣게 되는 ㅋㅋㅋㅋ,1
231,00:07 랩틸리언은 진짜였다,26
232,언니!!언니는..렌지로버남친은..힘들거같아..아반떼 남친으로 만족하셔!!,4
233,쇼미더머니~  잘봤습니다!!,1
234,우파푸른하늘도 그렇고 요즘 미녀찬스를 많이 쓰시네요ㅋㅋㅋ,44
235,투샷 아니면 그냥 다 스킵,1
236,최근 몇일사이에 모카 너무  자주 들어온다....,1
237,14:21 인정 너무 예쁘심,51
238,누나딕션너무좋네 꽂힌다,1
239,A6 시승기는 안올라오나요? 궁금해요~!,1
240,오아 작가님 이쁘다 0/////0,1
241,차 보러 왔다가 작가님만 보고가네여ㅋㅋㅋ,2
242,메모 : 저정도 여성분 만나려면 레인지로버스포츠 정도는 타야한다.         기본->키크고 얼굴도 잘생겨야된다,4
243,여성분 정확한 정답 주시네  굿굿!,2
244,이건 헤드라이트에 김서림 없나봐요? 레이저 헤드램프라서 안생기는건지... 아니면 M4가 불량인지...,1
245,막내작가 아니였으면 진즉에 관심없음 눌렀습니다 한용이형님ㅋㅋㅋ,1
246,요즘은 왜 판매순위리뷰  안하시나요?ㅋㅋ,1
247,뒷좌석 꽤나 좁아보이는데.. 포장열심히 하시네요,1
248,앞뒷자리 간격은 영상에서도 좁아보입니다 그러나...흔히들 국산차 애용하는 분들은 앞뒷자리 공간을 따집니다 애들이 커서 불편해요..등등 정말 앞뒷자리 간격 따지려면 국산차 사야 합니다 비엠이든 벤츠든 만일 한국사람이 사장이라면 판매를 위해 단번에 차대를 10센티 용접해서라도 늘렸을겁니다 그러나...비엠이든 벤츠든..특히 비엠이 왜 그 10센티를 차대를 더 늘리는 기술이 없어서 여지껏 수십년째 유럽인들보다 키와 덩치가 평균적으로 작은...한국사람들에게 이런소리를 들으면서까지 넓히지 않았을까요? 그건 잠시 소비자들의 기호를 맞추자니 차량 성능과 내구성 안전성에 문제가 올것이고 늘린크기로 새로 셋팅을 하자니..이건 머 ...백지상태에서 새로 시작하는 정도의 어려움이 있겠지요 하지만 이 바탕에는 ...성능과 안전에 대한 타협을 하지 않는 기준이 바탕이 있어서라고 봅니다 요정도 성능과 안전성을 손해보고라도 늘려서 소비자들의 불편함을 줄이자!! 이건 한국차량들 제조사 회장님들의 마인드겠지요? 개인적인 생각입니다만....,1
249,Bowers & Wilkins 를 싸구려 Harman Kardon하고 비교를... 하다니.....네 막귀 맞네요. M550i 4달째 운전중인데 음향은 완벽 그 자체. 베이스는 손가락으로 갠 조절하시면 됩니다.,1
250,"주행느낌만 보면 벤츠나 현대 거기서 거기,,,,,  확실히 bmw는,,,,,",2
251,레인지로버 스포츠 ㄷㄷ 1억4천 벤츠s클도 세단으로 살수 있는데 suv....ㄹㅈㄷ,1
252,남친이 수입차를 타야하는.. 현실인가?  차를 보기전에 사람을 봐야.,2
253,BMW가 더젊은 이미지 아닌가..,1
254,"에이.... 솔직히, 뒤좌석은 좀 아니지요....ㅎㅎ 7시리즈랑은 넘사벽이고, G80보다도 한참 모자랍니다. 각도도 너무 서있고,,,,,",1
255,이런게 카리뷰어인가...,1
256,오늘의 하이라이트5:01 5:01 5:015:01 5:01 5:01,7
257,한용이형~~~시청자 시승 이벤트 해요~~~~~~~,1
258,3:49 여러분의 시간은 소중하니까,226
259,요즘 룸미러에 비춰지는 주행등이 저놈였근여.. 하하하하    k5신형인줄..  알았지모에요.  bmw는 외유내강이로근여..,1
260,3:59 대쉬보드 위에 카메라가 더 훌륭......저 카메라 파실 생각 없나요?,2
261,0:08 ㅎㄷㄷㄷㄷㄷㄷㄷ,3
