,comments,likes
41,닛산 쥬크/알티마/맥시마/캐시카이를 타본바로는...닛산차가 상당히 좋습니다...가성비도 좋고..엑스트레일 풀옵 살바엔...뉴무라노가 좋을듯 싶기도 한데...가격차이가 좀 크긴 하네요..캐시카이가 판매금지된게 제일 아쉽긴하네요..쥬크와 엑스트레일 사이에 캐시카이가 가격이 딱 좋앗는데...,4
42,개인적으로 엑스트레일도 제대로 된 하이브리드 하나 만들어서 연비도 좋았으면..,2
43,로그 미국있을 때 렌트로 몇번 몰아봤는데 차 진짜 좋긴 함. 운전감이 좋음.반면 닛산의 다른 차종은 다소 실망했었음..,1
44,오랜만에 뵈니 너무반갑고 좋네요^^ 앞으로도 리뷰많이해주세요~~!!!!,4
45,일본여행때 이차 렌트해봤는데 참 한국에 들어오면 좋겠다 했는데 딱 들어오더군요^^ 탐나던 차였었죠. 그땐 가솔린차를 렌트했었죠^^,1
46,"캐나다에서도 잘 팔리는 로그입니다~ 이번에 구입하고 크루즈기능 살펴보려고 검색하였습니다.. 아쉽게도 크루즈기능 설명이 없네요.. 차량설명서 읽어보기 귀찮은 사람인지라~~ 영상 잘 보았습니다. 생각없이 탔는데, 영상보고나서 제차를 더 사랑해야겠다는 생각이 듭니다~~",1
47,"2,3년된 중고로 사면 딱 합리적임. 감가도 심하고. 그때쯤이면 풀체인지 모델 나올거고. 차는 좋을 듯. 근데 성능 외 어필하는데에는 한국 suv라인이 너무 막강해.",1
48,김한용기자님 오랜만이에요~ 오랜만에 김기자님 리뷰를 보니 반갑네요~~,4
49,김한용기자님이 리뷰하는 엑스트레일 보고싶었는데 잘보고 갑니다,3
50,이번 신형 시승해봤는데 좋더군요 다만 풍옵션도 통풍 시트와 행들 열선이 없는 거랑 네비 화면이 데비보드 위쪽이 아니라 통풍구 아래에 있는점이 아쉬운 것 말고는 다 좋았습니다,1
51,기자님 최근소식 페이스북으로  접했습니다.아프로도 하시는 모든일 잘되시길 바라고 항상 응원하겠습니다!,1
52,꺄~ 김한용편집장님이다.. 리뷰 너무 기다렸어요.. 김상용씨리뷰.. 너무 재미없었는데.. 정말 좋네요.. 앞으로 계속 리뷰해주세요.. 김상용씨 너무 졸려..,2
53,최근 기변고민에  국산5사 외 저가외제 브랜드까지. 많이 가봤는데 왜 현기가 잘 팔리는지 알았습니다.,1
54,조근조근  자세한 설명 너무 좋아요.,3
55,닛산엔진 미션은 세계최고죠디자인은.....,1
56,기자님 참조아라 하는데 근데 시승차들 다넘좋다고만 하시는듯 한데 장단점 확실잉 설명 해주심을 부탁드립니다.,4
57,뒷자리 슬라이딩 진짜 신의한수...,1
58,이번에도 김상영기자님이 리뷰하는줄 알았네,8
59,이게 로그였구나... x trail 이라길래 다른 차인줄 알았네요,1
60,참.. 자주 느끼는 거지만 독일 삼사나 한국 차량을 제외하고는 무성의하게 방송을 하는것 같습니다. 많이 팔리는데 가격이 저렴한 이유가 전부는 아닐테구요.. 좀 더 성의있는 방송 부탁합니다..,17
61,마즈다 cx-5를 리뷰하는건 어떨까요. 호주에선 베스트셀러랩니다,1
62,잘 보고 갑니다!~,2
63,닛산 베이스로 삼성차들이 나올때가 좋았는디 ㅜ,29
64,QM6가솔린이랑 비교하면 어떤가요 2열및 트렁크공간. 엔진같은거 어떤가요?,1
65,현재 미국서 이차타는데 그냥 무난하게 부담없이 타는차,3
66,전 차라리 펠리세이드 탈래요....ㅋㅋ 4천초반이면 경쟁할 수 있지 않을까요?,4
67,최고!,1
68,보고싶어습니다 김한용 기자님~~~,2
69,이번 영상 편집 재밌네요 ㅋㅋ,5
70,아 승차감은 장난아님 이찬진짜뒷자리가,2
71,저는 4천 초반이면 펠리 살겁니다  개인적인 의견입니다,2
72,디자인은 결코 가장 많이 팔릴차가 아닌데....,10
73,센테페시아가 람보아벤 닮은건 기분탓??,2
74,김한용 기자님 떠나지 말아주세요,13
75,저가격이면 쏘렌토가 낫지않을까요?,1
76,인테리어는 쌍용보다 조금 나은 수준인 듯... 요새 현기가 인테리어를 하도 잘 뽑아놔서 일본 3사도 별거 없는 느낌,11
77,계속 김한용 기자님이 해주세요 제발요,24
78,"마력, 토크, 디자인 다 별로인데 가격이 싸군요.. 잘팔리는 이유가 그거였어 ㅎㅎ",2
79,오 김한용 기자님 자주 나와주세요~~~~~~~~~~~오오오~~~,2
80,으...디자인보소..90년대 고급차 같다...,2
81,엄지 꾹 누르고 갑니다,2
82,김상영기자님이 좋은데....,1
83,전반적으로 qm5하고 비슷하넹요 의자나 내부까지,1
84,해외용 연비4등급 더러운 차 보유세 300만원 요망 클리오 나왔네 디자인은 퇴보,1
85,오오오 오랜만에  김한용기자님이다,15
86,부산공장에서 로그를 바로 가져올 수 없나,1
87,저기 초반에 배경 파주 영어마을 맞죠? 예전에 군대있을때 영어마을 파견 갔었는데 비슷한듯 해서요.,1
88,이분이 그 유명한 김한용 기자님 인가요?,20
89,기마뇽 ,1
90,요즘 영상이 너무 안올라와서 심심합니다.,1
91,"브리즈스톤 망해라,,,무슨 뜻인지? 타이어가 안좋단 뜻인지? 뭐지?",1
92,닛산의단점: 버튼이  다지워짐  시간지나면 ㅋㄱㅋ,1
93,쓸데없이 장난하는 느낌이 강하네,1
94,미국 처음이민와서 36000달러에 구매해 타던차네요.미국 판매명은 로그죠차는 괜챤은데 앞바퀴 스티어링을 완전히 꺾으면 드르륵소리가 나는 결함이 있죠.A/S 에서도 원인을 못찾더군요.제차만그런게 아니라 다른 오너들도 항의를 많이 했지만 닛산에서도 원인을 못찾더군요.그래서 정 떨어져 손해보고 팔았는데.지금은 괜챤은지 모르겠네요,3
95,리뷰는 후배들에게 넘기고 편집만 하시길...,4
96,처남차가 닛싼 에쿠스토라이아루인데 타보니깐 승차감이 그렇게 좋진않음;;; 까를로스곤 프렌치놈이 사장하고나서 망함 80-90년대 닛산이 최고다,1
97,4:34 편집 귀엽네요,4
98,요즈음에 foot 파킹 브레이크 채택도 합니까????,1
99,개인적으로 편집이 좀 유치하고 잔망스러워 진 느낌이네요,1
100,악플러들 때문에...,1
101,왜 계기판을 가려놔요?,1
102,너무 간략간략 지나가네요.. 너무 성의 없이 진행하는 느낌... 일본차 시승때마다 대충한다는 느낌이 드네요... 안타깝습니다.,2
103,카뮤니티 다시 시작 하세요,2
104,이거 니산 Rogue 아니에요?,1
105,아휴...대놓고 스폰 받았다고 티내네. 준비도 없이 드립으로만 진행되는 리뷰....한국 닛산 마케팅 팀장 시말서 내라.,1
106,일명 마징가 제트카,1
107,근데 중간중간에 속도 게이지는 왜 모자이크 처리하는건가요,2
108,일본차 이제는 국산차와 비교해도 별 차이없어요. 국산차도 그만큼 차를 잘만들죠.그래도 일본차가 더 땡기네요~혼다 토요타 닛산 > 포드 볼보 푸조 > 현대 기아 르노삼성 쉐보레 > 벤츠 BMW 아우디 순으로,2
109,이 자는 눈탱이가 맨날 부은겨? 맞은겨? 참 밉상이네요 적어도 저에게는...쏘리~~~ 참 한번의 낙인이 꽤 깊네요.. 이러는 나도 참 모지리인가보구요...ㅎㅎㅎ,2
110,"병맛 cvt, 미쿡에서는 싼맛에 타는거지 성능이 좋거나 뭐 그딴 이유 없음",2
111,홍보인가...?,6
112,와 생긴거 진짜 별로네 ㅋㅋ,5
113,믿거,1
114,촉바리차  광고하는 친일  구독취소한다,2
115,언제 한번 이 전세대 차량 뒤로 따라가본적이 있는데 뒷 궁뎅이가 바짝 솟아오른게 진짜 멋있더라구요... C필러 쪽 디자인도 진짜 멋있고... 과장 조금만 보태서 정말 스포츠카 같았습니다,4
116,힘세고 잘달리는 근육질 머슬카...이 차는 시대 트렌드보다는감성으로 접근하는 매니아를 위한 걸작,7
117,"단순히 차량의 무게가 많이 나가서 출발시 굼뜨다라기보단 늘어지는 미션 기어비 셋팅과  fairlady 및 g35,37 과 비교해 나은 연비를 위함의 디튠을 했기때문이라고 생각듭니다.",5
118,처음 악셀 반응 시 굼뜨는 느낌은 엔진의 특성 같습니다. 다른 vq엔진들도 비슷한 성격을 갖고 있습니다.,2
119,차가 무겁거나 굼뜬게아니라 ecs를 끄면 초반에 가볍게 가속이됩니다. 기본세팅이 정지상태에서 출발시에 엔진출력을 자제시킵니다.,4
120,차가 무겁다기엔 kg당 마력비가 다른 동급 차 보단 높은 편이지요. CVT의 최적 기어비 찾기까지 딜레이가 있는거라고 보는게 맞지 않나요?,4
121,차 멋지네요리뷰 자세히 설명 감사 합니다.,4
122,중고차로 구입하는데 리뷰가 많은 도움이 됐습니다~,2
123,영상 잘봤습니다 차 좋네요 ^^,4
124,아.  차 잘나왓네요.^^ 잘보고갑니다,3
125,리뷰해주셔서 감사합니다 관심있는 차량인데 워낙 리뷰가 없어서 ㅠㅠ,2
126,오너로써 맘이 들어요,3
127,이전버젼 센터페시아 한글화좀 업데이트 필요!!\,2
128,K5풀옵 3800만원주고 설바에 이거 할인받고 사는데 정상이다,26
129,비교할 급은 아니지만 주행 질감이 바닥에 깔리는 느낌은 안들죠?,2
130,착용 시계 알려주세요!,2
131,타면 틸수록 앞으로의 모델을 대한민국에서 볼수없어 너무 아쉽습니다.,2
132,자알 보고 갑니다!,5
133,뒷좌석 팔걸이 저걸 좀 어떻게 하면 ..,3
134,말한마디 하고  어~어~영감들  말하는게 힘들어하는모습,6
135,중간에 어..어 이거 좀 하지마세요,7
136,기존 시장에서는 먹힐만한 요소들이 있지만... 지금 상황에서는 오히려 안팔릴 것이라 생각합니다. 보통수입차 보증이 5년인데 이것은 2년만 해주고 자가 정비가 어렵다는 특징이 있죠. 또한 외관은 참 좋은 다자인 이지만 내부는 yf쏘나타 시절 만큼이나 올드하고 옛날꺼 계속 우려먹는 방식이네요. 그리고 현 환경 규제나 트렌드에 맞지 않는 VQ엔진과 지금도 그런지는 모르겠지만 전자식+유압식 스티어링 시스템도 별로고 차가 마력은 높지만 cvt때문에 고토크 대응이 안되고 좀만 밟으면 변속기가 어리버리 대고... 하... 반자율주행 기능도 없고 ... 아마도 다가올 전기차 시장에 더 역량을 쏟아 부으려고 현 파워트레인 시장쪽은 일부러 손을 놓은건가 싶기도 하네요.,9
