,comments,likes
57,좋은차는 맞음.하지만 진짜 내돈주고 사라고하면....어쩔수 없이 s클래스에 마음이 조금더 쏠리는건 사실.,13
58,와 좋네요,1
59,차 자체는 항상 bmw가 나았지. 우리나라에서는 삼각별의 환상에 빠진 에스트로겐 때문에 벤츠가 우세한거고...,8
60,"독일차는 전부 튜닝을 해서 나옵니다. 즉 점화시기를 빠르게 해서 엔진이 힘있어 보이게 하는 것입니다. 스타트 빠르고 제로백도 짧죠. 대신 동승자 승차감, 연비는 엉망이 되는 거죠. 현대차는 이런짓 안합니다. 미쓰비시 엔진 쓸때는 하고싶어도  못했죠. 욕만먹었을테니까. 독일차 엔진이 수명이 짧고 과열되기 쉬운점은 예나 지금이나 다름바가 없습니다. 근본적인 개선이 이루어진것이 없으니까요.",1
61,페이스리프트는 겉모양만 바뀌는거 아닌가요?주행기능은 전에랑 똑같지않나요?,2
62,잘보고갑다,1
63,제로백이 4.1초라니....,9
64,그래도 S추천  bmw  3 5 시리즈,1
65,강병휘 선수님 신고 계신 신발 브랜드와 모델명 아시는 분 있을까요?,4
66,s클 심지어 AMG를 타봐도 난 7시리즈가 더 만족스러웠는데 강선수가 그렇다면 그런거임,15
67,돈 있으면 사고 싶다덴장내 인생에 살수 있는날이 올까?집 대출값도 있는데ㅜㅜ누가 사줘도 유지비 딸려서 못탈듯티코나 사야지ㅜㅜ,1
68,강병휘 선수는 어떤차를 타고 다니시는지 아시는분 ??,2
69,벤츠건 비엠이건 1억 6천짜리가 안좋으면 이상한거 아닌가???ㅋㅋㅋ,8
70,인테리어가 경쟁차종에 비해 너무 무난해서...그게 너무 아쉽네요.,3
71,미국가격 보다가 한국 가격보니 허허...진짜 도둑놈들 입니다 ㅋㅋ 조금 차이나는 것도 아니고,1
72,이차는 4륜인가요?,1
73,7시리즈는 메리노가죽으로 알고있습니다만...,1
74,자금 되는분은 일단대기,1
75,박신양 닮으셨어요 호감형,4
76,7🤩,1
77,내부 디자인은 벤츠를 못이김,4
78,흠 실내디자인은 s클래스보다 낮다,3
79,3:50  초 즘에   V12   12기통  이라는 말이 나오는데... 본 차량은   6기통 차량 인데.. 왜 그런거죠?? (진짜 몰라서..),2
80,손목시계 어디제품인가요?,1
81,K7이그랜져를이기고7시리즈가s클래스를이기고내가봤을땐행운의7이오늘날행운의숫자다,27
82,유재석씨 인줄...ㅋ,2
83,오늘 타더라는 결방인가요?,2
84,740li xdrive,1
85,구굿,4
86,강병휘만 본다.,2
87,m스포츠 패키치고 나발이고 m도 아닌데 계기판에 M밖아 놓은 거 이해불가네. 그렇게 남발하면 결국 이미지타격인데,2
88,"그런가요""  난 벤츠 에스클래스가 낫던데.... 뭐 개인적 소감  취향이 다른거니까 ㅎㅎ",5
89,"5시리즈는 E클래스와 비교해서 강점이 있지만 7시리즈는 아무리 잘 만들어도 절대 S클래스를 따라잡을수 없다고 본다. 첫째, BMW는 뒷자석 시트포지션이 높아 절대 S클래스 뒷자석의 푸근하고 아늑한 승차감을 따라잡을수 없다. 둘째, 7시리즈부터는 드라이빙 이외에도 클래식한 고급스러운 아우라가 있어야되는데 이부분은 BMW 특성상 절대 S클래스를 따라잡을수 없다고 본다. BMW의 강점은 7시리즈 아래까지 라고 본다.",2
90,7타면 신호대기중 s에 눈이간다S타면 어디는 관심이 사라진다7타면 남들이 s는 왜 안샀어 라고 묻는다,3
91,패들시프트는 없나요???,1
92,레이서면 레이싱만,1
93,비엠은 참좋은차인데 타는사람들이 너무 급이떨어져서 아쉽네요. 왜 벤츠랑 비교해서 좋다하는지 판매량은 s가 넘사인데.....s는 받을려면 6개월기본 많게는 1년이상기다려야출고가능한데 비엠은.....기본3천할인....전모델 3천아니에요 상시 3천할인입니다.....x5 구매예정자입니다....벤츠는 이미 출고했구요.,1
94,에휴 억이 넘어가는 차가 인테리어가 왜 저따구야.. ㅡㅡ 저러니 벤츠에 개 발리지... 디자인이 가장 판매에 있어서 중요한걸 bmw는 잘 모르는듯 하다... 좀 그놈의 스포츠 함을 중요시 한다라는 인식을 버려야 될텐데. 허구헌날 벤츠한테 개발리기 싫으면...,1
95,불차 화르르,1
