,comments,likes
86,기회가 되신다면 k3 gt 모델도 소개 부탁드립니다.,7
87,아반떼보다 나은듯,6
88,아반떼 CN7 차주로서 부러운 것 2가지1. LED  방향지시등2. 트렁크 손잡이끝,4
89,미국에서 2022년 lxs트림 운용하는데 스마트키도 없고 전동시트 미포함 헤드라이트 led부재에 통풍열선시트빠지고 그냥 개깡통인데 등취및 자동차세 포함 $24500이네요 한국은 왜이렇게 옵션이 좋죠 ㅠㅠ 뚁땅해,2
90,어제 k3 계약햇는데 기다려지네요 요거보면서 대리만족하고잇겟습니다.ㅎㅎ,3
91,개인적으로 외관 내관 아반떼가 훨씬 이쁜것같다 주행성이나 그런건 어차피 아반떼나 과학3호기나 거기서 거기일테고,1
92,솔직히 아반떼가 좀 더 나은듯,4
93,카메라 앵글각도는 신의 한수네요...,1
94,실내에 메뉴얼등이 빨강색이라 옛날 기아차 포르테 K5 느낌나서 올드해보이네요 ㅠㅠ 차라리 화이트로 하지 그럼 더 이쁠텐데,2
95,풀옵션 기준으로 아반떼cn7 이랑 k3중 어떤차를 추천하시나요???,2
96,전시차 보고 왓는데  실내등이 LED가 아니라  그건 아쉬움.,1
97,"K5는 길에서 많이 봤는데, k3는 처음봤는데.. 미친 개이쁘네.. 지금 베뉴랑 아반떼랑 보고있었는데 다 째끼고 k3 가야하나 고민되네요..",3
98,영상보고 더뉴k3시승해봤습니다. 핸들도 묵직하고 주행성도 좋더군요. 요즘 나오는 차들은 그냥 다 좋은 것 같네요 ㅎㅎ제가 suv는 베뉴 세단은 k3 중 선택할려고 하는데 급이 베뉴가 한단계 낮긴하지만 주차하기도 편하고 suv를 안타봐서 동일선상에 올렸네요.거주하는 곳에 카쉐어링으로 베뉴가 없어서 그런데 k3와 핸들감도는 어느정도 차이 날까요? 엄청 가볍나요? 8년전 경차 모닝 구매시 핸들이 너무 가벼워서 실망을 했거든요.,1
99,실내 디자인이 너무 아쉬운듯...,1
100,K3랑 제타 추천좀요,4
101,혹 외관만 바꾸었지 엔진이나 미션 바꾼것 있나요?,2
102,풀옵이라 이러지 준중형에 풀옵 사는 사람 거의 없음... 결론은 풀옵 아니면 그냥 기존이랑 별반 차이 없을듯..,1
103,"솔직히 출력은 10년전 그대로것인데 연비하나로 가기에는 차량 가격이 너무 창렬해졌음.. 결국에는 준중형 차량 라이벌이 없으니깐 깡통부터 가격인상이 두드러짐 AD 벨류플러스, K3트렌디 풀옵.. 딱 여기까지는 가성비가 좋았는데 그 이후로 올뉴아반떼,더뉴K3는 준중형의 가격을 뛰어넘었다고 생각함.. 오히려 경쟁사들 1.4T 같은 높은출력이 이제는 더 저렴하다고 느껴짐 정말 이제는 준중형 살돈이면 소형SUV 중형 세단이 저렴하다고 생각이 들정도임.. (과거에는 준중형이 가성비가 제일좋았는데..)",5
104,확실히 페이스리프트라그런지 가다듬은 느낌이네요,2
105,“아반떼 승”,4
106,후면 깜빡이가 너무 아래로 처져있는 게 별로네요.,3
107,신규앰블럼 2번째 신차7:10 아니 k5도 없는 손잡이가 있다고!? 중형급 솔직 전동 해도 될 듯한데... 물론 추가옵하던 해서....물론 세단.... suv는 전동이던데... 음...,2
108,목소리가 째지네요 ㅜㅜ,1
109,3:03가솔린 터보 엔진이라고 잘못 멘트 하셨네요 ㅠㅠㅠㅠ그래도 시승기는 만족합니다,3
110,언제나 KIN사이다 같다면서요 ㅋ,1
111,아방이 ad 오너인데요. 기변 생각중인데 크게 차이있을까요??  ivt 너무 느껴보고싶네요,1
112,기다리고 있었습니다 선댓글 후감상 잘보겠습니다~~,4
113,Cvt는 나중에 수리비가 장난이 아닌가요,4
114,9초대면 훌륭한데요저배기량 자연흡기 급에서는요 예전 140마력짜리 1.6gdi도 제로백 10초 넘었는데,4
115,2021년이다 이제 전구 깜빡이 좀 버립시다,1
116,리어 방향지시등 범퍼에 박아두지좀 말지 ㅜㅜㅜ,2
117,17년도 k3 탔었는데 오르간 폐달이었는데 바뀌었네요,2
118,아반떼 신형플랫폼 k3페이스리프트 구형 플랫폼주행시에 느껴지는 부분이 많을까요??,2
119,1. 아반떼 보다 플랫폼이 구형임에도 가격차이 거의 x2. 방향지시등 위치 불만디자인 이뻐서 사고싶은데  꺼려지네 ..,2
120,후측방모니터의 옵션은 없나요?,2
121,엠비언트 있지 않나요? 도어 손잡이 쪽에 점 형태로 있다고 하던데,2
122,아반떼는 풀체인지 때 이겨보자!,1
123,와 엠비언트 안들어가네 풀체인지 될때까지 존버인가,12
124,원래 머플러가 나와있는 타입이였는데 바뀌었네요,3
125,아반떼vs k3하면 그래도풀체인지된 아반떼가 좋겟죠?,5
126,솔직히 아반떼가 이겼다 이번엔,2
127,아반떼 cn7보다 심플하면서 균형있게 생겨서 더 예쁜 것 같아요 과하지 않으면서 멋있는?,6
128,그래도 아반떼가 한수위네요 풀체인지도 아니고 페리라..,3
129,이거보고 이번에 구매했습니당,3
130,gt도 궁금합니다~~,2
131,잘 보이지도 않는 후진등은 왜 밑에다가 자꾸 넣는지...,1
132,역시 준중형 이나 suv구나 ㅜㅜ경차라서  슬픈,1
133,이번 K3는 하이브리드 모델이 있나요??,4
134,내부가 너무 아쉬워옆동네 아반떼는 외형이 아쉬운데,1
135,방음은 어떤가요??,1
136,와우,1
137,내부 인테리어 빨간조명좀 바꾸지 십년넘게 안바꾸네요 야간운전할때 너무 눈아프던데,1
138,앞모습은 아반떼보다 예뻐요,1
139,잘봤습니다.,2
140,뒤에도 일자테일램프 해주지페리된거 보고 일자면 사서 작업할려고 했는데 무산ㅠㅠ,1
141,감사합니다!!,3
142,K3👍,2
143,다른 차들 앞부분 LED같은거  믿고 밤에 스텔스짓 하는 새끼들때문에 주행하다 놀란게 한두번이 아님.,1
144,방향지시등 뒤 led좀 해주지 ㅡㅡ,2
145,버튼led색상 붉은색 하나때문에 현대로 눈길이감...,1
146,Có êm như Acsen huydai không,1
147,"앞에방행지시등은이렇게잘만들었는데..뒤에방향지시등으뉴,ㅠ",2
148,HUD는 없나요 주니님?,2
149,F바디 3시리즈 엠팩 실내랑 느낌이 비슷합니다시트색상때문인가,2
150,확실히 못생긴 아반떼보다 k3가 이뻐,5
151,디자인은 솔직히 아반떼가 씹압승,1
152,오디오 테스트할때 노래제목좀 알려주세요,2
153,하이브리드를   장착하는   기술이   없는  가바?,1
154,오ㅓ 빠르다! 감사합니다,2
155,K3살껄.아쉽...,10
156,아니 실내 bmw 냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ  너무 햇자나 진짜 ㅋㅋㅋㅋ,2
157,추천 후 감상,2
158,내나이에도  이차 욕심나는거 이상한건가요?,2
159,"다맘에드는데 후방 방향지시등 극혐 제발 좀 위로 올려라....  제발휠만 15  ,16다운하면더좋을듯아반떼처럼 조수석 바 손잡이 없어서 너무좋음아반떼비해부족하지만 나머지는 괜춘",1
160,K5제발 손잡이....,1
161,수동차매물있어요?,1
162,04:00 비엠 5씨리즈인지 알앗다,10
163,트렌디 사도 될까요?,3
164,변속 rpm이 썩...,1
165,실내보조등이왜레드빨간색실어눈에안좋아이거만개조하면굿,1
166,이 차는 언제 칠면조에 올까요?,3
167,그래봤자 k3 ㅋ플라스틱 덩어리  바뀐게 막크게바뀐게없어ㅋㄱ,1
168,첫차후보가 생겼습니다,8
169,Chạy trên đường VN sẽ biết,1
170,어제 아반떼 계약하러 가버렷지뭐야 ㅋ,1
171,소나타 dn8 보다 재고 더 쌓이겠는데 이거;;,4
172,1:26 차 리뷰보다  먼가 빡치네    저기  주차마크   진짜인가요?저 표시가 저렇게나 많이있나 지들이 장애인도 아니고 참,1
173,0:05 k8 이다,13
174,깡통이 2425만원 컼 ㅋㅋㅋㅋ  볼가치가 없다. 걍갑니다.,2
175,사지마,1
176,韩国🇰🇷上市了吗？,1
177,오 아반떼 잘팔리겠다,3
178,"앞뒤디자인 이쁩니다,,  근데뒤 방향지시등은 왜그렇게 아래에다,  뒤로 주차하다 딱 흠나게, 차밀렸을때 뒤높은차에서 보면 방향지시등 잘보일지, 방항지시등만 아니면 이거로주문했을텐데,. 아반떼로 가야겠네요",1
179,이걸 2천중후반에 살바에 벤츠e클 중고삼,3
180,마이팔리것네,1
181,안녕하세요!!,2
182,룸미러 구식이네,2
183,산.다,1
184,"""오빠 나 달라진거 없어?""",3
185,뒤에서 받치면 접혀져 버리는 k3 위험한 자동차.,1
186,개인적 생각으로 현기기준 06년 감마엔진 이후부터 1.6 가솔린 연비 그놈이  그놈같아요 최근 듀얼인젝터 CVT로 인해 뭐 좀 더  잘나올 수는 있지만 분명 가솔린의 한계는 있는것 같네요확실한건 저도  08 포르테 타지만 중형LPI로 가면 유류비가 확실히 줄 수  있다는 점 떄문에  기변증이 슬슬 오네요,1
187,"2010년식 CVVT AT, MT 둘다 갖고 있습니다. MT는 시내 11~12정도, 순수 시외는 20정도 나옵니다. AT는 시내11 순수시외는 19정도 나옵니다. 게시자님 발끝신공이 궁금하네요. 밟았다 뗐다 하시는지 슬며시 밟고 계시는지요?",1
188,"저 2011년식 GDI 럭셔리 10만 키로 뛴 포르테 인데...고속도로 연비 22.2 가 최고네요.23 까지 나온적은 없고요.직장이 청라 라 청라 고가 구간 에서도 사실 대부분의 차 들이 속력을 내는 편이라 시내주행 임에도 연비가 18~19 정도 나옵니다.5천키로 마다 합성오일 +코팅제 넣어주고 주유시마다 연료첨가제 (레덱스,3M)넣어주고 이번에 10만 찍어서 미션오일 + 부동액 교환 해주고 앞쪽 쇼바 두짝 갈아주니 운전하는 재미가 다시 살아 나더라고요.아직까지 잔고장 이라곤 안개등 고장 말곤 한번도 속 썩힌적 없는 좋은 차 라고 생각 합니다.참고로 캐딜락CTS 2014년식,볼보S80 D5 2007년식 도 몰고 있는데..개인적으로 가장 애착이 가는 녀석이 포르테 입니다.",7
189,제가 초보라서 한달 전부터 19만 킬로 포르테 해치백 타고 있는데 어떻게 이렇게 연비 잘 나오시는지 여쭤볼수있을까요?  시내에서는 6~8킬로 정도 나오고 고속도로도 15~18 킬로가 최고였는데 비법이 궁급합니다,1
190,제차 2009년식 si 모델인데 고속에서 17~20 키로 나와요 잔고장 없고 좋습니다 제차 주행거리 20만키로 ㅎㅎ,6
191,10년식 포르테 하이브리드는 어떤가요?,1
192,뭔데 8~90정속주행 연비가 20씩 나오나요?,1
193,엔진 방식이 GDI 인가요? 아님 MPI 방식인  CVVT인가요?,3
194,mpi모델은 몇년도까지 나왔나요??1.6에만 mpi엔진이 탑재된건가요??,2
195,연비 실화인가요?,1
196,"포르테 si 첫차로 중고로 샀는데, 연비주행 목표합니다.자그마한 팁 부탁드려도 될까요?  ㅎㅎ 너무 신나네요 ㅎㅎ",1
197,어떻게된게 구형이 신형보다 연비가좋고 같은 13만인데 gdi는 오래될수록 연비가 쓰레기구요. mpi살껄 후회한 1인입니다,10
198,연비확인하려면 무슨 버튼 누르고 달려야 하나요,1
199,자도 포르테쿱2010년식 cvvt 모델인데 저는 왜 저렇게 연비가 안나오죵..;;어떻게 저렇게 나오는걸까요,1
200,Eco 모드 off하신 건가요??,1
201,"확실히 요즘 나온는 현기차는 안전장비, 편의장비가 많이 들어가는거 같네요.옵션이더라도 선택할 수 있다는게 중요한거니..잘 봤습니다. 감사합니다.",29
202,와 통풍시트도 있군요 ㅎㄷㄷ 디자인 넘나 잘나온듯해요 ㅠㅠ 엔진도 일상영역에서 부족함 없어보이구요!! 오늘도 잘 봤습니다^^,25
203,재밌게 봤습니다~! 수동/DCT 변속기 기반의 GT모델이 아반떼 스포츠와 비교해서 얼마나 경쟁력있을지가 기다려지네요.,1
204,솔직히 잘 나왔네 실내도 괜찮은거 같고 연비 좋고 익스테리어도 led도 넣고 신경쓰고  잘 팔릴만한 이유가 다 있네,9
205,영상 초창기때는 운전하시면서 리뷰하는게 많이 어색했는데 지금은 운전하시면서 리뷰 진짜 잘하시네요.,16
206,"잘봤습니다!저는 우연히 한기자님의 i30시승기를 보고 첫차 구입한 사람입니다 6개월째 대만족 하면서 타고있어요 기자님 목소리랑 차분한 어투 듣기편하고 좋아요그리고 객관적인 리뷰, 실내까지 꼼꼼히 짚어주시는 점 좋아요벨로스터, i301.6 리뷰도 기대할게요!한상기 기자님 만만쎄ㅔㅔ!",5
207,더 뉴 k3 타고 있는데 올 뉴 보니까 확실히 좋아진게 느껴지네요!! 준중형 급을 생각하면 진짜 잘만든 차인거 같습니다,5
208,트렁크 용량까지 디테일하게 리뷰해주시니 너무 감사합니다    항상 응원할게요,2
209,잘 봤습니다. 노면따라 승차감 변화가 크다고 하시니 아무래도 고른 노면에서의 승차감은 타이어가 역할을 크게 하는게 아닐까싶네요.(SM6의 18인치 이상 사양에서 무조건 마제스티 솔루스만 달리는 이유와 같지 않을까 예상)제 첫 차가 K3였다보니 기회 되면 꼭 타보고싶네요.스티어링쪽은 어땠는지 궁금합니다.,2
210,편집도 자연스러워지고영상의 시인성이 굉장히 좋아진것 같습니다리뷰야 항상 최고였고 ㅎㅎ 항상 영상 재밌게 보고 있습니다 ㅎ,1
211,2000대의 준중형 세단이란 말이지요..디자인이며 아쉬울게 없네요. 기아자동차 참 좋아진것같아요,9
212,시승기 잘 봤습니다. 아반떼 AD도 괜찮다고 느꼈는데 K3는 상품성이 더 좋아진 것 같네요,10
213,올뉴k3 시승기 영상 유튜브에 처음 올라오는 것 같네요! 감사히 잘 보겠습니다! 다만 이정도 세그먼트에선 아무래도 노블레스+풀옵션 보다는 중하위 트림에 중간옵션 정도가 실 구매자들에게 더 유익한 시승기가 될 것 같습니다!,3
214,"잘 볼께요~ 제일 걱정되던 파워트레인이 생각보다 성능이 잘나와서 깜짝 놀랬네요 ㅎㅎ예전 기아는 뭔가 현대 2중대 느낌?  이었는데 요즘은 현대랑 포인트만 조금 다른 느낌이네요.아방이는 스포츠성 강조, K3는 효율성 강조 이렇게요.",11
215,파워트레인은 정말 맘에듭니다!! 패스트백의 출시를 기대합니다!!,1
216,리뷰 잘봤습니다. 대략 페이스리프트 될쯤에 아반떼 밸류플러스 같은 트림이 나온다면 더 좋지 않을까 싶네요. 현재 돌아다니는 K3에 비하면 디자인은 비교가 안될정도로 이쁘네요.,2
217,역시 갓상기 한상기 코스에서 실주행 위주로 리뷰해 주셨네요 감사합니다,1
218,아반떼 페리 보다가 K3보니 확실히 이쁘네요. 외관도 외관이지만 실내가 특히,2
219,한상기 기자님 너무 좋다~설명도 잘 해주시고~^^,1
220,제가 예전에 품평회를 갔다왔는데 GT 버전 해치백 모델이 디자인이 정말 최고입니다. 특히 면발광 리어램프가... 박기돈 기자님도 계셨었는데...,1
221,사회 초년생이 타기엔 이 정도면 진짜 꿀이죠. 현기차 중에서 아반떼 k3는 평타 이상이라고 생각합니다.,9
222,리뷰는 역시~ 다른 리뷰는 무슨 자동차 광고같은데 한상기님 리뷰는 궁금한 모든걸 다 얘기해주는거같아 좋아요,2
223,cvt 이질감도 없다하시고 연비세팅인데 스포티 하다고도 하시고 잘 나온듯 하네요 아반떼의 강력한 대항마가 될 듯,40
224,차 미쳤네 겁나 잘만들었네....,10
225,한상기님 시승기 항상 잘 보고 있습니다. 시승기보고 구입한  i30 1.4도 잘 타고 있습니다. 홧팅이요!,1
226,"정말 기자님 초고속의 시승기 ㅋㅋㅋ저도 파주 엘지 많이 가는데, 기자님 처럼 돌면... 무섭더라고요.....",2
227,상기님 k3 시승기나올때까지 기다렸는데 잘봤습니다 ㅎㅎ 평이 좋은편인거같은데 i30 1.4t랑 이놈이랑 고민이 많은데 추천 부탁드립니다 ㅎㅎ,5
228,감사합니다 항상 좋은 시승기 잘보고 갑니다~,3
229,드뎌나왔군요!! 기자님 잘봤습니다!!좋은 시승기 감사드립니다~!,2
230,기자님 늘 감사하게 잘 보고있습니다. 특히 이번에 차를 구매할 예정이라 더욱 눈여겨 보고있습니다.  새로 나온 벨로스터가 너무 마음에 들어 사고싶었는데 k3도 못지않게 익스테리어는 이쁜것 같습니다. 늘 03년 sm5몰다가 30에 신차를 뽑으려니 주변에서 그돈이면.. 급이 떨어진다던가 하는 말이 많아 흔들리지 말아야지 하면서도 여러가지로 고민이 참 많이 되네요. 그래서 기자님의 벨로스터 시승기가 더욱 기대되어집니다. 기자님 화이팅하시고 감사합니다.,1
231,나중에 기회가 되면 제차 AD와도 비교해보고 싶군요. 제로 200이 10초 차이라니 ㅠㅠ 잘 봤습니다~,1
232,K3 전혀 기대 안하고 있었는데 엄청 잘나왔네요,2
233,전세대에 비해서 많이 이뻐진 것 같아요.핸들은 뭔가 포르테 핸들이랑 비슷하네요,1
234,CVT에 연비세팅 이라면쿱버전이나 스포츠버전을생각하고 세팅했다는 뜻인것같군요기대되네요,2
