,comments,likes
119,"애 둘을 데리고 있는 아빠 입장에선 이만한 차가 없습니다. 물론 저는 스포츠세단 선호하지만, 가족용 세컨카로는 참 좋아요. 아반테 보다 짧은 길이에 휠베이스는 그랜저와 비슷한 수준이고, 핸들링 경쾌하고 주행감각도 탄탄합니다. 게다가 환경오염에 대한 걱정도 덜해도 되는데다 연비도 우수합니다. 2열은 카시트3개 장착가능하고 2개 장착하고 가운데에 애엄마가 타도 되죠. 3열이 거의 마을버스 좌석 수준이긴 하나 2열을 앞뒤간격 조정이 가능해서 성인 여성들이 잠깐 1~2시간 드라이빙 나가는 수준에선 탈만합니다. 저희 가족 삼대도 피카소 한대에 타서 이동하는데 가족들 전체 만족도가 높죠. 중립주차는 안 되지만 차가 짧아서 주차하기도 용이합니다. 저는 1년전에 깡통모델 샀는데 직물시트가 은근히 쉽게 헤어지지 않고 여름에도 쾌적한 편이더군요. 현대기아에서 카렌스를 이 정도로 개발을 했으면 패밀리용 세컨카로 잘 활용했을 듯해요.",2
120,구독자  최소  30만이상 되야하는곳인데..구독 좋아요 필수👍,2
121,잘봤습니다. 오토뷰는 진리죠.!,3
122,프랑스차가 토션빔 셋팅력은 상당히 좋은것 같습니다.,17
123,잠시후 함께.. 슈웅~ 느껴보시겠습니다.  이게 자꾸 머리에 남아요^^ 늘 잘보고 있습니다.,1
124,구독채널중 가장신뢰하며 보고있습니다^^작은거 하나 부탁드립니다운전석에서만 타고 승차감 리뷰로 오해할수도 있고....해서..2열 주행 승차감 얘기는 언급이  별로 없는듯 합니다토션빔 얘기나와서 감히 말씀드리는데셀토스 2륜 토션빔 서스펜션2열승차감/ 1열승차감천지 차이입니다..2열 방지턱 전해오는 충격은..ㅜㅜ해서 리뷰하실때 직원들도 함께타시니 2열승차감 얘기도 해주셨으면 합니다~믿고보는 오토뷰~~부탁드립니당~~,7
125,자동차 리뷰의 표준! 오토뷰 좋아요🐧🐧🐧,3
126,시내와 그래픽은 인정,1
127,제가 차를 좋아해서 저도 많은 차를 타보고 보유중이기도 한데 그중 ds5 보유 중인데 운전 습관에 따라 다르겠지만 토션빔은 약10만 킬로 정도가 성능의 한계가 있습니다. 그 이후론 토션빔도 뒤틀려서 아예 교환밖에 답이 없는 경우가 종종 생길 것 같네요. 토션빔이 오래티보면 차대 강성에도 영향있어요.,3
128,너무 좋아요!,1
129,"""어... 푸조/시트로엥... 차는 참 좋은데 수입사가 춈... 찡긋😘""라는 쿠키영상을 기대했는데...",14
130,3008 5008. 연비는 정말 깡패더군요 3008제주에서 공인연비대로 주유했더니 목표거리주행하고도 연료가 상당히 남아서 환불받을까 고민했을 정도였다는..,8
131,5008/3008 둘다 썬루프 없는 알뤼르 모델을 선택하셔야 헤드룸이 충분합니다 참고하세요~,11
132,토션빔에 대한 설명 부분은 정말 좋네요,17
133,3열시트는 아니더라도 2열시트에 3명 꽉꽉 채워서 앉는 모습 보여주면 좋을것 같습니다,2
134,베를링고나 리프터를 수입해도 틈새시장에서 잘 될 듯한데요잘 봤습니다.,4
135,항상 감사히 보고있습니다,1
136,"항상 잘 보고 있습니다, ㅎㅎ제동거리 부분에서 멘트는 40미터를 말씀하셨는데 텍스트는 37미터로 나오는데 텍스트 쪽이 맞는 정보인가요?",2
137,그래도 흉기차에서의  토션빔과 멀티링크의 차이는 아직까지도 명확하고 확실히 토션빔이 안좋기때문에 토션빔현가장치에 대해서 질려버렸습니다,1
138,전 그래도 푸조 3008  GT 가 혼자 타기엔 좋은듯여....ㅋㅋ,7
139,오토뷰의 새로운 영상 알림을 받았다 소름끼친다  느껴보시겠습니다를 또 들을 수 있다니,3
140,페이퍼 마니아라는 말에 동감합니다. 그런 논리면 중국차도 국내차랑 동급이겠죠 ㅎ,10
141,오늘도 고맙습니다.,3
142,얼마전 매장 가보니 할인 많이 하더라구요... 5008 알뤼르가 3900만원... 생각보다  착한가격이더라구요..,7
143,신차가 아니라서 리뷰가 좀 심심하네요 ^^  이번에  패밀리카로 새차를 구매할때 보러간 5008  마눌이 몰기엔 너무 과분한듯해서 QM6로 구매했지만....담에 제차 구매할때는 구매리스트 0순위에 올려 봅니다....현재 푸조308오너 이기도 하구요~~ 연비짱,4
144,어떤 매력을 보여주는지 잠시후 함께 01:42,2
145,쏘렌토 경쟁모델로 사이즈가 조금더크게나왔으면 좋겠는데 아쉽네,1
146,그리고 시트또한 하프가죽시트라는말이 맞고 깡통에 들어가는 직물시트가아닌 고가의 페브릭 특수 코팅들어가서 방수재질입니다,2
147,"208, 2008 도 리뷰 부탁드립니다 !!",2
148,13:33 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ16:24 팩폭이네요,35
149,1:45 죄송하지만 제가 몰라서 그러는데... 스펙표에서 디젤인지 가솔린인지 알 수 있는 표시가 있나요? 만약 l4 라는게 디젤인지 가솔린인지 구분하는거라면 좀 알려주실수있나요 ㅠ 몰라서...,1
150,선따봉 후감상입니다. 감사합니다!!,2
151,"아무리 다운사이징이 대세라고는 하지만, 저 덩치에 1500cc는 왠지....  쉐보레의 1300cc 중형세단들하고 푸조의 저배기량 차들은 왠지 도로에서 빌빌할것 같은...",2
152,"시트로엥 그랜드피카소 1.6(스페이스투어러) 1년 정도 몰고 있는 차주입니다. 푸조 5008이랑 쌍둥이 차라고 봐도 될까요? 서울 춘천 종종 왕복하는데 평균연비 21 정도 나오고 토션빔이라고 불편하다고 느낀 점은 없었습니다. 내비는 애플카플레이로 쓰고 있고 통풍은 없지만 직물시트도 쾌적한 편입니다. 프리우스도 몰고 있는데 프리우스 직물시트보다더 여름에 피카소 직물시트가 은근 땀이 잘 차지는 않더라구요. 그런데 최근에 초등학교 유치원 다니는 아이들이 2열에 앉아 있으면 멀미가 난다고 합니다. 프리우스나 재규어xe에서는 그런 얘기를 안 하거든요. 제가 직접 2열과 3열에 앉아보니 뒤로갈수록 이질감이 커지는 것 같아요. 운전석에서는 바디 강성이 좋은 것 같다고 느꼈는데 3열은 뭔가 울렁거리면서 하체와 바디가 따로 노는 듯한 느낌이 좀 있습니다. 와이프나 제 어머니는 잘 모르겠다고 안정감이 좋은 것 같다고 하시구요. 혹시 이런 느낌이 토션빔 특성은 아닐런지? 아니면 서스펜션문제라기 보다 바디강성의 문제인건지? Suv rv라는 장르가 문제인건지? GV80이 하드웨어적인 하체 셋업이 좋다고 노사장이 칭찬을 하던데, 이런 7인승 suv로 바꾸면 멀미가 덜할지 궁금합니다.",3
153,11:03 이코녹쓰 의문의 1승 ㅋㅋㅋ,5
154,"이게 무슨 색상이에요? Artense Grey, Smart Grey 또는 Platinum Grey예요?",1
155,시트로엥c4피카소 4년타고  4만에 엔진빠가나서보내버렸는데  그당시 이걸살걸..하고 순간 벙찐기억이있네요..둘다 아이둘인저에겐 공간활용도가좋은차지만..일산서비스센터..이전하고 고치지도못하고 성수동한불로가서 몇개월대기타다 결국 차바꿨습니다..연비좋고.공간좋고 인정하지만 예전내구성은절대아닌듯합니다참 아쉬운...대형suv축에는 못끼지만 개인적으론 성수본사빼고 ..결국as망은 아쉽다! 그냥저냥붕붕차... 이게결론..,3
156,오오!3 빠당 ! 잘보겠습니다! 오토뷰 화이팅!!,2
157,전문리뷰라는 곳이 왜이리 사전조사도 못하는건지... 6.25  기존 6단1.6디젤에선 알뤼르모델에서만 그냥크루즈컨트롤이였고 1.5디젤모델에선 어댑티브크루즈 컨트롤 자체가 재출발기능이 추가된것입니다.,1
158,아... 같은 금액대 옵션 빠방한 경쟁차종들...거기에 푸조는 안습 캐안습 중고감가까지...푸조는 역시 넘기던가 중고로 구매하는것이진리인거죠??,5
159,휘발유 엔진이 없는게 한계.,3
160,스펙앵무새들에 일침 시원합니다!!!! 싸구려 3링크 멀티링크가 좋다는 애들은 차 좀 더 타봐야 하죠,2
161,SM6 디젤처럼 느려터진 토션빔 쓰레기는 아니구나..,1
162,제네시스 신차들 좀 해주세요...,1
163,잘보겠습니다.,2
164,최근 토션빔 이미지 망친건 sm6지.진짜 승차감 별로든데.,11
165,고맙습니다,2
166,이번에 가솔린 들어온다고해서 봅니다,1
167,"5:18 선웅 기자님, ""안돼요~ㅠ""",10
168,푸조 타보니 아 현기 디젤엔진은 왜이러지 싶은...,11
169,종이의집 교수가 탔던 바로 그 차,4
170,분명히 좋은 차 이지만....,1
171,딸아이 3인 아빠인데 혹시 다자녀가정에서 쓰기에는 어떤가요?,1
172,오오~ 두번쨰 1등? 항상 좋은 영상 감사합니다.,1
173,토션빔 안좋다는거 흉기에 프레임이지,11
174,3:14 진실의 막대기??,24
175,이차의 가격이 4천만원을 넘는데 셀토스와 비교하는것은 좀 억지인듯 합니다.,6
176,디자인이 좀 밋밋하네요.,1
177,참 이쁘다.,2
178,13:36 메모메모,2
179,굉장히 느리군요!,4
180,은근 꽤 보임,1
181,"김기태 pd님 시승기 좋아하고, 자주 보지만 푸조 5008이 5천만원대 가치를 갖는 차인가에 대해서는 좀 회의적이네요 10% 할인해 봐야 45백만원선인데, 1.5리터 엔진에, 사이즈도 고만고만한데, 가치가 괜찮다는 점에는 그닥 동의는 안됩니다. 푸조는 절대 럭셔리 브랜드가 아닙니다. 비교 언급을 쉐보레 이쿼녹스, CR-V등을 드셨던데, 그들도 국내서 5천만원에 팔지 않습니다. 뭐 할인을 얼마나 할지는 모르겠지만요~ 가격대비 가치에 대한 평가에서 금번은 너무 후하게 평가하신거 아닌가 싶습니다.",12
182,저 돈이면...팰리? 모하비? 신형소렌토? 트레버스? G4렉스턴? 티구안? 살게 넘 많은데..,5
183,나도 현까지만 랜드로버 디스커버리 스포츠나 5008 따위 살바에 싼타페가 나아보임,4
184,아...토션빔..오토기어 김정민 대표님오토뷰 김기태 피디님두분다 좋아하는데여기서 의견이 갈리네요...ㅠ,2
185,요즘엔 이런 수입차 탈이유가 없음...솔직히 현기차에 비해 나은 구석이 별로 없음,9
186,"..                                                             NOT,   NOT,   NOT ...          Peuge-NOT..´´",1
187,디ㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸㄸ,1
188,5등!,1
189,그냥 푸조는 가성비가 꽝임 차가 구리고 좋고를 떠나 한불때문에 망한 케이스,1
190,일빠 ㅋㅋ,1
191,"뿌좃이라,저두 레어버전 뿌좃 한대 있지만 주변사람에겐 말리고프네요저의 추칀은 씨뜨로에에에엥을추천드리겠습니다!",3
192,프랑스 이탈리아 차는 사는 게 아님페라리나 부가티가 아니라면...,8
193,1.5 아닌 1.2 다운 사이징 잘 보여주는군요~ 마치 트랙스 생각나는데요? 디젤 푸조만 봤었다면 이제 디젤은 점점 사라지고있으니 디젤 선두주자인 푸조도 피해갈수는 없나봅니다 :(,5
194,와 1.2 엔진이라니ㅎㄷㄷ쉐보레 1.35 보다도...재밌게 잘 봤습니다 👍👍👍👍,2
195,장단점을 잘 집어주셨네요 푸조 디자인 물 오른거 같아요 ㅎㅎ,4
196,가솔린 시승기 정말 궁금했는데 감사합니다~,4
197,3008 후속이 2년후에 나오고. 그 때를 기다려봐야 겠네요,1
198,시승해봤는데.... 한 10도정도 언덕 600m도로  스포츠모드....ㅜㅜㅜ 아~~~정말 내가 힘들다...ㅜㅜㅜㅜ  내가 차를 끌고 가는게 낫지싶다.....,1
199,가격 높다 그래도 사고 싶었던 모델인데 국내에선 적어도 150~180마력 이상 나와줘야 팔릴까말까일듯....,2
200,아마 최초 3008 가솔린 시승기가 아닌가 싶네요. 트레일블레이져 초창기에 잠깐 있다 사라진 1.2랑 제원이나 출력이 가장 비슷한 거같습니다. 208과 2008에도 얼릉 가솔린모델이 출시되었으면 하는 바람입니다,2
201,최초네요 3008 가솔린 시승기!,1
202,기다렸던 1.2 3기통 휘발유차,2
203,ㅋㅋ 이제 환불 떠난 푸조 푸조 오너로싸 너무 기쁩니다. 진작에 나올 가솔린 많이 사랑 해주세요 푸조 많이 팔면 여러분 집 앞에 알파로메오랑 페라리 많이 봐요,3
204,이차 연비가 어찌되나요,1
205,이 가격에 누가살카?ㅋ할인없이 구입한다면 개호구~,1
206,1200 음....이럴바엔 그냥 전기차 가죠 ....,1
207,네비는 핸드폰연동 인가요?,3
208,음...보고있었는데....엔진음은 역시 저 배기량 한계가 있네요...에~~~~앵...가솔은 최소4기통 1.5가 정답인듯...,1
209,아...오토 스톱...저는 별로라고 생각하는데... 아마도 제 취향이 시대에 뒤떨어 진 거겠죠 ㅠ,1
210,션추천 후감상,3
211,일부로 삽질만하는건가,1
212,"15일에 3008가솔린과 5008 디젤 시승을 함께 해봤어요...저하곤 정 반대의 시승감이네요.. 시끄럽고 진동오고 힘없고,,, 가격은 뭐...  시트로엥처럼 푸조도 철수하려고 계획하고 있는듯, 한마디로 스텔란티스 제정신이 아닌듯...",5
213,개인적으로 디자인은 푸조가 가장 이쁜 거 같아요배기량이 낮아도 힘도 괜찮고 연비는 엄청 좋고 잔고장도 적은 차라 괜찮은데문제는 옵션이 우리나라 구매층을 만족시키지 못한다는거겠죠차가 너무 잘 빠져 한때 구매 욕구가 강했던 적도 있었는데 옵션도 부족하고 특히 2열이 불편할 거 같아 포기 했습니다저 가격이면 소렌트가 좀 싸고 렉스턴 가격도 비슷해 국산차가 낫지 뭐 이런 생각으로 차를 알아 보고 있는 중입니다근데 지나가다 만나는 5008을 보면 차가 예뻐서 다시 맘이 약간 ㅋ,9
214,푸조 진짜 매력적인거 같습니다. 오프로드 리뷰까지~~상세한 시승기 잘봤습니다 :),6
215,저는 19년식 5008 1.5 GT 오너입니다. 제껀 안드로이드 오토 안 되는 모델인데... 그 외는 만족하고 타고 있습니다. 1.5 디젤이지만 정말 잘 나갑니다. ㅎㅎ,2
216,"연비는 연비 운전하면 5만원 1,000km갈수있고과속 운전하면 500km갑니다..",2
217,악셀이 오르간페달인가요? 요소수넣어야하는 모델이죠?,1
218,"크루즈콘트롤 스위치가 처음에는 왜 여기 있지.. 불편하게 생각하다가.. 사용하다보면 너무 편리한 위치란 걸 실감하게 됩니다. 괜히 그 위치가 아니예요. 나중엔 스티어링휠 스위치쪽에 와있었다면 되려 불편하게 생각될 정도가 됩니다. 이건 오너로서 몇번 사용하다가 보면 자연스럽게 알게 됩니다. 향후 나오는 모델들도 꼭 저 위치에 스위치가 있었으면 합니다. 보고 조작하지 않고, 핸들에 손 얹어놓고 정말 자연스럽게 수시로 셋팅, ON/OFF 작동시킬 수 있는 위치입니다. 다시 생각해도 감탄스러워요.",6
219,순정 네비게이션은 없으나 안드로이드오토와 애플카플레이 이용 가능합니다.,3
220,시트 구조적으로 여름에 안덥습니다.,2
221,8:56 독특한 그 소재가 혹시 알칸타라는 아닐까요??,4
222,영상이 뿌옇고 퀄이 좋지 않네요 보다가 중간에 갑니다. 이런 부분 좀 신경쓰셔야 할거 같네요.,2
223,페리가 나온지 언제인데 아직도 한국에는...ㅠ,3
224,디젤만 있다는거 덤,1
225,오토 홀드 없어서 보류 중입니다있다 없으면 불편..,3
226,잘 못 찍은거 아시면 다시 찍으시지..멀미나서 못봤어요,2
227,조명없나요 실내가안보 입니다,1
228,네비 게이션 이 없는 차도 있네    헐  깡통 찬 가풀옵션  1 천 만원  인가  ㅋ ㅋ,1
