,comments,likes
56,노바 2.5리터 LE모델 2년쯤 탔는데요외관디자인은 개인적으로 너무 마음에 듭니다 옆라인도 뒤로 매끄럽게 내려가는 라인이 멋지구요 전혀 질리지 않습니다 내릴때도 뒤를 돌아보게 만들지요내관은 최근 더뉴그랜저 K7 K8이랑은 비교가 안될만큼 구형느낌은 나지만.. 그래도 뒷좌석공간 매우 넓고 있을건 다 있어서.. 컵홀더가 작은건 다들 아시겠지만..외부차음은 굉장히 잘되구요 조용하고 좋아요.. 6기통 감성 아시는 분은 공감하실거라 생각합니다경쟁라인 2.4 2.5에 없는 6기통은 정말 큰 장점이구요 가속반응이 좀 느린편인듯 하지만 시내에서 탈때는 그렇게 불편느낀적은 없구요 고속직진 안정성도 너무 좋은거같습니다벗.. 수리비는 비싸긴 합니다 유압식 스티어링 조향계통에 쇳가루 유입되서 싹 다 교환하는데 200쯤 들었습니다(핸들무거워지는 현상)초반가속 RPM 치솟는 현상이나 1-2단 슬립현상은 미션오일 관리나 스로틀밸브 청소로 어느정도 잡히는 느낌이구요단종된게 좀 아쉽긴 합니다 ㅠㅠ그래도 똥차다 저걸 왜타냐 할 정도로 무시받을 차는 절대 아닙니다 ㅠㅠ,1
57,1세대보다 못한 2세대...,1
58,기름을 마신다는 그차군요! 재밋게 보겠습니다~^^!!,21
59,코너 돌고 나서 갓길에 왠 사람 인가 했더니 군인 아저씨들 같네요 ㅎ 첨에 마네킹인줄;;,7
60,리뷰 잘보았습니다! 다른 얘기지만 xe r soort랑 3시리즈m 팩 중에 최종고민 중입니다. 한상기님이라면 어떤 차 선택하실려나요?,1
61,sm7 오너입니다...이 차의 단점은 말씀하신대로 하체죠 ㅎㅎㅎ가끔 강변북로 타다가 약간 높낮이가 있는 구간에서는 살짝 롤러코스터 타는 기분이 들정도임다 ㅎㅎㅎ 실내도 당근 옛날차스럽구요...이 차를 사실라면 휘발유 버전보다 극강의 가성비인 LPE를 권장드립니다. 이 차의 단점을 가격으로 커버치면서 뒷자리가 넓은 패밀리카를 2천 중반대로 구할 수가 있거든요 ㅎ 참고로 lpe버전은 아이러니하게도연료통 빠지면서 무게 배분이 일정이상 잡히면서 하체가 좋아졌다라는 리뷰가 있슴다.(오X뷰 홈피 리뷰)사실려면 LPE사시는 걸 강추드려요.휘발유 버전은 가성비로도 못 비비는지라 ㅠ,6
62,제발 풀체인지 나왔으면....,2
63,중고차로 가성비로는 어떤가요? 새차는 당연히 상품성이 없지만요,1
64,모든르노삼성차 트립컴퓨터는 한가지정보만 표시함QM3이나 클리오는 트립컴퓨터가 작아서 어쩔수 없고 SM6 QM6 SM3은 애매하고 SM5는 공간이 남아돌고 SM7은 차량이 트립컴퓨터 대부분 차지하고있음SM5와7은 개선이 필요함,1
65,리뷰 정말 잘보구갑니다..질문이 있는데 현행 그랜저 K7 에 비해서는 돈값 못하는 차인것 압니다.  그런데 이 SM7 이 할인이 엄청나서 소나타 말리부 K5  2.0터보 엔트리모델과 2.5LE 모델 가격이 비슷하다고 하던데... 그것들과 비교하여 상품적 가치.... 충분한가요? 금전대비가치가 아닌 오로지 상품적 가치만 말입니다,5
66,잘보겠습니다~,2
67,확실히 실내가 많이 올드하네요~,4
68,이차랑 신형 그랜져는 죽어도 안탐,3
69,유명한 한상기코스 에서 심하게 털리는군요 ㅎㅎ,3
70,그랜저 hg보다는 확실히 좋은 차입니다.,19
71,코너 도실때 차량 전체에 abs 처럼 드드드드드드 하는 소리가 전자장비 개입하는 소리인가요?,2
72,컨셉트대로만 나왔더라도 지금처럼 되지는 않았을텐데...,1
73,행님들 첫차로 올뉴 sm7 re 중고 어떻게 생각하나요..?,1
74,타고 다니는 입장에서 외부는 이쁜데 내부가 아쉽긴해,1
75,엔진 회전질감이 뭔가요? 빠르게 움직이는 엔진을 어떻게 느낀다는건지..,1
76,바뀐게 없는 사골 인테리에 정말 최고입니다가격대에 비해 너무 싸구려입니다전혀 고급차가 아닙니다,12
77,차가 확실히 많이 출렁거림이 느껴지네요 ㅠㅠ실내 영상만 봐서는 SUV느낌일 정도로..ㅎㅎ그리고 삼성은 저 촌스러운 네비게이션 인터페이스좀 어떻게..,2
78,갠적으로 본 르삼차 장점1. 녹 적게 슨다.2. 엔진 튼튼하다.끝,5
79,와 처음에 쭉달릴때 풍절음이 뭐이렇게 심하죠;;한기자님 리뷰 거의 다 봐왔지만 옛날차라그런가...,1
80,"애 쓰시는게 느껴져요... 마지막 총평에서,,,",2
81,기함이라고 하기엔 이제 뭔가 많이 아쉬운...,2
82,이야 나왔다!!! 잘 보겠습니다~,2
83,선추천 후감상잘보겠습니다 ㅎ,12
84,계기판 가리신거보니 정말 씁쓸하네요.. 참..속도 지적하시는분들 정말 답답하네요..ㅠ 제가 다 힘이빠지네요,9
85,개인적으로는 구슴7을 더 좋아합니다..,1
86,르노삼성 홈피만 가도 sm6 qm3 qm6사진만 대문에 박아놨던데....sm7 너무 버린거같은 느낌이네요.실내 진짜 최악..;;;,2
87,6기통인가요?변속레버 p d r변속할때 변속 충격있나요?,1
88,서민7호는  1세대가 최고,4
89,고속도로에서 주행성능은 어떤가요? 커브에서 차가 다 부서지려고 하는 소리가 납니다. 롤의 제어를 보니 안전성이 높진 않아 보이는데요 ? 롤도 심하고 ...무서울거 같습니다,1
90,이차는 중고로사야 그나마..,4
91,센터페시아는 만들다가 만 느낌이 크게 듭니다. 특히 우측이 휑함..,2
92,혹시 윈스톰 맥스(오펠 안타라) 시승해 보셨나요~~단종된 차긴하지만,1
93,한기자님 영상 잘 보고있습니다. 항상 느끼는건데 실내 음성녹음에 신경좀 쓰시면 좋겠습니다.,1
94,"본문 글이 헌법재판소 판결문 보는 거 같네요. 초중반부에 무난하고 관대한 평가하시다가 마무리에 ""고속안정성과 회전성능 면에서는 좋은 점수를 주기 힘듭니다"" ㅋㅋ",1
95,형님들 sm7이 그랜져TG나 k7보다 기름더 많이 먹나요?운전만 잘하지 차를 잘몰라서 그러니 답변좀 부탁드립니다.중고차 이것들중 살생각인데 추천좀부탁드리구요...1그랜져TG 2sm7. . .3:k7 2010년식이나2011년식중...4: 임팔라... 차사게되면 복원시스템 맡겨서 깨끗하게 수리후 탈생각입니다..차박사형님들에 좋은 의견 기다리겠습니다.감사합니다^^,1
96,실내는 옛날차네요,46
97,"잘 봤습니다,",1
98,아 진짜 대형차인데..2천대초반 실내느낌 이건 좀 아니지않나..,3
99,이런차 첫차로 몰면 어케 될까여,1
100,코너 도실때 뭔가 쿵쿵쿵 하는데 무슨소리죠? 코너 도실때 이렇게 불안해보이는건 몇 안됐는데.. 옛날차긴하네요..,3
101,상기형 sm5 클래식 리뷰도 해주세영,4
102,1세대보다 별로인듯 디자인이,1
103,잘볼게요. ㅎㅎ,1
104,헐...인테리어가 좀 싸보이네요.. sm6가 여러모로 나은 느낌,4
105,잘 보겟습니다 ㅎㅎ,2
106,삼성 대체 뭐하냐 ㅜㅜ SM7 후속 쌈빡하게 하나 개발해서 만들어라 ~ 그랜져 K7 타기 싫은 사람 많은데,1
107,집들어가서 보겠습니다 ,1
108,sm7 뒷모습 테일램프 흠.. 단점이네요.,9
109,안팔리는 이유가 있었군.,1
110,오늘도 열람실가네요..ㅎ,1
111,"심장을 고쳐줘.,.",1
112,Sm 은 네비가 너우작다 네비가 동급보다크면  그래도 먹고들어갈텐데........새로운차는  네비를  큰것을장착해야 팔린다........,1
113,나도 키가 185cm 인데. .sm7으로 운전할수 있을까?,1
114,실내가 티아나 sm5보다 구려보임.,4
115,k7 3.3도 해주시면안될가요??,1
116,외관은 그냥그런데 실내가....이게 플래그쉽....? 맥시마 만드는 그 그룹 맞나...?,6
117,1등 못해서 아쉽네요ㅎㅎ다음에는 꼭 1등 하겠습니다~^^,2
118,삼7정도 가격의 차에 저런 싼마이 소재를....ㅠㅠ,1
119,이제는 사면 안 되겠군요,2
120,상기님 죄송한대 뉴ef소나타lpg 어떻게 생각하시나요? 중고로 사고싶은 생각이있는대.. ,1
121,진짜 실내 개구리네 소나타 2011년식급,1
122,너무 옛날차..,5
123,오우 따끈따끈^^,3
124,계기판이보여야지보지요,1
125,진짜 실내디자인이 .너무촌스러워서 사기싫딘.,1
126,"나두몰지만  고장  엄청남~~드럼은 세번갈았는데  또 갈아야됌~~젠장,써비스갔는데 어쩔수업대요,   써비스기간지났다고 유료래요.~~걍 팔고싶엉",2
127,가고싶어도못가네요,1
128,어라운드뷰 화질은 별로네요ㅠㅡㅠ,2
129,17년식 sm7이에요?,2
130,초반부분은 소음때문에 당최먼소리를한지모르겟네 영상을만들려면 오디오부분도 신경좀쓰세요,1
131,언제적차를 지금시승하는이유가? 매장에 전시되어있어서 타봤는데 12초만에 나왔음...ㅋ,1
132,24분26초 sm섹..시스~,11
133,안좋다 sm6가 아우랑 형 다 싸잡아 먹네,4
134,전세대 구형 sm7을 타는 입장에서... 신형도 궁금해서 여러모로 알아봤는데 진짜 구형에 비해서 운동성능이 너무 똥망이더군요...  차라리 중고로 뉴아트 타는게 백배 낫다는...;;구형 sm7도 사실 재밌게 타는 차는 아닙니다만 저거보단 훨씬 잘돌고 직빨 잘깔려나갑니다. 구관이 명관이라고 닛산 플랫폼때가 좋았습니다.,3
135,돈더주고 저차탄다 현기 좆망차말고,2
136,얼마 전에 운전해보고 경악했습니다;;그냥 쓰레기입니다 말이 필요없습니다한기자님이 이정도로 얘기하신거면최악이라는 증거입니다 ㄷㄷSM5가 느낌이 좋아서 기대했었는데아예 다른 차원의 쓰레기차 입니다,1
137,하....실내가 진짜 노답이다,2
138,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ sm6 2열이 넓다고?? 타보고 하는소리임??? 와..얼척이 없네...이사람이 ㅋㅋㅋㅋㅋㅋㅋ,3
139,무서워요! ㅠㅠ,2
140,실내.외 전부 최악. . 옵션또한. .,4
141,프라스틱소리 어쩔꺼야 ㅜㅜ가죽도쓰고 우레탄도쓰고해라,1
142,레이싱카 타세요,2
143,SM은 전혀 고급스럽지가 않은가 나뿐인건가?,1
144,24:25.....,2
145,엇 잘보겠습니다,1
146,운전을 잘못하시는듯.. 보는 사람이 불안하네요,2
147,실내가 안이뻐,2
148,드쟈인 핵극존망이다,2
149,이아저씨 운전잘못하네 그렇게운전하면 어떤차든 7보단 더심함,2
150,sm7 진짜 안좋은건가요?,2
151,3등이요,1
152,십년만에  타보고  졸나게 까내리고 애써서 괜찮다느니~~내 스타일은 아니라느니~~차는 볼줄알고 운전은 좀 할줄 아세요?,2
153,"계기판 속도계 휴지로 가려놓으셨는데... 도로에 차선 구분용으로 그어놓은 점선 때문에 다 티납니다. 2:00 쯤에 스파크 재낄때가 90~100km 정도 되는것 같은데 2:25 부터는 악셀 쭉 밟으시더니 2:40 최소 160km, 이후로 180km 까지 쭉 밟으시는것 같은데제가 무턱대고 시비 걸 목적으로 이런 댓글 쓰는게 아닙니다. 저도 기자님 시승기 가끔 챙겨보고 그러는 사람입니다.양o치들이나 할 법한 저급한 눈속임 하지 마시고 안전주행 하세요. 휴지는 진짜 아닙니다. 달리신 곳도 서킷이 아닙니다.",5
154,영상을 우연히 잘봤습니다. 저도 최상위 휘발유 모델을 5년차 타고 있네요. 나를 차마다 장단점이 있고 3년정도타면 기능에 익숙해져 불편함이 없죠.새차 처음 타다보면   교체전 헌차에 비해 모든게 생소해서  불편이 많다고 느끼죠.,9
155,음... 왜많이 안타는지 알 수 있네요.. 운전중엔 진짜 엄청 위험 하겠. !!!트렁크는 손으로 잡아 올려야즄ㅋ친절히 설명해주셔서 잘 참고하겠어욥️2021년 새해 복 많이 받으시고 늘 건강하세요 !!잡캐김군님 화이팅 !!! ️,7
156,"TG 330 SM7 3.5 둘타 몰아봤지만 역시 수십년간 이어져오는  그랜저는  그래도  그랜저였음,, 운전용이성, 각종버튼 위치등등 부품수급 내부인테리어 서비스 정숙성 승차감 등등... TG가 좋았고 절제된 세련미  왜  그랜저가 준대형급에서 무려 30년이상  1등독점을 하는지,, 그이유",9
157,그럼에도 불구하고 소형 SUV가격으로 구매 가능한 가성비 최강 대형 세단인건 맞는거 같아요 ㅎ 아주 만족하면서 타고 있습니다 ㅎ,10
158,기어노브에 가죽이 아니라서 싼티나는게 아닌데요. 같이 나온 sm5도 가죽 마감이 아니라 저렇게 나옵니다. 2010년 초반에 디자인으로는 어쩔수 없죠. 괜챦은 차입니다. 덕분에 다시 사고싶은 차 잘 봤습니나.,5
159,아이 계정으로 다는데 저희께 SM7 뉴아트인데 실내가 완전 다르네요. 아예 다른차 같아 보여요.저희는 매우 만족하며 오래 타고 있답니다.저희 차 타신 분들은 모두 승차감이 너무 좋다며 다들 놀라시고(묵직하고 매우 부드럽게 나가요. 승차감은 개인적으로 SM7이 최고인거 같아요.) 내외부 모두 디자인이 고급지다며 좋아하셨어요.전혀 다른 차인데 SM7 일반화해 말씀하시니 훔~^^’그리고 무엇보다 매우 튼튼한걸로 알아 연식이 오래 되었어도 가족용 차로 매우 만족하며 타고 있답니다. ^^,4
160,저희 아버지께서 2번 연속 sm7을 구입해서 같은 차량 가솔린을  타고 다니시는데 솔직히 구형 모델이 승차감 및 모든 면에서 나은 것 같습니다 ㅠ,2
161,교통사고로 다리 절단후 현재 말리부 2.0lpg 타고있는데 가스통때문에 트렁크에 휠체어가 안들어가서 sm7 lpg로 바꿀려고 알아보고있는데 자세한 리뷰 감사함다,40
162,법인차로 몇년 보고 타고 그랬는데 처음 타면 어리둥절 하게 되는 부분이 은근 있죠 ㅋㅋ 2.5는 그래도 v6라 대형차 느낌이 살짝 나기는 했습니다.. ㅋㅋ,1
163,가장 큰 단점은 lpe 연료통이 너무 작아요. 충전하러 자주 다녀야합니다. 장점은 크고 좋아요.승차감도 좋고 소나타 가격으로 부담없이 탈 수 있어요. 단종되고 신형도 안나오니 질리지 않게 탈 수 있습니다. 길거리에 몇 대 안보이기도 하고 ....,12
164,Sm7 노바 아버지께 물려받아서 이영상  보게되었네요..공감되는내용입니다 ㅎ 다른영상보면 오일도 갈고 에어컨까지 셀프로 설치하시던데..혹시 sm7노바 실내등led교체하실 예정은 없으신가요??  유튜브에 상세한 교체영상이 없어서 Led세트 샀다가 반품했습니다 ㅠ,2
165,"역시 Sm7 뉴아트   포스를 따라갈수없네요!09년식 뉴아트 프레스티지  차주입니다~11년째 운행중~잔고장없고,실내 가죽시트,디자인정말만족스러운 차량입니다~제네시스 안부럽습니다!부드러운 승차감과닛산 VQ엔진까지 ~최고에명차!",12
166,스파크도 컵홀더가 5개인데 진짜 컵홀더 너무 쓸모없지요ㅋㅋㅋ 저는 SM5인데 실내가 비슷해서 공감합니다,1
167,저도 이차 지금 타고 있는데 불편한거 하나도 없는데 이 영상 좀 이상한데요  차도 진짜 이쁘고 옵션들이 정말 편하게 잘 돼 있어요,1
168,되게 이 차종에 대해 후한 평가를 내려주시네요 ㄷㄷㄷㄷ LPG 차량이라 그런가...가솔린 모델은 구동계나 서스펜션 문제가 너무 심각하거든요.,2
169,전 올뉴K7 3.0 LPI 오너입니다.사촌동생 차가 슴칠 노바 가스입니다.SM7..명색이 준대형차인데 가스 모델을 SM5와 같은 2.0 4기통 엔진을 올린게 흠이죠.제차 타다 이차 타면 정숙성은 확실히 떨어지더군요.근데 슴칠도 타보니 차 자체는 괜찮다고 느꼈습니다 르삼차는 차값으로만 따진다면 가성비형으론 탈만한 차량이라 봅니다.,5
170,11년식 3.5 뉴아트 모는 중입니다. 전차주분이 흡배기 서스튠을 해놨는데 처음 승차해보고 깜짝 놀랐습니다ㅋㅋ 괜히 보배슈퍼카가 아니더군요..,4
171,"개인적으로 르쌍쉐는 흉기차보다도 극혐하는데, SM525v, SM7 뉴아트는 옛날로 돌아간다면 신차로 뽑아보고 싶네요.",8
172,저거 저도 아버지차가 뉴아트라 공감하는 부분 몆게 있네요 ㅎ뒷자석 열선도 저거랑 같네요 ㅋㅋ 저거 진짜 뷸편해요 글러브박스...그리고 뉴아트도 트렁크열때 본넷트 처럼 열어야해요 ㅠ그래도 나름 잘 나갑니당 ㅎ,5
173,저희 아버지 차가 sm7 lpi 19년식인데 가속은 괜찮은데(순간가속력은 없지만 괜찮아요) 120 이상은 잘 안올라가는것 같더라구요(여러번운전해봤지만 120은 아직한번밖에 안밟아봤지만) 물론 제가 아직 미숙한점어느정도 있지만..그래도 좋은 준대형세단이라고 생각합니다!,2
174,디자인 정말  훌륭한차,5
