,comments,likes
33,진작에 이런 디자인으로 나왔으면 겁나 잘팔렸을것을...,1
34,다른차 시승기와 다르게 별로 활기차보이지 않으시네요 ㅎㅎㅎ,1
35,미세한 차이지만  짐칸  기울기가 뒤쪽으로  기울면 짐이  밖으로  쏟아지는 경향이  있어서  안쪽으로  기우는게  좀더  안정적일것같네요,1
36,이도저도아닌 애매한 쌍용 디자인은 아직도 적응이 안된다. 끝까지 그런 디자인이라니...험비 브랜드처럼 코란도나 무쏘 단일 브랜드로 올인했다면 어땟을까 하는 아쉬움이 지워지질 않는다.쌍용 너무 아쉬운 브랜드........,2
37,유압식 스티어링이 전자식에 비하면 핸들링면에서 많이 다를까요?,1
38,ㅠㅠ  이번 픽업보니까  너무 차바꾸고싶다  실내 디자인은 고급스럽지 않지만 외관은 대만족,3
39,디자인은 너무 마음에들어요,4
40,가솔린 모델도 하나 나오면 좋았을텐데 ㅎㅎㅎㅎ 진짜 차 잘뽑긴 잘 뽑았음 ㅎㅎㅎ,6
41,짐을 실었을때 후륜이 눌리기 때문에 앞쪽으로 기울어있는게 아닐까 싶습니다. 무겁게 실었을때 뒤로 쏠리면 안되잖아융?ㅎㅎ,16
42,와 화질 미쳤네요 ㄷㄷ 영상퀄리티는 역시 모카!!!,2
43,국방색 칸..진짜 멋지네요,12
44,무선 충전은 디폴트 온 에서 수동으로 끄는 기능이 필요합니다. 아니면 그 위에 다른 걸 올려두기가 힘들어요.,1
45,역시 한용이 형이 설명이 깔끔해~ 형님 화이팅입니다~,4
46,간만에 정말 잘 만들어진 차,1
47,외관 디자인 굿이네,4
48,18:40 쌍용 오지는 장인클라쓰,21
49,디자인 보고 반했다 ㅎ,2
50,"다 이해하는데 안팔리는덴 다 이유가 있죠..시승해보고 옵션 계산하고 as생각해보면 결국..1,2백 짜리가 아니니깐 어쩔수없죠.",3
51,가장 아쉬운건 가솔린모델이 없는거 같아요...고배기량 가솔린엔진을 넣어서 크르르 배기음을 가진 렉스턴스포츠라면 멋있을꺼 같습니다,2
52,"렉스는 4륜, ld락, 네비, 손뜨  요정도만 잇음 됨. 그리고 사제로 at타야 끼우고 짐칸에 렉 달고 하드탑텐트 달아주고. 전방 윈치와 사이드스탭,언더커버 정도만 해주면 최고의 오지캠퍼용 가성비 차량",7
53,아빠가 쌍용 힘든거 알고20년 12월 렉스포츠 뽑았는데페리가 상상이상으로 멋있어져서오열중이십니다++차는 2-3주만에 나오긴 했음.....,27
54,쌍용이 북미 진출하면 저렴한 가격에 은근 수요가 많을텐데. 그라면 쌍용도 다시 부활할 수 있을듯.,1
55,2열 열선은 노블레스 트림에서 기본제공됩니다.^^파란색 서스펜션은 다이내믹패키지II (옵션)인 것 같더군요.,2
56,나중에 기회가 되면 오프로드타이어가 아닌 일반타이어로도 시승 해주세요~,1
57,그가격에 이정도면 ...  훌륭 하지 않은가,34
58,"옛날 코란도, 무쏘가 진짜 그립네....",39
59,조선의 픽업트럭이면 조석족트럭인가여?진짜 디자인은 잘만들었네요 타이어도그렇고 좋네요 ㅎ,1
60,원래 화물차는 빈 차 일 때는 화물칸 뒤끝이 올라가 있습니다. 안 그러면 짐 조금만 실어도 뒤가 꺼져 버리지요. 그리고 화물차 적재함이 별도로 나눠져 있는 건 화물 올리고 다니다가 적재함 파손되면 적재함만 갈라고 그렇게 되어 있을 겁니다.,28
61,진짜 외관이~~특히 그릴이 진짜 마음에 너무 들어요. 사고 싶다~~~qm6와 고민하고있는데.....진짜 고민이네요.,2
62,덩치와 화물적재을 생각한다면 2.0배기량은 좀 안타까운거 같네요..,1
63,형님...ㅋㅋㅋ 아무리 쌍용 좋게 말씀해주려 하셔도 운전하면서 목소리 떨림이 굉장히 심한 진동을 알려주시네요...ㅜㅜ,2
64,진짜 작전 나가야 할거 같은 색상..,2
65,27:06 오오오 생각해보니 진짜 그러네요 ~ 트럭 살 때 고려해야 할 요소일 듯!!,1
66,2000만원대 이면은.. 모든게 좋아보이네요,4
67,힘내라 쌍용.,6
68,렉스턴 스포츠 전모델 타는데 길들일수록 차가 좋아지긴 합니다. 15년 친구 조기폐차 끌려간 테라칸보단 못하지만,1
69,차는 분명 잘 빠진거 같은데...일년만 일찍 나왔으면 참 좋았을텐데...,1
70,오늘 쌍용영업소 다녀왔는데 너무 탐나더라고요ㅠㅠㅠㅠ 소비자로서 이회사 저회사 선택지가 많아야 하는데 참,78
71,이렇게 된거티볼리도 픽업으로 만들면멋지지 않을까요.티볼리 스포츠.....2인승 픽업으로 출시되면정말 멋질듯 한데 말이지요튜닝하기도 좋구요,1
72,좋은 차 입니다. 단 터닝써클이 크다. 연비가 안좋다. 핸들이 크다. 그외에는 좋타 ㅎ,2
73,조향이 전자식이 아니라 유압식이라는점이 맘에듬. 반도체로 구지 안해도 되는 부분까지 전부 바꿔서 급발진 나는차들 보면,1
74,쌍용차 늘 항상 응원합니다,10
75,차 정말 이쁘게 나왔네요 저는 스포티지 기다리겠습니다,1
76,어댑티브 크루즈가 없으면 진짜 굳이 옵션 많이 붙일 필요가 없겠는데요 ㅎ,1
77,쌍용 흥해라.,11
78,첫 차로 쌍용 렉스턴 스포츠칸을 생각하고 있습니다. 쌍용자동차 회사가 회생절차를 밝고 있다고 알고 있는데 쌍용자동차가 부도나면 a/s는 받을 수 있는지 궁금합니다.,1
79,아쉬워... 3년전 디자인을 이렇게 뽑았어야지...,51
80,간지다.패밀리카 하고싶어진다ㄷㄷ,10
81,항상 볼때마다 리어램프 좌우 펼쳐진 얄궂은 날개형상 말고 직선 직각 단순한 사각형태 였으면 얼마나 좋았을까 하는 큰 아쉬움..,2
82,디자인은 굿,6
83,20년 넘는 기간동안 겔로퍼를 유지해 오고 있는 겔로퍼 오너 입니다. 당연히 하드한 오프로드튜닝 까지 모든걸 섭렵해 봤지요. 매연 5등급 크리맞고 다른 차로 갈아타야 하는 생각이 굴뚝같은데.. 이참에 그동안의 라이벌 쌍용으로 넘어가 볼까 라는 생각이 문득 들었는데이 영상이 많은 참고가 되었습니다. 역시 튜닝의 끝은 순정인것 같습니다. 그냥 순정으로 한대 뽑아서 단속과 검사걱정 없이 살고픈 마음이 살짝..ㅋㅋㅋ,2
84,쌍용.....살아나야하죠~~~도와줍시다~!!!잘 만드세요~!!!,2
85,적재함 물 부었을 때 안쪽으로 흐르는 건 안쪽에 물 빠지는 구멍이 있더라구요.. 거기로 물 빠지라고 흐르는 거 같습니다.,8
86,렉스턴 칸은 좋긴하지만 길이가 부담스러원 저는 렉스턴 스포츠로 주문넣었습니다. 쌍용차가 잘되었으면 합니다. 페이스리프트된 렉스턴 검정색으로 주문  5월 10ㅇ닐정도면 나온다네요3주정도안쪽에 차가 나온다니 기다려집니다.,2
87,가정용으로 탄다면 스프링부터 소프트로 바꿔야할듯요 ㅎ,1
88,와.. 진짜 멋지다.. 상남자의 차! 픽업!픽업 만세^^ 쌍용 흥해라^^(구쏘렝이 타는넘이가^^;;),7
89,디자인이쁘네요...젊은디자인~^^ 쌍용 가봐야겠습니다,1
90,디자인은 정말 정통픽업같네요 화물칸 평판작업 가능하겠죠?,2
91,20:05  자연과 하나되는 차,23
92,"번호판 앞자리 70~90호대 승합, 화물차는 고속도로에서 '우측'차로를 이용하게 되어있는데 우리나라에서 픽업트럭은 대부분 자가용처럼 사용하다보니 화물차 혜택은 받으면서 화물차에 적용되는 교통법규는 알지 못하고 쓰는 분들이 많은거 같습니다. 픽업트럭도 화물차입니다 고속도로에서 '좌측'차로(승용차 주행차로, 추월차로)로 주행하면 지정차로 위반이라는것도 알아야 하지 않을까 싶네요",1
93,와 좋다. 이거 사서 세계일주 떠나야겠다.,2
94,사고싶다!!,1
95,프로포션은 좋은거 같은데. 바디에 저렇게 우아한 곡선을 꼭 써야하나 싶다.,1
96,코란도1 디자인 그대로 랭글러처럼 만들어서 팔면 많이 팔렸을텐데,1
97,쌍용이 전기차나 최소 하이브리드 모델이라도 빨리 내줘야할텐데디젤 점점 규제가 심해지는데,2
98,적재함 구베는 짐을 싣으면 예상 하신대로(물이 뒤로 흐르는) 될 것 같습니다. 적재를 감안해서 약간 돌격 형태거든요.,2
99,저 색깔도 은근 끌리네,119
100,쌍용아 힘내~~^^화이팅!!,1
101,"시승차량은다이나믹패키지 외에 별도로아이언빌드의 오프로드패키지가 장착 되어 있습니다쿠퍼타이어 장착, 앞 1인치 뒤 1.5인치업, 허브스페이스 30mm 장착되어있습니다~",14
102,기존차량에 아이언빌드 오프로드패키지가 추가된 모델인듯합니다. 쿠퍼타이어 1인치 1.5인치아이언빌드 스프링조합 30미리 허브스페이스.,1
103,오늘 계약했습니다..쌍용 파이팅!!!!,1
104,2:35 옆에 지나가는 버스랑 높이가 비슷..ㄷㄷ,1
105,"쌍용차가 칼리스타 외관을 가진 전기차를 생산해보면 어떨까 하는 생각을 해봅니다. 물론 제 개인적인 바람이지만... 어린시절부터 ""어른되면 저거 사야지"" 했던 차가 그렌져가 아니라 칼리스타였던...",1
106,오 실내디자인 깔끔하다 존나맘에든다,9
107,외관은 조금씩  잘 되가는듯 ...,2
108,"2022년 식 , 칸 리뷰 한번 더 부탁드립니다....외부. 내부 뒤자리 등등 ..",1
109,겁나 단단해 보이네요  괜찮다,1
110,헐 안끼워준다니....사람들이 저차를 무조건 추월한다기보단 차 앞을 보고싶어서 앞지르기를 하는건 아닐까요???라고 생각해봅니다..ㅜ 이번 칸은 이쁘던데   아  !  물론 저는 안사요,2
111,뒤에  적당한 무게의 짐을 실으면 그 딱딱한 승차감이 부드러울 질꺼에요.,1
112,와 사고싶다,2
113,어댑티브크루즈랑 차선유지가 안되는게 너무 큰 단점같네요...,1
114,국산차 중에 그나마 하체튜닝 하고서 오프로드 가능한 유일 차량,3
115,12:19 한용이형님 시간이 지날수록 어려지는 것 같음ㅋㅋㅋ,10
116,쌍용코란도 스포츠 6년차 오너인데 쌍용차 정말 괜찮습니다 조용하고 힘좋고짐이나 자전거 낚시도구 스포츠용품과 캠핑도구를 실고다닙니다.우리나라 고속도로 110km 시내60km포장은 농로도 다되어있는데 비싼고성능 외제차는 그냥 개취인듯 합니다.,4
117,우와 사고싶다.,1
118,예전에 코란도 삼만키로 탄걸 탔는데 그때의 진동은 잊을수 없습니다.. 엔진에 용 두마리가 들어가있다고 쌍용..,2
119,쌍용을 응원합니다^^b,3
120,물건넣으면 적재함 어느정도 수평이 맞더라구요,1
121,더 디테일하게 할려면 쇼바인치업을 해야됨. 인치업한 렉스턴스포츠 퍼팩트함 !,1
122,"뒷차가 추월하는 이유는 아마도 앞이 너무 답답한 큰 차여서 일 거예요. 앞의 앞 차가 전혀 보이지 않거든요. 자세히 구석 구석보니, 정말 멋진 차네요. 진짜 진작에 좀 이렇게 나오지. 아쉽네요.",2
123,뒷문짝 뾰족한 쇠모서리 그건 절대로 안고치려나보네요.. 외국 사람들 글 보면 그 뾰족한 뒷문 모서리에 대한 이야기들이 많더라구요... 위험하다고..,1
124,시원하게 현대기아가 인수하면 좋겠네요,1
125,물이 안쪽으로 기울어 지는건 주차하신 위치가 정확히 평탄이 아니라서 그런듯 합니다.,1
126,무선충전 패드 전원버튼 있는거 전 정말 좋은데요? 집에서 밤에 완충하고 나왔는데 굳이 전화기 베터리 수명 단축하면서 또 무선충전 할 필요 없어서 좋은것 같아요. 한국에 살았으면 이거 살 생각이 있겠지만 캐나다엔 절대 안오겠죠 ㅎㅎ,1
127,역시 미국 픽업에 비하면 많이 부족하네요   가격은 좀더 싸지만,1
128,짐을 놓으면 뒷쪽이 눌릴꺼를 생각해서 기울기가 그런거 아닐까요?,14
129,여유가 되면 깡통 한대 사고 싶네....,1
130,타이어도 순정인가요?!와우!,1
131,승차감은 정말튑니다 바디프레임 이라 어쩔수없는거같습니다디젤 동급대비 엔진조용하고 힘좋습니다 변속감 느리고 정숙성은 좋습니다기름많이먹고 시내연비 평균7키로 고속연비 11키로 나옵니다저는 영업용이라 타지만 데일리로는 별로 입니다 목적이 분명 있으신분들은더블캡이라 생각하시면 최고의 차지만 승용차라고 생각하시면 역시나 요즘추세에는 좀 떨어집니다,1
132,"19년 3월식 렉스턴 스포츠 차주 입니다.사지마세요.디자인이 바뀌고 회사가 각성을 하니마니해도사업소 서비스 개판에 쌍용차는 정비소에서 만들어진다는 말이 있을정도옛날말이라 요즘 나오는 차에는 해당 없겠지.생각하고 샀습니다.무조건 풀옵션 외치는데 정말 후회합니다.서비스센터(사업소 포함) 개판(출고 한달만에 옆구리 쳐박히는 사고 당했는데 도장면도 울어있고 자기들은 완전히 면 못잡는다고 잡아뗌)실내 잡소리 대박(사업소에서 못잡고 너무 민감한거 아니냐며 응대, 카페에서 동일증상 사람 많음)유압식 핸들 쉭쉭소리 엄청남(지게차 뺨침)전기 장치 문제 많고 결함 많음(스피커부터 어라운드뷰, 예열플러그 등등 많음)레트럴바의 구조적결함(짐을 많이 싣거나 하면 차량이 한쪽으로 쏠림)급제동시 차량 쏠림(레트럴바때문으로 생기는 구조적 한계인듯)좌우 무게 배분 달라 불안함.(기름탱크, 엔진 위치등등 무게 많이 나가는게 운전석 쪽에 많이 쏠려있음, 이로인해 리어 스프링 패드 높낮이가 다름, 임도나 오프로드, 고속 우회전시 상당히 불안)이 외에도 정말 많습니다만 이정도만 씁니다.껍데기만 바껴서는 문제가 해결되지 않습니다.쌍용이 잘되길 바라지만기존 사용자들 엿먹이는 모습들도 하루바삐 개선되어야 할 것입니다.",4
133,밖에서 보니 또 다르네 전시장에서는 과했던 그릴이 나쁘지 않아 보임,2
134,얼굴보자마자 느낌 팍 오는구나....진작에 이렇게 했어야지!!!,2
135,쌍용차 라인을 전기차 라인으로 쉬프트하면 대박날거임~쌍용 조금만 더 기다리셤~,1
136,쌍용이 구코 디자인 재해석해서 무쏘로 출시해야한다!,1
137,쌍용 다자인이 너무 짱용스러웠음 이십년 전부터 좀 오프로드 제대로 살렸으면 지금 지프 메이커정도 느낌으로 갈 수 있었는데... 이번에 렉스턴 페리된거랑 픽업 디자인을 보니 쌍용이 좀 옛날처럼 쌍용다워질려나 하는 약간의 기대가..,1
138,렉스턴 보러 갔다가 디자인 넘 이뻐서 고민중이에요빨간색.. 이쁜데... 짐칸 활용도 때문에 고민중이네요,1
139,최강 조선의 픽업트럭은 쌍용차죠,2
140,근데 솔직히 국방색 이쁘다.,2
141,흠.... 나쁘지 않는데 뭐하나 특출나게 좋다는것도 없네요 ㅠㅠ,1
142,이게 전기차로 나왔다면 하는 아쉬움이 젤 크네요.,3
143,카키색 진짜 예쁘다,14
144,사고싶다,1
145,렉스턴도 앞모습 저렇게 바꾸면 좋을것 같네요,1
146,앞모습 잘 나왔네. 진작 이렇게 디자인하지.,1
147,렉스턴 칸은 이대로 전기차로 올라가자살 길은 ev 칸 뿐이다. 실내를 단순화 하고제발 ev칸으로 egmp 가져다가 조립해서 팔자.,2
148,쌍용이 나름 저런 이미지를 잘 추구했다면...,2
149,렉스턴도 전기차로 만들면 좋을거 같은데 경쟁사 포드도 전기차 픽업 트럭 출시한다던데 ㅋ,2
150,"오늘 근처 지점 예약후 시승 --- 90년대 말에 쌍용차 602 SEL을 가지고 있었음. 전반적으로 주행은 무난, 어차피 픽업이니 롤링 그리고 튀는 느낌 다 이해가 됨. 다만, 브레이크를 밟은 느낌이 "" 어 고장 났나 ""? 천천히 여유있게 다니면 괜찮은 차. 엔진 질감 변속 다 괜찮았음. 은퇴후 밭에 다닐려고 하는 목적으로는 완변함! 변속게이트가 602SEL을 다시 운행하는 기분이!",1
151,진짜 쌍용 살리려고 고생하시네요...형이 먼저 하나 사면 따라 살게요 ㅋㅋㅋ,2
152,국방색 렉스턴스포츠칸 딱 내스타일이다,1
153,미국느낌 나서 너무좋다,1
154,쌍용 화이팅!,3
155,순정 서스펜션이 얼마나 통통거리길래온로드 주행하는데 하뇽기자님목소리가 염소소리가 납니까 ,119
156,전자 제어하는게 많으면 많을수록 고장도 많아진다는 사실,1
157,"멀미 예방 ㅠㅠ =충격이 그대로 올라옵니다 라는 이야기... 어허허... 한국식의 승차감이란 정숙, 방진, 완충 인데...시끄러운거 좋아하는건 카매니아나 오도방 매니아나 좋아함.절대다수는 시끄러운차 = 승차감이 나쁜차 라고 봄.",1
158,저는 무쏘 스포츠 때는  굼뜬 엔진출력 때문에 짜증이 있었는데 액티언스포츠 ~그다음코란도 스포츠 타고 있는데 가격대비 짐싣고  온오프로드  저는 만족합니다.다음엔  렉스턴스포츠  살겁니다.,1
159,칸출시할때사서 12만키로정도토고있습니다 고속도로 3차선 이상도로에서는 무조건하위차선으로가야해요 화물차라서요ㅎ,2
160,도와주고 자시고간에 차를 잘만들기때문에 쌍용을 한번이상은 구매하겓힘,2
161,이번에 칸 뽑으려구요 ㅎㅎ 쌍용 파이팅,2
162,애초에 코란도가 저런디자인으로 나왔어야함,21
163,어댑 크루즈랑 차선이탈 이 두 가지만 가능하게 바꿔주면 저는 신차로 살 의향은 충분합니다,1
164,와..멋있고 쎅시한 픽업 이네요...미국에는 왜안팔아요.쌍용한번 살립시다...시민여러분...?!....미국꼰대가....,1
165,잘나오긴 했는데 픽업트럭은 포드가 원툴이라고 생각함 난 사도 포드구입할듯,1
166,4륜 오토에 2인승 픽업 스포츠칸 나오면 대박 일텐데... 왜 안나올까요?,6
167,차 조립하고 페인트 칠하는건 예전부터 좋았는데..파워랑 미션이...너무 옛날거라 문제인거죠...파워는 이제 2.2디젤뿐이고...,1
168,"제 동생이 이런 자동차를 좋아하던데 승용차,스타랙스 같은 차량은 싫어하고 픽업트럭 차량 들만 취급하는 중... 지금 차량이 코란도 스포츠 타고다녀요. 세차로 뽑은지 5년밖엔 안된 2015년형식",1
169,페리 전 디자인이 티볼리인지 렉스턴이지 구분이 안 가게 만들어서 티볼리 성공이 렉스턴에는 독이되었던거 같음 다행이 정신 차리고 페리 디자인은 멋지게 나왔지만 그럼 뭐하나 이미 쌍용이 정상이 아닌데,1
170,픽업 실제로 타보면 짐 실고 내리기 힘듬농사용에 최적화지도심용 레져로는 그냥 suv가 답,2
171,주행중 떨리는 목소리  멋지십니다 과연 온로드 주행시 터프한 자동차 맞습니다 !!!,1
172,쌍용은 책임감 갖고무쏘 매연저감장치 개발좀...,2
173,제가 아반때랑 스타렉스를 몰고있는데 딱 그 사이라 정도라고 생각하면 될까요  승차감이?,1
174,전동시트 스위치 몇세대를 거쳐도 그대로 쓰는거 같네요 진심 ef소나타 시절 보는줄..,1
175,2400 기본옵션은.. 수동변속기죠.. 변속기 자동이면 2600이 디폴트,1
176,렉스턴 스포츠 3년 운행했는데.고장이 전혀 없었습니다.운이 좋았나.. 품질이 좋았나.암튼 만족합니다.,2
177,쌍용이여!! 일어나라!,8
178,올뉴렉스턴이랑 비교시 어떤가요?,2
179,쌍용이여!!!!!!! 일어나라!!!!!!!!! 가즈아!!!!!!!!!!,316
180,4:40 이래서 테슬라를 탄 이후에 다른 차로 다시 갈아탈 수가 없습니다.,1
181,앰블럼 날개뺀건 너무 잘했다.,16
182,18년식 렉스턴 스포츠.64000주행. 잘 탑니다..,1
183,10분44초 기울어 진 것은 주차한 곳 지형 자체가 아주 살짝 앞으로 기울어있는 것은 아닐까요???,1
184,쌍용흥해라!,2
185,아마조니아 그린..색상 진짜 맘에든다.캠핑가면 멋지겠다후아..가지고싶다아아아아너란놈..,9
186,그냥 코란도 부활시켜주세요...제발...,1
187,2열 열선은 이번 페이스리프트 전등급에 적용 안되는건가요?,1
188,어설픈 차선이탈방지 기능은 없는게 나은거 같습니다. 현대차에 달란 차선이탈방지 고속도로에서 나가려고 도는데 오작동 했는지 가드레일에 그냥 박아버리고 나갈려고 해서 핸들을 돌렸는데 안돌아가서 죽을뻔한 기억이 있습니다. 저는 그냥 어설픈 안전기능은 그냥 없는 차가 좋아요.,1
189,와!!A필러에 손잡이도 있어!!,1
190,"쌍용 렉스턴 2021  스포츠 Khan  리프트 시승기 잘 봤습니다.사실 이름이 쌍용이 뭐냐?! 싶다. 주인이 한 명 이여야 하는데~ 이 회사는 정말 이름이 큰 문제다.한국 속담에 뱃사공이 많으면 배가 산으로 간다고 했다. 주인은 1명 이여야 하고, 둘도 하나로 합쳐지고기업은 산하에~ 계열사로 내려가는 구조인데 여긴, 처음부터 용이 두 마리다. 결국 이 회사가 매번 매각 되는것은 용이 두마리 한 마리는 제가하고 없애야 한다. 그럼, 한용!? 일용 중국발 코로나로 용?! 부각되는 차이나 드래곤은 좀 메리트가 없다. 하나된 일체화 된 기업 이름이 필요하다. 기업 이름 공고를 올리던가?! 시간이 필요하다.검증된 하나 일체화 된 하나의 힘으로 밀어 붙여서 전력을 다 할 수 있는 그런 이름 말이다. 쌍용에겐 그런 이름이 필요하다. 용 두마리로 에너지 빠져나가고 힘의 나누어짐 분산을 이루는 이름이 이젠, 바꿔요 한다고 본다. PS: 잘못된 이름 한 자도차 회사의 원흉이 된 힘의 분산으로 매번 매각되고 떠돌이가 되었던 쌍용이란 이름은이제 버리고 청산해서 제대로 된 이름을 내걸고 똑같은 반복으로 다른 회사의 놀이감이 되지 않았음 좋겠다. 매번 같은 실수의 반복은 뭔가?! 원초적 문제점이 개선되지 않고 발전 진화하지 않고 무지와 같이 독같은 실수를 반복하고 나쁜 것을 그릇된 문제점들을 버리지 못함에 있다고 본다. 그걸 찾아서 버리고 개선 개량 고쳐나가면 된다. 그 중에서도 가장 중요한 기업 브랜드 닉네임이 이 회사는 아주 크게 잘못되어 반작용을 일으킨다. 반세기 썩은 동아줄 같은 이름 이제, 버리고 고칠때도 KIA 를 생각해 봐라! 그 그지같던 앰블럼을 고치고 나니~ 정말 산뜻 화려해 지고 새로운 새 기업 진화 발전하는 미래의 기업 이미지를 같고 가게 되었다. 낡아서가 아닌, 발전이 없는 기업은 도태 되고~ 쇠퇴하는 기업은~ 새로운 발전 진화 개선의 의지가 없기 때문이다. 잘못된 기업묭 고쳐 쌍용이 잘 되길 바래본다.",2
191,한용이형 형님은 모트라인 vs 노사장 스마트스트림엔진 엔진오일이슈를 어떻게 생각해요?,1
192,근데 트럭이라 3차로 이상 고속도로에서 1차로 못탄다는 아쉬운 점이....,1
193,아... 편집장님 목소리가 차량 진동으로 덜덜덜 떨리는데  보는데 너무 슬프다 ㅋㅋㅋㅋㅋ,1
194,핸들은 렉스턴거 껴줘도 좋았을텐데..,2
