car_brand,car_model,comments,likes
기아,카스타,15년식 쏘렌토 타는데 애들이 커감에 따라 대형SUV를 사려고 생각중입니다 그치만 펠리세이드는 아무리봐도 너무 못 생겼고 모하비는 승차감 적응이안될것같고 디자인 가성비 다 따져도 텔루라이드가 딱인데 제발 국내출시됐음좋겠네요,20
기아,카스타,디자인은 진짜 좋네요,11
기아,카스타,사지도 않을껀데 내가왜 고민되죠!?!?!? 둘다 이뻐요,2
기아,카스타,우리나라 나오면 좋겠네요 ~~,4
기아,카스타,부모님두분다 돌아가셨네요ㅠㅠ어머님은5년전아버님은 3월에...다들 부모님께 화이팅입다.어차피 제 능력으론 저 차 못사겠지만요^^*,11
기아,카스타,헐 텔루라이드 국내출시되길 기다렸는데 !,1
기아,카스타,텔루라이드 너무 좋게 만든거같은데..ㅠ 모하비 없어지면 쓸쓸할듯...,6
기아,카스타,이렇게나 기대감이 큰데 국내에 출시를 못한다는게 함정...,7
기아,카스타,차량 멋지네요.,1
기아,카스타,모하비 없애면 텔루라이드 로 채우면 좋으련만 그놈의 노조 땜시 ㅜㅜ ev9으로 채울려나 모르겠지만 디자인 너무 좋네요 ,17
기아,카스타,우아~ 모하비 같다 훨 좋다,2
기아,카스타,(기아)더뉴 텔루라이드 멋있다.(기아)더뉴 텔루라이드/(기아)모하비 더마스터(기아)더뉴 텔루라이드 (앞)전면부 멋짐.(컬러:오로라블랙 펄)블랙실내도 멋짐.,1
기아,카스타,레이가 페이스리프트 되서 출시된다던데미니 텔루라이즈로 나올 가능성이 있음..얼마전에 가림막으로 공개되었죠..,1
기아,카스타,번창하세요!!!!!!,3
기아,카스타,"스포티지, k8,텔룰라이드 에 들어가는 긴 일자형 디스플레이 하나로 기아가 현대 제대로 한방먹였지.저거 기획한 사람은 특진시켜야한다.",1
기아,카스타,모하비 후속으로 텔루라이드 나오면 엔진을 3.0디젤로 나오면100%나는 산다,2
기아,카스타,텔룰라이드가 곡선 위주의 부드러운 디자인이었다면 페이스리프트는 모하비의 모티브를 많이 가미했네. 오리지널 모델이 더 낫다.,10
기아,카스타,우리나라에서 주차하기 빡세겟다 크기가 ㅎㄷㄷ,7
기아,카스타,요즘 형의진심이느껴진다...화이팅입니다,1
기아,카스타,국내엔 모하비플랫폼으로 군용차가 납품되기에 당분간 단종은 안될꺼 같으니 한편으론 쫌 아쉽네요ㅎ,1
기아,카스타,텔루라이드 나왔으면 살사람많았을건디 에스컬로만족할란다,1
기아,카스타,사고싶당ㅠㅠㅋㅋ,1
기아,카스타,우파님! 신차 차량 속보가 나왔습니다.바로! 2023 (기아SK3)더뉴쏘울 입니다.2023 (기아SK3)더뉴쏘울 예쁘긴하죠.(기아)더뉴 텔루라이드/(기아)더뉴쏘울2대차량도 같이 국내 출시할까?,1
기아,카스타,왜 저는 이전 모델 외관이 더 예쁘죠 ㅋㅋㅋㅋ,2
기아,카스타,환골탈테 모하비 만세!!!!!난 그래도 모하비가 너무 좋다~^^,2
기아,카스타,텔루라이드 궁금 합니다~^^,2
기아,카스타,저도 얼마 전에 텔룰라이드 페이스리프트 버전 지나가는거 봤네요.,2
기아,카스타,노조때문에 텔루라이드는 국내 출시 절대 안되는게 아쉽네요,4
기아,카스타,와 엄청 이뻐져서 국내 출시하는건가요!!!,1
기아,카스타,그런데 저런 차들은 제보를 받고 가서 촬영을 하시나요? 아니면 현대기아차의 관계자로 부터 제공받나요?,1
기아,카스타,펠리보다는 텔루가 승리다!!,3
기아,카스타,기아텔루라이드멋있네요,1
기아,카스타,소비자 입장에선 선택지가 많아지면 좋죠,1
기아,카스타,펠리세이드 보다 마음에 드는데 국내 출시를 안하다니,1
기아,카스타,진작에 이걸 출시했어야,2
기아,카스타,전면부 하단이랑 휠은스포티지 그래비티 모델이랑 비슷하네요,2
기아,카스타,오우... 멋지당,1
기아,카스타,3주전인가 해운대에서도 텔룰라이드봤어요. 주차장아니고 공도에서,1
기아,카스타,텔루라이드 이제 넘 옛날 디자인인데…,1
기아,카스타,그릴이 좀 허전해서 아쉽네요,4
기아,카스타,이미 윤순님이 먼저 리뷰한 모하비 ㅎㅎ,1
기아,카스타,폭스바겐 eos도 리뷰해주세요,1
기아,카스타,저거 사야겠네요,2
기아,카스타,내눈에 전 로그가 지금 로그 보다  이뻐보이는데,1
기아,카스타,노조행님들이 있는 이상 이 차가 출시가 가능할까,2
기아,카스타,이 차 한국출시 된건가요?,1
기아,카스타,이전 모양이 더 낫다는 1인,1
기아,카스타,기아는 마크만 좀 어케  잘했어도..,1
기아,카스타,우파님...2분23초에 팰리세이드 하이브리드는 미래의 빅피처 큰그림 티저...?,1
기아,카스타,디자인 너무 예쁜데 그릴이 왜저래,1
기아,카스타,도대체 한국에 왜 안나와ㅠ,4
기아,카스타,한국에는 왜 ㅠㅠㅠ 팔아줘,3
기아,카스타,이게 정말 이쁜데 국내출시 왜 안하지,5
기아,카스타,텔루가 팰리보다 훨씬 이쁘네국내 출시 학정이네텔루 옆에 서면 팰리 오징어,1
기아,카스타,근데  차주분 동의하에 리뷰를 하시는건가요?,1
기아,카스타,텔루라이드가 이렇게 큰차였나요??,2
기아,카스타,펠리세이드보다 훨씬이쁘다,5
기아,카스타,쏘렌토 페이스리프트 프런트디자인이 텔룰라이드 페이스리프트 이전 프런트디자인과 비슷하게해서 나옵니다 리어디자인도 비슷하게 나옵니다,2
기아,카스타,모하비 업그레이드 버전,1
기아,카스타,아빠차 -> 삼촌차 로 변신완료!,1
기아,카스타,디자인은 호불호라지만 저는 전면부 디자인은 좀..별루네요,1
기아,카스타,국내 출시 안하나... 쏘렌토 건너뛰고 사고싶은데,1
기아,카스타,앞면이 둘리에 나오는 마이콜 닮았어요,1
기아,카스타,그놈의 노조를 때려잡아야함.,2
기아,카스타,모하비를왜단종합니까신개발안하고영원히해먹을수있는데 알수가없네지금까지버티다,1
기아,카스타,영상에 팰리세이드 하이브리드?? 안나온다고 하던데 뭐가 진실인가요;,1
기아,카스타,아 한국 출시한다는줄,5
기아,카스타,미쳤다,1
기아,카스타,멋진 최신 디자인 가운데 튀어나온 기어봉이 영 어색하네요...전자식이나 버튼식이면 좋을텐데,4
기아,카스타,팰리가 훨 이쁘네,2
기아,카스타,신차 탐지견  있으신듯,1
기아,카스타,현기차전차종뼈대공유하면좋을땐대,1
기아,카스타,국내 출시 안하는것좀 리뷰하지마세요 좀 헷갈리게,10
기아,카스타,이게 뭐얔ㅋㅋㅋㅋㅋ 모하비 계속 생산해라...ㅋㅋㅋ,3
기아,카스타,앞에 그릴부분이 뭔가 듬성듬성 된거 같아서 아쉽네요,1
기아,카스타,아 기아 마크를 그릴말고 그릴위로 올렸으면 안되나... ㅠ,1
기아,카스타,뻥태기형이 5일 먼저 올렸네 같은 위치에서 ㅋㅋㅋㅋㅋㅋ 형 그나저나 커뮤에 올렸던 브롱코 시승기는 갑질회사차라 ㄴ ㄴ?,1
기아,카스타,"난 진짜 텔루 디자인 별론데, 왜 텔루하는지 오늘도  이해안됨!",1
기아,카스타,라바에서 나오는 쇠똥구리 캐릭터네요.ㅜ전 모델이 더 신형 같음.,1
기아,카스타,아니 미틴 차는 나오지도 않는데 신차만 오지게 뽑아내고 있네,2
기아,카스타,굿,1
기아,카스타,형 어린이날 선물로 나 이거사줘,1
기아,카스타,앞 하단 은색그릴 때문에 차를 병신 만들어 버렸네 ㅋ라이트 는 나쁘지 않아 기어봉   전자식으로 작게 만들고 뒤 은색은 그냥  바디랑 같은 색으로똥꼬 듀얼로 해,1
기아,카스타,그래서 출시하나요ㅡㅡ?,1
기아,카스타,디자인 별로인데....모하비 하위 트림 느낌,2
기아,카스타,오랜만에 보는데.. 저 티는 아직도 입고 있으시네요,1
기아,카스타,오히려 마이너 디자인... 이전 디자인만 못합니다...!!!!️️️앞범퍼.. 뒤범퍼.. 아주 촌스럽습니다....!!!!,3
기아,카스타,흥!,1
기아,카스타,02:23 펠리세이드 하이브리드가 어딨냐!!!!! 팰리세이드 캘리그라피겠자 ㅋㅋㅋㅋㅋ 제발 피디들 공부좀 하자!!!!!,1
기아,카스타,"왠 노조??기아는 예초부터 텔룰라이드국내 판매할 계획이 없었음모하비 k3 단종후PBV,픽업트럭 생산예정EV9은 소하리 생산 예정",4
기아,카스타,ㅋㅋㅋㅋ 탈룰라 생각나네 이름이,1
기아,카스타,이차 프런트도어 금형 품질&개발 담당 한지가 언제인지...그만좀 울궈먹자...그만해...이러다 다죽어...ㅋㅋㅋ,1
기아,카스타,8:45 저번에 누기 하회탈이라고 했냐.... 계속 볼때마다...떠오르잖나....,1
기아,카스타,텔루 디자인이 별로..,2
기아,카스타,타보지는 못하나요? 왜 겉에만 설명하는지..,1
기아,카스타,도우너같다,1
기아,카스타,뒷태는  x7,1
기아,카스타,그림의떡,1
기아,카스타,해외자동차,1
기아,카스타,텔룰라가 좋아? 별로 안예쁜데... 호불호 갈리는 디자인인가?,2
기아,카스타,와 지리넹,1
기아,카스타,돌출입 에디션,2
기아,카스타,모하비보다훨씬별로네,1
기아,카스타,아 이쁘다,1
기아,카스타,팰리세이드  장갑두른 삼엽충 같은데,1
기아,카스타,1등!! 한국 출시 하는건가요!?,1
기아,카스타,비슷하노 모아비랑별차이 업는거 같네,1
기아,카스타,텔룰라이드 앞모습보다가 팰리세이드 앞모습 보니 ㄷㄷㄷ.......,1
기아,카스타,05:56 진짜 쏘렌토 인테리어는 극혐..,1
기아,카스타,못생겻는데. 모하비가 더이쁨,2
기아,카스타,어?? 텔루라이드????,1
기아,카스타,모하비 단종하고 텔루라이드로 나옴 좀 이상하네요모하비는 후륜구동이고 텔룰은 전륜이니..왠지 더 구형이 된것같아요,1
기아,카스타,텔'루'라이드 텔'루'라이드 텔'루'라이드,1
기아,카스타,전이남.마이너..,1
기아,카스타,우와 멋있네요,1
기아,카스타,외국에서 다팔고 남는거 출시하는건가?ㅎㅎㅎ자국민을 위해 국내 출시가 먼저였어야지 그놈의 노조가 뭐라고 앉아서 떠드는시끼들인데..암튼 자국민을 우선순위로 하지 않는 기업껀 관심읍다잉돈있어도 저거 사주느니 트래버스 갈꺼같음,2
기아,카스타,텔룰라이드 -> 텔루라이드조금더더 -> 조금더훨씬더더 -> 훨씬더,1
기아,카스타,팰리=텔루라이드모하비 윗급입니다.,1
기아,카스타,1등!,1
기아,카스타,당연히 모하비지 펠리=텔루인데,4
기아,카스타,2등,1
기아,카스타,2,1
기아,카스타,Wait?? it's now Available to buy in Korea or is this just an import?,1
기아,카스타,원래 현대정공 싼타모의 페이스 리프트 모델이었는데 현대정공이 이 차를 기아로 넘겨버렸죠 ㅋ,4
기아,카스타,카스타는 월레 싼타모 후속으로 출시하려했으나 현대가 기아에게 넘겨줬죠,3
기아,카스타,후속은 뉴 ef 쏘나타.고모부가 에스페로 → 차들에서 카스타 → 쏘렌토 →베라크루즈 → k9 →  g90 이셨어요.,4
기아,카스타,고모부 카스타 색은 많았죠.,4
기아,카스타,성우가 장포스 할아버지 네요,3
기아,카스타,ev6는 진짜 깔게 없는듯 내연차로 나와도 이쁜 디자인,3
기아,카스타,국장님 항상 섬세한 시승기 잘보고 있습니다^^좋은리뷰 감사드려요,24
기아,카스타,저도 시승해봤는데 승차감좋고 노면소음도 조용하고 다 좋으나 한가지 아쉬원건 브레이크가 좀 많이 밀리네요,1
기아,카스타,GV60은 전자제어 서스펜션 들어있어서 연식변경에서 옵션으로 넣어줬으면 좋겠어요. 기아는 상위 브랜드가 없는 만큼 옵션으로 주길 바랍니다. 타이어와 휠도 퍼포먼스 패키지 이렇게해서 좀더 선택의 폭을 넓혀주면 좋겠어요.,1
기아,카스타,같은 300마력이라도내연기관은 미션을 거치기 때문에 실제 휠마력은 더 낮게 뽑히는데전기차는 모터에서 바로 뽑아주기 때문에 체감이 달라요.악셀밟자마자 최대토크 뽑아내는것도있구요,16
기아,카스타,가장 소비자입장에서 공정하고 솔직한 리뷰인듯해요 김기태 기자님과  젤좋아하는기자님입니다,31
기아,카스타,모3 운용중이고 모y로 기변 예정이지만 충분히 매력적인 차로 보이네요ㅎ 아5 보다는 훨씬.,3
기아,카스타,사진으로 봤을땐 아이오닉이 이쁘던데 실제로 보면 ev6가 더이뻣습니다  후면 라이트가 밑으로 떨어지는 디자인이 괜찮았습니다,2
기아,카스타,디테일한 리뷰 덕분에 가려운 부분 긁어주신거 같아 시원합니다.,3
기아,카스타,모3롱 과 고민하다 EV6 4륜 GT라인 계약 후 기다리고 있습니다. 가속력보다는 승차감 우선이라 선택 잘 한 것 같네요. 빨리 출고되기만을 바라고 있습니다.,13
기아,카스타,역시 이장님은 유명한 산 주행이 재밌어,2
기아,카스타,국장님 설명을 잘해주셔서 고맙습니다.EV6시시승해보고 저는롱레인지GT라인4WD가 당깁니다..,8
기아,카스타,테슬라의 오토파일럿보다는 한참 모자란 느낌이긴한데 그래도 마감이나 승차감 그리고 생김새 이런건 훨씬 맘에들어서 더 맘에들긴하네요 어차피 시내바리로 탈 위주라 오토파일럿 킬 일도 크지않구요,2
기아,카스타,첫 전기차라 저도 4륜으로 넣었어요! 얼른 타보고싶어요!! 기대됩니다,16
기아,카스타,리뷰를 볼 때마다 제조사는 출시 전에 리뷰를 받고 성능 업데이트 하고 출시하면 어떨까 싶네요굿~~,6
기아,카스타,영상 잘봤습니다. 차 좋네요. 역시나 신차는 1년쯤 지난 후 사야겠네요.,9
기아,카스타,아  시승기너무좋다♡♡♡,4
기아,카스타,설명 잘해주셔서 잘봤습니다,2
기아,카스타,"GT라인도 대시보드 디자인이 몇가지 있나요?핸들도 D컷이 아닌듯 하고....,푸조 핸들 들어가면 디자인은 정말 갑중에 갑인 듯 합니다.주행만 해 주심에 감사드려요^^",2
기아,카스타,쏘렌토와 비교했을시 승차감만 어떻게 보세요?굼금함니다.,1
기아,카스타,달려있는 카메라 모델들이 궁급합니다...^^,1
기아,카스타,전기차라 스피커 출력이 좀더 높게 쓸수있었으려나요 ㅎㅎ,4
기아,카스타,브레이크 성능이 궁금합니다.,1
기아,카스타,"좋은영상 정보 감사합니다. 신차에서 제일 먼저 녹발생하는 번호판쪽 번호판, 봉인 녹 방지 봉인구어셈블리 추천드립니다.",2
기아,카스타,우아아아아아 박기돈 편집국장님이다~!@!@#생각보다 금방 시승차가 제공되었나봅니다.,5
기아,카스타,운전적 시트포지션은 어떤가요?최대로 낮췄을때 기준으로요.,1
기아,카스타,악셀 반응이 저정도 즉각 일어나면 무서울래나ㅜ툭 튀어나가는 느낌??주행감 진짜 궁금하다,1
기아,카스타,ev6 4wd 차량을 2wd로 주행하면 주행거리가 더 늘어나나요? awd가 아닌 4wd가 맞죠?,1
기아,카스타,아~! 설명이 상당히 만족스럽습니다 ^^ 말씀하시는데 귀에 속속들어옵니다.수고하셨습니다!!,1
기아,카스타,디자인 승리다 전기차 중에서 최고인것 같다,1
기아,카스타,저도 다음주쯤 gt라인 나오네요ㅎㅎ4륜넣길 잘했네겁나 기대된다리,20
기아,카스타,"우리도 할 수 있다 럭셔리. 화이팅. .기아 텔루라이드 . 셀토스. 아주 선전하고 있어요 미국 ,캐나다 에서.    전기차 정말 고급지네요.",2
기아,카스타,주행거리 100km만 더 늘어나면좋겠다,2
기아,카스타,박기돈님 장진택님 샷스파이다 멋져요 ~~,14
기아,카스타,Mê xe này quá!,2
기아,카스타,확실히 후반 가속력은 엄청 더디네요..2단미션넣어주지,3
기아,카스타,영상을 보는 사람도 아찔한 기분이 들다니...이런차가 그동안 존재했었던가요?,1
기아,카스타,기아 디자인 짤 빼네요. 근데 충전소 많이 만들어야 더 많이 구매할듯 하네요. 가격이 6은 헉,1
기아,카스타,오늘 간만에 함박웃음 보는거 같아요 ㅋㅋ  뒷태는 개인적으로 어떠세요?펠리시아~아~ 다녀오시는 길 내내 행복해보이셔요 ㅎㅎ덕분에 즐겁게 잘봣습니다,6
기아,카스타,ev6 댕 좋더라구요..ㅎㅎ,1
기아,카스타,회사에서  전기차    2년째  운영중에  느낀점  ... 전기차는  무조건  4륜으로  ...2륜은 겨울에 쥐약,22
기아,카스타,"전면 하단부 범퍼는 GT라인, GT가 이쁩니다.의도적으로 일반은 디자인을 다운시킨듯 합니다 ㅠㅠ",1
기아,카스타,후륜이 너무 출렁대고. 좌우 롤링이 심해서 멀미가 나더군요.  불규칙한 도로를 주향할때 타이어 충격을먹으면 텅텅 거리고 공명 진동때문에 머리가 아픕니다.  일주일 시승해보고 포기했네여~,1
기아,카스타,"정보 감사합니다 아~현재 ev6 롱 2륜 신청한 상태라 후회막급입니다,,국장님의 2륜 리뷰가 빨리 올라왔으면 좋겠습니다 ㅠ,ㅠ",25
기아,카스타,참좋으시네요 솔렌토계약했는데요 하이브드로 차가넘오래기다려서요,1
기아,카스타,4:50 주행보조 시스템을 너무 믿고 넋 놓고 있다가는 사고 날 수 있겠군요.,7
기아,카스타,우와 이건 테슬라보다 더 땡긴다,2
기아,카스타,이왕에 구매하실거면 GT로 하시는건 어떠실런지요?,1
기아,카스타,"22:55 오디오 부분 말씀하실때 자막 보고 기아 홈페이지 가서 확인해봤는데 EV6, K8 둘 다 '메리디안 프리미엄 사운드' 이던데요?? 오디오 부분 리뷰는 모터리언 에서 자세하게 다루어주시다보니 꼭 참고하게 되는데 이 부분 다시 확인 바랍니다~",2
기아,카스타,실내디자인이 딱 기도니형 취향인갑따.흥분해서 비얀떠블류라고하네.ㅋ,1
기아,카스타,요즘 제일 핫한 차인데 이번에 일단 9월8일에 GT line 시승예약했고 운전이나 승차감 하체느낌 그때 가봐야 알 수 있을 것 같고 저는 사전계약때 EV6 GT모델을 주문해서 내년 가을에 나오구요. 그때가서 풀옵션으로 구입하고 물론 4륜구동은 당연하고 따로파는 전용용품도 한꺼번에 살 예정입니다. 물론 일시불로.,1
기아,카스타,저속에서 롤링이 있으면 고속에서는 더심해지는것이 아닌가요?,5
기아,카스타,액티브사운드 선택 테스트할 때 앞에가던 다마스(?) 시껍했을거 같음.,1
기아,카스타,초반에 풀악셀하면 휠스핀 일어나나요?,3
기아,카스타,안녕하세요 수고 많으십니다. 제가 k8과 이브이6와 갈등중입니다. 가능 하시다면 국장님 기준으로 모든걸 종합해서 선택하는데 도움되는 충고좀 부탁드립니다..^^;;,5
기아,카스타,"산길30km에 80, 90밟으시는건..",1
기아,카스타,국장님리뷰는 최고 오디오리뷰까지,17
기아,카스타,롱레인지 2륜과 4륜 디자인이 다른가요?외장 디자인이 조금 달라보이네요,3
기아,카스타,마력이나 토크 때문에 4륜가라는건 공감이 전혀 안되지만겨울철 눈 때문에 4륜은 조금 공감헌데 후륜베이스에 스노우타이어 끼고 다녀보신분들은 어떠신가요?,2
기아,카스타,디자인은 현대차 보단  훨 나은듯,2
기아,카스타,옛날에 아재개그도 보고 하면서 넘 재밌게 봤는데 왜 갑자기 조회수가 일케 내려간건가요 ㅠㅠ ,1
기아,카스타,영상만 봐도 멀미 나네.  대단해.  오토기어 김드라 테슬라 와인딩때는 모르겠더만,1
기아,카스타,2WD모드 전환도 가능한가요?,1
기아,카스타,오디오는 모카에서도 그러고 여기서도 그러는거 보니 좋기는 좋은가 보네요?!!!!,2
기아,카스타,"소비자는칭찬보다단점,문재점에더관심많다는것",2
기아,카스타,저 롤을 잡는순간 승차감은 모델3가 돼 버리죠,2
기아,카스타,볼트 EV타보고 신세계였는뎅 ㅠㅠ이건 도대체 얼마나 좋을까 ㅠㅠK8포기하고 이걸로 가야하나?,3
기아,카스타,충전소가 많아지면 좋겠습니다,1
기아,카스타,니로 전기차는 후진할 때 소리가 엄청 큰 데 EV6는 어떤지요?,3
기아,카스타,와 35000만마력이라고  달나라도  10초면가나,1
기아,카스타,박기돈님도 300더 쓰시지 ㅜㅜ,1
기아,카스타,이사람 리뷰보면 모든차가 다 좋대,9
기아,카스타,화재시에 대한 대책이 더 시급한 것 같아요..전기차의 매력이 있지만 우리나라는 유럽과는 달리 화재시에 대한 대응책이 없는 것 같아요...차를 들어서 물에 담그지 않는 이상 ...그냥 전소되도록 나둘 수밖에 없지 않을까하네요...그럴일이 잘 없겠지만....,5
기아,카스타,S클에 비교가능 범위의 승차감 ㄷㄷ,8
기아,카스타,대박이네 와,4
기아,카스타,앞으로 대세는 전기차입니다그중에서도 EV6는 2121년 출시된 모든 국산차 중에서 Car Of The Year 가 아닌가 합니다매끈한 디자인 뿐만 아니라 스펙이 너무 우월하고 실내 인테리어 완전 갑이고 5000 있으면 닥치고 이 차입니다물론 보조금을 받아야죠,8
기아,카스타,2륜 차주가 120 밟으다가 브레이크 밟을때 밀린다는데...4륜은 궁금하군요.,4
기아,카스타,S클라스 타본적이 없어서 ㅎㅎㅎ,1
기아,카스타,테슬라주주인데 현기전기차가 더 끌린다 ㅠ,1
기아,카스타,20 인치인데 승차감이 저리좋은가요 전기차가 승차감이 좋은건강..,1
기아,카스타,"내가 궁금한것만 골라서 설명해주네,ㅎ",2
기아,카스타,100점중에 엠블럼이 -90점 이네요,1
기아,카스타,"풀충전하면 447인가요?상당히 짧네요. 롱레인지라기엔 .,,.,,음 미들레인지라 해야할거 같네요",1
기아,카스타,소비자들이 올바른 구매를 할수 있도록 솔직한 리뷰 부탁드립니다. 현기 협찬 받는티가 너무 납니다. 영상 본 시간이 아깝네요,5
기아,카스타,실내 디자인은 허접한 구식 디자인의 아이오닉5보다는 훨 낫네요. 근데주행거리는 테슬라에는 많이 못미치네요.. 모델3 롱레인지 전비가 7km 넘는다는데.. 자율주행은 어떤지도 궁금하네요..,1
기아,카스타,번창하세요!!!!!!!!,2
기아,카스타,노사장 리뷰를 보니  하체구성이  구루마 수준이라는데 님의리뷰는 승차감과 산길운행에 안정적이라는데  뭘 믿어야 될지?   180도 다른 의견에 혼란스럽네요...   팩트를 알려주세요,4
기아,카스타,티뷰론의 그림자가 보이네요.,3
기아,카스타,지상고만 35cm 되면바로 산다,2
기아,카스타,모y 보고 있었는데 이거 gt 함 봐야겠네요,2
기아,카스타,잘봤습니다.,1
기아,카스타,차 모양이 없어보이는 것과 주행거리가 아직ᆢ,1
기아,카스타,Gt는 언제쯤 출시하나요?,1
기아,카스타,아니 좋다는 소리를 몇번이나 하신대요...  30번 넘은듯...  하나 장만하실거 같은데요^^,2
기아,카스타,아 롱레인지 사륜인데 빌트인이랑 선루프 뺐는데 아직도 차가 ...,1
기아,카스타,ev6는 4륜 사야합니다. 차끌도 다니면서 살고 싶으면...4륜사세요.,3
기아,카스타,코너에서 많이 불안해하시는것 같은데...속도도 많이 못내시네요,11
기아,카스타,벤츠 다른 외제차도 타보셨을텐데…. 그렇게 죽이지않는데… 왜 그래요?,6
기아,카스타,시승 해보니 쏘렌토 승차감임브레이크도 너무 팍팍 잡힘아이5는 포터 승차감임뒤에 사람타면 후방 암것도 안보임,1
기아,카스타,더뉴그랜저 하이브리드 팔아버리고ev6 롱레인지 4륜으로 갈아타려고합니다.운전재미를 느끼고 싶어서 바꾸려고하거든요 괜찮을까요?승차감이 더뉴그랜저하이브리드랑 비슷한가요?,7
기아,카스타,앞모습은 티뷰론 1세대 느낌,1
기아,카스타,소음은 모터소린가요? 풍절음인가요.. 아..  가상 음향인가보군요.,1
기아,카스타,보면 볼수록 졸 이쁘네요. 이거 사까?,2
기아,카스타,배터리는 어느 회사일까요??,1
기아,카스타,사고 싶어도 차가 엏어서 못 사는차,6
기아,카스타,ㅋㅋ 벤츠s  클래스랑 비교 하시는 클래스 ㅋㅋ,1
기아,카스타,,1
기아,카스타,하체 영상 보면 저 차 못사것던디.,2
기아,카스타,그래 결심했어 다음차는 이차로 ㄱㄱ,2
기아,카스타,에스클과비교는좀 그런듯...,1
기아,카스타,근데 주문하면 언제나 받을 수 있을지,1
기아,카스타,전기차는 역시 테슬라네요,3
기아,카스타,사고싶네요,1
기아,카스타,가도 너무 갔네요.. 아직 시승은 안해봤지만 S클?? S클은 뒷자리만 타봤으니 모르겠지만. 시승한번 해보겠습니다. 허허,1
기아,카스타,잘 보겠습니다. ^^,2
기아,카스타,மிக்க நன்றி,2
기아,카스타,승차감이 벤츠s 요?너무가신거아닌가요?,2
기아,카스타,무조건 테슬라~~~~,2
기아,카스타,오됴전문가시네,1
기아,카스타,GT타가 winding하면 죽는다,1
기아,카스타,키 186인데 운전석 천장이 많이 낮나요,4
기아,카스타,스포일러하나 달먼 딱이네 디자인,1
기아,카스타,결론은 지티! ㅋㅋ,1
기아,카스타,아니 신차 시승하면서 얼마나 장단점 파악도 안했는돼 마냥 빨아주기만 합니까 어찌하나같이 김성환이나 당신이나 앞닛뽑고 그냥 빨아 주는것부터 합니까,3
