car_brand,car_model,comments,likes
랜드로버,레인지로버 벨라,얼마전에 랜드로버코리아가 차 고장났다고 인터넷에 올린 고객을 명예홰손으로 고소했다는거보고 랜드로버는 사면 안된다고 생각함...,86
랜드로버,레인지로버 벨라,아무리 좀 나쁜평이 나와도 난 랜드로버 렌지로버 좋아,2
랜드로버,레인지로버 벨라,랜드로버 리뷰만 보면 너무좋은데 뽑기차로 유명해서 못탐 ㅋㅋ,1
랜드로버,레인지로버 벨라,Por alguna razón me siento rara siendo talvez la única latina que esta viendo esto jajajaja >u<,1
랜드로버,레인지로버 벨라,미래지향적이구만 오호 갖고싶지만 다들 알듯이 크훔...,2
랜드로버,레인지로버 벨라,기자님이 차는 별론데 말을 아끼는 느낌이 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
랜드로버,레인지로버 벨라,제일위에 네비??같은거에서 아이폰 홈버튼 설치하면 미래의 아이폰,3
랜드로버,레인지로버 벨라,"터치는 별로 라고 생각합니다. 주행중에 안 보고 버튼을 눌러야 하는데, 터치는 보고 눌러야 하기 때문이죠...",1
랜드로버,레인지로버 벨라,동일옵션 동일트림 미국 5천만원대 영국 6천만원대 일본7천만원대 한국 9천ㅋ,15
랜드로버,레인지로버 벨라,센터페시아 터치스크린이 보기엔 화려한데.... 실제로 사용하려면 엄청 불편할것 같은 느낌이네요.,19
랜드로버,레인지로버 벨라,이게그 뽑기잘해야한다는 ㅋㅋㅋ,1
랜드로버,레인지로버 벨라,아버지가 이보크나 벨라 등 파생상품은 사는 게 아니다라고 배웠습니다.세팅 숙성이 성숙하지 않을 가능성이 많다구요.,1
랜드로버,레인지로버 벨라,좀 더주고 스포츠 사는게 현명할듯. 그리고 스포츠도 이번에 새로 나왔으니. 물론 아직 출시는 안됐지만.,1
랜드로버,레인지로버 벨라,벨라 경쟁차종은 어떤차가있나요??렌드로버에서도 중형suv가 많은데.....,6
랜드로버,레인지로버 벨라,와 고급지네 근데 너무비싸,3
랜드로버,레인지로버 벨라,크으,3
랜드로버,레인지로버 벨라,근데 한국에서 타려면 이중주차도 할 가능성도 있는데 이차에는 p릴리즈 버튼이 있나요??,1
랜드로버,레인지로버 벨라,22인치 휠이 아니라서 아쉽다..,1
랜드로버,레인지로버 벨라,미래의 랜드로버에도 주차 똑바로 하는 기능은 없나보네. 차가 명품이라도 사람이 폐급이면 말짱 황,2
랜드로버,레인지로버 벨라,벨라는 거의 모든것이 전동,4
랜드로버,레인지로버 벨라,역쉬 랜드로버,5
랜드로버,레인지로버 벨라,혹시 도어라이트 기본으로 달려있나요?,1
랜드로버,레인지로버 벨라,👍👍👍🚙,2
랜드로버,레인지로버 벨라,"저 같으면 모델X 삽니다 기능,가성비,공간이 모델X가 더 좋은 것같네요",1
랜드로버,레인지로버 벨라,정말잘보고잇습니다 ....근데 엔진오일편부터  동영상이 많이 끊기네요....,1
랜드로버,레인지로버 벨라,김한용기자님 bmw5시리즈해주시고 540ibnw이게나와도해주세요,1
랜드로버,레인지로버 벨라,실외 실내 주관적으로 만점 주고 싶은데 가격책정이. . . .,2
랜드로버,레인지로버 벨라,요즘 벨라 흐면 볼사 지영누님바께 생각나질않는다..,1
랜드로버,레인지로버 벨라,통풍시트 없는거 실화 ㄷㄷ,10
랜드로버,레인지로버 벨라,카마로ss 사고 나서는 다른 고성능 차량이 너무 가격대 성능이 안 좋다고...바가지 엄청 쓰는 느낌이 많이 드네요...우리나라에서도 가격대 성능비 높게 금액을 책정하면 A/S 가 좀 구려도...엄청 팔릴지도 모르는 차들이 좀 있을 건데요...국내에 판매하는 거의 모든 외제차는 그냥...무조건 고가 책정하는게 참....해외에서는 포르쉐 마칸과 경쟁차인데...국내에서는 포르쉐 카이엔과 경쟁이다....1억이 넘는 차인데 어댑티브 크루즈 콘트롤이 없다고???  포르쉐보다 더한 랜 드러버!!!!,19
랜드로버,레인지로버 벨라,이게 4일만타는 차군요,2
랜드로버,레인지로버 벨라,이 차랑 카이엔이랑 비슷한 사이즈인가요?  뒷 디자인이 신형 카이엔이랑 비슷한거 같은데..,1
랜드로버,레인지로버 벨라,너무 좋더좋더 좋다라고만하니........얼마나 받았을까???라는 생각이 듭니다.,11
랜드로버,레인지로버 벨라,항상 상향등켜도 된다고 하는데 정말 그래요???? 요즘에 이런 기능 들어간 수입차들 많은거 같은데 모그에서 한번 전수테스트 했으면 합니다,16
랜드로버,레인지로버 벨라,이런 차로 오프로드 캠핑 다니다 깨지고 기스나고...수리비 엄청 나오겠죠..,16
랜드로버,레인지로버 벨라,이승엽이 몰고 다니던데... 다시 보니까 살짝 아쉬운 부분들도 있네요.,3
랜드로버,레인지로버 벨라,차가격은  비싼데 as가 너무 아닌차 소문에는 고장율이 많다고 하는데 차라리 국산차가 나을 듯,2
랜드로버,레인지로버 벨라,해외에서도 말이 많던데... 기술적으로 발전한것도 없고 껍데기만 바꾼거라고..,5
랜드로버,레인지로버 벨라,벨라디젤2000cc차량가격및주의사항알고싶네요,1
랜드로버,레인지로버 벨라,진짜 차 이쁘네..,1
랜드로버,레인지로버 벨라,차는 정말 좋은데 1억이 넘는다...랜드로버 진짜 정신나간놈들이네...이 돈이면 차라리 X5를 사라....훨씬 좋은차다.,1
랜드로버,레인지로버 벨라,그냥 디스4 하나사는게 낫겟다,3
랜드로버,레인지로버 벨라,나 랜드로버빠건만 크루즈 컨트롤 어라운드뷰 열선시트 추가하고 가격을 2000만원 내리면 좋겠네,1
랜드로버,레인지로버 벨라,7000만원 대로 팔면 좋겠네,23
랜드로버,레인지로버 벨라,정말 말들이 많네요.  사라고 등 떠미는 것도 아닌데~~마치 바로 사러 갈것 같은 분위기.,2
랜드로버,레인지로버 벨라,이뻐서  보게되는 차ㅡ,1
랜드로버,레인지로버 벨라,성명준 동영상 보니 이 회사 장난 아니던데. ㅋㅋㅋㅋㅋ. 소비자 사면 안되는 회사중에 하나 일듯 이런 경우 블랙리스트 맨위줄에 올려 놓아도 될듯,1
랜드로버,레인지로버 벨라,XX거 아니야 벨라 가격 미친거 맞아요,1
랜드로버,레인지로버 벨라,진짜 갖고싶은 차ㅜㅜ,1
랜드로버,레인지로버 벨라,이게 문제의 그 차구나ㅋㅋㅋ,1
랜드로버,레인지로버 벨라,옆에카메라맨님 솔직구.안돌직구.ㅋㅋㅋ,2
랜드로버,레인지로버 벨라,21:54 에 쏘렌토보다 못간다고 하셨는데 (비싸서...사알살 ),2
랜드로버,레인지로버 벨라,모터그래프님3.0디젤위에단위는없나요??,1
랜드로버,레인지로버 벨라,도어핸들은 불편할것같은데..,1
랜드로버,레인지로버 벨라,불필요한 기능은 좀 빼고 가격을  낮춰보자.,1
랜드로버,레인지로버 벨라,다른 나라에비해서 가격도 2배 더받고 수리도 잘안되고 잔고장도 많고 왜 이런차을 사는지 참,2
랜드로버,레인지로버 벨라,품질 최악의 차길에 다니는 이 차 두 대 중한 대는 정비소 가는 차이고한 대는 정비 받고 나오는 차라는 말이 있을 정도로 품질이 개판인 차너무 비싸고 거풍으로만 치덕치덕모하비가 훨씬 낫습니다,2
랜드로버,레인지로버 벨라,만약 저 차 살돈이있다면 다른 차를 살것같네요..,1
랜드로버,레인지로버 벨라,김한용 기자는 디스커버리5 벨라 있으면 뭐 사나요?,1
랜드로버,레인지로버 벨라,이 차는 사는게 아니다. 전문 리뷰들 모두 별로라 하고 가격은 안드로메다에~~~,3
랜드로버,레인지로버 벨라,장점이 아닌 단점뿐인차 ㅋㅋㅋ,1
랜드로버,레인지로버 벨라,잔고장나는맛에 타는차돈이썩어남아서 차고치는대쓰고싶다면 타는차2억짜리물품을사고서도 하대받고싶을때 타는차,1
랜드로버,레인지로버 벨라,차는 졸 이쁜데 고장이 심함 ㅋ,1
랜드로버,레인지로버 벨라,서비스들어가면 충격 ㅋㅋㅋㅋ패쓰해야되...,2
랜드로버,레인지로버 벨라,랜드로버 정말좋은데가격꼬라지보믄한국국민들 너무 호구로 생각하는거같습니다.랜드로버왜사냐? 사신분이 바보된거마냥 비아냥거리는 분들도 진짜있음,1
랜드로버,레인지로버 벨라,ㅋㅋㅋㅋ꼭 사지도 못하는것들이 가격가격 ㅇㅈㄹ하넼ㅋㅋㅋ,16
랜드로버,레인지로버 벨라,통풍시트 레알 없나요???????와........1억이 넘는데 어댑티브 크루즈 없고 긴급제동 없고 다 없네;;;;;;;;; 디자인으로만 타는건가?물론 카이엔과 같은 가격이니깐 카이엔 가신다는분들 많은데여기서 가장 중요한게 있어요!!!!!!!!!!!랜드로버는 할인이 엄청 납니다 아마 좀만 지나면 벨라도 기본 2천만원 까고 시작할겁니다 ㅋㅋㅋㅋㅋㅋㅋ,31
랜드로버,레인지로버 벨라,랜드로버는 스베누와 같다 퀄리티는 구린데 가격책정은 말이안되게 해놧음이거 탈빠에 걍 스포티지사서 막타고 남은돈 저축했다가 다른차량 삼,1
랜드로버,레인지로버 벨라,그런데 저 깜빡이는 왜 안끄는걸까요?,2
랜드로버,레인지로버 벨라,as 조카튼차ㅋㅋ현기저리가즈아~~~,1
랜드로버,레인지로버 벨라,6천만원대부터 시작할줄알았는데 1억이란 소리듣고 그냥 보기만 하는 차로 생각함.,1
랜드로버,레인지로버 벨라,난 왜 랜드로버 예전 디자인이 좋을까...아직 20댄데 구시대 감각이 더 좋음....예전에 그 각지고 큼직한 이미지의 랜드로버....지금은 좀 밋밋하달까.....,1
랜드로버,레인지로버 벨라,현기를 뛰어넘는 고객 고소건 있지 않을까 ?,1
랜드로버,레인지로버 벨라,랜드로버 이제 영국아니지 않냐요?,2
랜드로버,레인지로버 벨라,이런 리뷰용 차량은 멀쩡하겠죠 ?,1
랜드로버,레인지로버 벨라,어라운드뷰도 없고. 쏘렌토에도 있는 어댑티브 크루즈도 없는차가 1억 1천....!!,38
랜드로버,레인지로버 벨라,차안에 저렇게 lcd많으면  밤에 불편해,2
랜드로버,레인지로버 벨라,랜즈로버가 언제부터 프리미엄급이었다고 가격은 눈탱이급이네. 차를 잘 만들어서 여기저기 팔려다닌건지......,8
랜드로버,레인지로버 벨라,겨울에 눈와서 손잡이 얼면 어떻게 문열죠..,9
랜드로버,레인지로버 벨라,"여긴 뉴욕입니다. 이 차가 스포츠 모드에 있어서 뒤가 털린다고 알고 있는데 정 반대로 얘기하시네요. 장점은 잘 얘기하는데반해 단점은 두리뭉실 넘어가시고....제조사 협찬받은 차라지만, 정확한 리뷰 부탁드립니다",1
랜드로버,레인지로버 벨라,이거 유럽가로 하면 7천정도였던거같은데? 기본가가 1억이 넘는다고?ㅋㅋㅋ 3천만원 더내면서 살차인것인가,16
랜드로버,레인지로버 벨라,운전 중에 저거 다 제대로 조작할 수 있겠냐.,1
랜드로버,레인지로버 벨라,방향 지시등 정말안키네요 ㅋ,1
랜드로버,레인지로버 벨라,뒷모습이 카니발 닮았닼ㅋ,1
랜드로버,레인지로버 벨라,그 나쁜 소문 많이 나는 차,1
랜드로버,레인지로버 벨라,말리부도 어뎁티드크루즈컨트롤이있는데  1억넘는차량이😡😠,1
랜드로버,레인지로버 벨라,김한용기자님 sm6언제보여주나요?,3
랜드로버,레인지로버 벨라,근데 센터 터널쪽이라하나?? 너무 공간허비가 많은거 아닌가,3
랜드로버,레인지로버 벨라,예쁘긴 예쁨,8
랜드로버,레인지로버 벨라,음 자동차계의 애플인가,1
랜드로버,레인지로버 벨라,영상보는내내 들리는 거슬리는 풍절음은 심각한데요. .방음처리가 잘못된건지. .,6
랜드로버,레인지로버 벨라,저 상향등 시스템이 상대편 차에는 상관없지만 보행자는 눈뽕 맞고 그차 부셔버리고 싶다. 거지같은 가장 무쓸모한 기능,1
랜드로버,레인지로버 벨라,1억ㅋㅋ정신나간가격이네 디스커버리5도 비싸지만 같은가격이면 디5지,9
랜드로버,레인지로버 벨라,"구독자입니다그런데 어떻게 수입차  현대기아차 전부다 좋게만 리뷰하는지 김기자님 궁금합니다 예를들어 벤츠63AMG는 누구나가 인정하는 좋은차입니다 우리가 그들을 따라잡으려면 공정한 리뷰가 필요하다고 봄니다 그렇지만 우리나라 브랜드의 장점도 분명 있습니다 하지만 어떻게 다좋을수 있을까요 않좋은 것들은 브랜드 눈치보지말고 소비자에게 말해주셔야지요 수입차는 수입차라 좋고 현대기아차는 눈치보느라 무조건 다좋다고 하시고~계속적으로 문제점들을 소비자에게 사심없이 공정하게 이야기해줘야지 어떻게 다좋게만 리뷰하는지 궁금합니다 외모와 옵션장난으로 가격 비싸게 파는게 그리중요합니다 근간이 중요하지요 현란한 옵션보다 내구성좋고 성능좋은 서스펜션을가진차, 브레이크성능이  위급한 상황에서 잘드는지, ABS개입이 너무 빨리들어와서 사고와 직결 되는지, 하체보강과 방청과 본딩작업이 잘되있는지 소비자입장 으로 바라보는 리뷰  정말 한번이라도 보고싶습니다 기업 홍보용 리뷰 말고요",1
랜드로버,레인지로버 벨라,랜드로버사지말자 한국소비자 호구로보고 고객을 고소하는데 ㅋㅋㅋㅋㅋ왜사주냐?,2
랜드로버,레인지로버 벨라,걍 믿고 거르는 랜드로버 ㅋㅋㅋㅋㅋ,10
랜드로버,레인지로버 벨라,그냥 거품 심한차 7천 정도면 고려해볼만하다거품차 꺼져,2
랜드로버,레인지로버 벨라,싼타페크기 7시리즈가격 ㅋㅋㅋㅋ 웃고갑니다,35
랜드로버,레인지로버 벨라,방향지시등은 안전과 직결됩니다. 뒷차의 시인성이 점점 떨어지네요,1
랜드로버,레인지로버 벨라,르반떼 디젤vs  레인지로버 벨라,1
랜드로버,레인지로버 벨라,랜드로바는 구두 브랜드 아닌가요??,60
랜드로버,레인지로버 벨라,우리차랑똑같다,2
랜드로버,레인지로버 벨라,살짝 투머치하다라는 느낌,1
랜드로버,레인지로버 벨라,아니 진심 차가격이 얼만데 무슨 어댑티브 크루즈가 아니지? 랜드로바는 우리나라 호구로 생각하는듯,111
랜드로버,레인지로버 벨라,개이쁘다,1
랜드로버,레인지로버 벨라,터치식은 정말 별로..,3
랜드로버,레인지로버 벨라,모친출타한 가격책정 ㅉㅉ,14
랜드로버,레인지로버 벨라,가격도 단점이네,1
랜드로버,레인지로버 벨라,첫째도 둘째도 단점은 개똥 같은 가격 내돈인데 어쩌라고 마인드 사라져야죠,1
랜드로버,레인지로버 벨라,혹시 오프닝한 곳 어딘지 좀 알 수  있을까요? 벤테이가 했을때도 여쭤보려했는데 정말 궁금합니다!,1
랜드로버,레인지로버 벨라,너무 비싸다.,3
랜드로버,레인지로버 벨라,아니 매장가서 봤더니 디자인이 넘 별로 차라리 저돈주고 살빠에는 사골이여도 SUV중에서 젤이쁜 캡티바 살듯.,2
랜드로버,레인지로버 벨라,일단 파생상품은 거르고~,1
랜드로버,레인지로버 벨라,믿고 거르는 랜드로버,1
랜드로버,레인지로버 벨라,누가 저런 똥차 타냐 서비스 개판,1
랜드로버,레인지로버 벨라,카이엔이랑 비슷하면 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,1
랜드로버,레인지로버 벨라,요즘에는 물 안새나여,4
랜드로버,레인지로버 벨라,쏘렌토에서 피식함 ㅋㅋ,1
랜드로버,레인지로버 벨라,랜드로버는 리뷰도 하지마세요 보기도 싫어요,2
랜드로버,레인지로버 벨라,자동차에 대해 조금이라도 관심있는 사람이면 랜드로버에 후한점수 안주던데~  거의 돈받고 광고해주는 기래기 수준이네,1
랜드로버,레인지로버 벨라,멌있당!,9
랜드로버,레인지로버 벨라,"넌 차뭐타?어 난 ""랜드로버 레인지로버 벨라 D300 SE R-dynamic""  타~ㅋㅋㅋ 이름말하다 지치겠다ㅋㅋ",1
랜드로버,레인지로버 벨라,고객 고소하는 회사 ㅋㅋㅋㅋ,129
랜드로버,레인지로버 벨라,검나이쁨,1
랜드로버,레인지로버 벨라,성명준님께서 싫어요를 누르셨습니다,1
랜드로버,레인지로버 벨라,협찬이라쓴소리도 못하는 리뷰는 좀 그런거 같습니다 가격은 우리나라 사람들을 호구로 보는듯1억넘는차를  오프로드를 타는 오너가 몇이나 될까요...,1
랜드로버,레인지로버 벨라,고소당할까봐 포기했스,1
랜드로버,레인지로버 벨라,때깔 죽이네 ᆢ,1
랜드로버,레인지로버 벨라,제 영어  이름이 벨라인데...하하하,1
랜드로버,레인지로버 벨라,느무 이쁘다,28
랜드로버,레인지로버 벨라,너무 가성비가 구려서..돈 썩어날만큼 있어도 안살듯 ㅋㅋ,1
랜드로버,레인지로버 벨라,"아 솔직히 다 좋은데 '어떻게 가격조정좀 안됩니까??"":::::",72
랜드로버,레인지로버 벨라,우리이모차,1
랜드로버,레인지로버 벨라,소렌토 3대 값이넹 개거품,1
랜드로버,레인지로버 벨라,잔고장 경고등 잡소리 징글징글하다,2
랜드로버,레인지로버 벨라,얼마짜리 차인가요?,4
랜드로버,레인지로버 벨라,로또 당첨되면 담주에 사러간다,19
랜드로버,레인지로버 벨라,비싸면 안사면  되니까? 비싸도 사주는 호구들이 있기때문에 수입사가 우리나라 시장을 개호구로 아는것이다 차리뷰하는사람이 까지는못할망정 말을 저따구로 하고있네,18
랜드로버,레인지로버 벨라,이 기자 현기나 국산차는 무조건 까기만 하더니 외제차는 그저 좋고 비오면 축복이라는 단어까지 쓰나?외제라면 그저 좋나? 웃긴다...신뢰성 제로 모터그래프,1
랜드로버,레인지로버 벨라,차가 얼마 짜린데 어댑티브도 없고 어라운드뷰도 없냐? 저 동네는 차를 저렇게 만들어도 그냥 타는건가?,1
랜드로버,레인지로버 벨라,정말 리뷰실망 그냥 자동차사용설명만 하네,1
랜드로버,레인지로버 벨라,볼보사리 그냥,1
랜드로버,레인지로버 벨라,아직도 랜지로버 타는 흑우 없제?,1
랜드로버,레인지로버 벨라,응 안사. 2천이면산다,1
랜드로버,레인지로버 벨라,다좋은데 가격은창렬일뿐더러 8000이라해도 나는어차피못산다 개이득!,1
랜드로버,레인지로버 벨라,이름도 제대로 모르면서 뭔 리뷰를... 함 만들어봐요  차를...,1
랜드로버,레인지로버 벨라,가격으로 차의 수준을 생각하는 사람들이 비싸다고 뭐라 하면 됨? 마세라티 기블리를 3시리즈 값에 팔면 사람들이 쳐다나 볼까? 이거 1억 넘어. 이말 하려고 사는거 아님?,1
랜드로버,레인지로버 벨라,야... 야생이다,1
랜드로버,레인지로버 벨라,사면 가격대비후회되는차  구입안하는게 ~~,1
랜드로버,레인지로버 벨라,돈....,1
랜드로버,레인지로버 벨라,리뷰진짜별로다,1
랜드로버,레인지로버 벨라,영어마을 앞이네,1
랜드로버,레인지로버 벨라,돈 받고 리뷰했나보네요? 정말 문제가 많다고 흐는 차인데 칭찬일색인 것 보니,17
랜드로버,레인지로버 벨라,믿거재랜. 믿거재랜. 믿거재랜.,1
랜드로버,레인지로버 벨라,차 개차반 만들고ㅡ고객 써비스 엉망 랜드로버 영광은 이미 끝났다 ㅡ,1
랜드로버,레인지로버 벨라,랜드로버디스커버리아님?,1
랜드로버,레인지로버 벨라,앗따 호구왔는가!,4
랜드로버,레인지로버 벨라,아따 이 기자 양반 그냥 자동차 회사하나 차리지 그래요 직접 만들어서 내놨을때 단 넘들이 뭐라할지 함 생각해 보세요 사람중에 특히 한국 사람은 그놈에 까탈이 심해서 뭐하나 만족하는게 없어요 쓰*  괜히 전무가랍시고 자기 취향대로만 리뷰하는거는 좀 거시기 하고 좀 만든이들을 존중하면서 깠으면 합니다 천하없는 뭐시기가 내 맘에 속드는게 어디 있겄습니까!!,4
랜드로버,레인지로버 벨라,하뇽이형…,1
랜드로버,레인지로버 벨라,영어마을이내,1
랜드로버,레인지로버 벨라,3,3
랜드로버,레인지로버 벨라,1,3
랜드로버,레인지로버 벨라,2018년거,2
랜드로버,레인지로버 벨라,김한용이 설명하는거 다듣기싫다;,3
랜드로버,레인지로버 벨라,화질이 왜 480이지?,1
랜드로버,레인지로버 벨라,- 대표번호 1899-5875- 홈페이지 :  http://www.a1auto.co.kr/- 블로그 : https://blog.naver.com/tjqorfh12- 오픈카톡 : https://bit.ly/2CbEoxN- 이메일: a1auto1@naver.com,2
랜드로버,레인지로버 벨라,레인지로버 시리즈 중에선 하드(hard)한 승차감을 갖고있다고 들었는데 그럼에도 불구하고 배타는 느낌이 드는군요!,4
랜드로버,레인지로버 벨라,단점이 많아도 타보고싶다,4
랜드로버,레인지로버 벨라,디스커버리5에서 벨라로 넘어온 실차주인데 전체적으로 장단점은 영상과 같은생각이네요단점이 영상에서도 말씀하신거처럼 메인 인포테이먼트 컴퓨터가 엄청 구립니다 반응 늦은건 뭐 당연하고 오류툭하면 뜨고 후방카메라 영상출력안되고 카플레이나 안드오토도 유선인데 뻑하면 연결안되고 개쓰레기수준이딴게 1억넘는차량이라니 소리 허구헌날나옵니다 그외에 a/s 센터 대한건bmw 벤츠 랜드로버 이렇게 3브랜드 타봤지만 비엠 벤츠도 빠르면 1주일 보통 2주정도 아주 길어야 한달잡히는데 랜드로버는 기본 최소 1달 평균 2달후 입고예약잡아주고 개판에어드바이저들 하자에대해서 상담해도 원래그래요 원래 이런겁니다 이말만할줄아는 앵무새들임 참고하시길 ㅋ,4
랜드로버,레인지로버 벨라,멋져요. 누가 뭐래도 본인이 만족하면 그만이요 ^^,2
랜드로버,레인지로버 벨라,좋은 정보 감사합니다,3
랜드로버,레인지로버 벨라,승차감 배타는 느낌 최고의 표현인듯구입하신다면 승차감은 포기하고 타야 될듯…시트 좁고 딱딱합니다.결함 별로 없고요 AS 문제 없어요재규어랑 센터 운영 같이 합니다두 브랜드가 한번에 몰려서 그래요서비스 괜찮아요전자장비가 큰 오류는 없는데반응오류 반응속도 딜레이 있어요. 전자장비는 진짜 별로예요시각적으로 실내외 디자인 보고사시는 분이 가장 많은 차 입니다그리고 차 뒤에서 보면  소형 SUV 같아요저는 오늘 팔았습니다~.~ 감가 500 띠딩~영상 잘보고 갑니다~,5
랜드로버,레인지로버 벨라,승차감이 없다면 문제 아닌지,2
랜드로버,레인지로버 벨라,잖고장은 많은가요??,1
랜드로버,레인지로버 벨라,직업이 뭐유,3
랜드로버,레인지로버 벨라,언제봐도 멋진차에요 디자인을 그대로 승계하는데도 거부감이 없을정도로 여전히 예쁘네요 깔끔한 설명 감사합니다,6
랜드로버,레인지로버 벨라,어제 예약했습니다. 실물 기대됩니다🤩,4
랜드로버,레인지로버 벨라,디스커버리는 주행 너무별로던데 이건 좋으려나요,2
랜드로버,레인지로버 벨라,뒷좌석 구석기시대보고 바로 멈춤하고 갑니다.,1
랜드로버,레인지로버 벨라,레인지로보 벨라 스포츠 디스커버리 보그 성능디자인 모든 방면 완벽그자체인데 에이에스나 뽑기운이 크다는 단점이 ㅠㅠ 갠적인생각입니다만 영상 잘보구갑니다,4
랜드로버,레인지로버 벨라,벨라게 비싸네,5
랜드로버,레인지로버 벨라,실내 내비화면이 정신이 없네요,1
랜드로버,레인지로버 벨라,디자인의 완성차.잔고장 많다는 소문이라.,5
랜드로버,레인지로버 벨라,이 리뷰는 원래 예정에 없던 촬영으로 인해 영상의 소스(주행씬 및 스틸컷 등)가 부족하여 다소 지루하게 느끼실 수 있습니다.양해 부탁드립니다♡,125
랜드로버,레인지로버 벨라,타본 사람만 제대로 공감할 수 있는 리뷰입니다.^^ 100% 공감잔고장으로 두어번 서비스 받았습니다만 차기 모델로 대안이 없습니다.....아침에 운전하면서 혼잣말로 감탄하는 승차감.단연코 레인지로버!,34
랜드로버,레인지로버 벨라,문제 많은 차를 가격도 비싼데 이해하면서 운행을 한다니 대단하네요,8
