car_brand,car_model,comments,likes
롤스로이스,레이스,모르는여자랑 저차타고 드라입하면  없던사랑도 갑자기 생기겠어요. 하..♡,1
롤스로이스,레이스,시승기는 공뷰를 좀 많이 하시고 정확한 정보를 제공해주셔야할듯,1
롤스로이스,레이스,8:43 설마 앞유리 6개 스티커 전부 각기 다른 아파트입주민 스티커인가여? ㄷㄷ,1
롤스로이스,레이스,10기통:으으악악악악악악(기어3단)으으악악악악악!!! 이것듣고 몇번 응 뒤로가기를 했는지 몰를겠어욬ㅋㅋㅋ,4
롤스로이스,레이스,우리나라에서 롤스로이스타기 아까운것같애요 미세먼지땜에 갬성이 가려질듯,2
롤스로이스,레이스,23:13 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ  무슨 표현력 코믹대회 ㅋ,5
롤스로이스,레이스,오늘도 피글렛찡의 미모가 돋보였다,1
롤스로이스,레이스,내 차도 풍절음은 롤스로이스급이었구나^^,4
롤스로이스,레이스,ㄹㅇ인트로는 오줌님 ,1
롤스로이스,레이스,22:58 에 있는 운전석쪽 앞유리에 스티커 여러게 설마 전부 아파트 스피커....?,2
롤스로이스,레이스,롤스로이스 던보다 빛나는 피글렛님의 외모...,1
롤스로이스,레이스,안오준 인생의 성공은 가구사업의 번창도 원하는 차를 다 타보는 것도 아니고 존예 피글렛을 가진것 ..,3
롤스로이스,레이스,예전에 기사에서 본 것 같은데 본사 관계자인가 누가 인터뷰 했는데롤스로이스는 자율주행 왜 없냐고 근데 관계자가 롤스로이스 타는 사람들은 다 개인 기사가 있기 때문이다...이렇게 얘기했던거 같은데 ...,1
롤스로이스,레이스,22:38 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
롤스로이스,레이스,인생은 안오준처럼,1
롤스로이스,레이스,23:12 이것은 익룡소리인가요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
롤스로이스,레이스,야간에 도로에서 차 뒤태를볼때현기 : 와 뭐가이리 화려해 무슨차야?좀더 가까이 가볼까아.. 그랜져네롤스 : 테일램프 쪼꼬만해서 귀엽네 뭔차냐ㅋ좀더 가볼까헉 롤스로이스..,2
롤스로이스,레이스,근데 왜 진짜 환경규제 심한데 롤스로이스는 12기통을 유지하는건가요?... bmw 에서 적자 많이 날것같은데... 전모델 12기통을 아직도 사용하는거는 시장(마진을) 버리겟다는건가요?,3
롤스로이스,레이스,롤스로이스 던 하고 레이스하고 차이점이 뭔지???,1
롤스로이스,레이스,시트 때탈가바 오픈도 못하겠당....명차가 실내 디자인 저래하면 고급....국내서 저래하면 올드카....,1
롤스로이스,레이스,청바지는 벗고 타시는게 매너 아닌가여,3
롤스로이스,레이스,청바지에서 시트에 색이 묻이나온다면서 계속 청바지입는건 좀 그렇네요! 싼차도 아닌데~,1
롤스로이스,레이스,나도 한번도 안타본차를..보지도못한차를 아가는 타보넹...,1
롤스로이스,레이스,Hiii!!superb car my love,2
롤스로이스,레이스,16:10초쯤 나오는 bgm 제목이뭔가요 ???,12
롤스로이스,레이스,아니 현재 sm7 3.5 6기통도 좋은데  12기통이라..,1
롤스로이스,레이스,이야 롤스로이스 덩~,1
롤스로이스,레이스,옵션포함 얼마인가요???,1
롤스로이스,레이스,오픈카인대  천으로된 지붕.근대  세차하면 괜찮아요?,1
롤스로이스,레이스,송도 앞 주유소에서 주유하시는거 뵜었는데 ㅋㅋㅋ 와이프분 여신인줄,1
롤스로이스,레이스,저는 뭐 소감이고 뭐고 롤스로이스 씩 되는 차를 트럭 위에 싣지 말았으면 좋겠어요. 엄청 훈들 흔들 ㅡㅡ,1
롤스로이스,레이스,이어폰끼고 보는데 바람소리때문에 귀가아파여 ㅋㅋㅋㅋㅋㅋ,2
롤스로이스,레이스,케이님 오늘자 유튭에 페친형 던 이차̆̎ 나오더라구요,1
롤스로이스,레이스,역시화이트에는 레드탑이지,1
롤스로이스,레이스,10기통 으아앙ㅋㅋㅋㅋㅋㅋ,2
롤스로이스,레이스,배경음악 그동안에 나온거 정리해주실분~~!,1
롤스로이스,레이스,인테리어는 솔직히 난 잘 모르겠다..  ㅋㅋ,1
롤스로이스,레이스,롤스로이스는 뒷모습만 페이스리프트 하길....,1
롤스로이스,레이스,오준이형 유유낙낙은 다른뜻이고 유유자적 말씀하시는거 아닌가요 ㅋㅋ,1
롤스로이스,레이스,선좋아요 후감상ㅎ,1
롤스로이스,레이스,인트로bgm좀 꼭 알려주세요..ㅠㅠ!!!,2
롤스로이스,레이스,도입부 나오는 노래 뭔가요?굿,1
롤스로이스,레이스,집나가면 개고생,1
롤스로이스,레이스,처음 시작노래아시는분계신가요!?ㅠㅜ,1
롤스로이스,레이스,전면유리창에 백화점스티커...?ㅋㅋㅋ,1
롤스로이스,레이스,터보님 차량이랑 똑같네요,1
롤스로이스,레이스,저 컴퓨터 제단 썬팅? 틴틴?때부터 있었어요 10년도 넘었는데...,1
롤스로이스,레이스,10기통 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,영종도 아닌가요???여기 매일 가는데........그렇게 좋은 기분은 아닙니다....ㅠㅠ,1
롤스로이스,레이스,넥스트레벨.. 집근처..블로그 보고 영상이올라왔나 했는데 안올라왔옷고 언제올라오나햇는데 이제 올라와ㅛ네용,1
롤스로이스,레이스,여러분들 배기음학의 안교수님입니다,3
롤스로이스,레이스,이게 얼마인데여? (차에대해 잘모름),1
롤스로이스,레이스,일요일날 초지대교건너가는 던을봤는데 혹시...??,1
롤스로이스,레이스,아내분이 너무 이쁘신데ㅋㅋㅋ,7
롤스로이스,레이스,6:34 여기 어딘가 했더니 우리 집앞이네 ㅋㅋ 학하동,1
롤스로이스,레이스,안오준TV에서 리뷰한거주에 제일 비싼차아닌가요?!,2
롤스로이스,레이스,다음에 시승할때는 허경영처럼 손놓고가는모습 찍어주세요,2
롤스로이스,레이스,사람이 차를 타야하는데 ... 차가 사람을탐,1
롤스로이스,레이스,어여 둘째도~ 애셋가장이...,1
롤스로이스,레이스,혹시 차주분이 페친형인가요?,2
롤스로이스,레이스,처음에나오는 bgm알려주실수있나요???,1
롤스로이스,레이스,눈만 높아져가네요..ㅠㅠ 어흑..ㅠㅠ,1
롤스로이스,레이스,흥분잘하시네요 목소리가,1
롤스로이스,레이스,12:30,1
롤스로이스,레이스,인트로 bgm뭔가용?,1
롤스로이스,레이스,24:05 으으으으악! 으으으으악!,44
롤스로이스,레이스,오프닝 bgm입니다tommy ljungberg - twenty seconds later 나 짱이쥬?,3
롤스로이스,레이스,인트로 https://youtu.be/rO5kXMX7U1M,1
롤스로이스,레이스,이게 얼마나 하는지,1
롤스로이스,레이스,12:19 룸미러,3
롤스로이스,레이스,오준님 실수하시네..신발 벗고 바지 벗고 타셔야죠..그나저나 기린 구매처좀요 ㅋㅋ,1
롤스로이스,레이스,롤스로이스와 7시리즈가 얼마나 차이가 나는 지 알려 주세요 성능이 어떤지 알려 주세요 부모님과 장모님과 장인어른과 같이 여행하면서 부모님 장모님 장인어른의 느낌도 알려 주세요,1
롤스로이스,레이스,24:2124:2124:21,1
롤스로이스,레이스,동물을 몇마리를 죽였을까,1
롤스로이스,레이스,차주랑 차랑 안어울림 목소리도 그렇고,1
롤스로이스,레이스,3등 ㅠㅠ BGM 지려버리구여~,3
롤스로이스,레이스,5:41 살색 이러고 있네 인종차별주의자 역겹다,1
롤스로이스,레이스,페친형님이신가요????,1
롤스로이스,레이스,하... 피글렛같은 여자  또 있을까?,1
롤스로이스,레이스,아내 이뻐요,1
롤스로이스,레이스,오디오 소리 듣고시퍼요,3
롤스로이스,레이스,1등,1
롤스로이스,레이스,으아,1
롤스로이스,레이스,남자가 너무 촐랑된다. 말하는게,1
롤스로이스,레이스,안오줌씨,1
롤스로이스,레이스,12:08,1
롤스로이스,레이스,이재욱기자 기 안죽고 담담히 리뷰해주시는 모습 멋집니다.,14
롤스로이스,레이스,차는 단순히 이동수단 만은 아닙니다.누군가에겐 값비싼 악세사리 일 수도 있고누군가에겐 평생의 꿈일 수 도 있습니다.차로 누릴 수 있는 최고의 사치!롤스로이스 팬텀(EWB)를 만나봅니다.^^*,17
롤스로이스,레이스,리뷰의 정석 이신듯♡,4
롤스로이스,레이스,꿈의차이다과연 최고의차이다또한  설명해주시는분또한너무나 깔끔하시어업효과를 낸다,3
롤스로이스,레이스,전설속의 동물이군요!!! 2부 기대하겠습니다^^,3
롤스로이스,레이스,컬리넌 블랙 배지나 고스트는 좀 보이던데 팬텀은 실제로본적이 한번밖에 없음 ㄷㄷ 그만큼 웅장해진다..,1
롤스로이스,레이스,롤스로이스는 그냥 예술인듯,1
롤스로이스,레이스,진짜 너무 아름답네요 ㅠㅠㅠ 진짜 왕의 차인것 같은 ㅋㅋㅋ,19
롤스로이스,레이스,유튜브에서 이렇게 몰입해서 본 시승기는 처음이네요. 기자님 감사합니다,5
롤스로이스,레이스,ewb시승기는 한번도 올라온적이없는데 진짜.잘봤습니다!역시 팬텀은 ewb죠,3
롤스로이스,레이스,와..... 그럼 타이어 마모되면 아무거나 끼면 안될듯... 역시 롤스롤이스 팬첨 ewb 답다,2
롤스로이스,레이스,저 크기에 제로벡 5초대가 놀랍다 ㅎㄷㄷ,18
롤스로이스,레이스,BMW산하에 있는 회사인데 할인율이 궁금합니다 :),1
롤스로이스,레이스,와... 더운데.. 슈트입고 오프닝 하시다니 대단하세요 ㄷㄷㄷ영상 잘 보겠습니다. ^^,6
롤스로이스,레이스,맙소사 뒷문에 우산기능을 넘어가시다니...,15
롤스로이스,레이스,굿우드...카걸.부부 사기꾼 생각이나네요 ㅋㅋ팬텀..최고의 명차죠!!,7
롤스로이스,레이스,5년전만해도 팬텀 1대면 서울 강남아파트 1채라고 말했는데 이제는 강남 아파트 1채면 팬텀 2대가 되었네요.,14
롤스로이스,레이스,좋은 리뷰네요,5
롤스로이스,레이스,누가 선물로 준다면... 바로 딜러 찾아서 현금화하고 다른 차로 살 것 같다. 유지하기도 운행하기도 힘들 것 같다. 그냥 편한 차가 좋다,6
롤스로이스,레이스,잘어울리신다 나중에 타시게될듯..,3
롤스로이스,레이스,그냥 미쳤음 7시리즈랑 같이 봤는데 7시리즈 그냥 쭈구리,8
롤스로이스,레이스,김기사라는 연봉 몇 천만원짜리 자율주행 옵션이 있는 최첨단 롤스로이스~,1
롤스로이스,레이스,"와~~~!! 기자님 귀에 마스크가 아니라 입이 걸려있네요. 정장, 머리 다 롤스로이스에 대한 올바른 자세가 아닐지ㅎㅎㅎ",2
롤스로이스,레이스,아이드라이브 나오는거보고 팬티갈아입었습니다 저런 소소한 마감까지 차가 감동그자체네요,3
롤스로이스,레이스,벤츠S600타면 롤스로이스팬텀 타고 싶고 롤스로이스팬텀 타면 자가용 제트기 보유 하고 싶은게 인간의 욕망이다,32
롤스로이스,레이스,판테온 그릴이였다니.. 파르테논 그릴이였으면 사려고 했는데 아쉽,4
롤스로이스,레이스,S클을 썩차로 만들어 버리는 클라스...,1
롤스로이스,레이스,이재욱기자 너무 귀여워요,3
롤스로이스,레이스,재욱기자님 드림카 시승한다고 너무 신나신거 아입니꺼,2
롤스로이스,레이스,이게차가 왜 10억인지 이해가 안간다....,1
롤스로이스,레이스,평소에 옷 못 입는다고 생각했는데 기자님은 정장체질이었구낰ㅋㅋ,2
롤스로이스,레이스,한여름에 덥겠지만 롤스로이스 팬텀을 시승하기위해서 비즈니스맨 컨셉으로 정장으로 차려입으신건가요?,3
롤스로이스,레이스,왠만한 서울 집값이네 ㄹㅇ,1
롤스로이스,레이스,이런 차의 가장 큰 단점 직접 운전하면 기사인줄 암,1
롤스로이스,레이스,모나리자 보는 느낌... 실제로 볼순 있지만 살순없는...,1
롤스로이스,레이스,폭염경보속에 풀정장... 진정한 프로입니다!,21
롤스로이스,레이스,18:32 운전기사는 핸드폰도 없는 노예를 데려다 쓰라고 무선충전패드도 없나요??;;;,1
롤스로이스,레이스,옛날에는 10억 비싸보였는데 집값오르니까 10억 싸보인다,2
롤스로이스,레이스,어설픈  흉내는 안하는게 좋지,1
롤스로이스,레이스,저는 능력이 안돼서 그냥 (더 뉴) 모하비로 만족하려구요.^^,1
롤스로이스,레이스,"이차는 뭐 쇼퍼 드리븐이라... 운전하는 사람은 그냥 월급기사 또는 버틀러가 되는 차임... 즉 오너드리븐용으로 타는 차가 아님. 그냥 젊은사람들은 굳이 롤스로이스 사려면 레이쓰나 던 사면 됨(물론 유지비 1년 1억 감당되는 사람들만) 그리고 롤스로이스는 고급차도 유명하지만, 원래 모토가 되는 회사에서는 항공기엔진으로 더 유명한 회사임",1
롤스로이스,레이스,코로나 시대에 반자율주행이 현기보다도 한참 낮은 수준의 롤스로이스(운전기사도 코로나 위험 요인)반자율주행이 안되는 롤스로이스 과연 살아 남을 수 있을런지고급재로 발라서 고급인건 알겠지만  앞으로수십인치 모니터 달고 나올 차들이 수두록한대고급 명품 이미지를 계속 가져 갈 수 있얼런지가 궁금하네요물론 나와는 상관 없는 세상이지만,2
롤스로이스,레이스,크... 기가맥히네. 화장실 없는게 좀 아쉽다...,5
롤스로이스,레이스,매장에도 아무나 못 들어간다던데 ㄷㄷㄷㄷ,2
롤스로이스,레이스,저 덩치가 제로백 5초대 실화?,2
롤스로이스,레이스,차량의 디테일을 더 보고싶은데 카메라가 피디님위주로 찍혀서 아쉽네요,1
롤스로이스,레이스,나의 드림카 나중에 꼭 산다,3
롤스로이스,레이스,포르쉐 벤츠는 좀 빡세게 살면 타볼수있을거같은데 얘는 아예엄두도 안남 ㅋㅋㅋㅋ 로또붙어도 못사니 말다했지,21
롤스로이스,레이스,못사는거 아니까 별로 멋지다는 생각이 안든다 라고 정신승리라도 해야지.... ㅜ ㅜ,3
롤스로이스,레이스,뭔 10억짜리 차에 디스플레이 터치도 안되냐 갖고싶게...,9
롤스로이스,레이스,안경만 바꾸셔도 훨씬 산뜻해지실것같습니다.,1
롤스로이스,레이스,혹시 영상 처음에 쓰인 음악 이름좀 알 수 있을까요?ㅠㅠ,1
롤스로이스,레이스,10억이 미친거지 가죽이 미친게아니고,1
롤스로이스,레이스,70년대 젠틀맨이네 ㅋㅋ,1
롤스로이스,레이스,훌랄라 훌랄라••• 죽기전에 따악 5분만  안져 봤으면 조캈따. 씁 ,3
롤스로이스,레이스,내 지인이 롤스로이스 타는데 들어가면 귀가 이상해지는 느낌입 운전하는사람 입장에선 좀 졸릴 수도,1
롤스로이스,레이스,져도  재차가  롤스로이스라고  자부합니다..꾸미면  내차도  럴스럴수 이럴스  음...자부심을  느낍니다  내차  가격  천만원  이지만  럴수럴수  이럴수차,2
롤스로이스,레이스,2.6톤이 제로백 5.4초...,1
롤스로이스,레이스,항상..믓찌시네요,3
롤스로이스,레이스,펜텀이 어댑티브크루즈가 없어요??,3
롤스로이스,레이스,궁금한것이있는데요~과연? 대통령의전차량처럼 방탄등여러가지처럼 옵션이가능할까요???ㅋ,1
롤스로이스,레이스,아니 롤로탄다고 이더운날씨에 정장뭐냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15
롤스로이스,레이스,이장님에 이은 시골청년회 회장??? ㅎㅎㅎ,3
롤스로이스,레이스,뒷좌석 멀미나겠다 패스,3
롤스로이스,레이스,기자님 대기업 회장님이나 전무 상인데..?,1
롤스로이스,레이스,아아니이 이 차를?,1
롤스로이스,레이스,롤스 딜러 이신줄,15
롤스로이스,레이스,저기여 롤스로이스는 기어가 어딧어요?,1
롤스로이스,레이스,허경영 차네 ㅋㅋㅋ 보기만 해도 웃겨 이제 ㅋㅋㅋㅋㅋ,1
롤스로이스,레이스,넥타이핀 뭐야~~~ㅋㅋㅋ,28
롤스로이스,레이스,저비싼차에 핸드폰 자동충전도없는거 돈에비해별루,2
롤스로이스,레이스,저녁은 라면이나 끓여먹어야지,13
롤스로이스,레이스,얼마나 시승하고 손때 탓길래 밧데리 교환등 뜨네,2
롤스로이스,레이스,그찬가 침수되서 바게스로 물퍼낸,1
롤스로이스,레이스,어서 공중전화부스로 들어가서 안경벗구 파란타이즈에  빨간팬티입고 길을 나서야죠,3
롤스로이스,레이스,내꿈이 팬텀사는거,1
롤스로이스,레이스,롤스로이스. 하면그분 허경영 이번에 대통령 나오신다는데찍고 1억 받아보련다받아서 사면되지와우~허경영 님 감사합니다 ~♡,1
롤스로이스,레이스,이차는 남 운전시키고 뒷자리에 앉아가는게 시승 아닐까요?,4
롤스로이스,레이스,얼마면돼?ㅋㅋ.,1
롤스로이스,레이스,아니 허락없이 내차를 찍었네?김기사! 너 일을 어떻게 하는거야?,2
롤스로이스,레이스,팔걸이 안올라가서 뽀뽀 이상은 못하겠네요....,3
롤스로이스,레이스,자동차 딜러야? 뭔지.... 뭘 전달하는지 잘 모르겠는데..,1
롤스로이스,레이스,코치라인장인께서 퇴직하거나?하면 누구가하지요????,1
롤스로이스,레이스,마스크는 좀 쓰고 다니시지..,1
롤스로이스,레이스,허경영 허경영 허경영 차당,1
롤스로이스,레이스,어라? 협찬이면 광고아닌가요? 왜 광고표시가 안될까요?,2
롤스로이스,레이스,32:21,1
롤스로이스,레이스,허경영 본좌가 타는 차 먖죠 ?,1
롤스로이스,레이스,저 차는 니 드림카가 아니다..니 사는 집이 100억도 안되면서 10억 이상차가 드림차라니 ㅋㅋ,2
롤스로이스,레이스,벤츠가 더 낳은듯하네 ㅎㅎ,1
롤스로이스,레이스,잦은 고장으로 유명하죠,1
롤스로이스,레이스,별루네요,2
롤스로이스,레이스,마스크 안쓰시나요,1
롤스로이스,레이스,"""마스크""....조금 아쉽네요 아무튼 좋은 영상 감사합니다",2
롤스로이스,레이스,마스크는 어딨어여  다들 심각한데,1
롤스로이스,레이스,마스크좀 써라,2
