car_brand,car_model,comments,likes
시트로엥,DS4,비싸서 못사겠지만  플러그인 하이브리드 나오면 지금 차에서 엄청 넘어가고 싶어지겠다,1
시트로엥,DS4,"디자인은 이전부터 좋았지만, 파워 트레인이 별로였던 거 같은데 이젠 좋아졌네요.그럼, 문제는 가격이네요. 그리 대중적인 차는 아닌 듯.",1
시트로엥,DS4,하지만 르쌍쉐(쉐보레는 예외겠지만)가 현대기아와 종행합병 되는건 반갑진 않겠군요. DS4진짜 멋지긴 합니다. 승용 1.6터보 가솔린이 180마력이나 나올수 있다니 그것도 놀랍군요,1
시트로엥,DS4,우리나라 수입형 모델 또 네비게이션 화면 작아지고 콘솔박스 안 열리면 안 산다..유럽형과 동일한 옵션에 DS7보다 싸면 이거 산다..ㄹㅇ,7
시트로엥,DS4,변속기레버 독창적틸거면 저렇게 해야지 오조작이 없도록 게다가 디자인까지 진짜 센세티셔널하네 ㅋ으으,1
시트로엥,DS4,"정말 좋은 차들을 더욱 빛나게 할 탁 트이고 넓고 교통체증이 없는 도로들이 없다는게 단점. 산지형이니 어딜가나 시야가 고층빌딩처럼 막혀있지만 맞춰가며 살아야겠죠. 그렇게 혹사당하는 차들을 보면 차가 아까워.. 중국이었으면 한국 정도의 땅 덩어리면 돈이나 인력으로 고급간부 명령에 산들을 다 깍아버리는 작업을 할 수 있지 않았을까 생각해본다,...?",1
시트로엥,DS4,차는 외관 내관 모두 예쁨.  그 뿐.,2
시트로엥,DS4,벤츠 비엠을 그냥 오징어로 만드는 디자인..  끝내준다 ㅋㅋㅋㅋㅋㅋ,5
시트로엥,DS4,약간 우루스같은 느낌도나고요.. 앞을 더 날렵하게하면...하는 아쉬움이,1
시트로엥,DS4,너무 아름다운 차다 우리나라도 이런차 뽑아주면 좋겠다 ㅠㅠ 저차는 수리비 너무많이 나올듯,2
시트로엥,DS4,빨리 시승영상 보고싶어요 나오면쏘렌토팔고 구매예정 ㅎ,2
시트로엥,DS4,와 ds진짜 솔직히 좋은차는 아니었지만 지금은 환골탈태했네요,1
시트로엥,DS4,디자인 하나는 정말 엣지있고 화려하네요. 우리나라도 현기 중에 기아가 직선 베이스의 디자인으로 엣지있게 만들어 주면 좋겠는데.....k8보고 엄청 실망중입니다. ㅎㅎ,1
시트로엥,DS4,원톱 김한용!!! 의리!!!,1
시트로엥,DS4,딜러사 바꾸지 않는한 답없는..,1
시트로엥,DS4,디자인은 개인적으로 최고의 차네요.,1
시트로엥,DS4,디자인 ㅇㅈ,1
시트로엥,DS4,ds4 아직 국내출시 안됬는데 관심이 가요. 요즘 진행 상황에대해서 리뷰 해주실수있나요? 너무 정보가 없네요..,1
시트로엥,DS4,"어디서 어떻게 구 PSA 그룹이 독일 엔지니어링을 받았는지 정확히 설명해주실수 있나요? PSA가 몇년전에 오펠을 인수하면서 오펠의 기술력을 받아서 이렇게 변했다는 식으로 설명을 하시는데 일단은 GM산하의 오펠과 PSA 산하의 오펠은 다릅니다. 구 PSA(현재 스텔란티스) 산하의 오펠에서 새롭게 출시되는 신차들은 푸조, 시트로엥, DS 브랜드에서 사용하는 플랫폼과 파워트레인을 똑같이 공유하고 이를 기반으로 개발됩니다. 푸조 208, 푸조 2008, DS3 크로스백, 시트로엥 C4 등과 플랫폼을 공유하는 오펠 모카, 오펠 코르사 등이 대표적이고 현재 개발중인 차세대 오펠 아스트라 역시 구 PSA의 EMP2 플랫폼을 바탕으로 개발되고 있습니다. 물론 오펠이 지금까지 GM 산하에서 쌓아온 기술력들을 폄하하는건 절대 아닙니다. 하지만 기본 뼈대부터가 구 PSA 그룹 차량들과 동일하여 오펠이 구 PSA에게 받는 영향이 구 PSA가 오펠에게 받는 영향보다는 더 큰 것으로 보입니다. 그리고 DS 브랜드는 이미 시트로엥이 2000년대 후반, 2010년대 초반부터 준비해오다가 런칭했죠. 마치 현대가 제네시스 런칭을 위해 오랫동안 절치부심한것처럼요. 프랑스가 더 떨어져서 독일의 기술력을 받았다 그런 식으로 설명하시는 듯한데 조금 더 정확한 사실에 기반하여 말씀해주셨으면 하네요.",1
시트로엥,DS4,항상 응원 중이에요,1
시트로엥,DS4,"05:09아이리스(Iris)는 그리스 신화에서 무지개의 신이고 신의 메세지를 지상에 전달하는 전달자역할을 한 여신입니다.이는 차와 사람을 이어주는 매개체라는 의미로 명명한것으로 생각됩니다.같은 예로 애플의 Siri의 네이밍이 아이리스 스펠링을 거꾸로 한것인데, 애플기기와 사람을 이어주는, 그리고 DS와 사람을 이어준다는 같은 맥락으로 볼수 있겠네요.",4
시트로엥,DS4,우리나라도 하이브리드가 맞는 것같은데....그게 적정기술이고...,1
시트로엥,DS4,형 아틀란티스 가라앉았...드립 좋았다 ㅋㅋㅋㅋ,11
시트로엥,DS4,독일감성에 프랑스 엔지니어링이 될 수도....,1
시트로엥,DS4,"프랑스 감성, 독일 엔지니어링그 위에 뿌려보는 한불모터스",7
시트로엥,DS4,센터페시아가 이렇게 예쁘다니,20
시트로엥,DS4,솔직히 DS는 보석같은 헤드라이트빼면 볼게 없는차였는데... 이제 저차도 좀 봐볼까 할 정도로 눈에 들어오네..막상 나와봐야 알겠지만 현기차 좀 긴장 해야할듯.,1
시트로엥,DS4,그래도 납득가능하고 충분히 예쁘구만. 어디와는 다르게,2
시트로엥,DS4,ds9도 리뷰해주세요,1
시트로엥,DS4,영상 잘보겠습니다!,6
시트로엥,DS4,살아남기 위한 몸부림!,1
시트로엥,DS4,삼각형을 현대보다 더 많이 사용하는 회사...,51
시트로엥,DS4,전면부 디자인은 푸조 e 208에 그랜져를 섞은 느낌..특히 그릴 모양을 보면 미묘한 익숙함이.ㅋ 그래도 스포티하고 이쁘네. 차 크기나 모양을 보면 SUV를 눌러서 스포티+세단스럽게 만들었다기 보다.. 해치백을 스포티+SUV틱하게 만든 느낌.. 유럽 겜성... 늬들이 좋아할 걸 박아봤어 이런.,1
시트로엥,DS4,디자인이나 기술을 마구 넣을게 아니고 기술을 쓸 사람을 많이 고려했다는 부분이 느껴지네요.간혹... ‘만들고 안타봤나?’ 하는 생각이 간혹 들기도 합니다다른 자동차 회사들도 조금은 더 생각해줬으면...,1
시트로엥,DS4,제 생각에 현실적인 경쟁 모델은 렉서스 CT 200h가 아닌가 싶은데...,2
시트로엥,DS4,제네시스로 나왔다: 요즘에는 실내 디스플레이를 앞으로하는 추세잖아요? 그런데도 이렇게 터치패드를 만들어 놓는것은 시대를 역행하는것이 아닌가.. 살짝 우려스럽네요,6
시트로엥,DS4,전 약간 렉서스 느낌도 나는것 같기도하고ㅋㅋㅋㅋ,24
시트로엥,DS4,렉서스 하이브리드 느낌 팍 나는 자동차인데렉서스의 완성형 같은 모습문제는 가격이 8천 이상 할것 같은데...,3
시트로엥,DS4,모든 차의 디자인은 프랑스 차에서 모방한것임...프랑스가 거의 창조를 함.....너무 과해서..앞서갓을뿐임..,3
시트로엥,DS4,절제미 개쩔,1
시트로엥,DS4,한불이 제일 우려스럽네...디자인은 취저당함 ㅋㅋ,2
시트로엥,DS4,이게 프리미엄 브랜드지....,16
시트로엥,DS4,프랜치 감성~,4
시트로엥,DS4,토션빔 사용하는 것 같네용 차 엄청 이쁘다,1
시트로엥,DS4,헤치백을 이렇게 이쁘게 만들란말야~,7
시트로엥,DS4,새차때는 환상적으로 좋아보이는데 한번 고장나면 악몽이 시작될거같은 예감?차는 최소한 10년이상타야제값을 다하니 내구성과 유지비도 감안해야 할거같네요,3
시트로엥,DS4,"프랑스 감성과 독일엔지니어링이 더하다..마치 90년대 광고 카피같은 느낌인데요, 머 나쁘다는건 아니고..어쨌든 그게 사실인지도 아닌지도 좀 의문은 되네요 푸조에서 오펠 받고 기술력없다고 환불해달라고 GM에 난리 쳐서 GM이 다른쪽으로 보상을 해준걸로 알고 있는데...오히려 프랑스 친구들 자존심이 강해서 독일엔지니어링을 잘 받아들였을지는.",1
시트로엥,DS4,"한국에서는 명품이라는 단어에 환장을 해독일차들이 수입차 시장을 싹쓸이 하고 있지만수입차 가성비, 가심비 만족도 1위는 항상 PSA가 차지하고 있다.",1
시트로엥,DS4,ds 좋은데 오토홀드만 좀 넣어줬으면..,1
시트로엥,DS4,유럽에서 시트로엥 차 타고 깜짝 놀람.. 프랑스 차는 감성으로 타는 차라고..시트로엥 이미지 개선이 안되니 DS 내놨는데 이상하게 시야가 안 좋더라구여,1
시트로엥,DS4,해치백 성애자로써 못참겠다 크르릉.근데 푸조 서비스센터가 고민되는 브랜드 ㅜㅜ,5
시트로엥,DS4,차가 아니라~ 아트 같습니다~ 사고싶습니다~ 형님!,1
시트로엥,DS4,디자인 도요타와 가장 근접. 부분 하나만 고장나도 통째 교체해야 될듯 수리비 후덜덜 하겠네,1
시트로엥,DS4,DS3때 처럼 센터 콘솔박스 안전기준 미달이라고 못열게 막아버리는 짓거리는 없었으면.....,3
시트로엥,DS4,기자님 평소에 프랑스차에 관심없으시지 않나요... 어디 숙제 영상이신가요 ㅋㅋ,2
시트로엥,DS4,4천 초반에 할인 오백때려서 3천 중후반가자,3
시트로엥,DS4,수입차라면 가격 상관없이 환장하는 우리나라에서 여태껏 힘을 못 쓴 이유가 다 있지.,5
시트로엥,DS4,진짜 다~~~~~~~~~~~~~~~~~~~~~ 좋은데 가장 중요한 전면 디자인이 구려서 안타까운 브랜드.처음에 헤드램프 막 돌아가고 막 프랑스 감성에 반짝반짝하고....그런데 전면이 왜 그러냐고.......모든면에서 막 센스가 충만하다가 전면할때만 컨디션이 극도로 안좋았던걸까 싶을 정도로....전면이 구림.,1
시트로엥,DS4,아이폰이 스마트폰 시대 열기 직전에 꽃피웠던 초코렛폰 보는것 같네요.,1
시트로엥,DS4,랭글러 4XE랑 하이브리드 드라이브트레인이 비슷하네요,1
시트로엥,DS4,와...디자인 진짜 세련됐네요...이거 보다가 삼각떼 보니까 왜케 구려보이죠ㅎㅎㅎ...,4
시트로엥,DS4,와이프 사주면 디게 좋아하겠다.,1
시트로엥,DS4,난세단은가성비짱폭스바겐 잘가고잘슨다  이것이 외제차,1
시트로엥,DS4,인포 디자인 너무 이뿐데 한국 들어오면 무용지물이 되겠지,4
시트로엥,DS4,독일 엔지니어링은 아니고그냥 오펠 생산라인에서 생산하는거죠.  시트로엥 포함 프랑스 자동차는 소형위주로 생산하고 미국수출을 안하기때문에  우리나라에서는 인지도가 떨어지지만 유럽에서는 흔히 보는 자동차죠. 시트로엥 자동차는 보는거보다 운전해보기까지는 그 가치를 모릅니다^^,1
시트로엥,DS4,4천만원 초반에 들어오면 잘 팔릴듯 물론.. a/s가 불편하겠죠..?,6
시트로엥,DS4,디자인 개잘뽑았네 프렌치 렉서스 맞는 듯,1
시트로엥,DS4,가격이 궁금하넹,1
시트로엥,DS4,Mocar 화잇팅~~~~~,1
시트로엥,DS4,네비 화면은 항상 우리나라에 오면 작아지더라....,2
시트로엥,DS4,"어쩌다보니 DS5, DS3카브리오,스페이스투어러 까지 씨트로엥브랜드만 3대째 타고있습니다. DS5는 정리하고 2대 남았지만 가성비로 따지자면 모두 만족스럽습니다. 가장 중요한 제동력과 코너링에서 국산차들보단 훨씬 좋습니다. AS도 전 시간이 좀 걸린적은 있지만 그러려니 하고 탑니다. 보증끝나고는 사설수리점에서 고치니 오히려 더 쌉니다. 호불호가 많이 나뉘는 브랜드인데 그 호불호의 차이는 직접 그브랜드를 사서 타봤느냐의 차이인듯합니다. 오너중에 PSA브랜드 욕하는 사람 거의 없거든요.",1
시트로엥,DS4,프랑스에서 만든 렉서스 느낌이네,16
시트로엥,DS4,옆모습은 투싼을 많이 닮았네요.,1
시트로엥,DS4,저도 lexus ux 느낌이 나는것 같네요,3
시트로엥,DS4,아름답다..근데 .. 아우디 그릴을 비스무리 쓰는 이유가..,1
시트로엥,DS4,❤👍,1
시트로엥,DS4,지금까지 본 차중 ‘아름답다’ 라는 단어와 가장 가깝다.,1
시트로엥,DS4,맥북 트랙패드를 붙여놓은 것 같네요..!,1
시트로엥,DS4,좋은 차를 이상한 딜러사가 팔아가지고 우리나라애서 푸조 시트로엥 이미지가 별로에요. ㅎㅂ에서 판매하면 이것도 차는 좋은데 판매는 망각입니다.,4
시트로엥,DS4,브랜드스토리 좋아요,4
시트로엥,DS4,제니시스로 나왔다: 세단이면 세단 suv면 suv 장르가 명확했으면 좋겠어요.. 이건 이도저도 아닌게 아닌가 하네요..,9
시트로엥,DS4,우리나라에선 DS7이 나와야...,1
시트로엥,DS4,8분전은 못참지 ㅋㅋ,1
시트로엥,DS4,현기차도 빨리 정신차렸으면 좋겠네.....  제발좀 화이팅하자  이 급변하는 시대에 또 자빠질려고해서 애국마케팅 같은거 하지말고 지금부터 잘하자,1
시트로엥,DS4,"자동차 회사들이 합병하면서 브랜드들의 장점들이 극대화된다라니..무섭네요미래에는 기업들이 발전의 끝에 다다르면 경쟁이 무의미해지고, 경쟁으로 인한 낭비를 없애고 효율에 초점이 맞춰져 브랜드가 사라진다고 많은 경제학자들이 얘기하곤 하는데..자동차는 그저 자동차이기에 자동차 회사 1개, 휴대폰 회사 1개 이런식으로 한 품목 당 단 1개의 회사가 생산하는 방식으로 바뀐다는거죠. 뭔가 자동차 회사들이 살기 위해 합병하는 것이 그런 단계의 시작으로 보이네요.",2
시트로엥,DS4,소희짱 차네,1
시트로엥,DS4,2:29 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,21
시트로엥,DS4,한국에 언제 판매되죠?,1
시트로엥,DS4,뒤에 보고 투싼인 줄,2
시트로엥,DS4,저도 이차 해외출시부터 관심있게 보고 있습니다. 그런데. AS망이 망이라는 말에....,2
시트로엥,DS4,14초에 아이오닉5 가 보인거 같은 착시현상이...,1
시트로엥,DS4,살짝 렉서스 느낌이 나는건 나뿐인가......,4
시트로엥,DS4,고급 스럽다,1
시트로엥,DS4,누런색이라 그런가...   겉모습은 넥쏘 느낌이....   넥쏘 디자인이 앞서간다?,1
시트로엥,DS4,렉서스 닮았다.,2
시트로엥,DS4,르노삼성은 루프트 언제나올까요?,1
시트로엥,DS4,주말에 벌써 출근을ㅠ,1
시트로엥,DS4,페티쉬 모자이크라니요 ㅜㅜ,1
시트로엥,DS4,이쁘기는 진짜 이쁘네ㅋㅋ,1
시트로엥,DS4,DS7 리뷰 가능한가요....,5
시트로엥,DS4,일욜아침에 디즈니 만화동산 대신 모카를 !!🤟,17
시트로엥,DS4,합종연횡...,2
시트로엥,DS4,전면부 완전 렉서스 판박이인데요???!!,1
시트로엥,DS4,한불에 대한 글이많아서 그러는데 잘 몰라서 한불모터스가 문제많은가요?,1
시트로엥,DS4,또 디젤이면 정말 실망입니다,1
시트로엥,DS4,좋아,1
시트로엥,DS4,1분전은 못참지,1
시트로엥,DS4,10:23 종횡합병....입니다.,2
시트로엥,DS4,렉서스 느낌 나는데,1
시트로엥,DS4,한불받으러 ~,1
시트로엥,DS4,비싸다,1
시트로엥,DS4,앞.렉서스es뒤.투싼,1
시트로엥,DS4,넥쏘나 ux250h닮은듯하네요,4
시트로엥,DS4,현대의 파라메트릭 쥬얼은 저쪽동네에서 하고있는것같은데.......?,2
시트로엥,DS4,뭔가 렉서스가 먼저 떠올랐어요,2
시트로엥,DS4,줜나이쁜데....?,2
시트로엥,DS4,모르는 사람은 중국차인가 할듯. 중국차 요즘 보면 엔진은 딸려도 디자인은 최대한 베끼고 신경써서 겉은 번지르르하게 만듬.,5
시트로엥,DS4,이건 걍 사야겠는데요 ㅋ,1
시트로엥,DS4,편한설명?,1
시트로엥,DS4,현기차는 디자인을 그냥 이것저것 같다 붙여서 불필요한 것도 넣어 불편하게 만드는데..,1
시트로엥,DS4,국내 들어오면 한불화되서 전통의 8인치 쓰레기 네비가 넣어주나? 추가로 또 센터콘솔 용접하고 앞에 극혐딸깍이 버튼 넣어주나요?,1
시트로엥,DS4,수입사는 한불모터스라는거 ~~~ ㅋㅋ 국내에선 별로일듯 ㅠㅠ,1
시트로엥,DS4,2:29 ???:한용이는 탈모야?,3
시트로엥,DS4,그나마 좀 낫네.,1
시트로엥,DS4,DS모델들이 죄다 마름모패턴을 많이써서 화려하긴한데 막상 구매하려고하면 망설여진단 말이지.,11
시트로엥,DS4,끝부분 멘트가  ㅎㅎ. 나름 누구!!  들으라고 하는 멘트같기도 하고 ㅎ  (...7개만남는다?그런시대가오는건가?)👍*1벤츠.bmw.테슬라.포드.아우디.포르쉐.7페라리*^^자국민~고객호구로 취급하는 기업은패스^^~,2
시트로엥,DS4,스텔라를 왜 모자이크하십니까... 너무해 편집자..,26
시트로엥,DS4,Awd가 없는게 큰 단점이죠!,2
시트로엥,DS4,그냥 렉서스 페이스 리프트.,2
시트로엥,DS4,이거 한국에서 팔아요?,1
시트로엥,DS4,살아남으려고 발버둥 . ....유럽차들.... 고급화전략 ㅎ,1
시트로엥,DS4,서유럽 종합햄버거세트,2
시트로엥,DS4,이거 영상 띄엄띄엄 봤는데 어디꺼에요?? 이쁘다..,1
시트로엥,DS4,스텔라 미쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
시트로엥,DS4,Ds는 한국에서는 그림의떡ᆢ실내디자인은 정말 반하게 만들어도 경쟁 독일차에 비해 인지도나 가격적인면에서 선택받기 힘들고 부품 수급이나 보증as는 어쩔거얌ᆢ그냥 예쁜차 꿈꾸어보는 딱 그수준의 차,1
시트로엥,DS4,일요일에도 노예갈이를...,3
시트로엥,DS4,개성은 있는데 프리미엄이라 불리긴 10프로 부족하네요. 디자인이건 스펙이건,1
시트로엥,DS4,형 쏘렌토하이브리드 머플러 구멍 뚫엇어요?,1
시트로엥,DS4,당연히 핸들열선 통풍시트 또 없겠죠 ㅋㅋㅋㅋ,2
시트로엥,DS4,그저 한불,1
시트로엥,DS4,마름모 마름모 ㅌ모라.......,2
시트로엥,DS4,바꾸고 싶다.,1
시트로엥,DS4,살까..,1
시트로엥,DS4,2등~^^,1
시트로엥,DS4,As가 관건인듯..,2
시트로엥,DS4,르노삼성에서 팔아야 돼는데,4
시트로엥,DS4,나오면 일부 유튜버들이 개떼처럼 까겠지 현대 기아 는 무조건 역대급이고,1
시트로엥,DS4,헐겠다 고마해라,1
시트로엥,DS4,2:28 이거 뭐에요 ㅋㅋㅋ해명하세요,27
시트로엥,DS4,ds7오너인데요.. 차는 좋아요.. 근데 ㅎㅂ모터스가 문제에요. 경험해보니 ㄹㄷㄹㅂ 못지 않습니다,1
시트로엥,DS4,썸네일에 팍팍 '썪은'  을 순간 '썩은' 으로 인지오류하고 클릭했음.  2:28 이렇거 자주 하는 편집자 님 때문에  팍팍 썩은? ㅋㅋㅋ 이러고 와버리게 되는..,1
시트로엥,DS4,렉서스 닮았나?,2
시트로엥,DS4,SUV를 slammed 시킨 디자인이군요. 약간 예전에 Sunbeam station wagon 기분도 나구요.,1
시트로엥,DS4,저기 여러분...4000~5500사이 세단 추천 좀 부탁드립니다.제가 구입하려는 차는 k7하이브리드입니다.,1
시트로엥,DS4,아직도 안나왔나요?,1
시트로엥,DS4,인체 공학적인 화석연료차?,1
시트로엥,DS4,소니 자동차 설명해주세요,1
시트로엥,DS4,"푸조 시트로엥의 강점은 이상하지만 독창성인데, 이번와서는 실망.. 인피니티렉서스 섞어 놓은거 같음",3
시트로엥,DS4,우리나라만 수입이 되면 이쁜 쓰레기가 된다는 그차군요 ㅋㅋㅋㅋ차는 정말 잘 나왔네요!!근데 왜 하필 우리나라에서 죽을 쓰는 DS 리뷰예요?! 그것도 시승기도 아닌 출시 프리뷰라니~~~중국 전기차도 요새 어떤지 프리뷰 부탁드리고 싶네요.,1
시트로엥,DS4,"사람들이 잘 안타는차 = as 힘들고, 중고차 감가 똥망 ㅠㅠ",10
시트로엥,DS4,오늘 쉬나용,1
시트로엥,DS4,4등?,1
시트로엥,DS4,렉서스 삘이 강하네요.그래도 흉기보단 훨 나은듯,2
시트로엥,DS4,2등,2
시트로엥,DS4,렉서스 벤치마킹 한건가,1
시트로엥,DS4,3등,1
시트로엥,DS4,13분전 못참지 ㅋㅋㄹㅃㅃ,4
시트로엥,DS4,막내작가 님은 어디???,1
시트로엥,DS4,4:29 하세기,7
시트로엥,DS4,2:28 ?,48
시트로엥,DS4,"정말 싫다. 전기차  -   -   아무런 감성이 없는 밋밋함에 오지게 불편하기만 한 터치스크린계기판도 전자식 정말 후졌는데, 현재 디지털 계기판들 고화질 스크린을 써도 모자를 판인데적당한걸로 사용하죠. 낮에 두어시간 운전은 괜찮은데 야간운전 2시간 운전하면 느낌니다. 티지털 스크린에서 오는 피로함. 아주 잘 만든 바늘게이지가 눈피로에도 좋고 깨끗하고, 사실 더 디자인적으로도 멋있는데",1
시트로엥,DS4,가격 사악하게 생겼네,1
시트로엥,DS4,옆면 디자인에서 CN7 의 선이 느껴지는데...,1
시트로엥,DS4,지 입으로 프리미엄이라 떠들고 다니는 국내회사랑 다르네요.,3
시트로엥,DS4,살짝 렉서스 감성 들어가 있는거 같음,4
시트로엥,DS4,환불모터스가 걸려서 못사죠,1
시트로엥,DS4,0:59ㅋㅋㅋㅋㅋ,1
시트로엥,DS4,2:28 선 씨게넘네,3
시트로엥,DS4,차 이름이 뮈에요?  어디서 생산하나요?,1
시트로엥,DS4,ds7과 ds3의 중간 가격이라면 저 차를 4000만원대에 살수있다는건데??? 그랜져가격에 저걸산다고???,1
시트로엥,DS4,이제 흉기차는 독일차랑비교하지 마러라이 중국차 홍치랑 비교해라이👎,9
시트로엥,DS4,전 이차 ㅈ나귀욥고 이쁘던데 가성비갑 2천찌찌중에,3
시트로엥,DS4,손뜨 없음 ...,1
시트로엥,DS4,마름모떼...??? 너무 과하면 부족함만 못하다는 한국 여백의 미를 배워야할듯,1
시트로엥,DS4,오펠은 Gm있을때 기술은 다 오펠이 만들어씁니다Gm망한이유도 오펠이 기술을 만들어도 gm이것을 돈이들어간다고 할용하지않고 금융장사만해서 망한것입니다,1
시트로엥,DS4,프랑스차라 그런지... 난해하기만 한듯,1
시트로엥,DS4,저 마름모가 너무 과한듯볼보같은 디자인이 오래봐도 안질림현대나 이런 디잔은 좀 지나면 ㅜㅜ실외는 괜찮은데,1
시트로엥,DS4,"예전 지인DS5? 6인가 차량 타봤는데 디자인 빼고는 엉망임...커피잔 하나 제대로 둘 위치도 없고전부 이상하게 뭔가 안맞고 불편함,, 편의사항 전혀 고려안하고 만드는듯, 디자인도 처음만 우와 했지 조작해보면 불편하고 짜증이 올라옴.이건 그냥 실험용 컨셉트 느낌이지 사람이 타라고 만든 차는 아님차라리 뭣같아도 현기를 타고 말지 라는 생각이 들게 만드는 것이 시트로엥 특징이였음.",1
시트로엥,DS4,2:28 자막 ㄷㄷ,1
시트로엥,DS4,딱 보니까 선전 이군요..별로네요..,1
시트로엥,DS4,이 영반 참 .. 하여간 입에 풀칠하는것도 가지가지다,1
시트로엥,DS4,공조 시스템 터치.통합...잘됐다고... ㅋㅋㅋQM6에서는 그렇게 얘기 안하던것 같던데...아주 불편해요.QM6 제일 말 많은게 터치식 공조시스템 으로 알고 있는데..,1
시트로엥,DS4,근데 뭔가 내부 디자인이 별론데요....좀 조잡해보이기도..,4
시트로엥,DS4,DS 오토홀드 없었는데 이번엔 넣었을라나,1
