car_brand,car_model,comments,likes
미쯔비시,파제로,포드는 일본차가 미국에 들어와 히트를 치고 있는 상황에서 한국차 까지 합세하는것을 싫어했기 때문에 현대가 고유 모델 만드는것을 반대했죠. 미쓰비시는 일본 내에서도 후발주자였고 소형차 위주 회사였습니다. 73년은 미쓰비스가 막 상승하던 시기로 사업 자금이 많이 필요했고 그런 상황에서 현대에  엔진과 플랫폼을 제공하여 이익을 취하려던 것이었죠... 세상에 공짜는 없어요.,13
미쯔비시,파제로,90년에 일본에 갔다 미스비시 데보니아를 보고 깜짝 놀랬던 기억이 있습니다.    처음에는 현대 그렌져가 왜 일본에 있지 했었으니까요.그리고 신주꾸 공원 앞에 정차해 있던 빨간색 마쓰다 MX5  컨버터블을 보고 자동차도 장남감처럼 귀여울 수 있다는 것을 느꼈습니다.그리고 대우자동차도 혼다 레전드 모델을 들여다 아카디아로 팔았던 기억이 있습니다.   이차는 나중에 조폭들이 좋아해서 조폭차로 유명했던 걸로 알고 있습니다.,11
미쯔비시,파제로,"미쯔비시,미쯔이,혼다,도요따,닛산...등등...70,80년대 한국으론 쳐다보지도 못한 비교불가의 대기업 이었지요.80~82년 고교시절 선생님이 미쯔비시기업등 일본기업 이야기  해 주시며 한개의 기업,그룹의 매출액이 아프리카,동남아 한 나라의 Gdp보다 많다...계열기업 수 가 100개가 넘는다...연필부터 중공업까지 다 만든다...우리나라 기업으론 절대 넘을 수 없는 제벌이다...했던 기억이 나내요...밎을 수 없는 이야기로 생각했었는대요...그런대 그런 기업을...삼성,현기차,에스케이,엘지,롯데,한화등등...의 글로벌 대기업을 울 대한민국이 갖췄으니...격세지감입니다...",10
미쯔비시,파제로,여러 일본자동차 회사에서 일해보신 분한테 들은게 있는데도요타는 처음부터 계획을 확실히 정해서 일을 착실히 해나가고 계속해서 새로운 것들이 나온다면다른 회사들은 계획을 대충 세우고 어느 순간 일이 어떻게 되어가는지도 모르고 흐지부지된다고...도요타 말고는 답이 없다는 식으로 얘기한게 기억나네요 ㅋㅋ,6
미쯔비시,파제로,비록 전범기업이기는 하지만 우리나라 경제에 많은 영향을 미치기는 했군요.재미있는 정보 알려주셔서 감사합니다.,25
미쯔비시,파제로,미쓰비시 우리에게는 전범 기업이라고 생각되는 회사이지만배울 건 배우고 실패도 배워야 한다...영상 잘 만들었네요 잘보고 갑니다.,87
미쯔비시,파제로,"울산이 기승전 현대라는 말에 1000% 공감입니다.ㅎㅎ 저희 아버지 현대중공업 정년퇴직하셨고 현대 계열 아파트에서 20년 가까이 거주 중이시고 저도 현대 중, 고 나왔다능... 현대를 위한 도시인 울산에서 현대 공화국이라 할 수 있는 동구에 사는 사람들은 삶=현대 ㅋㅋㅋ 퇴직하신 후에도 울 아부지 현대 애사심 넘쳐나시고 제가 자동차 사려고 할 때도 현대 강매하심 ㅋㅋㅋㅋㅋ",6
미쯔비시,파제로,울산에서 현대중공업 계열에서 일하고 있는데 현대와의 관계는 알고 있었지만 미쯔비시 자동차 사내 정치는 이번에 처음 알았네요.방송 재미있게 봤습니다.,7
미쯔비시,파제로,일본의 블랙기업 문화가 한국에도 이식되어서 사회적으로 좋지 않은 영향이 꽤 있습니다. 미츠비시 자동차 기업문화가 엄청 썩은 회사였네요...,49
미쯔비시,파제로,수치로 말하기 힘든 부분들까지 말씀주셔서 좋았습니다! 늘 응원합니다!!,1
미쯔비시,파제로,현대가 처음에 포드와 협력했는데 기술을 전혀 안 줘서 미쓰비시와 협력을 하게 됐죠. 포니때 구형이나 쓰지 않고 폐기하는 엔진과 여러 부품 그리고 생산 라인을 사와서 시작했습니다. 그리고 어찌보면 당연한 건데 일본 엔지니어들이 와서 그렇게 흔쾌히 가르쳐주지는 않았다고 합니다. 그래서 당시 엔지니어들이 열심히 노력하고 부족한 부분을 메꿔서 결국 세계적인 회사가 되었다고 합니다. 본격적으로 역전이 시작된 건 2000년대 들어서라고 기억합니다. 미쓰비시에서 결함을 은폐했다가 이미지 실추에 큰 리콜 비용을 내고 완전히 기울었습니다.  일본에서 말하는 것만큼 대단한 은혜라고 하기에는 조금 애매한 부분이 있네요.,38
미쯔비시,파제로,90년대 미국에서 미쯔비시 SUV 로데오 인기 많았습니다. 한인들도 제법몰고 있었어요.그리고 미쯔비시 스포츠카  3000GT는 드림카 였습니다. 그이후 한단계 낮은 이클립스도 괜챤았고.그당시 미쯔비시차는 토요타와 혼다에 비해서 크게 뒤지지 않았어요.그 당시 제가 사고 싶은차는 빨간 토요타 셀리카였는데 ㅠㅠㅠㅠ. 물론 토요타 스포츠카 수프라보다 한단계 낮은 레벨이었죠.미중부에서 한국차는 눈씻고 찾아봐도 거의 없었죠.,5
미쯔비시,파제로,그랜저는 1986년 당시 미쓰비시자동차가 현대에 공동개발을 요청한 것입니다.미쓰비시는 현대보다 규모가 작은 제조사로 단독으로 새로운 고급세단을 개발하기에 위험부담이 컸기에 현대와 함께 한 것으로 알고 있습니다.,16
미쯔비시,파제로,"미쯔비시 전성기때(2001년~2007년) 파제로로 지옥의랠리라 불리는 다카르랠리에서 7년연속 우승해서 기네스에도 올라갔고 다카르 랠리 10회우승, WRC (world rally championship) 에서 랜서에볼루션 통칭 란에보로 여러대회 석권하며 기술력을 증명했었죠. 미쯔비시 매니아층이 있는게 그런 이유기도 합니다.",13
미쯔비시,파제로,사회저변의 다양한주제! 대박입니다. 주제설정에 또한번 놀랍니다! 항상 잘보고 응원합니다,15
미쯔비시,파제로,사실.. 일본 많이 궁금하진 않지만 이 부부님들  얘기자체를 하도 재밌게 하셔서 자꾸 봅니다 ㅎㅎㅎ,1
미쯔비시,파제로,오상형 편집하느라 고생하셨어요. 역시 미츠비시자동차의 전성기는 성룡이 용형호제 찍던 시절이죠,59
미쯔비시,파제로,"현대자동차 미츠비시에서 엔진,차체 기술 많이 받았고 배웠음근데 미츠비시는 혁신을 못하고 나락",61
미쯔비시,파제로,현대가 미쓰비시 기술 배워온 건 잘 알려진 사실인데 30년 정도만에 미쓰비시는 빌빌거리고 현대차그룹은 세계 5위가 되었음,5
미쯔비시,파제로,일제때  미쓰비시 중공업 … 할머니 … 근로대로 끌려가셔서  엄청 고생 하심… 돌아가시기 전까지  이야기해주셨는데… 격세지감이네…,67
미쯔비시,파제로,삼릉 자동차. 저한테는 추억의 선생님입니다. 1991년 대리시절 일본 나고야 근처 오까자끼 미쓰비시 자동차 제작소에 기술연수를 1년 다녀왔었습니다. 기술연수라고 하지만 사실은 그 친구들 일해주면서 알고 싶은거 알아 내려고 화사에서 보낸거죠. 그때 미쯔비시는 현대차 입장에서는 그야말로 큰 선생님이었습니다. 모르겠습니다. 그때 제가 그 사람들에게 전력적으로 좀 도움이 되서 그랬는지는 모르겠만(한국인 그리고 현대자동차 사람으로 누를 끼치지 않아야 된다는 생각으로 진짜 열심히 해서 그런지 몰라도) 그 당시에 그렇게 따돌림 받거나 그렇지는 않았습니다. 그러면서 그당시 그래도 현대차 보다는 많이 선진이었던 기술들을 배우고 또 어떤 의미에서는 훔치기도 했었습니다. 그런데 어느 순간 모든게 역전되어 거꾸로 7대1 정도의 생산규모로 바뀌었네요. 30년전 그때의 미쯔비시 오까자끼 공장의 금형 엔지니어들 지금도 잘들 계시겠지요? 박가네 오상. 쯔미꼬씨도 최근 코로나 변이 잘 피해가시고 항상 건강하세요.,3
미쯔비시,파제로,"일본에대한 한가지 질문이 있습니다. 일본이 잃어버린 20년을 얘기하는데, 20년을 어떻게 견딜수 있었는지 궁금합니다. 브라질등 여러나라들이 중진국(또는 후진국)으로 추락하는 나라들도 있는데, 일본은 어떻게 추락하지 아직도 선진국 대우를 받을수 있을정도로 잘 버티고 있는지 궁금합니다. 우리나라도 지금은 많이 성장하고 있지만 언제가는 성장이 완만해 질텐데, 그때를 대비해서 궁금합니다.",2
미쯔비시,파제로,"너무 재미있는데, 조회수가 적네요. 이런 양질의 콘텐츠가 떡상을 해야 되는데.",1
미쯔비시,파제로,미쓰비씨는 현대스승이 맞았다ㅋㅋㅋ 인정하기싫지만 엔진 내구성은 전세계에서 일본차를 따라올 메이커가없죠~ 그런데도 국내메이커와 유럽메이커에게 밀리는 이유는 디자인과 실내 품질보면 한숨만 나옵니다 진짜 차갖다버리고싶을정도입니다ㅋㅋㅋㅋ,4
미쯔비시,파제로,"내연기관 (그중 하이브리드) 가솔린엔진은 일본차들이 전세계를 휘어 잡고있고 내구성과 다양성 (여러회사 다영한모델생산)이 있었으나, 전기차 대응 실기와 수소전기차는 혼다 포기, 도요타 와 현기차만 남은 상황임. 수소전기차는 트럭이 타켓인데 현대는 수출하고있고, 전기차 전용프레임은 테슬라, 현기, gm,폭바만 현재  출시 중  입니다. 25년이후 전기, 수소차 시대에 글로벌에서 일본자동차가 살아 남을 회사는 도요타 밖에 없을것 같네요. 제 개인생각입니다. 현대와 미쓰비시  제휴중 가장 기억되는것은  세계 최초로 전자식 가솔린gdi엔진을 개발한 미쓰비시 는 현재 자동차내에서존재감이 없는데, 그것을 라이선스한  현대는 양산 및 업그레이드를 잘해 역으로 미쓰비시 및 다암러크라이슬러에 기술수출을 했습니다.",3
미쯔비시,파제로,아날로그에서 못 벗어나는 일본기업(국민성과도 관련이 많은듯).. 디지털 시대에 최적화된 한국.. 그 차이가 2002년부터 점점 심해짐.. 글구 이제 미쓰비시가 아니라 토요타를 걱정해야할 시기..,21
미쯔비시,파제로,"자동차부분에서는 미쓰비시의 흔적이 다 사라졌지만 버스에는 아직도 뉴슈퍼에어로시티,에어로타운 미쓰비시 후소의 에어로시리즈 이름이 남아있습니다. 사실상 뉴슈퍼에어로시티는 2008년부터 싸그리 바껴서 이름만 남은거지만요 ",31
미쯔비시,파제로,예전 성룡 영화에 나오는 자동차가 미쓰비시 자동차 였던 기억이 납니다. 그때 참 멋있는 자동차였다라는 생각이 나네요,15
미쯔비시,파제로,"현대중공업에서 생산되는 건설장비에도 상당수 미쯔비시 엔진이 들어갔습니다. 지금은 규모에 따라 구보다 엔진, 중국산 엔진까지 다양하게 들어갑니다만.",1
미쯔비시,파제로,두 분  수고  많으십니다.감사합니다.,2
미쯔비시,파제로,현재 과거 동반자가 압도적인 힘을 가진 경쟁자가 된 것에 많은 회의감을 느끼는 일본기업이 많을 것 같네요.과거에 비해 왜 일본 기업 중에 지한파가 많이 없는지 오늘 이야기를 통해 조금은 알 것 같네요.,1
미쯔비시,파제로,저런 기업 분위기에서 랜서 에볼루션(일명 란에보)가 탄생될건 보면 또 신기함. 물론 란에보도 이제 추억 속의 자동차지만요,4
미쯔비시,파제로,1세대 그랜져까진 알았는데 에쿠스까지라니  오랫동안 관계를 유지했군요,74
미쯔비시,파제로,개인적으로 미쓰비시 파제로 --> 갤로퍼 디자인 엄청 좋아했었던..,17
미쯔비시,파제로,제가 자동차 회사를 다녀서 그런가? 현대가 미쓰비시 제쳤을때 미쓰비시로 기술 배우러 다녔던 선배들은 감격해 하더군요. 벌써 20년전 쯤 이야기.,28
미쯔비시,파제로,미쓰비시 기술 가져온 것 중에 그나마? 잘 알려진 건 쏘나타 엔진으로 유명한 시리우스 엔진이죠옛날에 집에서 타던 차가 쏘나타3였고 특유의 시동 소리 & 구동음만큼은 참 독특한 편이였죠그리고 현대는 이걸 뉴 EF 쏘나타까지 오랫동안 우려먹다가 NF 쏘나타 나올 땐 세타 엔진으로 바뀌면서 시리우스 엔진은 더 이상 안 나왔죠,2
미쯔비시,파제로,지금은 미쓰비시 중공업도 항공기(스페이스젯) 개발 실패에 따른 사업 철수 때문에 위태위태하다던데,49
미쯔비시,파제로,파제로는 일본차중(아시아) 최초로 파리-다카르랠리에서 우승한 차로 자동차로 전세계에 일본차의 품질을 알린차죠~ 그런 파제로  생산 설비를 통째로 뜯어와서 현대에서 갤로퍼란 이름으로 생산을 했죠! 파리 다카르 랠리는 지금도 하는지 모르지만 전셰계랠리중 가장 악명 높은 랠리죠~  완주만 해도 인정해 줄 정도로... ㅎ,12
미쯔비시,파제로,어렸을때 현대에서 포드의 MARK-Ⅳ를 만들어 시내에서 택시를 탄 게 기억이나요.아주 고급스런 외형을 가졌었다는...,1
미쯔비시,파제로,옛날 파제로도 그렇고 랜서도 인기 많았음. 란에보가 드림카이던 시절도 있었죠.,8
미쯔비시,파제로,현재의 일본상황을 가감없이 정확한 진단을 해주네요.,1
미쯔비시,파제로,박가네 모두 건강하세요~ 영상 하나하나가 잼있고 유익합니다,1
미쯔비시,파제로,"명품 강의입니다,,,핵심을 짚어 내고 전달력은 킹왕 짱 슈퍼 울트라 캡쑝입니다,",1
미쯔비시,파제로,항상 잘 보고있습니다. 유익하네요 컨텐츠들이,1
미쯔비시,파제로,오랫만에  왔는데 재밌게 보고 갑니다. 이렇게 일본에서 직장생활 해보신 분만 알 수 있는 뒷얘기나 기업구조 얘기 너무 재밌어요 ㅎㅎㅎ,1
미쯔비시,파제로,"현대와 미츠비시관련 비화는 정세영 회장의 자서전 ""미래는 만드는 것이다."" 에 상세히 나와 있어요.",51
미쯔비시,파제로,좋은정보 잘보고있습니다~^^,1
미쯔비시,파제로,30년 전 현대가 미쓰비시에게 엔진을 받아썼지만 지금은 세타엔진을 미쓰비시가 갖다쓰고 있죠.,14
미쯔비시,파제로,90년대의 미쯔비시차 이클립스를 6년 탔는데쏘나타 2나 3엔진이랑 같았는데이쯔비시차가 마무리가 안 좋았음쏘나타 2나 3도 다 타봤지만 오히려 쏘나타가 좋았던게 이쯔비시는 차문을 닫으면 탕소리에 오일 잘 세고 내장 마무리역시 좋지 않았음2000년 이후의 미쯔비시차는 모르겠지만 같은 엔진인데도 현대차보다 못했음오히려 현대차들 오일 안세고 마무리 승차감에서 더 좋아서 미쯔비시가 쇠락한듯,2
미쯔비시,파제로,캐나다에 은근 미쓰비시 자동차가 꽤 많아서 살짝 놀랐었음. 일본에서보다 오히려 더 많이 보이는 느낌ㅋㅋㅋ,5
미쯔비시,파제로,단순히 전범기업으로만 알고있어서 부정적으로만 생각했는데 에쿠스 그랜저 전부 미쯔비시 작품이었군요 ㅋㅋㅋㅋ 신선한 충격이네요.. 해외 나가면 그래도 미쯔비시가 보이긴 했는데 한국에선 한번도 보지 못한 이유가 현대 엠블럼으로 팔아서 그런거군요,2
미쯔비시,파제로,현대도 미쓰비시처럼 안 되려면 문제 있으면 자발 리콜하시오.꼼수로 무상수리한다 하지말고요.스마트 트림 엔진 꼼수쓰지 말고 제대로 만들고요.현대는 미쓰비시의 반면교사로 삼으시오.,67
미쯔비시,파제로,재미있는 정보 감사합니다.,3
미쯔비시,파제로,수많은 진퉁/짝퉁 란에보들이 돌아다니던 2000년대초 호주가 기억납니다. 꿀잼 스토리 너무 잘 봤어요. 소라토부 타이어도 한번 찾아봐야겠어요.,2
미쯔비시,파제로,미쓰비시.. 로고는 참 잘 만들었죠. 예전 삼성 로고도 비슷한 느낌이었는데..,8
미쯔비시,파제로,"예전에 미쓰비시 플랫폼 그대로 가져온 현대 트럭, 버스 뒷바퀴 사고가 종종 났었죠. 지금은 철저히 개선해서 거의 없지만...",1
미쯔비시,파제로,"국내독점 여부가 가른 것이죠. 미쓰비시가 일본내 도요타, 닛산같은 회사없이 독점이었으면 잘나갔겧지만. 안방시장을 털린 상태에서는...",24
미쯔비시,파제로,미쓰비시하면 닥치고 랜서에볼려션이었죠~~ 예전 아버지 소나타2 엔진룸 열면 엔진에 미쓰비시 로고 있었습니다. 대학가서 울산친구들은 100이면 100 현대가 직장이었습니다ㅎ,28
미쯔비시,파제로,40대 전후로 미쯔비시가 유명해진 계기가 젝키찬(성룡) 영화 덕분이 컷다고 봅니다....홍보효과로 보자면 쾌찬차가 그중 하나였죠,3
미쯔비시,파제로,제작하기 힘드시겠지만 30분 영상 좋아요~,5
미쯔비시,파제로,요즘은 르노 닛싼 미쓰비시 삼사의 연합체랑 현대가 거의 동등한 수준이죠.,5
미쯔비시,파제로,미국에서 고등학교다니던 90년대 중반 미쓰비시 eclipse와 3000GT는 정말  최애중 하나였죠. 그 미쓰비시 모터스가 이젠 역사의 뒤안길로 사라져가는군요,1
미쯔비시,파제로,그럴수 밖에 없는세 제사 10년전에 rvr을 탔었는데 현대랑 비교가 안되더라고요!! 차가 너무 후져서 집사람은 미츠비씨는 차만 보면 절래절래 한답니다,1
미쯔비시,파제로,미쯔비시 랜서 8년간타고 보냈습니다.진짜 내구성 기본기부터 정말좋았습니다 잘타고 던지기 잘한듯 ㅋㅋㅋ,3
미쯔비시,파제로,"그랜저 1, 2세대는 파워트레인을 비롯한 주요 부분은 미쓰비시에서 설계, 현대는 개발비 상당부분을 투자하는 대가로 행사 외판 및 실내 디자인 설계에 일부 관여했죠.",1
미쯔비시,파제로,"여기서 간과하지 말아야 할것....하자있는 제품 리콜 안하고 모른체 하다 걸려 폭망했는데, 경쟁업체들이 많이 있으니 가능 한것. 우리나라는 현기가 과독점이라서 불가능.. 이게 팩트.",6
미쯔비시,파제로,이번편 꿀잼이네요 굿!,1
미쯔비시,파제로,2008년형 미쓰비시 suv를 타고있는 사람으로서ㅋㅋㅋㅋ 정말 재미있게 봤습니다,1
미쯔비시,파제로,미쓰비시 중공업이 변두리로켓의 테이코쿠 중공업의 모티브가 되었다고 하죠 ㅎㅎㅎ,2
미쯔비시,파제로,미츠비시가 결정적인 타격을 받은 것은 푸소 트럭 뒷바퀴가 빠지는 결함을 숨겼다가 결국 들통나고 나서 인거로 알고 있어요. 그 이미지를 타파하기 위해 사활을 걸고 만든차가 아우트랜드죠!  한국에도 수출  할정도로 인기가 많았던 차량입니다.,1
미쯔비시,파제로,미츠비시 자동차도 결국 사실상 미츠비시 중공업에 밀린 안습한 회사가 되었네요,41
미쯔비시,파제로,현대가 미쓰비시기술을 가져다 잘써왔는데 문제는 일본에서 숨겨온결함까지 딸려온게 문제 그래서특히GDI엔진에 오일감소로인한 소음이문제이고 옛날기아에서는 마쯔다와 제휴해서 옛날에 나온 베스타.알투.록스타.1세대스포티지디젤.레토나디젤이 일반엔진과 터보엔진이 나왔었는데 이모델들이 하나같이 헤드가약해 헤드가 너무잘나갔었던모델이었는데 원천적인기술이 없어 마쓰다에 한국기업이모르고있던 숨겨온결함이 있는 엔진을 들여와 아주큰문제를 이르켰던 동일한엔진을 한국에 다양한 차종에 적용시켜 카쎈타와 공업사 헤드재생가게를 먹여 살렸다는 일화가 있을정도였다 문제는 제조공정상문제여서 헤드를 교환해도 얼마가지않아 헤드가 또나같었다~ 그래서 이제부터는기술연구개발을 해서정말 견고하고 튼튼하게 만들어야 할것이다~ 그래서 남에 기술을 가져다쓰다보니 결함까지딸려오게된 것이다 그에따른후폭풍은 기업이미지와 신뢰에 큰문제를 장기간지속하게되고기억하게 된다는 사실을 잊어서는 절대 않되고 그리고 그기업에 자동차는 신뢰하지않게된다는 것입니다 매출로도 연결된다는 것이지요~,6
미쯔비시,파제로,와 조회수 보니  진짜 하나같이 구독자들이 찐팬인것 같아요 오상 안심하지도 무리하지 마시고적게 일하고 많이 버시고건강사랑가족돈노후다챙기시길바랠께요 ㅎ,2
미쯔비시,파제로,"울산에 살면서 아버지가 현대중공업,자동차 다니시고,  현대예술회관이나 한마음회관에 가서 영화보고 돈까스 먹고, 현대에서 설립한 중,고등학교를 진학해서 현대에서 나온 대학교 지원금으로 대학을 나와 현재 현대가 닦아놓은 도로 아산로를 지나 현대자동차,중공업 관련 회사를 다니게 되는 싸이클. 지역에 따라 차이는 있지만 대부분의 울산 친구들의 커리큘럼.",2
미쯔비시,파제로,80년대만 해도 미쓰비시로 부터 기술지원을 많이 받았고 지금도 현대차 지분 10프로 를 미스비시가 가지고 있습니다 지금은 현대 기아와 비교조차 안되는 미스비시 지만 한때는 그 반대 였습니다,1
미쯔비시,파제로,와 오늘 영상 진짜 재밌네요 ㅜ_ㅜ 역시 오상 츄미코상!!,2
미쯔비시,파제로,"아버지가 현대에서 미쯔비시에 기술협약 명목으로 일본에 공장자동화설계 기술 배워오라고 파견 보낸 엔지니어중 한 분 이셨습니다. 그 배워온 기술로 만든 첫차가 갤로퍼 이구요.다녀와서 공장자동화설계 관련 특허도 15개나 보유하시고, 교보재 책도 내시면서 한국에서 그 기술의 1세대가 되셨죠.아직 현대차에 다니시고 퇴직까지 3년 남으셨는데, 미쓰비시의 몰락과현대의 부흥을 직접적으로 모두 겪은 이 이야기의 진짜 주인공입니다.",3
미쯔비시,파제로,엘지 쪽에서도 일해보고 국내 일본 기업에서도 일해본 결과 우리나라 사람들이 생각하는 일본기업 이미지랑은 많이 다름 일본은 정밀해서 부실이나 이런 건 없쓸거 같은데 생각보다 허술함 단지 다른 점은 먼가 해결이 안 되면 퇴근을 안함 진짜 짜증 난 적이 많았던 기억이 일본 기업에 대한 로망으로 우리나라 대기업 다니다가 이직했다가 생각보다 작은 월급 복지로 그만두고 나가는 사람들 엄청 많았음 엘지에 비해선 엄청 비효율적이었던 기억이 결정적으론 밥이 맛업씀 직원들 복지가 국내 기업을 못 따라 감 ㅜㅜ어릴 때 미쓰비시 직원한테 로봇 교육받은 기억이 나는데 엄청 착했던 생각나내 ㅋㅋ,21
미쯔비시,파제로,같은 고향을 둔 사람입니다늘 재미있게 봅니다,5
미쯔비시,파제로,미쓰비시자동차가 망한건 현대 탓이 아니다. 그냥 지발에 지가 걸려넘어진 거지..현대차가 앞으로 망해도 중국탓만 할 순 없다. 현대차는 자기 발밑을 잘 관리하고 있을까?,222
미쯔비시,파제로,옛날 란에보7세대 탈때 어마어마하게 감탄하던시절이 있었는데,2
미쯔비시,파제로,미쯔비시는 란에보 이클립스 파제로... 최고였던 시대가 있었죠,2
미쯔비시,파제로,미쓰비시 가 현대에게 기술전수해준건 돈 문제가 가장크지않을까생각되네요. 삼성자동차 는 닛산에세 기술전수받을때 돈 으로 사와서 조금 다르긴한데 결은 비슷한느낌??,1
미쯔비시,파제로,이클립스 디자인은 정말 멋졌는데요 ㅜㅜ,8
미쯔비시,파제로,전범기업의 최후 기대됩니다 영상 잘봤습니다~,1
미쯔비시,파제로,리콜은폐. 결함은폐..  흉기차가 미쯔비씨에게 기술뿐만아니라 다른것도 많이 배워온거였구나,30
미쯔비시,파제로,갈수록 츄미코 패션센스 좋아지는것 같아 너무 예쁘다,19
미쯔비시,파제로,좋은 영상 감사합니다,1
미쯔비시,파제로,미쓰비시 데보네어 현대 그랜져 미쓰비시 파제로 현대 겔로퍼 미쓰비시 샤리오 현대정공 산타모미쓰비시 상용차 브랜드 후소의 트럭들등이 차체 디자인과 엔진등에서 기술제휴를 맺은 사례가 많았죠...,2
미쯔비시,파제로,떡상기원!박가네는 역시 기업이야기 ♡♡,2
미쯔비시,파제로,전범기업이면서.....현재 현대를 만들어주기도 한....묘하네요.,1
미쯔비시,파제로,현대차에 다니는 직원으로 퇴근해서 영상보니 여러 생각이 드네요..ㅎ,6
미쯔비시,파제로,드디어 제일 흥미로운 주제가 나왔네요 ,1
미쯔비시,파제로,추미코 리액션 만세!!,1
미쯔비시,파제로,"저는 미쯔비시하면 제일 처음 드는 생각이 이쑤시개부터 대형선박 그리고 전투기까지 만드는 대기업 으로 알고 있습니다. 어렸을떄 미쯔비시 연필을 많이 썻거든요..근데 너무 여러가지 사업을 하다보니깐 오히려 세계적으로 최고다 라는게 없다,,라는 걸까요??",2
미쯔비시,파제로,미쓰비씨 자동차는 망했지만 mufg 같은 굵직한 부분은 여전히 영향력이 크지,1
미쯔비시,파제로,90년대 미츠비시 이클립스 랑 3000GT  미국에선 로망같은 차였는데... 갤란트 란차도 기억나고...,1
미쯔비시,파제로,정말 카를로스 곤이 제대로 보긴 했네요,27
미쯔비시,파제로,"미쓰비시와 현대 관계에 대해 말할 때 기술 이전 운운할 정도는 아니었습니다.말이 좋아 협력관계지 그냥 미쓰비시는 엔진, 변속기 현대한테 팔아준 거였죠.이렇게 말하는 게 정확할 것 같네요. 기술 제휴라 쓰고 파워트레인 장사라고 읽는다.상식적으로 생각해 보세요. 미쓰비시가 미쳤다고 잠재적 경쟁자인 현대한테 기술 이전해줍니까.",2
미쯔비시,파제로,"미쓰비시가 차기술을 한국에 알려줬구나, 라면도 그렇고 낸드 플래쉬?인가 그것도 일본에서 배워오고, 나이 많은 일본인들이 괘씸하다고 여기는 포인트가 이런데 있는건가, 가르쳐주고 준게 있다는 식이 마인드.",14
미쯔비시,파제로,가끔  국뽕Tv보면  국민을 안심시키고  느슨하게  만드는  역할을  하는같아요  한국  관점이지만  실생TV중   중심을   가질수있는  채널인것같아  넘 조아요.,1
미쯔비시,파제로,"엘란트라도 미쓰비시의 오리온, 시리우스 엔진을 탑재해서 만들었죠.",1
