car_brand,car_model,comments,likes
르노코리아,조에,"04:06 보통 핸들을 보면서 오디오 버튼을 누른다는 건 전혀 아닌 것 같습니다. 렌트한 생소한 차가 아니고서야, 자기 소유의 차라면 보통 안보고 오디오 관련 핸들조작버튼 누르지 않나요?",1
르노코리아,조에,조에가 괜히 꾸준히 유럽시장 점유율 높은게 아님 요즘 타전기차 난리난거 봐봐라 안정성 검증됐도 가격 저렴한게 조에임,2
르노코리아,조에,오 전면디자인만 빼고 다 맘에든다..,1
르노코리아,조에,전기차는 첨단 기술 이미지 자동차인데 주행보조가 없는건...,9
르노코리아,조에,"항상 좋은 차량 리뷰를 하느라 고생 많으십니다. 그런데 예전부터 느끼던거지만 특정 브랜드를 너무 폄훼하고 또 특정 브랜드를 너무 띄우시는거 아닌가 싶습니다. 편견없는 자동차 리뷰라기 보다는 편견이 가득한 리뷰로 느껴지네요. 이 차의 경우 분명 좋다고 느껴질 부분도 있고 불편하다고 느껴질 부분들이 있을텐데 불편한 부분에 대해선 너무 좋게만, 별거 아니게만 말씀하셔서 오히려 리뷰 전체의 신뢰성에 의문이 생깁니다. 전기차로서 분명 저렴한 가격이긴 하지만 현실적으로 소비자들이 느끼기엔 아반떼보다 훨씬 작고 아반떼보다 훨씬 비싼 차 입니다. 차량의 미래가 전기차인건 분명하고 전비가 좋은것도 분명한 장점이지만 단점을 너무 감추려고, 혹은 외면하고자 하시는 것 같아 참 아쉽습니다. 차량 리뷰라는게 참 쉽지 않은 직업이겠죠. 사람인 이상 주관이 분명 들어가는 것도 당연한거구요. 다만 소비자의 입장 혹은 구독자의 입장에서 좀 더 정확한 정보를 전달받고 싶은 마음에 이렇게 댓글을 남깁니다. 항상 고생하시고 더운 여름철 건강관리 잘 하십시오.",4
르노코리아,조에,설명잘들었습니다  구독하고갑니다,1
르노코리아,조에,매력적인 차이긴 한데... 보조금 받아도 3천만대라.. 그돈주고 사고 싶지는.....,1
르노코리아,조에,"근데..전기차가 많아지고 전기의 수요가 많아지면, 가격도 많이 상승 하지 않나요..?그럼 전기 공급 및 가격에 대한 문제가 되지 않나요ㅡ?",3
르노코리아,조에,조이 좋아 사고 싶어요~,1
르노코리아,조에,B 모드에서는 가속패달에서 발을 떼면 브레이크 등이 들어오나요?,1
르노코리아,조에,기자님 재원이라 베터리 용량이랑 옵션 그리고 한번 완충시 몇키로 갈수 잇는지 트렁크 공간이랑 시트 폴딩 되는 부분도 알려주세용 ^^,2
르노코리아,조에,❤️ Renault Zoe ❤️,3
르노코리아,조에,르노의 백 리모콘 저거 맛봐서 다른차 타면 못씁니다. 스티어링 조작하면서 조작이 가능해서 너무 편하죠.,1
르노코리아,조에,"프랑스에서는 조에 zoé 라고 합니다, 조에가 정발음 입니다 ㅎㅎ",5
르노코리아,조에,이 차의 스펙이면 보조금 받고 1800만원대부터 시작해야 경쟁력이 생긴다고 봅니다.  모닝. 스파크 살 사람들이 넘어와야 하거든요.  2800부터라니...   XM3 가격 잘 뽑아놓고 전기차로 만회하려는 속셈이라고밖에....,2
르노코리아,조에,김한용 기자님 혹시 같은돈으로 아이오닉 페이스 리프트하고 조에하고 고르라면 어떤걸 고르시겠습니까? 가격도 서로 비슷하고...,1
르노코리아,조에,아직 까진 금액의 장벽이 많이 높네요이정도 차가 3천이라니...,9
르노코리아,조에,오오 재밋게 잘보고있어요 모카 !,1
르노코리아,조에,차 너무 귀엽다.제 스타일이네요.,5
르노코리아,조에,조에 알아보는중인데...뒷문 여는거 보고...다른거 보러갑니당...ㅎㅎㅎ,3
르노코리아,조에,기자님! 보내주신 커피 잘마시고있습니다! 감사합니다~!조이라 하니 게임캐릭터 조이가 생각나네요ㅎㅎ,5
르노코리아,조에,"시트가 이쁜듯,,",7
르노코리아,조에,조에라 신형 볼트ev 중 추천 부탁드립니다.가격은 똑같습니다.,1
르노코리아,조에,보조금 주는데도 저 크기에 거의 3천이네 ㄷㄷ,2
르노코리아,조에,경차는 싫어하면서 외제차경차는 잘도 삼 ㅋㅋㅋ 진짜 허세 개쩔어,4
르노코리아,조에,땅덩어리 작은 한국과 같은 나라에선 바랄게 없는 차인듯~과시욕과 허영심 풍만한 한국에선 살아남기 힘들겠지만 주변 눈치 안보는 사람이라면 최적임.,3
르노코리아,조에,전 B모드나 현대차의 리젠2-3단계를 싫어 합니다. 뒤에서 보면 브레이크 불이 너무 자주 들어와요.,3
르노코리아,조에,컵 홀더가 하나도 없는 내차는 웁니다 ㅜㅜ,1
르노코리아,조에,조에 너무 사고싶다..귀여워,4
르노코리아,조에,추억의 이니셜D 급반가움 ㅋㅋ,1
르노코리아,조에,아 개인임무분담제 할시간인데 항상 이때올라와서 너무 슬퍼,43
르노코리아,조에,국가보조금 + 지자체보조금 최대로받았을때 그런겁니다. 갈수록 보조금은 줄어드는추세 입니다.,3
르노코리아,조에,르노 외국에서는: 와 이번에 또 르노가 사고치구나 역시 121년 역사 브렌드 이다 르노 최고한국에서는: 어차피 흉기차보다 않좋고 편의 기능이 낯으니깐 않좋아.전 르노가 한국에서 흉기보다 더 잘되었으면 좋겠다고 생각 함니다만약 르노가 프랑스에 있는 전차종을 이번에 다 들어오면?,2
르노코리아,조에,아....이거 많이 관심은 가는데...에어컨 필터 SM시리즈같이 좀...많이 힘든지 궁금해지네요;;,1
르노코리아,조에,컴퓨터 게임 롤에서는 ZOE를 조이라고 하는데 여기선 조에라고 하네요 심오한 영어의 세계,1
르노코리아,조에,저돈이면 볼트사는게 핵이둑 아닌가요?,2
르노코리아,조에,불나는차 보다보니 증말 조에 사야겠단 생각들더라,2
르노코리아,조에,11:50 자막으로 대답 ㄷㄷ,22
르노코리아,조에,"품질대비,성능대비 너무비싸네요",4
르노코리아,조에,조이 귀여워 : D,4
르노코리아,조에,13:43  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋPD님 짱먹으셈,1
르노코리아,조에,시동버튼으로 파킹브레이크 잠기면 불법 주정차하면 견인할때 어쩌나요 ?,1
르노코리아,조에,17:00 그렇게 큰부담을 갖지않고 < 자막 2중임,2
르노코리아,조에,처음에 마티즈 처럼 생겨서 안끌렸는데 이거 보니까 좋아보인다...,3
르노코리아,조에,댓글에 화가 난 분들이 많네욬ㅋㅋㅋㅋㅋ자꾸 경차랑 비교하시는데 시승은 해 보시고 비교 하시는거쥬?,4
르노코리아,조에,옵션에 따라 가격이 마~않이 달라지는 것도 .. 리뷰하는 자동차는 보조금 해도 3천만원대 아닌가요;;,10
르노코리아,조에,가격 소개가 광고 받고 리뷰하는 사람같은 느낌이 들어요. 언제적부터 제한적으로 받을 수 있는 국가보조금 최대치를 제외하고 가격소개를 했는지...,15
르노코리아,조에,출력이 안나와서 느려터졌으니 소음이 적지,1
르노코리아,조에,차 귀욥네욤 🤗🤗,3
르노코리아,조에,개인적으로 화폐의 가치가 떨어지는거 같아 맴찟입니다,1
르노코리아,조에,역시 광고 하면 모카인듯 합니다,1
르노코리아,조에,방향지시등만 이쁘네...,1
르노코리아,조에,인산철배터리 좋냐요? 굉장히가벼운거 같은데?,1
르노코리아,조에,작아서 우리나라에선 안 팔릴 듯.,2
르노코리아,조에,르노삼성  대형세단 가져와서 현기좀 잡읍시다대형이없다보니 현기독점이죠,2
르노코리아,조에,앞모습이 약간 구형 라브4랑 닮았다는 생각은 저뿐인가요ㅋㅋㅋ,1
르노코리아,조에,전기차 사고싶은데 포니는 언제나오나용 기다려지네요 저 차는 다 좋은데 좀 좁아보이네용,1
르노코리아,조에,주행거리가 몇인지 안알려줘서 아쉽네요,1
르노코리아,조에,한국에 제발 들어왔으먼 ㅠㅠ,1
르노코리아,조에,뒷좌석은 그래도 사람이 탈수는 있군여;;;;,2
르노코리아,조에,"모닝급 경차가 2,800이요..?아무리 전기차여도 외관은 1,000만원대 느낌에 주행거리, 출력도 안습..",2
르노코리아,조에,조에~ 차가 너무 귀여움,7
르노코리아,조에,경차 스파크인줄 ㄷㄷㄷㄷㄷㄷㄷ,2
르노코리아,조에,올리는 모든 영상 거의 보는데 잼 있게 보면서도 쫌 불편한 부분이 있었는데 그게 먼지 알았네요 소개하는 전기차 좋은점을 현대차와 비교 하시며 비하하는 경향이 있네요 그냥 소개하는 차의 좋고 나쁨만 이야기했으면 좋겠네요,2
르노코리아,조에,갈마치고개 같은데 아는데 나오니까 반갑네요,1
르노코리아,조에,주행가능거리가 너무 적음.... ㅠ,1
르노코리아,조에,제가 왼손 왼발 잡이 라서 그러는데.. 차를 구입할때에.. 미리말해서 운전석은 왼쪽으로 옴겨서 출고가 가능한가요?,1
르노코리아,조에,08:53 남는 느낌이라고 하시면서 못하는 느낌이 아니라... 안하는 느낌이라고 했어야 하는게 아닌가 싶네요 ^^;;;,1
르노코리아,조에,시동을 끄면 주차모드가 되면 이중주차는 못 하겠네...,1
르노코리아,조에,한번충전으로 부산은 가야지 쓸만한데.,1
르노코리아,조에,디자인이.밀가루 반죽 같네요.,1
르노코리아,조에,"조이, 조에가 아니라 '조' 아닌가요?JOE를 보통 '조'라고 읽는 것 같으데 말이죠. 영상 감사합니다.",1
르노코리아,조에,신차 맛집 ㅋㅋ,2
르노코리아,조에,선 좋아요 누르고 시청합니다~^^,4
르노코리아,조에,구 sm6만 바보 된거같은.. 애매한 상황이 ㅋㅋ,2
르노코리아,조에,역시~~!!!모카 ㅋㅋㅋ~~^^!!!매력 있어 ㅋㅋㅋ~~!!!,1
르노코리아,조에,인피니티 느낌도 조금나요,1
르노코리아,조에,아니 차가 너무 귀여워....,4
르노코리아,조에,실제는 소형차에  디자인은 경차 ...,1
르노코리아,조에,메간 스탈로 전기차 출시원,1
르노코리아,조에,혼자서 출퇴근 하는 용도로 딱인 듯,3
르노코리아,조에,나왓다 전기 경차!,1
르노코리아,조에,트렁크설명이 빠진것같습니다 보스스피커에 밀려서 ㅠㅠ,1
르노코리아,조에,다른나라보다 비싼이유는?,3
르노코리아,조에,오디오는 좋으나 디자인은 ...,1
르노코리아,조에,테슬라는 타이어 구름소리가 너무 큰데 ..ㅠㅠ,3
르노코리아,조에,외관이 qm3비슷하넹,1
르노코리아,조에,이 ZOE 가 그 JOY 맞나요?시작 부터 ㅋㅋㅋㅋㅋ,4
르노코리아,조에,수리비가 밴츠 BMW 수준이라는거 알려줘요,1
르노코리아,조에,2:53 엥 시승하는거 최고급 등급 아닙니까?  3천만원 넘을껀데 왜 2800이라고.. 하시나요,5
르노코리아,조에,볼트ev보다 커요 작아요??,1
르노코리아,조에,서울에서 경북 구미 까지 편도 20키로 모자라네. 가다가 서겠다 .뭐 가다가 휴게소 들르면 되는데. 번거롭.,1
르노코리아,조에,푸조 E208 리뷰 부탁드립니다,1
르노코리아,조에,킹.작.권ㅋㅋㅋㅋㅋ,4
르노코리아,조에,아... 다룬곤 다 맘에드는데 디자인이 너무 멍청하게 생겼어요 ㅠㅠ 하나하나 빼서 보면 이쁜데 합쳐놓으니까 맹꽁이같애요,2
르노코리아,조에,딴데서는 절대 사지마라던데,1
르노코리아,조에,컵홀더를 빼고 팔걸이를 넣었죠~ ㅋㅋㅋ,2
르노코리아,조에,그래도 아반떼가 편안함,1
르노코리아,조에,오늘 실제로 주행하면서 방송하는건가요?,1
르노코리아,조에,"르노조에탈만한가료?, 프랑스차라as문제없나요",1
르노코리아,조에,4인가족타기에는 작을까요?,1
르노코리아,조에,한국에선 조에족막 산다는 그 차?,3
르노코리아,조에,음 이제 르노 마크 달고 나올려나요?,1
르노코리아,조에,15:05 계기판을 블러처리하는건가?,5
르노코리아,조에,자동차기자 유튜버 1등,1
르노코리아,조에,ㅋㅋ 그냥 설명만하면 되지 자꾸 현기차랑 어케든 연결해서 적극적으로 까내는 모습이 보기불편하네,3
르노코리아,조에,"주행거리 ""저질임 ㅋㅋㅋ최신차기 왜이리 주행거리가 작아 ㅋㅋㅋ",1
르노코리아,조에,뒷자석을 점점 조이네,5
르노코리아,조에,11:47 번호판은 아벤타도르가 더....,3
르노코리아,조에,조에가 아니라 조이아닌가?(?),1
르노코리아,조에,하..진짜 시승 퀄리티 떨어진다 ㅋㅋ 뇌피셜에만 의지하시는 기마뇽님..ㅋㅋ,2
르노코리아,조에,가격 비싸고 사이즈 작고 거기에 가장 문제는 주행거리가 200대.. 한국의 1세대 전기차수준을 이가격에 또는 지금 내놓다니.국산 전기차에 경쟁력이 없어보입니다,2
르노코리아,조에,그렇게 트위지는.... R.I.P🙏,5
르노코리아,조에,몇km 갈수 있나요,1
르노코리아,조에,이거 몇키로 가요?,1
르노코리아,조에,9:57 르노삼성?? 르노 조에 타눈거 아니였숩니까?,1
르노코리아,조에,롤 챔프 이름도 ZOE 죠이 일텐데......,1
르노코리아,조에,으휴... 똥차구만 뭘... 저리쫍차를 뭣하러 3천을 주고 사노 ㅋㅋㅋ,2
르노코리아,조에,아마존의 눈물,1
르노코리아,조에,11:46 그랜저 IG 번호판 내린 느낌,2
르노코리아,조에,언제부터 2800만원이 저렴한 차였나 하아,5
르노코리아,조에,사실상 끝물차 재고 털이하려고 들여오는거 잖아;;;,1
르노코리아,조에,309km 간다고 인터넷에 되잇음,1
르노코리아,조에,사장님 175정도 되시나요?  머리가ㅈ닿네요,2
르노코리아,조에,잘보았습니다.,1
르노코리아,조에,음악틀때 저작원 없는 음악 골라서 제대로좀 들려 주시면 안되나요?,1
르노코리아,조에,길거리에서 한번도 못본 차,1
르노코리아,조에,보조금 받아서 천만원대면 사야지,1
르노코리아,조에,세컨카로 삼성차 있는데 진짜 삼성차 싸도 안타는게 답ㅋㅋㅋ,2
르노코리아,조에,디자인 진짜 별로다 ;;;타고 다니기 민망할듯 ㅜ,2
르노코리아,조에,모닝이나 스파크 살생각 있으면 차라리 이차 사겠네요 답답함 없고 경차만큼 도로나 세금 등 할인 해주니까요 유지비도 싸고,2
르노코리아,조에,썸네일 완전 낚시 아닙니까? ㅋ근데 진짜 사진으로는 계속 나오네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11
르노코리아,조에,스피커 성능도 궁금한데 항상 그놈에 저작권때문에 단 10초 15초라도좀 듣고싶은데 그것마저 돈을내야하는구나 그럼 스피커성능은 내가직접 듣는수밖에없네,1
르노코리아,조에,조에 사는호갱없겠지... ㅋㅋ,1
르노코리아,조에,중간중간 소리가너무 커요,1
르노코리아,조에,카니발 시승 언제 하시나요?,2
르노코리아,조에,농담아니고 공짜로 줘두 안타고 다닐듯^^,2
르노코리아,조에,3:52 둘의조화......두리쥬와????!!!!!!!,5
르노코리아,조에,일본 ㅅㅋ들땜시 무조건 member 를 멤버라하는건 좋은데 RADAR 까지 레이더라하는게 문제... er and ar 을 구별못하다니... 레이더는 레이다가아닌가요? 으휴...,1
르노코리아,조에,4:30 슈만 교향곡인데 뭐더라...ㅋㅋㅋㅋ,1
르노코리아,조에,드레곤볼 손오공은 왜나오는건가요?,1
르노코리아,조에,스파크같네,1
르노코리아,조에,2800만원대라고 진짜?(속마음: 나같으면안사 좁다좁아~~)ㅋㅋㅋ,4
르노코리아,조에,전기차사느니 니로 하이브리드 산다....,1
르노코리아,조에,전기차의핵심인 만충전에 몇키로인지는결국애기가없네 뭐하는지껄인고 ㅊㅊ,1
르노코리아,조에,썸네일의  여신은 어디에?,2
르노코리아,조에,이딴걸 2800주고 사느니 ㅋㅋ 그냥 가솔린차사서 남는돈으로 수년기름값쓸래요 ㅋㅋㅋㅋ,3
르노코리아,조에,볼트대비 너무좁다 ㅜㅠ,2
르노코리아,조에,간만에 다시 영상 보러 왔다가 어김없이 싫어요 박고 갑니다. 이유? 그 놈의 비지엠은 왜 자꾸 넣는지...볼륨 밸런스 안 맞지...영상 분위기하고도 안 맞지...뜬금없는 브라스 때문에 귀 아프지...도대체 왜 넣는겁니까? 뭐 그래도 구독자 많아졌으니 내 갈길 간다고 해도 상관은 없지만..꾸준하게 싫어요 신고는 박아 드리지요. ㅋㅋ,1
르노코리아,조에,소다맛 쭈쭈바같아요,2
르노코리아,조에,무슨 동물 닮았는데...모르겠네,1
르노코리아,조에,ㅋㅋㅋㅋ 카니발 갑자기 까임,2
르노코리아,조에,1등 열혈 구독자 ㅇㅈ?,1
르노코리아,조에,이쁘지않아 멋도없어 .... 푸조2008보다 몬생김 ㅠㅠ,1
르노코리아,조에,썸네일에 낚인 분 여기 붙어라(주세요),4
르노코리아,조에,136마력,1
르노코리아,조에,르노껀 디자이너 짤라라 가뜩이나 작은데라이트 콩알만하고 개답답해보임,1
르노코리아,조에,형좋아해!,1
르노코리아,조에,12:07 아리헨티나?,4
