car_brand,car_model,comments,likes
현대,코나,저도 같은생각입니다..공간이 그다지 필요없는 소형차를 구매하는 소비자를 위해서라도 작은세그먼트의 차량에 좋은옵션을넣고 타고싶거든요...근데 이상하게 우리나라는 깡통이여도 큰차량이 더 좋다라는 인식이 강한듯해 아쉽더군요..제조사에서도 이점을 참고해 소형차여도 고급스럽게 탈수있는 (내부편의장치 뿐만아니고 기능적인부분) 모델을 많이 만들어서 선택할수있는 폭이 커졌으면 하는 바램입니다.,15
현대,코나,편안하게 잘 봤습니다~,1
현대,코나,오!! 드디어!! 나왔네요 ㅎㅎ 선리플 후 감상~,1
현대,코나,구입을 하였나요? 구입하셨다면 실사용 후기 올려주시면 좋겠어요.,1
현대,코나,"계쇠 자극적으로 까기만 하는 리뷰보다 이거보니 다들 밍밍하셨는지 소금쳐라 고추장 넣어라 하시네요, 깔건까고 좋은점은 칭찬하는 그런, 눈요기 영상이 아니라 차살때 필요한 이런영상 쭉 만들어 주십쇼",2
현대,코나,1:29 크흠... 이 말만 아니였어도 틀림없이 판매량에 크게 기여했을 리뷰,5
현대,코나,김상영 기자는 이제 SUV전문기자로 결정된건가요? ㅎㅎ,1
현대,코나,코나가 디테일이 훌룡해요 멋지고 예쁜 하늘색이네여^^,3
현대,코나,연비는 좋은데 소음진동이 너무심해요 시승해보고 머리가 너무아팠습니다 반면 가솔린은  연비도좋고 조용하고부드럽고 정말 좋았습니다,1
현대,코나,"예전엔 잡지 에서나 구독해서 볼수 있었던 양질의 시승기와 리뷰들 , 매체의 발달로 쉽게 어디서나 볼수있게 되어서 난 너무 감사한데 리뷰어들 한테 힘내라고 못할망정 딴지나 거는 머저리들이 너무 많아 눈살찌뿌려진다 증말 관리자님이 차단이나 해줬으면",12
현대,코나,코나가 전에 보기로는 고추냉이스러운 연녹색이 있던 것 같은데 일반 생산되는 기본 색상인지 궁금하네요,1
현대,코나,코나 사고 싶었는데 아무래도 소형SUV라서 그런지 뒷자리가 너무 불편하더군요.,1
현대,코나,5:00 에 지나가는 코나 색상 개취저격♡,4
현대,코나,제생각엔  미니 컨트리맨보다  이차가 더 ㅎㅎ,1
현대,코나,큼...터보랙이 심하다던데 혹시 정말 그런가요? 몇몇 리뷰들이나 글들을 보니까 거의 6천정도 밟았을때 속도가 30-40정도 나와있던데요...혹시 답해주실수 있나요?,1
현대,코나,코나도 엔진오일 증가현상 있다고 하는데   현기 덕분에 우리도 드디어 산유국이 되는건가?사우디 석유왕자가 울겠다!현기차 기술보고...,1
현대,코나,"완전  맘에  들어요  그렌져사러갔다가  코나  샀어요  넘넘  맘에  들어요  현대차  짱  트렁크가,좀  작지만",1
현대,코나,"저랑 같은생각 이네요.저도 코나하고 투싼하고 고민을 엄청 많이 했는데,코나를 선택했어요.여러가지 생각을 해보니 코나가 낮더라구요.",1
현대,코나,영상 잘 봤습니다~ 영상 21분에 연비언급 부분에서 자막이 잘못 나왔습니다. (13km/h->13km/l) 추가적으로 핸들링부분도 언급해주셨으면 좋겠어요.,2
현대,코나,화면보다 실물이 좋으신 상암동 싱글이시구나. ㅋㅋ,1
현대,코나,"8월에 차계약 예정인데 티볼리,트렉스 코나 중 어떤게 더 나을런지? 리뷰 볼때마다 갈팡질팡 하네요 성능은 트렉스가 낮다고는 해도 공간도 좁고 옵션에 비해 기능이 떨어진다고 하고 티볼리는 가격이 저렴해서 맘에 들어도 성능이 트렉스에 비해 아쉽다라고 얘기들하시고 코나는 첫 출시차량 인지라 더 지켜보고 결정하고 싶고ㅜㅜ",1
현대,코나,후륜 토션빔에 4륜 시스템이 장착 가능한가요? 알려주실분 있나요,1
현대,코나,코나..차는 개인적으로 괞찬았으나 덩치큰친구들과 여행을 자주 다니는 나로서는 그냥 카니발계속 타는걸로..ㅋㅋ,1
현대,코나,타보세요 재밌는 차에요 만족합니다,1
현대,코나,아반테 풀옵션이냐.. 코나 모던 아트에 추가옵션 넣은 사양이냐 고민중인데 조금 도움이 되네요.,1
현대,코나,ㅋㅋㅋㅋㅋㅋㅋㅋ저랑비슷하다....에빵터짐...실물이 더 낫다!!! 정한용기자님의생각도 같으신가요?,6
현대,코나,흠 뒷좌석은 트랙스 급인듯하네요 많이 좁고 90도에가깝고  그래두 트랙스는 앞좌석 접히기라도하지만 뒷좌석에 가족이 타야한다면 좀 생각좀 해봐야할듯하네요 송풍구가 뒷좌석에 없는것도 좀 너무한듯합니다 그리고 외부의 독특하고 개성있는 디자인과는다르게 내부는 너무 단조로와서 답답하게 느껴지네요4륜구동이 맘에 들긴하지만 그냥 혼자 위주로 기분내며 타는 분들이 내부좀 돈들여서 꾸며 타면 맞지않을까 생각되네요,2
현대,코나,상암동 베텔님은 참 아쉬운게 동영상 찰영은 뭔가 ...2프로 부족블로그나 글은 참 재미있게 잘 쓰시던데 항상 보면서 느끼는 거에요.. 포인트를 좀 잘 찍어주시면 좋겠어요,1
현대,코나,"Welcome Hyundai Kona in Vietnam this Aug. 2018, nice compact SUV Car!",2
현대,코나,잘보고 있습니다 ㅎㅎ해외사는데 여기 리뷰보고 지난달에 차 구매했어요 ㅋㅋ,1
현대,코나,"티볼리, 트랙스, qm3들 보나 좋은 거 같네",1
현대,코나,질문이 있습니다. 회사에서 영업용 차량으로 코나 1.6T를 구매했기에 타고 있는데요. 브레이크 감이 좀 어색하고 불편합니다. 정지시에 부드럽게 서는게 거의 불가능하고 하고요. 정체시에 아주 천천히 가다 서다 할때 기어가 붙을지 떨어질지 고민하면서 푸드득 거리는데요. 이 차가 불량 인가요. 모든차가 다 그런가요?,1
현대,코나,HUD 앵글 조절할수있어요 운전자 키에 맞게,1
현대,코나,뒷좌석 공간을 리뷰하시는데 무릎 공간을 정확히 안 보여주시네요 카메라 앵글도 시청자가 판단하기 힘든 각도고..운전석 시트를 제일 앞으로 댕겨서 그 부분을 가리려고 한 것이 아닌가 하는 의문까지 듭니다.,4
현대,코나,풀옵 2400이면 구매 고려는 할 듯,5
현대,코나,디자인은 경쟁차종 다 개성강하고 각자만의 매력들이 넘치고 현대 기아의 신차들은 주행성능이 어떤지 아직 많은 평가들 기다려봐야 알겟지만 트랙스가 독보적 좋은 평가였고 나도 트랙스 가장 좋아하긴했는데 실내는 확실히 쉐보레보다 현대기아가 깔끔하네.. 상급차량까진 아니지만 거의 0.5급 높은 등급 차량 같아보임..,2
현대,코나,모든 트립에서 뒷좌석 송풍구가 없는건가요??,1
현대,코나,"티볼리, 트랙스, 코나 중에서 어떤 것을 선택할지? 고민 중인데요... 도로에서 다니는코나를 종종 보게 되는데요... 소형suv가 많아져서 고민이 되네요...",1
현대,코나,muy. buen carro,1
현대,코나,티볼리vs코나  어떤차가괜찮을까여,1
현대,코나,모터 그래프 월급좀 올려 주세요 ㅋㅋ 기자님 벤테이가때 그 눈빛과 말투가 기억이나는데 아 왠지 슬퍼요 ㅎ 그거 정말 좋아하시던데 자동차 기자 하시면서 정말 눈도 많이 높아지고 좋은차도 많이 보고 많이 타보고 많이 알아보셨을 텐데 .. 코나가 별로라는건 아니지만 기자님 코나를 생각하고 계신거 보니 ㅠㅠ,1
현대,코나,코나 개좋음,1
현대,코나,초반에 급하게 만들었다는 부분에서 보면 옆부분 단차 엄청 심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
현대,코나,Cool car. When does he come to Germany?,1
현대,코나,잘하는부분은 하청 쪼여대서 품질높이는것,8
현대,코나,전 비슷한 가격이면 오히려 i30가 더 나은거 같은데.. 사람들이 해치백은 세단(밑으로는 아반떼 위로는 쏘나타)이랑 비교하면서  SUV는 suv끼리만 비교하는거 같아요. 지상고 때문인지 ..,3
현대,코나,코나 니로ㅜㅜ 비교 쫌 해주시면안될까요? 차이점이라든지 여러가지 의견을 속시원하게 알고프네여 살려고 니로로 굳혔다가 코나ㅜㅜ도 맘에 걸려 계속 갈등중이네요 도와주세요,1
현대,코나,모터그래프에서 시승기 젤 잘하시는분이 전승용기자분이신듯 말도 자연스럽게 잘하시고 목소리톤이 너무좋아요^^,1
현대,코나,English subs really help. Thanks!,2
현대,코나,"제 생각이지만 크래타=베이비 싼타페, 코나=베이비 투싼",1
현대,코나,"""왜국에선 해치백이 많이팔리고"" 라는 말을하는 장면이 2번 연달아 나오네요",1
현대,코나,저랑도 아다리가 안맞네요ㅋㅋ김한용 기자님 아니래서 이번꺼는 패스~,2
현대,코나,저랑 완전 똑같은 공감대 낮은그레이드로 더 옵션을 넣는거요,1
현대,코나,휠 예쁘다,1
현대,코나,전방 충돌 방지  보호 시스템을 점검하십시오,1
현대,코나,ㅋㅋㅋ 코나 같은 기자님 이셨군요.,1
현대,코나,코나 아래 플라스틱 조명만 빼면 디자인은 완벽한데.. 플라스틱이 너무 마이너스..,1
현대,코나,이걸보고샀죠.고마워여...상영기자님.,3
현대,코나,뒤좌석이 너무 졻아요 사면 후회하는 차입니다 혼자타기는 좋을뜻 ㅋ,3
현대,코나,실물이 더 멋진걸로 합시다 ㅎㅎ,1
현대,코나,"아무리 크고 완벽하고 전문적인 리뷰어라 해도 개인이 느낀걸 표현하는데 주관적일 수 밖에 없는데 그걸 어찌 광고다 돈받았냐 이런 말씀을하시는지 ..뭐 리뷰가 별로라는것도 사람마다 다른것이니 이해하지만 무조건 현기차 까야 ""옳은말하네ㅇㅇ 솔직한 언론"" 이건가요? 기자님께서 충분히 별로인 점은 집어내서 말씀하시고 좋았던건 적극적으로 좋다고 표현했다고 느꼈는데, 그게 리뷰어로써 그렇게 잘못한건가요?",4
현대,코나,s1이 언제부터 역동적인 타이어 였던가요??,1
현대,코나,"시승차는 풀옵인걸 유념하고 봐야겠네요 2,980만 원..",57
현대,코나,모그영상보면 현대 겁나 좋아하는듯,1
현대,코나,코나는 정말 기존의 현대 소형차와는 완전 다른 출중한 주행안정성을 보여준다.해외의 구스테스트에서도 정말 탑수준이었고고속주행측면에서도  y영역까지도 안정적으로 간다.옵션질만 하지 않는다면 가성비 좋은 펀카일 듯.오토기어에서도 그랬지.'어디가서 이런가격에 이런차 사겠냐고',2
현대,코나,모터그래프 요즘 신차리뷰들은 신차품질이 날이 갈수록 좋아져서 그런가 단점이 별로없네,1
현대,코나,김한용기자는 언제 리뷰합니까라디오로만 듣는데 조금 힘듭니다...ㅠㅠ,1
현대,코나,"기자님 본인이 실물이 더 좋다는 말....기자는 ""사실""만을 전달 하셔야 ㅎㅎㅎ",1
현대,코나,1차선으로 정속 주행하지 마세요. 추월 차선 입니다.,1
현대,코나,"확실히 다른 리뷰보다 좀더 객관적인 리뷰로 보임, 다른 채널들은 지나치게 친현대적으로 코나 찬양일색인데 비해 모터그래프는 상대적으로 좀더 객관적이라 느껴짐.",1
현대,코나,"저도 양아치짓에 갑질하는 현기차 싫어하지만,코나 익스테리어 만큼은 이쁘네요.또한 기아를 너무 개취급 하는 것 같은..스토닉..ㅡ,ㅜ저는 연비와 실용성 땜시 니로타야 할 것 같은..김상영기자님의 롱텀 시승기 기대할게요!",1
현대,코나,밤에 헤드라이트킨모습 보고싶다,1
현대,코나,리뷰라는건 여러시선으로 물건을 평가를 하기 때문에 유익한거 아닐지요.모두 똑같은 내용만 해주기를 바라는건 리뷰가 아닌것 같고 소비자가 똑똑한 소비를 못하게 하는 일이겠죠.하나의 차량에 관심이 있다면 몇 개의 리뷰를 보고 신중하게 구매를 고려할것인데.....나쁜점만 찾아서 비난만 하는게 좋은 리뷰인가?그런 리뷰만 찾는다면 과연 구매를 하고 싶어서 찾아보는걸까?댓글을 보면서 그런 생각을 하게 되네요.,2
현대,코나,코나ev차량은 언제 리뷰해주시나요?,1
현대,코나,현기를 깐다 = 개념 리뷰어 또는 차잘알 리뷰어현기를 칭찬한다 = 현기에게 돈먹은 리뷰어 또는 현기 좋아하는 리뷰어,157
현대,코나,차선 이탈방지 보조 시스템 / 전방 충돌방지 보조 시스템 점검바랍니다 라고 나오냉 ㅋㅋㅋㅋㅋ,2
현대,코나,인정 사진이랑 실물이랑 다름 내가 울산 1공장에서 코나 만드는데 사진이랑 겁나 다름 겁나 이뻐 그리고 지금 겁나 만들고 있어서 많이 바쁨 세컨카로 하기엔 ㄱㅊ은듯,1
현대,코나,"나름 젊은 세대로서 소형 SUV 구매조건을 말해보자면 첫째는 디자인, 둘째는 연비, 셋째는 주행성능입니다. 코나는 이 셋을 다 만족한다고 할 수 있습니다. 주차하고 나서의 내 코나모습을 보면 너무 이쁠 것 같고, 연비도 12.8이면 나쁘지 않으며, 언덕올라갈때 뒷차가 경적을 울리지 않을 것 같기 때문입니다. 소음은 어차피 우리 20대들은 다 블랙핑크, 태연, 위너, 헤이즈 노래 볼륨풀업으로 들으며 다니지 않습니까? 소형 SUV는 무조건 코나입니다!",2
현대,코나,21:11 - 연비 나타내주는 자막에 km/L를 km/h로 잘못 표기되어 있네요.,1
현대,코나,"나는 장점과 단점과 개인 호불호를 나눠 리포팅하시는 게 들리는데, 장점만 부각해 준 홍보영상 같다는 의견들이 많아서 정리해 봄. 기자님이 좋다/별로다/괜찮다/아쉽다 등 '주관적 의견'을 덧붙인 부분들만.(장점)1. 실물이 훨씬 낫다2.휠을 예쁘게 잘 만들었다3. 타 B세그먼트 차량보다 트렁크 공간을 잘 마련한것 같다4. 스토닉과 비교해 암레스트를 제공한다5. 센터페시아 디자인과 소재의 질을 향상시켜서 괜찮은 것 같다.6. Key가 조금 에뻐진 듯7. 4륜구동에 락기능을 넣어준 점이 후발 출시차량으로써 잘 한 점인 것 같다8. 제로 백이 7초대인 점은 상당히 빠른거라고 생각한다.9. 타 소형SUV에 비해 엔진 성능이 괜찮다(가속 성능이 좋다)10. 승차감을 잘 잡아냈다11. 연비가 생각보다 좋다(단점)1. 방향지시등이 도로에서 보면 별로다2. 휠베이스에 비해 뒷좌석이 좁다3. 뒷좌석 송풍구가 없는 점이 아쉽다4. 헤드업 디스플레이의 완성도가 떨어진다5. Down shift에서 스스로 회전수를 찾아가는 능력은 부족해보인다.6. 스포티한 변속기가 아니어서 아쉽다7. 핸들 보조 시스템이 잘 작동하지만, 운전자가 괜찮을 때에도 지나치게 개입해서 기분이 상한다(ㅋㅋㅋㅋㅋㅋㅋ)(소비자마다 판단이 다를 여지가 있는 기자님의 개인의견)1. 뒷좌석 센터터널이 있는 편이지만 크게 신경쓰이는 정도는 아니다.2. 전방카메라/레이더를 모두 사용하는데, 티볼리처럼 전방카메라만 사용하는 모델보다 더 안전하다고 생각한다.그리고 가격이 좀더 상승하더라도, 그런 기능이 단 한번이라도 작동해서 안전을 확보할 수 있으면 그럴만한 가치가 있다고 생각한다.3. 현대차의 멀티링크가 미흡한 편이라 큰 기대는 없지만, 한계치 주행에서는 그래도 역할을 어느정도 한다. 그러나 기대하는 정도로 훌륭하게 노면의 충격을 상쇄시키거나 좌우를 다르게 조정해주는 부분은 거의 느껴지지 않는다. 그래도 안정성에 있어서는 토션빔보다는 낫지 않나 싶다.4. 구매의향이 있는 사람으로서 볼 때, 큰 차가 필요없는 입장에서 가격면에서 깡통C세그먼트보다 옵션을 어느정도 넣은 코나를 선호한다. 5. 타 B세그먼트 SUV에 비해 역동성은 코나가 최고다.6. 틈새시장을 노린 쌍용/르노 삼성에 비해 현대의 기대작이었고 연구도 해서 내놓은 상품이기 때문에 상품성이 높다고 생각한다.",136
현대,코나,코나가 아반데급인가요??,1
현대,코나,와.. 생각보다 비싼대요?? 저같으면 투싼을 살것같네요~,7
현대,코나,구독해서 매번보니 좋은정보 얻어갑니다 ^^왜 트랙스는 빼시나욤 ㅠㅠ 트랙스 오너라 ㅋㅋㅋㅋㅋ 아쉽습니다 ㅋ하나 궁금한게 .6 코나 가설린머델보다 .4 트랙스가 세금면이나 시승면이나 가격면이나 더 좋지않나요?함 비교테스트 보고싶네욤ㅋ,3
현대,코나,김상영 기자님이 상암동베텔이었어요? ㅎㅎㅎ 반갑네요,1
현대,코나,3:48 커피마시면서 의식하는 경쟁사.,3
현대,코나,이차는 다른건 몰라도 실물이 더 이쁜차임. 차가 좁다는 것(뒷좌석) 빼고는 그리 흠잡을 것도 없는 것 같고,1
현대,코나,1:35 ㅋㅋㅋㅋ 슬쩍 묻어가기 귀엽..,1
현대,코나,초반부 멘트 한마디 때문에 차가 안보이고 계속 보는 내내 김상영 기자님만 봤다...,2
현대,코나,4륜구동은 구동축 때문에 토션빔 못쓰지 않나요???,1
현대,코나,"도장 얘기 중에 ""스팅어가 나은거 같아요."" 이부분이 왜 웃긴지 모르겠어요 ㅎㅎㅎㅎㅎ",1
현대,코나,감사함니다. 니로랑 코나랑 고민중이라.. 낮은트림이라도 니로 ...쪽으로 생각해야겠어요,9
현대,코나,마지막에 반전이 있네요 ㅋㅋ 대부분 중간만 보고 댓글 단듯 ㅋ,1
현대,코나,티볼리도 수동 아니고 자동은 코나랑 가격 비슷하던데,1
현대,코나,가격대가 메리트가 그닥없네ㅠㅠ,1
현대,코나,모터그래프는 김한용 기자 외에는 솔직히 단독으로 30분도 안되는 시승기 한편 진행할 역량이 있는 기자?리뷰어?가 없는듯 하네요. 초기에는 아직 어색하니 그렇겠지 하면서 지금까지 봐왔는데 전혀 발전도 없고 말하는 내용도 앞뒤도 안맞고 어색하고...저번 코나 발표회때는 시청자들한테 짜증까지 내시던데.. 그냥 앞으로는 김한용 기자만 촬영하면 안될까요? 보다가 도저히 집중이 안되네요. 뭔가 대책을 좀 세우심이 좋을듯 합니다.,28
현대,코나,모터그래프는 현기 정말 좋아하는게 느껴지네요.,63
현대,코나,방향지시등 위치가 너무 과격한거 같은..,1
현대,코나,복잡한 디자인 ㅋㅋ,1
현대,코나,실물이 나으시군요 ㅋㅋㅋ,1
현대,코나,짐을  실을수있게    뒷쪽 의자가  눕혀지나요?,1
현대,코나,기자분과 비슷한 느낌이면 안 사는게 낫겠네요 ㅎㅎㅎ,2
현대,코나,주행보조장치 조만간 사고한번 나온다,1
현대,코나,벤투스 노블2가 역동적이고 좋은 타이어입니까? 저번에 아반떼편에서 깟던거같은데,1
현대,코나,"시승때문에 차량을 급하게 만드느라 완성도가 조금씩 떨어진다고 했는데, 설마 저차량들이 중고차 시장에 나오는건 아니겠지요?? 현대자동차......",1
현대,코나,"모터그래프 즐거 보는데,,,,,,아다리에서 실뢰도가 확아~~악. 전문성을 저해 하는 단어 선택",1
현대,코나,휠 휀다 커버쪽에 있는 플라스틱? 같은 것도 색상 지정할 수 있나요? 저게 디자인 다 깎아 먹는것 같은데,3
현대,코나,혼자탈 차면 차라리 벨로스터가 낫지않나..해치백은 좀 그렇고 돈 좀써서 suv가자하셨는데 굳이..,1
현대,코나,질문 있습니다. 맘에 드는 색상이라고찍은 색상이 있었는데 컬러 이름이 무엇인지 아시나요?,1
현대,코나,실제로 타봤지만 전면 라이트가 너무 작음 뭔가 눈뜨다만느낌...,3
현대,코나,티볼리 조졋넼ㅋㅋㅋ,1
현대,코나,코나 사야겟다 ㅎㅎ,1
현대,코나,잘봤습니다.,1
현대,코나,난 개인적으로 현대 괜찮은데,1
현대,코나,오늘 매장에 갔는데 옵션 넣고 2800만이더라..이 가격은 투싼 넘어 싼타페 육박할 가격인에 굳이 아반떼 이정도 비싼 가격에 살 이유 있는지,1
현대,코나,2:40 3천만원짜리 차에다가 샘플차라면 좀더 좋은 걸로다가 보냈을꺼인데도 아다리 안맞게 조립된 현대차 ㅎㅎ 이쯤되면 믿고 거를만 하죠?,1
현대,코나,방향지시등이 스포티지 처럼 아래로 내려갔네....테일램프는 참 이쁜데 후진등이나 방향지시등이 너무 아래에 있다.뒷모습 테일램프는 투싼보다 이쁘군...,1
현대,코나,근데 마지막에 무슨문제 있는거에요? 시승차부터 초기결함인가요?,1
현대,코나,이런거 보면서 드라마에서 느끼던 고통을 느끼게 될줄이야 ;;;궁금하게 하고 끝내시면 안돼요 ㅠㅠ,1
현대,코나,니들이 좋다 좋다 하는면은 보이는면일뿐...시간이 지나면 분명또 결함나오고 현기는 정상입니다 호갱님~ 매번 반복되는 문제가 또 나오겠지... 결함은 나올수 있다 하지만 후대응이 글로벌? 기업이라 할수 있나? 사람 생명이 왔다갔다 하는 결함도 우습게 여기는 현기 기업이...이가격에...이런차... 이건 중요한게 아니다 그품질을 얼마나 유지 보증할수 있나가 기술이다,6
현대,코나,13분 31초 / 47초 부분에서 겹치는게 있군용,46
현대,코나,어차피 어떤 시승기든 자기 주관이 들어갈수밖에 없는게 당연한거지 그걸 거르고 듣는건 지맘이지만 현기를 무조간 까는게 정답인가 인터넷에는 못잡아서 안달이지 대부분 현기차더만ㅋㅋㅋㅋㅋㅋㅋ,4
현대,코나,영상 중간에 중복 부분 있습니다 13분부근 확인바랍니다,33
현대,코나,13:40에 같은 우회전영상이 두번겹치네요~  편집이 잘못된거 같습니다.,1
현대,코나,이름은 기억안나는데 다른 외제차 마니 닮은듯,1
현대,코나,차만 소형이지 가격은 소형이 아니네,40
현대,코나,정말 궁금해서 글을씁니다.GDI엔진은 고급휘발유를 써야 되는걸로 아는데 맞나요^^?,1
현대,코나,소비자의(호갱의) 입장으로 본 시승기였습니다....본넷까고 엔진 소리들어보니 가관이네 ㅋㅋ 기자는 칭창만하네 엔진소리듣고도 ㅎㅎㅎㅎ,1
현대,코나,LA에서 제 EQUUS는 데쉬보드가 떠서 고쳐야하네요. 기가막히게 Warranty 딱 끝난 6년되니 데쉬보드 접착이 떨어집니다.미국 30년 살면서 데쉬보드 떨어지는건 처음보내요. 이젠 국산차 글쎄요,1
현대,코나,소형suv는 진짜 별로임...뒷자리 너무좁고 가격너무 애매함,1
