car_brand,car_model,comments,likes
현대,투스카니,차주님한테 질문 드려요Mx-5  몇년식  타시는 지 궁금합니다.86보다  반응이 한박자 아쉽다고ㅜ하셔서  비슷한 연식인지가 궁금합니다,2
현대,투스카니,저도 FL2 8만키로 주행한 차량 타고 있는중인데 참 반갑네요.,4
현대,투스카니,투숙하니 차주들 만나기가 하늘의 별따기같습니다,2
현대,투스카니,갬성..ㅋㅋ 천안에서 한두대보이던데 멋짐,12
현대,투스카니,대한민국에 맵핑과 서스와 브레이크와 터보와 하이캠과 차대보강 튜닝의 시작과 서막을 알린 대한민국 튜닝역사의 기준선과 같은 차.,1
현대,투스카니,파워볼손흥민 유튜브에서 픽주는데 확실하네!,1
현대,투스카니,잠깐 삼만삼천 키로!? 저도 19년도 07년식 구매할때 7만키로였는데 와...,1
현대,투스카니,"파워볼손흥민 라이브방송 보고 진지하게 퇴사 고민중,,,,,ㅋㅋㅋㅋ",1
현대,투스카니,방가워요신조 05년식15년째 구만요앞으로  쮸~욱소장할낌니다공감 백배 멋지십니다지는 올해 60세구먼유75세까정 끝없이달려보렴니다요~허허요즘은 혼차시대라딱이구만요,2
현대,투스카니,사고싶습니다,1
현대,투스카니,07  fl22년째 운전중인데  반갑네유,1
현대,투스카니,안팔리긴 하겠지만 스포츠카 좀 출시해줘ㅋㅋ,1
현대,투스카니,요즘 나오는 수동은 투스카니 처럼 재미가 떨어지는게사실입니다 느린 전자식 스로틀반응경사로 밀림방지장치,1
현대,투스카니,Fl2투카는 뒷 테일등이 맘에 안듬.옥의 티.형태보단 안쪽의 원형등과 크롬 테두리가 조악해 보여서..그냥 무난하게 안쪽을 크롬없이 일자 형태로 반투명 재질로 만들었으면 예쁜 투카가 더 이뻐보였을텐데.,1
현대,투스카니,차주님 전 디젤도차가아니라고봅니다 차는휘발유다,2
현대,투스카니,카멜레온 07년fl22년째 운전중이요색에 꽂혀  평생 탈까봐요,1
현대,투스카니,투도어라 보험료가 좀 비싸지 않나요??,1
현대,투스카니,길 한가운데서 뭐하는거야 ;; 민폐도 이런민폐가 없네,56
현대,투스카니,현대서 잘만든차투스카니fl2nf소나타 트폼제네시스 구형,1
현대,투스카니,턱스크는 아무 소용없습니다. 그럴 바에 마스크를 벗는 게 낫습니다.,1
현대,투스카니,클투 링크타고 왔네요 ㅎㅎ 즐감요 ^^,3
현대,투스카니,엔진은새로 바꾼듯 제생가에는,1
현대,투스카니,07년 22만 순정투카 몰아요  ㅎ,1
현대,투스카니,ㅋㅋㅋㅋㅋㅋㅋㅋ신고 넣음ㅋㅋㅋ 도로에서 미쳤나,4
현대,투스카니,파워볼손흥민한테 픽받아봐 3만원 출 700마감 가능 ㅋ,1
현대,투스카니,단종이 언제인데 2007년식 ?,1
현대,투스카니,딴건 모르겠고 길을 에서 그러고있네..,2
현대,투스카니,엘리사는 타보면 진짜 차가 작고 시트포지션이 낮죠.....초반가속감이 좋고 6기통 엔진 회전질감이 매우 부드러워 운전하는 재미가 있습니다. 천천히가야지 생각해도 나도 모르게 가속하고 있는...그런 차.,2
현대,투스카니,06:30 07:46 09:00 09:20 순정배기음 끝내주네;;,5
현대,투스카니,19:40 그 차는 지금 N을달고 환골탈태를....,3
현대,투스카니,후찌부시가 아니라 후지쯔보라고 많이 부릅니다ㅎ,2
현대,투스카니,와 관리 진짜 잘하셨네요 ㄷㄷ,6
현대,투스카니,와 튜닝진짜 이쁘게되있네 투카는 양카DNA속이기 어려운데,3
현대,투스카니,저런 튜닝한 사람들이 차에 대해 정말 많이 암어떤 여사님들은 엔진오일이 뭔지 언제 가는지도 모르고 그저 타면 타고 아무 생각없이 타는데 이런 영상 보면 차를 탈줄도 아시고 차에 대해 많이 아시는 것 같아서 본받을 점이 많은 것 같아요저도 시간을 되돌릴 수만 있다면 탈 텐데 크흑ㅜㅜ부럽습니다ㅎㅎ,4
현대,투스카니,디자인 멋지고 운전 그 자체가 재밌고 힐링되는 투스카니~,4
현대,투스카니,차가 아주 깔끔하게 관리 잘됐네요,2
현대,투스카니,"저도 투카 2.0 소유중인데 중고로 구입하여 5년동안 몰고다니는데 제 차라서가 아니라 코너링 예술입니다.  그리고, 디자인도 참 멋있고 평소에 양카소리 듣기 뭐해서 항상 안전운전 하고다닙니다,",2
현대,투스카니,투스카니 단종 안하고 지금까지 계속 나왔다면 매년마다 기술력도 쌓이고 디자인도 변화하고 했으면... 꽤 괜찮은  국산 스포츠카가 나왔을것 같다 제네시스 쿠페는  현)제네시스 라인업에서 만들고,5
현대,투스카니,정비일을 하시니 어떤차를 타도 유지가 잘될듯...,4
현대,투스카니,양카같지않은 진정한 튜닝카,9
현대,투스카니,차량 내부 led진짜 멋있다..,2
현대,투스카니,사제 범퍼도 멋있고.. 휠도 이쁘네요~~,1
현대,투스카니,이야...제차도 2.0수동 투카인데 함 해볼까 싶은 튜닝이네요 ㅋㅋㅋ,2
현대,투스카니,튜닝 개인적으로 딱 좋은 것 같네요. 윙이 약간 과한 감은 있지만요. 그리고 특히 색상 너무 맘에 듭니다ㅠㅠ,2
현대,투스카니,Kdm의 시초! 투스카니! 엘리사니 뭐니 비교보다 잘 유지하며 잼께 타셨으믄 좋겄습니다 ^^,2
현대,투스카니,후륜으로 부활하면 정말 좋겠네요 ^^,14
현대,투스카니,튜닝 정말 이쁘네요 ㅋㅋ 저는 윙 없는게 취향인데 너무 투머치한 느낌이라 ㅋㅋ 없어도 이쁠것 같네요,7
현대,투스카니,와 투스카니 극혐했는데 범퍼튜닝한거보고 지렸다차주님 튜닝센스가 오지네..ㄷㄷ,16
현대,투스카니,투스카니는 디자인은 이쁜편임 / 최근에 소나타 그랜져 k5 k7같은 디자인이 과감하게 변신해서 넘 좋지 / 몇 년전 승용차 모델이나 투스카니나 별반 다르지 않음,3
현대,투스카니,나도 저게 첫차...저거 진짜 지금 봐도 디자인부터 뭐 하나 모자란게 없어 근데 저건 진짜 이쁘게 잘 꾸몄다,4
현대,투스카니,저 차는 진짜다 .  너무 예쁜 투스카니 군요,4
현대,투스카니,아 투스카니는 T자 로고 있어야 참맛인데.. ㅋㅋ 옛날에 처음보고 외제찬 줄 알았어요 ㅋㅋ,2
현대,투스카니,투카 후륜으로 나왔으면 진짜 대박인데,4
현대,투스카니,튜닝이랑 도장색감 너무 괜찮네요 리어스포만 가다듬으면 진심,2
현대,투스카니,루스카니 너무 이쁘다.. 뒤에 날개 떼면 더 이쁠듯,2
현대,투스카니,와 진짜 현대에서 만든 쿠페중에 디자인 제일 이쁘네 ㄹㅇ,4
현대,투스카니,되게 이쁘게 튠이 되있네요. 보통의 다른 양카들이랑은 다르네요,1
현대,투스카니,부식만 없었다면 JDM의 혼다시빅 타입r과 같은 길을 걷지 않았을까 하는 차량..,27
현대,투스카니,디자인이 지금봐도 좋네,5
현대,투스카니,정말 차 좋아하는게 보이네요 👍,2
현대,투스카니,휠이랑 브레이크 캘리퍼가 넘 이쁘고 잘어울리네요 넘 멋져요! 엔진 VTEC으로 스왑해보실 생각 없으신가요?,3
현대,투스카니,"300인게 오히려 더 신기하다. 3,4년전에도 클럽투스카니에 150짜리 매물많았는데",1
현대,투스카니,결혼전 재미있게 몰았던 차...ㅎㅎ 보험료만 아니면 최고죠,4
현대,투스카니,파워블로거 12기통구아방님이네요 ㅎㅎ 차를 정말 사랑하시는분이죠,12
현대,투스카니,이런거 보면 투스카니나 쿠페 같으거 사서 랩핑하고 튜닝해서 타고다니고 싶다....,2
현대,투스카니,젊음이 참좋다 ㅎㅎㅎ내가 투카탈때까지도 30넘으니까 저런윙 달기가 과해서 못했는데 ㅎㅎㅎ,2
현대,투스카니,저랑 동갑이네요 저는 제네시스 쿠페 수동 타고 다닙니다. 저 친구중에도 투스카니 타고 댕기는 친구가있는데 주말마다 드라이브 하러갑니다. 혹여나 한번기회가 된다면 같이 드라이브 하고싶습니다. 영상 잼있게 잘봣숨다,3
현대,투스카니,올해37살 12년째 07년식 뉴투스카니 스톤블랙 엘리사 오너입니다.다좋은데 접지보강 안한게 좀아싑네욤~영상 잼있게 보구갑니다.^오랫동안 소장하셨으면 해욤~^,11
현대,투스카니,튜닝빨 잘받던 베타엔진. 튜닝파츠도 겁나 많음. 그래도 투스카니는 엘리사 슙차져가 간지지.,5
현대,투스카니,투카 FL2 디자인은 지금봐도 이쁘네요.가격도 저렴하고 서킷용으로 구매해도 좋을 거 같아요. 다만 스포일러는....ㅜ.ㅜ....,2
현대,투스카니,난 10년이 지난 올드카 라지만아직도 메리트 있는 차라 본다 그시절 터보는 기본으로 얹고 슙차 까지 얹은차들이 얼마나 많았고 아직까지 관리 잘된 차량이 있는정도면 말다했지지금 30갓 넘으신분들이라면 그시절 저 차 모를수가 없음앵긴히 차 좋아하는사람은 한번씩 다 거쳐가는관문임아반떼xd스포츠 포함 ㅋㅋㅋ,2
현대,투스카니,양카같지 않고 겁나 이쁘네요..,3
현대,투스카니,주행감각은 거의 하드탑달린 엘란....,2
현대,투스카니,저는 37살 06년 투스카니 소유 중입니다 투스카니  정말 라인 잘빠진차죠 정말  아껴 가면서 쪼이고 닦고 합니다 저도 인디고 윙 구하고 있는중인데 ........ㅋ,13
현대,투스카니,전면 범퍼 디자인 이쁘네여,2
현대,투스카니,촌스럽지 않고 참 이쁘네요^^,3
현대,투스카니,역시 투스카니는 인디고 윙이 간지죠. 옛생각 나게 합니다^^,2
현대,투스카니,투스카니 부활하고 N까지 나오면 좋겠당 ㅠㅠ,13
현대,투스카니,시원하게 200km이상 쏘는거 올려주세요,2
현대,투스카니,깔끔하게 잘 만들었네요,2
현대,투스카니,와... 10년전 내 첫차네...ㅋㅋ,2
현대,투스카니,구독자 많이 올랏네요 ㅎㄹㅎ 쭉쭉 올라가시죠~,2
현대,투스카니,같은 컬러 올순정 Gts 레드팩 첫출고 이후로 쭉 타고 있는데 재밌는 영상이었네요 ^^,5
현대,투스카니,저렇게 싸면 뭐해.....유지비가.........ㅎㄷㄷ,2
현대,투스카니,세영님의 영상을 이영상으로 처음 봤는데 차에 대한 지식이 조금 적으신게 아쉽네요ㅜ 투스카니야 오래된 차라 튜닝이 대해 잘 모르실수도 있긴 하지만... 그래도 이런 반가운 차들 보여주는건 좋네요ㅎㅎㅎ 그리고 차주분 돈 많이 들이였네요... 배기 단열감은거부터가,2
현대,투스카니,양아치차 (일명:양카) 같지도 않고 튜닝이 되게 심플하니 이쁘네요 갖고싶네요 음 ..,21
현대,투스카니,개취지만 뒤에 윙만 없었으면 진짜 내 취향인데.,8
현대,투스카니,범퍼 그릴 쌉오지게 이쁩니다,4
현대,투스카니,터보 1.6 수동차는 전자식 스로틀이라 출발시 반응이 좀 굼뜨는 느낌 재미는 케이블식 스로틀이 진리죠 뉴투스카니 2.0 수동 구 i30 2.0베타엔진 수동 탔어요,2
현대,투스카니,저는 이런 개성이 뭍어있는 차나 패션이런게  좋습니더.,5
현대,투스카니,투스카니 참 한국차중에서 제네시스다음으로 튜닝빨잘맛는차라생각합니다,3
현대,투스카니,휠 블랙으로 교체하고 스포일러 좀 작은걸로 바꾸면 좋겠다..,2
현대,투스카니,투숙하니 올만이네요  말년에 무사댐에 걸윙으로 유행하다 점점 사라졌는데 재미진차임,2
현대,투스카니,마냥 쓰레기인줄만 알았다만 지금와서 보니 좋은차였네,2
현대,투스카니,투스카니에 조선 페라리 자리를 내줘야겠군요,2
현대,투스카니,음 난 개인적으로 뒷날개만 빼면 완전 내스타일이다 이쁘다,3
현대,투스카니,저건 무지빠를듯 200까지는 기냥갈듯,1
현대,투스카니,이건 그냥 다른차인데 ㄷㄷ,2
현대,투스카니,첫차는 투스카니는 아니지만 첫차에 투스카니의 심장을 이식받았습니다.16년전 그 당시에도 귀한차량이었던 르망 이름셔 해치백을 가지고 용접으로다가 숲차져 올리고 터뷸런스 이시유 이식하고 휠마력만 450마력까지 올렸다가 엔진 깨져서 앨리사 엔진 미션 스왑올려서 엔진마력 500마력까지 올렸습니다. 그때 제가 보배드림이나 동호회활동 했었다면 제차가 명함정도는 내밀었을텐대 그냥 서울촌동내에서 발발이만 치던차였고 워낙 낯을가려서 동내친구들끼리만 다녔습니다 ㅋㅋ,3
현대,투스카니,작년에 02년식 부식으로 폐차 보냈습니다.ㅜㅜ 저도 23인가 24때 첫차가 투스카니로 5~6년탄것 같아요. 지금 K5 타는데 심심해죽습니다,5
현대,투스카니,16년전 26살 내 첫차새로 뽑아서 고속도로에서도 뚜껑열고 에버랜드 놀러갔다가 강릉갔다가 ..너무 좋아서 차에서 자고 그랬었는데,15
현대,투스카니,ㅋㅋㅋ 영상으로 보니까 더 멋있어 보이네여 !!! 나이뜨,5
현대,투스카니,"저도 첫차로 투스카니fl2 gts2 수동 몰았습니다. 투스카니 다 좋은데 아쉬운점 두개를 꼽자면... 외제차 뺨때리는 보험가, 멀쩡한 매물이 얼마 남지 않았다는 점 일까요?ㅠㅠ",2
현대,투스카니,요즘 투숙하뉘가 안보이는 이유가 해외로 많이 입양되어서 그래요.(물론 불의의 사고로 세상을 떠난 경우도 포함);;,22
현대,투스카니,2022 현대 돌아온 투스카니 N라인 2022 현대 돌아온 투스카니 컨버터블,2
현대,투스카니,39살 2001년식 엘리사 소유중 입니다 ㅎㅎ,2
현대,투스카니,튜닝과에서 공부하는 22살 대딩의 생각이지만ㅎㅎ.. 확실히 투스카니나 티뷰론이 튜닝할 부속품이 나름 저렴하죠..? 여러모로 만져보면서 공부 많이 될 것 같네요,3
현대,투스카니,마치 12기통 구아방님의 차같이 만들어놓으셨네요,2
현대,투스카니,투스카니 와우 ㅋㅋㅋㅋ 근데 이거 그냥 세단아닌가요 ㅋㅋ 엘리사 아니면 그냥 껍데기만 스포츠카 ..... 근데 관리를 잘하셨네요,3
현대,투스카니,지금봐도 이쁘다!!!!여전히 이쁘다!!!,2
현대,투스카니,저도 07년식 2.0 순정 타고있습니다.색도 같은 테크니컬그튜닝하면서 손좀 대고 아껴줄라다가 돈 때문에 고민이네요,5
현대,투스카니,제가 본 범퍼중에 가장 이쁜범퍼네요 혹시 어떤범퍼인지 알수있을까요ㅠㅜㅠㅜ,1
현대,투스카니,외부 :  빈티 ×100  내부 :  빈티×1000ㅇ,3
현대,투스카니,오우 투스카니 !,3
현대,투스카니,전도색 한번 했네요 주유구가 차체랑 같은색이니 ㅎㅎ,2
현대,투스카니,윙이 낯이 익다 했더니 12기통구아방 님 차량이네요. 이것저것 검색하다가 가끔 그 분 블로그 포스팅 봤던 기억이 납니다.,2
현대,투스카니,구삼수타고있는데... 투카도 한대 갖고싶네요...,1
현대,투스카니,색 되게 이쁜데 저 색상 랩핑지로 구하려면 뭐라고 검색해야 하나요?회색? 같지는 않곻 연보라 같아서요;;,2
현대,투스카니,현대 토스카나 기본적으로 한국의 토요타 셀리카 ..,2
현대,투스카니,Can I ask for a link for mirror (left and right) with turn signals :D,1
현대,투스카니,블로거 12기통구아방님 차량이네요 ㅎ,2
현대,투스카니,머플라만 좀 숨기면 테슬라 같아 보이기도 하네,2
현대,투스카니,어드반 알쥐 ..예전 화이트 꼽고 다녔었죠 이쁜휠,2
현대,투스카니,잘달리게 생겼다~~,2
현대,투스카니,리어 스포일러 크기보소 ㄷ ㄷ,2
현대,투스카니,로고없는게 훨 이쁨,3
현대,투스카니,범퍼 정보좀 알 수 있나요?,2
현대,투스카니,이분 투카 지금 하캠에 2mm보어업 진행중이라 하십니다!,2
현대,투스카니,어렸을때 드림카였죠 티뷰론이랑 헷갈렸다는...,2
현대,투스카니,이빵은 터보가 답이지요,2
현대,투스카니,차는 좋고 이쁜데 인식이 별로 안좋죠 ..ㅠ,4
현대,투스카니,윙만없으면 이뻤을거같은데..,3
현대,투스카니,앞 범프 어디서 구하나요? 답변좀,2
현대,투스카니,옛날생각난다 ㅋㅋㅋ 지금은 쪽팔려서 저리못다니겠음 ㅜ ㅜ,7
현대,투스카니,요즘세대들 시대를잘타고났다 우리때는비싸서못샀는데~~ㅠ,4
현대,투스카니,투카는다이쁘지만 2002년초기형개구리가제일이뻣던것같습,6
현대,투스카니,12기통 구아방 님 차량인 듯~,1
현대,투스카니,블로거 12기통 구아방님 이 타던차량 아닌가요?,2
현대,투스카니,투스턴마틴인가요? 첨보는차종인데,2
현대,투스카니,예전에 블로그에 보이던차네,2
현대,투스카니,12기통구아방님이시군요~!,3
현대,투스카니,차량 스펙이 어케되나요 마력이랑 토크요,2
현대,투스카니,전부다 기어랑 현대마크는 다떼더라 ㅋㅋㅋㅋㅋ 왜 떼냐고 물어보면 깔끔한게 좋대 근데 차는 밖에 뭐 치렁치렁 달아놓고 다 바꿔놓고 ㅋㅋㅋㅋㅋ기아차들은 또 이상한 짭튱마세라티같아보이는 로고 달고다니는것도 참 웃기더라,12
현대,투스카니,예쁘다,2
현대,투스카니,저거 촬영하실때 현장에 제가잇엇던거같은데 안양병목안공원맞나요?? ㅋㅋㅋ,2
현대,투스카니,29살인천효성동투카오너입니다아직도끌고있어요,2
현대,투스카니,평범한 20살내기들 대화,1
현대,투스카니,차 이쁘네요 지금도 갖고 계시나 전 05년식 엘리사하고 5백대 한정판매된 97년식 엑센트 TGR 아직도  운용하고 있거든요 부품값에 부식에  돈은 좀 들지만 정이 많이 간 애들이라 못버리고 있네요^^,3
현대,투스카니,12기통구아방님 반갑습니다..^^,4
현대,투스카니,탐나네요ㅠ,2
현대,투스카니,보험료가200이라는거 ㅋㅋㅋㅋ,4
현대,투스카니,도색 예쁘누,2
현대,투스카니,에이 저게 어떻게 300만원짜리야,3
현대,투스카니,투스카니 요즘 잘안보이던데...,6
현대,투스카니,나이 23세입니다.모닝 수동오너였습니다.죽습니다;;,8
현대,투스카니,26살이면 군대 다녀온거 아님?,3
현대,투스카니,여기에 있는 글들 특징 '연비가 구린거 왜타냐' '오래된거 안망가지냐' '빈티난다' '양카네' 이사람들 실상 뚜벅이저는 기름값 신경 안쓰고 삽니다,6
현대,투스카니,아니 수동인데 연비가 7~11 나오면 심각한데;;; 과거 2000년 ~12년 쿠다터비 오너였습니다 현재는 18년식 k5 시그니쳐 완풀인데요 제가 지금 연비 오토 10~12나옵니다,3
현대,투스카니,유튜버님 자동차지식이 너무 없으시네요... 기본적인것도 다 물어보시네요..,2
현대,투스카니,"""에스틴 마틴 티뷰론""",3
현대,투스카니,29투카오너입니다투카라고무시하면안되죠잉,5
현대,투스카니,12기통 구아방님 아니신가요?,4
현대,투스카니,Wtf? No turbo?,2
현대,투스카니,광명시인가....,2
현대,투스카니,틱톡에서봤는데 제네시스사고.....,5
현대,투스카니,엑디수도 해주심안되나요,2
현대,투스카니,15:09 쟤가 더 유지비 더쌘데... 저기보이는 흰놈.. 젠쿱..,4
현대,투스카니,전륜..,3
현대,투스카니,에스터마틴이네,2
현대,투스카니,광명역이네,1
현대,투스카니,스포츠카??,1
현대,투스카니,저 날개만 좀...ㅡㅡ,2
현대,투스카니,잠만? 12기통 구아방님인데?,2
현대,투스카니,쯧 요즘 차들 비해 연비가 안좋은 차를 쓰십니까,3
현대,투스카니,안양이네...,2
현대,투스카니,군대안가심?? ㅋ,2
현대,투스카니,투스카니 언제적껀데 지금 타고 댕기면 개쪽팔리는데,2
현대,투스카니,20.08.14 실수로 영상이 삭제되어 재업로드 합니다,5
현대,투스카니,"와인딩 하실때 핸들 저렇게 잡고 타시면 혹시라도 슬립되는 상황 일 때 카운터 치기가 매우 힘듭니다. 항상 손은 9시와 3시에 파지하시고, 시트의 틸팅도 조금 각도를 세우셔야 몸과 핸들 사이의 거리가 좁혀질 것 같습니다.",5
현대,투스카니,투스카니2.0터보 2.7 캠리사 탔던 오너로서 기분좋게 봤네요 2.0이든2.7이든 명차죠 투스카니는!,2
현대,투스카니,차 멋있네요👍👍,1
현대,투스카니,멋지게 잘꾸미셨네요!!  간쥐 투스카니!,2
현대,투스카니,투카 좋은차고 이쁜데 운전은 제대로하시는게...쵤영이라 쉬엄쉬엄탔다하면 할말없지만  핸들 그리잡으시면 날랐을때 훅가요~,13
현대,투스카니,엘리 배기음은 국내원탑이었지.....,2
현대,투스카니,어제 이차 남한산성에서 와인딩타면서 주차한거 봤는데 실제로 색이랑 찰떡이라는,2
현대,투스카니,N색상이 너무 잘어울리네요,4
현대,투스카니,첫 직장 입사 하자마자 12년에 티뷰론 96년식 중고 구입 후 15년까지 사고 한번 없이 즐겁게 타다가 보내드렸네요.. 15년 sm7 넌 아트를 중고 구입해서 지금 까지 타고 있는데 여러 감성적으로 sm이 좋았지만 아직도 그 젊음의 티뷰론 감성은 잊지를 못하겠어요ㅎ 티뷰론이지만 휠 서스 타이어 등이 비율 좋게 꾸며져 있어서 참 이뻣구요..추억 돗는 영상 감사합니다.,4
현대,투스카니,잘봤습니다 ~^^♡,2
현대,투스카니,"청계산 방지턱도많고 자전거타시는분도많아서 차량테스트하기엔 너무 위험해보여요,,!!",1
현대,투스카니,어떻게 델타엔진 소리를 액티브사운드랑 비교합니까 ㅋㅋㅋㅋㅋㅋㅋ,2
현대,투스카니,핸들이 젠쿱핸들이네요 ㅋㅋㅋ,2
현대,투스카니,꿈에 차네요,2
현대,투스카니,https://youtu.be/QkW5456OZvw 이분 차 같네요ㅎㅎ,2
현대,투스카니,운전하는거보니 양카 그 자체네ㅋㅋㅋ 포르테 쿱이 왜 전손났을지 끄덕끄덕,5
현대,투스카니,다운파이프 되있는 차겠죠?,2
현대,투스카니,핸들 벨N 스티어링휠 이식한 그 차인가,1
현대,투스카니,후..스티어링 휠 파지법...진짜 저렇게 운전하면 진짜 좆되요.. 그리고 시트포지션 이 너무 머네요...컨트롤도 못할거같슴다 ㅋ,7
현대,투스카니,2003 HYUNDAI tusucani n line,2
현대,투스카니,ㅋ..,2
현대,투스카니,"재생속도 설정 1.25~1.5배 추천자기소개(나이.사시는지역만) 차량명 년식 등급 선택옵션 소유기간 키로수 그전차는 어떤걸 타셨는지 구매한이유 등급 선택옵션경쟁차종이 있다면? 근데안산이유가 있다면? 차량금액 할부 리스 등보험료 고급유 일반유인지 노킹 만땅비용 주행가능거리 연비 고속 시내 / 한달유지비 장점.단점 /옵션 기능 장점단점/ 아쉬운점 디자인 차량밸런스 뽑기 튜닝시트.포지션 핸들그립 무게감 버튼부위치(편의성) 수납공간 꿀팁승차감 서스펜션 가속 제동력 코너링 기어비(변속타이밍.모드별변화) 엔진음 배기음 스피커 실내싸이즈(2열 폴딩) 트렁크 차박 차량가격 차량선택 색상 등급 옵션 등 종합적으로봤을때 후회되는부분 보증기간내외수리 및 메인터너스(정비성)고질병.결함.잡소리.커뮤니티이슈 주위반응 / 애피소드  이차량에대해서 궁금하신분들이 많을텐데 꼭알아야될점 구매예정자분들께 조언을 해주신다면 (등급추천? 선택옵션?)구매예정자 어떤걸 제일고민궁금차량추천여부 (이런경우는 비추천) 한줄평 / 5점만점 / 다시산다면",1
현대,투스카니,인트로에서 소리듣자마자 감이 오는 투카 세팅.....,1
현대,투스카니,하이캠터보 북악에서 몇번봤네요 포터 타시던분 아닌가ㅎㅎ,1
