car_brand,car_model,comments,likes
벤츠,SLC-클래스,"모트라인 애청자로서 댓글을 달아봅니다. 모트라인을 좋아하는 이유가 김범훈 선수의 전문성과 차에 대한 열정을 알기에 좋아한다고 생각합니다.  그런데 이번 리뷰는 객관성과 전문성을 벗어나서 개인적인 차에 대한 선호도만을 일방적으로 나열해서 보는내내 불편했습니다. 1. 옛날 차대의 헐렁헐렁한 느낌 : 예전 차는 차량 세팅을 어떻게했고 최근에 차들은 어떤 세팅을해서 이런점이 운전중에 드러나서 그러한 느낌을 말해줘야 보는이가 정보를 받아들이는데...차의 세팅과 주행거리, 타이어나 기타 어떤 것들이 변했는지 알지 못하는 상태에서 그러한 느낌을 말할때 공감이 안되었습니다. 2. 지오메트리 : 서스펜션의 지오메트리는 엄청 심오하고도 어렵습니다. 가령, 똑같은 차량의 서스펜션 지오메트리를 공차 범위를 5%만 변하게 설계를 하더라도 차량은 완전 다르게 세팅할 수 있습니다. 국산차량들이 독일차들과 비교할 때 공차 관리가 타이트하지 못해서 품질의 편차가 크게 느껴질때가 많습니다. 그리고 더블위시본의 형상과 굵기, 소재의 변화, 부싱 강성으로 얼마든지 다르게 세팅가능하다는 것은 레이서로 더 잘 알고 있을거라 판단됩니다.    3. 차량 선택의 관점 : 차주님의 댓글을 보니 차주님이 차량을 선택하는 이유는 명확해 보였습니다. 하드탑과 가격적인 면을 고려해서 선택한 차주의 니즈를 생각해서 차량을 평가했다면 더욱 좋은 리뷰가 되지 않았나 생각됩니다. 박스터처럼 무조건 잘 달리는차가 좋은것만이 아닌 차량을 보는 관점에 따라서 차의 성격이나 특성을 반영해서 리뷰를 했으면 하는 바람입니다. 끝으로 이렇게 장문의 글을 남기는 이유는 앞으로 더 전문적이고 객관성있는 리뷰를 계속해서 보기를 원하기 때문입니다. 감사합니다.",30
벤츠,SLC-클래스,그냥 패션카네 .  브랜드밸류로 적당히 잘 팔리겠다.  여성오너들이 선호하겠다.   달리는 차는 아니라는 결론.  리뷰잘보았습니다.  이분 리뷰는 신뢰감이 감.    벤츠도 아주 영리하게 장사를 잘 해먹네.   신발로 친다면 나이키  =  benz퍼포먼스는 아이다스  = bmw선수들이 인정하는 아식스  =  subaru,2
벤츠,SLC-클래스,와 리뷰해주시는분 조진웅 느낌 물씬~,2
벤츠,SLC-클래스,"SLC 43 AMG 차주입니다. 우선 리뷰 잘 봤습니다.메인카로 S7을 타고 있어서, 세컨카로 로드스터를 알아보니까 최신차량 중에서는 박스터S 와 SLC 43 AMG로 좁혀지더군요.제가 최종적으로 SLC 43 AMG를 선택한 이유는, 우선 소프트탑보다는 하드탑이 내구성면에서나 소음부분에서 훨씬 나은걸 경험했기 때문이구요.두번째는 제가 메인카를 8기통을 타고 있어서인지 모르겠지만 배기량,기통수는 정말 깡패라고 생각합니다. 그래서 제아무리 포르쉐라도 4기통은 타기 싫더군요.세번째는 옵션입니다. 리뷰에서 전혀 다루지 않은 부분이 있는데 SLC 43 AMG에는 어댑티브 크루즈컨트롤, 충돌경보&자동제동장치, 사각지대경보시스템, 어텐션어시스트, 프리세이프, LED인텔리전트 라이트, 에어스카프, 에어가이드, 매직스카이컨트롤 등등 박스터에는 들어가있지 않은 최신편의사항과 안전옵션들이 대거 들어가 있습니다.물론 운동성능으로만 본다면 박스터가 월등히 앞선다는건 누구나 다 아는 사실이죠. 하지만 뚜껑이 열리는 로드스터를 가지고 주구장창 써킷만 달릴것도 아니고, 하드코어한 스포츠주행만 하는건 아니잖아요. 저 또한 그렇게만 할 거 같으면 애초에 뚜껑열리는 로드스터가 아니라 그냥 잘달리는 쿠페를 생각했겠죠.로드스터를 구매하려고 하는 분들은 적당히 오픈에어링을 즐기고, 한번쯤은 데일리카처럼 편하게 타면서 근거리 여행도 가고, 또 가끔은 뚜껑열고 상쾌한 바람쐬면서 산길에서 가볍게 와인딩 뛰는 정도로 생각하고 구매를 하려는 분들이 대부분이라고 생각합니다.리뷰에서 지적한것처럼 SLC는 구형 플랫폼에, 구형 지오메트리를 가지고 있기때문에 요새 나오는 신형AMG의 그런 운동성능을 구현해낼 순 없겠지요. 맞는 말입니다.하지만 SLC는 어쩌면 벤츠의 마지막 하드탑 로드스터 모델로 기억될 역사적인 차량이기도 합니다. 이러한 점을 리뷰에서 언급해줬으면 참 좋았을텐데 그런부분은 아쉽기도 하네요.리뷰를 하실때는 차량의 성격과 특성에 맞게 전체적인 관점에서 평가를 해주셨으면 합니다^^아무튼 SLC 43 AMG 국내리뷰는 정말 보기힘든데 시간내어 리뷰해주셔서 잘 봤습니다.",24
벤츠,SLC-클래스,싼타페도 재업해주세요!!,1
벤츠,SLC-클래스,8개월전 영상이지만slc43amg 시승해보고 계약까지 할뻔했다가시승했던 날 저녁에 친구 718박스터s시승해보고 x발 x될뻔 했네를 느끼고여전히 지나가는 slc&slk 보면서x될뻔했다고 참 다행이다 생각합니다.현재는 718박스터 2년넘게 만족하며 타는중!여러분 스포츠카 살 계획이면 몇천 더 보태더라도평 좋은거 타십쇼 순간 가격 따지다가차 타는 내내 후회할겁니다.,2
벤츠,SLC-클래스,"차량이 갖는 컨셉은 무시하고, 너무 달리기위주로 하여 까는듯 해  안타깝네요. 마치 할리바이크를 가지고 R차와 비교하며 모든 성능이 꽝이다 하는식의 일방적인 리뷰와 까만형의 다른 리뷰와 비교시 조금은 비아냥 거리는 듯 한 말투로 보여 객관성이 떨어져 보이네요~ 부연 설명을 하자면 하드탑이 갖는 특성과 오픈시 무게의 중심이동이라든지 등등 여러가지의 소탑과 하드탑의 비교등 구체적인 리뷰를 기대하였는데.....",11
벤츠,SLC-클래스,2인승 로드스터에서 완전 저 가격대에 라이벌이 누가있죠...? Z4가 유일한거 같은데,1
벤츠,SLC-클래스,차 좋네요  어느정도  까시려고 영상 만드신 티가 좀 나네요  그걸 감안하고 걸러서 리뷰 해석하겠습니다 고속안정성 안좋다는건 인정못하겠습니다 저는 벤츠중에 고속안정성 안좋은차 단 한개도 못봤습니다  벤츠는 무조건 고속안정성은 먹고감   고속안정성좋지 잘나가지  코너에서 회두성좋지   끝내주는 배기음에 팝콘까지 있지  이만하면 된거죠 하드탑이라 Z4나 박스터보단 경쾌한 감각은 떨어지지만 대신 전복사고때 훨씬 안전하죠   그리고요  휠베이스 짧은 로드스터면요 분명히 일반 차랑 다른 재밌는 거동의 느낌도 분명히 있습니다 이부분까지 더해졌는데 과연 별로일까요? 실내가 살짝 촌스러운 부분도 있다는거 과거 전화기같은 부분 그건 인정,11
벤츠,SLC-클래스,난 넘나 만족하면서 아직 타고 있는데..ㅎㅎ,1
벤츠,SLC-클래스,얼마나 좋은차를 타시길래.. 그럼이차는 장점이 없나요?ㅎ국산차타는 저에겐 드림카고 타보니 너무나도 좋던데..,1
벤츠,SLC-클래스,응원합니다진실은 이깁니다,2
벤츠,SLC-클래스,가성비넘조아요.,1
벤츠,SLC-클래스,예전 55amg가 차라리 다 나을라나요 흠,3
벤츠,SLC-클래스,시트가 다였으니 소리가 나죠 ㅋㅋㅋ,4
벤츠,SLC-클래스,너무 감정적으로 까신듯한 기분도 드는 영상이였어욤 ㅎ 다른 영상은 이렇진 않았는데 ㅎㅎ,7
벤츠,SLC-클래스,"실소유 2년 차 입니다. 너무 까기만하는 유튭임, 박스터에 밀려 당연 2등 로드스터임. 그러나 어느 부분에서는 박스터보다 좋음. 장점1. 하드탑 , 자동 세차가능 관리 편함보증 연장만 해두면 소탑 대비 대만족2. 제 위치에 있는 멀쩡한 컵홀더 3. 나름 쓸만한 트렁크 4. 벤츠 나름 마크빨 ㄱㅊ5. 희소한 컨버터블 6. 에어스카프 , 한겨울 뚜따 ㅆㄱㄴ단점1. 내부 디자인 올드함 2. 차가 박스터 대비 작음 3. 하드탑 잡소리 4. 박스터에 밀리는 2인자 5. 순정 윈드 디플렉터 6. Slk 55에 iwc 없음 결론981 718 중고 살바엔Slc 43 사는게 개이득 감가 다 쳐먹은 상황이라 개꿀띠임",2
벤츠,SLC-클래스,확실히 1억초반이하는 bmw...,5
벤츠,SLC-클래스,박스터에비하면 당연히.. 주행성능이나 모든부분에서 부족하지않을까싶네요 다만 하드탑이고 연비도 나쁘지않고 메인터넌스측면에서 좋은평을 받는게 멜세데스아닐까합니다. 저는 더 가루가 되도록 까이는 렉서스 컨버를 타고있는데.. r172보다 더 안나가지만 더조용해서만족합니다. 사실 일반인들이 오픈하고 130이상밟기어렵고 닫아도 끽해야 200인데..ㅎㅎ 오픈감성과 편한 유지보수로 타는차가 아닐까싶어요,3
벤츠,SLC-클래스,윈드디플렉터가 안올라오나요? 그것만 올라와도 저렇게 모자가 날아갈 정도는 아닐텐데,1
벤츠,SLC-클래스,딱 내스타일인데ㅎ 어차피 운전 살살하고 뚜껑만 열리면 만족함.   이제 9천만원만 있으면 살수있겠다,1
벤츠,SLC-클래스,이렇게 까신적이 없었는데.... 벤츠가 잘못했네....,1
벤츠,SLC-클래스,제가   2세대 모델부터  slk55  sls43 타는데요 ㅋㅋㅋ  ㅋ물론 지금 타고 있지만ㅋㅋ그냥  차입니다 그냥  감성 으로 타는 차입니다,3
벤츠,SLC-클래스,인테리어가 너무 구형인거빼곤 괜찮은데ㅜㅜ,2
벤츠,SLC-클래스,고객님의 뚜껑을 열어드리겠습니다 ^^   benz,8
벤츠,SLC-클래스,이것만 최악은 아닌듯,1
벤츠,SLC-클래스,SLC 180으로 리뷰 했어야 하는 거 아닌가요? 그게 더 가벼운데....,1
벤츠,SLC-클래스,와 ㅋ 김범훈 선수가 이렇게 까는건 처음이네요,15
벤츠,SLC-클래스,준다면 탈 의향있습니다,2
벤츠,SLC-클래스,트랙이 빠진건 좀 아쉽네요.,3
벤츠,SLC-클래스,리뷰어가 저날 안좋은 일이 있었나 보내요.,1
벤츠,SLC-클래스,혹시 운전석 타신분 신장이 어떻게 되시나요 ?,1
벤츠,SLC-클래스,본진인가 뭔가또 누구돈으로 했을지 참 기가찹니다,9
벤츠,SLC-클래스,경량항공기자격증딸려고 공부할때 경량항공기 주인인아저씨가 구형slk55amg타고오셨을때가 오픈카를첨타본기억있네요 그땐 너무좋았는데ㅋㅋㅋ,2
벤츠,SLC-클래스,SL 리뷰 궁금하네요,1
벤츠,SLC-클래스,여긴 무슨 교주 모시듯하네~  리뷰가 곧 정답인듯 ㅋㅋㅋ,3
벤츠,SLC-클래스,차라리 이실장하고 하던 투톱 방식이 더 재미있는거 같다. 검둥이횽 눈높이나 실력은 인정한다만 좀 심심하다. 간을 좀 더 쳐야 맛이나,2
벤츠,SLC-클래스,역시 아엠게는 직빨만? 예전에서 발전된거 없이 이름만 SLC 로 바뀐겨?,1
벤츠,SLC-클래스,패션카는 = 비싸고 후진 성능이지만 난 이돈 주고 샀다. 간지나지? 이런 느낌??,2
벤츠,SLC-클래스,어지간히 안좋은가보다...이렇게 까는건 첨인데...,2
벤츠,SLC-클래스,간만에 빠꾸없이 까네... ㄷㄷㄷ,4
벤츠,SLC-클래스,잘 보도록하겠습니다.,3
벤츠,SLC-클래스,slk 타고 광주까지 갔다가 허리뿌러지는줄....,2
벤츠,SLC-클래스,파이팅!,6
벤츠,SLC-클래스,안 좋다고만 하는듯 ㅋ 돈 많이 벌어서 슈퍼카 타시길 ㅋ,1
벤츠,SLC-클래스,윈드디플렉터도를 사용해아 바람이 안들어가지ㅡㅡ  사용도안하면서 모자가 날라갈거같다니 말이여 방구여ㅋㅋ그냥 벤츠를 까려고 영상찍었구만ㅋㅋ,5
벤츠,SLC-클래스,차주 새됐네 ㅎㅎ,6
벤츠,SLC-클래스,젠쿱이랑 경차로 레이스하시는분이 머 경력은 인정합니다만 이분 리뷰는 객관성도 떨어지고 특히 벤츠 리뷰를할때의 그 특유의 비아냥부터 시작. 왠지 아우디차주라 그런가 일단 까고보는 그런느낌.,8
벤츠,SLC-클래스,어차피 9천 박을거면 좀 보태서 박스터 사라는 영상인가요 ㅠㅠ,1
벤츠,SLC-클래스,얼마나 차가 얼마나 단점이 많으면 ㅋㅋ까만형 극대노,6
벤츠,SLC-클래스,Slk보다 마니업그레이드됨~~뭘모르네~~ㅋㅋㅋㅋ,1
벤츠,SLC-클래스,총적으로 까만형  제일 마음에 안드는 차..,1
벤츠,SLC-클래스,저라면 차라리 새로나온 Z4살거같아요,2
벤츠,SLC-클래스,졸라까네 그래도 벤츠에서는 심혈을 기울여 만든거구 한번시승하고 모든 주관적인 감성에  의존하는 리뷰 잘 봤습니다 리뷰 중에 제일 꽝이네요,4
벤츠,SLC-클래스,잘 볼께요^^,2
벤츠,SLC-클래스,진짜 정말 별로인가보다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ5분 내내 칭찬이 없네,3
벤츠,SLC-클래스,벤츠:고...고만좀 때려...,1
벤츠,SLC-클래스,4천에 팔아라 ~~ 벤츠,2
벤츠,SLC-클래스,돈있으면 sl400사고싶은데...ㅠ/ㅠ저모텔은 째그마서 싫은데..차주님 sl400이어떠신지.,1
벤츠,SLC-클래스,가즈아♡♡,2
벤츠,SLC-클래스,우물안의 개구리 내차가 최고여~~,1
벤츠,SLC-클래스,굿~!,3
벤츠,SLC-클래스,오프닝때 멘트왠지 의미심장한...,1
벤츠,SLC-클래스,"1년 전이면 SLC가 단종되고 안팔릴 때인데 왜 굳이 리뷰한 것인가 생각되기도 하고 물론 안할 이유는 없겠지만 그렇다면 왜 굳이 최신 차량에 비해 뒤떨어짐을 왜 얘기한 건지 우습기도 하고.. 그냥 까면 본인이 우위를 점한다고 느끼는 유튜브 관종 같은 느낌?세월의 흐름에 따라 인, 익스테리어적인 부분과 주행 시 느낌 인정합니다.저는 SLK55와 C43을 타는데 찌그덕 소리? 90킬로에 모자가 날아간다?찌그덕 소리 날 정도로 뒤로 밀려면 190cm정도의 아주 큰 체격이신가봅니다.전 전직 전문운동인이고 키는 185에 105킬로 나가는데 그렇게 뒤로 안밀어도 충분히 탈만합니다.모자? 저 주말에 사회인 야구하러 갈 때 모자쓰고 뚜따하고 가는데 같은 바디의 SLK임에도 모자 날아가는 느낌? 받아본 적 없습니다.전 실 오너예요.차에 대해서 저보다 많이 아실테지요.근데 이건 거짓이 너무 많이 들어가 있기에 이 리뷰영상에 있는 정보 모두가 신뢰 안갑니다.반론 해주시려면 해주시고 직접 만나 이야기도 가능합니다.",13
벤츠,SLC-클래스,제목 바꾸시면 어떨까요? 첨에 까만형이 인사할때 지금까지 이런 채널은 없었다 내가 호구인가 사업가인가 라고 하신거 재밌던데 따라해서 지금까지 이런 차는 없었다 내가 호구인가 고객인가,1
벤츠,SLC-클래스,1일 1까만형이야~,7
벤츠,SLC-클래스,뭐여 ㅋㅋ 좋던 안좋던 달리기찬데 서킷리뷰 안하는거?? 혹시 아나 멕라렌도 바를지 ... 한번만 해보지 ...,3
벤츠,SLC-클래스,츄리닝입고 뛰는데 주머니에 스마트폰있는느낌 츄리닝바지 점점내려가고,3
벤츠,SLC-클래스,Z4 중고가 안낫나,1
벤츠,SLC-클래스,어? 이게뭐야? 가루네?! SLC가루..ㅠㅠ,6
벤츠,SLC-클래스,ㅎㅎㅎ. 지붕만. 열리는. 차. ???     로드스터 하면.  포르쉐. 아닌가요 !!!,3
벤츠,SLC-클래스,시발 좋기만 하구만 .. 그림의 떡이네,6
벤츠,SLC-클래스,예전 계정은 없어진건가요;;; 아이구야;;; 항상 잘 보고 있습니다,1
벤츠,SLC-클래스,벤츠 호되게 혼나는중 ㅋㅋㅋ,4
벤츠,SLC-클래스,slk 마지막연식 차주인데..소탑과 하드탑의 무게 차이도 설명을 해줫음 하는데 너무 달리기 성능만 가지고 얘기하는건 리뷰같지 않네요리뷰라는건 달리기 성능만 얘기하는게 아닌데..감성적인 부분이나 이런 부분으로 타는 사람이 더 많을텐데요 이건 ㅎㅎ,7
벤츠,SLC-클래스,와. 저 사고나서 대차로 이차타면서 증말 욕이란욕은다하고 가격듣고도 진짜 너무하다했는데.오늘바로올라와서 봤더니. 까만형도 똑같이말하내요.진심 타면서느낀게1. 팝콘소리? 팝콘소리도아닌 어중간한 배기음.2. 셋팅이잘못된듯한 느낌이 많이듬 알피엠이 가끔 허당치고 퐉티나갈때가많음3. 브레끼잡을시 혼자 다운을치내요.4. 고알피엠을 끌고가지 못합니다.5. 롤링이엄청심함. 불안함그자체6. 차량이 벨런스가 엉망이라 뒤가 많이 둔하고 무릅니다.7. 오픈감성 별로느껴지지도않음8. 다른 로드스터에비해 수납공간 엄청부족9. 실내 귀신나올거같음. 이게 신형? 9천만원짜리라고?10. 걍 사면 ㅈ 되는 차량,7
벤츠,SLC-클래스,결론 : 갬성카다,1
벤츠,SLC-클래스,하드탑은 삐걱거리는 소리있음,1
벤츠,SLC-클래스,먼지가~~ 되어 사라졌다..,2
벤츠,SLC-클래스,차주 시무룩 ㅜ,3
벤츠,SLC-클래스,차주 속상하겠네요. ㅋ,1
벤츠,SLC-클래스,점점 분노게이지가 오르는게 느껴짐...어이구야...,3
벤츠,SLC-클래스,AMG dress up 이라고 한단다,1
벤츠,SLC-클래스,알람설정러입니다 헤헷 모트라인 화이팅,16
벤츠,SLC-클래스,윈드 디플렉터.....,1
벤츠,SLC-클래스,페라리도 소리남요.,1
벤츠,SLC-클래스,까만형 화나셧네 ㅎㅎ 전 광고 3연타에 화가 나서 갑니다 ㅎㅎ,10
벤츠,SLC-클래스,윤xx 을 욕하세요.까만형까는 사람들 이해안되네..윤xx 과 노xx의 싸움인데..,3
벤츠,SLC-클래스,Amg는 63부터지요,2
벤츠,SLC-클래스,김광석이 부릅니다먼지가 되어...,2
벤츠,SLC-클래스,벤츠 모르는 인간들한테 설명좀 해주리라.  지금 SLC는 SLk의 풀체인지가 아녀.  이 멍청한 것들아.  ML과 GL이 GLE GLS됐을때 풀체인지였냐? 페리였지. 이제 GLE 풀체인지 나왔고 곧 GLS풀체인지 나와. 그러면 가장 많이 안팔리는 SLC는 가장 늦게 풀체인지 된다는 말여. 벤츠에서 팔아먹을려고 마지막까지 디자인 쪼매 바꿔서 팔어먹는거야.  뭐 옛날 차량? 아니 옛날 차를 탔으니까 옛날차지!!!!!!! C클사스 풀체인지 처음 나왔을때 E클라쓰는 2년이나 더 페리로 우려먹은후 풀체인지 나왔어.  지금 리뷰 차량이 새로운 풀체인지 SLC가 아니란 소리여.  답답하네 답답해.  차량 조사 안하냐????? 지금 GLS가 GL페리인디 그거 타면서 옛날 차 느낌 납니다 하는거랑 똑같은 소리자나.  SLC 쪼매 있으면 풀체인지 나올겨.  돌긋네. 지금 모하비 리뷰하면 신형이냐????? 돌긋네 그리고 43 AMG는 퍼포먼스야.  M235 같은 얘라고. 63. 65. 같은 얘들이 1인 엔진 정통이라고.  뭐 아무것도 모르는 리뷰어랑 댓글들이 판치냐????,6
벤츠,SLC-클래스,까만형 개빡쳤어 벤츠 니네 잘해라,1
벤츠,SLC-클래스,이건 패쇼니카죵?ㅋ,2
벤츠,SLC-클래스,레이서가 일반인 눈높이가 되려나..윤땡땡이가 돈 많이준다고 x처럼 헥헥거리지말고,2
벤츠,SLC-클래스,오프닝멘트 듣다가 오그라들어서 없어졌어요  책임지세요 ㅜㅜ,3
벤츠,SLC-클래스,"난 200d 쿠페 타고다니는게 제일이해안되더라,,,8000주고 왜 디젤 아반떼 쿠페사는지...",2
벤츠,SLC-클래스,자체 광고를 넣던지 유튜브 광고를 넣던지 둘중 하나만 하세요 제발,1
벤츠,SLC-클래스,걍 타지마삼..싫으면,1
벤츠,SLC-클래스,와.. 차 진짜 안좋나보다...ㄷㄷㄷ 범훈씨가 이렇게 까는거 드문데... 차주님 슬프시겠단.....,4
벤츠,SLC-클래스,뭐 어떱니까.... 트위지보단 나아요....,1
벤츠,SLC-클래스,너무 작다 ㅠㅠ,1
벤츠,SLC-클래스,앙 까만띠♡,5
벤츠,SLC-클래스,햄톨아~ 요즘 먹고 사는게 바쁘다 보니... N색히 나가리 된거 지금에야 알았다. 축하한다. ,152
벤츠,SLC-클래스,여기 애들특징 어짜피 살수없는 능력인데  기블리때도 그렇고 좀만까주면 아 다행이다 배안아파도되겠다 이러면서 공감하는척함 ㅋㅋㅋ그냥  드림카 아방이나 쫒아가세여 다리찢어져여,21
벤츠,SLC-클래스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
벤츠,SLC-클래스,20분짜리 리뷰에 무슨 광고를 4번이나 걸어,17
벤츠,SLC-클래스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ N 스러우셨나보네여 ㅋㅋㅋ,3
벤츠,SLC-클래스,이번편은 보다 중도 포기...,3
벤츠,SLC-클래스,난 모트만 볼수 있어서 좋다 보지도 않는 그곳 비추 누르러 갈 일 없어서 더 좋다,16
벤츠,SLC-클래스,이차는 똥차입니당,1
벤츠,SLC-클래스,광고 왜캐 많지 아 불편해 ㅆㅂ 보다끈다,15
벤츠,SLC-클래스,N색히 나가리 됬나요?!!!소식좀 알려줘요!!!,5
벤츠,SLC-클래스,어떤차 타시는게   차가 좃같다고 하시는디 ㅋㅋㅋ,1
벤츠,SLC-클래스,해외 포럼들을 봐도 까만형 의견과 같은 내용들이 많이 보이더군요. AMG명성에 똥칠하는 최악의 모델이 되었군요,6
벤츠,SLC-클래스,12:25 시리,8
벤츠,SLC-클래스,slk 잔고장없기로 유명한데 뭔 고장많은 뚜껑열리는 ㅋㅋㅋㅋ 그냥 레이스나해라,3
벤츠,SLC-클래스,취향 문제인데,1
벤츠,SLC-클래스,차알못이라 앞에 인트로에 몇세대이며 몇년식모델인지 소개글좀 가격도 덤으로 출고가정도 소개해주면 좋을듯해요,11
벤츠,SLC-클래스,리뷰영상이냐 광고영상이냐?,4
벤츠,SLC-클래스,댓글삭제건에 대하여 공식적인 입장표현좀 부탁드립니다. 댓글삭제건 꼭 설명부탁드립니다,1
벤츠,SLC-클래스,햄톨아 국제전화 계속온다 ㅋㅋㅋ 그만좀해라,5
벤츠,SLC-클래스,Slc43 안좋다해도 여기 댓글다는 너네들 차보단 100배이상 좋은건 사실일듯. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18
벤츠,SLC-클래스,저분은 그래서뭐타나?,1
벤츠,SLC-클래스,아니 이분은 차리뷰어라고 영상찍으면서 달리는거말고는 모르는사람인가요? ㅋㅋㅋㅋㅋㅋㅋㅋ,6
벤츠,SLC-클래스,가짜 amg,1
벤츠,SLC-클래스,사상 최악에 오픈카랴~~  표현이 벤츠 리뷰할때랑 다른차 리뷰할때랑 확연히 틀린거 알지? 제목자체부터~~~^^,1
벤츠,SLC-클래스,리뷰가 정말 저질이네요,12
벤츠,SLC-클래스,이차가 달리기만위해 만든차가아닌데왜 달리는걸가지고 쓰레기차라고 단정짓죠? 마치 경차리뷰할때 차존나작고 안나간다고 까는것같은느낌이네Slc는 가격대비 오픈에어링즐길수있는 가성비좋은차인데 못달린다고 쓰레기차취급하네노사장이그립다,3
벤츠,SLC-클래스,포르쉐타가가 이거타니까 당연이 차이나는걸 일반적이고객관적으로 비교를해야지 보는사람도 거북하고 보라는건지 광고는졸라.짜증나게많고 정내미떨어지내 모트라인 나락으로가네,4
벤츠,SLC-클래스,이쉐리 댓글 다 지우네~,9
벤츠,SLC-클래스,순수하게 일반인 입장에서 말합니다저는 slk200타는데요뭐성능이니 몇기통이니 cc니  이런거  아무 의미없습니다보통의 저같은 일반인은 slk200만 타도 무서워서 밟지도 못해요제가 최고속도 180한번 밟아본게 다고풀로 악셀 그때한번 밟아본게 다고4년째  그한번뿐입니다보통 자동차 좋아하고 슈퍼카 좋아하는사람 기준일뿐이에요일반인들 무서워서 slk200만 해도 악셀 풀로 못밟습니다보통 자동차 좋아하고 슈퍼카 타고 이런분들은 속도를 즐기는분들입니다보통사람들하고는 관계없는 이야기니그냥 오픈카 잼나게 탈분들에게는 아무 상관도 없고 당신이 강심장이 아닌이상경주 속도를 즐기는분이 아닌이상slk200만 가따줘도 악셀 다 못밟습니다사람에 따라 느끼는게 다르겠지만일반 국산차 풀악셀 밟는거랑slk200 s모드 풀악셀 밟는거는 느낌자체가 다르고 무섭습니다우리같은 일반인은 전문가들이 말하는 성능은 무용지물일뿐이니 고려 안하셔도 됩니다제친구들에게 차키주고 밟아봐 해봐야 저랑 별반 다르지않습니다  무서워서 밟지도 못합니다지금자동차 사려는분들 bj분들이 성능 속도 이런게에 대해서는 본인들에게 해당사항 없는겁니다평소에 180씩 밟고 다니는강심장 아니면 페라리8기통 가따줘도 아무소용없으니 성능은 고려하지마세요slk200  제로백7초인데도 훅나갑니다감당하실수 있는분들이나 고려하심됩니다우리같은 일반인은 포르쉐가 어떻느니 페라니가 어떻느니 아무상관 없습니다그냥 디자인 가격 이런거만 고려해도 일반인에게는 차고 넘칩니다옆에 여친 태우고 150만 밟아도 무서워합니다속도150이 무서운게 아닙니다가속도가 빠르게 붙으니  적응하기전에 속도가 올라가버리니 무서움을 느끼는겁니다그만큼 일반일에게는 넘치는 성능이에요리뷰하시는분은 저이상에 차를 타오던분들이니 거거에 익숙해서 가볍게 느끼는거지 일반인은 다릅니다프로가 아닌이상 우리같은 사람은 그냥 일반인이에요 브레이크가 어떻고 코너링이 어떻고 별루 느끼지도 못합니다일반인에게 저차주고 리뷰해보라멱 먼말을 할까요 아는게 없고 감각도 무디죠차사실분들 일반인분들은 그냥 디자인 가격보고 구입하세요리뷰차주님과 마찬가지로 저도 만족합니다 잼있어요굳이 후회라한다면 색상 시트커버 색상 이런정도고 어차피 저가격대에서 하드탑중에 고려해볼 차가 널린것도 아니고요 선택의 폭은 가격을 생각하면 의외로 좁습니다저는 차살때 고려한게 박스터랑 slk  z4 tt 였는데 1억선에서 골라야 했으니까요그게 제가 가진 능력에서 고를차였고박스터는 성능은 좋을지 몰라도 소프트탑과 옆디자인이 싫었고요tt 랑 z4는 디자인이 제스탈이 아니였고slk200산 이유는 어차피 속도는 나랑 관계 없는거라 200산거구요1억정도 준비하면 중고차 제외하면 선택의폭은 고작 4~6개중에 골라야하며 여기서 하드탑을 고려하면slk말고는 보이는차가 없어요 ㅡㅡㅋ저도 마음은 페라리캘리포니아가 1번이였지만 능력이 안되니 ㅋㅋ지금은 i8스파이더를 목표로 달리는중입니다이차도 리뷰하는분들에게 엄청까이는차인데요 ㅋㅋㅋ위에도 길게 이야기했지만 성능은 나랑은 상관없어서 오직 디자인이 마음에 들어서 입니다한번 오픈카타면 그맛에 오픈카만 타게됩니다 i8스파이더 뚜껑열린 모습에 반해서 목표 설정중입니다 ㅋ,11
벤츠,SLC-클래스,8:08 ??????,2
벤츠,SLC-클래스,코미디네ㅋ최악의 차라말할수 있는 자격들이 되나?한국많이 컸네.현대하나 달랑싸게파는 나라평민이 벤츠를 평하다.트럼프를 논하는게,3
벤츠,SLC-클래스,벤츠 slk때부터 하체 거지같은거 어제 오늘 이야기가 아닙ㄴ다 ㅎㅎㅎㅎ 뭐 당연한 이야기를 ㅎㅎㅎ 차알못 애들이나 사는게 slk죠 ㅎㅎㅎ,1
벤츠,SLC-클래스,이거사느니 머스탱사는게 낫겠다,1
벤츠,SLC-클래스,광고 오직 넣어놨네 돈독올랐지 저거,9
벤츠,SLC-클래스,댓글도 지울 수 있냐?,4
벤츠,SLC-클래스,극대노.,2
