car_brand,car_model,comments,likes
현대,마르샤,마르샤 아깝다ㅠ언제나 잘보구 가용,6
현대,마르샤,"마르샤,아슬란 평행이론....틈새시장 노렸다가 이도저도 아닌 낙동강 오리강..",2
현대,마르샤,마르샤 핸들링 예술 이었었는데....,2
현대,마르샤,직원 : 저기 마르샤 보단 돈 조금 더 주고 그랜저 사실거죠 고객님  . 가격은 당신의 목숨입니다,1
현대,마르샤,아슬란은 다이너스티로 부활시켜서나왔어야했다...,1
현대,마르샤,"마르샤가 있었으면 현재는준대형세단으로 바뀔수도있고,또,아슬란 말고 마르샤로 나왔을거임.(그랜저가 가만히 있겠나...)",1
현대,마르샤,지금 나오는 그랜져는 사실상 마르샤의 후속이죠.,9
현대,마르샤,어우  소나타랑별차이는 없지만 !!소나타비에 ...연비차이가.....!!!ㅎㅎㅎㅎ 근데  이때부터...옵션 차값 장난질 했구만요!!!!!,1
현대,마르샤,와우!!  꿀르잼 ㅎㅎ,1
현대,마르샤,갚고싶다 마르샤2.5VLS이시대에최고의명차,1
현대,마르샤,쏘나타 보단 윗급 이였는데 그렌져 보단 아랫급인 애매모호한 등급~...,1
현대,마르샤,"근데 아슬란도 마르샤의 전철을 고스란히 밟게 되죠, 결국 단종",4
현대,마르샤,마르샤 96년씩 차 7만4천키로인데.. 고장없고 잘타고 다님 ㅎ 인천 30나 남바인데,2
현대,마르샤,"만일 XG 부터 현재 IG는 그랜저가 아닌 마르샤로 광고가 나왔으면 어떻게 됐을까요??TG : ""누리고 싶은 특별함 마르샤""""내가 이끌어가는 세상 뉴마르샤 XG""HG : ""그대 이제 마르샤"" IG : ""마르샤를 바꾸다. 마르샤"" 그러면 더 망했을 겁니다....",6
현대,마르샤,쏘렌토의 역사해주세여,1
현대,마르샤,"96년식 마르샤 VLS 탔었어요^^소나타2와 많은것을 공유했던 차. // 도어는 같고, 도어캐치가 크롬 등등 세련미를 확 넣었던.옵션 좋았던 차.그러나 매번 소나타2와 비교되었던 차. // 사실 쏘2 확장판이었던 차.정숙성, 승차감 부족한게 없었던 차.디자인 이뻤고 그 시절에는 쬐끔 비싼차였어요^^",1
현대,마르샤,마르샤와 똑한은게 아슬란이죠.,1
현대,마르샤,마르샤는 준대형 세단이 아닌 중형세단입니다,1
현대,마르샤,( 이 뜻은 엔초님의 좋아요를 1800번 눌렀다는 뜻입니다ㅋㅋㅋㅋㅋㅋ 사실 다섯번 누름 ),1
현대,마르샤,소형차 역사 가능한가요..?,1
현대,마르샤,내가 그시절 어른이였으면,1
현대,마르샤,"마르샤의 원래 계획 이름은 카덴자였죠. 하지만 마르샤로 출사하고2009년, K7 수출 모델에 카덴자라는 이름을 씁니다.",1
현대,마르샤,카운티 역사 해주세요,4
현대,마르샤,마르샤가 중형세단인데그랜저 엔진달고 준중형세단 처럼날렵하고 준대형세단도 아닌데다가비싸기만해서 단종된게야.,1
현대,마르샤,엔초님 감사합니다.,2
현대,마르샤,XG도 마르샤후속이듯이IGIG페리도 전부 마르샤 느낌임절대 그랜저느낌이 아님,1
현대,마르샤,마르샤 아슬란 불쌍해 ㅠ,9
현대,마르샤,저의 집에서 가까운 상가에서 마르샤 찾았어요,2
현대,마르샤,누비라도 보고싶네요ㅎ,2
현대,마르샤,소나타와 그랜저는 마루샤브 만들었었는데 1955년 형 차량이고 년말을 차는 좀 7개월 좀 단종 됐나,1
현대,마르샤,단종되어도 전에는 보이긴하더니 요새는 안보인다는..;;,1
현대,마르샤,참 마르샤 얼굴은 귀여운데 말이지....,1
현대,마르샤,우리 아파트에 마르샤2대있음,2
현대,마르샤,기아 크레도스랑 동급이였을듯,1
현대,마르샤,그시절 아반테 1ㆍ8  탔었는데  210키로까지  쭉쭉  허나  차가  부서질거같은   모만가지  잡소리  옣날차는  그랬다오,1
현대,마르샤,어릴때 아버지께서 마르샤가 있으셨는데 어떤 놈이 오디오 뜯어갔더랬죠ㅋㅋ,1
현대,마르샤,그런차가 또있내요!그것은   아슬란,4
현대,마르샤,아슬란역사만들어주세요,1
현대,마르샤,대우 누비라 역사올려주세요.,1
현대,마르샤,왠지 할아버지의 쏘나타3과 비슷한 느낌은 뭐지?,1
현대,마르샤,어코드 역사좀..ㅠㅠ,1
현대,마르샤,한틀(금형)에서 나왔는데  비슷할수밖애!,1
현대,마르샤,비운의 자동차 ㅠ,1
현대,마르샤,옛할머니 차다,2
현대,마르샤,우리집 단지에 마르샤 있음,1
현대,마르샤,Sm5 역사 가능한가요??,3
현대,마르샤,앤초형영상뭐무쏘 코란도 이스티나 뭐다보았습니다사랑해요 구독도했어요,1
현대,마르샤,자기회사 자동차를. 더 팔려다가 망함 마르샤ㅠㅠ,2
현대,마르샤,밴츠 c클 역사 부탁드려요,1
현대,마르샤,나의 올드카 마르샤예요^^,2
현대,마르샤,아슬란의 아버지뻘 이었죠,3
현대,마르샤,저이 논산외삼촌차 1996년식 마르샤 입니다,1
현대,마르샤,트라제 아님 7시리즈역사 부탁여 제발..,1
현대,마르샤,앤초님으로 차공부함!,1
현대,마르샤,전 자동차 메니아입니다😂😂,1
현대,마르샤,투스카니 역사 가능한가요,1
현대,마르샤,구아방이랑 비슷한 헤드램프...,1
현대,마르샤,아슬란도 망했죠...,20
현대,마르샤,범퍼가 종잇짝임.멋잏긴했는데.. 사고나면 사망차라서 일찍단종.,1
현대,마르샤,빨래  빨리  마르샤~~~,1
현대,마르샤,근데 호기심으로 k8처봤는데 왜 스팅어가 나오죠,1
현대,마르샤,아슬란=어슬렁현대의 품질경영은 출발합니까???,1
현대,마르샤,지금으로 치면 아슬란이네,1
현대,마르샤,마르사는최종단종,2
현대,마르샤,여친과 많은 추억이 있는 마르샤 스틱VLS,1
현대,마르샤,아슬란은.그렌져보다 윗급.현대차 기함모델인데여,1
현대,마르샤,원빈차로 유명했음,1
현대,마르샤,BGM:Jim yosef-firefly,1
현대,마르샤,링컨mkz 역사가능해요?,1
현대,마르샤,그라샤!,1
현대,마르샤,직원 : 깍아드리겠습니다 1800만원이요,2
현대,마르샤,마르샤 지금 보면 아슬란 정도,1
현대,마르샤,그라샤~,1
현대,마르샤,근데 도대체 누가 마르샤해달라했어,4
현대,마르샤,돈은 없는데 외제차는 끌고싶어서일본차 사는거랑 흡사한디?ㅋㅋㅋ,1
현대,마르샤,라비타 역사 ㄱㄴ,1
현대,마르샤,Y3 쏘나타가 뭐죠,1
현대,마르샤,아슬란=어슬렁,1
현대,마르샤,내 부품 없었으면 마르샤는 못태어났다,1
현대,마르샤,아슬란의  시조새,1
현대,마르샤,디자인 뷰웅딱,1
현대,마르샤,고객 : 안 사요,2
현대,마르샤,마르샤둣부분이그랜저다이너스티랑비슷비슷합니다,1
현대,마르샤,우리형 이닷,3
현대,마르샤,그라샤,19
현대,마르샤,1등이다!!😁,1
현대,마르샤,marcia  with SONATA,1
현대,마르샤,2등!,1
현대,마르샤,어머머 나잖어,28
현대,마르샤,아이구 안녕하슈,1
현대,마르샤,안냐세용,1
현대,마르샤,"모카 구독자님들 중 10분을 추첨해 루프트캐빈필터를 드립니다. 다음주 월요일(5/9)에 발표합니다. https://forms.gle/VmVNtYJAfCkGB8E36 https://www.youtube.com/digitrio?sub_confirmation=1 구독 버튼",4
현대,마르샤,김한용기자님 잘어울리십니다 리무진. 짱,10
현대,마르샤,현기제네시스에서 유저 익스피어리언스 고문으로 고용해야 할 듯 합니다,7
현대,마르샤,김한용님은 정말 통찰력이 좋으신거 같아요. 시대흐름도 잘 파악하시고 무엇을 갖춰야할지 얘기해주시는부분들을 들어보면 수긍이갑니다. 제네시스가 럭셔리를 지향하는게아니라 프리미엄을 지향하는거 같다는 말에 공감하고 갑니다. g80까지는 저런디자인과 정체성이 수긍가지민 g90인데 저런 디자인과 정체성은 의문을 가지게 하는거 같아요. 제네시스의 한계같기도 하고 조금 더 신경써서 외관디자인이나 실내디자인을 하면 좋지않았을까 싶어요. 감성적인 디자인도 필요하다생각하는데 앰비언트라이트같은 부분도 남들이 다하는것이긴 하지만 그렇게 드러나보이지않는점도 아쉽다고 생각해요. 가격이 가격이니만큼 아쉬움도 크네요.,2
현대,마르샤,저는 저런 고출력 대형세단이 밟는 느낌이 좋더라구요 묵직하게 치고 나가는 그 느낌이,6
현대,마르샤,12:24 잡지넣으라는데다 두배는 두꺼운 클러치를 넣으려니까 안들어가는거 아닐까요?ㅋㅋㅋㅋ,3
현대,마르샤,앞에 벤츠 마크 하나만 붙어있었어도 모두가 지려버렸을듯...,2
현대,마르샤,실내가 멋지네요^^,2
현대,마르샤,"롱휠베이스 플래그쉽 뒷좌석은  에쿠스든 체어맨이든 e클, 5시리즈 같은 세단에서 나올 수 없는 편안함과 감동이 있음.",1
현대,마르샤,전기 슈퍼차저는 사용하기보단 대형 하이브리드 터보가 더 좋왔을거 같지만 투인차저를 시연해 보고 싶었는 지도,1
현대,마르샤,차는 좋은거 인정 ㅋ 진정한 차박 이네요,3
현대,마르샤,그냥 압도적 회장님차 !,4
현대,마르샤,1억의 옵션에도 언더코팅 따로해야 하나요?,2
현대,마르샤,저 초6인데 한용 아저씨거 자주 보고 있습니다. 모카 화이팅~,1
현대,마르샤,어제 구경하고 왔는데 실내는 정말 좋은데 외관은 뭔가.. 플래그십 느낌은 안나더라구요. 좀더 무게감 있게 외관 디자인을 해도 좋을것 같은데 너무 젊은 느낌을 내려한게 아닌가 싶어요,2
현대,마르샤,가격은 이미 세계최고...,1
현대,마르샤,방지턱에선 진심인 현기...,3
현대,마르샤,현대가 틈새시장을 잘 차지한 좋은 사례,1
현대,마르샤,나사가 하나씩 빠진 부분이 많네... 모카 덕에 잘 보고갑니다,1
현대,마르샤,"현기가 점점 미쳐가네, 현,기 더많이 사주길",4
현대,마르샤,에쿠스의 자리를 완벽하게 대체한 차,9
현대,마르샤,CEO라면 한번쯤 구매해볼듯하네유 ㅎ,4
현대,마르샤,뒷자석 디스플레이는 더블터치로 원터치로 했을때 오작동 방지가 아닐까요?더블터치가 큰힘이 드는게 아니니 괜찮을듯 합니다,5
현대,마르샤,"대기업에서 임원용이나 ceo인데 업체들 눈치보여서 사는경우는 판매량이 좀 있겠지만, 개인이 저돈주고 살사람은 …같은 cc면 독삼사에비해 펀치력이나 힘이 딸린데, 3.5터보라고해도 2.3톤의 육중한차를 컨트롤하기엔 벅찰듯.. 달리기는하나 민첩하지 못한..옛날 5.0엔진 얹어야 맞을텐데 현기 내연기관 이제 투자안하니, 벤츠로 갑시다",2
현대,마르샤,"엠비언트 라이트는 유튜버들 의견이 갈리네요 우파님의 경우는 플레그쉽 타시는 분들은 벤츠나 아우디 직접 무드등 싫어하고 보통 간접 식을 좋아한다는데, 환용님은 더 필요하다고 하고 되게 의견이 갈리는 군요 전 개인적으로 G90",13
현대,마르샤,역시 차리뷰는 김한용이다.. .현대에  당근과  채찍을  골고루 주는  ㅋㅋ,5
현대,마르샤,"우왕 대봑, 근디 전면 디자인...슬픈 표정? 🥺",2
현대,마르샤,아무리잘만들어도 뽑기를잘해야됨,1
현대,마르샤,엔진에서 불나면....ㅎㄷㄷ,1
현대,마르샤,저 정도 차를 타실 능력이면 뭐..  2억주고 티코를 사도 인정이지 차 좋네요ㅎㅎ,18
현대,마르샤,솔직히 실내고급감은 벤츠 S클래스 보다 좋은거 같다,1
현대,마르샤,차는 좋은데 1인 개인사업자가 살 일은 없겠네요 ㅠ저는 E클로 만족합니다 G90 S클같은건 살 돈도 없구,1
현대,마르샤,차를 리뷰할 때 리뷰의 품격이 남다릅니다!정말 통찰력 돋보이는 리뷰였습니다!,3
현대,마르샤,현대에게 고급차는 벤츠나 BMW가 아님 렉서스임 에쿠스계열 차 나오는거 보면 늘 렉서스 카피였음 제네시스 만든것도 도요타가 렉서스로 미국에서 잘 나가니까 따라 한거지 벤츠같은 프리미엄 브랜드로 만들 생각은 없었을것 뭐 요즘은 생각을 고쳐먹은듯 보이지만,1
현대,마르샤,우연히 길에서 한번 봣엇는데 디자인이 정말 좋더라구요 슬림하고 안정감잇어보이고 좋더라구요,5
현대,마르샤,뒷좌석소개는 거의 몸개그하시네..ㅋ,1
현대,마르샤,가격이 ㅎㄷㄷ s클 디젤이 낫겠어요,1
현대,마르샤,만약 내가 g90 프로젝트 매니전데이 정도 디테일한 피드백 주는 리뷰어 있음정말 고마울 것 같음오~ 좋아좋아 짱! 이 것도 아니고아 역시 국산차 ㅂㅅ같네 하는무지성 비방도 아닌정말 피드백 다운 피드백,7
현대,마르샤,두줄 이쁘게 할 줄 아는구만... g70도 좀 이쁘게 두줄 해주지...,1
현대,마르샤,K방지턱은 전세계에서 현대가 최고죠저번 실시간에 봤지만 가격에 비해 아쉬움이 많이 남는 😭   잘보고갑니다   👍,3
현대,마르샤,와 근데 뒷문짝 ㄹㅇ 회장님차다 이건,3
현대,마르샤,영상의 차랑 모두 같은 사양의 차로 계약 넣어놨는데 평가를 듣고 보니 구매하기가 망설여지네요.. 조금 더 고민을 해봐야겠습니다.,1
현대,마르샤,번창하세요!!!!!,4
현대,마르샤,연비 리터당 3.4km에요 ㅋ >> 측정이 잘못되었다고 하네요. 리터당 6.8km 나온답니다.,9
현대,마르샤,와.. 확실히 길이가 럭셔리란걸 보여주네요단독 주차공간도 없는 카푸어는 사지 말라 이거죠,1
현대,마르샤,7:30 휴식 공간인 만큼 오작동을 위한것임,1
현대,마르샤,G90 멋지다,1
현대,마르샤,멋진 차이나 제네시스 전체의 딜레마 같기도 한데 외국인 하나 와서 두줄이라는 힌트를 줬고 전반적인 모티브는 디테일은 심플하고 아웃라인은 유려하게 정도로 볼 수 있겠죠. 문제는 저 두줄에 매몰 되어 새롭게 디자인 한다는게 두줄이 길어지는게 전부. 결국 램프들끼리 만나는 오작교 컨셉이라고 봐야. 현대차에서 디자인에 책임이 있는 분들은 지금이라도 후배들에게 길을 내줘야 합니다.,1
현대,마르샤,김한용기자님 저는 만일 G90 롱휠베이스 다이캐스트가 나오면 사겠습니다.,1
현대,마르샤,근데 현대차보면 내부 디자인이나 외부디자인이나 언제부터인가자꾸 올드감성 레트로감성 이거 하는데 젋은이들은 아닌거같고최소 50대부터 70대 뜰딱들이  디자인 한거같음 슈밝 미래적인게 없엉 그래서 난 bmw7시리즈 풀체인지 사기로했엉 사실 기대했는데...g90 좀... s클래스 디자인은 너무 옛느낌이고...내부만 조금 미래적이고가장 중간에서 잘잡아낸게 이번에 bmw인듯 2톤컬러 필수 미니 롤스로이스갬성 가야지,1
현대,마르샤,기술력의 진보가 눈에 띄긴 해도 아직 미완인 느낌이 강하네요 연식변경과 페리가 유독 기대되는 차,2
현대,마르샤,"차가 아무리 좋아지면 뭐합니까? 명백한 차의 결함인데, 모르쇠로 일관하는 현기차... 우리나라 사람을 호구로 취급하는 현기차인데...",2
현대,마르샤,이렇게 큰 차는 기사없이 운전하면 안되겠네.,1
현대,마르샤,현대차에 대해 너무 과도하게 긍정적인거 같아요 국내 법인용 말고 해외 경쟁력없는 점등,1
현대,마르샤,롱다리 맞네요^^,1
현대,마르샤,2:45 어우 꽃가루랑 미세먼지 ㄷㄷ,1
현대,마르샤,신차가 안나가면 고물 차죠 내구성이 과연 현대가 흉기차 되었는 이유,1
현대,마르샤,저러니 안팔리지 ㅋㅋㅋ 저걸 누가 2억주고사나. 1억초반 해야 적당,1
현대,마르샤,6:21 부정을 하지 않는 것 보니 편집자의 목숨이 위험한 상태로군요. 제 말이 맞다면 당근을 먹어주세요.,2
현대,마르샤,댓글에서 욕먹는거 보니까 이번에도 역시 잘팔리겠네,1
현대,마르샤,난 왜 볼때마다 홍치가 떠오르는지.. 가격만 비싸다고 프리미엄이 아닐찐데,1
현대,마르샤,아직도 저따위 제목으로  스스로 3류를 인정하는 자동차 채널... 특히나 착하고 성실한 얼굴로..저러니 더 역겹네...,2
현대,마르샤,7:17 오작동방지 때문인듯. 갤럭시 폰도 더블클릭 했을시 다시 잠금해제 하는 방식이 있는 이유가 오작동 방지를 위한건데 같은 이유인듯함,13
현대,마르샤,이거 실물 봤는데...시바 너무 길음 ㄹㅇ 주차턱에 걸쳐놔도 주차장 통행로 절반을 막아버리더라;;;,1
현대,마르샤,음... 뒷태는 옛 프린스가 생각나게 하는....,1
현대,마르샤,줜나 기네,1
현대,마르샤,12기통인줄 ㅋㅋ,1
현대,마르샤,이거 타다가 오빠 병x야 얘기들으면 바람피우다 재산 다털리기전에 헤어지세여 ㅋㅋ,2
현대,마르샤,X7 화이팅!,1
현대,마르샤,어차피 카메라로 후측방 보여줄텐데 가려도되지뭐,1
현대,마르샤,S클래스를 이겼네..길이로..ㅋ,1
현대,마르샤,국내유튜버들 가만보면수입차.가격 말할땐 내려서국산차는 높게그래서 가격차이가 얼마 없다 얘기하는 경향이있네,14
현대,마르샤,형님...노래가 형님하고는 맞지 않는거 같습니다... ㅋㅋㅋㅋ,1
현대,마르샤,좋다 좋네,1
현대,마르샤,"외형은 동네카센타에가서 크롬스티커 마구 바른 양카같다.""고민의 양이 적다""는 진짜 잘 표현했네ㅋ현대는 생각 좀 하고 만들었으면 좋겠음.",6
현대,마르샤,혹시 오빠 ㅂ... 은 부자야? 도 될 수 있고...보살이야? 도 될 수 있고...,31
현대,마르샤,C필러부터 맘에 안듬 앞에는 슈퍼맨 뒷태는 존망,1
현대,마르샤,GGM에서 생산하면 얼마? 집을 끌고 다니지 세가의 90년대 게임기,1
현대,마르샤,돈많으면 마이바흐 제대로 가는거고모자르면 제네시스사서 타야지뭐,1
현대,마르샤,주차하기 개빡시겠다,1
현대,마르샤,옆집 화난 아저씨는 앞자석 발판에 다일락 말락 하던 큼큼큼..,1
현대,마르샤,ㅋㅋㅋㅋㅋㅋㅋ,2
현대,마르샤,아직도 카피를 하는군 ㅋㅋㅋ,1
현대,마르샤,갈수록 뭔가 이경규가 생각나는;;;,1
현대,마르샤,6기통을 저가격에 판매하는 현대의 패기에 박수를 보냅니다.,17
현대,마르샤,이게 이번에나오는 bmw7 뉴시리즈보다 더 급높은가요?,1
현대,마르샤,아이고 국회의원 외 관공서용 차가 데겠네요,1
현대,마르샤,에이 스포티하게 주행이라는얘기는좀~~~,1
현대,마르샤,단체로 리무진 영상 ㅋ동시송출,2
현대,마르샤,외부는 멋있는데 내부는 너무 틀딱 감성인데,2
현대,마르샤,외관에 크롬을 너무 도배를 해놨네..,5
현대,마르샤,형편없네 ㅋㅋㅋ,1
현대,마르샤,슈퍼맨 그릴 볼수록 감성이 없음,1
현대,마르샤,노래선곡이 합격입니다,1
현대,마르샤,"느낌이 국내에서 관용, 법인차량으로 많이 사주니까 가격이 비싸진것같은데국산애용 이미지가 필요한 고위직 공무원용 차량이 아닐까 싶음.. 일반 고소득 시민들은 외제차 사실것같은데",4
현대,마르샤,쥐90 실내디자인 조옷같네요디스플레이 빼면 2000년 초반디자인 같네요,1
현대,마르샤,앗 예전 g90이나 eq900도 리무진버전이랑 문짝 길이가 달라요,1
현대,마르샤,아반떼N 밈에서 온 농담이겠지만 이걸 사는 차주 혹은 의전 담당관한테 오빠 혹시 ㅂㅅ이냐고 물어볼 정신나간 사람이 있다면 얼굴 좀 보고 싶어질 것 같습니다.,2
현대,마르샤,좋긴 좋은데 가격도 ㅎㄷㄷ 하다,3
현대,마르샤,크흠,3
현대,마르샤,일반인이 사는순간 호구.... 외제차 못타는 높으신분들만 타는 차 ㅋㅋㅋ,5
현대,마르샤,근대 진짜 가격이 2억임?,1
현대,마르샤,S는 모르겠지만 7이나 A8은 발라버린것같은데,3
현대,마르샤,지리노...,5
현대,마르샤,호구 어서오고,1
현대,마르샤,저는 에스크라스요,3
현대,마르샤,베베베벤츠타지,2
현대,마르샤,오홍,3
현대,마르샤,뎃글이 없다!,3
현대,마르샤,ㅃㄷㄹㅊㄴ,1
현대,마르샤,돈있어도 제네시스를 2억이나 주고 사고 싶진 않것다 ㅋㅋ 격떨어지게 ㅋ,4
현대,마르샤,롱베이스면 쇼퍼있는 회장님들이 많이 타실텐데 아반떼N도 아니고 오빠 ㅄ 밈은 좀 안어울리네요… 밈 아무데나 쓰지 마요 노잼됨 ㅠㅠ,9
현대,마르샤,법인차를 노리는거겠지... 개인이 2억으로 뭐하러 ㅋ,3
현대,마르샤,mm?,1
현대,마르샤,ㅋㅋ 자 저따위로 만들어놨나 ㅋㅋ 돈있는 사람이 누가 현대차 2억주고 사나 돌았네 내수차별 쓰레기 현대 ㅋㅋㅋ케,1
현대,마르샤,많이 발전하고 좋은데..느낌은 MCM이 명품 되겠다고에르메스 가죽 쓰고 2억 받는 느낌..딱 1.2억인데 2억이라니 대단해요..^^;;,3
현대,마르샤,"리무진이 6기통이라,,,",3
현대,마르샤,그래 2억이면 대가리에 총을 맞지않고서 현기로 갈 이유가 없지.,4
현대,마르샤,보아하니 편집본이네요.,2
현대,마르샤,그돈씨 M4,1
