car_brand,car_model,comments,likes
닛산,NV,닛산의단점: 버튼이  다지워짐  시간지나면 ㅋㄱㅋ,1
닛산,NV,전반적으로 qm5하고 비슷하넹요 의자나 내부까지,1
닛산,NV,부산공장에서 로그를 바로 가져올 수 없나,1
닛산,NV,기마뇽 👍👍👍,1
닛산,NV,해외용 연비4등급 더러운 차 보유세 300만원 요망 클리오 나왔네 디자인은 퇴보,1
닛산,NV,처남차가 닛싼 에쿠스토라이아루인데 타보니깐 승차감이 그렇게 좋진않음;;; 까를로스곤 프렌치놈이 사장하고나서 망함 80-90년대 닛산이 최고다,1
닛산,NV,요즘 영상이 너무 안올라와서 심심합니다.,1
닛산,NV,저기 초반에 배경 파주 영어마을 맞죠? 예전에 군대있을때 영어마을 파견 갔었는데 비슷한듯 해서요.,1
닛산,NV,"브리즈스톤 망해라,,,무슨 뜻인지? 타이어가 안좋단 뜻인지? 뭐지?",1
닛산,NV,4:34 편집 귀엽네요,4
닛산,NV,쓸데없이 장난하는 느낌이 강하네,1
닛산,NV,카뮤니티 다시 시작 하세요,2
닛산,NV,악플러들 때문에...,1
닛산,NV,오오오 오랜만에  김한용기자님이다,15
닛산,NV,으...디자인보소..90년대 고급차 같다...,2
닛산,NV,이분이 그 유명한 김한용 기자님 인가요?,20
닛산,NV,개인적으로 편집이 좀 유치하고 잔망스러워 진 느낌이네요,1
닛산,NV,아휴...대놓고 스폰 받았다고 티내네. 준비도 없이 드립으로만 진행되는 리뷰....한국 닛산 마케팅 팀장 시말서 내라.,1
닛산,NV,"마력, 토크, 디자인 다 별로인데 가격이 싸군요.. 잘팔리는 이유가 그거였어 ㅎㅎ",2
닛산,NV,미국 처음이민와서 36000달러에 구매해 타던차네요.미국 판매명은 로그죠차는 괜챤은데 앞바퀴 스티어링을 완전히 꺾으면 드르륵소리가 나는 결함이 있죠.A/S 에서도 원인을 못찾더군요.제차만그런게 아니라 다른 오너들도 항의를 많이 했지만 닛산에서도 원인을 못찾더군요.그래서 정 떨어져 손해보고 팔았는데.지금은 괜챤은지 모르겠네요,3
닛산,NV,리뷰는 후배들에게 넘기고 편집만 하시길...,4
닛산,NV,일명 마징가 제트카,1
닛산,NV,왜 계기판을 가려놔요?,1
닛산,NV,이거 니산 Rogue 아니에요?,1
닛산,NV,너무 간략간략 지나가네요.. 너무 성의 없이 진행하는 느낌... 일본차 시승때마다 대충한다는 느낌이 드네요... 안타깝습니다.,2
닛산,NV,일본차 이제는 국산차와 비교해도 별 차이없어요. 국산차도 그만큼 차를 잘만들죠.그래도 일본차가 더 땡기네요~혼다 토요타 닛산 > 포드 볼보 푸조 > 현대 기아 르노삼성 쉐보레 > 벤츠 BMW 아우디 순으로,2
닛산,NV,요즈음에 foot 파킹 브레이크 채택도 합니까????,1
닛산,NV,근데 중간중간에 속도 게이지는 왜 모자이크 처리하는건가요,2
닛산,NV,이 자는 눈탱이가 맨날 부은겨? 맞은겨? 참 밉상이네요 적어도 저에게는...쏘리~~~ 참 한번의 낙인이 꽤 깊네요.. 이러는 나도 참 모지리인가보구요...ㅎㅎㅎ,2
닛산,NV,"병맛 cvt, 미쿡에서는 싼맛에 타는거지 성능이 좋거나 뭐 그딴 이유 없음",2
닛산,NV,믿거,1
닛산,NV,홍보인가...?,6
닛산,NV,와 생긴거 진짜 별로네 ㅋㅋ,5
닛산,NV,촉바리차  광고하는 친일  구독취소한다,2
닛산,NV,귀한차네요.마눌님 사주고 싶은차....,3
닛산,NV,연비는 어느정도 나오나요?,4
닛산,NV,좋은 차 같아요!,3
닛산,NV,닛산무중력시트 짱이쥐,2
닛산,NV,차볼려면 어디로 가야 하나요?,3
닛산,NV,금액 공개는 안하시나요,1
닛산,NV,차 아직 있나요?,1
닛산,NV,구매 총금액좀 부탁드림니다,1
닛산,NV,팔렸습니까,1
닛산,NV,볼수있나요?,1
닛산,NV,유투브에서 봤던 큐브 리뷰 중에 제일 좋네요~ 3세대 오너 인데 잘 봤어요~ 단점도 있지만 분명 매력적인 차량 입니다~ ^^,2
닛산,NV,좋은정보네요 혹시 부품은 구하기 쉬운가요?,2
닛산,NV,혹시 보험료가 외제차로 빠져서 비싸나요?차가 너무 예뻐서 바꿀까 고민중인데욤^^,2
닛산,NV,이거 너무 연식이ㅜ오래되서 중고차 탈만할까요?  수리비가 더드는거 아닐가 망설여지네요  ...ㅎㅎ,2
닛산,NV,닛산 큐브 친구가 처음으로 탔던 차량 ㅋㅋㅋㅋㅋ 우핸들이라 너무 불편했어욬ㅋㅋㅋㅋ 그리고 1년만에 레이 타다 또 1년만에 cla 이렇게 넘어가더라구요! 저 또한 5gt 가솔린 오나 로써 쌀롱님 영상 기달립니다 ㅎㅎ 쥐티도 많이 올려주세요!,2
닛산,NV,수리비가 얼마나비싸나요 현대차 소나타비해,2
닛산,NV,송기자님 새로운 차들 볼 때마다 신기해 하는 모습 너무 귀염 ^^ 감탄사 드는 재미가 있네요~,2
닛산,NV,정말 오랫만이네요 ㅎ  영상이 한번에 몇개씩 몰아나오기보단 1주일에 한두개라도 꾸준히 나오는게 좋다고 생각합니다 홧팅~!!,1
닛산,NV,모터라인 시승기 처음 봤습니다. 두 분이서 설명과 대화가 자극적인 표현 없이 객관적인 자료를 근거로 하고 있어서 보고 듣기 편하고 좋습니다. 표현도 너무 전문적이지 않게 하는 편이라 이해가 쉽습니다. 혼다 파일럿도 시승해 주셨으면 좋겠습니다.,2
닛산,NV,오래 기다렸는데오랜만에 업데이트네요~잘보고 갑니다~~~^^,1
닛산,NV,오랜만에 올리셔서 반갑네요 ㅎㅎ 잘봤습니다. 2부도 기대할게요.,1
닛산,NV,재미교포인데 2019년형 패스파인더 타다가 작년에 2022년형 패스파인더로 바꿨습니다.  2019년형도 정말 편하게 탔었습니다.  인테리어도 넓고 씨트도 편하고 여러면에서 실용적이었는데 굳이 흠을 잡자면 CVT 변속기였습니다. 그런데 현재 타고있는 2022년형 패쓰파인더의 9단자동변속기는 정말 부드럽고 조용하게 잘 나가요.,1
닛산,NV,진짜 디자인은 넘사네 와 ㅋㅋㅋㅋ,1
닛산,NV,여름에 피서 가기 좋은 장소같아요~,1
닛산,NV,모터리언에 뭔 일 있는 줄 알았습니다. 지속적인 업데이트 부탁 드립니다. 감사합니다.,1
닛산,NV,오랫만에 영상 잘 보고 갑니다^^2부시승기가 궁금하네요~~~,1
닛산,NV,오랜만의 영상 잘봤습니다. 감사합니다. ㅎㅎㅎ 기다렸어요~,1
닛산,NV,잘 보았습니다 ~ 유익한 정보 감사합니다 : ),1
닛산,NV,연휴가 언제인데 지금... ㅜㅜ 엔진을 너무 우려먹어서 더 싸져도 될거같은 느낌이...,1
닛산,NV,포드 익스플로러랑 캐딜락 에스컬레이드 시승 좀 해주세요 카랩때부터 댓글 남겼는데 기돈님 시승편을 봐야 겠어요,2
닛산,NV,겉모양은 중국에 켄보600이랑 비슷 하네요 ㅎ,1
닛산,NV,2열의 취약함을 잘 지적해주셨네요. 2열의 안락함이 좀 부족한듯 해요.,1
닛산,NV,송은 기자님 점점 자연스러워지는거 같아요 보기 좋네요 ㅎㅎ,2
닛산,NV,패스파인더는 디자인이 좀 올드한 느낌이 들어서... 페리되서 좀 나이지긴 했지만요.,1
닛산,NV,송은기자님 매력 터지시는듯,3
닛산,NV,리뷰 기다렸습니다.,1
닛산,NV,60프레임의 김송은 기자님이 보고 싶어요. 모터리언도 60프레임 업로드를 해주셨으면 좋겠습니다.,3
닛산,NV,촬영장소가 어딘가요? 잘 봤습니다...^^,1
닛산,NV,잘보고 갑니다 ㅎ,1
닛산,NV,너무 반갑습니다. 얼마나 기다렸는지 몰라요. 박기돈 편집장님 여행 잘 다녀오셨죠? 본 영상도 잘 볼게요.그리고 포르쉐 뉴 파나메라 4S 영상도 조만간 부탁해요. 감사합니다! : ),1
닛산,NV,모터리언 영상 기다렸습니다 ^^,1
닛산,NV,혹시 패밀리카는 안하세요???  오딧세이 VS 시에나  너무 유명한 대결인데 실제 신형을 본적이 없어서 너무 궁금합니다.,1
닛산,NV,기돈이형 사랑해 잘볼게~,2
닛산,NV,설명거장ㅋㅋㅋ 인정,1
닛산,NV,박기돈 편집장님 김송은 기자님 리뷰 잘봤습니다.근데 '과격송은님의' 패션은 언제쯤 매력적으로 변할까요?,1
닛산,NV,송은기자님 진짜 롱다리 ㅎㅎ,3
닛산,NV,인피니티 qx60의 마이너 버전인 모델인데 qx60은 그래도 호감가는 면이 있는데 이 차는 투박한 면이 강하네요. 미국에서도 대형 suv 중 가장 안팔리는 편이라 슬프다는,1
닛산,NV,김송은 기자님~ 오랜만에 리뷰 감사드립니다. 혹시 촬영하신 장소가 어딘가요?? 한번 가보고 싶네여 ㅎㅎ,2
닛산,NV,화성에 있어야 하는^^ ㅎㅎㅎㅎ. 오지탐험을 하기엔 연비가 무서운,2
닛산,NV,링컨 suv도 부탁합니다.,1
닛산,NV,송은기자님 ㅋ 리뷰 잘봤습니다~~,1
닛산,NV,"나는 닛산은 GTR ,300Z빼곤 별로인것 같음..",1
닛산,NV,장소공개해주세요오~,2
닛산,NV,가족과 함께하는 패밀리 suv!가족과 나들이 가고 싶은데장소 좀 부탁드립니다 ~~~정말 아이들과 가보고 싶은데요.,2
닛산,NV,돈벌어서 이차 사겟어요,2
닛산,NV,오호~~드론 구매하셨구나,2
닛산,NV,멋집니당... 6기통 3.5찌찌,3
닛산,NV,잘보고갑니다,1
닛산,NV,촬영장소가 어디죠?,1
닛산,NV,아쉽다 휘발유라서,1
닛산,NV,혹시 시작 bgm 알 수 있을까요,1
닛산,NV,여기 어딘가요,1
닛산,NV,기자님 왤케 이쁨,1
닛산,NV,실내가 10년전 현대차 같네 ..,2
닛산,NV,첫 좋아요,1
닛산,NV,요즘 뜸 하다. 모터리언,25
닛산,NV,1빠,1
닛산,NV,닛산은 원숭이차가 아닙니다... 옛날에 르노에 팔렸습니다.,4
닛산,NV,이장님과 조카 ^^,7
닛산,NV,김송은 기자님 혀가 아주 약간? 짧으신것같네요 발음이 귀여우세요 ㅎㅎ,7
닛산,NV,첫댓,2
닛산,NV,머하는 짓이냐 일본서 한국제품 전혀 안팔리는대 이런 내용 우린 굿이 일반인 까지 나서서 광고까지 해야되나? 일본차 나서서 팔아 줄려고하니 참 어이없다 비교된다 !  이런말하면 국뽕이니 현기가 어떻고 일본차가 좋다니 시부리지!,5
닛산,NV,아나 환경 오염되게 뭐하는 짓입니까,1
닛산,NV,"재생속도 설정 1.25~1.5배 추천자기소개(나이.사시는지역만) 차량명 년식 등급 선택옵션 소유기간 키로수 그전차는 어떤걸 타셨는지 구매한이유 등급 선택옵션경쟁차종이 있다면? 근데안산이유가 있다면? 차량금액 할부 리스 등보험료 고급유 일반유인지 노킹 만땅비용 주행가능거리 연비 고속 시내 / 한달유지비 장점.단점 /옵션 기능 장점단점/ 아쉬운점 디자인 차량밸런스 뽑기 튜닝시트.포지션 핸들그립 무게감 버튼부위치(편의성) 수납공간 꿀팁승차감 서스펜션 가속 제동력 코너링 기어비(변속타이밍.모드별변화) 엔진음 배기음 스피커 실내싸이즈(2열 폴딩) 트렁크 차박 차량가격 차량선택 색상 등급 옵션 등 종합적으로봤을때 후회되는부분 보증기간내외수리 및 메인터너스(정비성)고질병.결함.잡소리.커뮤니티이슈 주위반응 / 애피소드  이차량에대해서 궁금하신분들이 많을텐데 꼭알아야될점 구매예정자분들께 조언을 해주신다면 (등급추천? 선택옵션?)구매예정자 어떤걸 제일고민궁금차량추천여부 (이런경우는 비추천) 한줄평 / 5점만점 / 다시산다면",1
닛산,NV,ㅈㄴ 사고싶다...보험도 생각보다 싸고...정비도 별문제 없다고 하시니...,2
닛산,NV,차주 분 음성도 좋으시고 잘 설명해주셔서 큰 도움이 되었습니다. 복 많이 받으세요,2
닛산,NV,맥시마가 연비가 좋다니; ㄷㄷ,3
닛산,NV,"저도 그랜저, BMW 520, 벤츠E클래스 끌다가 친구가 맥시마 타길래 몇번 타봤는데 주변사람들 차 살꺼면 맥시마 추천합니다. 넘버원탑1입니다",3
닛산,NV,닛산 맥시마 좋죠~,3
닛산,NV,Q70..이 곧추격할꺼란다...닛산의 프리미엄인피니티가있단다...,1
닛산,NV,차주님 설명을 너무 잘하시네요. 감동적!,1
닛산,NV,닛산 정비 성지 관련 정보 부탁 드립니다.,1
닛산,NV,영상 잘 봤습니다차주님 정비하시는 곳 공유가 가능할까요?,1
닛산,NV,닛산 맥시마 운전해보면 차가 시원 시원하게 잘나갑니다 진짜 시원 시원해요 아주 짱,4
닛산,NV,4륜바리에...시속250은 거뜬히 나간다..애들아G35발렸다..코너바리에서  정석을보여준다..,1
닛산,NV,맥시마차주분들만 아실겁니다...이 차는 진짜 운전해봐야 진가를 알수 있습니다,3
닛산,NV,당연하죠.. 인피니티가 닛산의 프리미엄브랜드인데.. 가격 차이가 당연히 많이 납니다. 쏘나타랑 g70 가격차이겠죠?,1
닛산,NV,올뉴 k73.3타다가 넘어왔습니다 스포츠성이 그리워서요 내부 트렁크 공간빼고는 대 만족입니다 차 정말 좋아요 연비 k7이나 시내주행은 연비가 비슷하구요 고속은 더좋아요 고민하시는분들 가성비 짱입니다,4
닛산,NV,진행자님께서 차주님의 설명을 귀기울여 들으셔야 할 것 같다는 생각이 드네요.이미 답을 드린 것에 대해 계속 물어보시네요. 전반적으로 차에 대한 공부를 더 하셔야 할 것 같습니다.,2
닛산,NV,"인피니티를 13년째 타고 있는데,  좋은 차이긴 합니다. 한데 내용중 안양쪽에 전문적 정비가능한 사설카센타가 있다고 하신 것 같은데 어딘지 알 수 있을까요?",2
닛산,NV,저도 애프터마켓 문의드립니다ㅠㅠ,1
닛산,NV,정식 수리센터 철수했는대 고장날시에 어떻게 수리하세요?,1
닛산,NV,오,1
닛산,NV,근데 cvt 내구성이 걱정되긴하네요,2
닛산,NV,일본차는 아닌듯해요,5
