car_brand,car_model,comments,likes
폭스바겐,투아렉,모트라인 40만 가야죠40만 가지고 되겠습니까 100만 바라보시죠,3
폭스바겐,투아렉,리뷰잘봤습니다. ^^차량리뷰 지원 했습니다.뉴이보크P250 퍼스트에디션X7 40i 7인승연락이없어 답글남김니다.7월 14일~17일 까지만 가능할것같아서요.,8
폭스바겐,투아렉,아니 얘는 진짜차를 알고 지르는거?,1
폭스바겐,투아렉,GV팔공 곡소리 나는 리뷰네,1
폭스바겐,투아렉,장래희망: 또치감독,16
폭스바겐,투아렉,핸드폰이 지원을 못하는거아닌거요 화면은,1
폭스바겐,투아렉,햄토리 커여웡,1
폭스바겐,투아렉,이사람보고 현대 짬짜미가 잇다고?? 웃긴다 ㅋㅋㅋ 성로형은 그냥 이상한건 다까는데 무슨 짬짜미는 웃기네 ㅋㅋ,11
폭스바겐,투아렉,AS만좋으면ㅋㅋ폭바를?폭바를?에혀 폭바는 아니지,1
폭스바겐,투아렉,이트론타시면..,1
폭스바겐,투아렉,6:31 안양판교로 60도로에서 100넘게 과속하셨네.,5
폭스바겐,투아렉,리뷰 참 쉽다,1
폭스바겐,투아렉,폭스바겐을 9800만원을 주고 사는 사람들이 있구나....,1
폭스바겐,투아렉,실제로 시승하면 좋다는말 안나옵니다.  진짜 차 별로입니다.,13
폭스바겐,투아렉,좋아요,1
폭스바겐,투아렉,뷰티풀코란도같은데ㅋㅋㅋ,8
폭스바겐,투아렉,8천 폭바 ㅠ,1
폭스바겐,투아렉,웃습니다.ㅋㅋㅋ,4
폭스바겐,투아렉,말투가 좀 홈쇼핑같아요 조금만 말씀을 차분하게 했음 좋을거 같아요,1
폭스바겐,투아렉,뭔가 신뢰가 안간다 ㅋㅋㅋ,3
폭스바겐,투아렉,근데 폭스바겐을 8천에서 9천 ㅋㅋㅋㅋ........진짜 아닌듯..,5
폭스바겐,투아렉,닥 GV80.폭바 투아렉 9천 도랏나ㅋㅋ,3
폭스바겐,투아렉,이제와서 현대 까네..,1
폭스바겐,투아렉,폭스바겐 디젤은 거르자 사기꾼 놈들,4
폭스바겐,투아렉,가성비라?...,1
폭스바겐,투아렉,티셔츠이쁘다야,9
폭스바겐,투아렉,그냥티구안인데 ㅎ,1
폭스바겐,투아렉,흥분한 말투 뒷광고 받음 느낌에 리뷰 ..별로,1
폭스바겐,투아렉,오늘은 화가 안나있네요 ㅋ,1
폭스바겐,투아렉,별대리 2천원 들어왔는뎅요 모트라인 쿠폰입력 햇는데..,1
폭스바겐,투아렉,윤대표님  우리 콜뷋 쒸~~ 팔 하체만하고 리뷰가 ............. 어디로 갔어욥?,2
폭스바겐,투아렉,법대로.......딴댓글이  왜이리 많은지..,1
폭스바겐,투아렉,6000...,1
폭스바겐,투아렉,아 다리털... 내눈!!!!,2
폭스바겐,투아렉,010-7275-4920 폭스바겐 공식 딜러입니다.차량 궁금하신거 연락주세요!!!,1
폭스바겐,투아렉,한마디로 호갱짓 당하지 맙시다!딱 6천짜리 차.,4
폭스바겐,투아렉,그래도 답은 GV80이다!,4
폭스바겐,투아렉,투아렉 타느니 gv80탄다. 투아렉  타보고 말해라.,1
폭스바겐,투아렉,웃긴다.,3
폭스바겐,투아렉,지푸라기에. 오줌갈기는소리 리뷰잘봤다,1
폭스바겐,투아렉,말을 조금 작게하시고...결론을 잘 내려주면 좋겠어요....너무 산만해서 듣고있기가 힘듭니다.,1
폭스바겐,투아렉,ㅂㅣㅂl화보를 아직 몰랐음? 진짜 이쁜여캠들 앎몸사진 다있잖아 ㅋㅋㅋ또 생각나니까 보러가야겠다,1
폭스바겐,투아렉,ㅂlㅂI화보 네이버에 바로 검색하고왔다...얘도 누드사진을 찍었네....고맙다...,1
폭스바겐,투아렉,말투가 건성건성 이여,2
폭스바겐,투아렉,답은 x5네요. 그리고 그리고 폭바는 준프리미엄입니다. 현대보다 반급높아요~~,3
폭스바겐,투아렉,좋은데 시끄러워,1
폭스바겐,투아렉,"그랜저가 항상 판매량 1~2등을 다투는 대한민국에서 가성비는 어불성설입니다 ㅋ우리나라 사람들이 어떤 사람들인데요? 삼각별에 하차감 쩌는 사람들인데 8000만원대에서 폭바마크?????? 장난하삼?? ""어..난 이번 신형 폭스바겐 투아렉~""""어....난...그냥 벤츠... "" 대화 끝!남들한테 보여주는게  '그렇게도 중요'한데가성비는 매니아들만의 리그 이야기고 이건 상품기획자체가 잘 못 된겁니다폭바그룹은 럭셔리 라인업, 슈퍼카 라인업을 가지고 있으면서 팀킬하면서까지 왜 이런짓을 했을까 의문이네요백날 후륜조향, 기본기가 어떻다 에어서스가 어떻다 인테리어가 어떻다떠들어봐야대한민국에서 다 소용 없어요 중고차로 똥값되어서 사면 모를까 ㅎ브랜드 가치는 하루아침에 만들어 지는거 아니고 한두푼으로 이루어지는거 아닙니다반대로 좋은 세일즈 포인트 예시는XM3의 마케팅 중 1.3 터보엔진입니다(벤츠랑 합작해 개발했다는)응?? 서민차에 벤츠엔진??결론적으로 한국에서 투아렉 가성비는 차주님들만 그냥 밥 말아 드시고차라리 가격을 옵션을 적당히 빼고 5천 후반이나 6천대로 낮추면 승산이 좀 있을듯",6
폭스바겐,투아렉,개나소나 리뷰네ㅋㅋ,3
폭스바겐,투아렉,여기는 어디 시승식에 초대는 못 받나 보네..허구헌날 지인차. 그리고 웃기지도 않는 영어. 리스판스만 영어.,2
폭스바겐,투아렉,누가gv80팔천주고사나애초에 비교대상가격이 다르거늘,1
폭스바겐,투아렉,이 병따게는 결함차 갖고 뭘 하는겨?왼전 사깃꾼 맨트같은걸....ㅋㅋㅋ,1
폭스바겐,투아렉,빠염 ㅋㅋ ㅋㅋ  유치하다,1
폭스바겐,투아렉,모든건 판매량이 말해주는 것임.. 아무리 좋다고 해도 브랜드 빨이 딸리면 안팔리는게 자동차임.. 그렇게 좋으면 당신이 살텐가? 당신도 안살거면 그냥 보기만 하면 된다..,1
폭스바겐,투아렉,핸들 개못생겼네,1
폭스바겐,투아렉,sm6,1
폭스바겐,투아렉,재미없노,1
폭스바겐,투아렉,근데 진짜 와꾸는 참................ㅋㅋㅋ,3
폭스바겐,투아렉,"투아렉이면 현기차로 치면 쏘렌토?급 아닌가? 가격대가 겹치는 건 알겠는데 GV80하고 비교하는 건 적절하지 않은 거 같네요. GV80 동급인 X5, Q7와 투아렉 중 같은 가격이면 어느 거 살래 하면 과연 폭스바겐에서 나온 투아렉을 살 사람이 있을까요?",4
폭스바겐,투아렉,무슨 지v80 빠염이양 .. gv80이 훨좋은데,3
폭스바겐,투아렉,뭐라해도 제네시스가 요새갑 투아렉 빠염,1
폭스바겐,투아렉,Gv80사면 오 돈좀 있나보다투아렉사면 벤츠bmw은 주머니 사정상 못사고 외제차는 사고싶나보네,6
폭스바겐,투아렉,노사장한테 돈부터주고 영상 올리지..머리좋은걸 안좋은데다가 쓰네. 이긍,3
폭스바겐,투아렉,믿고 거르는 모트라인,4
폭스바겐,투아렉,윤성로 바보~!,3
폭스바겐,투아렉,10빠?,1
폭스바겐,투아렉,GV80풀옵 과 투아렉 당연히 투아렉 압승이죠 네임벨류부터 급이 더 높은데 그리고 에초에 GV80풀옵 가격이 말이 안되게 비쌈 ㅁㅊ놈들도 아니고 우리나라에서나 국민들이 고급차 이미지가 있다고 알려진 거지 다른나라가면 제네시스 알아주지도 않는다 그리고 품질 문제 매일 터지는 거보면 현기차는 아직 멀었다 속은 썩어있는 10년15 년 전 부품 그대로 쓰고 껍데기만 바뀌어서 출시 될때마다 가격은 쳐올라가고 마케팅 광고 로 겁나 현혹시켜서 국민들 호구로 보고 차 팔아넘기는 현기 ㅉㅉ 독과점이 이렇게 무섭습니다. 현기 차 제발 침질질 흘리면서 사주지 말고 불매운동 합시다. 그래야 가격 내려가고 소비자한테 장난질 못칩니다,3
폭스바겐,투아렉,ㅂIㅂI화보 ㄹㅈㄷ네 여BJ들 옷 다벗고 찍은거 진짜 ㄹㅇ이네,1
폭스바겐,투아렉,ㅠ,1
폭스바겐,투아렉,Fake news,1
폭스바겐,투아렉,에라이.티구안하고 헷갈릴정도의 통태 눈이냐~리뷰 톤은 아니다..항상 짜증스런 말투~,1
폭스바겐,투아렉,윤성로씨 뭐  하는겁니까?  빨리  노사기꾼   빵에  보내서   얼굴좀 안보이게해야지,3
폭스바겐,투아렉,입에 사탕물고   말하나,1
폭스바겐,투아렉,리뷰 잘하네.. 말안듣는 노사장 쫓아낸 이유를 알겠어ㅋ. 노사장 안내보냈으면 어쩔뻔했냐 이렇게 하고싶은데로 하고 돈도 잘벌고. 대주주에 대표도 되고. 인지도도 높아지고. 나라도 내쫓겠다ㅋㅋ,4
폭스바겐,투아렉,싼마이 실내 8천주고 사야하나...  실내는 제네가 갑인듯,12
폭스바겐,투아렉,"X신,",1
폭스바겐,투아렉,리뷰  쫌  잘하세요  ㆍ  전문적인 지식은  별로인듯,1
폭스바겐,투아렉,저는 개인적으로 2020년 투아렉이 더 좋은 거 같네요. 앰블럼도 그렇고 뒤에 투아렉 글자 간격도 그렇고ㅎㅎ 핸들 버튼도 저는 햅틱보다는 기계식이 더 나은 것 같고요ㅎㅎ앞좌석 포트도 기존에 쓰고 있던 케이블 생각하면  C타입보다는 USB가 더 낫네요ㅋㅋ결론 : 작년에 사길 잘했다ㅋㅋㅋ,1
폭스바겐,투아렉,"민준님 투아렉 끝까지 파헤쳐 주셔서 감사합니다 ㅎㅎ 21 투아렉 r 외국 영상 보고 핸들 바뀌겠구나 했는데 소소하게 엠블럼,레터링도 바꼈군요 투아렉앓이 한지 2년 되가네요 이제 진짜 투아렉이 제대로 인거 같습니다 ㅎㅎ 너무 갖고싶은차입니다",5
폭스바겐,투아렉,이런저런 시승기보다 이런 동영상이 더 도움되는거 같기도합니다ㅋㅋㅋ 실제로 구매고려하는분들한텐,3
폭스바겐,투아렉,에어서스랑 올휠드라이브면....프리스티지는 기본으로 가야겠네요 핸들 바뀐게 젤 맘에 듭니다 ㅋㅋ,7
폭스바겐,투아렉,4.0 색상이나 변화부분 있나 싶었는데 아쉽군요 . 잘 봤습니다,8
폭스바겐,투아렉,물리적인  엠블렘을 달면 대박이겠네요^^,4
폭스바겐,투아렉,아이고.. 개인적으로는 변경전 엠블럼이 더 이쁘네요 ㅠ 신형 엠블럼은 뭔가 무게감없이 가벼워보이는듯합니다.,8
폭스바겐,투아렉,와.. 핸들하고 열 LED쪽이랑 알루미늄 페달때문에 X5 40i왔는데... 핸들 저정도면 ㅠㅠ 투아렉 갔지.. 심지어 12월 12일날 봤는데 그게 20년식었다니...,2
폭스바겐,투아렉,단점: 폭이 너무 넓다.구매입장에서는 엄청 고민이 됩니다.,1
폭스바겐,투아렉,좋은정보감사합니다,2
폭스바겐,투아렉,가성비의 카이엔 ㅎ,3
폭스바겐,투아렉,저 재난문자개선이 진정한 신형이라고 할 수있겠네요. 타시는분들은 아시겠지만 정말 엄청난 스트레스입니다,1
폭스바겐,투아렉,이번에 제타타봤는데 옵션에 그리안따지는분이면 제타 가성비최곱니다. 차도 아반떼와달리 묵직하구요 엔진및하부소음도적게들어오더라구요,2
폭스바겐,투아렉,가성비 최고,2
폭스바겐,투아렉,가솔린 모델 출시되고 7천 초반 유지되면 잘 팔리겠네요,5
폭스바겐,투아렉,21년식 10분동안 본게 결국 바뀐게 별로 없다,6
폭스바겐,투아렉,구름위를 가는 느낌 때문에 에어서스라는 명칭을 쓰는것이 아니라 스프링 대신 에어단자를 쓰기 때문에 에어서스라고 하는겁니다.,4
폭스바겐,투아렉,중국에 출시된 21년식은 훨씬 이쁘던데..여기서 팔다 남은 거 가져가서 진형으로 파나보군.ㅜㅜ,2
폭스바겐,투아렉,아우디 폭스바겐 디자인도 이쁘고 옵션도 괜찮은데 디젤밖에 없어서 손이 안간단 말이죠...,5
폭스바겐,투아렉,투아렉이 국내 판매가 안되고 있지 않나요~?,2
폭스바겐,투아렉,에어서스 좋긴 하지만 고장나면수리비가 1천5백만원 나온다고알고있습니다그래서 일부러 에어서스 아닌 등급 구매하는 분도 있고요,2
폭스바겐,투아렉,프리스티지 7천만이면 바로 콜 ~,9
폭스바겐,투아렉,현재는 얼마나 프로모션 할려나요..?,2
폭스바겐,투아렉,너무 좋다 75.000.000 이면 콜,1
폭스바겐,투아렉,난 언제 저런 좋은차 타보나~ 살맛 안나네 ㅋㅋㅋ,2
폭스바겐,투아렉,"아...진짜 멘트의 절반은 엠블럼, 엠블럼~~~강조할게 신형 엠블럼 뿐인 것 같아 도중에 보다가 포기했습니ㅏㄷ.",11
폭스바겐,투아렉,출시한지 2년가까이 되는차 처음부터 외국에선 매트릭스 라이트라고 광고는 오지게 때리고 기본 프리미엄모델도 매트릭스 적용해 나오면서 우리나라에 들어오면서 싹빼버렸냐??다른거 바꿔서 21년형 나오지말고 애초에 광고대로 외국버전처럼 매트릭스 라이트나 장착이나해서 나와라,15
폭스바겐,투아렉,총평은  엠블럼 이였내 ....  자랑할게 그것밖에 없내  ...,15
폭스바겐,투아렉,"신형 앰블럼이 새겨진 계약서에 사인하면 신형앰블럼이 새겨진 쿠션, 신형앰블럼이새겨진 우산,신형앰블럼이 새겨진 골프백, 신형앰블럼이 새겨진키홀더도주시나요?",1
폭스바겐,투아렉,차는 좋은데 써비스센터가 엉망이란거 ㅠ,2
폭스바겐,투아렉,영상 수정하셔야됩니다.. 프레스티지 가격이 아니고.. 이가격이면 프리미엄이네욤...,2
폭스바겐,투아렉,멋있네요,2
폭스바겐,투아렉,뒷자석... 크기 실화인가요? 할인 많이 한다 해서 보러왓는데 ㅠㅠ 뒷자석이 너무 하네요,3
폭스바겐,투아렉,가솔린 엔진은 판매를 안하나요?,3
폭스바겐,투아렉,GV80 Gv70 무슨 자신감으로 8000만 이상으로 판매하는데 참 어이없다 수입차는 지금 가격내리고 있는데 현대 기아만 자동차 값만 올리고 있다 국내에서 ㅋㅋㅋ 바가지만 씨운다,9
폭스바겐,투아렉,6800만원이 어떻게나오나요????,3
폭스바겐,투아렉,와 6800만원이면 엄청싼건데 ㅋㅋ,2
폭스바겐,투아렉,공격적인 댓글이 많네요... 그런 글에서 여유가 없는것이 느껴지네요.,2
폭스바겐,투아렉,신형 엠블럼 이란 단어를 몇번 반복했을까...,14
폭스바겐,투아렉,프레는 8000이군요~프리미엄으로 낚시를 ㅋㅋ,5
폭스바겐,투아렉,지나가는사람이보면 다 티구안인줄아는단점.....,3
폭스바겐,투아렉,블루가 이쁜데....,1
폭스바겐,투아렉,투아렉 7인승 안나오냐?,3
폭스바겐,투아렉,프리티지 검정색 바로 콜 임니다,1
폭스바겐,투아렉,엠블럼만 바꼈나보네,2
폭스바겐,투아렉,리클라이닝? 고작?,1
폭스바겐,투아렉,장애 면세혜택받을수있나요?,2
폭스바겐,투아렉,달라진게 없음,2
폭스바겐,투아렉,핸들하고 엠블럼 신형이라   주행감??? ㅋ에라이,2
폭스바겐,투아렉,지금 시대가 어느시대인데 디젤만 파나....,5
폭스바겐,투아렉,이런 차를 왜 사 ???그저 외제차라고? ?? 그런 시절 이미 지난거 모르나 ??촌 스럽게..,1
폭스바겐,투아렉,재난 문자 최악!!,3
폭스바겐,투아렉,Gv80비교? ㅎㅎㅎㅎㅎㅎㅎㅎ,3
폭스바겐,투아렉,그닥 구매하고싶지 않다,6
폭스바겐,투아렉,Gv80 살바엔 이거 산다.,8
폭스바겐,투아렉,^^..,3
폭스바겐,투아렉,설명 끝마다 네 네 네 괜히거슬림ㅜㅜ,4
폭스바겐,투아렉,엠블럼 무새,2
폭스바겐,투아렉,엠무새,8
폭스바겐,투아렉,오래전에 촬영하신 영상을 푼것같네요. 투아렉 2021년까지 출시되고 올해는 폭바에서 갖고오질 않네요,2
폭스바겐,투아렉,"️🇰🇷Asi con toy y sus mañas no se la loveme.Uno/gatotMegan: ""Hotter""Hopi: ""Sweeter""Joonie: ""Cooler""Yoongi: ""Butter""Son unos de los mejores conciertos️🇰🇷, no puede ir pero de tan solo verlos desde pantalla, se que estuvo sorprendente....",2
폭스바겐,투아렉,"벤츠 가성비 최악 감성 안좋아짐,  bmw 못생김, 아우디 단점 2개,  투아렉 겁나 예쁘고 마감재는 꽝. 2022 꼭 타고싶은 투아렉.  얼른 출시정보 나오시길.....",1
폭스바겐,투아렉,이거 언제 찍은건가요??,2
폭스바겐,투아렉,이거 가솔린은 한국 안나오나여,2
폭스바겐,투아렉,하체 존나 짧네,1
폭스바겐,투아렉,안녕하세요 쿠키영상의 물드린 구독자입니다! 직업특성상 차안에서 일을하는데 차안에서 저멀리 어디서 많이 뵌 분이 계셔서 자세히보니 김한용기자님!!날이 더워 뭐라도 허겁지겁 집어들고 나갔는데 그게 생수였네요 ㅠㅠ사진이라도 찍고싶었는데 일하다 나오기도 했고 방해가되진 않을까 싶기도했고 다시 휴대폰 들고 나오기도 힘들어서 일하다가 짬이나면 용기내 봐야지! 했는데 일끝나고나니 안계셔서 너무 속상했습니다 ㅠㅠ 영상보다 실물이 훨씬 젠틀하시고 멋있으셨습니다!차량을 꼼꼼히 리뷰하시는걸 멀리서 지켜보았는데 평소에도 차량리뷰에 신뢰가 많이 가시는 기자님이셨는데 이번기회로 더 신뢰가 가게되었네요좋은 추억 감사합니다^^,142
폭스바겐,투아렉,이번 영상 구성이며 카메라 구도며 사운드며 아주 만족스럽습니다비슷비슷한 자동차 정보 유튜브가 넘쳐나는 지금 확실히 모카만의 색깔을 찾으신 것 같네요한적한 바다로 여행 간 첫날 아침의 프레쉬한 그 느낌을 영상 보는 내내 느끼면서 아 이게 김한용님만의 감각이구나 생각이 들어서 참 좋았습니다앞으로도 이런 기분 좋은 영상 계속 만들어주시길 진심으로 응원합니다,4
폭스바겐,투아렉,"핵심적인 부분에서 충분한 가치를 제공하는 자동차라는 평에 십분 동의합니다.신형은 아니지만 구형 수년째 타면서 느낀 점은화려하진 않지만, 군더더기 없고 깔끔한, 자동차의 본질에 충실한 자동차더라고요.",7
폭스바겐,투아렉,역시 자동차에 대한 자세한 설명은 모카가 최고인 것 같습니다! 평소 생각있던 자동차에 대해 설명해주셔서 감사합니다️,5
폭스바겐,투아렉,벤츠를 타도 못느꼈는데 티구안 타보고 독일차가 이런거구나를 알게된 차입니다.작지만 저렴하며 연비 좋고 고장없는 아주 실용적인 대단한 차죠.,9
폭스바겐,투아렉,티구안은 언제 봐도 완성도가 끝판왕이네요!,24
폭스바겐,투아렉,평소보다 힘이 빠졌다는 생각에 댓글을 보니 아니나 다를까 그렇게 보신 분 들이 많으시네요. 항상 유익하게 보고 있으니깐 화이팅 해주세요~,5
폭스바겐,투아렉,구형 티구안 2011년 출고해서 지금 11년째 타고 있는데 잔고장 한번도 없었습니다. 정말로 차가 처음 뽑았을때와 지금이랑 아무런 차이가 없어요. 정말 기본기에 충실한 차인 것 같네요. 그래서 저는 올해까지 타고 내년에 신형 티구안으로 뽑을 생각입니다.,3
폭스바겐,투아렉,오늘도 재미있는 영상 잘 봤습니다~ 앞으로도 쭈욱 구독하고 응원할테니 재밌고 유익한 자동차 영상들 많이많이 올려주세요! 기운 차리시고 화이팅입니다!  :),13
폭스바겐,투아렉,잔고장 없어서 수리비 생각하면 스포티지보다 훨씬 좋은 선택일 것 같아요 ㅎㅎ 저도 티구안 잘 타고 있습니다,55
폭스바겐,투아렉,외국에서 가솔린으로 티구안 새차뽑아 탄지 두달 정도됬습니다. 굉장히 만족하고있습니다! 좋은리뷰 보니 더 기분이 좋네요!,38
폭스바겐,투아렉,가성비 .. ㄷㄷ 티구안 진짜 최고네,46
폭스바겐,투아렉,조잡하지 않고 모든게 안정적인 티구안의 가장 매력인거 같아요.,6
폭스바겐,투아렉,모카 구독하고본지 꽤 오래되었네요~ 오늘 티구안 리뷰는 뭔가 제 느낌상 이전차들의 리뷰와 다른느낌을 받았네요~ 김한용님 화이팅입니다,14
폭스바겐,투아렉,"티구안이 하이브리드, 전기차 후속 모델 생산, 보급만 잘되는 상황이면 제 수준엔 무리겠지만.. 구매하고 싶네요;)",8
폭스바겐,투아렉,"수익 배분 이런거가 부각되서 그렇지 서로에 대한 아쉬움, 정은 짧은 기간이었지만 쌓였겠지요... 기자님 즐겁게 리뷰해주세요~~",10
폭스바겐,투아렉,"김한용 기자님 폭스바겐 티구안, 제타가 한국 자동차안정성테스트에서 4등급,5등급으로 낮은점수를 받았는데요정확히 어떤 안정성평가를 받아서 이런 점수가 나온건지 분석이라든지 실제로 안정성에 큰 문제가 있는 차인지…분석에대한 영상 만들어주실 수 있을까요~~?ㅠㅠ",3
폭스바겐,투아렉,폭스바겐 티구안 이랑 아테온 둘다 가지고 있는데 그 특유의 주행감이 너무 좋아요 ㅎㅎ 이전에 bm6시리즈 탔었는데 뭔가모를 그 불편함 ?이 있어서 ㅜㅜ 지금은 너무 만족하며 탑니당 ㅎㅎ 리뷰 잘봤어요 ㅎㅎ,1
폭스바겐,투아렉,한국에서 출시되는 티구안은 정말 옵션 빵빵하네요... ㅎ 미국에 살아서 미국 현지 티구안을 종종 보는데... 헤드라이트도 노란색 전구입니다.. ㅠ 대신 가격은 한국보다 훨씬 싸요~,1
폭스바겐,투아렉,"독일차다보니 야간주행과 고속 주행 안정성 질감, 풍절음 등등에서 국산차 비교하면 이점이많은 티구안인데 그런장점은 영상에 없는게아쉽네요 iqlight나 매트릭스led기능이 매우좋던데",6
폭스바겐,투아렉,티구안 인제는 진짜 투싼 스포티지랑 고민이 심각하게 되는 상황이 왔네요 ㅎ,29
폭스바겐,투아렉,텍스트 위주의 안내와  그래픽 우선의 안내의 차이. 세밀한 부분에서의 리뷰 감사합니다^^ 타보지 않고는 알 수 없는,8
폭스바겐,투아렉,작은 일은 있었지만 역시 자동차 소개는 모카가 제일좋네요 ~ ㅎㅎ,7
폭스바겐,투아렉,튀고싶지않은 평범한 직장인입징에선  거의 완벽한 디자인이긴 하다. 공간도 제법 실용적,8
폭스바겐,투아렉,항상 차분한 리뷰 잘 보고 있습니다.늘 감사해요~~^^ 내년에 올스페이스는 가솔린으로 출시예정이라는데 사실일까요??ㅎㅎ테라몬트 소식도 좀 전해주시면 좋을 것 겉아요.,23
폭스바겐,투아렉,디자인 역대급 이쁘네요,4
폭스바겐,투아렉,평소 잘 보고 있습니다...작은 잡음때문에 힘이 많이 빠지신 듯 한데...항상 응원하는 독자들이 있으니 힘내세요~~,35
폭스바겐,투아렉,2일전 토욜에 폭스바겐 매장 방문해서 티구안 보고 왔는데 이렇게 영상으로도 바로 뜨는군요.가격이 저렴해져서인지 티구안 보러 오신 분들이 많으시더라구요.,35
폭스바겐,투아렉,"모카채널 이전,  김한용개인 채널 느낌 너무 좋아요역시 no.1",3
폭스바겐,투아렉,신형 보니까 네비가 전에꺼랑 다른 것 같은데 어떤건지 궁금하네요. 해외 브랜드 파는 네비가 형편없는 경우가 많아서...,1
폭스바겐,투아렉,항상 응원합니다. 힘내세요 편집장님!,9
폭스바겐,투아렉,"아직은 작은 회사이고, 아직 자리가 완전히 잡힌건 아니니 시간이 지나면 점차 좋아지겠죠 ㅎㅎ자기가 진정으로 하고 싶은 일을 하는 것과 회사의 경영을 동시에 하는거 정말 어려운 일입니다.벤쳐 스타트업 대표들이 가장많이 하는 고민 중 하나이기도 하고요. 여튼 언젠가는 그 두마리 토끼를 모두 잡으실 수 있을꺼라 믿습니다!화이팅 ㅎㅎ",14
폭스바겐,투아렉,독립하셔서 사업체를 이끄시다보면 이런일도 있고 저런일도 있죠 미디어라는 특성상 가십에 영향이 있을수 밖에 없지만 분명 기자님의 경험과 역사는 흔들리지않는다는걸 많은구독자들이 알고 있을겁니다  힘내세요!,6
폭스바겐,투아렉,R라인 가솔린 들여왔으면 좋겠습니다. 아니면 그냥 가솔린이라도.. 페리전 모델도 r라인과 일반 모델은 디자인도 엄청난 차이가 납니다. 오죽하면 차주들 중에는 에프터에서 r라인 룩으로 변경하시는 분들 많더군요.,17
폭스바겐,투아렉,티구안으로 기변하고 싶은 마음이 굴뚝같은데...이거 보니까 자꾸 뽐뿌가 오네요,2
폭스바겐,투아렉,"폭스바겐이 현기차에 적잖은 영향을 준다면 좋겠네요, 매년 가격이 너무 상승하는 현기 ㅠㅠ",54
폭스바겐,투아렉,준중형을 사는데 외제차가 저렴하게 생각하는 시대가 왔다니..ㅠㅠ,2
폭스바겐,투아렉,티구안은 언제나 참 예쁘다. 단아하면서 우아하고 세련되고 견고해보이고 고급지기까지... 현기가 절대 못 따라올 근본이 느껴진다.,11
폭스바겐,투아렉,전 골프 TSI 듀얼차저 3년을타고 이어서 GTI를 탔었는데요 정말 잔고장에 두 차량모두 서스펜션 교체를 했었던 경험이 있어서 그런지 티구안은 괜찮을지 모르겠지만 폭스바겐이라는 회사의 차량은 쳐다도 안보게 되었습니다. 아무리 이쁘고 착한 가격에 나와도 정이 안가네요 ㅠㅠ,1
폭스바겐,투아렉,처음으로 댓글 남겨요. 평소보다 텐션이 조금 낮아보이는건 기분탓인가요? ㅠㅠ 항상 잘 보고있으니 화이팅입니다. ㅎㅎ,52
폭스바겐,투아렉,와 잔고장도없고 폭스바겐 티구안 최고다 사야겠다!,19
폭스바겐,투아렉,가격을 내려서 팔아서 좋은 부분도 있지만한국에 디젤 떨이하는 느낌이 있고폭스파겐 디젤게이트 겪었던 회사라 아직별로 인식이 좋지 않아요,19
폭스바겐,투아렉,이쁘네요 사고싶다~^^ 역시 차는 suv!,1
폭스바겐,투아렉,"기운이 없어 보이시는데, 활기찬 리뷰 기대해 봅니다~",4
폭스바겐,투아렉,폭스바켄 티구안 이번에는 너무 매력적이야 끌려서 사고싶게 만드는데,3
폭스바겐,투아렉,역시 신뢰가는 리뷰 최고 입니다. 티구안 와이프차로 딱인데,1
폭스바겐,투아렉,폭스뿐만아니라 벤츠나 아우디같은 차들도 보면 매우 심플하면서 딱 떨어지는 멋이 느껴짐...국산차는 무언가 억지스럽고 조잡하면서 특징이 없는것이 현실임....,17
폭스바겐,투아렉,"이번 티구안에서는 가격표 비교가 가장 인상적인 지점이고, 나머지 거의 모든 부분에서는 약간 심드렁한 느낌임.",10
폭스바겐,투아렉,가솔린만 나오면 진짜 판매량 말도 안될거 같은데 하이브리드도 도입하고,84
폭스바겐,투아렉,우오오 안드래도 궁금하던 이번 체인지인데!하뇽기자님의 리뷰가 기대됩니다!!,4
폭스바겐,투아렉,반칙이 아닌 시대가 낳은 할인^^ 내연기관차를 10년도 못탈수도 있는 상황의  시대인데도 올리기만 하는  차가격이 반칙인  셈^~^,9
폭스바겐,투아렉,2011 마지막 1세대 7단 미션 티구안 10년 끌고 ㅂㅂ2 하고 지금 x3끌고 느낀점 .. 몇가지 잔고장 플라이휠 워터펌트 선루프 누수 고질병 빼곤 정말 괜찮은 데일리카다.,3
폭스바겐,투아렉,자동차 참 이쁘네요,3
폭스바겐,투아렉,폭스바겐은 더이상 수입차라고 느껴지지 않는다는,1
폭스바겐,투아렉,국내에 하이브리드 모델 안나오는게 정말 아쉬워요,1
폭스바겐,투아렉,슬의생이 성공적인 드라마임에도 분명 주 2회까지 가능한데 감독님이 주 1회를 고수 하는 이유가 있죠.제 생각에 가장 큰 이유 중 하나가 '제작(노동) 환경'인 것 같습니다. 물론 질이 우선인 드라마와 시간이 우선적인 언론 매체랑 비교하는게 좀 아니긴 하지만 그래도 결국엔 직원들은 다 같은 인간이고 그러니깐요 ㅎㅎ,7
폭스바겐,투아렉,인증문제 때문에 못나오겠지만  가솔린만 나왔어도 심각하게 고민했을거 같네요...,27
폭스바겐,투아렉,"이제 차량 트렁크 크기 측정에 국제표준 단위를 쓸수가 없구만,,,",4
폭스바겐,투아렉,티구안 새로운 올스페이스 빨리나왔으면 좋겠네요 ~^^,7
