car_brand,car_model,comments,likes
폭스바겐,투아렉,국산차도 NF때 후륜조향 들어갔는데 너무 선택 안해서 삭제됬는데.... 다시 개발해서 넣어줬으면..........,1
폭스바겐,투아렉,정배우 영상을 통해 이제 흐름을 알았네요.  구독 했습니다.  잘보겠습니다.,2
폭스바겐,투아렉,"24년전 4륜조향 이야기 꺼냈을 땐 반 미친 넘 취급당했고,17년  전에 풀디스플레이 칵핏 이야기 꺼냈을 땐 불가능하다고 패스.태양광 루프랑 윈드쉴드는 사업계획서만 내고  퇴사. ㅋㅋㅋ",1
폭스바겐,투아렉,첨 구독하는데 귀에 박히는 딕션 좋아요,2
폭스바겐,투아렉,윤언니 리뷰는 이제 월클임 ㅋㅋㅋ 너무 잘하셔요 (킹치만 오니짱 내 마음속 1등은 뚱메 오빠인걸),15
폭스바겐,투아렉,전세대투아래그 소유했고 앞유리펀치날리고차팔아써요. 전세대의경우도 상급차량과 하드웨어는동일할수있으나 의도적인 타브랜드의 눈치보기처럼 차를 개멍청하게 소프트웨어를셋팅해서 엄청스트레스를받았네요. 미션반응 엔진반응 등등. 신형은어떨지모르나 절대로 아우디 카이엔 벤테이가와 동일플랫폼에 블라블라 다 개소리입니다. 진짜 절대로 그차들과비교하면 실망하구요. 그냥 9천짜리 suv라고 생각하면 탈만하실껍니다,1
폭스바겐,투아렉,VW 독일차답게 좋은차이긴 한데 엠블럼만 보면 제네시스 보다 윗급이다? 라고 보기 힘든게 사실. 아우디와 공유하는 부품이 많아 보이네요. 폭스바겐 입장에선 업그레이드. 폭바 실내도어 손잡이 예전모델도 저렇게 동일. 과거 페이튼과 함께 투아랙 역시 비싼차이기에 이 돈으로 폭바보단 프리미엄 브랜드로 넘어가는 경우가 많죠. 저속저회전에서 답답하군요 좋은 정보네요.,5
폭스바겐,투아렉,폭바차에 콰트로 4륜이라니.. 예전에도 이랬는지 이 차부터 적용했는지 궁금하네요,3
폭스바겐,투아렉,"노사장님 있을때 구독눌렀는데 한순간 없어지셔서 리뷰는 다른사람에게 맡기셨구나라고 생각했습니다 근데 정배우님 영상 보고왔는데 아쉬운부분이 좀많네요 , 윤성로?분이신거같은데 영상보는데 목소리가좋으셔서그런가 모르겠는데 집중도잘되고 잘들리네요 ~ 흥하세요 ~!",5
폭스바겐,투아렉,신형 코란도 리뷰도 부탁드려고 싶네요!,4
폭스바겐,투아렉,정말사고 싶다,3
폭스바겐,투아렉,사랑해요 성로형️,2
폭스바겐,투아렉,투아렉 좋은차죠. 진짜 저만큼 할인해줌 GV80보다 낫죠,2
폭스바겐,투아렉,"도어캐치는 싸제로 만들수 없나요?그거 진짜 문닫을때도 필요하고, 주행중에 담배, 라이터 꽂아놓으면 얼마나 편리한데 말입니다, 조수석에 탄 사람은 거기에 핸드폰 꽂아놓기도 좋고 말입니다",2
폭스바겐,투아렉,A7 시승기가 보고싶습니다,1
폭스바겐,투아렉,역시 차를 재대로 까야 볼맛있죠,2
폭스바겐,투아렉,영상미가 매우 아름답네요 리뷰도 굿입니다,11
폭스바겐,투아렉,모트라인 화이팅 윤성로 화이팅 ㅎ,1
폭스바겐,투아렉,윤성로 화이팅! 초기 리스폰스 개판이다란 말엔 확 깨네요. 아우디 큐와 함께 땡큐 거르는 걸로 ㅜㅜ,1
폭스바겐,투아렉,의외로 사람들이 잘 모르는데 아우디랑 폭바차는 거의 쌍둥이 수준임. 예를 들면 티티가 골프GTI랑 같은차인 정도. 근데 이번 투아렉은 포르쉐 카이엔을 넘어 람보르기니 우르스랑 플랫폼을 공유함.,2
폭스바겐,투아렉,구닥다리 NF에도 후륜조향이 있었다는걸 아시는 분?,2
폭스바겐,투아렉,싼마이 폭바라 욕해도 포르쉐 아우디랑 공유하는 시스템이라 오히려 가성비가 좋은듯,1
폭스바겐,투아렉,"차알못이 보기엔 티구안 비스무리...운전해보면 좋지만, 하차감과 브랜드파워때문에 독삼사로 눈이 간다는...이렇게 얘기하는 난 10년된 국산차 타고 다닌다는...ㅋㅋ",47
폭스바겐,투아렉,영상 퀄리티 지렸고~,4
폭스바겐,투아렉,목소리에   불편함이 없어서   편히  보고  있어요    차리뷰편집  기술은   국내 최고인듣...,12
폭스바겐,투아렉,투아렉 좋죠!!,8
폭스바겐,투아렉,프리우스 프라임에 아마 테슬라만한 디스플레이가 들어갈겁니다 ㅋㅋㅋ 해외에선요근데 개 후지다는평,2
폭스바겐,투아렉,폭스바겐은 다좋은데 실내가 좁은게 좀그런거 같어요 왜 비엠이나 폭스바겐은 실내가 좁을까요..그거빼고는 최고인가같네요,1
폭스바겐,투아렉,마크 떼고 붙으면 GV80보다 훨 낫다고 봄,1
폭스바겐,투아렉,gv80 풀옵션 살 여유가 있다면돈 조금 더 보태서 투아렉 사는게 정신건강에 좋을듯근데 또 거기에 조금더 보태서 Q7이 가성비 짱인듯,1
폭스바겐,투아렉,별대리 설치후 적립금쓰고 사용하고 있는데 지난달에 설치해서 6월말에 사용했는데 7월달 적립금 5000원은 안들어오네요~ㅜㅜ 그리고 배차.. 경기남양주 평내동 기준 15분이상 기다렸네요.. 너무 좋은데 지향하는 목표가 잘 시행은 안되고 있나봐요..ㅎㅎ,1
폭스바겐,투아렉,그놈의 카이엔이 뭔지...ㅠ 최고의 가성비 브랜드 폭바~~,6
폭스바겐,투아렉,"역시 승차감은 후륜 차량이지요, 포드 Explorer 도 이제 후륜구동이지요..",1
폭스바겐,투아렉,"992에 후륜조향 넣을지말지 고민인데...넣는게 나을까요??PDCC를 넣으면 무조건 같이 들어가는데, 트렉이나 고속에서 확확 돌리는 주행은 하지 않습니다... 가격이 비싼 옵션이라 너무 고민됩니다 ㅠㅠ",1
폭스바겐,투아렉,지금리뷰하는 투아렉 등급은 뭔가요??원래가격과 할인가격은 얼마에 살수있죠??,1
폭스바겐,투아렉,초반 리스폰스가 너무느려서 별로였는데용...정확히 짚어주셨네용,2
폭스바겐,투아렉,12:40 디젤게이트 엔진 초반리스폰스가 좋았던게 그냥 사기치고 있었던게 아닐까요?,14
폭스바겐,투아렉,Q7.Q8도 초반 반응이 굼떠요.같은 엔진이지 않을까 싶네요.차알못이긴 하지만 투아렉 못타봤지만 마찬가지일듯 . 50 이상 넘어가면 문제없지만 실주행은 ㅡㅡ 저속이 거의다인지라.,1
폭스바겐,투아렉,모든 ㄹ 받침 발음을 R로 발음 하는 성로형 짱,1
폭스바겐,투아렉,운전을 10년 넘게 했는데 후륜조향 처음 들어봤어요 수입차는 그런가요?스포티지와 그랜져만 타봐서 다음차를 gv8~70 생각하는데 수입차도 고려해 봐야겠네요,4
폭스바겐,투아렉,뚜아렉 정말 좋죠! 근데 프론트 좀 쌍용 같아요!,7
폭스바겐,투아렉,와~  씨부레 ~   디자인 ㄷㄷㄷ,1
폭스바겐,투아렉,트랜스폼 AGCS... 느낌 나쁘진 않았던거 같아요~,1
폭스바겐,투아렉,초반 리스폰른 어차피 사용자에따른 학습을 하기때문에 문제될건없을겁니다,1
폭스바겐,투아렉,폭스바겐이라는 이유만으로 네임밸류는 빠질거같네요 특히 한국에서는,1
폭스바겐,투아렉,폭스바겐 중고감가는 각오해야합니다. 네임벨류때문에 떡하락함 디자인도 티구안 느낌이라,1
폭스바겐,투아렉,투아렉 vs xc90 고민 중인데 진지하게 추천 부탁드립니다.,1
폭스바겐,투아렉,북미에서는 투아렉이 단종된 것 같은데 한국에서는 아직 파는군요..,1
폭스바겐,투아렉,방지턱! 아~ ㅋㅋㅋㅋ 아 에어서스만 나오면 이멘트 넘 잼나요 ㅋㅋㅋㅋ,1
폭스바겐,투아렉,GV80에 정말 강려크한 경쟁상대가 되겠군요 좋은영상 잘 봤습니당 푸락셀~~응? 이건 아닌가?ㅋ,4
폭스바겐,투아렉,진짜 좋은차죠 투아렉 초반가속감 좀꿈틀거린다 이건 단점이 아니죠 세팅상 엑셀깊게 밟으면 빨라요  폭바가 디젤엔진하나는 원조입니다 8000만원대차량중 투아렉따라올차량 아직없어요,4
폭스바겐,투아렉,투아렉 카이엔 둘중 살거면 어떤 걸 추천하나요? 전 지금 벤츠 오너 입니다투아렉의 실용성을 포기 할수 없고 카이엔의 바디가 넘 이뻐요 ㅠ,1
폭스바겐,투아렉,8000만원 짜리 차가 인테리어는 거의 제타하고 다를 게 없는 ...,3
폭스바겐,투아렉,"근데,   아우디 싫어하는건 알았고 포르쉐도  같이 까이네요비엠 벤츠 관계자가 보고  흐뭇하겠어용",2
폭스바겐,투아렉,티구안 페이스리프트 4모션도 리뷰해주세요~~~~^^,1
폭스바겐,투아렉,리뷰 솜씨가 많이 느셨네요,2
폭스바겐,투아렉,차량 리뷰 실력 증가 하는 속도가 장난이 아니네요 미친ㄱ랑 라이브 하시는거 보니 라이브 실력도 그 놈(?)보다 더 말 잘하시던데 종종 라이브도 해주세요 ㅎㅎㅎ,21
폭스바겐,투아렉,앞에 옵션을 뺐으면 막아주는게 기본인데 그냥 뻥 뚫어놨네 ㄷㄷ,1
폭스바겐,투아렉,노사장 때문에 오히려 좋아지는 방송입니다.,22
폭스바겐,투아렉,성로 행님 운전대 좀 잡아요 ㅋㅋㅋㅋ 너무 리뷰에 집중하신듯...ㅋ 조심운전하세용,8
폭스바겐,투아렉,저도 폭바 타고 있지만.. 차는 좋은데.. 브랜드 이미지 너무 떨어져서ㅠㅠ  슬프네여 ㅠㅠ제가 살때만 해도 이정도는 아니었는데.. ㅠ 지금은 딱 현차 수준임 ㅠ,4
폭스바겐,투아렉,형님 딕션 개좋네요 ㄷㄷ,2
폭스바겐,투아렉,구독 눌렀네요. 4시간 풀로 봤는데 누가 사기꾼인줄 알겠네요.,7
폭스바겐,투아렉,오피스텔 겁나좋네...,1
폭스바겐,투아렉,ㅎㅎ 인트로가... 뭔가 연기가 느신 느낌이 듭니다. ㅎㅎ..  유용한 내용 잘 보고 갑니다.,1
폭스바겐,투아렉,폭바가 브랜드를 싹다 먹더니 차급 나누기 심하게 하네요.,1
폭스바겐,투아렉,사실 투아렉 탈빠엔 훨씬 아랫급인 x4 삼 ㅋㅋ 기능 아무리 설명해봐야 폭스바겐은 폭스바겐..,2
폭스바겐,투아렉,차가 좋고 나쁘고를 떠나 폭바 플래그십은 그닥 매리트가 없는듯 몇 푼 더 보태서 프리미엄 브랜드 사는게 현실,2
폭스바겐,투아렉,언제나 화가나있는 성로형,1
폭스바겐,투아렉,후륜조향 인트로 잘봤습니다ㅋㅋㅋ,5
폭스바겐,투아렉,응원합니다,1
폭스바겐,투아렉,에너지 넘쳐서 좋아유ㅋㅋ소개를 나중에 하는것도 재밌네요,1
폭스바겐,투아렉,gv80 차주로서 슬퍼질라하네요ㅜㅜgv80 도 참 좋습니다ㅋㅋ 좋아요 누르고  봅니다~~^^,13
폭스바겐,투아렉,크 영상 잘 봤습니다~!,5
폭스바겐,투아렉,노사장 있을때.. 싼마이.리부에서.. 점점 고급져지는 리뷰가 맘에 들어요~^^,4
폭스바겐,투아렉,투아렉 묘하게 예쁨.,2
폭스바겐,투아렉,실내는 동급 닥치고 최고...,2
폭스바겐,투아렉,V8도 리뷰해주세요,1
폭스바겐,투아렉,안팔리는차는 이유가 다 있네요,5
폭스바겐,투아렉,성로형 투싼 신차발표회 갓으면 좋겟어 ㅠ,7
폭스바겐,투아렉,아무리 좋아도 안팔린다는게 팩트 ㅠㅠ,2
폭스바겐,투아렉,이야~~~~!! 오늘도 나는 야근이다~!!돈벌어서 폭바 사야지!!,1
폭스바겐,투아렉,폭스바겐 아틀라스 리뷰도 궁금하네요.,1
폭스바겐,투아렉,노씨보다 이제 리뷰잘하는거 같다 화이팅,4
폭스바겐,투아렉,"투아렉 안전에 중대한 문제가, 차 안에 갇히면 키없이 안에서 수동으로 문을 열수가 없어요, 전자 장치가 끊어지면수동 모드로 작동 할수 있어야 함, 쇼륨에 차 보러 갔다가, 키 없이 차 안에 갇혀서 질식으로 죽을 뻔 했음. 그 뒤로 마름 접었음. 예를들어 바닷가에서 아이들이 차 안에서 옷갈아 입으러 갔다가, 차안에서 죽을수 있음. 리뷰에서 안전에 관한 문제를 좀 다루었으면 합니다.",1
폭스바겐,투아렉,진짜ㅋ다른 전자기기 리뷰도 해주세요 잘하실듯 ㅋ,2
폭스바겐,투아렉,패션이 멋지네요!,1
폭스바겐,투아렉,이차는 탐난다,22
폭스바겐,투아렉,8천만원이면 프리미엄 브랜드도 충분히 가능한데 폭스바겐은 좀..ㅠㅠ,9
폭스바겐,투아렉,윤성로 모트라인 응원합니다^^,2
폭스바겐,투아렉,ㅅㅂ 리뷰 개잘하네... 윤대표 화이팅!!!,3
폭스바겐,투아렉,점점 쇼호스트가 되어가는 것 같은 느낌,2
폭스바겐,투아렉,원래 이런차는 신차로 사는게 아니라 1만키로탄 중고로 사는게 적정가임,1
폭스바겐,투아렉,카플레이 화면 작게나오는건 투아렉 문제가 아니고 애플 구글 문제라....,1
폭스바겐,투아렉,일분남았다~~~~ㅎㅎ 항상 좋은영상 감사합니다,11
폭스바겐,투아렉,너무 어중간한데;;조금 더 보태서 gle나 x5가던가 아니면 어차피 요즘 차들 성능은 거의 비슷비슷하니 서비스 편의나 가격적인 측면에서 gv80가는게 나을듯; 그리고 저 가격대에 볼보가 ㅇ즘 너무 많이 올라와서 상대가 안될 거 같은데..,1
폭스바겐,투아렉,최대 단점 : 차잘알이 아니면 티구안으로 인식한다는 점..,4
폭스바겐,투아렉,투아렉 비싸서 포기했지만 만약 후방 디자인이 지금 뉴티구안만 됐어도 계약 했을듯. 아니 이건 뭐 뒷모습이 구형 티구안이여,1
폭스바겐,투아렉,북미나 우리나라에서 투아렉은 팰리세이드랑 비교해야죠! 투아렉은 일단 전륜구동이잖아요. 후륜조향이 들어가도 후륜구동 SUV 스포츠성 민첩성 응답성 못 따라가니까요! 영상은 잘 보고 갑니당,5
폭스바겐,투아렉,이젠 윤대표를 전문 리뷰어라 해도 됨장족의 발전이라 볼 수 있음,2
폭스바겐,투아렉,9000을 주고 독일국민차를 사기에는 너무 가혹합니다..ㅠㅠ,9
폭스바겐,투아렉,점점 리뷰가 노사장보다 낫다고 생각되기 시작된다,2
폭스바겐,투아렉,요즘 폭스바겐 너무 이쁘네....독일차라 그런가,1
폭스바겐,투아렉,최고의 차 리뷰,1
폭스바겐,투아렉,아우디 현대 폭스는 브랜드 마크 떼고 보면 외관 디자인은 다 거기서 거기인 듯. ㅠ,1
폭스바겐,투아렉,간만에 노기꾼 채널가봤는데한달더된영상이 10만간신히 넘던데윤성로 2주만에 24만컷...어느채널이 커지고 어느채널이 망할지 감이오쥬?,1
폭스바겐,투아렉,그런데 폭스바겐도 프리미엄이었나요? 가격은 프리미엄 스럽긴 하지만....,6
폭스바겐,투아렉,핸들이 아쉬워요 골프알에들어간그런디자인이들어가주면좋겠는데,2
폭스바겐,투아렉,모트라인 사랑해요️,4
폭스바겐,투아렉,스쳐가면서 리뷰를 보면서 느끼는 건 짭기어 패널이었던 김쥔표씨가 오마주 되는 건 왜일까요 ㅎㅎ,2
폭스바겐,투아렉,보배드림에 올라왔던데... 폭스바겐 프로토콜상 안전벨트를 절대 시동전에 매면 안되고 뭐 이런저런 프로토콜을 안지키면 as가 안된다던데 사실인가요???,2
폭스바겐,투아렉,이제 모트라인이 더 이상 별것도 아닌?일에서 해방되어 멋진 방송을 하시길  바랍니다. 전 솔직히  노사장 말투랑 목소리보다 윤성노대표? 목소리가 더 듣기 좋던데요...  ㅎㅎ 괜한 일에 더 늙지 마시길...  무서운게 아니라...  아시죠? 쿨하게 no more... I am sure U R getting  better!,3
폭스바겐,투아렉,차는 이쁘네요,5
폭스바겐,투아렉,ㅋㅋㅋㅋ 맨날 앞에 밑도끝도없이 ㅋㅋㅋㅋㅋ,1
폭스바겐,투아렉,"7월말에 프리미엄을 샀는데 황당하네요...볼보는 새로운 그레이드를 만들어 가격을 내렸는데, 폭스바겐은 등급조정없이 가격을 내렸다면 기존의 가격이 비쌌다는 것을 인정하는 거네요... 구입예정자들은 다른차로 가는것이 건강에 좋아요^^ 안팔리면 내년초에 또 내릴텐데 그러면 엄청 열 받아요ㅠㅠ",3
폭스바겐,투아렉,차값이 거진 9000인데 왜 비교를 gv80하고 하는거지 ㅋㅋㅋ  그리고 9천이면 xc90으로 가야지..,1
폭스바겐,투아렉,"저 돈 주고 투아렉은... 폭스바겐 여적지 우리나라와서 프리미엄급으로 마켓팅 하나본데사실 실질적으로 투아렉은 6천후반, 7천초중반이 경쟁력 있는 가격이라고 생각되네요.",7
폭스바겐,투아렉,현대차는 까놓고 은근슬쩍 제자리에 놓네요ㅋㅋㅋ 아우 속보여진짜. 쌈 구경 즐기는사람으로서 진짜 궁금한게 있어서요. 윤성로씨는 노사장이 왜 나갔다고 생각하시나요?? 정말 궁금해요. 본인은 노사장이 왜 나갔다고 생각하세요? 노사장말은 못믿겠어서ㅋ,1
폭스바겐,투아렉,그냥 독일에서 교환학생으로 1년 있어본 결과....폭스바겐을 저돈주고 사기는 싫어요...,2
폭스바겐,투아렉,"GV80은 7천 중후반 까지만, 6기통 가솔린으로. GV80을 8천 넘게 들여서 사느니 9천주고 투아렉. 1억 이상 들인다면 X5.",3
폭스바겐,투아렉,잘 봤어요~에비에이터도 해주세요,1
폭스바겐,투아렉,방금 v8투아렉 보고 왔다...진짜 존나 사고싶다... v6투아렉도 좋구나..ㅠㅠㅎㄷㄷ벌써 지금 몇번째 보는지 모르겠다.........다음생에 살수 있을까?...또르르 ㅠㅠㅠㅠㅠ,1
폭스바겐,투아렉,그래 이거야!!!투아렉,7
폭스바겐,투아렉,링컨 노틸러스도 리뷰해주세요~!!!,1
폭스바겐,투아렉,그래도 이거사면 gv80처럼 새차사고스트레스는안받을거임 ㅎㅎ,3
폭스바겐,투아렉,폭바 아테온도 해주세요,4
폭스바겐,투아렉,링컨 코세어도 리뷰부탁드려요~~!!,1
폭스바겐,투아렉,가솔린 들여오면 좋을텐데,1
폭스바겐,투아렉,아직도 gv80 빠는 애들은 학습능력이 제로인갑네..,1
폭스바겐,투아렉,도어는 오른손으로 열라는거 아닐까요?? 좌후방조심,1
폭스바겐,투아렉,전문지식은 없네요매뉴얼만봐도 알수있는 지식인듯차량 메카닉적인 리뷰가 아니네~,2
폭스바겐,투아렉,폭스바겐 산 이유 : 뭐야 현대차랑 300밖에 차이가 안나네?! 그럼 수입입문해보자 ㅋ,2
폭스바겐,투아렉,문 여닫는거 힘들어보이네요왜 저렇게 만들었을까,1
폭스바겐,투아렉,8천만원이 가성비를 논할 금액인가요?ㅠㅠ,1
폭스바겐,투아렉,"폭스바겐은 아무리 좋게 봐줘야 폭스바겐이고..국내한정 렉서스 포지션 가진 제네시스가 브랜드파워가 더 좋아보임단, 우리나라에서만. 다른나라는 어떤지 잘 모르겠고..수입차라는 포지션 때문에 비싼거지 사실 팰리 캘리그라피급 suv 아닌가요. 물론 폭스바겐이 투아렉이랑 페이튼 고급화에 신경쓴건 맞지만..",1
폭스바겐,투아렉,뭐랄까 프리미엄9천과 그냥9천을 보며 갸우뚱하게 만드는거보면 프리미엄을 앞에 붙히면 먼가 확실히 느낌이 다른거같음..투아렉 출시댓글에 배댓들이 폭바를 9천주고 사냐 였는데 실구매자들은 확실히 생각할거같네여,3
폭스바겐,투아렉,아따 협찬 많이 들어온다~~~ 이게 회사지,22
폭스바겐,투아렉,ㅋㅋ 어? 티구안 리뷰하시네요ㅋㅋㅋㅋㅋㅋㅋㅁㅊ 티구안에서 개뿜었잖아요ㅋㅋ,4
폭스바겐,투아렉,그래봤자 아우디 폭바 둘 줄 선택하라면 대부분이 아우디 ㅋ,2
폭스바겐,투아렉,이차는 버튼들이 정상인가 조낸 안누르네ㅠ,3
폭스바겐,투아렉,이질감하면 현기죠. Ft.제네시스,1
폭스바겐,투아렉,카이엔 리어엑슬이랑 비슷한건가요?..후륜조향이?,2
폭스바겐,투아렉,힘내시고 노사기꾼 꼭 감옥에 보내세요 그동안 많이 힘드셨겠는데 힘내세요,1
폭스바겐,투아렉,현대가 쓰레기짓 많이 하긴 했는데 그렇다고 다른 제조사라고 ... ㅎㅎ,1
폭스바겐,투아렉,"난 에바가루만 안나와도.. 무조건 외제차 픽!!국산차는 ㅅ ㅂ ㄹ.. 에바가루 문제가 제기된게 몇년인데.. 아직도 문제가 발생되고 있다는게 말이 되냐고..  국내고객들을 개호구로 보든가, 아니면 차 팔아먹을 생각 전혀 없든가..   난 에바가루가 완전히 사라지지 않는한, 다시는 국산차 안탄다",1
폭스바겐,투아렉,호랑이 전자담배피던 시절 NF소나타에도 들어 갓엇죠..,1
폭스바겐,투아렉,4.0 출시일 언제 인가요?,1
폭스바겐,투아렉,내장재 와우 ㅋㅋㅋ,11
폭스바겐,투아렉,근데 벤츠도 이번에 배출가스 걸림,1
폭스바겐,투아렉,친구가 티구안 샀을 때 진짜 대체 왜 그돈주고 하필 그차를 사냐 했는데 요즘 폭바차들이 특히 아테온 투아렉 이뻐보이네요...아 그래도 티구안은 안삼...,4
폭스바겐,투아렉,그놈의 리스폰스....,2
폭스바겐,투아렉,별대리설치해써염!!  하루살이도  조만간에구매할게염,1
폭스바겐,투아렉,후륜 극찬 후 인사!,1
폭스바겐,투아렉,성로형 suv험로주파도좀 리뷰해줘,1
폭스바겐,투아렉,진정한 저머니 폭스바겐,2
폭스바겐,투아렉,여기서도 카이엔이 짝퉁이라고 하셨군...에휴...왜 이러실깡~~,2
폭스바겐,투아렉,C8은 언제 하나요 궁금합니다,1
폭스바겐,투아렉,GV80이 훨씬이쁘네요,4
폭스바겐,투아렉,난Q8타고  윤성로님은 벤츠나  비엠타고  서킷 한반꾸  돌아 볼까요? 일반도로에서하면  불법이니까..ㅎ  현토부에서 막아서 반자율  빠진거 몰라요  베컴한거  타보세요  얼마나 똑똑한지  한번 만납시다ㅎ,1
폭스바겐,투아렉,차 잘 모르는 사람이 보기에는 그냥 티구안..ㅠㅠ,4
폭스바겐,투아렉,홈쇼핑채널 보는것 처럼 말너무 잘해요~^^,1
폭스바겐,투아렉,X5 빠돌인데 에어서스는 왤케 좋아하시는 거임?ㅋㅋ,6
폭스바겐,투아렉,8천주고 엔진 리스폰스 답답한차는 안탈듯 ㅋㅋ,2
폭스바겐,투아렉,윤대표님 같은 아파트 사는거 같은데 헬스장에서 본거 같음,1
폭스바겐,투아렉,아테온 리뷰가 시급하다,1
폭스바겐,투아렉,근데 요즘에 까만형님은 잘 안나오시네요??,1
폭스바겐,투아렉,"리뷰 한줄 요약 = 엔진 리스폰스 잣병신, 실내 구성 굿, 닥치고 에어서스 갑",23
폭스바겐,투아렉,여긴 알바가 얼마나 많은겨 ㅋㅋ,1
폭스바겐,투아렉,지비팔공 말고 투아렉사라고대놓고말하는데현대짬짜미라니ㅎㅎㅎ,69
폭스바겐,투아렉,Suv는 울렁임ㅜㅜ 그래서 에어서스 필.그러나 gle도 그닥...   그래서 저는 독일세단 탐,1
폭스바겐,투아렉,뭘 타든 본인 선택인데 그 가격대면 좋은차가 너무 많은 거 같음,1
폭스바겐,투아렉,아반떼cn7 에어컨을 키면 조수석아래와 뒷좌석 사이에서 물 흐르는 소리가 나서 현대 문의했는데 원인도 모르고 답변도 없네요,2
폭스바겐,투아렉,투아렉이 큰가요 성로님.키가 큰가요?,1
폭스바겐,투아렉,근데..SM6였나? 디스플레이 큰거 불편하다고 깠던거 같던데???,1
폭스바겐,투아렉,모트라인 리뷰 이런데도 짬짜미 의혹제기ㅋ  모든것이 다 본인을 담구려는 음모고 본인이 관련된 모든 윤성로 노주영 경찰 검찰 오일사장 심지어 현대차 유튭트래픽까지 다 짬짜미여야만 논리가 성립되는 환자ㅋ,2
폭스바겐,투아렉,2.5세대 투아렉 타고있는데.제일 짜증날때가 티구안이냐고...태우면 티구안이 꽤 크네? ㅜㅜ,8
폭스바겐,투아렉,차량리뷰 수준은 노xx 넘어선지 오래됬죠,17
폭스바겐,투아렉,ㅋㅋㅋ 말이 되는 말씀을 하셔야죠 ㅋㅋ,1
폭스바겐,투아렉,다른건 다 마음에 드는데 뒷태가 좀 너무 허전하네요,1
폭스바겐,투아렉,아우디A6 엄청 까셨던분아님? A6와 같은회사인  투아렉은 확실히 좋나요???,2
폭스바겐,투아렉,이미 8천인데 가성비..?,1
폭스바겐,투아렉,별대리 설치완료!!,7
폭스바겐,투아렉,ㅋㅋㅋㅋ 요즘 어째 밝아진기분,1
폭스바겐,투아렉,투아렉 짝퉁인 벤테이가도 있지요,1
폭스바겐,투아렉,투아렉 v8은 리뷰하기 힘드시죠?ㅡㅜ,1
폭스바겐,투아렉,근데 8천만원에 가성비라는 말이 맞을랑가 몰겠네욤,3
폭스바겐,투아렉,윤성로 대표님 링컨 에비에이터 입니까 투아렉 입니까 추천 부탁 드립니다ㅜㅜ,2
폭스바겐,투아렉,제발 허드라고 해줘요 형 ㅠㅠㅠㅠ,1
폭스바겐,투아렉,운전할때 운전대 좀 잡읍시다,1
폭스바겐,투아렉,소렌토MQ4 리뷰는 없던데 혹시 예정 없으신가요?,1
폭스바겐,투아렉,웬지 장점을 말씀하실때도 뭔가 화가나 있는것 같습니다ㅋ 발음이 명확하고 톤이 높아서 귀에 쏙쏙 들어오긴 합니다. 화는 좀 줄이셔도 될듯ㅋ,27
폭스바겐,투아렉,모르는사람은 티구안이겠구나 싶어요,2
폭스바겐,투아렉,소재는 GV80한테 많이 딸리는거 같음,4
폭스바겐,투아렉,깨솔린이나 하이브리드도ㅠ좀 내주징 디젤 너무싫으다,1
폭스바겐,투아렉,GV80 차주 부들부들 내차가 최고지,2
폭스바겐,투아렉,나도모르게 좋아요 누르고 감상중...왜이러지,3
폭스바겐,투아렉,제일 이해 안가는 것 중 하나. 폭스바겐은 그냥 독일에 대우차? 미국에선 그냥 일본다 한국차같이 그냥 일반 레벨 브랜드인데 한국에서만 외제차=고급차 인식으로 거품 터져나오는 브렌드 같음. 미국에서 투아렉이랑 펠리세이드랑 동급이애요. 오히려 상위모델로 가면서 일본차 현대차가가 수리비가 적고 중고값도 덜떨어져서 선호함. 희안희안..,6
폭스바겐,투아렉,라인 어시스턴트? 레인 어시스턴트?  이거는 좀 혼동이...내용은 분명 차선유지에 관한거 같은데 레인이라고 하니 빗속을 얘기하는건가 싶네요..,1
폭스바겐,투아렉,음.. GV80이  솔직히 더 좋아보인다..,1
폭스바겐,투아렉,지비팔공 탈빠엔 투아렉ㄱㄱ,1
폭스바겐,투아렉,오피스텔 바가지 분양도 홍보하시네요,1
폭스바겐,투아렉,모트라인 처음 나오는 광고 kb차차차 여긴 근데 중고차 팔때 더럽게 짜게준다,1
폭스바겐,투아렉,요즘도 폭스바겐 사는사람 있나?,1
폭스바겐,투아렉,방지턱을 저렇게 넘어가는데 승질내는건 머하는거인지?,1
폭스바겐,투아렉,제로백이 6.1촌데 드럽게 안나간다??,1
폭스바겐,투아렉,투아렉 중고간닷,1
폭스바겐,투아렉,"주목을 끌어야 되는 유튜브 특성상 이해는 갑니다만, 제목을 굳이 이렇게 붙어야 했나 하는 아쉬움이 드네요. 저급해보입니다.",1
폭스바겐,투아렉,햄토리 파이팅,1
폭스바겐,투아렉,리뷰가 폭스바겐 안티네..ㅋㅋ 폭바 투아렉이 힘이 없다니? 시승해본 1인으로서 이 리뷰는 안티리뷰입니다.,6
폭스바겐,투아렉,에구 돈도 없지만 돈이 있어도 이차는 못사겠다  돈이 있으면 비엠것이나 벤츠사지~,1
폭스바겐,투아렉,싸우지마요 이젠,1
폭스바겐,투아렉,쌍용차인수해서 쌍용바겐 해주면안디누,1
폭스바겐,투아렉,8천만이 가성비 ㅋㅋ,1
폭스바겐,투아렉,눈오는날은 쥐약,1
폭스바겐,투아렉,고오급진 느낌이 없네..,14
폭스바겐,투아렉,이 삼촌은 참 어렵네요  빨리 감기가,1
