car_brand,car_model,comments,likes
랜드로버,레인지로버 이보크,"랜드로버 이보크 D180 SE 오너입니다이차 고민하시는분들 에게 장단점 알려드릴게요,장점1. 클리어 사이트 룸미러좋습니다, 디자인때문인지 뒷유리가 좁아서 뒷차량이 아예 안보였는데 아주 선명한화질로 뒤에 교통상황을 읽어줍니다.2. 디자인새벽에 잠이안와서 드라이브나 나갈까 하고시동을 키는순간, 헤드라이트가시크하게 켜지고 문옆에 웰컴라이트가 켜집니다 멋져요.( 제 차 옵션에는 실내 엠비언트라이트가 없어요.. )3. 연비마일드 하이브리드라고 뭐 출발할때 , 정지할때 , 에어컨킬때 등등을 전기로 해결해주니까 연비감소에 음... 획기적으로 줄여주진못하지만시내주행 10~11 에 고속주행 15좀넘는게 뭐.. 쓸만한것같습니다4. 감성측면플래쉬도어 : 이거 차 모르는사람이 문한번 열고닫으면 작살납니다. 간지나요터치 프로 듀오 디스플레이 : 테슬라만큼은 아니지만, 그래도 밤에볼때 아주 좋습니다 굉장히 크고 멋집니다기어봉 :  다른 기어봉은 우두둑? 우두두둑 소리나는데 얘는 뽈깍.   뽈깍. 이런소리납니다 이해는안되시겠지만 중독됩니다.단점 설명드릴게요.1. 통풍시트도대체왜일까요 통풍시트가없습니다.( 최상위옵션에도 없더군요 )2. 디스플레이 반응속도너무너무느린정도는 아니지만답답합니다. 3. 고객센터기본적으로 전화걸면, 15분정도는 대기해야합니다. 그래도 친절하게 잘 서비스해주는건 맞지만 급하게 처리해야될 부분은 거의 못한다고 보시면됩니다.4. 의자 각도피곤해서 의자 뒤로눕히고 쉬려고했는데,세상에 의자각도가 180도까진 바라지도않는데 120도? 130도? 까지밖에 안뉘어집니다.5. 에어컨 / 히터 송풍구너무 좁습니다.좁다보니 바람도잘안나오고빠르게 안시원해지고그렇다고 쎄게키자니 너무 시끄럽습니다.+ 좁아서 송풍구에 디퓨저를 꼽거나 차량용휴대폰 거치대를 설치하기 되게어렵습니다.2019년 8월중순에 출고했으니 이제거즘 7개월 넘게 타네요7개월 넘게타본 오너입장으로서총평은"" 구입하는게 너무 고민되지만 , 타고보면 정이들고 하나하나 신경쓴게 많아보입니다.가격대비 나름 괜찮은거같고요 남들과는 다른, 유니크한 외제차를 타고싶다.그러면 이차 추천드립니다. 저는 도로에서 이보크신형을 만나본적이없어요 "" 감사합니다.",22
랜드로버,레인지로버 이보크,"이보크, 레인지로버 두대가자고 있지만 뽑기운이 정말 좋은지 모르겠지만  소모품말고 센터 들어간적 없어요. 타이어 갈러 들어가고 이거뿐이 없었네요.",6
랜드로버,레인지로버 이보크,이번 풀체인지되는 쏘렌토가 이보크와 비슷하게ㅡ나오지않을까싶어요. 셀토스가 이보크와 비슷한점이 많은데 아무래도 크기면에서 뭔가 아쉬웠는데 쏘렌토가 그걸 매꿔주지않을까싶어요 ㅋ 디자인이 예쁘면 실내은 솔직히 국내차가 갑이니까요,1
랜드로버,레인지로버 이보크,예쁘고 멋진 차지만 as때문에 문제될것 같은 불안감을 지울수가 없는 차... 이죠?,28
랜드로버,레인지로버 이보크,사고싶다...  역시 SUV는 랜드로버,2
랜드로버,레인지로버 이보크,실제로 구입해서 정말 잔고장이많은지 직접확인하신다구요?? ,1
랜드로버,레인지로버 이보크,근데 궁금한게 레인지로버 잔고장은 차문제라치고 해외에서도 as개판인가요??,1
랜드로버,레인지로버 이보크,도로에서 보면.. 자꾸 보게 된다 이쁘네요,2
랜드로버,레인지로버 이보크,이게 바로 사면 2대 사야되는 차인가,2
랜드로버,레인지로버 이보크,CG죽인다~ 앞으로도 계속 활용해주세요,2
랜드로버,레인지로버 이보크,영상 제작자도 풀체인지 됐나봐요 ㅎㅎ 훨씬낫네,1
랜드로버,레인지로버 이보크,편집하는 PD님이 새로 바뀌었나요.?? 기존에 영상과는 다른 느낌이네요 ㅎㅎ들릴듯 말듯한 음성 추가가 센스가 좋으신것 같습니다,1
랜드로버,레인지로버 이보크,재규어랑 레인지로버는 as에 민감해지지 않으려면 같은차 2대를 사야함.... 문제생기면 괜찮은 한대를 문제 생긴차 고치는동안 써야하거든,1
랜드로버,레인지로버 이보크,한대쯤 가지고 싶은 차네요,1
랜드로버,레인지로버 이보크,이동영상을보고 제생각에는A/s를 잘 안해주는이유가 너무 차를 잘만들어서 유저들이 너무 험악하게타서 계속 a/s문의가 오니까 너무 힘들어서 a/s를 안해주는거 아닌가... 2초 생각해 봅니다진짜 잘 생각해보면 언로드 다닐사람들은 포르쉐나 GLS타겠고 랜드로버는 항상 오프로드로 광고찍고 강조하니까 오프로드 즐기는 사람들은 랜드로버를 타니까 고장이 많이 나겠....죠,2
랜드로버,레인지로버 이보크,근데 시승차는 단한개의 결함이라도발견된거 없나요?어디어디 매체에서는 블루투스기능면에서 결함이 발견됫다는데.다른 매체도 그렇고 랜드로버종류의시승차는 뽑기율이 좋아서 그런지몰라도 결함에대한 언급은 단한건도없네요.솔까말 결함없다는것은 거짓인것같은데 말이죠!,1
랜드로버,레인지로버 이보크,형 진짜 편집자 잘구한거 같아요 ;; 볼때마다 깨알요소 오지네요 ㅋㅋ에어백에서 에이스 침대라니 ;;;;;;;;;;;;;;;;,18
랜드로버,레인지로버 이보크,현재 김한용은 대한민국에서 가장 영향력있는 카 리뷰어가 됬다,1
랜드로버,레인지로버 이보크,레인지로버 좋지~SUV명가 랜드로버~   레인지로버스포츠 다이나믹 4년차 잔고장 전혀없고 멋있게 잘~~타고 있음.,1
랜드로버,레인지로버 이보크,쿼드라킬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 지하철에서 개빵터짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
랜드로버,레인지로버 이보크,충돌을 보행자만치는게 아니죠. 만약 도로주행중에 어떤 물체를 쳤는데 보행자사고용 에어백이 터져서 시야를 가려서 2차사고로 이어질거 같습니다...,1
랜드로버,레인지로버 이보크,잔고장만 없으면 참 사고싶은 차인데...,52
랜드로버,레인지로버 이보크,"디지털화 좋지만.. 에어컨,히터 기능은 물리버튼으로 남겨줘 ㅋㅋㅋ",1
랜드로버,레인지로버 이보크,차진짜이쁘네ㅜ,2
랜드로버,레인지로버 이보크,서비스센터 언제든 자주갈수있는 백수수준으로 시간적여유가 많고  금전적 여유가 있는사람드만이 살수있는차....,1
랜드로버,레인지로버 이보크,디자인은 구형이 이미 완벽했기때문에 새롭긴해도 구형보다 이쁘단생각은 안드네..,2
랜드로버,레인지로버 이보크,솔직히 내 뽑기운을 믿고 사고싶긴하다,3
랜드로버,레인지로버 이보크,와 cg 죽인다..ㅋㅋㅋ그리고 벨라 선잡이는 소프트 터치로 문열리게 되면 좋겠네요..그럼 간지날건디,1
랜드로버,레인지로버 이보크,랜드로버는 통계가 말해준다. 미국에서 차 파는 모든 회사 중 고장률 1위. 지난 십수년간 변치 않는다. 센터 들어가는 횟수가 3년에 평균 6회쯤 된다. 내 차는 고장 안 났다고 항변해봐야 의미 없다.,1
랜드로버,레인지로버 이보크,레인지로버는 직원들 풀체인지 해야할 판인데ㅋㅋㅋㅋㅋㅋ,77
랜드로버,레인지로버 이보크,김한용 기자님  차 리뷰 쭈윽 봤는데   안좋은차가 하나도 없네요.. 김한용 기자님 손에만 들어가면  차는 다 좋아집니까?,6
랜드로버,레인지로버 이보크,"2000년 초반에 만들어진 엔진모든 모델들을 같이쓰려고만든 확장만 시킨 플랫폼, 툭하면 고장나는 전기장치외관에만 돈 투자하는 제규어&랜드로버",1
랜드로버,레인지로버 이보크,현기에서 레인지로버를 인수해서A/S를 보강한다면잘 팔릴듯 ^^,1
랜드로버,레인지로버 이보크,랜드로버가 전자식으로 가면갈수록 잔고장 쩌는듯공조장치도 디스플레이 오류 생기면 쓰지도 못하겠네?ㅋ,1
랜드로버,레인지로버 이보크,한용이형의 칭찬 레인지로버 굿,3
랜드로버,레인지로버 이보크,차는진짜 이쁘내 지르고싶은 충동이 드는차!하지만  사면 웬지  원형탈모가  생길꺼 같은 느낌?,8
랜드로버,레인지로버 이보크,재네들이 첨단장비는많은데 센서라든지 전기배선쪽은 설계및제작이 약합니다..솔직히 전자제어같은 경우는 정비사들도 스캐너에 뜨지않으면 진단하기힘들고요...그렇다고 전기배선을 통채로 바꿀수도없구..그래서 결론은 뽑기운이죠..,1
랜드로버,레인지로버 이보크,장점 - 레인지로버단점 - 레인지로버,1
랜드로버,레인지로버 이보크,왜 앞뒤 같이타면 위험한건가요?,2
랜드로버,레인지로버 이보크,숙제 빼고 냉정하게 정말 좋아졌나요?,1
랜드로버,레인지로버 이보크,as처리기술과 잔고장만 없으면 구입하고싶은차,1
랜드로버,레인지로버 이보크,2대 살 돈 있으면 사서 타고 싶다.... 하나는 센터 보낼 차 하나는 센터에서 수리하는 동안 끌구 다닐 차,1
랜드로버,레인지로버 이보크,이보크는 1세대부터 다이나믹에 20인치였습니다,1
랜드로버,레인지로버 이보크,회사차? 입사 어찌하나요? ㅎㅎ늘 잘보고 있습니다!!모카!!,5
랜드로버,레인지로버 이보크,"지금 해외 거주하면서 이보크 거의 2년째 타고 있는데 잔고장 거의 없고 다른 문제 없이 아주 잘 타고 있습니다. 레인지로버는 상시용 대기용 공장용 3대를 운용해야 한다는 말들을 하는데, 뽑기 운이 좋다고 하기에는 제 주위에 레인지로버를 타는 오너들이 꽤 많음에도 차에 문제 있다고 말하는 사람들은 거의 못 봤습니다.원래 링컨을 타다가 이보크로 바꿨는데 굉장히 만족하고 있습니다.",4
랜드로버,레인지로버 이보크,ㅋㅋㅋㅋ 편집자님 열일하시네,2
랜드로버,레인지로버 이보크,진짜 서비스만 어떻게 되면 많이 살건데.. 외관은 이쁘긴 진짜 이쁨,1
랜드로버,레인지로버 이보크,이게 그 타고다닐려면 한대는 수리 들어가고한대는 부품용으로 총 2대를 타고다녀야되는 그 브랜드 입니까,1
랜드로버,레인지로버 이보크,벨라인줄알았네요 갖고싶다..,1
랜드로버,레인지로버 이보크,제가 알기로는 머플러가 물에 잠기면 배기가 안되기 때문에 시동이 꺼집니다.,2
랜드로버,레인지로버 이보크,돈많고 시간많고 차량자주안쓰면살수있는차량잔고장 장난아닙니다.,1
랜드로버,레인지로버 이보크,여기는 우르스살거아니면 ㄹㅇ suv로 차는 1빠딴데 서비스마인드가 ㅈㄹ아니놐ㅋㅋㅋㅋㅋㅋㅋ,1
랜드로버,레인지로버 이보크,신차발포회때마다 시승하는 비결은 제조사를 빨아주는 대단한 힘때문이지.김성주씨 닮음,1
랜드로버,레인지로버 이보크,이차가 오프로드 강하다고 막 호우때 주행하다 침수차 될까도 걱정되네유 ㅎㅎ;;(물론 안그러시꺼죠?),1
랜드로버,레인지로버 이보크,악명높은 AS와 잔고장만 없으면 디자인적으로는 최고의 차같다..,3
랜드로버,레인지로버 이보크,디자인만 겁나부럽다,2
랜드로버,레인지로버 이보크,저 손잡이가 안튀어나와서 차를 못타는 잔고장이 있지않을까 보자마자 생각됨,35
랜드로버,레인지로버 이보크,이차가 물이 밑으로 들어오는게 문제가 아니라 위에서 내리는게 문제아닌가요?>> ㅋㅋㅋㅋ,2
랜드로버,레인지로버 이보크,서비스센터 들어가는차서비스받고 나오는 레인지로버네요ㅋㅋ,1
랜드로버,레인지로버 이보크,돈 없으면 짭보크 셀토스도 괜찮음,3
랜드로버,레인지로버 이보크,랜드로버는 쓸대없이 비싸서 우리나라에선 많이 안팔리는듯 특히 서비스 0점,1
랜드로버,레인지로버 이보크,오늘도 뚜벅이들의 분노의 열등감은 폭발한다ㅋㅋ,6
랜드로버,레인지로버 이보크,타보고 까라  튼튼하고 잘만든차다 현대보다는 비엠보다는 잔고장없다,2
랜드로버,레인지로버 이보크,이보크가 최고의 준중형 SUV였구나...욕 먹는건 그저 이보크라서인거...?,3
랜드로버,레인지로버 이보크,이걸 사는 인간에 심리를 알고 싶다 ㅎㅎㅎ,1
랜드로버,레인지로버 이보크,디자인만보고 구매욕구가 장난아닌 차량!그런데 욕구에서만 끝나는 차량!사는순간 스트레스가 쌓일거란 마인드부터 벗겨내야하지 않을까?,1
랜드로버,레인지로버 이보크,디자인 하나만 놓으면 너무도 갖고싶은차! 그러나 인식이 너무 안좋은차! 파생차량의 문제점! 고르기 운에 맡기고 사야하는 차! 서비스 문제!디자인만보고 사기엔...ㅠㅠ,1
랜드로버,레인지로버 이보크,11:14  침대는 과학이다 에이스침대 ㅋㅋㅋㅋ,3
랜드로버,레인지로버 이보크,혹시 이차 승차감 좋나요?,1
랜드로버,레인지로버 이보크,두대를 사야 정상적으로 탈수 있는차 ㅋㅋㅋㅋㅋㅋㅋ,7
랜드로버,레인지로버 이보크,Cg는 정말 세련되옷다고 생각하는데 근데 화질이 좀 어둡고 좀 어색하네요..저만의 생각인가?ㅋ,1
랜드로버,레인지로버 이보크,신모델이 사용성은 좋아졌는지 몰라도 외부 디자인은  구형이 훨 나은듯.,2
랜드로버,레인지로버 이보크,랜드로버는 시승기 찍어주면  머니가 두둑하다는 얘기가 있던데.....,1
랜드로버,레인지로버 이보크,한대가 망가졌을 때를 대비해 2대가 필요한 차.,1
랜드로버,레인지로버 이보크,길에서 보는 차들은 1. 공장 들어가는 차2. 공장 나오는 차,56
랜드로버,레인지로버 이보크,비싸고 이쁜 쓰레기차 아직도 좋다고 하는 사람들 있나 해외에서도 욕 바가지 먹는 차인데 우리나라에서는 A/S센터 가길 기다리는차.. 웃긴건 A/S에 가도 할 수 있는게 없어서 하염없이 기다려야 하는 그 차,1
랜드로버,레인지로버 이보크,이보크 굴리려면 1억6천 필요한거 아닌가요. 랜드로버는 한대 수리 들어가있는동안 한대를 굴려야 한다고..,2
랜드로버,레인지로버 이보크,셀토스 vs 이보크 뭐가 더 좋아요?,5
랜드로버,레인지로버 이보크,참 쓸자데기 없이 비싸기만한 차,1
랜드로버,레인지로버 이보크,이것이 잉글랜드의 셀토스입니까?,3
랜드로버,레인지로버 이보크,과연 소프트웨어가...좋을지...,1
랜드로버,레인지로버 이보크,그렇군... 하부 문짝에 있는 웨더 스트립을 아낌없이 쓰다보니 윗 천장에는 도강할 이유가 없기에 아깝다는 생각에 천장에서 물이 새는 기하학적인 상황이 발생한 거였군.고로 존재하지만 나는 거른다.,7
랜드로버,레인지로버 이보크,욕먹으면서도 잘팔리는이유가 저정도 가격에 고급감 프리미엄 suv 선택지가 없음...0,2
랜드로버,레인지로버 이보크,곧 all new randwind x7이 나오겠네요...,1
랜드로버,레인지로버 이보크,그리고 그 후방 안개등은 일반 승용차 운전자 눈뽕용으로 한국에서 쓰이겠죠 ㅋ 실내 전자 장비 안정성은 많이 올라갔나요??,1
랜드로버,레인지로버 이보크,2대 있어야함,2
랜드로버,레인지로버 이보크,저희 옛날 연식의 이보크 있는데ㅋㅋ,2
랜드로버,레인지로버 이보크,참 진짜 이쁜데...,7
랜드로버,레인지로버 이보크,정말 부자여야 살 수 있는 그 차.,43
랜드로버,레인지로버 이보크,이보크 1년정도 운행중인데 단점이하나 있는디 너무 거대해서 장점이 묻혀버림 세차할때 물뿌릴때 트렁크 두번열림 거품 미트질할때 정확히 3번열림 하도열받아서 물기제거고 지랄이고 그냥 와버렸다 자동세차를 못들어감 혹시 트렁크열릴까봐,1
랜드로버,레인지로버 이보크,izy 달라달라 넣은거보고 영상팀 직일까 하다가 구 레인지로버 비교 이미지 트래킹 보고 봐줍니다 ...,12
랜드로버,레인지로버 이보크,올뉴카랜스좀 리뷰래주새여 ㅠㅠ,1
랜드로버,레인지로버 이보크,차는 진짜 이뻐근데 잔고장이 너무 심하지,12
랜드로버,레인지로버 이보크,레인지로버 거른다고 댓글 단거 모두 타메이커 알바들이 올린 거짓말입니다.거를거면 아까운 시간에 이 영상은 뭐하러 보고 댓글은  뭐하러 달겠습니까?사고싶은데 돈없어서 못사는 불쌍한 사람들이 자기 위안 삼느라고 악플 많이 달고있네요...,3
랜드로버,레인지로버 이보크,차는 이쁜데.. 품질은 참..?,1
랜드로버,레인지로버 이보크,레인지로버 오너분들 계신가요?잔고장 유무가 어느정도 인지 궁금합니다.,2
랜드로버,레인지로버 이보크,차량번호가 빨리사라고 알려주네요 ㅋㅋㅋㅋ,7
랜드로버,레인지로버 이보크,이보크 시승까지하고왔는데 너무 좋은데  너무 짝아요... 2인승suv같은 느낌?,5
랜드로버,레인지로버 이보크,레인지로버이보크컨버터블도 그대로 출시인가요 그리고 블루투스오류 있나요 오토뷰에서 먹통이던데 잔고장이라던가,1
랜드로버,레인지로버 이보크,편집자 급여 많이 주세요.,1
랜드로버,레인지로버 이보크,이번 시승차는 고장 없나요?,1
랜드로버,레인지로버 이보크,풀첸되고 1년까지 믿거  ㅋㅋ 랜드로버 결함 또 나오긋지요,1
랜드로버,레인지로버 이보크,벨라랑 디자인이 똑같네요,1
랜드로버,레인지로버 이보크,솔까말 이보크 와이프 차로 2년 타고 3300받고 넘겨 버렸다...다시 내가 랜드로버 사면 개새끼다...,4
랜드로버,레인지로버 이보크,렌지로버가 잔고장이.그렇게 많나요? 뽑기운이 아니라? 이쁘긴 진짜이쁜뎅,5
랜드로버,레인지로버 이보크,굳이 사줘도 불안해서 안탈차 아닙니까 ㅋㅋㅋㅋ,3
랜드로버,레인지로버 이보크,여기 장소가어떻게되나요 풍경이너무예쁘네요,1
랜드로버,레인지로버 이보크,이젠 as괜찮을라나요? 잔고장은요?,5
랜드로버,레인지로버 이보크,딱 F/L 수준,1
랜드로버,레인지로버 이보크,센터에서 막나온차인가보다 이제 다시 들어갈 차례다,2
랜드로버,레인지로버 이보크,디스커버리 3년 타다가 X5로 갈았타고병이 났다는 사람 있어요.,10
랜드로버,레인지로버 이보크,나만 그런건지 모르겠는데 저 휠 싼타페 tm꺼 같음..,8
랜드로버,레인지로버 이보크,망해가는 브랜드 서비스 악플 가득한 브랜드 딜러권도 내 놓는 브랜드,1
랜드로버,레인지로버 이보크,풀체인지는 모양만 바뀐것인지? 네비게이션부분에 있는  프로그램도 전부바뀐건가요? 잔고장이 너무많아요  구형오너,1
랜드로버,레인지로버 이보크,오프닝이 모터그래프느낌 ㅋㅋ,1
랜드로버,레인지로버 이보크,겉모습이아니라 중요장치 오류로인해서…,1
랜드로버,레인지로버 이보크,도어 손잡이 안나오면 골때리것다.,1
랜드로버,레인지로버 이보크,그냥 벨라화 되어 가네요,2
랜드로버,레인지로버 이보크,통풍시트가 안 된다고? ㅠㅠ 사타구니 땀 많은 사람은 어쩌라구?,1
랜드로버,레인지로버 이보크,절대 사면 않됨2년에 4번 퍼지고원인도 모르고미안해 하지 않음,1
랜드로버,레인지로버 이보크,1억짜리 구대기. 2대 사서 돌려써야되는 차.,1
랜드로버,레인지로버 이보크,고라니박아도 보닛 에어백 터지나요?,2
랜드로버,레인지로버 이보크,부자차죠! 차가 한대면 절대 사면 안되는 차이니~,11
랜드로버,레인지로버 이보크,8:30 ....트렁크에...단차는 저만 보이는 건가요...?,7
랜드로버,레인지로버 이보크,잉?? 왠지모르게 셀토스가 떠오르네..,1
랜드로버,레인지로버 이보크,P250 추천,7
랜드로버,레인지로버 이보크,아깝다 lpg모델있으면 바로 살려고했는데 ㅎㅎ,1
랜드로버,레인지로버 이보크,우와 채신기술 오진당.. AR인가 그건가요?,5
랜드로버,레인지로버 이보크,한국에서 장사할려면 이런식으로 언플때릴게 아니라 as 부분 확실히 짚고 가야할텐데? 그냥 멋진 쓰레기 같은 느낌이라,1
랜드로버,레인지로버 이보크,수입사부터 바꿔야할듯 무슨 1억짜리 뽑기하는것도 아니고 인식이 너무 안 좋은듯,4
랜드로버,레인지로버 이보크,이쁘네요,4
랜드로버,레인지로버 이보크,디자인만 이쁜차 ?,1
랜드로버,레인지로버 이보크,쿼드라킬 ㅋㅋㅋㅋ,1
랜드로버,레인지로버 이보크,벨라랑 똑같이 생겼네요,1
랜드로버,레인지로버 이보크,우리나라에선 비싼차,1
랜드로버,레인지로버 이보크,모카님 로고 스티커 구독자 이벤트 좀 해주세요,4
랜드로버,레인지로버 이보크,한용이형~~~ 이번 레인지로버는 고장 안날가여??? 잔고장 개판인데~~ AS는 더개판 ~~ 이제 한국에서 아무도 안살듯...,3
랜드로버,레인지로버 이보크,저 후방카매라 탐나는 구먼,1
랜드로버,레인지로버 이보크,번호판 빨리사삼ㅋㅋㅋ,4
랜드로버,레인지로버 이보크,이건 뚜껑안열리나요?,1
랜드로버,레인지로버 이보크,GV80 vs 2020 Evoque 여러분의 선택은?,2
랜드로버,레인지로버 이보크,머플러 숨기는게 대세라고 하는건 좀 오바져,1
랜드로버,레인지로버 이보크,고장 타령하는 사람들중 실제 오너는 몇명이나될까? 갑자기 궁금하네,1
랜드로버,레인지로버 이보크,두 대 사야된다는 그 차 맞나요?ㅋㅋ,8
