car_brand,car_model,comments,likes
시트로엥,C4,모터그래프 리뷰중에서 유난히 프랑스차에대해 관대한거 같습니다. 감싸는듯한 느낌이 들어요개인적인 생각이지만 행여나 한불모터스와 연결고리가 있는건가 싶을정도네요,2
시트로엥,C4,프랑스식 감성에 빵빵울었습니다 ㅠㅠ,1
시트로엥,C4,독특하게 만들려다가 불편해져버린 느낌의 차네요,2
시트로엥,C4,안경이 알없는 안경이었군요..,1
시트로엥,C4,프랑스식 감성에 빵빵울었습니다 ㅠㅠ,1
시트로엥,C4,여러가지 차들을 보여주고 아이들한테 고르라고 했더니 이차를 골랐어요 그래서 지금 1년째 잘타고 있습니다,8
시트로엥,C4,"피카소 리뷰들중에 최고에요!현실적으로 와닿는 부분들을 잘 설명해주시고, 다른 리뷰들보다 피카소가 어떤 차인지 잘 나타난거 같습니다:)",8
시트로엥,C4,우와 리뷰 정말 깔끔해요원하는 기능 소개 너무 좋아요 ㅋㅋㅋㅋㅋ구구절절 막 무슨 히스토리얘기하고 자기 지식자랑하는 미디어 많은데...정말 진짜 차 소개하는분같아서 구독박고갈게요 ㅎㅎㅎㅎㅎㅎㅎㅎ시트로엥은 솔직히 소유해본 사람으로서좋은 차 맞는듯... 부품조달비용도 저렴하고연비도 잘나오고 ㅎㅎㅎㅎ물론 가솔린 및 국내 차량에비해 답답한?? 승차감있긴한데그 차에탓을때 느껴지는 감성이랑 외래적인 느낌은.. 시트로엥은 최고인거같아요 ㅎㅎㅎ,3
시트로엥,C4,이 모델 찾아보고 있었는데 아주 세세하게 잘 해주셨네요. 고맙습니다.,3
시트로엥,C4,308 1.6디젤 타고있는데 가속시 소음 제외하고는 소음은 정말 조용합니다,1
시트로엥,C4,시트가 천이네요,1
시트로엥,C4,군더더기 없는 설명 좋아요. 궁금한 부분을 간단명료하게 설명해주시니 시청자 입장에서 직접 차량을 만지고 보고 온 정도의 느낌이네요. 좋은 정보 감사합니다.,1
시트로엥,C4,차박할때  성인남성이  트렁크닫고 누울수있는정도인가요?,3
시트로엥,C4,요소수가....,1
시트로엥,C4,애가 둘이라서 그랜드피카소에 대해서 관심이 많은데 보증기간이 끝나면 수리비 얼마나 비쌀까요?,2
시트로엥,C4,영상속에서도 말씀하셨지만 가격만 적절하다면 단점을 모두 커버 할만큼 매력이 있어 보이지만 사천만원대면 선택지가 정말많습니다. 그점이 최고 단점이네요.,3
시트로엥,C4,"절대로 이차는 사시지 마세요. 좋은거는 걍 유리가 크다는거 이거 하나 저도 이차 사서 지금도 타고는 있니만 완전 개똥차 입니다.하자는 무궁무진 하구요.서비스 센터에 뭐 수리하고 나면 얼마 안가서 또 재발생 됩니다. 시동 안걸리는거 완전 자주 있구요.윈도우도 좌,우측 한번씩 안되구요.이것도 서비스 센터에서 했는데 역시 재발 그리고 역시 창문 올릴때 아주 신경 쓰이는 소리는 영원히 고칠수 없는 불량 입니다. 그리고 화면 터치 안되구요. 네비는 안번씩 먹통 이차를 사는 즉시 후회가 머리를 때릴겁니다. 글구 이 가격에 편의시설은 완전 빵점 입니다. 참고로 전 1.6 입니다.",2
시트로엥,C4,빼애애애액 오딧세이가 갑임 빼애애애액 근데 개방간은 엄청나내............,1
시트로엥,C4,응. 근데 안팔려.,1
시트로엥,C4,잘해놓고 계기판은 왜저모양이지 ㅋㅋ,2
시트로엥,C4,"믿고보는 시승기 한상기 기자님☆박혜연 기자님 캐미가 좋군요 남성이 보는 관점, 여성이 보는 관점 둘 다 볼수 있어서 좋아요",15
시트로엥,C4,박혜연기자님 나오시니 넘 좋네요. ㅎㅎ,11
시트로엥,C4,8:50 씬스틸러...,57
시트로엥,C4,네이버에 갑자기 엄청 저렴하다고 기사 떠서 봤더니 댓글에 욕이 많길래ㅋㅋ 알아보려고 왔습니다 역시 한상기 형님 리뷰가 있네요😊,2
시트로엥,C4,박혜연 기자님 자주 나와주세요. 제발요,18
시트로엥,C4,칵투스 오너 입장으로 연비가 진짜 좋아요 평균 연비가 20km 나와서 ㅎㅎ 나의 지갑을 지켜주는 지동차 ㅎㅎ,3
시트로엥,C4,아마추어 레이서 박혜연 기자님 시승기 잘 봤습니다.,1
시트로엥,C4,외관은 겁나 이쁜데 실내는 별로네요 ㅠ,12
시트로엥,C4,박혜연기자님이랑 케미가 좋네요 자주 같이 나오셨으면 좋겠습니다~~~,2
시트로엥,C4,한국에 팔려고 내놓은 차맞나?실내는 진짜 핵노답이다,24
시트로엥,C4,전설의 스파크편보고 박혜연님 팬되었는데 지난편부터 다시 뵐수있어서 반갑네요.,1
시트로엥,C4,모터쇼가서 봤는데 차 너무 이쁘더라구요 시승기 잘 보겠습니다.,5
시트로엥,C4,센타페시아 디자인 정말 구리다 특히 송풍구는 진짜 ㅋㅋㅋ,4
시트로엥,C4,개성이 정말 강한차네요. 색상선택까지 과감하게 한다면 정말 나만의 차일것 같아요,1
시트로엥,C4,"실내는 좀 충격이네요. 탑승손잡이 없음, 2열 창문, 선바이저 거울없음.. 덧붙여 요즘 공조장치를 디스플레이에 넣는 차량이 늘어나는데 이거 넘 불편해요. ㅜㅜ",9
시트로엥,C4,오늘 처음 운전해봤는데요 개인적으로 실내 디자인과 운전 편의성은 많이 아쉬웠지만 실외 디자인과 승차감은 나름 만족스럽네요,1
시트로엥,C4,르노가 좋은편이네...,3
시트로엥,C4,8:40 귀신 출몰,1
시트로엥,C4,"1년에 신차 5천키로만 뛰어도 차값이 천만원이 다운되는차다,,,감가진짜 엄청 되는 차다,,,,",1
시트로엥,C4,"물론 좋은차라고 하겠지만, 여러편의성이나 폴딩의경우 우리나라 와는 잘맞지 않는 차량이라는 느낌이 드네요....",3
시트로엥,C4,영상 잘 보았습니다:)한 영상에서 두분의 시승기와 버리는영상등 다양해서 좋습니다!신형의 변속감을 느껴보고는 싶네요..,1
시트로엥,C4,박혜연기자님 또 볼 수있어서 좋네요 잘  봤습니다. ^^,9
시트로엥,C4,실내 디자인도 편의성도 핵노답이넹..역시 차는 겉만보면 안된다요,3
시트로엥,C4,관심있던 차인데 외관만 매력적이네용 감사합니다,2
시트로엥,C4,외관은 너무 이쁜데 실내는..흉악하네요 ㅠㅠ,2
시트로엥,C4,"늦은 저녁에 두 분의 편안한 영상 잘 보았어요, 감사합니다.",1
시트로엥,C4,예쁘고 개성 있지만 대체로 투머치하네요 ㅎㅎ,2
시트로엥,C4,외관 좋네요 내부는 ㅠㅠ,1
시트로엥,C4,페리 전에 시승해봤는데 외관이 이전보다 훨씬 낫네요... 아이덴티티였던 사이드범퍼가 사라져 '조금' 아쉽지만요ㅋㅋ,1
시트로엥,C4,오ㅡ,1
시트로엥,C4,박혜연 기자님 리뷰까지 들으니까 스테레오 오디오처럼 두가지 다른 시선이라서 더 좋음요,8
시트로엥,C4,아...프랑스 갬성...전 도저히 못따라가겠네요.2열 윈도우는 말도 안나오네요. 그런다고 뭔가 실용성이 있는 것 같아 보이지도 않고요.여러면에서 재밌는 차량이네요. 정말 잘 봤습니다 기자님 :),2
시트로엥,C4,8:39 순간 흠칫했습니다. 얼굴....왜곡..ㄷㄷ,2
시트로엥,C4,시트로엥은 현기급 포지셔닝인가요?,1
시트로엥,C4,ds3 cabrio 타고있읍니다 기자님 ㅎㅎ 저도 레이싱 사고 싶었는데...,1
시트로엥,C4,다치아 더스터 보다 조금 더 발전해보이는 수준이네요,1
시트로엥,C4,시트로엔 관심 없었는데 킨텍스 모터쇼에 갔다가 시트로엥 부스에 있는 임솔아 모델이 반가워 차를 보고 설명을 들어보니 조금 관심이 생기더라구요 특히 C5에어크로스^^ 이번에 한기자님이 시승하신 C4칵투스와 비슷하겠죠,5
시트로엥,C4,실내가 마치 경차..,1
시트로엥,C4,칵투스랑 i30 n라인이랑 비교한다면 어느게 나을까요?,1
시트로엥,C4,푸조도 그렇고 디스플레이는 폭망이네요...,1
시트로엥,C4,차가 국산적으로 쓴다면 정말 작은 벤으로 써야겟네요 2열 창문과 2열 도어포켓이 큰게 벤 같아요 ㅋㅋ,2
시트로엥,C4,돌리는 시트 조절이 매우 불편하지만 사고시에는 확실히 더 안정적인것 같긴 합니다.,1
시트로엥,C4,캌퉤스,1
시트로엥,C4,얘들은 c4 해치백이라던데 c5가 suv,1
시트로엥,C4,저도 하이그로시 너무 싫어요 ㅎㅎ버리는영상에 유쾌하네요~,1
시트로엥,C4,개인적으로 디자인만 마음에 드네요ㅠ 재밌게 잘봤습니다.,4
시트로엥,C4,"차 디자인 ""진빠 이쁘네요",1
시트로엥,C4,영상잘볼께요^^,1
시트로엥,C4,안녕하세요 한상깁니다.,1
시트로엥,C4,"한기자님,  박기자님 오실때 스팍수동 흔들어 제끼며 오시던가여?😉",1
시트로엥,C4,실내 진짜 조잡하다... 같은 프랑스차인데 신형 클리오 실내랑 엄청 비교되네요..,1
시트로엥,C4,이거말구시3가온나,1
시트로엥,C4,왜 또 짤림..,1
시트로엥,C4,차 이름이 욕 같애,1
시트로엥,C4,시트실화냐 ㅋㅋㅋ,2
시트로엥,C4,이제야 동영상 재생되네요.1시간전에는 안되던데...댓글보니 유튜브 오류인듯 하네요,1
시트로엥,C4,잘 보겠습니다.,1
시트로엥,C4,아?아까 알림 왔을땐 영상이 없었는데 제유튜브 오류였나보군여ㅜ 퇴근하고 보겠습니다!,1
시트로엥,C4,음직임 아니고 움직임,1
시트로엥,C4,잘보겟습니다,1
시트로엥,C4,불란서 감성을 저돈을 주고 사야되나...,1
시트로엥,C4,기자님 오늘 걸어서 세계속으로에 자벨 샴스가 나오네오 보셨나요??,2
시트로엥,C4,상기형님오늘은정말1등인가요???ㅋㅋㅋ,1
시트로엥,C4,기자님 렉서스 ux250h 시승 해주실수 있나요?,2
시트로엥,C4,비싸고  개성만 강한차,1
시트로엥,C4,실내 재질도 떨어지고 디자인도 충격이네요 외국차가 국산차보다 떨어지는건가요?...,2
시트로엥,C4,개성을 추구한다면 소울이 최대치라고 생각... 이건 개성잡다가 초가삼간 태운 차같네;; 다른건 그렇다쳐도 뒷자석 윈도우 뭐임..,2
시트로엥,C4,발칸 마무리 좀 해주세요~~!,1
시트로엥,C4,디자인은 그나마 괜찮은데  실내활용도는 많이떨어지는 차네요  우리나라 고객들이  과연 살까 하는 의문입니다  요즘 준중형 국산차도  옵션이  좋아서,3
시트로엥,C4,잉 나만 동영상 볼 수 없다고 나오나,3
시트로엥,C4,이차 풀옵이 약3300인데 도저히 눈을 씻어도 3300 값어치가 안보이네 개성만 살리면 뭐하지 개성만 팔건가 ㅎㅎ,11
시트로엥,C4,에어크로스는 계획이 없으신건지요?,1
시트로엥,C4,핵폐기물수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게차냐,1
시트로엥,C4,2열 창문 파워 윈도우 안들어 간 것으로 보아 아직도 국내에 차를 팔 생각이 없다는 걸 알 수 있습니다.PSA는 푸조 말고는 국내에 차를 팔 생각이 없나 봅니다.,2
시트로엥,C4,2열 창문은 여전히 뒷쪽만 눈꼽만큼 열리나요?,2
시트로엥,C4,단점이 너무 많은 차,1
시트로엥,C4,"선루프는 아예 빠진건가요?푸조 2008은 전동 덮개가 있는데 칵투스는 덮개 없이 마트에서 파는것 같은 햇빛 가리개 줘서 말이 많이 나오니까, 아예 빼버린거 아닌가 싶네요. ^^",1
시트로엥,C4,동영상을 재생할 수 없다네요 ㅠ,2
시트로엥,C4,믿거시,4
시트로엥,C4,Qm3보다 구리네,2
시트로엥,C4,역시나 또 망하겠네.,3
시트로엥,C4,유럽 자동차여행하느라 한달이상 타봤는데 터보랙 씹오지고 편의사항 개폭망에  뒷문쎄게 닫으면 가씀 창문열려버림 ㅋㅋㅋ 가격대비 현기차 절대 못따라옴,3
시트로엥,C4,무슨 차를 개판으로 만들어놨내,1
시트로엥,C4,시승까지 신청했는데 취소해야하나 ㅜㅜ실내 너무 부실하고 악셀패달 실화냐? 너무 부실하네 운전중 환기도 추울때 뒷자석 창문여는데 운전석에 조작버튼도없고 에효 기대하고 차바꿀라했는데 안되겠다,1
시트로엥,C4,티볼리가 낫네. 프랑스차는 쓸만한 차종이 별로 없음.,7
시트로엥,C4,사라고내놓은건지..... 시승기보면서 사기싫은차는첨임,3
시트로엥,C4,2450을 2900인가 3000에 ㅍ ㅏ는 속 토지는 한불. 이건희 같은 부자가 얼릉 인수 해서 다시는 가격 장난 질 못 하게 했으면... 이런 차는 한 2100에 한 만대 팔고 버려야. 우리나라에 6300 짜리 벤츠가 월 2500대 가량 팔면 월 만대는 거뜬히 팔아야. 뭘 자꾸 남기려 하눈지. 손해 봐도 프랑스 보기에 꼬레아에 ㅍ팔면 십만대는 판다 이래야 부가티도 들어 오고 그러죠 ㅎㅎ,1
시트로엥,C4,박혜연 기자님 남자친구 있으세요???????,3
시트로엥,C4,모닝이 낫겠는데..,3
시트로엥,C4,박혜연기자님 목소리가 원래 신경질적이신가요? 높은 톤이 조금 거슬리네요 한기자님 목소리만 듣고싶네요^^,1
시트로엥,C4,통풍시트....우리나라 사람들은 통풍시트 환장하는데유럽사람들은 통풍 좋아하질 않아요~왜냐면통풍 시트에서 나오는 바람이시트 내부의 좋지 않은 먼지들이 같이나오기 때문에폐 건강에 좋을게 하나도 없다는 연구결과가나왔거든요.,9
시트로엥,C4,같은차종 차주입니다.(그랜드피카소)흔한 독3사 차량보다 성능은 딸릴지언정 어디서나 주목받는 유니크한 차량이에요.패밀리카로는 만족감이 상당히 좋습니다.,9
시트로엥,C4,와 진짜.......개방감이 엄청 나네요 !!!!기존에 익숙한 차와는 발상의 전환들이 곳곳에 숨어있어서정말 재밌는 차 같아요:),12
시트로엥,C4,차박을 위한 차 맞네요~ 와이퍼도 재밌어요,2
시트로엥,C4,패밀리카로 딱이었는데 통풍시트가...아쉽네요ㅜㅜ,1
시트로엥,C4,컵홀더가 부족한게 많이 아쉽지만 차박을 여기저기 다니다보니 장거리 주행시 크루즈컨트롤이 아주 유용합니다~차량크기에 비해 내부공간이   넓은것도 장점입니다~,5
시트로엥,C4,진짜 귀한 차 를 리뷰 해주셔서 감사합니다 ^-^,3
시트로엥,C4,보조석에 종아리 받침 너무맘에드네요. ^^영상 잘보고  갑니다.,3
시트로엥,C4,우와 개방감  최고네요1인 차박도 편하게 할수있고 좋네요ㅎㅎ오늘도 시청 잘하고 갑니다전 일욜 영상 또 기다리렵니다~😜😜😜,5
시트로엥,C4,현재 15년식 c4피카소 5인승 타는데 아주 만족하며 잘타는중입니다 ㅎㅎ,3
시트로엥,C4,설명 진짜 잘 하시네요.~,1
시트로엥,C4,영상 잘 봤습니다. 보다보니 궁금한점이 있는데 선루프는 쉐이드로 가릴수가 있나요?아니면 항상 유리창이 노출되어 있나요?제 와이프도 그렇고 여성분들은 햇빛이 강하게 비추는걸 별로 안좋아하는 편이라 가림막이 없으면 불편할것 같은데 혹시 어떻게 되어있나요?,3
시트로엥,C4,프랑스 명차에요~~,3
시트로엥,C4,와~ 진짜 개방감은 미쳤네요... 와이퍼는 좀 웃김 ㅋㅋㅋㅋㅋ,2
시트로엥,C4,차량 곳곳에 재미있는 부분이 많은거 같네요 한국 차들도 참고 해서 좋은점들은 개선하고 배웠으면 좋겠습니다 차박하기에는 참 좋은 차인거 같습니다 꼼꼼리뷰 잘보고 갑니다!,4
시트로엥,C4,오딧세이와 파일럿 리뷰 한번 해주세요. 차박 진짜 좋습니다.,1
시트로엥,C4,아 맞다 흥나는 커플 체널이 차 리뷰하던 체널이였지 ㅋㅋㅋㅋㅋㅋㅋ 따식이님이 캠핑 차박 리뷰 영상만 많이 올리셔서 나도 모르게 캠핑이랑 차박 리뷰 체널인줄 착각을 했다 ㅋㅋㅋㅋㅋㅋㅋㅋ 정말 오랜만에 차 리뷰인거 같네요 ㅎㅎ 따식이님 차 리뷰도 자주자주 해주세요 ㅠㅠ 캠핑이랑 차박 리뷰 영상도 좋지만 따식이님에 차 리뷰가 그리워요 ㅠㅠ,3
시트로엥,C4,후방카메라화질이.......음....,2
시트로엥,C4,운전하는 아빠도 좋아하고 애들챙기는 엄마도 좋아할거 같은 차네요,1
시트로엥,C4,감성은 백점 사고나면 빵점,2
