car_brand,car_model,comments,likes
닛산,엘그란드,Coooool,1
닛산,엘그란드,Could not watch it all because of the background music.,2
닛산,엘그란드,"Rock n roll bed not as good as a rib bed because access to storage beneath is not as good and you are sleeping on the seat contoured side, instead of the much better flat other side as with a rib bed, also narrow bed instead of a wider more comfortable bed and less cupboard width would be better. Remember the wider the bed, the more storage beneath to compensate for cupboard loss. You can't compensate for a narrow uncomfortable bed.",1
닛산,엘그란드,How to replace start motor,1
닛산,엘그란드,Nice test drive. I always liked these but now I really want one.,4
닛산,엘그란드,I have the 3.5 V6 rider Autech  such an amazing vehicle,1
닛산,엘그란드,"Buying one this year , just have to sell my Camry?. Love ️Japanese cars!",6
닛산,엘그란드,"I owned a 2003 rider for 4 years, great motor when it was working, I could have ( and should have!) bought another motor for what it cost me, everything from rear cats, to bushings, to maf sensor, oxygen sensors, abs sensors, and just about every other bloody sensor these things are infested with! I could go on but you get the idea! As to be expected the fuel consumption is not good, I’m on first name terms with the staff at my local petrol stations, sgShe had to go.......",1
닛산,엘그란드,love it,1
닛산,엘그란드,This car is good. i like it,1
닛산,엘그란드,"My dad is currently driving the same car with 2.5L V6. But I have one question. How to reset the tiptronic transmission? Because when he was driving, I wanted to shift it up manually on my own so I asked my dad to pedal to the medal and I shifted at 6,000rpm from the first gear to the forth gear. After shifting like that, the car automatically shift up at 6,000rpm even it is in manual mode. Anyone who can help me ?? Please I need to know fast .",1
닛산,엘그란드,That is a nice van that we will never see or drive !,1
닛산,엘그란드,whats the sunroofs like?,1
닛산,엘그란드,"ofcourse no wear , it is still relatively a new car .",1
닛산,엘그란드,i like the 2003 2002 model better,1
닛산,엘그란드,Do you import these to the uk?,1
닛산,엘그란드,What's the mpg on 3.5?,2
닛산,엘그란드,Beautiful Car/Van but shite engine for fuel consumption. I love it so much but £100 a week on fuel is mental for a family vehicle.,4
닛산,엘그란드,getting one in England the older 3.2,2
닛산,엘그란드,Do you have any of this vehicle in left hand drive?,2
닛산,엘그란드,Good condition,1
닛산,엘그란드,@15:46 fluid leaking?,2
닛산,엘그란드,Fwit!,1
닛산,엘그란드,Great review  thanks,2
닛산,엘그란드,Can you put the link to the cars in the description do we don't have to search the site if you know what I mean. Thx and a lovely car.,3
닛산,엘그란드,Can all the elgrand models be fitted with the android head unit & roof mount unit in the rear as you have demonstrated in the alphard in a previous video?,1
