car_brand,car_model,comments,likes
포드,레인저,"저도 레인져 와일드 트랙을 가지고 있지만, 안정성은 괜찮습니다. 그리고 차값이 그리 비싸지 않은데 국내에서 비싸게 파는것 같네요..레인져는 태국에서 생산하며, 랩터모델만 뒷대우가 코일스프링과 와트링크로 되어있어 승차감이 더 좋습니다. 단 저돈주고 누가삼?? 해외에서는 경쟁사모델 대비 가격대 성능이 좋아 구매할 가치가 높지만 국내에선 비싸게 판매하나 보네요??",1
포드,레인저,오프 뛸 사람은 시승차 사세요 / 시승차=오프에서 검증된 차,1
포드,레인저,램이나 포드나..옛날께 이쁜건 기분탓인가?,1
포드,레인저,6:41 중간에 고나우의 비명소리 ㅋㅋㅋㅋ,1
포드,레인저,2배속으로 보면 익사이트함 ㅎ,1
포드,레인저,대박이네요,1
포드,레인저,7:42 계속 모라하면서 본인은 세상 가장 행복해 하고 있음ㅋㅋㅋㅋㅋㅋㅋ,1
포드,레인저,가격이 미쳤어요 ㅋ,1
포드,레인저,아드레날린 엄청 뿜뿜,1
포드,레인저,페라리같은 스포츠카는 비싸서 못사지만 쟤는 돈이 있어도 함부로 못살만한 차임,1
포드,레인저,랩터는 탐나네요ㅎㅎ,2
포드,레인저,역시 픽업은 USA,1
포드,레인저,역시 미국 포드 랩터 ㅋㅋㅋㅋㅋㅋㅋ 뒤진다 진짜 찐남자,6
포드,레인저,크 저맛에 오프하는지 저종도면 세미오프임,1
포드,레인저,Ford-Korea 그리고 OXK에서 마련한 RANGER 체험장 다녀 오셨네요.레인져 하체 강성 정말 우수합니다.영상 즐겁게 봤습니다 🎶❣️,2
포드,레인저,이제 f150만 와라내드림카ㅠ,3
포드,레인저,번창하세요!!!!!!!!,2
포드,레인저,외길에서 비슷한차 마주쳤는데 휠긁힌다고 나무랑 흙있는 곳으로 못지나가겠다그러던데... 난 옆에 논두렁인데 ㅠㅠ,1
포드,레인저,누구 골로라도보다 좋은 것 같아 ㅠㅠㅋㅋ,19
포드,레인저,미국인도 안타는 포트 선전하느라 고생이십니다...,2
포드,레인저,영상재밌게 잘봤습니다~정말 도움많이되었네요!혹시 레인저차량 사전계약 원하시는분들은제 채널에도 오셔서 정보얻어가세요!^^,2
포드,레인저,견인장치가 없나요??,1
포드,레인저,국내는 경유만 나오죠? 휘발유 나오면 좋겠네요~,1
포드,레인저,차 좋네 ㅋㅋㅋ,1
포드,레인저,시승행사 얼마에 어디서 할수있나요?,1
포드,레인저,호주 살고있어요 포드 레인져 겁나 많아요 토요타 하이럭스 다음으로 많음 ㅋ,1
포드,레인저,랩터 너무 이쁘네요,1
포드,레인저,흠...... f150갖고 싶었는데. 이것도 탐나네.. 한국실정엔 이게 최상인가요? ㅋㅋ,1
포드,레인저,4:33 풀악셀을 해서 60키로 이상 40키로미만...        ???,1
포드,레인저,골로라도는 이짓하면 진짜 부셔지겠지,1
포드,레인저,아 겁나 재미지겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
포드,레인저,ㅋㅋ한국패치가되는 오프로드 시승행사느리게가면 속터진다,1
포드,레인저,와 물에 고래도 넣었네.. 큰 행사다,1
포드,레인저,아무리 그래봤자~~~~ 램 TRX 미만잡~!!,3
포드,레인저,범고래 CG 누구야? 순간 당황했잖아요. ㅎㅎㅎㅎㅎ,18
포드,레인저,아 너무 재밌잖아 ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋ,3
포드,레인저,오.. 한국에도 저런 곳이 있었군요...,1
포드,레인저,이거 동남아에서 만드는거 아닌가용 ?필리핀에서 랩터 젤 비싼거 4600만원쯤 하는데...물론 딜러할인도 있고요...2.0디젤..랩터아닌 일반 모델은 더 싸고요,1
포드,레인저,f150  오프로드 퍼포먼스는 끝장이구먼~~~~~~~~~~~%%%%%%~~~~~~~@@@@@@@@@@@@@@@@@@,3
포드,레인저,액션이 끊이지 않는걸 보니 저기 환경이 얼마나 험한지 영상에 다 안담기나보네ㅋㅋ우우어어ㅓㅓㅓㅓ,1
포드,레인저,개빵터짐 ㅋㅋㅋㅋㅋ,1
포드,레인저,크아 ㅋㅋㅋ 레인저랩터 ㅠㅠㅠ,4
포드,레인저,레인저는 동남아가 주 시장이라 그런지 저렴이 디젤이 있나보네요 . 콜로라도 zr2 는 안나오려나요,1
포드,레인저,디젤한가지 버젼만 들어오나요^^?!,1
포드,레인저,사고싶다 사고싶다 사고싶다,1
포드,레인저,언제부터 우리가 5~6천만원 이상가는 차를 아무렇지도 않게 구입했나?  카푸어가 심각하다는 뉴스는 안보이나?,1
포드,레인저,랩터적재중량이 800키로?  300키로 아닌가요?,1
포드,레인저,흥분하고 재미있게 시승하는 건 좋지만 왜 그리 쌍욕을 많이 하시는지.... 다음에는 쌍욕은 자제 부탁 드려요.. 김햔용님 그렇게 쌍용을 많이 하시는 분인지는 몰랐어요.,2
포드,레인저,호들갑이 마치 생활의 달인 맛집 호들갑러랑 막상막하네 요들송 부르는줄ㅋㅋㅋ,1
포드,레인저,스트레스 해소 행사인가ㅋㅋㅋㅋ,1
포드,레인저,아 신나 신나 부러워요ㅜㅜ,1
포드,레인저,레이저와콜로라도.동시리뷰해주세요,1
포드,레인저,이게 미국차지.. 이게 포드지.. 뭐 이런 느낌..쉐보레는 이런 느낌이 없던데.. 대우 때문인가?..,1
포드,레인저,놀이공원 놀이기구 타는 어린이마냥 즐거워하시네요ㅋ,1
포드,레인저,크.... 드림카가 바꼈습니다ㅠㅠ,2
포드,레인저,현기랑 쌍용차로 저런거 하면 진짜 다 뿌셔져서 부품 다 튕겨나갈지도,1
포드,레인저,전 세계에서 같은모델.사양인데도 제일 비싸다고 들었는데..,1
포드,레인저,00발광 행사..와우,1
포드,레인저,시승내내 들린건 오우C.... 어우C.... 야 C..... ㅋㅋㅋㅋㅋㅋ,2
포드,레인저,제네시스X 컨셉 리뷰 부탁드려요,1
포드,레인저,통일되면 만주벌판을 저거 타고 달려보면 좋겠군요.  ...........,9
포드,레인저,으아~~~ 너무 재밌겠다~~~!!!!!! ㅠㅁㅠ,1
포드,레인저,기대합니다,4
포드,레인저,마! 이게! 이게! 트럭이다!,1
포드,레인저,독삼사가 못 만드는 유일한 차.,1
포드,레인저,이거 우리같은 일반인도 시승가능함? 어디서 신청해요?,1
포드,레인저,콜로라도 가 비빌께 없다,1
포드,레인저,시승행사에서 돌산을 오르고 풀악셀로 점프를 시키네ㅋㅋㅋㅋ,1
포드,레인저,아재 즐거워 하네요 좋아보입니다 ㅎㅎ,1
포드,레인저,저정도면 놀이기구타는거 아닌가요 ㅎㅎ,1
포드,레인저,그만큼 신이나셨다는거지,1
포드,레인저,오늘따라 소녀소녀하시네요.. ㅎㅎ,2
포드,레인저,비싸네  미국보다 ㄷㄷ  차라리 코스 나 체로키 사는게 이득일듯,1
포드,레인저,ㅋㅋ 김씨~~~좋아죽네요~,1
포드,레인저,행사는 이렇게 해야지 스트레스 풀리겠네요 내차도 이니고 ㅎㅎ,1
포드,레인저,그리고 저기노란색(?)트럭에 실려있는 빨간 전기자전거 앞뒤서스도 폭스 서스입니다ㅋㅋㅋ,1
포드,레인저,에이 저정도오프는 껌이죠차량에비해서..,1
포드,레인저,해상운송 과정서 벌써 녹았네.하기사 아프리카서 오는데...,1
포드,레인저,난 레인져랩터보다 f150랩터가 더 멋짐,1
포드,레인저,오늘 제네시스 dh 리콜 받으라고 통지서 받았어요 ㅠㅠㅠ,1
포드,레인저,차폭이 쫍아요~ 둘이타면 ....,1
포드,레인저,참 재미있을거 같은 오프로드하지만 내돈주고 산 내차로는 안하고 싶은 나.....너무 못된건가? ㅋㅋㅋㅋ,1
포드,레인저,좋은건 알겠는데 비싸서 ...,2
포드,레인저,"포드코리아 하는짓은 대체... F150 이나 XL,XLT Super cap 포함 트림으로 들여다 팔아라.  랩터니 랜치니 부질없다.",1
포드,레인저,눈 오늘 날도 즐거울 차,1
포드,레인저,"차값으로 눈탱이치고, 기자들 하루 놀이터 시승시켜주느라 용쓰네. 기자들은 재밌게 놀다왔으니 좋다고 빨아주고. 미국에선 팔지도 않는 f150짭을...",3
포드,레인저,4:36 자막 40에서 60키로가 아니고 60에서 80키로입니다.,1
포드,레인저,미국식 오프로드는 달리다 앞차가서면 들이받는건가요,1
포드,레인저,뉴랩터 나오면 사야징 ㅋ,1
포드,레인저,현기차는 저렇게몰면 금방 하체 작살나는데..,1
포드,레인저,쏘렌토 4륜으로는 꿈도 못꾸는거죠?,1
포드,레인저,300키로라고 하던데..렙터는..,1
포드,레인저,ㅋㅋㅋㅋㅋㅋㅋㅋ대박,2
포드,레인저,시승차 어떻게 처분할려고 저렇게 막굴리지 ㅋㅋ,1
포드,레인저,한용님..기스라뇨..실망이에요. ..ㅎㅎ,1
포드,레인저,아......와일드 트랙 구형을 한국에 출고 했네요 재고 떨이 소문이 있었는데 소문이 맞습니다,1
포드,레인저,멋지다~,1
포드,레인저,이 시승행사 또 안하나요?,1
포드,레인저,콜로라도보다 당연히 비쌀테니그다지 안팔릴려나?,1
포드,레인저,김한용 씨의 오프로드 리뷰력은 좀....,1
포드,레인저,아 범고래서 깜짝놀랐네...,2
포드,레인저,호주에 험지 오프로드가 많군요.어쩐지 걔네들은 캠핑카도 유니목으로 만들더라,1
포드,레인저,이 영상은 카라큘라님이 시청하시면 안돼는 영상입니다 !,12
포드,레인저,와이건 돈내고 시승해야하는..수준이네요.. 성인놀이동산,1
포드,레인저,와 진짜 손이 근질근질하고 엉덩이가 들썩들썩하네요남자의 로망,1
포드,레인저,사이버트럭 시승하시면 기절하시것네요;;; 찾아보면 물어서도 떠다니던데;;; 낚시 좋와하새요?,1
포드,레인저,포드트럭 한바뀌 들린다음 사람이 누루면 차가찌그러져서 문이 안닫히단데 신형은 강성보강됬나 모르겠군요,1
포드,레인저,이런거 보면 우리나라는 참 재미없게 사는구나 싶기도 하고..,1
포드,레인저,한용님. 왜 좋아죽고 그래요.ㅋㅋㅋ,1
포드,레인저,갤로퍼 솔리드차량 끌고가야하나..,1
포드,레인저,아니 브롱코 들어오면 시승행사 어떻게 할려고 벌써부터 이러나,2
포드,레인저,와 영종아메리카네요,1
포드,레인저,몇일뒤 사무실로 견적서 하나가 날아오게되는데..,1
포드,레인저,김한용선생!!! 너무좋아하는거 아니요!!! (저도 태워주세유),1
포드,레인저,정말 트럭을 전혀 모르시는군요. 트럭 시승 평가는 하지 마세요,1
포드,레인저,이제 쌍용은 진짜끝이네....,1
포드,레인저,미국사람들은 대체 어떤데서 차를 타는거야...,1
포드,레인저,파이프! 빡! ㅋㅋㅋㅋㅋ,3
포드,레인저,너무 얌전하게 운전하셔서 오프로드 시승이 그닥 와닿지 않네요. 노잼,1
포드,레인저,rc카 같네 ㅋㅋㅋ,1
포드,레인저,포드 는  사는차가 아니다   결함 투성이 ㅋㅋ,1
포드,레인저,"아 쓰바정작 여기 미국엔 출시 안한다는거, 무슨 개같은 경우냐, 기아 텔류라이드 한국에 출시 안하는거 같은 개같은 경우죠.",6
포드,레인저,1440p 화질이 나왔군요,1
포드,레인저,근데 콜로라도하고 가격이 차이가 넘나,1
포드,레인저,Too shock.. no..  I was so shocked,1
포드,레인저,쌍용 거래정지 주식들고있는 사람들  그만 희망고문 시키고 이제 놓아주자 ㅎㅎ,1
포드,레인저,아재들 심장벌렁거리는소리  지갑열리는소리 들린다....,2
포드,레인저,베틀그라운드 게임 현장같아요^^,1
포드,레인저,이게말이돼?(우워워 신난다) ㅋㅋㅋㅋ,1
포드,레인저,북미에 몇대 안팔리는거 한국에다 팔려고 그러나... 시승행사는 멋지게 하네요..,1
포드,레인저,근데 넘비싸네여,1
포드,레인저,귀여워♥,1
포드,레인저,차는 좋은거 알겠는데 가격이 사악해서리..,1
포드,레인저,남자의 로망 랩터,1
포드,레인저,자신감 뭐냐!!,1
포드,레인저,아니 저런거 말고 풀사이즈 대려와요,1
포드,레인저,갈치사세요:)값은구독입니다 많이사세요.,2
포드,레인저,헬멧 씌워줘야 되는 거 아닙니까?????,1
포드,레인저,자막 오타요.... 18:25 쌩->땡 ㅋㅋ,1
포드,레인저,오늘 영상은 노스킵.,1
포드,레인저,앞으로 오프로드 시승행사 어쩌냐.. 다찢어놨네,1
포드,레인저,영어왕 한용,1
포드,레인저,중간에 범고래 상어 뭐야 ㅋㅋㅋ,1
포드,레인저,오프로드 타면서 뭔 엄살을 부리면서 타는거지? 막 밟아줘야지 무슨 리뷰가 이래,1
포드,레인저,겉모습으로 판단하지마,1
포드,레인저,^^,3
포드,레인저,낚시차로는  딱이다,1
포드,레인저,우르르쾅쾅! 우지끈 부우웅!!,1
포드,레인저,엇 파괴왕이...,1
포드,레인저,보는 제가 재미있네요,2
포드,레인저,레인저내년 풀체인지로 아는데한국은 재고정리?,1
포드,레인저,포드가 호구 제대로 잡은건가? 국내 호구들이 많아서 그런가?내년에 이미 풀체인지 확정된 차를 이제 가져와 동남아 시장보다 천만원 넘게 비싸게 파는게 말이 되나?아는 사람은 알겠지만 동남아는 자동차 관세가 우리나라 보다 많이 붙어서 대부분의 차값이 비쌈.물론 일부 브랜드별 차종에 따라 상이한 부분도 있겠지만... 암튼 필리핀.베트남.캄보디아 등등. 근데 거기서 레인저 판매 가격 보다 우리나라가 판매가가 천만원 넘게 더 비싸게 팜. 이게 말이됨?? 게다가 2년 후엔 내년 풀체인지 모델이 상용화 되서 판매 될거임..,1
포드,레인저,5:56 익룡 두둥등장,1
포드,레인저,장소는 어딘가요?,1
포드,레인저,아니 이차를 왜 이 가격에 사?????????????????????????????????? 미친거아님??????,1
포드,레인저,왜 우리나라만 비싸게 파는거냐?,1
포드,레인저,말씀이 많네~~~,1
포드,레인저,바하레이스는 처음이지? ㅋㅋㅋㅋ,1
포드,레인저,수동차매물있어요?없어요?,1
포드,레인저,2021 F150 신형 가지고 오너라 실대없는 소리 고만하고 직수입하면 비싸고 믿을수도 없고 왜 이유가 뭐꼬,1
포드,레인저,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
포드,레인저,포드는 못참지,1
포드,레인저,미국 레인저는 아닌거죠 ?,1
포드,레인저,ㅋㅋㅋㅋ 해피한용,1
포드,레인저,견적투어래 ㅋㅋㅋㅋㅋㅋ,1
포드,레인저,아 6400만원이 모자라서 레인저 랩터를 못사네,1
포드,레인저,어찌보면 양심기업이네,1
포드,레인저,존잘엠쥐,1
포드,레인저,Ford this version  made in Thailand,1
포드,레인저,무야호!,1
포드,레인저,트럭을 넘 비싸게 팔아먹네 트럭이에요,1
포드,레인저,돌고래 깜짝이야!,1
포드,레인저,형  제네시스  안해?,1
포드,레인저,한국사람들 복받은 줄 아삼. 호주에선 렙터 85000불임..... 호주 망했으면 좋겠다,1
포드,레인저,"Where's the ""gone wrong"" here?",1
포드,레인저,태국제조차량이 남아공제작차량보다 싸게 파는이유가 뭡니까??22년풀체인 출시준비중인데 재고처리를 동남아버젼보다 천만원이나 비싸게 파네요  랩터는2000만원 비싸고요,1
포드,레인저,호주 간거에요???,1
포드,레인저,그냥 임도 셋팅,1
포드,레인저,유럽 오프로드는 게이 오프로드미국 오프로드는 상남자 오프로드?,1
포드,레인저,죽고자 하면은 살고 살고자 싶으면 죽는다,1
포드,레인저,브롱코 못따라오지,1
포드,레인저,브롱코는 언제 들어온대요?,1
포드,레인저,흥분되네요 후아,1
포드,레인저,4천만원후반때로 안 나오면 경쟁력 없음!,1
포드,레인저,디젤엔진 입니까,2
포드,레인저,모닝도 다 갈만한 길인데...??,1
포드,레인저,5:56 익룡,1
포드,레인저,시승식에 자비 없네요,1
포드,레인저,행복한용,1
포드,레인저,😆😆😆😆,1
포드,레인저,헐 여기 한국이야?,1
포드,레인저,오우... 보기만해도 토 말리네요..,1
포드,레인저,동남아 아무데서나 쉽게 살수 있는 레인저 들어 왔다고 이렇게 좋아 해야 하는 우리나라 수준이 참... 그것도 베트남 보다 비싸게 사야 하는 대놓고 호갱님 대접 받으면서.... A필러 부분이 생각외로 길고 깊어서 시야가 많이 가리는거 빼면 우리나라 말고 다른나라에선 가성비 갑인데...,1
포드,레인저,남아공산?,1
포드,레인저,6:41 한용치킨,1
포드,레인저,09:57 결론,20
포드,레인저,구식의 인테리어가 독특? 기자양반이라면 돌려말하지 말아야지요 펙트는 펙트로!!!,1
포드,레인저,배그?,1
포드,레인저,넘 겁이 많네,1
포드,레인저,04:30 거짓말쟁이,1
포드,레인저,오두방정,1
포드,레인저,저걸 누가 5천주고사냐,1
포드,레인저,우ㅡ와,1
포드,레인저,이게ㅅㅂ  '차' 지 ;;;;,1
포드,레인저,너무. 시끄럽다.,1
포드,레인저,2빠,2
포드,레인저,Me too,2
포드,레인저,넘 호들갑 이 심해요 진지하게요,1
포드,레인저,쫄보.....,1
포드,레인저,호들갑이네,1
포드,레인저,멀 이렇게 징징대 개징징대네 시승꼭바로안하냐?,1
포드,레인저,아~ 새가슴 그냥 막 굴리라니깐 그냥 굴리면 데지 참 답답하다 리뷰하면서 그냥 하라는데로 막하지,1
포드,레인저,역시 본인께서 체험후기 공학적으로 풍부하내요,3
포드,레인저,레인저 풀체인지는 언제쯤 들어올 거라고 예상하시나요?콜로라도 풀체인지 역시 예상은 어떻게 되세요??,1
포드,레인저,핸들열선..백미러열선도 없네요...특히 문제가 밋션.엔진출력등 이상이 있어도 서비스센터에서 체크기 물려서 이상증상없으면 아무것도 못해줍니다..어드바이저나 수리기사님이나 레인저니 랩터를 타보지않아서 증상에대해 아무것도 모른다는게 제일문제입니다..,1
포드,레인저,기아변속를 운행도중에 가능할까오,1
포드,레인저,포드 매버릭은 국내시판이 언제쯤일까요?,1
포드,레인저,신형 나왔음 요번에 난 그거 기다리고 있음유,1
포드,레인저,포드가 만들었나요?,1
포드,레인저,랩터 생각보다 승차감이좋더라구요 디자인은뭐 완벽하구요! 노사장님 찐리뷰 고생하셨습니다~~!,4
포드,레인저,역시..설득력이 강력하게 드네욥ㅋㅋ리뷰는 노사장형님~~~ 따봉~,1
포드,레인저,역시 믿고보는 노형님! 1~2단 미션 슬립을 어떻게 설명을 해야하나..하고있었는데 정확한 해답주셨네요~~모르는 사람은 안사는 레인저^^참고로 10단미션은 80토크 이상 대응이라는..1~2단 기어 토크파워가 슬립없이 일반고성능차량 마냥 그대로 전달 된다면.. 내구성은 물론 오프로드 필드에서도 플러스가 아닌 마이너스가 되겠죠?,2
포드,레인저,픽업 고민이신분들에게 아주 좋은 영상이 또 나왔네요,1
포드,레인저,타코마나 레인져나 콜로라도나만질줄 아는 사람들이 만진 차는 오프로드 처럼보여도막상 달리면승차감이 좋았던 기억이 있네요,1
포드,레인저,"일반인...도 구매했어요.ㅎㅎ경유~부담없고 승차감 괜찮유.튼튼해서 더 든든함.특히 과속방지턱 넘을 때 진동, 충격 꽉잡아 주네요.(속도 안줄여도 될 정도임)노사장님 리뷰 참고허프로님께 구매.매우 만족합니다. 감사합니다.^^",3
포드,레인저,F150 시리즈는 실제로 보면 너무 커 미국서 몰기에도 좀 짜증나더라구요. 레인저가 딱인거 같습니다.,3
포드,레인저,노사장님 콜로라도  리뷰보고 작년 11월에 구입해서  잘 타고 있습니다   차 좋아요만족합니다,1
포드,레인저,역시 믿고보는  리뷰. 노보스.,3
포드,레인저,도로에서 보면 뭔가웅장함에 멋있어 보이던데능력도 좋네요,1
포드,레인저,기가막힌 설명 잘보고 갑니다 ㅎㅎㅎ,8
포드,레인저,멋있는차 잘 보고 갑니다~!,4
포드,레인저,좋은정보 감사합니다 ㅎㅎ,1
포드,레인저,가끔 출연하시는 허대표님 은근 인상이 좋습니다ᆢ호감가요~~,3
포드,레인저,많이 팔릴 차는 아니지만 확실한 매니아층은 있겠네요,1
포드,레인저,랩터는 쉐보레 ZR2랑비교를해야하는데 정식 수입이아니라서ㅠㅠ아싑내요 ZR2에 들어가는 DSSV쇼바가 요물이라던데ㅠㅠ,1
포드,레인저,- 노사장님이 칭찬하는 리뷰차는  내일 바로 계약하고싶음..역시 최고~!,3
포드,레인저,응원합니다 ^^,1
포드,레인저,포드레인저 와이드 트랙도 시승기 부탁 드립니다.,8
포드,레인저,해외거주하고있는 랩터오너입니다 차 진짜 좋아요👍,9
포드,레인저,랩터랑 콜라랑 고민중인데 딱 좋은 리뷰이네요!! 무리해도 랩터 가고 싶네요;,13
포드,레인저,콜라차주로서 좀 부럽네요특히 하체가 아주그냥 넘 부러워요,7
포드,레인저,"울나라에  카 리뷰를 하시는분들이  참 많으신데.... 공통점이 하나있음.. 뭐냐면, 예를들어 ..미국차, 특히 미국 픽업은  진짜 그나라에 맞게, 그나라 국민들의 니즈에 맞게 , 또 픽업에 맞게  만든차인데....한국에 왔다하면 ( ....울나라는 차 한대로 출-퇴근 , 레져 , 화물수송 등등 다해야하니 )   모두들 이 픽업을 가지고한국식으로  짜마추어서  불편함 , 단점 , 아쉬움들을  토로하는듯함  ㅎㅎㅎ. 미국차는  미국인들이 리뷰해야함.",3
포드,레인저,f150 랩터 지금의 노사장님이 다시 해보시는 것도 좋을 것 같아요.예전에 리뷰하신 거 보면... 좀 아닌 것 같아서,6
포드,레인저,리뷰 감사합니다,2
포드,레인저,"항상, 리뷰 잘 보고 있습니다!!포드 차량은 국내 서비스센터에서정비 서비스가 괜찮은 편인가요?예를들어, 부품 가격이 과도하게비싸지는 않은지? 공임 가격도적절한지? 정비받을 때 대기 기간이길지는 않은지? 등이 궁금하네요!댓글 보시고, 좀 여유있으실 때답변 부탁드리겠습니다!구독자분들 모두  좋은 하루 되세요~☆",6
포드,레인저,"픽업트럭이 일반 모델과 오프모델로 트림이 나눠지는데, 포드에선 랩터가 오프 트림이고, 쉐보레는 ZR2, 도요타는 TRD 이런 식으로 별도로 나눠집니다. 차 뒤에 저 표시가 붙으면 오프로드 모델이란 말이죠. 오프로드 모델들은 일반 모델보다 폭이 좀 더 넓어요. 승객캐빈은 같은 사이즈인데, 휀다를 좌우로 더 볼록하게 해서 좌우 바퀴 폭도 넓어요.",1
포드,레인저,리뷰가..약장사 같네요 ~정감갑니다ㅋㅋㅋ,5
포드,레인저,역시 하체가 좋아야 한다.👍,6
포드,레인저,많이 타세요^^,2
포드,레인저,차의 만듦새를 공부하고 나서 만족감을 찾을 수 있다는 말로 돌려까기 하시는 것 같네요. 잘 모르고 사면 100프로 후회한다는 마지막 멘트에서 무릎탁,1
포드,레인저,미국에서 생산하는 가솔린버전도 들여오면 좋겠네.,3
포드,레인저,일반 콜로라도랑 랩터를 비교하긴글코 랩터랑 비교할거면 실은zr2랑 해야할듯,2
포드,레인저,형 쵝오!,1
포드,레인저,랩터하셧으니 와일드트랙도 가능하신가요?,1
포드,레인저,"잘보고,듣고 갑니다 ^^",5
포드,레인저,연비.. 수리비 생각하면..ㅎㄷㄷ..,3
포드,레인저,다필요없고f150렙터   사고싶습니다  ㅎㅎ  영상잘봤습니다,2
포드,레인저,엊그제 시승하고느낀점 입니다.노사장님 말씀 그대로시끄럽고 출발시 차가 안나가요그래서 이차는 오프로드빼고는....6300짜리 오프로드 장남감 필요하신분들에게 추천드립니다꼭 시승해보시고 계약하세요,6
포드,레인저,노사장 화이팅!,2
포드,레인저,좋은 설명 고맙슴다ㅎ 근데 6:43 즈음 부화(x) 부하(o) (전기를 띠게 하거나 기계의 힘을 내게 하는 장치의 출력 에너지를 소비하는 일) 수정 부탁욥ㅎ,1
포드,레인저,전 가성비  좋은 콜로라도 굿잡 입니당 ㅎㅎ,1
포드,레인저,레인저와 비교하려면 zr2라야 하는데 쉐보레는 참 느려요. ㅎ ㅎ,4
포드,레인저,믿고 보는 노보스~~~,5
포드,레인저,네비 화면이 더커도 될것같은데 좀 아쉽네요 ㅎㅎ,1
포드,레인저,노사장님 리뷰도 잘 보고 있습니다. 그런데 유투버님들 리뷰는 거즘 다 보는데.. 같은 부분도 있지만 다른 부분의 생각도 많아서... 차를 구매할 때는 참고로는 보겠지만.. 결국 선택은 각자의 몫이니..... 최종선택을 하는 것은 본인들이 알아서 하시는게 좋을 듯 합니다... 기회가 된다면 저도 차 리뷰를 좀 해보고 싶긴 하네요..,1
포드,레인저,멋지십니다,3
포드,레인저,A200 콜로라도에도 괜춘한가요?,1
포드,레인저,잘봤습니다 ㅎ,2
포드,레인저,와일드 트랙도 나쁘지는 않죠,1
포드,레인저,진정 갑입니다  옵션개판은  콜로는 올드카네요,1
포드,레인저,난 노사장님이랑 자동차 말고 다른 소재로 대화를 좀 해보고 싶다.술자리에서 엄청 재미있을거 같음 시간 가는줄 모르고 밤샐거 같음이 분 말빨을 보면..... 진짜 대박 유튜버 아무나 되는거 아님....,3
포드,레인저,노사장님 포에버~~~,1
포드,레인저,찐으로 노사장님이 써보고 노사장님이 좋아서 이거 한번 써보라고 숫가락에 떠서 목구멍까지 넣어버리는 PPL ㅋㅋㅋㅋ,2
포드,레인저,공차중량 2.5톤 실화냐?...... 너무 무겁다!,5
포드,레인저,드디어 ㅋㅋ   오늘저녁 안주거리  감사합니다!,1
포드,레인저,제가 아는 건 포드 레인져는 사실 호주 포드에서 처음 디자인 생산 하고 메가히트 치고 미국으로 가져간 걸로 알아요. 그래서 실정이 아마도 호주에 맞게 디자인이 되어있지 않을까 싶어요,7
포드,레인저,온로드 전용인가?  도로주행 전용?핸들이 떠는 것 맞나요?,1
포드,레인저,관심 1도 없는 차인데 ㅋㅋ 노사장님이 시승하셔서 보고 가요~,4
포드,레인저,픽업트럭 뒤에 뚜껑 못덮나요?  하드탑이나 소프트탑 불법인가요?,3
포드,레인저,선 원따봉 후 시청 ~~랩터 보단 콜로라도 ~~~~,6
포드,레인저,믿고 보는 노보스~~~^^*,1
포드,레인저,안드로이드 오토? 그거 USB 있어야 하나요??,2
포드,레인저,솔직히 한국에서 진짜 픽업트럭이 그렇게 필요한지 의문...개인적으론 농사 지어도 포터나 중형 suv 면 추웅분 하다고 생각,5
포드,레인저,우리나라에선 탈곳이 별로 없을듯한데요…,4
포드,레인저,"노사장님. 그 차는 랩터에요. 콜로라도와 비교할 차는 그냥 레인저에요. 랩터와 레인저는 엔진부터 터보, 과급시스템 세팅 완전 달라요. 랩터는 개간지 터프가이 형들을 위한 차에요. 다릅니다.",4
포드,레인저,브롱코 언넝 한국에 왔으면  좋겟내요  브롱코는  앞락도  들어간대요,1
포드,레인저,실제보면 겁나큼..ㅋㅋ  미국은 주차장도 겁나 넓어서 탈만한데 한국 도심서 저거 몰라면..,4
포드,레인저,이양반이 생각하는 좋은차는머가있을까유,1
포드,레인저,잘보고갑니다 ㅎㅎ,2
포드,레인저,미국은 땅도 넓고 탈때도 많지만 이런 고성능차는 탈만하데가 있을까 ...차라리 레인저..맞을것같은데....,1
포드,레인저,믿고 보는  노보스~~~,1
포드,레인저,bmw f바디 에도 호완이 되나요?,1
포드,레인저,구매 목적이 확실한차량인것 같습니다.지금은 세단만 선호하지만나이가 들면 타고 다녀볼만한좋은 차량인듯요~^^,1
포드,레인저,판사님..저는 정말 아무것도 몰라요 ~ㅋㅋㅋ,1
포드,레인저,믿고보는 노보스^^푸~롹~~쉘~~~!!대박나자^^,9
포드,레인저,"랩터는 점프하고 막 날라댕깁니다. 날라댕기기 좋게 세팅한 픽업이므로 노약자 임산부는 접근금지이며, 기냥 상남자 쿠오오와우우와아악~~~~~!! 하면서 험로 주파를 좋아하는 매니아를 위한 간지작살 차량이죠, 근데 저는 허머ev나 사이버트럭 기다리는중ㅋㅋ",1
포드,레인저,치고나가는 맛이 있어야하는데,1
포드,레인저,레인저랩터  한국버전은 남아공산 저배기량 차량으로 호주나 미국 캐나다에서 판매되는 레인저랩터와 다른차라고 보는게 맞는거 아닌지.,3
포드,레인저,잘보고갑니다!!,2
