car_brand,car_model,comments,likes
한국GM,브로엄,저 당시 현대는 일본풍의 차를 만들었고 대우는 유럽풍의 차를 만들었죠 협력하는 회사의 영향이 컸지만 하체 셋팅은 최고였음..기본 베이스가 더블위시본이라 그런것도 있지만요고속도로 주행 안정감은 현대가 따라가질 못했죠 다만 그놈의 잔고장이..아...대우가 안망했어야 했는 데 ㅜㅜ,9
한국GM,브로엄,우와 사고싶어요,2
한국GM,브로엄,슈퍼살롱 정도면 강남 한복판서 가오좀 잡을수있지 👀,4
한국GM,브로엄,"정말 깨끗하다... 저 연식에 저 정도면 한대 사서 소장하고 싶네..임페리얼 한번 리뷰하는거 보고 싶네요... 사실 대우차는  고속도로의 제왕이었음.. 타보면 암..그리고 묵직함이 현기차와는 정말 다르게 느껴짐...차의 기본기는 대우차가 참 좋았다고 생각함.. 단지 내장제 품질이나 정비성이 현기차에 비해서 불편하다는 점 때문에 정비사들이 힘들다고 하면서 괜히 욕먹은 경우도 많음,..",3
한국GM,브로엄,"브로엄, 차 엄청 잘생겼지.",7
한국GM,브로엄,상의는 빨강!하의는파랑!태극기패션 좋네요!!,3
한국GM,브로엄,"브로엄, 국내 최고차.",2
한국GM,브로엄,"이진영님.. 이번 패션컨셉은... 설마... 태,태극기룩이신가요??ㅎㅎㅎㅎㅎㅎㅎㅎ",2
한국GM,브로엄,"키로수 조작아니면,브로엄을 사서 집앞 슈퍼만 다닌게 확실함 어케 저럴수있지?ㅋㅋㅋ",14
한국GM,브로엄,97년 2.2신차사서  10년타고 폐차했네요잔고장은 없이 만족했는데  역시  차대부식으로  사망,3
한국GM,브로엄,저는 르망 탔는데  르망도 앞대가리가 좁고 날렵해서 디자인이 이뻤지요,1
한국GM,브로엄,얼마에 판매됫나요?,2
한국GM,브로엄,뒷태 요즘시대 제네시스 ㅋㅋ 저차 구입하고 싶네요,2
한국GM,브로엄,차진짜이쁘다고급지고,2
한국GM,브로엄,추억의 차,4
한국GM,브로엄,와..... 이거 상품용인가요?,2
한국GM,브로엄,폰텐샤96년식 타고다녔는데  코너링죽입니다.후륜차타고싶은데  우니나라 기후(겨울철에 쥐약이네요) 저도잘타다 겨울에 미끄러져서 폐차시켰는데ㅠㅠ,3
한국GM,브로엄,"아는분 차인데, 파셨나? 징가형님 차인거 같은데,, 지금봐도 멋지네",1
한국GM,브로엄,하차감이 쩔겠는데,2
한국GM,브로엄,저차는 진짜로 브러엄 대상임 ㅋ,4
한국GM,브로엄,임페리얼 도 해주세요^^,2
한국GM,브로엄,저차 고장나면 부속은 잘나오나요,2
한국GM,브로엄,겨우 24년이네요.미국이나 캐나다 특히 호주는 25년 이상 수두룩하게 타고 다닙니다.공통점은 국민소득 5만불 이상 나라.반면 이제막 만불 넘어선 중국은 도로애 혼다 토요타 아우디 폭스바겐이 반이상~한국도 이상하게 차에 집착하는 분이 많음,9
한국GM,브로엄,브로엄은 고급차,2
한국GM,브로엄,좋은차입니다,2
한국GM,브로엄,잘 아시고 소개하세요  수퍼살롱 브로엄은 대우 최고급차 이기때문에 대부분 편의장치가 기본 입니다 이분은 좋은거만 보면 무조건 옵션이었다네 헐~ 그리고 96년 당시에 돌돌이는 준중형 이하기본형에만 뒷좌석 돌돌이(수동윈도우)였습니다뭘 아시고 설명하시는지 방송인데 사실을방송을 하셔야죠이방송은 허위 방송 입니다.,2
한국GM,브로엄,차량금액  얼만가요?,3
한국GM,브로엄,저때면 키로수 장난질 마이 했을껄!,5
한국GM,브로엄,얼마에 팔렸나요?,1
한국GM,브로엄,계기판이 디저털이아닌것과 사제오디오인게 흠이네요,1
한국GM,브로엄,이차 오늘 탄방동 홈플러스 주차장에서 봤어요,3
한국GM,브로엄,저는 대우  르망ㆍ에스페로ㆍ브로엄ㆍ아카디아  모두 신차로 구입해서 탔었는데 고속도로 달리면 기가 막히죠 ㆍ대우차 타다가 현대차 못타요 지금은 모르겠는데 ᆢ,3
한국GM,브로엄,얼마주고사셨어요?글구 얼마에판매하셨나요?,2
한국GM,브로엄,SM525와 디자인이 비슷하네,2
한국GM,브로엄,당시에는 느구나 갖고 싶어하던  차였조ㅡ,2
한국GM,브로엄,안녕하세요 하나 질문좀요제 포르테9만키로10년식과 애가 생겨 그랜져티지로 넘어갈려하는데 대차하시는분이 계셔서요티지 240과 270이 둘중 선택장애가 왓어요..240은 스로틀바디 청소 한거구요 240 270둘다 08년식이며240은 17만 270은 15만이구요둘다 정말 정비가 잘되엇을때 머가 더낳나요,1
한국GM,브로엄,"""착""하는 문소리가 좋았음...",2
한국GM,브로엄,요차량 판매 된건가요?사고싶네요 ~,1
한국GM,브로엄,이상하네요.. 그릴은 초기형인데 실내는 후기형 인데요 ...,2
한국GM,브로엄,갖고 싶다,1
한국GM,브로엄,당연히 팔렸겠죠?,2
한국GM,브로엄,진영님 저색상이면 그레이블루 맞죠?😃,2
한국GM,브로엄,멋지네,3
한국GM,브로엄,G90볼때마다 생각했는데 g90은 아무리봐도 브로엄 디자인 배낀듯..,2
한국GM,브로엄,브롬은 다 좋은디 겁나 시끄럽고 연비가 하고야..,1
한국GM,브로엄,그전에 로얄슈퍼살롱이 있었지,1
한국GM,브로엄,제눈에는 옷을 좀 희안하게 입은듯 한데 나름 따라 해 보고 싶은 패션 이네요. 모지 저 패션 은근히,1
한국GM,브로엄,오~ 키로수 작은데? 안타요 ㅋㅋㅋㅋ,4
한국GM,브로엄,선동열 해태 현역 때 탔던 차.,2
한국GM,브로엄,"좋은 내용 영상 감사합니다. 한가지 부탁 드리고 싶습니다. 영상에 전체적으로 너무 깁니다. 짧게 요약하는 걸 한번 고려해주세요. 말하고자 하는 주제를 가기위해 처음 썰 및 배경 설명이 깁니다. 같은 말 비슷한 말 반복도 더러 있는 거 같구요. 팬심으로 독자로서 드리는 말이니 너무 기분 나빠 마시구요 ㅠ대본을 미리 준비해서 딱딱 전달 할거 안할거 구분 해서 방송 편집 하시구, 조금만 여유 있으면 마지막 요약 해서 영상형태로 내보내시구요.  무튼 내용 간결히 줄이는 시도 부탁 드립니다 !",2
한국GM,브로엄,옛날차가 엄청좋다???지금차는 보통이다???,1
한국GM,브로엄,2001년도에 내가탔던차,2
한국GM,브로엄,"타보니 이거 명차더라구요.클래식카,올드카는 수입차만 명차가 아닌것 같습니다ㅎㅎ아니 근데 관리상태가??????????",1
한국GM,브로엄,엔진룸 스트럿바 순정?,2
한국GM,브로엄,부품은  구하기어려워요,2
한국GM,브로엄,차소개좀 정확한 펙트를 가지고 소개좀 하시지요92년 프라이드도 싸이드밀러 원격조정됩니다,1
한국GM,브로엄,저 차가 서울의달 에서 한석규가 타던 차 아닌가요?,2
한국GM,브로엄,차쟁이인데 차를 진심으로 모르시네요....ㅡ많이 파세요^^,1
한국GM,브로엄,말씀 재밋네요,2
한국GM,브로엄,좋습니다,2
한국GM,브로엄,다 좋은데 기름 많이 먹어요ㅎ,2
한국GM,브로엄,와.........,2
한국GM,브로엄,24년에 7만이면 담배사러갈때만 탓나부네,39
한국GM,브로엄,뻥이 심하시네 오토윈도우는 옵션이 아니었어요 미션도 대부분 오토였고...ㅋ,2
한국GM,브로엄,내 차 프린스 생각난다 ㅋ,2
한국GM,브로엄,대우차 주자창올라가는데  시동꺼짐뒤에 쿵함  대우멀청  뒷자 박살,1
한국GM,브로엄,한떄는 건달 큰행님차..이후  기아 포텐샤로 물려줌,1
한국GM,브로엄,금액요,1
한국GM,브로엄,그래서 대우가 망했지요,3
한국GM,브로엄,72년생  입니다  ~ㅋ    정답,1
한국GM,브로엄,Sk엔카 그 매물인가 ㅋㅋ,6
한국GM,브로엄,대우차 미국차들 예전에 접이식 없음. 무식함 그자체,1
한국GM,브로엄,대우 브로엄 한강대교 용산역,1
한국GM,브로엄,슈퍼쌀롱,2
한국GM,브로엄,10분쯤 보다보니....동창같은데???언제쩍 동창이더라????,2
한국GM,브로엄,오 태극기패숀인가요?,2
한국GM,브로엄,생뚱맞게 궁금한게 있는데..남자들이 님 처럼 타이즈 위에 반바지는 왜 입는건가요?같은 남자로 무지 궁금합니다,1
한국GM,브로엄,참. 말많다.,1
한국GM,브로엄,너무 티낸다 ㅎㅎㅎ,2
한국GM,브로엄,짱구인가요?,4
한국GM,브로엄,존나 건들거리네,2
한국GM,브로엄,2005년에 뽑아서 10년타고 보냈는데대배기량 치곤 연비가 그리 나쁘지 않고 고속안정성과 핸들링 손맛은 탁월했던 차지요.착좌감도 엄청좋은편이긴 하나 후석은 3명이 타기엔 불가능(나중엔 평평한 모델도 나오긴 했습니다)이고 그렇지만 정말이지 광활한 공간감을 보여줍니다.오디오는 블라우풍트인데 음질이 나쁘지 않고 당시 헤드레스트 모니터는 고급차로서의 존재감을 보여주고 있지요.최악의 단점은 엔진에 카본이 너무 끼어서 흔히 말하는 찜빠가 자주 납니다. 갑자기 덜덜덜.......만질줄 아는 카센타가 별로 없어서 대부분 센타에 들어가는데 정비료 장난 아닙니다. 그냥 외제차 정비료 나온다고 보면 됩니다.,5
한국GM,브로엄,스테이츠맨 가고싶어요,3
한국GM,브로엄,"Not bad for a Holden Statesman, made here in Australia. I knew they made left hand drive cars for export, America included. But I never knew they exported any to South Korea. Nice to know.",4
한국GM,브로엄,스테이츠맨은 괜찮은 차인데 AS가 늦어서 문제죠,3
한국GM,브로엄,"15만까지 탔던 정말 훌륭한 차였어요.  앞 컵홀더 튀어 나오는 방식이 매력적이었고,  고속을 즐기던 저에게는 쇼바가 너무 출렁출렁 물렀어요.  이 차 몰다 에쿠스 몰면 에쿠스는 깡통 타는 느낌이었고,  앞 본넷 바디 라인이 쭉 빠진 디자인 좋았던 기억이 있네요.",6
한국GM,브로엄,핸드브레이크 조수석에 달려있고 사이드미러 수동인 승차감 좋다는 그 차군요사골이지만 괜찮네요,4
한국GM,브로엄,저도이차였는데 ㅎㅎ 산소센서 에러 말고는 고장없이 3년정도 타다가 팔았는데 참 좋은차 정비소도 직영말곤 메뉴얼도 없다능 ㅎㅎ 잘타세여~,3
한국GM,브로엄,실내가 넗고 아메리칸스퇄의 클래식하고 시트도 편하고 좋은 차였지만 매일 운행하기엔 좀 그래요~수리하다 지쳐 팔았자만~~소장용으로 가끔 운행하는 차론 갠찬아요~차 좋아하고 여유있으시면~~아쉬워요,6
한국GM,브로엄,좋은 자료네요 중고로 사서 한번쯤은 타볼만 한 거 같아요 베리타스 또한,5
한국GM,브로엄,05년식  사용하고 있습니다15만키로!고속도로 달릴때만 사용ㆍ나름 연비ㆍ승차감 만족!,4
한국GM,브로엄,가죽은 최고급이죠. 요즘은 날림이라 얇고,7
한국GM,브로엄,이차는 신기한점이 사이드 브레이크가 조수석에 있네요.,1
한국GM,브로엄,대우에서 직수입 한차이긴 한데 정비또한 어려운차 엔진이 케딜락 엔진이라서 어지간한 정비소에 서는 손을 못쓴다 들었음,1
한국GM,브로엄,하지만 몆대보이지도 못하고망했다는 거져 실내편의 및 위치가한국인에게는 맞지 않는 다는 겁니다 ㅠ,3
한국GM,브로엄,트렁크에 돈 감추면 스테이츠맨 차주들 외는 트렁크 못 열지요ㅋㅋ스위치가 비밀 ㅋㅋ,7
한국GM,브로엄,내구성과 방청만 훌륭하다면 신기술에 esp 가운데 에어백마크는 커튼에어백입니다. 사고시 튀어나옵니다창문앞뒤다,5
한국GM,브로엄,저 당시만해도 뒷창문까지 오토네여,3
한국GM,브로엄,"이거 살바에는    흔한  그랜저 TG 3,3 /3,8   풀옵션이 낫지,,,",1
한국GM,브로엄,사이드밀러 전자식없는차아닌가요?,3
한국GM,브로엄,손만 제대로 봤으면 잘 팔렸을텐데,4
한국GM,브로엄,아니면 국내생산으로 하거나,3
한국GM,브로엄,진짜 오랜만에보네요,5
한국GM,브로엄,스테이츠맨.도지사라는 뜻? (이름에 걸맞게 실제로 인천시장이 탔던 차종),4
한국GM,브로엄,스테이즈맨  괜찬긴한데  뒤가....,5
한국GM,브로엄,레간자 타면서 취미가 차수리가 되었고 정비소에 정비사들과 친구가 되었습니다.,21
한국GM,브로엄,ㅎㅎ 예전에 아버지가 타시던 차인데어렸을때 부터 차를 좋아했던 나는저차 나왔을때 얼마나 멋지게 보였는지 모름아버지가 차를 사셨을때 내가 더 좋아했던 기억이 있던 추억의 차네요 예전엔 sohc  dohc 이런거로 엔진트림 나누던 기억남,5
한국GM,브로엄,I have this car. I love it! 😎,4
한국GM,브로엄,진짜 광고는 참신하고 지렷다,6
한국GM,브로엄,생각보다 정말 괜찮은 차였어요 그때당시 아우토반 엘란트라 친구랑  고속도로 달린  생각다네요~~~~~~~~추억 ㅋ,3
한국GM,브로엄,제가 좋아하는 차 광고 올려주셔서 감사합니다저희 아버지가 제가 어릴때 2~4살때쯤에 모셨던 차네요~~아버지도 조용한 차라고 아시더라고여,7
한국GM,브로엄,지금기준에서 정숙성을 비교하면 안되고저 당시 대우차가 현대 기아에 비해 소음이 심하다라는 이미지가 있기에 자사기준에서 소음을 극도로 개선했다라는 차량입니다대우차는 저당시 현대 은박지호일차에 비해 안전하다는 평과 에어컨성능이 뛰어난게 타사대비 장점이었습니다 평과,12
한국GM,브로엄,내가 옛날 택시를 저거로 해봤는데괜찬았음프린스나 에스페로가 안 좋았지프린스는 브레이크 심하게 밀리고 에스페로는 오일 너무 많이 먹고 차내외부 마감이 안 좋았고 회사에서도 한 1년만에 모조리 폐차시켜버린차,5
