car_brand,car_model,comments,likes
볼보,V60,진짜 물들어올때 노 저어야 하는데.. 잘봤습니다,6
볼보,V60,오토뷰는 그 차에 대한 짧은 다큐 한편 보는 느낌.,3
볼보,V60,완전기대!!!,2
볼보,V60,저도 드디어 다음달에 받을거같아요ㅠㅠ13개월의 기다림ㅠㅠ양품받게해주세요,23
볼보,V60,콕 집어서 3단. 역시!,1
볼보,V60,하이브리드래서 기대했는데 연비는차이가 없네... 마일드라 그런가 아쉽네,3
볼보,V60,미니 컨트리맨 페리 된 것도 해주쎄용~!,1
볼보,V60,07:02비가 오네요? 요즘 기상청 최고에요 ㅋㅋㅋㅋㅋ개빵터짐 앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8
볼보,V60,요즘 기성청 좋아요^^ 18인치가 좋아요^^,1
볼보,V60,터보엔진들은 고급유를 넣는게 좋긴한데 고급유 가격이 만만치 않으니,4
볼보,V60,xc40도 일반유 넣다가 점화플러그쪽 깨지거나 그래서 리콜한적 있습니다 물론 압축비가 높아서 그렇지만 볼보 현재 판매모델은 고급유 필수가 맞고.. 혹여나 일반유 넣다 트러블 생기면 케바케이지만 보증거부 사유가 될 수 있습니다 참고들 하세요.추가적으로 연비부분은 19년식은 19인치 모델로 측정 21년식은 20인치로 측정했기에 다소 떨어지며 동일 인치에서 테스트했을 경우 19년식보다는 더 좋은 연비가 나왔는데 이 부분은 빠져있네요,43
볼보,V60,시내운전 60/시내도로같은 전용도로20/고속도로20 정도의 서울 거주자 라면 3단레인지가 길면길수록 무난한 운전이 될 가능성이 커 보이는데...,1
볼보,V60,"계약하고 대기중인데....확실히 기다림의 미학인줄 알지만...너무 힘드네요...ㅠㅠ 아쉬운건 22MY 부터 XC 60 처럼 크리스탈 기어노브와 ,SK 맵서비스가 들어갔으면 좋겠는데.. ㅠㅠ",1
볼보,V60,오토뷰 짱짱맨!,1
볼보,V60,내 가족을 위한 드림카열심히 일해서 언젠가 꼭 사고말꺼야!,15
볼보,V60,인트로 클라스..,2
볼보,V60,영상보고 계약하려고 하는데.. 리뷰영상 속 차 색깔이 너무 예쁘네요 혹시 어떤 색인가요? (조심스럽게 데님블루로 예측해봅니다..),1
볼보,V60,아반떼 투어링도 요렇게 부활했으면,3
볼보,V60,볼보 V60 크로스 컨트리 B5.잠시후함께 느껴보고 가겠습니다.,8
볼보,V60,18인치 휠 안되요 ㅠㅠ 크로스 컨트리에 비해 너무 작아보여요~,1
볼보,V60,"출차기능까지 지원되는 주차보조 기능이라는게 어떤건지 설명 좀 부탁드려요~^^리모트 주차, 출차를 얘기..은 아니겠죠?",1
볼보,V60,22:23 김기태 기자님의 앙탈 잘 보았습니닼ㅋ,2
볼보,V60,크으!! Cc!!,2
볼보,V60,"제동거리는 혹시 하이브리드의 회생제동때문에 길어진건 아닌가요? 길들이기를 아예 안하신것도 아니고, 다른 유튜버 영상 보니 t5에 비해 약간 밀리는 느낌이 있다고 하더라고요",1
볼보,V60,번창하세요!!!!!,4
볼보,V60,마일드하이브리드라고 해놓고 성능은 그대로면 도대체 뭐가 나아진건지...,12
볼보,V60,몇년간 변화/진화가 너무 없어서 이젠 고루하게 느껴지는 차,3
볼보,V60,전자식 쉬프터에서 케이블식 쉬프터로 바뀐건가요?,2
볼보,V60,"독3사에 지겹고, 일본차는 못 사며, 프랑스차는 부담스럽고, 미국차는 좀 아닌것 같고, 국산차에 실망했다면.. 제3세계 볼보도 좋은 대안이 될 것인데.볼보가 국내 유통량을 지금대비 4~5배 올리고 프로모션 10% 더주면 괜찮지 않을까요?",7
볼보,V60,시골갈 때 고급유를 싸들고 가는 사람이 저말고 또 있었네요.....많은 주유소가 고급유 좀 취급해줬으면 좋겠네요...ㅎㅎㅎ,1
볼보,V60,10개월 와..왜건이 인기없는게 아니라그냥 i40가 비싸서 그랬구나ㅋㅋ,8
볼보,V60,장사는 물 들어올 때 하는 거죠! 6개월 대기로만 줄여도 좋겠네요.,2
볼보,V60,"요약, 좋은차....",2
볼보,V60,볼보는 외관 디자인은 좋은데 인테리어가 좀 아쉬운...,1
볼보,V60,푸조 508웨건이랑 비교하면 어떤가요,1
볼보,V60,납작하지만 맘에들어...,4
볼보,V60,선추감상~~~ V60CC 드림카입니다 ㅠㅠ,11
볼보,V60,bmw touring도 리뷰 부탁드려요~,4
볼보,V60,기상청 최고 공감해요,1
볼보,V60,저는 마음에 들어도..수입차는 고급유에서 항상 걸립니다.마른 목에 떡 걸리 듯.,7
볼보,V60,따봉~~~~,2
볼보,V60,차가 무거워져서 그런가 연비가 낮아진거 같네요.이러면 마일드 쓰고 뭘 얻은거죠? 편의사항 개선된거 말고 가격 오른거 말곤 없는거 같네요,5
볼보,V60,차가 단점이 없네,8
볼보,V60,역시 데님블루 ~ 그나저나 김선웅 기자님 구매하셨나요??,2
볼보,V60,지방도시 고급휘발유 없는데 어떻게해야 하나요.,2
볼보,V60,기다리는것도 그렇지만 연비가 에바네,2
볼보,V60,회사차로 계약했습니다~ 이제 7개월 남았네요 ㅜㅠ...,2
볼보,V60,아 v60 크로스 컨트리가 읍어서 v90크로스 컨트리로 사야하나 고민인데 ㅜㅜ 이나라는 거의 다 디젤파네요 휘발류 사고파요 아항~ 근데... 왜 7인승 아닌가요? ㅜㅜ,1
볼보,V60,8개월 걸린다고 하네요  전자식 기아 하이브리드 무선후대폰 충전  예약했어요 내년 6월 받을것으로 보임 ㅜㅜ,2
볼보,V60,9:01 엔진커버에 대우마크 있네요,51
볼보,V60,이 차도 고급유 넣어야 되나요?,6
볼보,V60,인디오더는 언제 나올지 모릅니다ㅠㅠ(인디오더 계약자),10
볼보,V60,53초전은 못참지ㅋㅋ,2
볼보,V60,이거 살려다가 기다림에지쳐 bmw 샀습니다,1
볼보,V60,헉헉 v60이다 방금올라왓네,2
볼보,V60,고급유 넣어야하네염 ㅜ 포기 ㅜ,1
볼보,V60,차가 좀 너무시끄러워요..노면풍절음..가격대가 뭐 그래서그렇지만 90이랑 차이가넘 많이나요 ㅜ방음하시길권해요,1
볼보,V60,as나 부품수급은 괜찮은지?... 차는 최곤데..,3
볼보,V60,다좋은데...센타페시아감성이 나랑 안맞네....;;,1
볼보,V60,02:44 비율,4
볼보,V60,내가 계약한 색이다!!!! 이달 말에 받음!!!,16
볼보,V60,V60이 세단보다 바닥? 지상고? 더 높나요?,1
볼보,V60,아주옛날에 7~8넌전 오토뷰가입하고..지금은 id와 passward는  기억안나고.. 오토뷰에서 로그인을할수없는 상황입니다. ID.비번찾기도 없구요.. 알려주세요^^,1
볼보,V60,헉! 마일드하이브리드... 왜 단거지??실내 우드 장식도 촌스러워지고...2019년식만 못한듯...,3
볼보,V60,V60이 아닌 V60cc 크러스컨트리인데요? ㅡㅠ,3
볼보,V60,휠너트 보호캡은 왜 잇는 거지,1
볼보,V60,리뷰는 여기가 찐인거 같다,2
볼보,V60,1분3초 대교는 어디인가요? 아시는 분?,2
볼보,V60,기자님 떼쓰는거 처음본다 ㅋㅋ,1
볼보,V60,제 경험으론 일반유 넣으면 ㅈ 됩니다.,5
볼보,V60,내 드륌카...,2
볼보,V60,제발 고급유 권장차량은 고급유 넣길...고급유넣을돈도 아까우면 제발 외제차사지말고...,1
볼보,V60,이젠 좀 질리네.....,1
볼보,V60,✌️,2
볼보,V60,헤이딜러 광고 진짜 싫다,2
볼보,V60,신문선....???,2
볼보,V60,AS창렬,1
볼보,V60,그놈이 그놈이여,2
볼보,V60,하이브리드연비가 왜저러지 돈 더주고 살필요 없겠네,3
볼보,V60,2등!,2
볼보,V60,우리나라에서만 인기있는차  1   제네시스   2     볼보..,2
볼보,V60,유렵아닌 중국에서 오는데도 일케 시간이 마~이 걸리나요?^)..몰라서..므흣,2
볼보,V60,차는 괜찮은데 이가격에 살만한 차는 아닌거 같은데....미국에선 수바루 아웃백이 크로스컨츄리 웨곤에선 원탑. 만불 더주고 이거 살사람은 별로 없다는게 중론,1
볼보,V60,아 장의차같은거 어떻게 안되나ㅜ,1
볼보,V60,크로스컨트리 살바에야 티코사겠다ㅋ,1
볼보,V60,이러고저러고  볼보는 디자인이  구리지...,1
볼보,V60,볼보는 사는거보다 as가 악명 높지...,1
볼보,V60,목소리 진짜 듣기 싫네....욕나오네....,1
볼보,V60,중국생산 아니야??,2
볼보,V60,오너입니다 ^^대부분 공감합니다결코 조용한 차는 아닌것 같아요그런데 또 엄청 시끄럽지 않고 부드럽게소음이 들어오더라고요.그리고 오디오로 커버가 잘 되는편이라적응(?)되면 신경안쓰이더라고요ㅎ항상 디테일한 리뷰 감사하고또 응원합니다!!,4
볼보,V60,매일 타고 있지만 전문가의 시선에서 봐주시니 또 새롭네요 ㅎ소음은 진짜 아쉬운 부분이네요 ㅠ 일반 주행시엔 크게 신경 안쓰이는데 고속도로를 달릴땐 쉬~ 하는 소리가 꽤 들어오는 편입니다.방음도 알아봤는데 한군데 막으면 또 다른소리가 크게 들리기 시작하면서 끝도 없다는 얘기가 많아서 포기 ㅠacc 는 코너레이더? 가 없어서 측면에서 들어오는 차를 인식하는게 늦다라고 알고 있었습니다.근데 이전 버전보다 민감도가 떨어진다는건 이번 버전 셋팅 자체에 문제가 있을 수 도 있겠네요.말씀하신 앞차와 거리가 멀어지면 급가속 하는것도 불편하네요 ㅠ 앞차는 이미 저 앞에서 멈추는 중인데 이제사 치고 나가고 있으니..그 외에는 모든게 너무 좋아서 이거 전기차 버전 나오면 다시 구매할거같긴합니다 ㅎㅎ리뷰 감사합니다~,1
볼보,V60,항상 색다른 시선에서의 재밌는 리뷰 잘 감상하고 있습니다. 좋은 영상 감사합니다.,2
볼보,V60,저도 1년 넘게 타고 있는데 주행소음 관련해서 방음작업 하면 좀 나아질까요? 이 부분도 좀 비교 할 수 있으면 좋겠네요~~^^ 자세한 영상 잘 봤습니당~~,1
볼보,V60,"저 같은 경우는 볼보V60과 XC60을 계속 고민하다가 최종적으로 V60을 선택 하였는데, 여러가지 면에서 그 이유가 있었거든요. 일단 V60과 XC60은 사양이 모두 동일 합니다. 완전 똑같아요..  차이라면 뒷자리 여유공간 과 전고높이, 트렁크 크기 차이인데..1. 트렁크 크기 : V60 > XC602. 뒷자리 여유 : V60 < XC60  -> 그렇다고 V60뒷자리 여유가 없는게 아님.. 공간 충분함3. 가격 : V60이 약 840만원 더 저렴함. 따라서 여러가지 면에서 저는 V60이 XC60보다 더 메리트 있다는 생각이 들어서 V60 선택했습니다.그리고 추가로 XC40같은 경우에는…가성비가 넘치는 차임에 틀림 없습니다. 뒷자리의 경우는 시트 등받이가 약간 서있긴 하지만 공간은 정말 여유있고 충분합니다. 거기에 기어봉은 너무 멋진 크리스탈 기어봉이고, 상위 트림들과도 내부 디자인이 똑같고 차이가 거의 없습니다. 스피커도 진짜 사제로 달면 엄청 비싼 하만카돈 스피커가 들어가있죠.. 그랜저 살바에는 돈 정말 조금만 더 주고 XC40사는게 훨씬 이득 이라고 생각합니다",3
볼보,V60,예약하고 기다리다가 전기차 시대가 와버려서 상당히 고민되네요,2
볼보,V60,저 이런 댓글 처음 달아봐요설명하시는 게 정말 지적이고 전달 위주의 설명이라 참 도움되구요목소리도 표정도 너무 좋으세요 과하지가 않아서요...v60 cc 기다리고 있는데 넘 좋네요..,3
볼보,V60,영상 쵝오입니다 ~ 디테일 있는 영상 너무 좋습니다 👍👍,3
볼보,V60,V60 차주인데 훌륭한 오디오 덕분에 음악듣고 다녀서 시끄러운 줄 잘 모르고 다녀요. 동승자도 그렇고 ㅎㅎ 제가 무딘지 모르겠으나  볼보는 오디오가 정말 큰 매력입니다~,5
볼보,V60,V60오너 입니다. 두달 시승중 잔고장 전혀 없고 만족합니다.,2
볼보,V60,영상 잘 봤습니다. 참고로 xc40 R-design에는 쉬프트패들 있습니다.,1
볼보,V60,v60이랑 s60중에 풍절음이나 노면소음이 어떤게 더 시끄럽나요??,1
볼보,V60,시승기잘봤으니다  v60 계약하고 긴기다림중입니다  ^^,2
볼보,V60,좋은 정보 감사합니다 👍💯,1
볼보,V60,"뒷자석 헤드받힘이 조절안돠는데, 그럼 아이 키가 크면서 카시트 헤드부분을 위로 올리게 되면 부딪히거나 앞으로 숙여질 가능성이 있겠네요?",1
볼보,V60,모토토크와 함께 최고 리뷰어!!,6
볼보,V60,크로스컨트리 v60cc 버치 블론드 인디오더로 대기중인데 새로운 리뷰 감사합니다!,2
볼보,V60,잘 보겠습니다 주말 잘 보내시고요!,3
볼보,V60,곧 구독자 3만이시네요. ! 미리 축하드립니다.,3
볼보,V60,디테일 재림짱 ㅎㅎ,2
볼보,V60,부끄러운 질문 하나 합시다. 내가 90년대식 EF소나타를 지금까지 몰고 있는데 이제 요놈으로 바꿀까 합니다.소음관련한 질문인데 소나타 타다가 V60 요놈 타도 소음이 크게 느껴질까요? 제일 궁금한 부분입니다.,1
볼보,V60,17:30 애기 넘 귀욥다 ㅜㅜ,3
볼보,V60,오늘 인도 받았는데 오디오 쥑이네요~,1
볼보,V60,번창하세요!!!!!!!!,3
볼보,V60,대기중에 지쳐서 중고차 사이트 들락날락 하고 있는데 1년 지난 차도 500만원이 안깍입니다. 감가가 너무 없어요. ㅎㅎ,2
볼보,V60,이정도 리뷰에 구독자 너무적은거 아니냐 ㅠㅠ,8
볼보,V60,장소가 어디인지 궁금합니다.^^,1
볼보,V60,애기 너~무 귀엽네요 ㅋㅋㅋㅋ,2
볼보,V60,지금 이 차량 컬러가 무슨색인가요,1
볼보,V60,차는 좋은데.   설명이  산만하네요. ㅠ.ㅠ,1
볼보,V60,그냥 리뷰는 형이야,3
볼보,V60,아 방금올리실 영상이네요,1
볼보,V60,오늘 V60 출고 했습니다. 전민준님 리뷰가 차량결정에 많은 도움이 됐습니다. 감사합니다🙂,10
볼보,V60,요즘 볼보 XC40과 BMW X2 중 고민하고있는데 V60도 괜찮아 보이네요~ㅎㅎ좋은 리뷰 감사합니다.,6
볼보,V60,V60CC 너무 좋아요~😃많이 리뷰해주세요~,7
볼보,V60,좋은정보감사합니다.추천드립니다.,2
볼보,V60,좋은 정보 감사합니다 ^^V60 CC 대기 걸어놓고 내년 신형 렉서스 NX300H랑 비교 예정입니다. 현재 대기번호 111번 ㅠㅜ ㅋ,2
볼보,V60,3시리즈 투어링이랑 비교할 때 v60의 장단점이 뭘까요!?,2
볼보,V60,엔진오일 공식센터 교환비용은 얼마나 될까요~ 쏘렌토랑 비교하는데 수리비용등 유지비가 많이 걸리네요~,2
볼보,V60,최근 출시한 XC60에 T맵은 적용이 안되었나봐요ㅠㅠ,3
볼보,V60,"이렇게 보게 될줄이야^^;; 고민하고 있는 차종인데 반갑네요, 잘지내셨죠?",2
볼보,V60,손 따뜻하게 하는 핸들열선 기능 있나요?,3
볼보,V60,1열 이중접합 유리라고요? 혹시 v90하고 헷갈리신거 아닌가요?,4
볼보,V60,볼보 고급유넣어야 한다는데 맞으실까요?,2
볼보,V60,티맵이 안된다면무선 안드로이드 혹은 애플카플레이 되나요? 유선으로라도요!,2
볼보,V60,V60 계약한지 이제 두달… 제차는 언제 나올지 ㅋ,2
볼보,V60,4:27 문짝 수납공간에 말보루라이트!,2
볼보,V60,"힘들다.,.",3
볼보,V60,좋은 리뷰 감사합니다 차 바꾸고 싶어서 영상 잘봤습니다~,4
볼보,V60,볼보는 차가 무거워서 운동성능이나 연비가 좋을 수가 없어요. 대신 안전성으로 승부하죠.,1
볼보,V60,B5 출고1개월차 오너입니다. 장단점은.. 가속 및 전륜치고 운동성좋고 인테리어와 오디오 시스템. 편안함이있겠고 비슷한 가격대에 수입차대비 옵션..단점은 이중접합유리가 아니여서 고속주행에서 외부소음.. 아스팔트가 아닌 도로 콘크리트에서의 하부소음. 볼보 온콜부재. 그리고 출퇴근 60KM정도에 외곽도로 80% 시내주행 20% 기준으로 14이상 나옴.. 어떻게 운전을하셨길래 저리 연비가 안나올까? 생각해봄,8
볼보,V60,고속도롤주행했는데 복합연비가 저정도수준밖에 안되는건 의아하네요,8
볼보,V60,S60 계약하고 대기중에 있습니다. 희소성및 카푸어들이 타는 차가 아니라는 생각에 선택했는데 연비도 부담인데 고급유까지 넣어야돼서 좀 부담스럽네요.,17
볼보,V60,도심에서는 연비가 평균 10.3 나오고 있습니다,1
볼보,V60,잘 보고 갑니다!,2
볼보,V60,센타페시아  공조장치가  다이얼과  버튼식이  없어  후회됩니다. 주행할때 모니터 조작이  넘  불편한  오너입니다.,3
볼보,V60,가끔 이영상 저영상 여러 유튜브보면 항상 느끼는데 패들시프트를 부재나 크기 위치 운운하던데 막상 패들시프트 주변에 쓰는 사람 별로 없음..,7
볼보,V60,s60 가격대비 옵션이나 공간등 괜찮아서 관심 가지는 차종중에 하난데 볼보 서비스센터 수준이나 유지비 많이 들까요?현재 그랜저ig타고 있습니다.,2
볼보,V60,솔직히 독일삼사  차량들이 너무 흔하다보니  볼보차를 보면 꽤 신기합니다.. 안전의 볼보..카시트의 끝판..뭔가 묵직한 이미지가 참 좋은데..국내에선 마케팅이 좀 ...볼보차 오너들 존경스럽습니다.중고가.브랜드네임  따위 신경안쓰고오직.  안전과  자신의 만족감 으로구매해 타시는것이 상남자 같습니다.아주 특별하지도 않고아주 허접하지도 않고너무 튀지도 않고그저.. 기본에 충실한 차...볼보가 더 흥하기를 기대합니다.,10
