car_brand,car_model,comments,likes
마쯔다,MX-5 MIATA,"(저도 같은차, 2016, softtop, manual, GT) 사실 서양 사람들중 좀 큰 사람들은 폐쇄 공포증 거릴 것 같다고 좀 불평이 없진 않아요. 제 키는 173인데 전혀 불편함 없습니다. 포르쉐 박스터, 마칸, 렉서스 (모델명 생각안남), 등을 6만불 가격대에서 고민을 하다가 MX-5를 보는 순간 주저없이 이걸로 왔고 아직까지 만족하고 죽을 때 까지 탈껍니다.  (국산 컨버터블 나오면 그때 고민)soft top 열고 닫다가 오십견이 왔습니다. (나이가...ㅠㅠ) 자동이었으면.. GT모델은 Bose 오디오. Active Noise Canceling 이 아주 좋습니다. 마력이 좀 낮아도 차가 가벼워서 옆 사람 놀래키기엔 충분한 가속력이 나옵니다.  타이어 얘기가 빠졌네요. 여름 전용 타이어가 달려 나옵니다. 겨울에 매우 위험 함. 윈터타이어 필수. (매번 갈기 귀찮지만, 목숨을 소중하니까.)원조 순댓국.. ㅎㅎ 이분 시인이시네..",1
마쯔다,MX-5 MIATA,개인적으로는 이번편이 가장 느끼는것도 많고 의미있는 영상인거 같습니다.,1
마쯔다,MX-5 MIATA,2nd car로 사야겠다. 20년전부터 봐왔는데 ㅎㅎㅎㅎㅎ.,1
마쯔다,MX-5 MIATA,말 조곤조곤 진짜 잘하시네요 ㅋ,3
마쯔다,MX-5 MIATA,좋은 글 고맙습니다.,2
마쯔다,MX-5 MIATA,괜찮아요 서형.. 어차피 인트로랑 브금 보고 들으려고 클릭하니까요^^,3
마쯔다,MX-5 MIATA,오디오 크게 잘들리네요 ㅎ,7
마쯔다,MX-5 MIATA,중고 시세가 올랐나요?,1
마쯔다,MX-5 MIATA,와우 레어템,4
마쯔다,MX-5 MIATA,와 제 워너비 컬러가 쥐색이었는대 검정도 진짜 섹시하네요,1
마쯔다,MX-5 MIATA,"이유는 간단합니다.  한국에서 많이 팔리지 않을것이니까 만들지 않는겁니다. 세계적으로 작은 convertible 이 잘 팔리지 않아서 최근에 Auidi TT, Mercedes SLC,  Lexus 350C 등 만드는걸 중지했습니다.  몇년전에 MX-5 를 샀는대. 그당시 나에게 괸심있던 차들이 판매를 중지했습니다. 그리고 이런차는 자동차를 두개를 갖고있는 사람들이 타는건대.. 장난감으로...  살 사람들이 많으면 당연히 만들겁니다.",1
마쯔다,MX-5 MIATA,목소리에서 황시목이 느껴지네 ㅋㅋ,1
마쯔다,MX-5 MIATA,와 드디어!!,6
마쯔다,MX-5 MIATA,사고나면 폐차하고 중고사는게 쌀듯...사고나면 진짜골치아푸겠다,1
마쯔다,MX-5 MIATA,엑스박스원 게임으로 포르자 호라이즌4 라는 레이싱겜을 하는데요~ 저의 원픽!! 게임 상 풀 튜닝을 해논 차가 이 미아타 mx5 입니다^^,4
마쯔다,MX-5 MIATA,이뿌당 수동 오픈 어뜨케하는진 안나오네영 ㅜㅜ,3
마쯔다,MX-5 MIATA,저거 실제로 보면 진짜 낮고 이뻐요 차알못이 보면 완전 고급브랜드 같음ㅋㅋㅋㅋㅋ근데 실제러 가까이 보면 진짜 작음 ㅋㅋㅋ,3
마쯔다,MX-5 MIATA,"현기오픈카 사면 ""그 돈주고 그걸 사냐~~ 돈 없는데 오픈카는 타고싶은 카푸어관종~~ 가뜩이나 차도 못만드는데 오픈카는 얼마나 결함과 고장이 많겠냐~~ 등등... 말을 들을까봐 만들어도 사는 사람 별로 없을듯 ㅋㅋㅋ",1
마쯔다,MX-5 MIATA,저도 바랍니다. 국산 오픈카...,3
마쯔다,MX-5 MIATA,최대속도가몇인가요??,1
마쯔다,MX-5 MIATA,뒤가 잘돌아 간다는데 운전하는데 어려움은 없는지,1
마쯔다,MX-5 MIATA,11:15 이차량의 가격은?,2
마쯔다,MX-5 MIATA,️️️️️,1
마쯔다,MX-5 MIATA,현차는 돈 안되는 거는 안합니다. 또한 엔진 기술이 없습니다,1
마쯔다,MX-5 MIATA,,2
마쯔다,MX-5 MIATA,악플은 아니지만 좋아하는 차량이라서 그런데 리어 스포일러는 빼는 게 더 예쁠 것 같아요.^^,2
마쯔다,MX-5 MIATA,수리는 어디서해요 ㄹㅇ진지,1
마쯔다,MX-5 MIATA,오토는 없나요?,1
마쯔다,MX-5 MIATA,내 드림카다,4
마쯔다,MX-5 MIATA,iracing... mx 5 cup 카..드림카가 되어버렸...,1
마쯔다,MX-5 MIATA,오천원입니다!!!!!,1
마쯔다,MX-5 MIATA,안고계신강아지 이쁨,39
마쯔다,MX-5 MIATA,현기 오픈카 타면. 졸라 놀릴거잔아.그래서 안만들지,7
마쯔다,MX-5 MIATA,차가 이렇게 섹쉬하다고?.....,1
마쯔다,MX-5 MIATA,저도 이거 세컨카로 보고 있는데 일본차라...,3
마쯔다,MX-5 MIATA,유럽버전인가혐?,1
마쯔다,MX-5 MIATA,현기의 희대 망언우리나라 지형에서는 자동4단이면 충분하다오픈 컨버터블은 수요가 없을것이다.  한국 환경에 안맞다. (응 우리 기술 없어...),2
마쯔다,MX-5 MIATA,1.연비2.후륜3.수동4.경량5.오픈펀카로 안살이유가잇나..일본차라고 뭐라하면 안되는게현기에서 이런차 만들면현기차 사는게 당연한거임,1
마쯔다,MX-5 MIATA,운전중 대화를 하시며 핸들을 놓고 주행하시고 핸들을 놓고 가속을 하시고 참~ 운전습관 누가보고 배울가 걱정입니다.,1
마쯔다,MX-5 MIATA,빠르게 달리지 않아도 감속하고 가속하며 코너를 돌아나가는 내내 너무 즐거웠던 기억이 있는 차였습니다! 출중한 운전실력과 어휘력으로 표현해주셔서 더욱 몰입하며 볼 수 있었네요:) 좋은 영상 감사합니다!,72
마쯔다,MX-5 MIATA,운전 진짜 잘하시네 강병휘 선수 ... 미아타 순정 진짜 컨트롤하기 힘든 차죠,80
마쯔다,MX-5 MIATA,"nc까지 나왔을때만 해도 개인적으로 디자인이 성능에 비해 별로라고 생각해서 큰 기대 안하고 있었는데 nd 처음 나왔을때 진짜 디자인에 홀딱 반해버렸었습니다. 룸메이트가 nd 사러 갈떄 따라가서 처음 운전 해봤을 떄 확실히 nc 보다 덜 부담스럽고 가볍게 느껴졌지만 기계적인(mechanical)한 느낌이 많이 사라져서 살짝 실망했다가 친구가 차를 사고 난뒤에 드리프트도 해보고 코너링을 좀 빡빡하게 해보니까 아... 갓 미아타가 또 탄생했구나 싶었습니다. 그 이후로 nd 엄청 빌려 탔던 기억이 있습니다. 당시 rx8 유저라 다른 차 타도 예전만큼 신나는 경우가 드물었는데 nd는 두근두근 거리는 차 였어요. 헬켓 챌린저 같은 700hp 넘는 괴물들 보다 순정 미아타가 더 재밌다고 생각합니다.미아타 자체가 정말 너무너무 즐겁고 보기만 해도 아주 큰 미소를 얼굴에 걸어주는 그런 차죠. na부터 nd까지 순정으로 드리프트 해도 너무 안정적이라 지금 내가 드리프트를 하고 있는데 마치 일반 주행 하는 것 같은 그런 매력을 많이 느낀 차였습니다. 차체 밸런스가 너무 카트 같기도 하고 앞뒤 비율 끝내주는 섀시 밸런스에 대한 믿음 덕분에 좁은곳에서 차를 사이드로 과감하게 후려도 전혀 무섭지 않은 펀카! 제로백은 na부터 nd까지 순정 RX8이랑 비슷했어요. 그리고 스포츠카를 다양하게 못 타보신 분들에겐 과장으로 보일 수도 있지만 정말 과장 1도 안섞고 R8 V10같은 온갖 슈퍼카들을 코너나 속도의 한계로 밀어붙이는 것 보다 그냥 미아타 좀 집중해서 타면서 요리조리 실험해보는게 훨씬 더 재밌습니다. 하지만 몇번을 타봐도 결국 몇년이 지난 지금 그리운건 역시 na네요 ㅎㅎ na로 사이드 브레이크 남발하던 그 느낌이 너무 그리워지네요. 현실반영 좀 해서 세컨카 없으시면 na보단 nd, nd 보단 4 seat coupe인데 혼자 살고 트렁크 거의 안쓰시면 nd 지르세요. 만약 소프트탑 관리를 정말 잘 할 자신이 있다? 그럼 깔끔하고 곰팡이 없는 (*아주 중요*) na 도전해보세요. 근데 na는 관리를 넘어서 갓....",3
마쯔다,MX-5 MIATA,"역시 프로 드라이버시네요~!MX5 4년째.. 이제는 생활차로 막 굴리고 있지만, 아직도 시동 걸 때 설렘이 남아있습니다. ㅎㅎ리뷰에 나온 MX5 색상이 meteor gray였나.. 제가 출고하고 싶던 색상이네요^^",65
마쯔다,MX-5 MIATA,"오히려, 포르쉐 보다 더 즐길수 있는 차라고 생각합니다.고출력 스포츠차는.. 힘은 좋은데, 막상 그 힘을 사용하기에 적합한 곳이 많지 않아,  서킷이나 가야 좀 밟아 보지만, 180마력 언저리라, 막 밟아도, 진짜 재미있게 탈수 있는 최고의 펀카로 최고라 생각되네요.",71
마쯔다,MX-5 MIATA,미아타를 컨트롤하면서 귀엽다는 평을 하시다니.. 클라스가 남다르시네요 역시,26
마쯔다,MX-5 MIATA,"과거에 m3탔었지만 지금 이 차를 보니 이차가 저에게 모든면에서 맞게 느껴지네요 수동, 무게, 금액, 운전의 재미까지 !! 지금은 형편상 펠리를 타지만 꼭 서브카로 들이고 싶네요 강병휘선수의 리뷰중 최고라고 느껴집니다 영상만 봐도 스트레스가 풀리는 느낌이네요 10번째 보는중인데 너무 즐거워하는 모습이 보기좋고 몇년뒤에 저 또한 저런 행복감을 느끼고 싶네요!!",6
마쯔다,MX-5 MIATA,계약 9개월만에 이제 곧 차가 옵니다. ND2빨간색 얻기가 참 힘들었습니다.  역시 강병휘사마의  운전은 공도에서도 감춰지지 않습니다.,28
마쯔다,MX-5 MIATA,"저는 캐나다에 살고 있고 마쯔다 cx3, cx5 두대 보유하고 있습니다.  개인적으로 마쯔다라는 브랜드가 참 생소 했는데 워낙 차 브랜드가 많은 캐나다이고 저도 차를 정말 사랑하는 사람으로써 이것저것 다 타보고 선택했는데 너무 만족해서 2대를 구매 했습니다.  개인적으로 미야타 mx5 빨간색 수동으로 하나 수동하고 평생 소유 하고 싶습니다 ㅋㅋㅋㅋ 한국에서 판매 했으면 정말 좋겠습니다.  개인적으로 모든 mx5 해외 리뷰보면 다들 운전하면서 미소가 빵빵 터지는게 참 신기했습니다 ㅋㅋㅋㅋ 만족도가 참 높은차…",12
마쯔다,MX-5 MIATA,사우디 파견근무 시절  사우디 안에서만 플랜트 프로젝트를 8개 동시 진행해서 회사차로만 현장마다 50대 이상 굴렸는데.. 현대차도 운영하고 기아차도 운영하고 도요타도 운영하고 포드 bmw 등등 회사안에서 정비소도 직접 운영할정로 차를 많이 굴렸는데.. 각 현장 공무들 다 인정하던 마쯔다3.. 사우디 모래바람속에서도 가장 잔고장이 없었던..,8
마쯔다,MX-5 MIATA,박스터 중고 가격과 새차 가격이 비슷해서 살려다가 못산 미야타네요 ㅎㅎ 나중에 오토모델이 나오기도 했지만 역시나 미야타는 86과 더불어 수동이어야 하죠 ^^,8
마쯔다,MX-5 MIATA,ND 수동도 자동도 잠깐씩 운전해봤는데 정말 너무 좋지만... 덩치가 크면 많이 힘든 차라서 아쉽습니다. 온 몸이 꽉 끼어서 다니는 느낌..,9
마쯔다,MX-5 MIATA,"잠깐씩이지만 NA,NC,ND 다 타봤는데 원초적인 재미는 NA를 못따라오지만 세대를 거쳐도 재밌는 몇 없는 차 임에는 틀림없는것 같네요",10
마쯔다,MX-5 MIATA,차가 막 미끄러지고 있는데 환호를 하는 저 미친 실력과 자신감...하.. 부럽다 ㅠㅜ,1
마쯔다,MX-5 MIATA,mx-5.편집본 잘봤습니다~ㅎ드라이버가 누구냐에따라서정말 재미있을수도 있고....흐르는 리어가 무서울수도 있고 ㅎ3년째 탑니다만....아직도 저에게는  다루기가 어렵네요..하지만 차와 교감한다는 느낌은 다른차에선 느끼기 어려운 그런거....,12
마쯔다,MX-5 MIATA,8:59 완전 예술이네요..ㄷㄷㄷ,48
마쯔다,MX-5 MIATA,빨리 달리지않아도엄청 빠르게 느껴지고.그만큼 느린속도로도 재밋음..코너링 스피드는 말도안될정도임.코너링에함타보면 뽕맞음,5
마쯔다,MX-5 MIATA,"저는 필리핀에서 마즈다 CX-9 signature모델을 타고 있는데 차는 정말 만족할만한 성능을 보여줍니다. 7인승 SUV에 4기통 2.5리터 터보를 달았는데 순간 가속력이나 정숙성,연비 등이 그동안 타봤던 토요타,혼다 차들을 능가합니다. 마즈다 차가 달리는 재미는 쏠쏠한거 같습니다. 그런데 정말 인기가 없어서 중고차 값이 3년타면 반값보다 더 까입니다. 왜 인기가 없는지 이유를 모르겠는데 암튼 차는 정말 좋습니다.",1
마쯔다,MX-5 MIATA,8:38 esp 콕 눌러서 바로 꺼지는거 편한거 너무너무너무 공감갑니다. DSC ESP 항상 끄고 다니는 저에겐 항상 꾹 눌러서 꺼야하는게 너무 귀찮았습니다. ecu로 끌까 했는데 그 당시 전자쪽 문제가 너무 많아서 결국 못 했었는데 친구 nd 몰때마다 톡 누르고 끄는게 너무 편리했습니다! bbb,1
마쯔다,MX-5 MIATA,정말 살면서 한번쯤 소유해보고싶은차 ㅜㅜ 로또되면 노려봐야지 ㅜㅜ,4
마쯔다,MX-5 MIATA,아N이랑 비교대상인지는 모르겠지만 투도어 차 디자인 정말 깐지네요...!!,2
마쯔다,MX-5 MIATA,와........... 아반떼N 출고 대기중인데 계약 취소를 고민해보게 하네요!! 엄청 재밌어 보입니다! 느낌 전달을 정말 잘 하시네요! 선수셔서 운전도 잘 하시구요! MX-5가 왜 그렇게 인기 있는 모델인지 이 영상을 통해 제대로 배웠습니다!,3
마쯔다,MX-5 MIATA,이거보고 주말에 산길타러 가면 사고납니다..ㅋㅋㅋㅋㅋ.....,165
마쯔다,MX-5 MIATA,차진짜 너무이쁘다.. 뒷태 앞태 진짜 하나도 빠지는게없다,6
마쯔다,MX-5 MIATA,뒤가 털릴때 악셀 OFF하면 바로 전손클럽이고 무조건 풀악셀로 차를 컨트롤 해야하는 신기한차... 첨 타보고 전손낼뻔 했어요 ㅋㅋㅋㅋㅋ,7
마쯔다,MX-5 MIATA,진짜 차잘알들은 아반떼N같은거보다도 미아타를 사죠 ㅋㅋ 세계적인 명작이니까요 ㅎㅎ 비교불가,5
마쯔다,MX-5 MIATA,늘 추천이 뜨던데 영상은 처음 봤는데 영상이 너무 좋네요. 말씀도 너무 잘하시고 운전도 엄청 잘하시고.. 간만에 차를 다시 봤습니다. 저는 운전을 잘 못하지만요 ㅎㅎ버드뷰는 어떻게 찍는건가요? 차 주변으로 드론이 따르는건가요? 신기하네요,2
마쯔다,MX-5 MIATA,운전을 시작한지 얼마 안된 시절에 수동5단 변속기가 달린 스타렉스 9인승을 자주 타는 일이 있었습니다.한 차량만 꾸준히 타다 보니 어느 순간 몸에 익으면서 차와 내가 동시에 물려돌아간다는 느낌을 받을 때의 짜릿함이 ㅈ금도 기억이 나네요.,1
마쯔다,MX-5 MIATA,운전하기 어려웠던 기억이..저런 실력 부럽네요,1
마쯔다,MX-5 MIATA,타보고 한눈에 반했더 차네요 ㅎㅎ,1
마쯔다,MX-5 MIATA,저렇게 즐거울 수 있게 운전을 해야 즐거운겁니다. 컨트롤이 되지 않는 상황에 무작정 밟는 오너에겐 위험한 차량입니다.,9
마쯔다,MX-5 MIATA,웃으시면서 운전하는걸 보니 같이 재밌어지네요 ㅋㅋㅋㅋㅋ역시 미아타!!,1
마쯔다,MX-5 MIATA,리어가 너무 흐르네요...그걸 컨트롤 할수  있는 실력만 되면 정말 재미있고 멋진 차 인거 같아요.한번 타 보고 싶어지는 차네요~,1
마쯔다,MX-5 MIATA,"ND1 ND2 두대 다 산 유저인데요ND2 보다 ND1이 더 낮습니다ND2가 마력이 올랐지만 낮은 알피엠때 너무 허당이 심해요. 초반 저 rpm에서는 마치 경차 운전하는 느낌처럼 힘이 엄청 딸리는게 완전 저급차로 느껴지더라구요... 저는 ND1중고로 수동모델로 사는걸 추천드려요. 참고로 nd2가 중고 시세가 더 비싼데 전 nd1이 비싸도 nd1으로 갈꺼같아요~ 서스는 롤링감이 있어서 그런 승차감이 싫으면 서스정도 하면 도움이 많이 됩니다. 배기 소리는 너무 작아서 엔드 정도만 하먼 좋습니다 ~ 배기는 볼라배기 괜찮아요~참고로 86하고도 고민 하시는 분도 계실꺼 같은데요, Mx5사기전 86도 고려해서 시승을 해봤었는데 86은 너무 무겁고 느려서 mx5릉 더 추천드립니다. 변속기 느낌도 mx5가 더 좋습니다.",5
마쯔다,MX-5 MIATA,우리나라에도 출시되면 좋을텐데,1
마쯔다,MX-5 MIATA,나도 첨엔 이색상과 빨간색에서 엄청 고심했었는데 역시 그레이색상 완전 고급스럽고 오지네요.ㅠㅠ,3
마쯔다,MX-5 MIATA,"그란투리스모 스포트에서 싱글리그 중 이 차로 달리는 원메이크 레이스가 초급리그에도 있고 중급 리그에도 있어서 말하신대로 고작 100마력대인데 왜 그런가 했는데, 영상을 보고 또 ""911 GT3와 추구하는 방향성이 똑같다""라는 말씀을 들으니 알 것 같습니다.",15
마쯔다,MX-5 MIATA,운전 진짜 잘하네,1
마쯔다,MX-5 MIATA,내가 탔다간 커브에서 컨트롤못해서 가드레일박을듯...대단하시네 역시...,4
마쯔다,MX-5 MIATA,"LSD없고 서스펜션도 일반차량용으로 들어간 깡통모델 몰고 있습니다, 뚜껑이 열리고 가벼운것만으로도 차가재밌네요",4
마쯔다,MX-5 MIATA,현재 매일 데일리로타고 다니고있습니다.차 정말예쁘고 드라이빙 재미지지만 출퇴근시간이랑 주말 나들이시 국도나 고속도로 막히는 구간이면 무릎도가니탕이 간절히 생각나게하는 놈입니다. ㅋㅋ,8
마쯔다,MX-5 MIATA,잘 봤습니다.아무나 컨트롤 못하는 차 대리만족함ㅋㅋ,1
마쯔다,MX-5 MIATA,사고싶다..,1
마쯔다,MX-5 MIATA,이형 진짜 재밋어하시네 ㅎ,2
마쯔다,MX-5 MIATA,저도 미아타 가지고 있습니다.정말 재미있는 차입니다.,2
마쯔다,MX-5 MIATA,이 영상이 업로드된 날 저도 새 미아타를 픽업했네요~ 즐겁게 타고 있습니다 ㅎㅎ,2
마쯔다,MX-5 MIATA,역시 오픈카 리뷰 ,1
마쯔다,MX-5 MIATA,"Miata 는 제가 주말에만 타는차 입니다. 직장갈때 금요일에만 몰고 나가는거.  한달에 몇번, 날씨 좋을때  바닷가나 산으로 몰고 나갑니다. 그거 탈때에는 항상 지붕을 열고, 또한 날씨가 추울수록 더 재미있습니다.  해가 쨍쨍 뜰때에는 타지 않습니다. 이거보다 더 비싼차 필요 없어요.  돈이 아주아주 많지 않는이상. MX-5 는 미국에서 가장 ""재미있는"" 자동차라고 알려진 차입니다 (Porsche 를 재끼고).  관리하는 돈도 적게들고 (어른 돈으로).. 내가 만족하고 즐기는 차입니다.",6
마쯔다,MX-5 MIATA,미아타 ~ 정말 최고의 장난감...,4
마쯔다,MX-5 MIATA,MX-5 Roadster실제로 빨간색깔로 봤는데 세컨카로 리스트에 올리고싶네요.,3
마쯔다,MX-5 MIATA,MX-5 리뷰들 특) 타면서 리뷰어들 겁나웃음. 스펙 숫자 들이대면 별로 내세울거 없는데 그냥 좋음.,11
마쯔다,MX-5 MIATA,그냥 표정만 봐도 재밌는 느낌이 팍팍 드네요!,3
마쯔다,MX-5 MIATA,제차네요~! 탈때마다 행복합니다 ㅎㅎ 독일에서 신차내려서 타다가 이삿짐으로 한국에 들고왔죱 1.5 좌횐들  mx5nd2,6
마쯔다,MX-5 MIATA,타고 싶어도 덩치가 커서 도저히 운전하기 불편하더군요 ㅠㅠ 실내가 조금만 더 넓었으면 좋겠....ㅠㅠ그나저나 뒤가 털리고 있는데 아무렇지도 않게 조타로 터는거 잡으시면서 잔잔한 목소리로 리뷰를 하시는게 넘 부럽.....역시 강병휘 선수 클라스!!!!!,6
마쯔다,MX-5 MIATA,전기차 버전으로 소형 로드스터 만들면 어떨까요,1
마쯔다,MX-5 MIATA,도심 일상에서 즐기기 딱좋은 마력인듯,1
마쯔다,MX-5 MIATA,어이어이 기다리고 있었다구-! 혹시 선수님 차량리뷰 하실때 트렉션 컨트롤 끄고 타시나요?,1
마쯔다,MX-5 MIATA,잠시 잊고 있었습니다. 이전 세대가 이니셜D에 2종류나 나왔다는걸요...ㅎㅎ,2
마쯔다,MX-5 MIATA,키만 작았어도 이거 타는건데...  와인딩하기 최고의 차..,2
마쯔다,MX-5 MIATA,아 보고있으니 빠져드네요 수동mx5 갖고싶네요,4
마쯔다,MX-5 MIATA,와~ 병휘형 탁쿠형이네.ㄷㄷ 저 컵홀더에 물통이 앞으로 안넘어가다니......,13
마쯔다,MX-5 MIATA,뒤타이어가 앞타이어에게 하는말.....이표현 넘좋습니다,2
마쯔다,MX-5 MIATA,우리나라에 정식 수입되면 좋을텐데..아쉬운 차량 중 한 모델,7
마쯔다,MX-5 MIATA,아반떼n과 mx5 고민중입니다.둘 중에 어느것을 구매하는게 좋을까요?그리고 mx5 운전이 좀 어렵다고들 하시던데 운전도 어디서 좀 배울 수 있을까요?,2
마쯔다,MX-5 MIATA,토요타 GR86 한국에 판매한다고 하네요.... 나중에 이것도 꼭 좀 부탁드려봅니다!!,1
마쯔다,MX-5 MIATA,인제가보면 딱히 기록이 느리지도 않음 한국지형에선 잴 잼나다고 자부함,2
마쯔다,MX-5 MIATA,"NC 오너입니다. 퓨어 드라이브의 신선놀음의 세계라는 말에 공감합니다. 살랑살랑 가다 적당한 곳에서 지붕을 열고 싶을 때가 있다면, 그때가 스포츠모드입니다.",1
마쯔다,MX-5 MIATA,아반떼n 진지하게 보다가 이걸보니.. 병휘선수도 미아타처럼 늙지않는다,2
마쯔다,MX-5 MIATA,70킬로로 달릴때 가장즐거운차,1
마쯔다,MX-5 MIATA,MX5 너무 좋아요~~,1
마쯔다,MX-5 MIATA,초보자에게 지옥을 보여주는...,1
마쯔다,MX-5 MIATA,그래도 우리 칸코쿠노 횬다이 아바느떼에느를 사야죠,1
마쯔다,MX-5 MIATA,진짜 차쟁이의 차,2
마쯔다,MX-5 MIATA,진정한 스포츠카는 애초에 자세 제어장치도 없습니다,2
마쯔다,MX-5 MIATA,1:52 미아타 뚜껑 미쳤나ㅋㅋㅋ,9
마쯔다,MX-5 MIATA,약시 선수답게 와인딩 실력이 츠 지기네요. 근데 아무리 달리는 차라고 해도 차도 놀라겠다,3
마쯔다,MX-5 MIATA,도시 한복판에서 깔짝깔짝 타는 리뷰만 보다가다운힐 드리프트 조지는 모습보고 구독 누르고 갑니다,1
마쯔다,MX-5 MIATA,여기에다가 LS3엔진 스왑해서 타는게 목표입니다 ㅎㅎ,1
마쯔다,MX-5 MIATA,운전자와 교미하는 날것의 재미,4
마쯔다,MX-5 MIATA,"너무 타고 싶은차인데,,,,운전 잘하는 주변지인들도 사고가 그리 잘나는...다루기 어려운차라서 망설여지는 차임....s2000과 거의 동일한 움직을 보여준다는.....과부제조기......",3
마쯔다,MX-5 MIATA,4900만원... 아반떼 N이 갓성비 이긴하다... 로드스터와 컨버터블 매력을 포함하더라도. 아쉬운 가격.. ㅠㅠ,10
마쯔다,MX-5 MIATA,친구놈이 딱 저색 뽑아다가 타고 있는데 타이어는 어느정도 넣어주면 좋을까요?,2
마쯔다,MX-5 MIATA,마즈다 차 진짜 수동 개재밌지,1
마쯔다,MX-5 MIATA,그래서 그mx-5 설명말고 아반떼 n말고 이차를 사야되는 이유는 뭔가요?,1
마쯔다,MX-5 MIATA,아반떼n과 이 차랑 실제 엄청 고민하고있습니다,1
마쯔다,MX-5 MIATA,뒤가 날아가는걸 보니까 내가 쳐다도 보면 안되는 차구나 ㅋㅋㅋㅋ,5
마쯔다,MX-5 MIATA,현대에서 요런거 하나만 만들어주지 ㅠㅠ,4
마쯔다,MX-5 MIATA,감성의 시대는 끝 아쉽지만,1
마쯔다,MX-5 MIATA,미아타는 프론트 디저인좀  클래식 디자인으로 바꿧으면 더 많이 팔릴텐데,1
마쯔다,MX-5 MIATA,Sliding은 우리가 보지 못해서 조금 아쉽습니다 ,1
마쯔다,MX-5 MIATA,르노 알핀도 어떤차인지 궁금합니다,2
