car_brand,car_model,comments,likes
현대,맥스크루즈,2륜과 4륜의 리어 크로스맴버가 다르게 생겼던데.. 그로인한 주행질감이 많이 다를수 있나요?  2016년식에서 2017년식은 스페어 타이어가 빠지고 리페어 킷이 들어갔는데 무게차이?!로 인한 주행질감이 달라질수 있는건가요?? 지난번 6단때의 평가와 많이 달라져서 궁금하네요. ㅎㅎ,3
현대,맥스크루즈,영상 잘보고 갑니다^^,2
현대,맥스크루즈,6단변속기 더뉴맥스타고있는데 너무만족하면서타고있습니다.전에 한상기님 친구분과 진행한 시승기보고  스페이스블루색상으로 샀어요 ㅋㅋ,1
현대,맥스크루즈,현대가 디자인은 참 잘만드는거같네요.맥스크루즈 상기님 차인가요?,5
현대,맥스크루즈,늘 잘 보고 있습니다.운행중 실내 마이크 음량 부분은 조속히 사후 처리가 필요하네요.,2
현대,맥스크루즈,시승기에는 없지만 이차의 존재가치는 3열시트의 등받이각도가 싼타나 쏘랜토와 달리 조절이 된다는거죠.  싼타는 3열하면 안되는 차고 쏘렌토는 무릎공간과 시야는 괜찮은데 등받이가 문제....  물론 바닥높이가 낮아 무릎이 위로 올라와 큰사람은 장거리 어렵다는건 3차종다 해당되지요.,9
현대,맥스크루즈,기자님 항상너무잘보고있습니다 구독햇습니다 드디어.맨날검색해서오다가 구독을 이제서야눌렷네요 ㅎㅎ 늘좋은영상감사합니다,1
현대,맥스크루즈,"한상기 기자님!!! 시승기 매번 감사합니다. 제목은 맥스크루즈인데 영문은 산타페인데요,  외국에서는 산타페의 다른 트림으로 맥스크루즈가 나오는 건가요?",1
현대,맥스크루즈,센터페시아 디자인좀 바꿨으면 좋겠네요. 버튼이 쏘렌토나 투싼과 달리 버튼들이 너무 복잡해보여요,14
현대,맥스크루즈,맥스크루즈는 19인치 휠 단일 사이즈입니다디자인(종류)는 두가지로 풀옵션 다크스퍼터링 휠과 해당 영상의 경우 파이니스트 이하 전 공용 알로이 휠이구요,3
현대,맥스크루즈,가격을  항상 알고싶어는데  말씀해주시니  감사요^^,1
현대,맥스크루즈,영상잘보고갑니다.^^ㅋ 귀에 쏙쏙들어오네요.,1
현대,맥스크루즈,.💕👍💕역시설명이 귀에 잘 들어옵니다. 😄감사합이다.🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,1
현대,맥스크루즈,한세대 전 느낌이네요 뭐 싼타페 또한 12년정도에 나왔으니까 딱 그 인테리어 그대로 가져온것 같아요(소재가 고급진건 있지만) 과거 싼타페DM과 상당히 유사하네요 개인적으로 저 센터페시아 부분을 과거세대 HG를 따라 했었으면 좀 더 고급져보였을탠데.. 그 부분이 아쉽네요 싼타페야 뭐 이제 곧 신모델체인지가 되니까 상관이 없지만요,1
현대,맥스크루즈,100 정도 주행할때 rpm이 어느정도인지 과거 6단과 차이가 어떤지가 궁금했습니다. 다음기회엔 이런언급도 해주시면...어떨까요...?^^,5
현대,맥스크루즈,참좋은차인데 인정을 덜받는느낌.. 비싸긴하지만 돈값은 하는차,19
현대,맥스크루즈,영상 잘 봤습니다. ^^,1
현대,맥스크루즈,현재 4년째 타고 있고 만족스럽게 타고 있습니다. suv지만 suv같지 않은 차랄까요.... 승차감은 굉장히 안좋습니다만 연비 가속 안정성 등등은 최고입니다.말씀하신것처럼 고속에서 새는 느낌은 저도 계속 받고 잇습니다... 이유는 모르겠습니다처음 보는데... 말씀하신 내용들은 한 3만키로는 타보고 말씀하시는 느낌을 받았습니다... 스포츠모드의 설명도 제가 10만 가까이 타면서 느낀것들인데.... 어쩜 그걸 단시간에 알아내셨는지소름이 돋아서 구독바로 누릅니다.,1
현대,맥스크루즈,ㅎㅎsuv연속으로 그렇게 좋지 않네요..맥스크루즈가 조금 차체말고도 뭔가 무른느낌? 붕떠서가는 느낌이 좀 있지않나요? 표현하기 좀 어렵네요ㅎㅎ잘보고갑니다,1
현대,맥스크루즈,울산 현대자동차 공장 바로옆 북구에사는데 저희아빠를 비롯해 맥스가 산타페랑 거의 비슷하거나 더 많이 다니는거같아요 항상 잘 보고있습니다😀,1
현대,맥스크루즈,베라크루즈 시승해보셨나요? 편의시설은 맥스가 위인거 같은데 주행성능차이는 베라가 더 위라고 해서 궁금하네요.,1
현대,맥스크루즈,"2015년 10월 더뉴맥스크루즈(맥스 페리, 2wd, 탠브라운, 파이니스트 풀옵, 사전예약 출고) 출고했고, 약 22,000km 주행 중입니다.현대 발표자료에 의하면기존 맥스크루즈와 더뉴맥스크루즈(15년 10월 출시)의 차이는 엔진성능 개선(토크, 마력 증가), 제동성능 개선(디스크 사이즈 증가, 뒷바퀴 벤틸레이티드 디스크 적용), NVH개선, 편의사양 확대 적용, 스몰오버랩 대응 차체 등이었던 것으로 기억합니다.8단 모델은 타본 적이 없어서 직접적으로 비교하긴 애매한데요. 맥스크루즈와 싼타페는 비슷한 부분이 상당히 많습니다만 NVH, 실내공간, 외부 디자인 등에서 차이가 납니다. 올해 1월에 싼타페 원밀리언 에디션(2.0)을 본가에서 출고했는데... 공회전 소음은 싼타페 2.0이 조금 더 나은 것 같았고, 진동과 차음은 맥스크루즈가 더 나았습니다. 핸들링이나 코너링은 휠베이스가 짧은 싼타페의 느낌이 맥스크루즈보다 나았고요. 승차감과 직진주행안정성은 맥스크루즈가 조금 더 나은 것 같습니다.본가에 투싼 1.7도 있는데... 공회전 소음과 진동은 의외로 이 녀석이 싼타페나 맥스보다 더 낫습니다. 주행안정성도 투싼이 더 뛰어나고요. 가성비는 싼타페와 맥스가 투싼을 따라올 수 없어요.제가 경험했던 2008년식 베라크루즈 3.0과 비교 시 편의사양, 주행안정성, 제동성능, 시트 착좌감은 더뉴맥스크루즈가 베라크루즈보다 낫고, 6기통 특유의 엔진음, 부드러움 등은 맥스가 베라를 따라갈 수 없습니다. 그리고 베라의 폭이 1945mm, 맥스의 폭이 1885mm 인데... 2열에 카시트 두 개를 설치하고 한 사람이 가운데에 앉을 때는 베라가 맥스보다 더 여유 있고 편한 것 같습니다.",17
현대,맥스크루즈,잘보겠습니다👍,1
현대,맥스크루즈,더 뉴 맥스크루즈가 산타페에 비해 메리트가없는것같다고 할 때 진짜 마음 아프네예 17년 6월 출고했습니다. 다른거 모르겠고 싼타페는 너무 흔해서 더 이쁜 디자인에 차별화된 맥스크루즈 샀네요. 실내디자인 크기 별 차이없구요 외관은 조금다릅니다. 차 성능 다른 차와 비교하문 잘 모르겠네요.,1
현대,맥스크루즈,신형 싼타페가 나오면 디자인적으론 차별성이 한층 느껴지겠네요신형 싼타페랑 투싼은 코나 패밀리룩으로 갈거 같던데요일단 코나 디자인 반응 보고 디자인 다듬지 않을까 추측해 봅니다가격 좀더 다운 되면 좋겠네유ㅜㅜ,1
현대,맥스크루즈,가속력이 떨어진거는 미션보단 엔진오일 이슈때문에 출력 조정해서 느려진거 같네요.     제 생각에는...,1
현대,맥스크루즈,와 정말비싸네요.,18
현대,맥스크루즈,한기자님 리뷰 시작을 저 주차장에서 시작하게된 계기가 있으신가요? ㅎㅎ,1
현대,맥스크루즈,싼타페 보다 나은 것 같습니다.,28
현대,맥스크루즈,최대 안좋은거 인젝터가 솔레노이드로 바뀌었다는게 에바죠 ㅡㅡ,1
현대,맥스크루즈,"기자님, 황희 유적지에 시승기하러 보통 무슨요일 몇시쯤에 가시나요?? 한번 만나보고 싶어서 ㅋㅋㅋ",1
현대,맥스크루즈,잘봤습니당 ㅋㅋ 근데 3종류타이어중에 주문할때 원하는거로 꼽아주는건가요?,1
현대,맥스크루즈,실외에서 설명 하실때 하고 실내에서 설명 하실때의 목소리 음량차이가 상당하네요 스피커 볼륨을 조절을 해야 할 정도로요..잘 봤습니다.,1
현대,맥스크루즈,흉기차는 정말 쓸데없는 버튼 진짜 많다. 뭐가 많이 달려있으면 좋은걸로 착각하게 되지,1
현대,맥스크루즈,한상기 기자님..저 상시. 성인2 애2가끔 성인3 애2이라면카니발9인승과 맥스크루즈6인승중어느녀석을 추천하시겠습니까?조언 부탁드립니다,4
현대,맥스크루즈,맥스크루즈 디젤을 산다면 2륜이 나을까요? 4륜이 나을까요??,1
현대,맥스크루즈,한상기 기자님! 궁금한게 있는데요 맥스크루즈가 대형SUV입니까? 듣기론 모하비나 베라크루즈 같은차가 6기통 3천찌찌라 대형SUV이고 맥스는 4기통 2.2디젤엔진 이잖아요..물론3.3도 있지만 그건 가솔린엔진이니 제외하구요,1
현대,맥스크루즈,멋지당,1
현대,맥스크루즈,영상 잘 봤습니다.,2
현대,맥스크루즈,다음차는 무조건 맥스크루즈 중고 2륜 8단 풀옵으로 삽니다 연비 안전성은 어떤가요  현제는 더뉴k7타고 있음요,4
현대,맥스크루즈,저속구간에서는 저단기어가 빠른게 당연합니다...,1
현대,맥스크루즈,부모님 모시는 4인가족 그러니깐 6인용 차가 필요하신데 카니발은 싫고 3열이 좁아서 타는 사람이 불편하지않을까 신경쓰이시는 분혹은 suv2-3열 승차감이 안좋다던데 하는분은 이 차가 답입니다돈이 많으시면 뭐 다른 정답도 있겠습니다만 국산에 한정하여 6-7인승 suv를 소렌토부터 모하비까지 다 알아본 결과입니다아쉬운건 산타페랑 뭔차인지 모르겠는 외관이죠...외관만 특색있었으면 훨씬 잘 팔렸지않나싶어요,2
현대,맥스크루즈,싼타페 가솔린 터보 시승기 부탁합니다. 가솔린 터보 시승기가 어디에도 없네요!  미국 사이트 시승기를 보자니 영어 가 딸려서..ㅎㅎ,1
현대,맥스크루즈,예전에 친구분 차로 리뷰했던 거 재밌게 봤던 게 벌써 한참 전이네요...싼타페 롱바디 소리 듣기 싫어 구매 망설이는 분들 수 없이 본 듯...,7
현대,맥스크루즈,항상 반구정에서 시작하시네요 반구정 장어 참 맛잇죻,2
현대,맥스크루즈,가솔린 3.3은 시승계획 없으신가요!!,1
현대,맥스크루즈,6인승뒤에는 탈만한가요?,1
현대,맥스크루즈,국산 suv중에 제일 이쁜것같아요,41
현대,맥스크루즈,잘보고갑니다~!!!!,1
현대,맥스크루즈,"시승기 잘 보고 있습니다.  맥스크루즈 2017년 7인승 소유하고 있습니다.  평소 어른 둘 + 아이 셋, 가끔식 어른 넷 + 아이 셋이 함께 이동해야 해서 선택했습니다.  이 경우 산타페, 쏘렌토와 비교해서 조금 긴 맥스크루즈의 실내가 실제로 도움이 됩니다.  3열은 카시트를 사용하는 아이 둘이 탑승하기에는 적당한 공간입니다.  충분치는 않지만 그래로 3열 뒤쪽 공간이 싼타페/쏘렌토 보다는 큰 편이어서 후방 추돌시 안전도 그나마 나을 것 같습니다.  카니발 9인승에서 4열 사용시 2, 3, 4 열 무릎 공간이 부족해지는 문제로 4열을 사용 안할 경우 실제 탑승 가능 인원은 6인 이어서, 어른 4 + 아이 3 상황에서는 맥스크루즈가 나은 선택이 됩니다.   5인 이하, 또는 성인 7인 탑승이 필요하다만 다른 차량을 고려해야겠지요.  이러한 점들을 고려하셔서 차량을 평가해 주시면 좋겠습니다.   단순히 롱바디 싼타페라서 차별화가 되지 않는 다는 의견들은 탑승 인원에 대한 고려가 부족한 것 같습니다.  마찬가지로 7인승 SUV 에서 고속안정성(더군다나 제한속도를 넘어선) 이나 가속성능 등은 핵심적인 요소는 아닌 것 같습니다.  앞으로도 좋은 시승기 부탁드립니다.",4
현대,맥스크루즈,쏘렌토 가솔린 시승기 넘나 보고싶어요............,4
현대,맥스크루즈,맥크도 좋져,1
현대,맥스크루즈,영상 잘보았습니다..렉스턴은 제가 시승한적이 있는데 상당히 조용하다고 느꼇습니다.맥스크루즈랑 비교좀 해주세요...,1
현대,맥스크루즈,맥스크루즈 은색인가 ? 메탈 ? 진짜 개이쁨근데 가격왜그래 ? ㅋㅋㅋㅋ,1
현대,맥스크루즈,싼타페는 데이터베이스가 있는차라서더매력이 있는거같아요,1
현대,맥스크루즈,상기형은 카니발이랑 맥스중에 무얼살거에요??,2
현대,맥스크루즈,제차네요 !!! 전 3.3이지만!!,3
현대,맥스크루즈,17:10 한상기코너,1
현대,맥스크루즈,2015싼타페도 상하향모두 원터치입니다,2
현대,맥스크루즈,프레스티지가 가장 기본인가요?,1
현대,맥스크루즈,환경부담금있나요?,1
현대,맥스크루즈,친구분 차  아니였나요? 시승기 재밌게 보겠습니다 ㅎㅎ,2
현대,맥스크루즈,싼타페 기반으로 만든 차인가요?비슷하네요,5
현대,맥스크루즈,대형suv에 2.2디젤은 좀 아쉽다,1
현대,맥스크루즈,현기차는 모델체인지가 너무 빨라서 괜찮은 디자인인데도 불구하고 이제 너무 구식티가 난다.기존 차주들 호구 만드는 현기 ㅉㅉ,2
현대,맥스크루즈,그냥 육안으로 봐도 직진성이 부족해보이고 피칭도 있는 것 같습니다.차가 붕 떠서 가는 느낌이 있고 좌우로 롤링도 있네요.싼타페가 훨씬 나은 것 같습니다.,6
현대,맥스크루즈,전 이차.맥스쿠르즈 참좋은거같은데.. 영 잘않팔리죠...,13
현대,맥스크루즈,센타페시아 좀 언능 바꾸지.. 싼타페도 그렇고... 너무 조잡해,2
현대,맥스크루즈,센터페시아 겁나 조잡하네 그랜저 hg급,1
현대,맥스크루즈,한상기님 아슬란 한번만 해주실수 있나요??ㅠ ㅠ 보고싶네요,1
현대,맥스크루즈,이 시승차에 적용된게 기본휠 인가요?(19인치),2
현대,맥스크루즈,사천만원대 차가 투싼이랑 비슷하다니!!폭망,1
현대,맥스크루즈,아깝게 5분차이로 9빠군요.. 잘 보겠습니다!,1
현대,맥스크루즈,맥스 자동 8단이나요?? 6단 아닌가??,2
현대,맥스크루즈,이야기를할때 이런거 같기도하고 저런거 같기도하고 뭐 어떻다는건지 모르겟네요... 두리뭉실하게 누구나 할수 잇는 이야기만 하시는듯..;;뭐 아무튼 잘본거같으면서도 아닌거 같기도하고 그러네요.,3
현대,맥스크루즈,코너 돌때 왜 바퀴소리가 나죠?,1
현대,맥스크루즈,i40의 성인판,1
현대,맥스크루즈,휠벤츠같네요,2
현대,맥스크루즈,맥스크루즈 5인승 있나여?,1
현대,맥스크루즈,트림컴퓨터와 드라이브모드 버튼이 불편합니다....ㅠㅠ,2
현대,맥스크루즈,왜 이거 단종 안되욬 ㅋㅋ?? 펠리나왔는데,2
현대,맥스크루즈,돈벌어서샀야지,1
현대,맥스크루즈,G4 VS 맥스크루즈?,8
현대,맥스크루즈,잘볼께요,1
현대,맥스크루즈,GLS 휠 느낌이 나네요,1
현대,맥스크루즈,이거 알류미늄 페달 이시네요,1
현대,맥스크루즈,맥스크루즈아이나비블랙박스도샀고맥스크루즈거치대도샀고에너지드링크도샀고캡틴아메리카엠블럼도샀고키홀더도샀고주차알림판도샀고샤오미도샀야지,1
현대,맥스크루즈,미국에서는 산타페인데 국네에서는맥스라네,1
현대,맥스크루즈,이차는 급발진 있을까요?,2
현대,맥스크루즈,잘 밧습니다 센타 페시아 때문에 구매 보류입니다,1
현대,맥스크루즈,싼타페DM후속차라고할수있음,1
현대,맥스크루즈,1빠 ㅎㅎ선추천후감상,1
현대,맥스크루즈,"국산suv중 디자인이 제일 마음에 듭니다.싼타페와 맥스 둘다 풀옵으로 2년이상 타봤는데요,  실내디자인은 똑같아도 외관은 2016년형부터는 확실히 구분이 가는데, 싼타페 롱바디버전이라고 보시는분들이 많아 아쉬울 따름입니다.아무래도 롱바디란 말도 있겠지만 가격때문에도 판매량이 많지 않은것 같아요.제차가 화이트에 파이니스트에디션인데 실내외 색조합이 고급진것같아요.확실히 초콜릿색내장이 더 고급진것 같아요.",3
현대,맥스크루즈,그냥 싼타페 롱바디로 나온 느낌?,1
현대,맥스크루즈,"싼타페지무슨..크롬쓰면 다른가? 실내봐바..뭐가다른가,..7.8백더받으려고 쬐끔늘리고 쬐끔바쿤건데..에혀~",1
현대,맥스크루즈,ㅋ ㅋ,1
현대,맥스크루즈,센터페시아 딱딱해서 느낌이안좋다는거 전혀이해가안감 말랑말랑해야하나?,1
현대,맥스크루즈,앞에2명 뒤3명그뒤2명,1
현대,맥스크루즈,2열이뭔소나타보다작아 ㅋㅋ 그렌져보다 훨넓은데 뭣도모르는게 자동차기자하네,4
현대,맥스크루즈,비쌀이유가 없는데 비싼차,1
현대,맥스크루즈,1등!,1
현대,맥스크루즈,잘 보겠습니다~뭐 어차피 전 흉기를 살 계획은 없습니다만..ㅡㅡㅋ,1
현대,맥스크루즈,속도위반하셨네요. 70키로도로인데,1
현대,맥스크루즈,"맥스크루즈 차주 입니다.촌놈이 카메라울렁증 있어서 말재주가 없었는데, 한기사님 편하게 해주셔서 촬영을 재밌게 했습니다 ㅎㅎ",50
현대,맥스크루즈,"와.... 맥스크루즈 영상도 많이 없지만 명차인데, 차주인터뷰는 정말 레어네요!차주님 재미있게 잘봤습니다👍👍",13
현대,맥스크루즈,맥스크루즈 차주님 뵙기 쉽지않은데 멀리 계셨네요ㅋㅋㅋ차주님께서 유쾌하고 말씀도 잘하시고 165cm 이상은 쉽지않다ㅋㅋ 재밌게 봣습니다!,18
현대,맥스크루즈,젊은 나이에 농업에 종사하시는 모습과 자부심이 멋지십니다👍👍 잘봤습니다^^,4
현대,맥스크루즈,한기사님 채널 보면 전국팔도의 오만가지 직업의 분들을 만날 수가 있어 재미있는데 농부 오너 분까지 보게되는 군요 ㅎㅎ.   언젠간 타짜차주 정치인차주 써커스단원차주 이런 날이 올지도.. ㅎ,16
현대,맥스크루즈,점점 영상 퀄리티가 좋아져요 ㅎㅎㅎㅎ 재미있게 보다 갑니다 ~~,6
현대,맥스크루즈,저도 맥스크루즈 차입니다. 4000주고 샀는데 그 당시에는 상당히 비쌌죠! 지금도 만족하면 타고 있어요. 즐겁게 타세요!,4
현대,맥스크루즈,와~~ 재미있고 참 유익했어요수고가 많으시네요감사드립니다,5
현대,맥스크루즈,"차주가 차량 전문가이고,  말솜씨도 좋고많이 유익했습니다.",7
현대,맥스크루즈,맥스크루즈 좋죠. 수출명 산타페. 산타페는 산타페스포츠 이렇게 판매가되고있죠. 참좋은차인거 ㅇㅈ합니다^^,7
현대,맥스크루즈,맥스크루즈 단점... 다른차로 변경할때 매리트 있는차가 몇 없다... 4천만원대 가성비와 장점이 많아서요즘차로 6천 7천은 가야 만족한다 ㅠ,1
현대,맥스크루즈,현맥스크루즈 오너입니다장점과단점아주 명확하게설명해주셨네요ㅋㅋ잘봤습니다,3
현대,맥스크루즈,"맥스크루즈 6인승 오너입니다.몸이 불편한 어르신들이 있다면 캡틴시트 필수입니다.6인승의 경우는 3열도 남자성인이 타기에 약간의 불편함만 감수를 하면 탈만 합니다,파노라마 선루프는 호불호가 갈리는 옵션이지만맥스크루즈 파노라마 선루프의 개방감은 엄청납니다 - 국산차에서는 가장 큰 선루프입니다.",13
현대,맥스크루즈,"베라크루즈, 맥스크루즈, 모하비는 정말 명차죠...",5
현대,맥스크루즈,책에서만 봤던 새만금이 김제에 있는거군요ㅋㅋㅋ맥스크루즈 실내가 싼타페 DM이랑 똑같은건 처음 알았네요,9
현대,맥스크루즈,오우 이차 후기 보기 힘든데 잘보고 갑니다,12
현대,맥스크루즈,엔진소리 들리는것 보면 디젤은 역시 디젤이네요.,3
현대,맥스크루즈,맥스크루즈 차 정말 좋습니다.,1
현대,맥스크루즈,2륜 구매는 현명하신 선택하신게 후륜으로 출력전해주는 스플라인기어가 내구성이 저질이라...,1
현대,맥스크루즈,지금 잘타고 있어요맥스쿠르지  좋아요전 전륜7인승 4륜이주 기분좋게 타고 있네요맥스쿠르지 소유자님들 홧팅요,2
현대,맥스크루즈,김제 평야에는 4륜 필요 없나보군요 ㅎㅎ,9
현대,맥스크루즈,7인승 뒷자리가 너무에바다 평탄화도 아쉽고 애매한듯,2
현대,맥스크루즈,맥스크루즈 차는 좋은데 4륜이 좀 아쉽네요. 10만이면 디퍼런셜 오일 새는 일도 생기구...;; 건식 부품 들어가서 관리 안 되서 차주분들이 구멍 뚫어 구리스 바르고 그랬죠 ㅋㅋ,1
현대,맥스크루즈,잼있어요ㅎ,2
현대,맥스크루즈,차박용 세컨카로 상태좋은 중고 매물있음 사고 싶은 차죠 맥스,6
현대,맥스크루즈,맥스크루즈 명차죠....,12
현대,맥스크루즈,일단 약간 큰 산타페로 오인 ㅋ 생긴게 산타페같긴하지 디자인 룩이 비슷하니그리고 펠리 나오면서 급이 달라졋음,1
현대,맥스크루즈,북미에선 싼타페가 = 맥스크루즈 싼타페 스포츠가 = 싼타페 였습니다…,2
현대,맥스크루즈,차조타잘타고잇다ㅋ숨겨진명차지ㅎ,6
현대,맥스크루즈,농업인은 디젤이 필수죠 면세유 ㅎㅎ,2
현대,맥스크루즈,맥스크루즈 좋은 차죠 디자인도 멋지구요,13
현대,맥스크루즈,그냥 싼타페 롱바디에요 국내네이밍만 다를뿐,1
현대,맥스크루즈,이상하다..산타페랑 승차감이 다를수가..없을텐데...실제로 플랫폼도 동일하고 실제 개3개발시에도 산타페 롱바디..,10
현대,맥스크루즈,맥스 뒷자리는 최강,2
현대,맥스크루즈,위에 뚜껑 어디제품인가여??,4
현대,맥스크루즈,뒷 자석은 뭘까여 ㅎㅎ ㅠㅠㅠ,1
현대,맥스크루즈,자기소개 가볍게 부탁드립니다차량의 소개 가볍게 부탁드릴께요,1
현대,맥스크루즈,그냥 싼타페임 싼타페 크루즈 같이 타봤는데 승차감 다른 거 못 느낌 크루즈 차주들은 타보면 다르다 정신승리 하는 거…,2
현대,맥스크루즈,이사람 유튜브하면 잘되긋는데 기름넣으로 농협주유소가는거에 뽕가는군,1
현대,맥스크루즈,저기 영상에 나오는 나무많은 길이 카진성형님 나왔던 그길 아닌가요??ㅋㅋ,11
현대,맥스크루즈,요소수에서 강추,3
현대,맥스크루즈,맥스크루즈 여성미 처럼 예쁘네여 ㅋㅋ,11
현대,맥스크루즈,형 공공장소 아닌곳에서는 마스크벗고해죠 ㅈㄴ 답답하내,5
현대,맥스크루즈,11111,3
현대,맥스크루즈,아니 승차감도 다 비교인데 이반떼 포터 타고 다냐본거 말고 그담에 맥크인데.무슨 승차감 얘기하나 ㅋㅋ 한심할뿐~ 항상 비교인데 좋다라는건 ㅋㅋ다른사람 차 얹어 타본것도 그정도지 무슨 승차감이 맥크가 절대적인마냥 ㅋㅋ 그렇겠지 그게 제일 좋은차였으니 본인이 타본 차중에 ㅋㅋ,10
현대,맥스크루즈,승차감 모하비가 더 좋아요,4
현대,맥스크루즈,시승기를 이렇게 대화식으로  만드니  지루하지 않고 좋네요. 차주분의 진심이 와 닿네요.,33
현대,맥스크루즈,뭔가 진짜 친구네요 ㅋㅋㅋㅋ 현실적인 시승기 입니다 재밌어요,46
현대,맥스크루즈,이런 시승기도 재미있네요^^  무언가 현실적인 느낌 덕분에 와닿는 것 같네요. 잘보고 갑니다~,2
