car_brand,car_model,comments,likes
랜드로버,디펜더,디펜더는 진짜 끌림,6
랜드로버,디펜더,오토뷰 최고!,4
랜드로버,디펜더,저 감성을 언제쯤 이해할수있을까,1
랜드로버,디펜더,뒤에 스페어타이어 달려 있는거 뭔가 상남자 느낌리라 갠적으로 디자인만은 좋음.!!,1
랜드로버,디펜더,잘 봤습니다. 가방 멘 쏘울 같은 느낌적인 느낌이네요. ㅎ,2
랜드로버,디펜더,디펜더는...랜드로버 중에서 고급지거나 세련된 이미지를 기대하지 않는 포지션이었는데...디스커버리를 레인지로버급으로 올리면서 그자리를 차지했다는 느낌이 강하네요.옵션을 더 빼고 랭글러나 브롱코처럼 튜닝의 여지를 더 많이 남겨줬으면 좋았을텐데,1
랜드로버,디펜더,그놈의 개차반같은 품질과 사후서비스로 적자를 면하지 못하고 있는 랜드로버 ㅋㅋㅋㅋ솔직히 자업자득이죠. 오늘도 좋은 리뷰 잘 봤습니다!,2
랜드로버,디펜더,LCD 계기판은 시인성이 좋은것 같습니다.,1
랜드로버,디펜더,비싼 디펜더로 오프 뛰기는 ㅎㄷㄷ,11
랜드로버,디펜더,"기태형님이 산타클로스 였네.선물같은 리뷰, 고맙습니다!메리크리스마스 ~!",7
랜드로버,디펜더,최고네요 디펜더 ㄷ ㄷ,1
랜드로버,디펜더,에어서스펜션 지금 20014년형 레인지로버 보그 가솔린 타고 있는데 그정도 속도 나옵니다. 영상으로 봤을 때 딱히 빨라졌다고 느껴지지 않고 실제로 느리다고 느낀적도 없네요,1
랜드로버,디펜더,suv 기술력은 세계 원탑이죠. 좋은 평가를 받는 현재의 bmw x시리즈를 있게 만든 장본인...,4
랜드로버,디펜더,쏘울인줄... 근데 무겁고 크네요 ㄷㄷㄷ,3
랜드로버,디펜더,2.5톤이 8초대면 엄청 빠른거네요. 저차가 0-100은 의미는 업지만서도,2
랜드로버,디펜더,ㅋㅋㅋㅋ 김선웅 기자 입에서 '후지다'는 얘기가 나오다니 ㅎㅎㅎㅎ  바른생활 사나이 이미지였는데 의외의 귀여움 ㅎㅎㅎ,4
랜드로버,디펜더,클스마스에도 업로드를 해주시다니...마음이 따뜻해지네요.,8
랜드로버,디펜더,랜드로버는 전자장비 오류가 워낙 많이 이슈가 되서 그냥 봐도 믿고 거르는 차라고 들었습니다. 이쁜 쓰레기...,1
랜드로버,디펜더,쏘울을 저렇게좀 만들어줘봐...바로사준다,1
랜드로버,디펜더,한2년후 브롱코스포츠랑 비교시승기  기다리겠습니다.,2
랜드로버,디펜더,하고 싶은거만 하며 살순 없죠.. 고생하셨습니다.,1
랜드로버,디펜더,영상 잘 보고 있습니다 크리스마스 잘들 보내고 계시죠들?~,2
랜드로버,디펜더,"쌍용차 렉스턴 리뷰 부탁드립니다. 늘 감사합니다. 상대적으로 르노, 현기는 상대적으로 업데이트가 빠르단 느낌은 받습니다.",1
랜드로버,디펜더,실제로보면 크기에놀라실겁니다.,5
랜드로버,디펜더,2.0 4기통 디젤 240마력이라니..,9
랜드로버,디펜더,머야. 왤케 귀엽지..!! 처음으로 사고 싶은 SUV ..! 얼말까...,1
랜드로버,디펜더,기아자동차의 신형 레토나가 보고싶네요,1
랜드로버,디펜더,랜드로버는 그냥 디자인만 감상하는 차인걸로,7
랜드로버,디펜더,가볍게 생겼는데 2.5톤... 작게 보이는데 펠리세이드 보다 크다? ㅎ 귀엽네요.,29
랜드로버,디펜더,외로운 크리스마스인데 오토뷰때문에 그나마 덜 외롭네요...ㅠ,9
랜드로버,디펜더,오늘은 리뷰가 복잡하네요 ㅎㅎ 심플하게 명료하게 표현해주셨으면 좋겠습니다,2
랜드로버,디펜더,랜드로버 디펜더를 온로드에서만 시승하다니 아쉽군요.   용도에 맞게 리뷰해야지요,2
랜드로버,디펜더,돈이 여유가 되면.. 레인지로버는 꼭 한번 타보고 싶긴하죠..현실은 그림으로만...,5
랜드로버,디펜더,4천만원대 러브리 디자인 SUV이지만 1억원 가까이 돈을 주고선듯 산다는건 과감한 돈낭비를 각오한 돈여유많은 사람이 선택하는 차,1
랜드로버,디펜더,오프로드는 갤로퍼 숏바디나 테라칸 바디업하고 33인치 튜닝하면 최고죠 어디 부서셔도 부담안되고 윈치 락작업까지하면 진짜 랭글러 안부럽습니다ㅋㅋㅋㅋ,1
랜드로버,디펜더,15:02 휠 디자인이 ㄷㄷㄷ 일부러 옛날 차 느낌으로 만든거 아닐테고 ;;,2
랜드로버,디펜더,앞모습 쏘울인줄 ㄷㄷ,1
랜드로버,디펜더,이 채널 100만 넘어야하는데..,4
랜드로버,디펜더,역시 랜드로버. 신발 밑창 닳으면 갈면 그만.,5
랜드로버,디펜더,프라모델 도색이라니!!!,1
랜드로버,디펜더,네모라  은근 귀엽고 이쁘네요,2
랜드로버,디펜더,디자인 좋네요 .랜드로버 디젤 이라 ..  ;;,4
랜드로버,디펜더,대한민국 유일무이 원탑 카리뷰 오토뷰,7
랜드로버,디펜더,행복한 크리스마스되세요 : ),2
랜드로버,디펜더,개인적으로 코란도가 이런식으로 정체성 이어가야 했음 그럼 인기 끌었을꺼임,2
랜드로버,디펜더,디자인 만큼은 정말 잘 뽑은 레인지로버,1
랜드로버,디펜더,21:06 기자님 프라모델 만드시나 보네요,2
랜드로버,디펜더,가솔린 엔진이 들어오면 좋겠네요.............가솔린 3리터 엔진이 들어온다면 좋을텐데 말이죠....,1
랜드로버,디펜더,고장만 없으면 2배이상 더 팔릴듯,1
랜드로버,디펜더,랜드로버 참 좋습니다그러나 고장나면 돈마니들어갑니다 자동차는 내구성 좋은차가 최고입니다소문난잔치 먹을거없단말은 자동차 시장에서 딱맞는말임,1
랜드로버,디펜더,재규어 랜드로버는 아무리 시승해봐도 왜 이가격이지 하는 의문이 늘 따름... 고급스러운것도 아니고 성능이 독삼사에 비해 뛰어난것도 아니고 내구성이 좋은것도 아니고 서비스가 좋은것도 아니고... 독삼사는 그래도 시승해보면 비싼 돈값한다는 느낌있는데 진짜 모르겠음...,21
랜드로버,디펜더,기어다이얼식으로 하면 더이뻐보일듯.,1
랜드로버,디펜더,구형 쏘울 느낌.. 물론 앰블렘 파워가 다르니 ㅋㅋㅋ,2
랜드로버,디펜더,디자인 하나는 나무랄때 없네요ㅎ하지만..ㅜ믿거재랜이쥬ㅜㅜㅜㅜ,4
랜드로버,디펜더,이게 그유명한 뭐 같아도 다른 SUV못탄다는 그 메이커인가요??,20
랜드로버,디펜더,앵글로 대영제국의 감성이 나오나현,3
랜드로버,디펜더,프레임바디도 아닌 디펜더가 과연…,1
랜드로버,디펜더,오프로드 탈거면 랭글러가 더 좋을듯여ㅠ,1
랜드로버,디펜더,이쁘긴 진짜 이쁘다..,2
랜드로버,디펜더,3대를 구매해야하고 오너들은 서비스센터에서 전부 만날수 있다는 우스갯소리를 듣는 랜드로버지만 리뷰나 공도에서 볼때마다 참 갖고싶은 마성의 브랜드같습니다.,11
랜드로버,디펜더,랜드로버는 한번 타면 다른 SUV 는 못탐.,6
랜드로버,디펜더,잔고장만 없으면 괜찮은데,1
랜드로버,디펜더,오프 로딩에서 가장 존경받는 오프 로딩 차량은 Toyota Land Cruiser 입니다. Land Rover 는 수리점에있을 가능성이 가장 높은 것으로 알려져 있습니다.,1
랜드로버,디펜더,뒷모습이 멋짐,1
랜드로버,디펜더,도어캐치부터 단차가 보임ㅋㅋㅋㅋㅋ,2
랜드로버,디펜더,"지바겐은 너무 비싸고 랭글러는 투머치, 오프로드와 온로드를 모두 갖춘 디펜더 굿.. 에어서스도 있고",4
랜드로버,디펜더,지나가는거 봤는데 이쁘던데...,2
랜드로버,디펜더,공허한 얘기겠지만...! 브랜드 떼고 4000초반 정도가 적당한 가격이 아닐까 생각해 봅니다. 물론 이 가격도 저한테는 만만치 않지만...,4
랜드로버,디펜더,P400 모델이 기다려 지는..,3
랜드로버,디펜더,소울 디자인이 묻어있네.....소울 디자이너 당신은 대체??? 몇년을 앞서가신게요,2
랜드로버,디펜더,사긴 아깝고 보고 있자면 괜찮아보이는 차. A/S 수듄은 당연 기대 못하고 솔직히 어떤 결함 및 고장이 많을지 상상이 안 가는 브랜드.이 브랜드의 이 차만을 반드시 사야한다 이런 느낌이 드는게 없다는게 가장 큰 문제. 사실 차 가격이 5천이 넘어가면 자동차의 실성능도 중요하지만 브랜드 가치도 중요하게 생각하는게 일반적인데 랜드로버라는게 그냥 들으면 폭스바겐하고 동급으로 느껴짐.,1
랜드로버,디펜더,차로 중앙유지기능이 없다니..,1
랜드로버,디펜더,차의 길이는 스페어타이어 까지 포함한거라 실제 덩치는 싼타페 정도로 보는게 맞는 듯 합니다.,4
랜드로버,디펜더,투아렉 디팬더   고민 되네요 ㅋ,2
랜드로버,디펜더,디펜더 시승해보니 생긴거하곤 다르게 승차감이 얄쌍얄쌍한게 너무 좋아서 반전매력에 놀랐습니다 볼보xc90 취소하고 디펜더 계약했습니다.,4
랜드로버,디펜더,전 이거 살봐엔...차라리 쏘울 부스터를 색깔별로두대 사서 아내와 함께 타겠습니다!,6
랜드로버,디펜더,전세대 쏘울같다,2
랜드로버,디펜더,와 고장나면 끔찍..,1
랜드로버,디펜더,디펜더 도장 현기보다안좋은거같냐..,3
랜드로버,디펜더,아까워서 오프로드 어떻게 타지..ㅎㅎㅠㅠ,3
랜드로버,디펜더,문제는 서비스 개판이란거...개드로버,1
랜드로버,디펜더,"너무 미니멀리즘으로 바뀌었음디펜더는 지바겐, 지프같이 투박한게 아이덴티티인데",1
랜드로버,디펜더,함께 ~ 느껴보시겟습니다,3
랜드로버,디펜더,"뭔가 약간 도요타 suv같아요^^,;",2
랜드로버,디펜더,가방메고 달리는거 같아 귀엽구먼 ㅋ,43
랜드로버,디펜더,20만 코앞. 영차영차,9
랜드로버,디펜더,썸네일 보고 쏘울인줄 알았어요ㄱ,1
랜드로버,디펜더,썸네일만 보고는 구형쏘울인줄....,2
랜드로버,디펜더,ㅋ..  동물의 왕국에  나오던  그 디팬더....,1
랜드로버,디펜더,미국에서는 시승기 찍기 시작하면서 고장나서 시승기 내내 고치러 다니더만...여전히 고장은 안되나벼,7
랜드로버,디펜더,랜드로버는.. 차 품질 자체도 문제지만..   서비스 센터의  능력문제가 제일 큰 것 같습니다.  자사차량에 대한 지식과 이해도가 상상초월 수준이었고... 결국 이런 저런 모든 문제는  센터의 숙련된 인력부족에서 기인하는 것 같습니다.  한국랜드로버는 팔기 위한 딜러사보다 기존 고객들에게 기본적인 정비 점검이라도 제대로 해주는 것에 집중하는 것이  가장 중요하지 않을까 싶습니다.현재의 랜드로버 서비스 수준은  랜드로버 좋아서 산 사람도  드로버 악플러가 되게 만드는 수준입니다.,3
랜드로버,디펜더,타보고  까세요  평생가도  못탈거면서 ㅋ랜드로버까는  사람듵  평생가도  못탄다자격지심에  어서  주서들은건있어가지고난 5년째타고있지만  그냥  suv끝판왕이다  모든거  다   감수한다,5
랜드로버,디펜더,인터넷 뉴스보며 고장때문에 절대 사면 안되지 다짐하다 도로에서 돌아다니는 차량보면 그새 까먹고 아~ 사고싶다 하게 만드는 차ㅋ,9
랜드로버,디펜더,휠 디자인이차를 망친듯,7
랜드로버,디펜더,뻥 안치고 썸네일 진짜 쏘울인줄 알았다,15
랜드로버,디펜더,아~~~~진짜 저거 내찬데 ㅜ 비싸,1
랜드로버,디펜더,곧 쌍용 할거 같은데...,1
랜드로버,디펜더,썸네일 쏘울인줄...;;,1
랜드로버,디펜더,현대나 랜드나 쓰레기회사라는 공통점이있지.,1
랜드로버,디펜더,가솔린 좀 들여오지,1
랜드로버,디펜더,현대차가 차가 잘 안 나가서 안 사냐?안 고쳐주니까 안 사지..ㅋ,1
랜드로버,디펜더,테일게이트 방향 안바꿔서 들어오는거 보면 아직 멀었음...,3
랜드로버,디펜더,두대살거 아니면 안사는걸로 ㅎㅎ,1
랜드로버,디펜더,한국 도로에서 그만좀 보고싶다...,1
랜드로버,디펜더,브롱코가 나오기 전까진 이게 이뻐보였지,8
랜드로버,디펜더,팰리세이드보다 크다??스페어타이어까지 길이때문에 그렇지...실제크기는 4700대 입니다.몇번 시승하면서 느낀점은...길이가 짧다는 점 입니다.  물론 우리나라엔 않들어 왔지만 더 짧거나 긴 모델들도 있습니다.,2
랜드로버,디펜더,랜드로버 잔고장 넘 많아서 오프로드 할 엄두나 날까?,1
랜드로버,디펜더,정비지옥 인제니움...ㅋ,18
랜드로버,디펜더,오른쪽 뒷창문 왜저래. 홍진호도 아니고 이거 살땐 두 대 사야된다고 해요.,5
랜드로버,디펜더,넘사벽인 넘들은 까기바뿌고..있는넘들은 안살꺼같꾸ㅎ,1
랜드로버,디펜더,쏘울처럼 생겼네;,1
랜드로버,디펜더,영국산 기계랑 음식은 돈주고 사는게 아닌데...,21
랜드로버,디펜더,너무 비싸 ㅋㅋㅋㅋ,3
랜드로버,디펜더,외국에선 고장때메 개욕먹는중,3
랜드로버,디펜더,오프닝 선곡은 누가하시나요??ㅋㅋㅋ,1
랜드로버,디펜더,비싸ㅠ ㅠ,9
랜드로버,디펜더,영구차불안해서 사것어여 ㅋㅋ,2
랜드로버,디펜더,어처구니없는 가격에다 백번 양보해서 산다면 이 어이없는 가격의 차를 반드시 두대는 사야하는게 가장 치명적인 단점...믿고 거르는게 최고!,2
랜드로버,디펜더,못살림오토뷰만 살면 됨,2
랜드로버,디펜더,길가에 지나가는 랜드로버차를 보면 두가지 중 하나라 햇습니다고장나서 서비스센터를 가는 차거나서비스센터에서 고치고 나오는 차라고 ㅋㅋ,15
랜드로버,디펜더,크리스마스에도 1등합니다,1
랜드로버,디펜더,레인지로버  제규어  망하던가  아님  어디로 팔려가겠지,3
랜드로버,디펜더,다른건 모르겠고 휠 타이어 사이즈 저게뭐냐... 디자인 다 망치고 한심하네,2
랜드로버,디펜더,어케 통풍이없지,1
랜드로버,디펜더,디자인만 괜찮고 나머지는 뭐....믿음이 안가서.....아프리카 탐험 갈때 가져가세요....아프리카 갈 일 없으면 뭐...나가리고......이 가격대 SUV 선택지는 넘쳐나죠...,1
랜드로버,디펜더,요즘도 랜드로버 사는 인간들이 있나?ㅋㅋ,2
랜드로버,디펜더,우리나라만 들여오면 가격이 호구가 되네,1
랜드로버,디펜더,걍 너무 비싸요,3
랜드로버,디펜더,메리 크리스마스.,2
랜드로버,디펜더,근데 이거 언제 찍은거길래 반팔티를 입고 계시지,1
랜드로버,디펜더,너무 비싸게 나왔음.,19
랜드로버,디펜더,기아 쏘울,1
랜드로버,디펜더,소울 아님? ㅋㅋ,2
랜드로버,디펜더,정통 오프로더가 모노코크???포드엔진가져다 만졌는데 꾸져졌누 ㅋㅋㅋ,2
랜드로버,디펜더,결론 : 브롱코 사자,5
랜드로버,디펜더,자꾸 구 소울이 생각나.....,3
랜드로버,디펜더,쏘울페리버젼,3
랜드로버,디펜더,"사면 골치아플거같은 느낌이,,,,",86
랜드로버,디펜더,Wheel 졸라 구림잔고장 여전히 많을 것이고,2
랜드로버,디펜더,뽀대는 좋은데 as 나 고장면에서,1
랜드로버,디펜더,부잣집차 같다,1
랜드로버,디펜더,열선.통풍시트만 넣고 3천에 팔면 고장 잘나도 사볼만은 하겠네.,3
랜드로버,디펜더,2리터 디젤을 어디갔다쓰노..,3
랜드로버,디펜더,디자인이 쪼매 별로,2
랜드로버,디펜더,"센터가는 차, 센터에서 나오는 차 ㅋㅋㅋ주어는 없습니다.",1
랜드로버,디펜더,이쁜 쓰레기라는 오명을 벗을 수 있을까?,2
랜드로버,디펜더,인트로부터 고장날거같아서 불안함ㅋㅋ,26
랜드로버,디펜더,브롱코 사는게 나을듯,19
랜드로버,디펜더,"길에 보이는 레인지로버는 두종류다,입고하러 가는 차입고 후 출고된 차",5
랜드로버,디펜더,영국차는 거르는게 답. 전과가 있는데 사람들이 살리가 없지 ㅋ 랜드로버 이미지는 똥이나 다름 없음,3
랜드로버,디펜더,기어봉 실화냐... 지금 때가 어느때인데..  저게 인도감성인지는 모르겠지만 디펜더는 디스플레이가 국내꺼가 들어간걸로 알고있는데.. 예를들어 다른 더 비싼모델들 같은경우 헤드라이트경우도 LED가 나왔을때 HID쓰고 레이저가 나왔을때 LED쓰고... 이렇게 한박자씩 느린것도 별루인데..  그냥 지겨워도 크게 외관 내관 럭셔리해보이지 않아도 BMW탈래요^^,1
랜드로버,디펜더,디자인 왜 이렇게 됐노?,1
랜드로버,디펜더,아프리카에서 다큐멘터리 찍던 차 느낌이 안나네,1
랜드로버,디펜더,세컨카로 사세요 1달에 최소1주일은 정비소에 들어가있어야하니까요,1
랜드로버,디펜더,음 소울인데...,1
랜드로버,디펜더,믿고 거르는.....,3
랜드로버,디펜더,일단 디젤딸딸이 오바..공조장치 왜저렇게 만들었나 싶을 정도로 보기만해도 쌉불편공도에서 랜드로버는 총 3대하나는 센터 입고하러 가는차하나는 센터 출고하고 나오는차하나는 센터에있는거 가지러가는데가다가 고장나서 가지러 가면서 맡기고수리한걸로 타고 나오는차 ㅋㅋㅋㅋㅋㅋㅋ,3
랜드로버,디펜더,망하려고 작정하고 만든 차.디펜더 더블캡 소유했던 내 판단.트렌드가 레트로로 가는데이따위 차를 디펜더라니?G바겐 브롱코 보고 좀 배워라,1
랜드로버,디펜더,소울?,2
랜드로버,디펜더,주행드라이브 하는 분충농증인가요 목소리가 왜 그러죠?,1
랜드로버,디펜더,제규어 랜드로버는 거르세요,2
랜드로버,디펜더,영국차라 그런지 핸들위치는 좌측이지만 트렁크열리는 방향은 안바꾼거 같네요. 옛날에 갤로퍼트렁크가 반대로 열리게 그대로 수입한거랑 같네요,1
랜드로버,디펜더,마감극혐  실내 편의장비부실 연비극혐,4
랜드로버,디펜더,타는사람들은 잘타고 다니던데 인터넷에서는 고장많이 난다고 난리던데 그거 경험해보고 하는 말이에요?,4
랜드로버,디펜더,여름에 촬영하구  이제 내놓는게 스폰서 출연료 받아야 올리나요  그렇게 밖에 이해가 안돼네요,3
랜드로버,디펜더,"신형 디펜더 주행중에 실제로 봤는데 확실히 길이가 길고 차고가 높아 커보였습니다.  전면, 측면, 후면 어느 각도에서 봐도 디자인 멋지고요 다만 국내에서의 랜드로버 서비스 실태와 결함률을 디펜더는 비켜갈수 있을지 궁금 하네요",9
랜드로버,디펜더,다른 차 리뷰는 왠지 모르게 보기 부담스럽고 불편한데 박기돈 편집장님 리뷰는 보기가 너무 편하고 재밌습니다^^,2
랜드로버,디펜더,진심 도로에서 디펜더 검정색 봤는데 포스 개지립니다 그거에 지려서 영상 찾아보러 왔습니다 영상에 그포스가 다 담기지 못하는게 너무 슬프네요ㅠㅠ 진심 디펜더는 무조건 블랙이 진리,3
랜드로버,디펜더,크으.. 멋진 자태입니다 편집장님 ;)한번 그린 적이 있었는데.. 멋진 포스를 다 담아내지 못했네요.저는 자동차 그리는 유튜버 카드로잉이라고 합니다^^부족하지만 자동차를 사랑하는 마음으로 열심히 노력하고 있으니 관심 주시면 최선을 다해 더 다양한 자동차 소개하고 그릴 수 있도록 노력하는 카드로잉 되겠습니다!,3
랜드로버,디펜더,"디자인은 꽤 간결하고, 깔끔하게 잘 뽑은 느낌이 드네요... 디펜더가 위장 무늬 전투복을 벗고, 깔끔하게  행사용 제복을 차려 입은 그런 느낌이 드네요...",5
랜드로버,디펜더,랜드로바가 전면은 고급스럽게 디자인을 참 잘하는.. 튼튼해보이는 안정감..,2
랜드로버,디펜더,아~전자장비가 안들어갔어야 대박인데... 디자인은 멋지다!!,1
랜드로버,디펜더,디펜더를 구매해서 장기보유시 나중에 후회하지 않을까 조심스럽네요이제 전기차가 쏟아져 나올 시점에 디젤엔진을 선택하기란 너무 고민됩니다50중반에 장기보유를 생각하고 이차를 구매해도 괜찮을지 편집장님의 의견을 듣고싶습니다,1
랜드로버,디펜더,편집장님 이번에도 반가운 마음으로 보고 가겠습니다.,2
랜드로버,디펜더,14:20 과거에 갤로퍼 트렁크도 똑같이 열렸죠. 일본이 영국의 영향을 상당히 많이 받았지요. 중절모에 콧수염에 지팡이까지..,1
랜드로버,디펜더,음 뭔가 푸근하고 친근해서 너무 좋습니다. 잘 보겠습니다~,3
랜드로버,디펜더,잘 보겠습니다.이전 영상에서 치수가 틀렸는지도 몰랐네요  ^^,2
랜드로버,디펜더,뒷도어가 저쪽 방향으로 열리는거 한국에선 확실히 문제겠네요,1
랜드로버,디펜더,쏘울이 suv가 되고 싶다면 이랬어야 했죠 ㅎㅎ,1
랜드로버,디펜더,참 영국차는 디자인 튼튼해보이게 잘 하는거 같네요. 탐나네요 ㅎㅎ,2
랜드로버,디펜더,뒷도어는 지프도 같은 방향이에요.영국산이라 그런게 아니고  군용차량의 dna때문입니다. 차량안의 병사들이 오른손에 총기를 파지한 상태에서 왼손으로 열면서 뛰어내리게 하기위한 것입니다.예전 군용지프의 뒷좌석에 양옆  세로로  병사들이 타고 있던 모습을 떠올려 보면 이해가 될듯합니다.,1
랜드로버,디펜더,디자인 너무 이쁘고 거실 벽에 걸어두고 관상용으로 기가 막힐듯! 하지만 랜드로버는 타고다니는 차는 아니라는ㄱㅓ! 어드바이저를 와이프보다 자주 볼수 잇는 기회를 주는 훌륭한 자동차,1
랜드로버,디펜더,도강  가능 깊이가 90mm라고 하셨는데..맞나요? 차체 높이에   비하면 좀이상해 보이는데..,1
랜드로버,디펜더,총알부족 ㅠㅠ    내년 중고가격으로 사야지 . . . .   열일해서 꼭 산다,1
랜드로버,디펜더,"그 가격에 그걸 사실겁니까? 진심 궁굼합니다... 4기통 2,000CC를...그 가격에.....",1
랜드로버,디펜더,이번에 디펜더 출고한 사람입니다 좋습니다 망설이지 말고 고민이신분들 후회없습니다 사세요,4
랜드로버,디펜더,16:35 변명 빠른편집ㅋㅋㅋㅋㅋ,2
랜드로버,디펜더,이장님 잎이 귀에 걸리셨네요~ㅋㅋㅋ 차가 좋긴한가보네요~^^,2
랜드로버,디펜더,우아아아아!@#!$ 박기돈 편집장님이다!@#!@#검은색의 디펜더.. 편집장님하고 너무 잘어울립니다.,3
랜드로버,디펜더,쌍용에서 수년전 컨셉트카 XAV 선보였었죠저 디펜더랑 닮음꼴이던데...뷰티풀코란도를 XAV 스타일로 내놓았었더라면.....오늘도 편집장님 리뷰 잘보고 갑니다!!,3
랜드로버,디펜더,기돈이형 곧 살듯한 리뷰네요. ㅋ,3
랜드로버,디펜더,90밀리면...9센치..인데...도강 의미가 있을까요?... 900밀리 아닌가요? 90센치...?...,1
랜드로버,디펜더,저게 전장 5m에 전폭 2m 높이 196이라고? 안그래보이는데 의외네,1
랜드로버,디펜더,키큰 삼촌이 성심껏알려주네요,1
랜드로버,디펜더,3천cc디젤에  풀옵션이면  사고싶네여.  디자인 남자다워서  너무 사고싶네여 ㅋㅋ,1
랜드로버,디펜더,번창하세요!!!!!!!,4
랜드로버,디펜더,수동기어 바꾸시는데 자꾸만 손이 아래에서 노브를 한번 더듬고 올라오는모습 ㅋㅋㅋ  참 적응안될거같아요,1
랜드로버,디펜더,도강 900mm입니다90mm 아닙니다실수가 많네요,1
랜드로버,디펜더,2000엔진이급조한거같고문제도많은거아닌가요?휘발유엔진도안어울리고요랜드로버터보엔진은문제있지않나요?,1
랜드로버,디펜더,도강 900mm 인데 90mm라고 하셨습니다. 자막도 90mm ㅠㅠ,11
랜드로버,디펜더,واصل متابعك المخلص من الجزائر,1
랜드로버,디펜더,카키색 사서 캠핑 다니고 싶다,2
랜드로버,디펜더,사기통이 아쉽다,1
랜드로버,디펜더,뭘 그런걸로요 ㅎㅎ 잘보겠습니다,1
랜드로버,디펜더,가격 포지션이  많이 애매해서 잘 안팔릴듯하네요.  디스커버리5 보다 많이 싸던지 것도 아니고 가격은 비싸고 오프로드성향의 차량을 누가 저돈주고 살꺼며 그가격이면 대안은 아주 많은데 오프로드 뛸꺼면 차라리 랭글러가 더 좋아보이고 저차로 누가 오프를 댕길까 싶습니다,1
랜드로버,디펜더,너무 좋아하시는 것 아닙니꽈?,1
랜드로버,디펜더,,2
