car_brand,car_model,comments,likes
피아트,500X ,가장 마음에 드는 것은 가죽의 질감.,3
피아트,500X ,외모는 qm3가 갑,2
피아트,500X ,4륜인데 앞에 정보에는 FF로 되있네요~,1
피아트,500X ,"확신이 없는 말투 ""OO한 것 같습니다."" ""OO한 것 같다고 생각합니다"" 그렇다는 것인지 아니라는 것인지... 리뷰어가 본인의 생각을 정확하게 표현할 수 없다면 좋은 리뷰어가 될 수는 없을 것 같다고 생각하는 것 같습니다.",13
피아트,500X ,2천 초반에 나와도 팔릴까 말까 할텐데... 4천??? 장난하나 지금...,1
피아트,500X ,"6개월지났는데  2천만원정도면 사겠다,,,,,,,,,아반떼 풀옵션가격이면  시끄러워도  외제차나까?이탈리아는  슈퍼카만 잘만드나?  아  스쿠터 그거 이쁘던데  ㅎㅎ",1
피아트,500X ,나만이렇게생각하나 뒷모습은 미니쿠퍼에 실내는 쏘렌토같은..,2
피아트,500X ,여전히 가격은 비싸긴하군요.. 하하하,1
피아트,500X ,여전히 가격은 비싸긴하군요.. 하하하,1
피아트,500X ,16분정도쯤에 옆에지나가는 포르쉐 김한용기자님이신줄..ㅌㅋㅋㅋㅋ,1
피아트,500X ,북미는 소울이 죄다 씹어먹고있지않나요..... 몇년째 1위 하는걸로 아는데 박스카 소형 suv부분,1
피아트,500X ,포르쉐 박스터가 보아네요 모터그래프 회사차가요,1
피아트,500X ,자동9단?ㄷㄷ,1
피아트,500X ,말리부 2부 언제올라오나요? ㅠ 이럴거면 1부도 늦게 올리시지 ㅠㅠ,3
피아트,500X ,그돈씨가 얼마나 의미없는 말인지 알지만 재가 미국에서 살다보니 이차만 보면 그돈씨란말이 계속나오네요. 한국에서는 저 돈이면 미국에서 500x보다 훨신 비싸고 좋은 싼티페나 쏘랜토을 살수 있을텐데..,2
피아트,500X ,4000이라는 가격에 살만한 이유가 있을까.. 차라리 티볼리를 살래.,1
피아트,500X ,"2부좀요;; 이럴거면 그냥 1,2부 한번에 늦게 올리시던지 이게뭡니까 중요한건 2부에다있을텐데",3
피아트,500X ,가격이 매우 문제네,1
피아트,500X ,센터페시아가 천만원자리 깡통차 수준,2
피아트,500X ,익스테리어 빼고는 매력이 하나도 없네요,1
피아트,500X ,30프로 할인한다네요,1
피아트,500X ,"""겉모습만 보고 판단하지 마세요"" 피아트올림""",1
피아트,500X ,피아트  말고 말리부2부요!,1
피아트,500X ,연비도구리고 득출난장점도없고.. 거기다 가격은 이유없이비싸고 ㅋㅋ 국내 큐엠쓰리나 티볼리사는게 훨씬 낫겠습니다 .,1
피아트,500X ,suv전문기자 ㅋㅋㅋ,1
피아트,500X ,말리부2부는 언제쯤 볼수있나요??,3
피아트,500X ,피아트가 이쁜가; 아 솔직히 니로랑 비슷하게 생겼는데;;;,2
피아트,500X ,상품성이 있다면서 4천만원요? ㅎㅎㅎㅎㅎ말이에요 막걸리에요?,1
피아트,500X ,편집이좀... 자꾸 끊기니까 몰입감이 떨어지네요..아니 그냥 그렇다고요,1
피아트,500X ,박스터 보임,1
피아트,500X ,말리2부....,1
피아트,500X ,말리부 시승기 1부를 차라리 늦게 올리시지..너무 늦게 올라오네요 구독자가 현재 어떤걸 더 기다리고있는지 댓글 보시면 아실텐데요,2
피아트,500X ,에th유브이 엑th..... 오또카지,1
피아트,500X ,캬 1분전,1
피아트,500X ,이분 말고 김한용기자가 해주세요,1
피아트,500X ,엄청난 편집 이네요..... 연습좀 하고오세요 경력이 밥먹여주는 시대는 끝났어요,3
피아트,500X ,안사 ㅋㅋ,1
피아트,500X ,미사여구로 돌리면서 똑같은 말만 계속하네 지겹다동영상 보기 싫어짐말도 엄청 끊기고 재미도 없고군대 고문관한테 업무보고 받는 느낌 짜증나,1
피아트,500X ,이 차를 살 이유=전혀 없음,2
피아트,500X ,1,1
피아트,500X ,5,1
피아트,500X ,5,1
피아트,500X ,2,1
피아트,500X ,2,1
피아트,500X ,줘도 창피해서 못탄다,1
피아트,500X ,진심 레알갖고싶다,20
피아트,500X ,오오오 가격 마니 착해 졌네요 잘봤습니다^^,2
피아트,500X ,DS3 카브리오로 가자니 가격차이가 너무 나서 다시 500을 보자니 리어 휠하우스 부분 어처구니가 없어서 구매까지 이어지지 않아요. 오리지낼리티가 희생된 모델은 가치가 확 떨어지죠. 빨리 정상화되기 바랍니다. 같은 캔버스톱이지만 기본적으로 예쁘지 않은 신형 시트로앵 C1은 싫거든요.,4
피아트,500X ,너무 귀여운 스타일이네요 여성 운전자들이 좋아할듯 싶어요 이차는 느긋하게 즐기는 차라 연인끼리 데이트갈때 세컨카로 딱일듯 싶네요,7
피아트,500X ,너무 귀여운 차네요.,1
피아트,500X ,저기 실내에 가운데 부분은 외장 컬러와 똑같은 도료가 칠해지는건가요?단순히 색상만 같은건가요?,1
피아트,500X ,피아트 튜닝전용차 ㅋㅋ 튜닝하면 레알간지.ㅋ,2
피아트,500X ,"정체성에서 큰 문제를 보이고 있어요. 유럽이나 일본서 팔리는 세팅이 아닌 리어 휠 하우스가 윗부분이 붕~ 떠있는 세팅 그대로인데요,  이 사이드뷰 부분 정말 보기 싫습니다. ㅜㅜ 자동차 구매는 그 이미지를 구매하는 것이라고 볼 때 한국은 왜 이런 세팅을 하지 않으면 안되는지 너무 아쉽습니다. 법적인 문제가 있는 건가요?",5
피아트,500X ,벤츠스마트보다 훨좋네요,1
피아트,500X ,눈물난다... 너무귀엽다...,1
피아트,500X ,촬영하신곳이 어디인가요?,1
피아트,500X ,내일이면 500컬러 받는 날입니다. ㅎㅎ;,4
피아트,500X ,헐 강병휘 ㅋㅋ,1
피아트,500X ,내인생 최고의  똥차,3
피아트,500X ,"최악의차 ㅋㅋ 가격보소 미친거 아님? 거기다 연비 최악.. 모닝, 스파크 사겠다",3
피아트,500X ,차 진짜 허접해보이네,2
피아트,500X ,미소년이 타면 어울리겠네요...제발 산적이나 아저씨같은 남자들이 타지마세요ㅠㅠㅠ 차 이미지 안어울려요;;;슬림하고 꽃미남 스타일이 타야 어울립니다...키도 175cm 미만이 타야하고요;;;,4
피아트,500X ,실내 디자인은 진짜 이쁘네.. 한국 경차에 저런 디자인 들어가있으면 좋겠다,61
피아트,500X ,"현재 남미에서 거주중이고 17년식 페리된 피아트500 타고있습니다.   유럽버전이라 1.4 L4 엔진 100마력, 6단미션입니다.  생각보다 와인딩에서 잘 버텨주는건 확실합니다",2
피아트,500X ,2019년 봄. 감성이 느껴지는 아날로그 계기반 차량을 잘 탔던 기억이 나서. 찾아왔습니다. 핸들링 하체 나름 탄탄하고. 연비좋았고. 언덕배기도 잘 오르고... 최고시속 144까지...재밌게 탔던 차량이었습니다.  좋은 리뷰 감사합니다.,1
피아트,500X ,500 리뷰~ 잘 봤습니다. 하나라도 더 찍는 노력에 박수를 드립니다...,12
피아트,500X ,1.4리터 엔진이 달린 북미형 친퀘첸토(국내정식수입)를 3년째 타고 있는 오너입니다. 껑충 뛴 차체 때문인지 코너링에 롤링이 심합니다 출력은 약하지만 도시에서 운행하기엔 전혀 부족하지 않고 경쾌한 느낌입니다. 유럽형은 어떨련지 모르겠지만 북미형은 도어가 매우 견고하고 무겁습니다. 외장 패널부터 실내까지 둥글고 곡선이 들어가기 때문에 누가 보더라도 귀여운 인상을 줍니다.차량가격의 한계로 곳곳에 플라스틱을 사용했고 조립불량 혹은 엉성함 때문인지 잡소리도 나는편 입니다. 다만 시트의 천연가죽의 질감은 좋습니다.차를 처음 출고할 때 엔진음도 “이것은 디젤차인가?” 싶을 정도로 상당히 큰편으로 와 닿았습니다. 개인차가 있기 때문에 시끄럽고 불편한 차로 느끼는 분들도 있지만 실내에서 들리는 엔진음은 듣기 좋은 톤이라고 생각합니다흔히 국내에서 미니와 비교되곤 하는데 미니가 월등하게 좋은 차이고 태생부터 지향하는 점도 다르고 500으로 비교할 수 없는 차라고 생각합니다. 차값부터 이미 천만원 이상의 갭이 있기 때문에 차를 잘모르는 사람이 실내에 잠깐 앉아보아도 수긍할 수 있을 정도 입니다. 미니는 bmw의 이름 빌려서 수년에 걸쳐 고급화 프리미엄에 공을 들였는데 fca코리아는 아무런 노력도 하지 않고 적당히 비싸게 팔면 자연스럽게 미니의 수요를 뺏어올수 있을것이다! 하고 안일하게 판매전략을 세운것이 국내에서 피아트가  실패한 가장 큰 원인이라고 생각됩니다.그럼에도 불구하고 이부분은 미니보다 낫다고 하는점은....디자인이 예쁘다(지극히 오너취향)잔고장의 대명사로 알려진 피아트와는 다르게 의외로 미니보다 고장이 없는 점 정도 되겠습니다.,13
피아트,500X ,김한용 기자님 이번 영상 재미있었어요!그리고 김한용 기자님 덕분에 제가 자동차를 많이 볼 수 있어서 김한용 기자님에게 항상 감사하다는 생각밖에 안드네요.김한용 기자님 힘내세요!항상 화이팅!,2
피아트,500X ,다양한 자동차가 나왔으면 좋겠다는 말이 너무 와닿아요 우리나라에 많은 브랜드 차량이 돌아다니면 좋겠습니다 넘나 귀엽네요 피아트 !,6
피아트,500X ,한국서 안팔린(?)이유가 가격이죠. 경차 혜택도 못 받는데다가 2천만원을 넘으니 사면 흑우 소리 듣던차.. 다만 디자인은 귀엽고 이뻐요 이건 팩트^^ 시승기 잘보고가여,25
피아트,500X ,한국피아트는 북미형꺼라 감성이 많이 부족한 피아트라고 보면됨!진짜 피아트는 유럽형 피아트임!!정말 예쁘고 감성적인 피아트 구매하고싶으신분들은 수입대행 하는곳 많으니알아보셔도되요!! 잔고장도 덜하고 괜찮은 차에요!! ㅎㅎㅎ,17
피아트,500X ,"새차라서 승차감이 상대적으로 더 좋고, 유럽도로의 수평이 더 좋아서 직진도에 더 좋은 건 아니었를까요?",1
피아트,500X ,ㅎㅎㅎ 영상 잘 봤습니다~~~깜짝 놀라신 그 부분에 반해서 친퀘첸토와 인연을 맺었고 지금은 아바르트까지 넘어와서  즐기고 있습니다^^,4
피아트,500X ,세계로 뻗어가는 존잘엠쥐! 두분모두 응원합니다!,1
피아트,500X ,피아트 500 민트색 중고로 검색하다 여기까지 와서 시승기도 보고 가네요...블랙도 간지나네요...귀엽고...ㅋㅋ,9
피아트,500X ,이런귀한차를 올려주셔서 고맙습니다 ~~,3
피아트,500X ,철저히 이태리 풍경에 맞춰진 디자인이라 가끔 한국거리에서 보면 배경(?)이랑 잘 안어울림.. 그냥 차만 달랑 예쁨 🚗,2
피아트,500X ,아하 우리나라는 2mm가 높혀서 들어오는구나 그래서 뭔가 불안해보이는군요~~피아트 우리나라에선 너무나 underrated 됫죠 막상 타보면 기본기 훌륭해요아바스도 시승해주세용ㅎ,1
피아트,500X ,영상 잘보고있습니다 파이팅!,3
피아트,500X ,"국내 규격 맞추느라 차를 찐따로 만들다니...  차도 높은데 게다가 뒤로 갈수록 높아지니...  참 아쉬운 차란 생각이 듭니다.돈이 있으면 호구가 되도 정말 사고 싶었던 차였는데...FIAT로 검색하면 CINEFIAT에서 만든 피아트 500, 600, 등등... 흑백 기록영화가 있습니다.옛날 피아트 500은 정말 귀엽습니다.우리나라는 이재용씨가 한 대 소장하고 있다고 들었습니다만...고급진 영상 및 리뷰 감사드립니다.",2
피아트,500X ,하늘이 무지 맑아서 마음이 편안해 지네요...,1
피아트,500X ,2014년 국내 모델 타고 있는데요... 차체가 높다는 말씀 듣고 나서 부터는 계속 신경이 쓰입니다... 얼마나 높은건지 궁금하기도 하고요.. 차체 크기가 달라진게 아니라 높이만 높인건가요? 비료 자료를 찾기가 쉽지 않네요,1
피아트,500X ,북미에서  피아트 500 사려고 검색하다 들어왔어요 정말 유용하게 보고 갑니다,1
피아트,500X ,타면 탈 수록 다는 재미가 많은 차입니다,3
피아트,500X ,그냥 귀엽고 예쁜 차~~설명 필요없음!!,2
피아트,500X ,피아트500은 국내 유지관리비가 어느정도 나가나요~? 세컨으로 한대 들이고싶은데 이태리제다 보니 고민됩니다,2
피아트,500X ,피아트 좋아하는차인데 철수해서 안타깝습니다 트윙고나 108도 했으면 좋을것같애요,1
피아트,500X ,시작하신 곳은 Annecy-le-vieux 안씨 르 비유라고 안씨 옆의 이웃도시입니다 안씨라고 해도 무방하죠. 프랑스는 차선 개념 크게 없고 마주 보고 달릴 때도 감속 절대 안합니다. 안전 거리확보도 잘 안하는 편입니다 ㅋㅋ 차는 북부에서 빌려오셨네요.,2
피아트,500X ,2021년 피아트 500e 신형 기다리며 구형 리뷰를 또 봅니다~,1
피아트,500X ,재밌게 봤습니다.,1
피아트,500X ,피아트500 예쁘네요. 역시 패션카답습니다. 미니쿠퍼보다는 엉성하지만... 경차혜택 못받아도 피아트 좋아하는분들은 살거같네요.가격을 미국시장과 직접 비교하는건 무리가 있죠;;,2
피아트,500X ,한대 갖고싶다 실내 진짜 이쁘네,1
피아트,500X ,덕분에 피아트를 사려고 합니다 👏👍,2
피아트,500X ,중형 이상을 좋아하는 한국에서는 소형차 매리트가 없죠..,3
피아트,500X ,아바쓰까지 출시했다면 좋았을걸ㅠ,1
피아트,500X ,악 대박 기욥다 흑흑흑,1
피아트,500X ,저는 가지고있지요..ㅎ.ㅎ  감각으로..타는 차죠..  무조건 이뼈요...,1
피아트,500X ,솔직히 500뒤를 보고있자면 RR 던이 떠오르는 ㅋㅋ;;,3
피아트,500X ,"엠쥐님이 편집자로 들어가셨나요!! 그러고보니 영상에서 엠쥐님의 냄새가 좀 나네요~ 바이크쪽에서 유명하신 분이신데, 너무 반갑습니다! 엠쥐!",2
피아트,500X ,김한용 기자님 개인채널 환영 좋아요~,3
피아트,500X ,차 넘이쁘다 미니카가 땡기네~,1
피아트,500X ,엔진스펙 나오는 시간을 좀 더 길게해주셨으면 합니다. 읽을수도 없네요.,1
피아트,500X ,"클라이슬러에서 저 차 한국에  2,990만원으로 내놓음 그 때 미국 가격 1.200만원 정도..  몇 달뒤 1,800만원인가? 값내림그 뒤 부분변경해서 2300정돈가 팜.. 한국을 가장 호구로 본 대표적인 예",58
피아트,500X ,마티즈 디자인은 트윙고 1세대랑 닮았다고 생각했는데 ...티코가 500c랑 닮지 않았나요 ?,1
피아트,500X ,한국 들어오면 가격이 창렬이~,1
피아트,500X ,혹시 우려곡절이 스위스 고속도로카드 미부착은 아니겠지요? 18년도것만 붙어있는것 같아서 ㅎㅎ,2
피아트,500X ,피아트 판다좀 리뷰해주시죠!4X4,1
피아트,500X ,고장나면 수리는 어떻게해요?,1
피아트,500X ,500 철수는 아니다 900cc 팔아다오~ 경차가 아니라도 900이면 샀다 일본은..경차규격 개정으로 다시 왔음 한다,6
피아트,500X ,뒤에 보이는 스즈키 스위프트가 더 이뻐보이네요,1
피아트,500X ,잘봤습니다,1
피아트,500X ,김태완 디자이너님이 디자인 주도 하셨다는 말이 있던데여,1
피아트,500X ,실내 너무 이쁘네,4
피아트,500X ,옆자리 존잘mg님 나와서 깜짝 놀람 ㅋㅋㅋ,6
피아트,500X ,수입산 마티즈👍키크신분은 뭔가 불편해보이네요 ㅎ공조장치가 그리다만 거같네,2
피아트,500X ,아 피아트 철수했나요?? 철수한지도 몰랐네....,2
피아트,500X ,와 9000번째 뷰는 제가 가져갑니다.,1
피아트,500X ,"피아트 124 를 보유 한 적이 있어서  피아트 는  정겨움,,",1
피아트,500X ,들어와서 봤습니다 ㅋㅋ 검색까지 했어요.,1
피아트,500X ,흠.. 유통마진 다 없애고.. 걍 홈피에서 현대랑 직거래 하면 차좀 팔릴텐데.. 한 400백만원은 더 싸질듯.대부분 수입차가 그렇지만 유통마진이 도둑놈이지 ㅋ,1
피아트,500X ,Mini 의 어원이 자동차라니요 기자님...ㅠㅠ 왜그러세요,3
피아트,500X ,아바스출시해주면좋기ㅣㅆ다,1
피아트,500X ,친퀘첸토 오너 카페에서 순례다녀 갑니다~ 관심 많음~,13
피아트,500X ,차체가11센치높아졌다고 없는처지에타는차 같다는말 굉장히 웃기네요 높이에따라서 있어보이고없어보이고뭐그런건가?국내피아트사서타는사람들들으면참기분좋겠네여,2
피아트,500X ,이탈리아 내구성...,1
피아트,500X ,Mini-Minor-작다라는 라틴어원 단어 아닌가용? 하뇽 기자님?^^,3
피아트,500X ,"1. 화면 전환할 때 부아앙~ 소리는 여전히 뜬금없네요.  초반에 비해서 볼륨은 조금 낮아진 것 같은데,    그래도 여전히 본영상의 볼륨보다는 크네요.2. 아~ 옛날이여.. 노래소리 역시 너무 커요. 본 영상의 음성 레벨과 맞춰야 하는거 아닌가요?3. 개인 채널이라고는 믿어지지 않을만큼 영상 품질이 좋은데, 1,2번 볼륨은 좀 어떻게 해주세요.",7
피아트,500X ,2기통이라니 ㄷ ㄷ,2
피아트,500X ,이제 모터그래프에는 안나오시나요?,1
피아트,500X ,승승장구 하세요,1
피아트,500X ,한국이 최고,1
피아트,500X ,"유럽인들의 그냥 차, 더도 아니고.",1
피아트,500X ,피아트는 가격이...,3
피아트,500X ,피아트가 이태리 브랜드인가요?,1
피아트,500X ,단종된 비틀처럼 갬성으로 타는 차,2
피아트,500X ,사유리 부모 피아트500 아바스 타더라~ 한국의 그 정도 노인들은 절대 안그러지~,4
피아트,500X ,피아트가 철수했다구요? 에고,2
피아트,500X ,뭔가 끊김현상이 있어요,1
피아트,500X ,존잘mg님 아니십니까??? 동업하십니까?,1
피아트,500X ,누구는 아아아아앙 거리면서 이태리감성이 이런건데 니들은 ㅈ도 모른다고 으스대기 딱 좋은 차량이네ㅋ,4
피아트,500X ,1년 후 100번째 댓글달기 ㅎㅎ,1
피아트,500X ,예쁜 쓰래기 ㅋㅋㅋㅋ,1
피아트,500X ,헐,1
피아트,500X ,mg 님이 왜 거기,1
피아트,500X ,1등,1
피아트,500X ,한상기 기자님의 시승기는 항상 차분합니다. 딱딱한 진행보다는 부드럽고 쉬운 시승기를 소개해 주셔서 잘 감상하고 있습니다.늘 감사합니다.,2
피아트,500X ,오오.. 이쁘네요...  실내도 깔끔하고..  잘 봤습니다.,1
피아트,500X ,"디자인은 이쁘네요. 가격은 3천정도면 관심이 갈듯. ㅎㅎ휘발유 엔진이 필요할 거 같네요. bmw 승용디젤 어떤 것은 신형 포터보다 더 큰 소리가 나서 거시기 하던데, 이것도 만만치 않을듯...",3
피아트,500X ,뭔가 엄청 긍정적인 시승기네요,1
피아트,500X ,역시 이재림기자는 말을 정말 잘하네요..그렇죠? 라고물어보면 네 라고하는게아니라 쭉쭉 사전에 합의되지않은 질문들도 막힘없이 대단합니다,1
피아트,500X ,"한상기기자님 500X 시승기에 좀 뜬금없지만 여쭤보고 싶은게 있는데요,  피아트 124 스파이더 소식은 혹시 안 돌아다니는지요?  마쯔다 국내진출 포기한 이후 피아트124 소식만 목이 빠지게 기달리고 있는데 아무데서도 국내출시 소식이 없네요. 혹시 피아트쪽에서 들으신 소문은 없으신가요?",1
피아트,500X ,여자들에게 딱 알맞은 차인것같애요 디자인도 여성들에게 좋을것같고 외부 색상도 그렇고 내부 디자인도 여성들에게 굉장히 좋은 디자인이고 어떡해 보면 여성들을 위한 자동차인것 같애요 색상도 디자인 전체도 여성을 위한 차인것을 볼 수있겠군요^^,1
피아트,500X ,예쁘다....!! 컨트리맨 긴장 타겠다..ㅋ,2
피아트,500X ,쏘울이 더 이쁘게 생겼음 ㅋㅋ 한상기 아저씨 나이가 어떻게 되세요?,1
피아트,500X ,500L 도 리뷰 해주세요~,1
피아트,500X ,폭풍프로모션으. 대표주자😘,1
피아트,500X ,오 야간시승기네요.한상기 기자님은 지프 레니게이드가 좋으신가요? 아니면 이 피아트 500X가 좋으신가요?,2
피아트,500X ,이차 프로모션에 계약서 쓰러갔다가 공명음때문에 깜짝 놀랬습니다 집사람이랑 아들이랑 같이 탈수가 없겠던데...취향차이가 아니던데요 제가 이상한것인간요?^^,2
피아트,500X ,패션지 기자님... 바이크 타고 오셨구나.. ㅋㅋ,1
피아트,500X ,살짝 QM3 닮았네요,1
피아트,500X ,처음으로 야간주행이네요 ㅎ,1
피아트,500X ,오..꾀 커졌네요ㅎ,1
피아트,500X ,Not really a small car anymore. But still good.,1
피아트,500X ,후미등에서 미니 3세대가 보이는거는 저뿐인가요.? ㅋㅋ,2
피아트,500X ,역시 가격은 좀...그리고 하부소음은 정말 짜증나는데..이래저래 한국시장에서는 그다지 환영받지 못할 차 같습니다.,2
피아트,500X ,귀여운거 하면 당연 미니죠 ㅋ,2
피아트,500X ,괜찬은데 가격이 너무 허벌나다는거... 최소 3000만원대에서 최대 4000만원이라니...트립컴퓨터는 한글지원 안되는건가요???,1
피아트,500X ,기자분들 이야기 할때 초점을 맞혀주세요  안찍고 있는 거같아요 ㅎ,1
피아트,500X ,음 이차를 선택하게된다면 매우 후회할듯 한ㅜㅜ,1
피아트,500X ,오백씨는 거진 수입산마티즈느낌 돗음 ㅎ,1
피아트,500X ,하부노면소음은 어떠하던가요?,2
피아트,500X ,잘봤습니당,1
피아트,500X ,전면이 QM5...,1
피아트,500X ,노면소음에서 실망이네요 케시카이처럼..,1
피아트,500X ,멘트가 이렇게 쓰일 줄 알았다면 좀 더 빠릿빠릿하게 말할 껄 그랬네요 ㅋㅋ,1
피아트,500X ,이차 가격이? 얼마에여?,1
