car_brand,car_model,comments,likes
아우디,A1,이야 그래도 한국에 아우토반같이 차선 비켜주네요 ㅋ몇몇사람들만...차 잘나가네!! 3도어얼마지..?,1
아우디,A1,"국내에선 롤스로이스,맥라렌보다 보기 힘든차...아우디A1....특히 3도어 프리미엄은 더더욱 보기 힘들죠;;",2
아우디,A1,bmw 118d 스포츠 모델도 시승 가능한가요?,1
아우디,A1,혹시 아우디 a1은 헤드램프가 LED인가요??,1
아우디,A1,귀엽고 좋은데 가격이 에러네요 할인을 해준다고 쳐도 비쌈...정가가 2800 정도면 좋겠는데,1
아우디,A1,찍을때  한군데에 설정하고 해주세요 계기판이라던가 스티어링휠 조향각도등등 보고싶은데 안보이네요ㅠ,1
아우디,A1,디자인은좋은데  센타페시아가 너무허전해요 ㅋ,1
아우디,A1,잘나간데요.한국에2대있대요,1
아우디,A1,500만원 정비비 주는감가면 개꿀 아닐까용?ㅋㅋㅋㅋ,233
아우디,A1,일요일날  친구랑 가서 가기전에 bh를 생각했다가 가서는 수입차를 여쭤봤는데  조언은  해주셨던 ㅎㅎ 영상으로 보니 그때 생각이 나서요 ㅎㅎ 중모님도 보고 부싼카님도 좋고 재밌었습니다. 차는 제가 정비받아봐야겠지만 현재 상태로는 좋아보입니다.,9
아우디,A1,중모 이 분은 차파는 사람인데   운전도 잘하는 듯하고 엔진과 정비도 꽤 지식이 있는 듯하네요.,2
아우디,A1,미션 상태가 궁금할때 꼭 해봐야할 테스트정지 상태에서 핸들을 최대한 꺽어 출발해 보세요(유턴)  미션상태 불량인 차들은 꿀렁거림이 있다고 합니다,17
아우디,A1,"우리나라에서 아우디 감가가 bm이나 벤츠보다 큰 이유? 디젤게이트 이후 인증취소되고 인증취소된 물건들 리콜 후 크게 할인해서 중고차 시장에 풀리다보니 감가가 크죠. 2010년 초반때 아우디 이미지가 그랬어요? 최고의 수입차 a6선정되고 없어서 못팔며 bm보다 좀 세련되고 했었잖아요. 근데 울나라에선 아우디가 가성비로 개꿀인게 맞죠. 독일이나 유럽에서 이 가격으로 판매하는거 아니잖아요. 벤츠까페 가면 거기도 고질병 장난 아닙니다. 독일, 유럽 현지에서는 판매량 벤비아 한끗차이로 비슷한데 아우디가 할인까지 해가며 울 나라 시장 철수 안하는거 보면 신기할 따름입니다. 없어서 못파는 차가 a6에요.아우디가 조명기술 뿐인가요? 자동차에 선구자 역할을 해오며, 최초 꽈트로, 하이브리드, 매트릭스led, tdi, 공기역학, 라이트조명기술, 세로배치엔진, 4륜기반 승용 등 독일 메르컬총리가 타던 의전차가 아우디입니다.자동차의 역사를 보면 포르쉐의 손자 페르난도 피에히가 아우디의 기술력을 높였고 이후 아우디가 프리미엄 브랜드에 입성한거죠. 울나라 rs시리즈 비싸서도 못사지만 애호가들로 없어서 못사는 차에요.  아우디 자회사가 람보르기니이고요. 람보르기니 우르스 엔진 플랫폼은 아우디에서 온거고요.아우디 운행질감에 그 가격이면 대한민국에서만 탈 수 있는 가격이에요. 중국은 아우디 천지고 일본도 이가격에 안팔아요르망24 14번출전에 10번 우승한 기록 전세계 오토매니아들이 열광하던 그 기억~르망24 아우디랑 포르쉐 출전안하니 흥행이 안되던 시절짜릿했던 아우디의 역사가 지금은 조금 퇴색했네요.",30
아우디,A1,독일 아우토모토운트슈포트 조사에서 아우디는 품질관련 항목에서 1위에 이름을 올렸다. 매년 발행되는 자동차 정기검사 결함율보고서에서 아우디는 결함이 적은 상위브랜드 1위를 차지~소비자 만족도를 높이고 있다,28
아우디,A1,"누유는 오히려 비엠이 고질병이고, 듀얼클러치 미션은 성능적으로는 포르쉐도 채택할정도로 진보된 기술입니다만, 고장 발생빈도가 높은 것도 사실입니다. A8은 채택하지 않고있어요. 라이트류는 요즘 비엠이 레이저나 벤츠의 디지털라이트 모두 좋은 기술이고 비쌉니다. 아우디만 고장났을때 단가 비싼거 아니구요. A8같은 경우 G90 버금갈 정도로 가성비가 좋은 제품입니다.",3
아우디,A1,"제경험으로는   a6 c7 35tdi 15년식 타다가 18년식 g30 520d 타는데 잔고장은  g30이 훨씬많네요 ,,근데 차는 G30이 더 만족 스럽네요 ㅎ",3
아우디,A1,한국에서 아우디 이미지가 안좋은데 독일에선 내구성이 독삼사중 최고로 알고 있는데 왜 유독 한국에선 이미지가 구리지? 갠적으로도 독3사중 아우디가 가장 마음에 듬 운전할때 왠지 편해,11
아우디,A1,"아우디만 A6, A4 10년타고 A6 C8  타고 있는데 실제 운행에서 잔고장 거의 없었음. 그러나 중고로 팔 때 딜러가 아우디는 원래 감가가 큰거라며 이유없이 크게 감가함. 아우디는 원래 그런거라네요. 하지만 형편없는 대우를 받을 정도의 차는 아니라 생각합니다.",69
아우디,A1,"벤츠,비엠도 이런영상만들어주심좋을거같아요 대중적인모델로",1
아우디,A1,아우디 너무 좋아서 2대 타봤는데 거의 고장없었는데 중고로 사서 10만넘은거 탔는데 전자계통 쪽에 문제는 잘난다고 하더라구요. 그외에 문제는 별로.오히려 전 벤츠가 더 잘고장났네요. 아마 뽑기가 아닐지.,9
아우디,A1,와이프차가 아우디A6인데 진짜 중요한 말씀 해주셨네요차는 여자가 얌전히 타기에는 정말 괜찮아요,4
아우디,A1,중고가 싸길래 혹 했는데 세세한 설명 감사해요 ㅎㅎ,1
아우디,A1,고질병없는 차는 없다고 생각합니다.../ 아우디의 리스크고 확율싸움이겟죠../ 리스크가 없으면 좋겟지만 가능성의 리스크를 안고가는스트레스를 감당할수 있느냐가 문제,1
아우디,A1,모든 중고차들은 어느정도 확인하고 사는게 좋지요~,2
아우디,A1,"아우디가 감가상각 1위라는게 엔진,밋숀에 문제가 많다는게 이유라면 궂이 아우디를 살이유가 없네요, 사실 중고차상사에 가서 시동정도야 걸수있겠지만, 운행좀 하게해달고 하기가 부담스럽기도하고....",23
아우디,A1,"근데 아우디의 말씀하신 문제점들은 디젤,가솔린가리지 않고 공통된문제인가요?디젤모델만 해당되는건가요?",4
아우디,A1,미션확인 제일 좋은 방법은 살짝 오르막에서 출발해보시면 상태 안좋은 미션은 티 확납니다,9
아우디,A1,수입차 타시는분들 다 케바케지만 엔진오일 자주 갈아주세요 그것만 해도 오래 탑니다,2
아우디,A1,"저도 와이프차 15년식 a6인데 지금껏 고장 하나 없고, 부드럽고 잘나가는데...이상하게 아우디가 평가 절하 받네요.",7
아우디,A1,아우디는 오히려 중모님에게 사면 꼼꼼히 봐줄듯 ㅋ,3
아우디,A1,아우디는 5만에 한번씩 미션오일 갈아야 큰 탈 안납니다.,1
아우디,A1,정보 감사합니다,1
아우디,A1,"혹시, TFSI 휘발유차량도 잔고장이 많나요?",1
아우디,A1,.....생각보다 아우디 심각하지않아요 미션수리하고 워터펌프 세트로 교체하고 하체 고무부싱류 세트로 교환하면 되요 다 소모품인데.... 미션 dct는 소모품이고 냉각수누수 잡으면서 겉벨트 세트로 교체하고 하체부싱류 교체하면 딱히  문제될게없는디...  다소모품임 다 교체해도 소나타보다 쌉니다 아반떼 풀옵정도입니다 100번생각해도 아우디 중고로 사서 탑니다 이가격에 이정도 외관 없어요 bmw f10 벤츠e클 구닥다리 안탑니다 (페리 된35tdi기준),13
아우디,A1,이상한 카센타를 가신게아니고 정직한곳 가신겁니다 가격이 저렴한것부터 교체하는곳이 정직한곳입니다..,24
아우디,A1,"아우디 A6 15년부터 탔는데 매우 만족해서 타고 있고, 21년에 와이프에게 신형 A5 사줬습니다. 케바케 입니다.",2
아우디,A1,저모델 타는사람인데요. 다 저런건아니에요ㅎㅎ조심해야되는건 맞아요,12
아우디,A1,중모님 고맙습니다 아우디 a6 중고 존버중인데 이런영상 많이 올려 주시면 감사합니다.,4
아우디,A1,A6좋아요 ㅎㅎ단점 단거리만 은행하면겨울에 dpf 알람떠서스포츠 모드하고 달려줘야함근데 너무 좋던데 차,3
아우디,A1,"아우디…. 제이슨 스타뎀 주연의 영화 “트랜스포터” 시리즈 및 리암니슨 주연의 영화 “테이큰” 시리즈에서 나와서 이미지 좋게봤는데 아닌가 보네요 ㅠㅠ, 역시 BMW인가요?",1
아우디,A1,사랑니 뽑으셨나보다…많이 아프실텐데 고생하셨어요,12
아우디,A1,새차 프로모션 많이받고 사는것도 나쁘진 않아요.,3
아우디,A1,그래도 아우디가 젤 이뻐요,11
아우디,A1,복불복인데 복이있는 분이 드물어요ㅋㅋ 10년넘게 타시는분도 봤고 대부분이 누유때문에 정비소 많이갑니다,4
아우디,A1,그냥 중모님 믿고 거래하는게 속 편할듯,1
아우디,A1,"편견임 소모성 고장들은 다른차도 다 있습니다. 누유도 그렇고, 밋션류 펌프류 손 보는 주기는 다 비슷함. 감가는 디젤게이트때 많이 풀려서 그렇죠. 이것도 자세히 보면 당시 차량들 배출가스가 4년 5년 후 국산디젤 배출가스보다 반 이상 덜 나오는 현실ㅋ사기로 인해 국토부 타겟 본보기 제대로 된것임.저는 미친듯이 밟고 다녀도 빠릿하고,아주 컨디션 좋습니다. 길을 잘 들여 그런지. 단 플라이휠은  부하를 많이 걸어서 유격이 좀 생긴듯 합니다.하체에 고무부싱들만 갈아도 사오십이면 갈아요. 차 관리 되는분들은... 정비비용 잡고, 정비 하는게 더 속 시원합니다.  정비 되었겠지? 라는 막연한 기대보다 싹 갈고, 타면 애착도가 올라갑니다.",5
아우디,A1,6개월안에 수리비 천만원 쓸생각하고 사야한다..,1
아우디,A1,케바케. 내 친구가 14년식 a6 35 tdi 새차때부터 운행했고 이제 15만키로 넘었는데 그동안 고장난게 8만키로때 베터리 나간거 밖에 없다고 함.,10
아우디,A1,짝짝짝!응원합니다!,1
아우디,A1,아우디는 사려면 zf8단 미션 달린거 사면 됨 ㅋㅋㅋㅋ,5
아우디,A1,누유는 비엠도 엄청나지 않나요 ㅠㅠ,1
아우디,A1,"난 갠적으로 bmw가 젤나은듯 아우디는 디자인은 젤ㄱㅊ은데 미션쪽이랑 누유,잔고장이심하고 벤츠는 그냥 다비싸고 bmw가 그나마 낫지않나싶음 잔고장도 젤없는거같고",13
아우디,A1,가슴이 웅장해진다~~,1
아우디,A1,안녕하세요 16년식 LF소나타1.6터보 26만키로째... 첫차로 구매해 타고있는데 뽑기를 잘한건지 잔고장 한번없이 운행하고 있습니다 독3사 관련 영상들보면 잔고장이 너무 많은데 관리의 문제가 아닐까 조심스럽게 글 남겨봅니다 독3사가 현기보다 내구성 좋지 않을까요?,2
아우디,A1,"비엠은 안타봐서 모르고 벤츠는 은근히 엔진고장이랑 잔고장이 은근히 많이나고 아우디는 오일 누유나 전자계통이 말썽이죠, 딱히 아우디만 고장 잘나는게 아니라 독일차든 국산이든 무조건 타다보면 말썽이 생기기 마련이라 관리잘하고 급가속 급출발 안하고 살살 댕기는최고임.",1
아우디,A1,아우디 고장나면 수리비 폭탄이라  솔직히 독일3사 중에서는  아예 관심들도  없음  감가 엄청난것도 수리비 폭탄이라   누가 안사려고합니다,1
아우디,A1,감사합니다^^,1
아우디,A1,중모님은 아우디 중파는 모하비ㅋㅋㅋㅋㅋ,2
아우디,A1,전에 차살때시승 안시켜줘요ㅠ도로 나가면  사고위험 있다고 그래서 주차장 빙글빙글 돌아서삿네요ㅠ,1
아우디,A1,역시  아우디는  개아우디  맞음,1
아우디,A1,아...DSG 미션.. 아픈 기억이.. 쇄가루,1
아우디,A1,시간많고  정비소 들락날락 크게 스트레스 없는 차좋아하는 사장님이라면 아우디 추천해요 주행성능은 참좋습니다 근데요 직장인이고 정비에 치가 떨리는 분은 아우디 저어어어어어어어어어얼대 사지마세요 정비비500이굳던 뭐든 그냥 개빡칩니다 내시간 내돈 ㅅㅂ,3
아우디,A1,"대한민국 구멍가게만한 시장에서야 벤츠가 잘팔리지 유럽 현지에서는 A6가 E클,5시리즈보다 많이 팔린다는 사실..",7
아우디,A1,19년식 q7 45tfsi 도 누유나 미션문제가 발생할까요?,1
아우디,A1,중모님 역시 ㅋㅋㅋㅋ,1
아우디,A1,아우디 a6는 괜찮아요 ㅎㅎ 저가  디젤차 장점은 장거리용차 단점은 흡기가 잘막힌다,4
아우디,A1,혹시 아우디 A7   Q8같은등급도 구질병 많아요?,2
아우디,A1,아우디 이렇게 욕많이 먹는데 폭스바겐그룹이 전세계 시장에서 차지하고 잇는 비중에 왤케 큰걸까요,5
아우디,A1,dct 미션 누가 발명햇는지  울고싶다 그리고 아우디 dct 차량들 주차장 오르막 올라갈때 진심 차 버리고 나오고 싶음 ㅠㅠ 지혼자 알피엠 올라갓다가 내려갓다가 멍텅구리 자동같은 수동 듀얼 클러치 미션 ㅠㅠ 아우디뿐만아니라 현기 k5도 울컥거려서 내가 차를 타는건지 말을 타는건지 헷갈림 dct 절대 비추 dct 탈빠엔 걍 수동탐,7
아우디,A1,딜러분이 말씀하시는 잡소리 그리고 여러문제  벤츠 비엠도 똑같아요....다타보고 이야기 드리는겁니다 ...,3
아우디,A1,아우디 dsg(dct)아닌 모델 어떤건가요?,1
아우디,A1,BMW 3 5시리즈 리뷰도 부탁해요!,1
아우디,A1,카센터는 제대로 가셨는디 원래 싼거부터 차례로 갈잖아유,1
아우디,A1,팔아도 양심이 아픈차,1
아우디,A1,ㅋㅋㅋㅋㅋㅋㅋ아우디 15년식 a5 35tdi중고타다가 20년식 a5 40tdi 신차넘어왔는데 중고타시다가 수리비폭탄터지면 신차로 바꾸면됩니다 트레이드인 재구매혜택 아주 쓸만하더라구여 ㅋㅋㅋ,1
아우디,A1,아우디 중고는 다 안좋은건가요? 중고로 사지말라고 하는 방송으로 보입니다.,2
아우디,A1,아우디 독일3사에서 명차 입니다한국에만 벤츠를 우상으로 보는데독일현지에선.  벤츠   안타요 아우디 선호 합니다 저도 중고15년식 A5    하구. 쿠페. 두대 중고 가지고 와서 소모품만 교체하면서 잔고장없이 질타고 있습니다 차에 상식이 있으시면 중고 차. 사도 되지만 차에 대해 아무것도 모르시면 세차 사세요.,2
아우디,A1,중모님하고 상담하곸ㅋㅋ 아우디사고싶네요문의한번 드리겠습니당!!!,3
아우디,A1,아우디가 고질병 잔고장이 많나보네요...,1
아우디,A1,중모님 6개월전 영상보다 살이 많이 찌셨네요 ㅋㅋㅋ,2
아우디,A1,근데 누유부터 이거저거 꼼꼼하게 다따질거면 새차사거나 보증남은 국산차 사야죠 .최대한 발생하지 않기위해꼼꼼하게 보는건 맞지만중고차 사서 수리비나갈수도 있겠구나 생각은 해야조그런 생각도없이 타는건 욕심인듯이런생각가진분들은  새차사세요~,6
아우디,A1,아우디 새차 살 돈없으면 중고사서 고치면서 타면되요. 수리비 뭐 그리 비싸다며 난리인지. 돈도 없고 좋은차도 타고 두가지 동시에는 못해요,1
아우디,A1,차량문의해도되나요?,2
아우디,A1,16년식 35tdi 타는데 8만5천키로 탔는데 대체 이분이 말하는 중상 댓글달아놓은 증상 나한테는 하나도 없는 증상들이네..,13
아우디,A1,520D보다는 아우디다,10
아우디,A1,독일차들은 대체적으로 누유가 많은가보네,5
아우디,A1,턱 아랫부분 노랗게 보이는거 원래 그런건가요??,4
아우디,A1,아우디코리아 소환해야할듯한데 ㅋㅋㅋㅋ,2
아우디,A1,벤츠나 비엠이나 아우디나 다 거기서 거기임~ 뽑기를 잘하는게 문제임~,7
아우디,A1,아우디 성애자의 아픈손가락...,5
아우디,A1,아우디 샀는데 서운하면 안되지,3
아우디,A1,ㅈㄴ 현실적이네,1
아우디,A1,흠...돈더주고비엠타는게나을지도...,1
아우디,A1,사고싶은 마음먹다가고 한번씩 이런거보면 접음 아~내 7시리즈~~~,1
아우디,A1,그냥 중고차는 현기 차...,1
아우디,A1,턱에 멍든건가요? 양쪽에 다 아구창 한대씩 맞은 흔적이 있네요,2
아우디,A1,아우디보다 턱이 보이는 신기한 영상,2
아우디,A1,a8 사야 되는데~,1
아우디,A1,차를 잘모르면 그냥 벤츠를 ㅋㅋㅋ,1
아우디,A1,저 정도 문제가 발생할 차는  ~차   ㆍ끝ㆍ,1
아우디,A1,아우디 a6 중고구입해서 1년동안 1만키로 아무고장없이 잘 타고 있습니다 아우디가 누유나 고장이 많은것 처럼 말씀 하시는건 맞지 않습니다  키로수 많아지면  비엠이나 벤츠도 고장나고 누유생기고 그럽니다 중고 구입할때 말씀처럼 잘 보고 사야겠죠~,10
아우디,A1,"아우디가 잔고장이 많은 이유가 뭔줄앎???아우니 자체가 그렇게 잔고장많은 브랜드는 사실 아님...ㅋㅋㅋ유독 한국에서 이미지가 재밌게 표현되면서 감가처맞은 중고양카로 그려지는데..아우디 자체의 문제가 아니라 아우디 차주들이 고RPM으로 올림픽대로를 마치 아우토반마냥  달려대니까 엔진,미션부터 앵간한 부품이 멀쩡하지 않을 수가 없지...게다가 지금 20중후반~ 30후반까지는 예전 스타뎀의 영화들, 특히 트랜스포터같은 영화 보고 자라서 아우디 앉는 순간 지들이 카레이서마냥 존나 달려대고 드리프트해댈려고하고, 그렇다고 제대로 정비들은 또 안해요...ㅋㅋ벤츠,비엠 사기엔 자금이 살짝 딸리는데 수입차는 사보고싶은 돈딸리는 형님들이 라면먹어가며 엔진오일도 제때제때 못갈면서 개같이들 타니까 중고차 시장에서 이미지 개박살난거지 머...ㅋㅋㅋ그렇다고 중고차를 구매한 형님들도 신차오너들하고 또이또이한 사람들 천지고 개판으로들 타고댕기니까 차들이 죄다 맛탱이들이 가는거지ㅋㅋㅋㅋ세상에 나쁜 아우디는 없어요~ㅋㅋ",2
아우디,A1,아우디 15 년식 21만키로 쿠팡서 소모품 사서 공임나라 이용 고장한번 난적 없음 뭐가 문제란건지 뽑기 잘한건지,1
아우디,A1,그냥 수리를 해서 판매하시면 안되나?....,1
아우디,A1,중파한테 맞으셨어요?ㅜㅜ,5
아우디,A1,그래두 살거예요?아니요 ㅋㅋㅋ빵터짐 ㅎㅎㅎㅎㅎㄹㄹㄹ,2
아우디,A1,Mmi 교체를 누가 센터에 몇백주고 고침 ㅋㅋㅋ 그냥 사설가서 30~60사이에 다 고치는데 ㅋㅋ,1
아우디,A1,아우디차주인데 너무 까신다... 아우디 차량들이 다 그런건 아닌데 ㅎㅎㅎ,11
아우디,A1,너무 아우디 까는거 아닌가요?아우디 타시는분들 엄청많은데 ㅠ아우디 타시는 분들 왜 다 호구만드세요 ㅋㅋ,5
아우디,A1,중모님 점퍼 머에요 이쁘다,1
아우디,A1,입가가 왜 누러세요?? 몸이 좀 불편하신거 아니시죠..? ㅠㅠ,2
아우디,A1,좌우 턱 한 대씩 맞으신건가요.. 왠 멍자국이 ㅋㅋㅋ,2
아우디,A1,아우디ㅋㅋ엄청까네ㅋㅋ 아우디에 무슨 안좋은 추억 있으신 듯ㅋㅋ,8
아우디,A1,아우디ㅋㅋ,1
아우디,A1,아우디 S7 2100만원 수리해 타는중,2
아우디,A1,아우디 너무 까신다....ㅎㅎㅎ,5
아우디,A1,플러스 중고차이자 ㄷ ㄷ,1
아우디,A1,벤츠 비엠은 안그런가??? 다 마찬가지지,2
아우디,A1,앵간하면 댓글 안다는대독3 인기차종 7 6천 감가 처먹은거 3 4천 에 감가 먹은거 사오고 수리비 4 5백 수리 생각을 안하고 사오는게 개념이 없는거 아닐까요?그리고 차량 특성 구조 자체를 모르시는거 같네요,1
아우디,A1,차는 다똑같은데 중고가 멀쩡한 브렌드가어딧어? 말여방구여~ ㅉ,4
아우디,A1,국산차 10년 타도 누유 없는데벌벌떨며 수입차  타남?,2
아우디,A1,차는 벤츠,1
아우디,A1,근데 얼굴에 멍자국 제눈에만 보이는건가요?,1
아우디,A1,아우디서비스센터 들어가면 정비사들이ㅋㅋ 정비 봐주기싫어함,1
아우디,A1,중모씨 살찌는게보여요ㅠㅠ,1
아우디,A1,아우디 타고있지만 누유없이 7년 타는데 너무 아우디 까시네요 누유가 생기는건 오일류 교환을 주기별로 안하고 다녀서 많이 발생을 하는거죠  이건 벤츠나 BMW 나 동일하다고 생각합니다,2
아우디,A1,중모님 무슨성형하셨어요??,2
아우디,A1,누구한테 맞았어요? 턱 양옆으로 멍이 들어있어서 ㅜㅜ,1
아우디,A1,걍 신차계약ㅋ하러감,1
아우디,A1,아우디에 디였나부다 ㅋ,1
아우디,A1,너무 아우디만 까는것 같아요~아우디빠이긴함A6 c7 45tdi 55tdi 50tfsi A7 4g 55tdi요렇게 타고있고 타봤음잔고장이라고 하기엔 문제가 있다고 봅니다.7dct가 내구성이 안좋다곤 하나 와그너사의 듀얼클러치 막타도 10만은 탑니다.8zf는 뭐 말해뭐해 매우튼튼함사실 10만정도 타면 소모품류 클러치와 플라이휠 미션오일은 수동이기에 확인하는게 정상임 그만큼 편하고 변속감 좋음.막 안타는 분들은 21만타시고 플라이 휠 소음으로 교체 한다고 하심다음 누유를 이야기 하면 bmw랑 큰차이없음 e46 m3 e92 m3 f m5 f530d 요렇게 타본결과도긴개긴임 어떻게 관리하느냐 수준 오히려 정비성이 떨어져서 그렇지 아우디가 덜 샛음물론 수리하긴 아우디가 빡샘 공간이 안나옴벤츠와 예를 들게된다면 내구성이 3사에서 제일 나음 근데 누유? W212 오면서 독3  거의다 도긴개긴임. 어떤 중고차든 그냥 정비를 어떻게 하며 타왔는지가 중요하다고 봄 정리하자면  아우디만 놓고 보자면 tdi구매시 냉각수및 누유 상태보시고 하체는 독3  다똑같아요 승차감은 제일 무난하다고봄 미션은 dct에 대해서 알고 타시던지 아니면 싱글클러치 매물 보시면됨싱글클러치 매물 8zf 잔고장 일체없음 이부분을 설명 안하는 유튜버님 때매 억까라고 생각됨,5
아우디,A1,한국사라뮤종특: 하지말라면 더함..주식 단타 하지말라니까 더함카푸어 하지말라니까 더함술/담배/도박 하지말라니까 더함코로나 조심하라니까 더놀아,1
아우디,A1,중모형 킹기훈 요즘 닮아가는거 같아요,1
아우디,A1,독삼사 다 케바케임.,1
아우디,A1,근데 형 살 왤케 쪘오,1
아우디,A1,그냥 아우디 안사는게...,1
아우디,A1,중모형도 살 마이쪘네…,1
아우디,A1,이쯤되면 현대기아가 더 잘만드는거아닌가 싶다,2
아우디,A1,아니...시대가 어느땐대 아직도 오일이세냐......아..... 말이돼?,1
아우디,A1,궅이 디젤의 아우디를.......,1
아우디,A1,보톡스 맞으신듯,1
아우디,A1,아우디? 나가있어~~,1
아우디,A1,혹시 맞으셨나용...? 얼굴에 멍이 ㅠ,1
아우디,A1,일개중고차딜러가 아우디존나까네;,2
아우디,A1,아우디 a6차주입니다고장 한번도  없고 잘 운행하고 있습니다 승차감 출력 감성 독삼사중 아우디가 이쁨니다,12
아우디,A1,아우디 미션 쓰레기 맞다 10만 언저리에서 십중팔구는 플라이휠 메카트로닉스 등 문제로 미션 내려야한다 암걸린다 이건 경험자만 알아,2
아우디,A1,갑자기 살 존나 쪗노 ㅋㅋ 투턱 뭐고 ㅋㅋ,1
아우디,A1,아우디 오너들 다 몰려온거 보면 광역 어글은 ㅇㅈ,1
아우디,A1,일빠~~~,1
아우디,A1,1빠,1
아우디,A1,볼따구 멍들었어요??,1
아우디,A1,잉 턱이 왜 그러세요?멍드신거 같은데;;,1
아우디,A1,살쪘엉,1
아우디,A1,턱은 왜멍드셧어요,1
아우디,A1,인정할건 인정하자 아우디는 독 삼사중 제일 아래다..,1
아우디,A1,얼굴이 멍이....,1
아우디,A1,"그냥 아우디는 걸러야겠다. ㅡ.,ㅡ;",1
