car_brand,car_model,comments,likes
기아,봉고,트럭 좋아하는 5살 우리아들과 처음으로 함께 본 기자님 시승기입니다. 아이와 함께 할 수 있는 컨텐츠를 만들어 주셔서 감사합니다. 아빠차는 트럭으로 언제 바꾸냐고 물어보네요ㅋㅋㅋㅋㅋ 재밌게 잘 봤습니다 기자님 :),2
기아,봉고,와 봉고 실내 엄청 좋네요  일취월장 한듯... 그나저나 봉고가 저리 코너를 잘돌아나갔던가!!,1
기아,봉고,영상 잘 봤습니다. 경차부터 수입고급세단 거기에 상용차까지 이것저것 안가리고 리뷰해주셔서 감사합니다.,1
기아,봉고,구형엔진에 20년도 더된 밋션.헤드라이트 동그란 뉴포터때부터 쓰던 그 밋션.100km넘어가면 옆사람과 대회가 불가능한 차량.화물차는 적재함에 적재를 해야 차량의 최고성능이 나옵니다.,2
기아,봉고,와...역시 봉고르기니 ㄷㄷ 코너링이 스포티하네여 ㅋㅋㅋㅋㅋ,29
기아,봉고,영상 잘보고 갑니다 정말 봉고르기니를 시승기를 한상기 기자님 버전으로 볼거라고는 상상도 못했네요~^^,2
기아,봉고,9월 말에 봉고3 디젤 킹캡 출고해서 잘 타고다니고 있습니다.기존에 타던 2013년식 봉고랑은 기어비가 조금 달라진 느낌이에요.기존에 2단 출발도 무리없이 잘 되던게 신차로 와서는 조금 힘이 부족하다는 느낌이 드네요..그래도 종전 봉고보다는 클러치가 많이 가벼워져서 운전하기는 나름 편한거 같습니다.기아에서 배기가스 규제 때문에 새로 연식변경 모델을 내놓았는데 상품성도 좋지만 조금만 더 안전하게 캡 설계를 해줬으면 좋겠어요.포터 봉고같은 캡오버 트럭은 충돌사고 나면 정말 쥐약이라 ㅠㅠ,1
기아,봉고,봉고로 한상기코너 돌리는 와...대단하세요ㅋㅋㅋㅋ,8
기아,봉고,감사합니다. 이로써 로컬 포터가 와인딩 최강자인 이유가 증명 되었네요.,4
기아,봉고,이번에 회사에서 봉고3 LPI 모델 출고했는데 처음에는 시동걸리기 전에 너무 오래걸려서 의아했는데 저 녹색 LPI등이 꺼지면 시동걸면 되는거군요!!! 꿀팁 감사합니다!!!,2
기아,봉고,아 한상기님 짱 ㅋㅋ트럭 시승기 리뷰까지 해 주실줄이야 ..ㅋㅋ 이런 리뷰 좋다고 생각 합니다 ^^,1
기아,봉고,역시 돈을 벌어주는 봉고 이 영상도 조회수 많아져 상기형한테 많은 돈이 가길..,1
기아,봉고,^^ 봉고 쓰리를 제가택배 할때 14년도에 초장축 샀었지요.. 디젤로 그리고 바로 탑으로 바꾸었지만.. 정말 좋아졌네요.. 리모콘도 있고. 열선도 있고~~,1
기아,봉고,공조패널은 저런 다이얼식이 정말 편리하더라고요.미려한 디자인이라고는 못하더라도 다이얼이 크고 직관적이라서 시선을 전혀 뺐기지 않거든요.오디오 액정도 눈부시지 않은 빨간색인 점이 마음에 드네요. 요즘 차는 액정이 너무 훤해서 밝기를 최대한 낮춰도 밤에 눈에 힘이 들어갈 때가 있어요.구석구석 세밀한 리뷰 감사합니다.,1
기아,봉고,"봉고 lpi 보조금 받아 구매했는데 시동 킬때 녹색등 대기와 80프로 충전과 낮은 연비만 신경쓰면 조용하고 저렴한 가스비, 경유 특유의 냄새가 없어 너무 좋데요. 그리고 운전대 사각지대가 있어 보조거울과 후방카메라는 사제로 다는건 필수~ㅇ코니링 하는 모습에 깜놀ㅋ",3
기아,봉고,한상기 코너17:3719:10,178
기아,봉고,상세하게 잘 설명하시네요~~~ 좋은정보 감사합니다~~~^^,1
기아,봉고,와 설마하고봤는데 봉고도 코너에서 잡아돌리시네 ㄷㄷㄷ,88
기아,봉고,다른 상용차도 해주세요. 아주 좋았습니다.,1
기아,봉고,ㅋㅋㅋ 봉고로 한상기코너에서 잡아돌리는모습...  헤어나올수가없군요!,46
기아,봉고,한상기님 리뷰 잘보았습니다^^ 제 회사에 포터랑 봉고 두대 다있어서 말씀드릴게요 둘다 좋지만 제일 불편하다고 생각한거는 포터보다 봉고는 타고내릴때 시트포지션이 높아서 그게 제일 힘들고요 그리고 두대다 수동이라 말씀드리면 클러치가 포터에 비해 뻑뻑?하다라고 느껴지더라고요 그리고 악셀을 밟을때느낌과 치고나가는 느낌이 포터가 좀더 경쾌하게 느껴지고요 그리고 제 회사 차는 두차량다2015년식입니다 리뷰나온차랑 틀려요 ㅋ 그리고하나더 같은년식 인데 내외부 내구성에 차이가 있습니다 포터가 내구성이 좀 더좋다?이렇게 느낍니다^^이상 두대다 느낀 실차주 였습니다,3
기아,봉고,"목 빠지게 기다리던 영상인데 한상기님의 쏘스윗한 목소리를 듣다보니 중간에 잠이 들고 말았습니다. 정신차리고 끝까지 보고 댓글 답니다. 다음에도 승용,SUV,상용 등 다양한 차량의 리뷰부탁드립니다. 좋은 영상 감사합니다.",2
기아,봉고,트럭도 하시네요  역시 진정한 리뷰어 ^^,1
기아,봉고,한상기 코너를 이렇게 스무스하게 돌다니!!!,1
기아,봉고,2단 출발 자주 하시면 클러치 디스크 금방 나갑니다.,1
기아,봉고,봉고3lpi는 다마스나 라보같은 사용환경이면 나름 매력이 있을것같네요.,1
기아,봉고,봉고차가 차로이탈경고기능 추가 ㄷㄷ  와~ 내승용차보다 훨 좋네..부럽. 이걸보니 차변할때가 온거 같음.,7
기아,봉고,"요즘 보조금 덕분에 노후 경유차 폐차하고 봉고 LPI 생각하시는 분들 많으실텐데, 실구입자들에게 소중한 영상입니다ㅎㅎ",2
기아,봉고,일단 추천 누르고 감상합니다. 이런 상업용 트럭이나 다마스 같은거도 리뷰해주시면 정말 재미있을것 같습니다.,2
기아,봉고,와 봉고 시승기라.... 역시 유일무이 시승기 갓상기,1
기아,봉고,개인적으로 포터보다 봉고 디자인이 더 마음에 듭니다ㅎㅎ,1
기아,봉고,무엇 하나 뺄 수 없는 옵션 극한의 효율 끌고다니면서 지갑에 돈이 들어오는 마법의 차량,1
기아,봉고,봉고3 lpg 산 오너입니다조용하고 잘나갑니다 다만차체가 높아서 고속 100키로 넘기기에는 불안정해요 ㅠ,5
기아,봉고,와...차를 가리지 않는 리뷰~! 진짜 프로이십니다.,1
기아,봉고,봉고탈때 변속하기 귀찮아 3단에서 5단으로 변속많이 했었죠 ㅎㅎ,2
기아,봉고,5단미션이라 그런가 기어봉은 초창기 봉고3거 그대로 갖다쓰네요. 디젤은 2013년식부터 6단기어가 들어가면서 세련되게 바뀌었는데 말이죠.,1
기아,봉고,차종 불문하고 한상기코너를 ㅋㅋㅋㅋㅋ 최신식 성능좋고 비싸고 멋진 차량리뷰도 좋지만 이렇게 장르불문하고 재밌는 영상 만들어 주시는거도 재밌고 유익한거같습니다,1
기아,봉고,리뷰의 한 획을 그어버렸다.....,30
기아,봉고,이럴수가...트럭도 리뷰하는... 그런 채널..ㄷㄷ,16
기아,봉고,코너도는거보고 나는 하수인지 알았음..ㅎㄷㄷ정말 저걸돌리시다니,1
기아,봉고,한결같은 안정적인 자동차 리뷰입니다. 옛날 알바할때 봉고 탑차도 몰아보고 했는데 ㅎㅎ 한번 운전해보고 싶군요. 잘봤습니다.,1
기아,봉고,봉고리뷰!!!!진심 미쳤다 이형 스케일이 남다르네,6
기아,봉고,그러고 보면 항상 판매순위 최상위권인데 리뷰하는게 당연한 거네요.대한민국 자영업자 분들이 좋아 하실듯.,12
기아,봉고,아 너무 웃겨ㅠㅠ재떨이와 썬글라스 보관함ㅋㅋ국내 차중에 자동차 실내 흡연율 압도적 1위일듯ㅋㅋㅋ 썬그리 쓰시고 담배 태우시면서 생수통 자리에 자일리톨 꽂아 넣으시면씽크로율 100%!!너무 잘 보고있습니다,1
기아,봉고,와 트럭시승기도 있다닠. 멋집니다.ㅎㅎㅎ,1
기아,봉고,좋은 리뷰 감사합니다^^,1
기아,봉고,지금까지 시승하신 차중에 적재공간 갑ㄷㄷ,1
기아,봉고,와우~~ 봉고 리뷰 신선 하네요!! 좋습니다~~,2
기아,봉고,내참 살다살다.. 심지어 쌀 기부 활동까지 하셨다니.. 참여하신 분들 모두 멋있습니다,12
기아,봉고,수원 기아차 사업소내에 정비하는데 실내로 부품을 옮길때 쓰고있더군요~ㅎㅎ  실내에서도 주행을 하다보니,1
기아,봉고,점심시간에 찾아서 골라보는 봉고 시승기,2
기아,봉고,갓상기형님만 할수 있는  ㅋㅋㅋ 봉고 시승기,4
기아,봉고,요즘 나오는 봉고는 인테리어가 잘 나오네요오늘도 재밌는 영상 잘 보고 갑니다 감사합니다,1
기아,봉고,후륜구동에 저렴하고 실용적인 펀카군요!!,6
기아,봉고,봉고로 170을 밟아버리네....ㄷㄷ,2
기아,봉고,진짜 유익한 시승기입니다. 한상기채널,1
기아,봉고,이왕 이렇게된거 25톤 트럭도 리뷰갑시다~^^오히려 대형트럭운전이 더 편해요그리고 요즘은 거의 오토로 나오니까요,3
기아,봉고,와 봉고다  전 수동 몰아본지 오래돼서수동은 넘사벽 이네요ㅠㅠ새차라서  그런지 잘 나가네요,1
기아,봉고,와 진짜 기대됬었는데ㅋㅋㅋ 감사합니다 잘봤어요!!,3
기아,봉고,구매자들에게 큰도움되겠네요,1
기아,봉고,코너 잡아 돌리는거 짱!ㅋㅋ,1
기아,봉고,와 ㅋㅋㅋ설마 했는데 역시 바로 코너 돌리시넼ㅋ 후륜 미드십 슈퍼카라서 그런지 얄짤없이 바로 돌리시는군요.,2
기아,봉고,와 충돌방지! 내 차 14년형 모하비 풀옵 보다 더 좋네~~,2
기아,봉고,드디어 기다리던 봉고 리뷰군요 업계 최초 아니십니까 추천부터 누르고봅니다,2
기아,봉고,역시 후륜fr차량이라 코너링이 좋네,1
기아,봉고,한상기 코너 젤 기대했어요!행님 잘보고 가요(다음엔 또다른 궁극의 2도어 MR머신인 HR 비교시승을...),1
기아,봉고,이야~~~ 이런 차 까지 리뷰 하시고...물론 남자는 트럭이라지만...정말이지 존경합니다^^,2
기아,봉고,오! 드디어 봉고 수동 LPI로군요.,6
기아,봉고,"7:30 ""운전석 선바이저에 거울 없는 건 이해가 안 되네요""상기 형님 말투에 너무 웃겼어요",1
기아,봉고,운전면허 딸때 더블캡 타본지가 20년이 넘었는대잘 봤습니다 ㅎㅎ,1
기아,봉고,나중에 대형트럭과 버스 리뷰도 하시는거 아닌지...키야~ 멋지십니다.,1
기아,봉고,봉고르기니+한상기코너 ㄷㄷ,32
기아,봉고,ㅋㅋㅋㅋ 봉고 코너 보러 왔습니다 ㅋㅋ 굉장하네요 ㅋㅋ,4
기아,봉고,"와.. 제가 ""이것도 리뷰가나요""했는데 실제로 하실줄이야..ㄷㄷ",2
기아,봉고,디젤은 6단인데 요즘 차에 비해 5단? 신기하네요,1
기아,봉고,17:38 코너링 ㄷㄷㄷㄷㄷ,93
기아,봉고,이런 리뷰 신선하고 좋아요 ㅎ,1
기아,봉고,상품성 많이 좋아진듯 특히 스티어링휠버틀디자인이나 기어봉 가죽,1
기아,봉고,"옛날 (리베로) 다시한번 부활 시켜주세요!!포터,봉고는 진짜!! 풀체인지로 봐꿔주세요!!",2
기아,봉고,국민이 가장 많이 사랑한 국민 미드쉽슈퍼카 ㄷㄷ 수동 봉고운전은 국가가허락한 유일한 마약,18
기아,봉고,크흐~ 이런 상용 트럭 리뷰 좋아요^^,2
기아,봉고,역대급 봉고 리뷰 !,1
기아,봉고,이형 너무좋타~ 포터신형도 나중에 리뷰해주십쇼,2
기아,봉고,디젤은 2단출발이 무리가 없는데 lpg는 힘이 딸린지 2단 출발하면 부르르 떠네요. 디젤3단출발이랑 비슷하네요.,1
기아,봉고,오랫만에 또 댓글 답니다 싱글캡보다 더블캡이 승차감도 좋고 안전성도 더 높더라고요,1
기아,봉고,ㅋㅋㅋㅋㅋㅋ 요즘 가장 기대하던 시승기...감사히 보겠습니다,2
기아,봉고,전설이 될 후기가 드디어 나왔네요 ㅋㅋㅋㅋ,1
기아,봉고,봉고차를 F150 듬직하게 만들어 저렴하게 팔면 구미에서는 대박일텐데,1
기아,봉고,짝짝짝 최고!!!그 어느때보다 초록색TOP가 잘어울려요~ㅋㅋㅋㅋㅋ,8
기아,봉고,lpi 자동변속기도 출시해라!,10
기아,봉고,봉고르기니 코너링 ㅎㄷㄷ,3
기아,봉고,트럭까지 리뷰를 감사합니다^^ 잘보겠습니다^^,1
기아,봉고,트렁크 닫는 장면이 없어서 아쉽네요 ㅠㅠㅠ,8
기아,봉고,영상 재미있게 잘 봤습니다~,1
기아,봉고,포터 봉고 디젤도 2019년식부터는 실내에서 엔진소음이 많이 줄었습니다,2
기아,봉고,와....횽님...봉고르기니 리뷰해주시네 이런분 또 안계실듯ㅋㅋㅋㅋ,1
기아,봉고,이분 시승기 레알이다  ㅋㅋ  아주 잘하시네 ㅋㅋ너무 사실적 ㅋㅋㅋㅋㅋㅋㅋㅋ굿,1
기아,봉고,역시 후륜 미드쉽 쿠페 수준 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,18
기아,봉고,봉고로 한상기코너를... 영상 잘 봤습니다!,7
기아,봉고,얼마전까지만해도 봉고3 더블캡 6단수동 진짜 재밌게타구다녔는뎈ㅋㅋ,3
기아,봉고,짐칸 닫는 모습을 기대했는데 아쉽습니다그래도 한상기코너는 명불허전이네요,1
기아,봉고,역시 그의 코너링이란,1
기아,봉고,와 lpi 힘좋네  159마력....디젤오너는 울어요..ㅠㅠ,1
기아,봉고,봉고 리뷰까지....ㅋㅋㅋ 역시 한상기 기자님ㅋㅋㅋㅋㅋ,2
기아,봉고,마력엄청쌔네요. 예전 포터2슈퍼 였었나 회사차로 몰아봤는데 그거 100마력정도 했던것 같은데근데 가속이 엄청 느리네요. 미션때문인가요,2
기아,봉고,"형 잘 볼게요, 댓글이 좀 늦었지만 겨울철 블랙아이스 조심하시고 안전운전하세요",1
기아,봉고,lpg도 디젤처럼 과적 후 주행 가능한가요?보통 1.2톤 으로 3톤정도 과적한다고 볼때 lpg 봉고도 가능할지요.,1
기아,봉고,ㅋㅋㅋㅋㅋㅋㅋㅋ 완전 궁굼했었는데 트럭은 전시차도 시승차도 구하기 힘들어요~!!,12
기아,봉고,아니 세상에 봉고 리뷰라니 ㄷㄷ,1
기아,봉고,상용차까지 리뷰하는 분은 또 없을겁니다.ㅎㅎ,2
기아,봉고,색다른 리뷰 잘봤습니다.,1
기아,봉고,포터도 해주실 계획이 있으신가요?봉고 편이 있으니 같이 보면서 비교도 되고 좋을 것    같아요!,1
기아,봉고,정통 미드십 엔진!! 그나저나 5단이라니 너무하네 6단을 넣어주지,1
기아,봉고,포터르기니 오너로서 이러한 디테일의 설명과 이해... 감사드립니다..그리고 요새는 포터나 봉고나 스틱은 잘 안 사는듯 합니다...,1
기아,봉고,와우 봉고트럭까지,1
기아,봉고,살다 살다 트럭 시승기까지 볼줄이야...,1
기아,봉고,앞 범퍼를 더 돌출되게 만들면 안정성 강화에 도움 되지 않을까요?,2
기아,봉고,"봉고르기니~ 잘 봤습니다~ 화물차 리뷰 새롭고 재밌어요~^^"" 이러다 대형차도 타시는 건 아니죠?ㅋㅋㅋ",1
기아,봉고,국내 최초 1톤 트럭 리뷰일듯! ㅎㅎ,1
기아,봉고,1톤 트럭 리뷰가 있다니 색다르네요 ㅋㅋ,7
기아,봉고,기다렸는데 드디어 올라왔네여 ㅋㅋ 봉고르니기^^신박합니당^^,4
기아,봉고,에어로시티나 스파크는 그냥 열쇠만 돌려도 걸리던데 다른 수동 차들은 클러치를 밟아야 걸리는군요. =ㅅ=,1
기아,봉고,"잘보겠습니다!, 기자님 감사합니다!",2
기아,봉고,이번시승 넘 조아요,2
기아,봉고,우왕 이런차 이런리뷰 최고,1
기아,봉고,1톤은 1종 보통 시험이 생각납니다. 트럭도 장족의 발전이네요~! 스마트폰 수납. 블루투스 오디오에 속도별 감응 볼륨이라니....^^,1
기아,봉고,봉고는나의동반자~~영원한 사업파트너~~,5
기아,봉고,진짜 리뷰네요. 잘봤어요,1
기아,봉고,아님 상기형님....이걸로 ㅋㅋㅋㅋ 코너를 ㅋㅋㅋㅋㅋ 역시 후우륜 ㅋㅋㅋㅋㅋㅋㅋ 아진짜 ㅋㅋㅋㅋㅋ 트렁크 닫는걸못봐서 천추의 한이다,2
기아,봉고,실제로 우수한 현대기아자동차의 미드쉽기반 후륜구동 정통 스포츠카 - 봉고,1
기아,봉고,19:10  MR..... 수동...... 2인승 모든것이 갖춰졌다 ..........,21
기아,봉고,다음에 기아가 봉고3GT를 만들어서 뉘르 BTG 10분30초 타겟하면 재밌겠네요,3
기아,봉고,"아부지 차가 포터인데, 초반 치고나가는거 짱입니다. 다만 초반만 잘나갈뿐 ㅋ",1
기아,봉고,이러다 상용차 리뷰 다하실듯 ㅋ예전 어느동영상 이던가 1톤 차로눈길 커브길 드리프트로 돌아나가는보고 우와 햇던기억이,2
기아,봉고,화물차 살 일 일도 없는데 끝까지 봤네 ㅋㅋㅋ다들 맨날 좋은차 같은차만 리뷰하던데 1톤트럭 리뷰 신선하네 ㅎㅎ,9
기아,봉고,역시 한상기,1
기아,봉고,렉스턴스포츠칸 사려하는데...봉고가 확끌리네요 LPI...형 리뷰는 와~,3
기아,봉고,엔진브레이크 쓰긴 했지만 이걸로 코너를 ㅋㅋㅋ,9
기아,봉고,봉고르기니 앞에타도르 역시 미드십 슈퍼카다운 코너링,5
기아,봉고,예전에 급브레이크 밟으면 왼쪽으로 쏠려서 사고위험이 크단 얘길 들었는데 보완되어서 나왔나요??ㅎ ㄷ ㄷ,1
기아,봉고,와... 봉고르기니 신형 앞에타도르잘 봤습니다 ㅋㅋㅋ,8
기아,봉고,오!! 잘보겠습니다ㅎㅎ자유로에서 잘나가더라구요,5
기아,봉고,봉고로 좋은일 하셨군요ㅎㅎ,11
기아,봉고,조선 최고의 퓨어스포츠 머신답네요. (근데 엔진음이 쎄타엔진음이라서 적응이 좀 안되네요.),2
기아,봉고,포터ev 봉고ev도 꼭 해주세요 나오면요 ㅎㅎ,1
기아,봉고,4륜은 앞뒤다 15인치 뒤에가 복륜에서 단륜으로 바뀝니다. 다음에는 2020포터2도 해주세요-~~,10
기아,봉고,"한상기 코너 17:38 , 23:06역시 후륜 미드십ㅎㅎ",4
기아,봉고,봉고나 포터는 뒤에 짐 안 놔둬도타이어라도 실어 다녀야해여비올때 쥐약,2
기아,봉고,잘봤습니다~ 좀 있음 포터 전기차 나온다고 하는데 리뷰 부탁 드려요~ ㅎㅎ,1
기아,봉고,"2단출발하지마세요.. 클러치마모가 빨라요.  안하시는 편이...20만다되어가도 아직 괜찮다고 하네요. 1단위주로 주행,,,,가스차라 5단인가보네요..",1
기아,봉고,올해 출고해서 2000키로 탓는데 치명적인단점은 오래운전하면 어깨가 아파요안전벨트 고정점이 낮아서 키큰사람은 개 불편합니다그리고 탱크용량이 생각보다 적고 두가지만 빼면 만족,1
기아,봉고,이 영상도 가족들과 함께보면서 엄청웃고있습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
기아,봉고,와 봉고 리뷰를 보네요 ㄷㄷ,2
기아,봉고,노후경유차 지원금과 lpg신차 지원금때문에 반드시 필요한 리뷰네요. 더구나 1톤은 보통 깡통을 많이 사죠,1
기아,봉고,낙하IC길은 한상기 기자님을 위해 도로를 새로 깔았다,3
기아,봉고,역시 믿고보는 ㅋㅋㅋㅋ 안녕하세요 한상깁니다.,1
기아,봉고,봉고 리뷰 많은 참고가 되었네요구독좋아요 클릭하고 갑니다,1
기아,봉고,잘어울린다ㅋㅋㅋ 차와 한몸인듯포터르기니 무얼실을라고,3
기아,봉고,이분 봉고ev리뷰해줫으면..최고네요,1
기아,봉고,봉고로 170키로 때리면 괜찮나요..?,1
기아,봉고,설명 중에서 라이트가 4등식으로 바뀐거 외에 필라멘트 전구식 데이라이트도 없던게 추가되었죠..이부분 설명이 빠진 듯 하여 글남깁니다,4
기아,봉고,다음에는 봉고르기니의 영원한 라이벌 포라리도 리뷰 부탁드립니다,1
기아,봉고,통풍시트가 달린 봉고트럭이라닝ㅋㅋㅋ,1
기아,봉고,좋은정보 감사합니다.위 리뷰에LPI 내장탑차(정탑)도 나온다고 하는데 사실인가요?택배차량으로 사용하려합니다.카다로그와 기아차 영업사원은 정보에 어두운듯 해서요.,1
기아,봉고,신선합니다! 굿굿!!,1
기아,봉고,더블캡 lpi 나왔으면 샀을텐데 아쉽네요 저는 옛날 개구리포터 lpg개조차 타고있는데 처음 운전 배웠을땐 리터당 4키로정도 밖에 못갔었는데 차에 익숙해지고 지금은 시내운전해도 리터당5키로이상 고속운전시 7키로이상 갈수있네요 만땅충전시 80리터고 400킬로이상 꾸준히 나오고있네요,1
기아,봉고,채널보고 오늘샀습니다~~~차가 가벼워요그리고 1단에서 시작해야되요,1
기아,봉고,ㅋㅋㅋ...K9이후로역대급코너링이구만요^^,1
기아,봉고,항상 잘보고 있습니다유적지 가게되면 기자님께 꼭 티오피 한잔 드리고싶네요,1
기아,봉고,"승용차타다가 화물차몰면,, 아무래도 전륜바퀴축이 뒤로 가 있어서 이질감오지던데,,, ㅜ ㅇ ㅜ 그나저나 아쉽습니다.. 옆문 뒷문 따는거 보여주시지않다니 .. ㅠㅠ",1
기아,봉고,영상은 항상 챙겨보는데 댓글은 첨다네요 1톤트럭리뷰 첨보네요 재밌어요 ㅋㅋㅋ,1
기아,봉고,뒷바퀴가 작은 이유가 짐칸 차고를 낮추기 위해 그렇다라는 것을 이제 알게 되었네요. 왜 저렇게 만들었을까 궁금했었는데.그런데 뒷바퀴가 작아서 탑차나 이런 터럭의 경우 과속방지턱에서 정말 굉장히 취약 합니다.지금 차고를 유지하고 뒷바퀴도 앞바퀴와 같은 사이즈로는 도저히 안되는 것일까요?생활밀착형 리뷰 멋지고 응원합니다 ~,1
기아,봉고,캬 미드쉽 후륜구동 ㅇㅈ 또 ㅇㅈ,1
기아,봉고,ㅋㅋㅋ 저걸 도나 싶었는데 역시 ㅋㅋㅋㅋ,29
기아,봉고,얼마 전에 운전면허시험장에서 면허 취득을 위해서 봉고3를 탔는데...깡통이라 시트포지션 조절이 안되다보니 키 때문에 신호가 안 보여 고생했네요 ㅠ,1
기아,봉고,오우 형님 잘봤습니다,1
기아,봉고,어떤 기자분에 비해 상용차도 리뷰를 잘하시네요 그분은 상용차 리뷰까지한다고 투덜대던데? 그런데 자동변속기를 왜 안넣었을까요?,1
기아,봉고,미드십 후륜구동 ㄷㄷㄷㄷㄷㄷ,3
기아,봉고,사이드브레이크 체결경고음 들어보셨나요? 주행중 사이드 살짝 올려 경고음 들어보시면 차급에 안맞는 고급스러운 소리가납니다(?) 그리고 일반캡으로 출고하면 적재함 길이가 30cm 더 길어지고 1.2t도 30cm 길어져서 1톤은 킹캡 적재함이 2800mm이고 1.2t일반캡은 3400mm정도 됩니다 그리고 1톤만 본넷에 작키들어있고 1.2t는 공구함에 있습니다,2
기아,봉고,"자동차를 사랑하는 남자 ""한 상 기""",1
기아,봉고,한기자님 세단이나 suv만 시승하시는줄 알앗는데 의외네요 ㅋㅋㅋ 왜 이리 웃기죠? ㅋㅋㅋ 잘보겟습니다 한기자님은 진정으로 차를 사랑하시는분같습니다,2
기아,봉고,매번 느끼지만 목소리 진짜 좋으시다.,3
기아,봉고,와! 미드십 후륜구동!,1
기아,봉고,감사합니다 1톤 lpi 살 예정인데 도움많이 됬습니다.,1
기아,봉고,진정한 남자의 자동차네요,2
기아,봉고,진짜 봉고 포터 없었으면 서민들 못살아요 개인사업하는사람들한텐 최고에요,1
기아,봉고,헐! 잘어울려!,2
기아,봉고,봉고 가격이 1500이라니.. 실용적이네.. 일반인이 구매해도 저가격인게 맞나요..? ㅎㅎ 갑자기 끌리네,1
기아,봉고,크으~~~ 기다렸습니다.,3
기아,봉고,면허딸때 봉고 프런티어로 했던 기억이 나네요. 이제는 수동 줘도 못몰지만요,1
기아,봉고,크 한국의 정통 미드쉽 로드스터,1
기아,봉고,와 갓상기......봉고를 잡아돌리네..........,1
기아,봉고,자매차량으로 포터르기니도 있죠 ㅋㅋ,7
기아,봉고,5단기어 2단출발 6단기어 1단출발 이건 버스나 트럭이나 비슷한가봐요ㅎ,1
기아,봉고,자외선차단 글라스 적용인 걸로 아는데요~혹시 틴팅없이도 여름에 괜찮을까요?열차단 기능은 없는 것이 겠죠?,1
기아,봉고,코너라는게 브레이크를 안밟고 돌려서 인정받는건가요? 코너가 뭐가 다른거에요?ㅠㅠ,1
