car_brand,car_model,comments,likes
아우디,S6,인트로맛집~~,2
아우디,S6,아우디는 한국에서 한 짓들 생각하면 정이 안가네요,1
아우디,S6,s7도 영상 올라오나요??,2
아우디,S6,550d한테 따이겠네요,2
아우디,S6,a6 45랑 tdi랑 같은엔진인가요?,3
아우디,S6,?? 아무리 디젤이지만 배기구를 막아서 쌉구라를 친건 좀 ...,12
아우디,S6,디젤인데 S라인이라.... 돈많은 사람들이 굳이 연비생각하며 디젤을 고집할까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
아우디,S6,고성능은 배기맛으로타는데 배기가 최악인데;;,2
아우디,S6,콰트로 비대칭 타입이란...?? ㅠ,1
아우디,S6,오! S6 TDI네요. 잘보고 갈께요.,11
아우디,S6,영상 오디오 정검좀 하셔야 겟어요..말소리가 끊김이 있네요,1
아우디,S6,3:28 휠 까졌네요ㅠㅠ,10
아우디,S6,와 다들 댓글 빠르시네요 ㅎㅎ,4
아우디,S6,Bmw m2cp 부탁드립니다,2
아우디,S6,9:56 리얼한 가짜 머플러 ㅋㅋㅋ,1
아우디,S6,통풍시트가 없더라고요ㅠㅠ,2
아우디,S6,머플러가짜라서 아쉽네,1
아우디,S6,"먹힌 가짜 머플러를 아직도 사용하다니...정말 촌스럽기 그지없네요 , 1억이 넘는차에  S 뱃지를 붙이고 페이크...정말 어이없음 디자인팀 감성이 미친건지 무식한건지 90년도도 아니고 이해 안가네요",2
아우디,S6,다음에 타고다닐차,1
아우디,S6,전인호 기자분은 퇴사하셔나요 영 안보이네용,1
아우디,S6,1등 광고끝까지 봅시당,2
아우디,S6,아우디 달구지가 비얌 벤스 시발류랑 엔진 소음 비슷 할 듯 벤스 비암은 시발류도 달달달 밖에서 디젤소리남안가져 본 놈들은 모름,5
아우디,S6,그래도 벤츠지,2
아우디,S6,1빠,5
아우디,S6,디자인 나만 별룬가?... 왤케 차가 없어보이는지 모르겠네...멋져보이던 익스테리어도 이제 눈에 익어 질린건가....,2
아우디,S6,"진짜 국내 현대, 기아뿐 아니라 독3사들까지 페이크 머플러 극혐이네요. 저게 뭐에요ㅋ 무슨 애들 장난감도 아니고ㅋㅋ 전자장비만 뿅뿅 달아놓으면 '우와'하면서 끝인가? 국내에서 인테리어니 옵션이니 그리 까대는 쉐보레도 페이크 머플러 안만듭니다. 소형 SUV인 트레일 블레이저RS, 액티브 둘다 진짜 듀얼 머플러죠. 트레버스는 전트림 듀얼 머플러고. 갈수록 LED만 왕창 박아넣고 LCD만 계기판에 박아 넣으면 자동차인가? 되도않는 전자장비 범벅보다 자동차의 본질적인 디테일에 좀 집중 했으면 좋겠네요.",11
아우디,S6,11:48 측면뷰에서 휠 굴러가는거 멋있다..,15
아우디,S6,네비게이션이랑 공조기랑 이어서 테슬라처럼 넓었으면 좋겠네요.,2
아우디,S6,핸들열선과 통풍시트의 부재 ... 차값을 생각하면 정말 아쉬운 부분이네요 ... S모델이 디젤인것도 이해가 안되네요 .. ㅎㅎ,5
아우디,S6,진짜 아우디 디젤은 타보면 개지린다. 콰트로+디젤6기통은 최강임.. 토크가 엄청나고 콰트로 특유의 쫀쫀함이 죽여주지,8
아우디,S6,"S6가 A6의 상위모델인거 같은데, 편의장비가 좀 빠진 것은 아쉽네요.",1
아우디,S6,한상기 기자님 즐거운 추석연휴 보내세요~~오늘도 좋은영상 보고갑니다,4
아우디,S6,추석에 시승기 감사합니다 기자님.연휴 잘 보내세요 :),3
아우디,S6,한상기기자님 항상 잘보고 있습니다 좋은영상 감사합니다 ^^ 즐거운 추석연휴되세요~,1
아우디,S6,영상 잘 보았습니다. 감사합니다.굉장히 보기힘든 디젤 하이브리드이군요.디젤게이트 이후 디젤기관은 사장될것 같은 분위기 이였는데 계속적으로 나오고 이런 고성능 버전으로도 출시되는걸 보면 디젤엔진은 앞으로도 건재할꺼라는 걸까요?한상기님은 어떻게 생각하십니까?,2
아우디,S6,역시 쉬는날엔 대표님 시승기봐야쥬건강한 추석 되세요!,5
아우디,S6,진짜 사고싶은 차가 많다 ㅠㅠ 돈많이 벌어얒,2
아우디,S6,추석에 영상이라니~한상기 기자님도 즐거운 추석 연휴 보내시길 바랍니다~,13
아우디,S6,현행 S6가 가솔린인데 조루 엔진이라 엄청 까이고 있어서 디젤엔진으로 나왔지요 2.9 V6로 오히려 A6 3.0 TFSI가 하극상 일으키는 수준이라서 그래서 S6 디젤이 나왔습니다. 개인적으로 s6가 전 처럼 4.0 V8로 나왔으면 어떨지 싶네요 차도 큰데 2.9는 어이상실이네요 르노삼성도 아니고(중형차에 1.3?),1
아우디,S6,"8기통 S6 2015년식 차주인데, 신형은 디젤이라 참 아쉽네요! 요즘 기름값도 싼데 ㅠㅠ",1
아우디,S6,와.. 진짜 뻥플러의 끝판왕인거 같다...,12
아우디,S6,"유지비 때문에 원래 굴리던 차는 팔고 아우디 S6 TDI를 할부로 출고했는데, 보디 컬러와 그릴, 휠과 브레이크 캘리퍼까지 전부 블랙으로 맞췄더니 차가 보기 좋네요",1
아우디,S6,진동억제가 잘 되어 있는건 장점인데 디젤이다보니 시간 지나면 진동은 점점 커지겠죠? ㅜ,2
아우디,S6,덕분에 추석연휴 재밌게 보내고 있습니다.,6
아우디,S6,즐감하겠습니다 ㅎㅎ 추석 잘 보내세요 한기자님~,2
아우디,S6,할인해도 이 가격이면 M4를 살 수 있.. 디젤이라고 해도 435D가 당시 출고가가 8400만원이었는데 이건 뭐..,1
아우디,S6,대표님 잘봤습니다!남은 명절도 잘 보내세요^^,1
아우디,S6,"할인없다 생각하면, 경쟁력이 있나 싶은 모델같아보여 아쉽네요.ㅎ 추석 리뷰 감사합니다",1
아우디,S6,계기판이 90년대 국산차 디지털 계기판 모양과 비슷하네요ㅋㅋ 속도와 RPM이ㅋㅋ,1
아우디,S6,올려주셔서 감사합니다^^,4
아우디,S6,"E클은 6기통 디젤이 없으니 5시리즈 530D(9천 265마력) M550D(1.2천 400마력)와 틈새 경쟁하는데 530d가 1,000만원 550d가 2,500만원 할인 해주고 S6가 1,200만원정도 할인받으면 실구매가로도 경쟁력이 없네요G30 5시리즈 페리때 디젤 6기통 안나오면 모를까..아우디의 행보에 의아함을 느낍니다...전륜구동에 폭풍할인 이미지로 가려나",1
아우디,S6,그래도 S인데 뻥마후라는 와....,42
아우디,S6,현실에서는 절대못살 차이지만~ 덕분에 눈이랑 귀 호강하고 갑니다.^^,4
아우디,S6,남은 연휴도 즐겁게 보내시길 바랍니다 ㅎㅎ,1
아우디,S6,개인주차장있고 돈있는분들에겐 좋은선택일듯~,1
아우디,S6,시승기보고 S6구매했네요. 감사합니다.,2
아우디,S6,오래전부터 중국 롱버전만 봐와서 그런지 한국에서 보는 A6는 없어보임ㅎ 연휴맞아 역주행 구독 중 임돠~감사합니다,1
아우디,S6,리모컨으로 트렁크 닫는건 트렁크 버튼 꾹 눌러주고 있으면 닫힙니다. 현재 아우디 전동트렁크 들어간 차량들 공통 적용사항입니다,8
아우디,S6,항상궁금했는데코너돌때항상몇키로로치고가시나요?,2
아우디,S6,추석 당일날에 올리신거 잘보고 가겠습니다.감사합니다.,8
아우디,S6,세단에 통풍 과 열선을 포기해야하는 팩트..,3
아우디,S6,추석연휴에도 잘 보고 가겠습니다.,4
아우디,S6,실내 인테리어보면 참... 럭셔리는 아직까진 벤츠인거같다,1
아우디,S6,아무리 그래도 1억 넘는차에 통풍이랑 핸들열선 빠진건 좀 심했네요;;;,1
아우디,S6,항상 잘보고 있습니다 이어서 아반떼도 잘보겠습니다,1
아우디,S6,1억이 넘는데 열선핸들이랑 통풍이 없나요?;; 팔생각이 없나보군요.. s모델을 디젤로 가져온거도 좀 어이가 없는뎅..,32
아우디,S6,A6랑 비교했을때 외관은 색상 이나 크롬말고는 거의 흡사한가요/?,1
아우디,S6,cls 450 더 땡기긴 합니다 잘봤습니다,1
아우디,S6,1억짜리 차에 열선시트가 없다라...,1
아우디,S6,아우디는전구회사로 사업 변경해야할듯,1
아우디,S6,영상 잘 보고 있습니다. 저만 느끼는건지 모르겠습니다만 이번편은 말이 너무 빠른거 같습니다..ㅜㅜ,1
아우디,S6,그냥 장사 포기했다고 봐야지 이건,1
아우디,S6,기자님 영상과 상관 없지만 쏘렌토와 모하비중에 뭐가 더 나을까요 가족이 탈 차입니다,1
아우디,S6,잘보겠습니다.  명절잘보내세요!,1
아우디,S6,9초전에 뜨는 영상은 처음이네요~! 잘보겠습니다!,5
아우디,S6,아디는  외부는 진짜 이쁜데난 내부가 넘  시러 ^^,2
아우디,S6,18:49 한상기 코너,19
아우디,S6,번창하세요!!!!!!!,2
아우디,S6,추석 잘보내세요 사장님,2
아우디,S6,두번 시승했는데....숫자는 거짓말을 안합니다. 300마력을 고성능이라고 하기에는....   색들도 다 별로고 아우디는 요즘 왜 이러죠?.,1
아우디,S6,같은 1억대면 m550d사지... s6는 너무아쉽네요,1
아우디,S6,10:58 제차도 c7 a7 50tfsi 시냇물 에디션입니다,4
아우디,S6,와 핸들 열선이 없다고?핸들열선 없으면 겨울에 진짜 손시려서 죽겠던데;;,1
아우디,S6,혹시 아우디 S6 고성능차는 정식매장에서 파는지는 잘모르지만.....아우디 말고도.....벤츠와 BMW 렉서스도 있으니 걱정 안해도 될것 같아요,2
아우디,S6,머플러를 굳이 저렇게 만들어놓고 막아버리는건 뭐람. 훼이크도 적당히 좀....,16
아우디,S6,S6이 디젤로 나오는군요,1
아우디,S6,요즘세상에 1억짜리 디젤차는 좀......,1
아우디,S6,통풍시트랑 핸들에 열선없는거 실화냐..,2
아우디,S6,리뷰랑 차는 훌륭한데 가격이안훌륭하넹,1
아우디,S6,차키로 트렁크 닫는거 .... 구형도 다되는데 ㅠㅠ 아쉽네요,1
아우디,S6,잘봤습니다 룻굿,1
아우디,S6,10:04 살아남은 a6,5
아우디,S6,이걸  1억주고 사는  개호구는  없죠,2
아우디,S6,1억800 비싸다 ㅠㅠ,1
아우디,S6,매번 시승할때마다 음질테스트로 음악도 들어보는 편이신가요? ㅋ,1
아우디,S6,진짜 s시리즈는 이제 망한듯 디젤은 아무리무슨짓을해도 가솔린특유의 배기음 고 rpm갬성을 쫒아올수가없엉ㅜ 고로s시리즈는 사는이유가 없어진거나 다름없네요 팥없는 단팥빵,2
아우디,S6,이거 경쟁모델이 m5맞나용?,1
아우디,S6,2500할인부터 해주세요 아우디 사장님..,1
아우디,S6,s배찌에 디젤이라…흠,1
아우디,S6,잘 보겠습니다.,2
아우디,S6,추석(10월1일)날 시승했내요.,1
아우디,S6,휠이 좀 아쉽네요 나만그런가?,1
아우디,S6,뭔가 하나씩 뭔가 모자른거 같네요....   a7사겠네요,1
아우디,S6,a6 520d e220d 이런거는 연비보고사는데 1억800주고 디젤은 좀,1
아우디,S6,잘보고갑니다,1
아우디,S6,아우디는 왜 트렁크 안해요? 실망...,1
아우디,S6,저게 1억800....,1
아우디,S6,Rs7 은  안들어나여  형님  명절  잘보내십시오,1
아우디,S6,s6에 1억8백을 태워야 되는 이유를 모르겠다...,1
아우디,S6,추석 잘 보내세요,5
아우디,S6,아니 S 까지도 휠이 왜저래..ㅠㅠ,2
아우디,S6,이게 1억이네,1
아우디,S6,중고사샤샷,1
아우디,S6,프레임리스가 아니네..,1
아우디,S6,스피커가 다 햇네요,1
아우디,S6,이 차 별로에요 ㅎ 300 마력짜리ㅡ디젤.........,1
아우디,S6,반구정이네요 장어 드시러 가셨나..,1
아우디,S6,m550i 사자 앞대가리 엄청 무거운 아우디 사지 말고,1
아우디,S6,디자인진짜별로다 전디자인이훨낫네,2
아우디,S6,컵홀던 뚜껑,1
아우디,S6,아 무슨 디젤딸딸이가 S야,2
아우디,S6,"아우디말고 아우앞은 없나요, 아우앞은 형인가?",3
아우디,S6,안녕하세요 한상기 입니다.,1
아우디,S6,너 S맞니....,1
아우디,S6,말을 너무 급하게 하시니 뭔말하는지 생각할 겨를이 없어요..차분하게 숨좀 쉬어가면서 말하면 듣는사람이 편안하게 들을수 있을거 같아요..다다다ㅏ다다닫 말하면 뭐라는건지 이해하기도 전에 다른말로 넘어가니 놓치는게 많네요.자막도 읽기도 전에 없어져,1
아우디,S6,S6살빠에 a7산다 ㅇㅈ?,2
아우디,S6,예전에는 감성으로 아우디 타고 싶었는데..이제는 제네시스보다 못해보임,4
아우디,S6,신차가 얼마나 나오는거야?,37
아우디,S6,항상 이성적인 차만 타다 보니 이성보다 감성이 앞서 보고싶네요 ㅋㅋㅋ 후기 잘보고 갑니다!,6
아우디,S6,우하~역쉬디자인은아우디네요! 간결하고깔끔한리뷰잘봤어요^^,1
아우디,S6,"이 모델 헤드램프  보다가 a6헤드램프보면  싼티가 확 난것 같아요,ㅜ.감각적인 아우디 만의 디쟈인은 참좋네요..특히 S6, A7 디쟌 멋져요..",3
아우디,S6,18초전 ㅎㄷㄷㄷㄷㄷㄷㄷ그나저나 정말 잘 설명해주시네요 앞으로도 많이 리뷰해주세요,2
아우디,S6,S6 위용이 어마어마하네요..,1
아우디,S6,아우디 신형 요즘  많이  보이네요ㅡs7 진짜 이쁘네요ㅡㅎ,5
아우디,S6,a7는 타보니 한 두박자정도 늦게 악셀이 반응하던데 s6는 괜찮나요?,6
아우디,S6,아우디 넘  사고싶다ㅠ,2
아우디,S6,유투브 보고 S6 뽑았네요 ㅎ 감사합니다.,6
아우디,S6,좋은 정보 많이 부탁 합니다.,1
아우디,S6,매번 좋은 리뷰 땡큐베리감사,1
아우디,S6,550d 랑 비교시 터보렉 가속 엔진리스폰스 서스 등은 어떻게 다른가요?,2
아우디,S6,위본 동탄인가보네요! 우파님 덕에 가서 s7 시승하고 계약하고 왔습니다 ㅎ.ㅎ,1
아우디,S6,영상 감사합니다~~~~ 잘봤어요~~^^,2
아우디,S6,와~s6나왔네요. 잘시청하겠습니다~^^,1
아우디,S6,디젤...이긴하지만 전세대 SQ5에서 보여준게 있으니..,2
아우디,S6,아우디 코리아는 디젤만 팔기로 전략했나요? 디젤만나와ㅜㅜ 그래도 차외관은 다른 독일차들 보다 시선이 많이가네요,3
아우디,S6,그래도 s인데 디젤이라 아쉽고s라고 나온 모델이 벤츠 400d 시리즈와 비등한게 더 아쉽네요거기에 싱글터보...지금 cls400d 타고있는데 그나마 트윈터보라 터보랙에대한 불만은 아예없거든요48v는 들어가있는지 모르겠네요외국자료에선 있다고 봤는데..,4
아우디,S6,형 몸이 점점 텔레토비 되가는거 같어...차 보다 형 몸매 곡선이 더이쁜거같어!,11
아우디,S6,10:06 그냥 바닥에 패인트 있는줄알았다,7
아우디,S6,아우디에서 S하고 RS는 뭔차이에요??,1
아우디,S6,호오 S6 정식 출시 됐었군요. 잘 보겠습니다.,1
아우디,S6,안돼!!!이차까지 페이크머플러라니!!!,1
아우디,S6,rs도 빨리 나왔으면 좋겠네요,4
아우디,S6,이형은 보면볼수록 유튜브하긴 아까운 비쥬얼이야. 비쥬얼이되니까 대충리뷰해도 빛이나네.,5
아우디,S6,시승해봤는데 악셀반응이 고성능차치고 많이 늦더라구요 핸들도 가볍고..,3
아우디,S6,휠은 50tdi쪽이 이쁘네요..,2
아우디,S6,끝판왕이다,2
아우디,S6,아우디 s6 약간 a7에 느낌도 나네요,1
아우디,S6,애매하긴 한데...선택의 여지가 없어요.  E450 도 익스클루시브로 나오고 S7 은 디자인이...,1
아우디,S6,s7 실물 쩜 넘사지,2
아우디,S6,"이번 s버전은 폭망.s자를 붙이려면, v8t부터 시작이지.진짜 55tdi를 s로 만들어 놓다니.",1
아우디,S6,오 S6 멋져요,3
아우디,S6,"얘가 이정돈데 m550d는 얼마나 좋은건가..쿼드터보에 제로백 4.4초 400마력 디젤이니..",6
아우디,S6,우리나라에 rs모델도 파나요?,1
아우디,S6,할인 못받고 아우디 신차 사면 호구라는데....이차는 나중에 얼마나 깎아주는지 궁금하네요,117
아우디,S6,검정 개멋있네,1
아우디,S6,55tdi 를 s7으로 만들다니.. V8.. ㅜ ㅜ 어디갔니..,6
아우디,S6,엥?? 디젤만 출시되는건가요??,1
아우디,S6,이 휠이 좋습니다,1
아우디,S6,아우디는 신차 엄청 쏫아내는거 맞구만 ㅋㅋ,3
아우디,S6,"bmw m550d에 비해 같은 가격대, 빈약한 성능...... 1억2,3천 짜리에 가짜 배기구는 좀......;;; 디자인만큼은 독3사중 최고",10
아우디,S6,잘보고가요,1
아우디,S6,페라리 후기 빨리 업데이트 해줘욤,1
아우디,S6,트윈터보로 알고있는데 어떤게 맞나요?,1
아우디,S6,아우디 신형a8도 나왔는데 1억3천주고 디젤에다가 286마력이니 아쉽다ㅠ,7
아우디,S6,우파님 벤츠A45AMG 리뷰해주세요,3
아우디,S6,우파님 아우디 좋아해요? 맨날 아우디만 리뷰해요 ㅋㅋ,1
아우디,S6,행님 TDI라니?? TFSI는 어디로 증발했오요?,5
아우디,S6,어딘지 알았다 2동탄이네요!!,1
아우디,S6,검정 개멋있네,2
아우디,S6,난 구형 V8 AUDI S6 오너... 디젤 6기통은 안녕!,1
아우디,S6,S6은 휘발유가 아니였네요,1
아우디,S6,S7 리어램프가 일자눈썹같아서요.... S6 선호,1
아우디,S6,244도라니 뜨거워서 못타겠네요;;,2
아우디,S6,요즘 이분 아우디 협찬받으시나 왜케 아우디를많이해여,42
아우디,S6,아우디 rs7도 출시하나요?,1
아우디,S6,유럽하고 아시아는 전부 디젤 S6.,1
아우디,S6,아우디 이뿱~~~~,2
아우디,S6,RS를 사야지...,1
아우디,S6,형차가이쁘다,3
아우디,S6,너무이쁘다,1
아우디,S6,50tdi 할때마다 시리떠서 폰던질뻔한건 나만인가?...,2
아우디,S6,우파님도 구독!!  저도구독!!,1
아우디,S6,M550d 하위호환.....,5
아우디,S6,S5는 언제나올까요??,1
아우디,S6,디젤이라서 아쉽네요. 까비,1
아우디,S6,독일에서 전구회사 맞아요,1
아우디,S6,사랑해요,3
아우디,S6,rs6가 s6보다  높은 트림인거죠?????,6
아우디,S6,람보 영상은요?ㅠㅠ,3
아우디,S6,디젤에 s?,1
아우디,S6,통풍없는 s6,1
아우디,S6,형 저 또왔져용 ㅎㅎ,1
아우디,S6,아우디 디젤은 걸러야죠. 재고 떨이하려고 한국에 디젤만 들어오네,5
아우디,S6,디젤?.....,1
아우디,S6,가솔린...,1
아우디,S6,디젤은 다 안되,1
아우디,S6,형  안녕하세요,1
아우디,S6,디젤이라니 ㅡㅡ가솔 합시다,3
아우디,S6,니삼촌관리나해라~~,3
아우디,S6,내차지롱 ㅋㅋ,1
아우디,S6,형 1빠ㅔ,1
아우디,S6,1등,1
아우디,S6,1,1
아우디,S6,S6만족하면서 타고있습니다. 겨울이라 덜덜거리네요…,1
아우디,S6,엔징 결함은 괜찮나요...¿,1
아우디,S6,70이 넘는 토크는 어떤느낌일까,3
아우디,S6,리뷰 잘 해주셔서 좋습니다. 앞으로도 화이팅 해 주세요,3
