car_brand,car_model,comments,likes
BMW,1시리즈,뒷태가  겁나 이뻐졌네 5시리즈도 이렇게 바뀌려나..,5
BMW,1시리즈,출퇴근할때 타는게 데일리카 아님요???,1
BMW,1시리즈,"그니까 이차면 이차 하는 분들은,루이비통 미니백 살바엔 보세 캐리어 산다는 마인드죠?",1
BMW,1시리즈,벨엔을 구매하는게 훨씬 이득일거 같습니다. 더군다나 2세대 후기형부터 120d는 국내에 안들어오고 있어서 더더욱미니 플랫폼을 공유해서 전륜으로 바뀐건 개인적으로 유감스러움. 2세대 전기형 120d 차량을 시승했을때 공간이 좁은거랑 사이드미러의 시야가 좁은 것 정도빼면 만족감이 상당했었는데 ㅜㅜ,1
BMW,1시리즈,3시리즈 m팩은 버킷시트도 아니고 파노라마도 아니고 전동트렁크도 아닌데 1시리즈는 있네.... 막내의 반란인가.. ㅜㅜ 이 제품은 퍼스트 에디션은 아니죠?,1
BMW,1시리즈,우파님 혹시 나중에 되시면 도요타 수프라도 리뷰가능하세요??,2
BMW,1시리즈,"지금차  평생타게  해주세요,ㅋㅋㅋㅋㅋㅋㅋ",2
BMW,1시리즈,후륜때는 진짜 가성비 쩔었는데...,11
BMW,1시리즈,확실히 패밀리카로 쓰기엔 좁긴한데 혼자 탈거면 괜츈할거같네요,16
BMW,1시리즈,"성능은 잘모르겠지만 실내,외는 a세단이 더 예뻐보이긴하네요 ㅎㅎ",2
BMW,1시리즈,7:35 손바닥 자국 ㅋㅋㅋㅋㅋ,32
BMW,1시리즈,우파님 초반에 말한대로 난 곧죽어도 BMW가 좋다는 사람이나 아니면 부자집에서 딸이나 와이프 국산차 대신에 사주는 소형외제차 혹은 큰차만 타기 질리니까 가끔타는 세컨카 정도 용도인듯 일반인이 한대만 사야한다면 그돈이면 중형차 풀옵이나 G70도 있고 ㅋㅋ,1
BMW,1시리즈,비엠은최소 3실부터라는게 진짜맞는말이구낭,1
BMW,1시리즈,앞은 귀엽고 뒤는 멋지네 비엠,2
BMW,1시리즈,할인 많이 하니깐 뭐..감안해보면 ... 그래도 디자인이 너무 별로라,2
BMW,1시리즈,그냥 그러면G70중간 트림이 더좋을듯,27
BMW,1시리즈,이것또한 꿈의차...,4
BMW,1시리즈,우파님 제가 첫차로 르노삼성xm3를 사려고하는데 설명한번 해주시면 안될까요.. 제가 차를 진짜하나도 몰라서 ㅠㅠ새차살때 꿀팁같은것도 알려주시면 감사하겠어요ㅠㅠㅠ항상 잘보고있습니다.코로나 조심하세요!!,4
BMW,1시리즈,후륜구동 해치백이라는 매력이 있었는데...콧구멍을 얻은 대신 뒷바퀴를 잃었구나..,130
BMW,1시리즈,제가 bmw충인데...Bmw는 운전의 재미가좋잖아요.근데 어디회사든 전륜구동은 안좋나용?안좋다면 후륜에비해어디가 안좋나오ㅡㅇ?궁금해서용,1
BMW,1시리즈,비엠 회장분이 리뷰했던 장소아닌가...문파크님도 계셨궄ㅋㅋㅋㅋㅋ,1
BMW,1시리즈,4600이면... 솔직히 저거 못사겠다,2
BMW,1시리즈,3시리즈가 케파 가격이면 몰라도 1시리즈가 케파 가격이면 국내에서는 구매 메리트 전혀 없지,1
BMW,1시리즈,우파님 보통 사람들은 메인카를 사천주고 하고 마누라 연습용 마트용 차는 아반떼나 모닝을 사준답니다ㅋㅋ,6
BMW,1시리즈,와  ... 라인ㅎㅎ,1
BMW,1시리즈,1시리즈 살빠엔 같은라인에 해치백 벤츠a클래스 사겠다,1
BMW,1시리즈,후륜을 버리면서 옆모습은 진짜 별로고...앞모습도 별로고 뒷모습은 뒤진다 진짜 뒷모습 뒤자인 미쳐따 오우야,1
BMW,1시리즈,그랜져 중상급 딜러할인만 받아도 3천 중반인데;; 굳이.....,12
BMW,1시리즈,하지만 BM은 BM임 유지비 비싸지...무시못해,3
BMW,1시리즈,지리고만요형님,3
BMW,1시리즈,1시리즈는 컴팩트하고 후륜 모델임에 구매해서 타는건데..,1
BMW,1시리즈,M퍼스트 패키지 4800이던데.. 어디가면 4600에 살 수 있어요?;;,3
BMW,1시리즈,BMW1시리즈 살 돈으로 르노XM3를 2대 사는게 좋겠네요!!!,4
BMW,1시리즈,오프닝 음악 제목좀 알수있을까요? ^^,1
BMW,1시리즈,보통 차 좋은거 차는애는 딱히 신경 안쓰는데 돈없는애들이 국산차랑 비교하더라...,1
BMW,1시리즈,크기가 중요하지 않는다,1
BMW,1시리즈,진짜 이뻐서 들어와버렸다,2
BMW,1시리즈,K3랑 눈이 닮았네,1
BMW,1시리즈,저돈이면 3시리즈 1년 안된 중고차 사는게 훨 나은듯 싶네요.,1
BMW,1시리즈,그랜져택시니뭐니 하면...그돈주고 저걸사냐하는 사람들이면 대대손손 그냥 그럴것들만 타겠죠..,1
BMW,1시리즈,누굴 위한 차인지 전혀 모르겠는데...돈 많은 사람이 타야할 가격이긴 한데 돈 많은 사람이 굳이 이걸..? 스럽고돈 없는 사람이 타기엔 가격이 너무 쎄고.. 흠..,1
BMW,1시리즈,가솔린도 좀 들어오지;;;;,2
BMW,1시리즈,또 페이스리프트  눈 붙히고 나올 각인데ㅠㅠ 2022년에,3
BMW,1시리즈,형 지프 글래디에이터영상 언제올라와요?,1
BMW,1시리즈,좋다,3
BMW,1시리즈,요즘 비엠 휠이 안이쁜게없네?? 휠 잘뽑는다진짜 ㅋㅋㅋㅋ,5
BMW,1시리즈,ㅡㅇㅡ 이야~엄청 팔리겠네요하지만 내차는 우하~님 3시리즈 ㅋㅋ,2
BMW,1시리즈,코 뿐만아니라 차자체도 조금커졌네요....,2
BMW,1시리즈,돼지코가 1시리즈가 5시리즈보다큰거 같네그리고 2시리즈는 액티브 투어 입니다^^,2
BMW,1시리즈,5:02 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,19
BMW,1시리즈,이걸 다른 모델과 비교를 하자면 벤츠 A 시리즈랑 동급 아닌가?,3
BMW,1시리즈,후륜이라 가성비좋았다는것들 후륜차 한번이라도 타보기나했는지 궁금하다진짜ㅋㅋ눈감고태우면 후륜인지 전륜인지 구분도 못할것들이 구성 좋아진건 생각못하고 뒷자리 센터터널 넓어진게 장점일수도있는데 후륜 노래부르는 쓰레기들보면 한숨나온다진짜ㅋㅋ,5
BMW,1시리즈,그래서 마세라티 복구 영상은여??,1
BMW,1시리즈,영차!!,3
BMW,1시리즈,넓다니까늠,3
BMW,1시리즈,전륜이에요???? 허얼~~,3
BMW,1시리즈,예쁘다 ...,5
BMW,1시리즈,2인승!,2
BMW,1시리즈,저돈이면 다른차 비교충은 그냥 열심히 걸어다녀라,55
BMW,1시리즈,우파님 눈썹만보임,1
BMW,1시리즈,마스크,1
BMW,1시리즈,람보르기니 램핑언재해요??,1
BMW,1시리즈,1등,1
BMW,1시리즈,i30도 저래 꾸미면 가격 비슷해짐 ㅋㅋ,1
BMW,1시리즈,전륜. . ㅋㅋ,4
BMW,1시리즈,4천만원에 세컨카면...그냥 K7을 세컨카로 두는것이 더 있어보일듯~~와이프가 K7타고 다녀도 대한민국 남자들이 무시못할듯,2
BMW,1시리즈,이거 퍼스트에디션아닌가?,3
BMW,1시리즈,와 진짜 이뻐졌다잉 m퍀이라 그런가,2
BMW,1시리즈,이거보다 벤츠 A1이 나은것 같당..ㅎㅎ,1
BMW,1시리즈,여름에 스웨이드 시트 진심 개더움..  가죽이 덜 더워서 무조건 가죽 하시길 바라겠습니다..,1
BMW,1시리즈,근데 어떻게 월 30에 타죠?..무이자 10년 할부인가요?,6
BMW,1시리즈,르노삼성 XM3리뷰해주세요,6
BMW,1시리즈,저 모델은 M스포츠 퍼스트에디션인거 같은데요? 퍼스트에디션만 전동트렁크이며 4900일텐데,15
BMW,1시리즈,유예....,2
BMW,1시리즈,ㅡㅁㅁㅡ  비엠 얼굴,1
BMW,1시리즈,한..25~30살때까지 타고 아기생기면 팔고 카니발 구형사면 딱 좋을듯,1
BMW,1시리즈,이쁘네.....,4
BMW,1시리즈,유치비 국산차수준?,1
BMW,1시리즈,형 가능하면 e63 m6리뷰 같은거 가능할까?,2
BMW,1시리즈,코구멍 좀 그만 키웠으면 -_-;,1
BMW,1시리즈,3등!,2
BMW,1시리즈,이쁜듯 끌리지는 않는다..알칸타라 시트은 진짜 좋아보이네요,2
BMW,1시리즈,m135는 안나온답니까?,2
BMW,1시리즈,"BMW하면 뭐냐? 할인, 휠",1
BMW,1시리즈,헐....,3
BMW,1시리즈,돈많으시면서ㅋㅋ,2
BMW,1시리즈,코가 7시리즈중간 크기다,4
BMW,1시리즈,이차 m팩 퍼스트에디션이에요,2
BMW,1시리즈,A클래스랑 비교대상인가요?,1
BMW,1시리즈,2:04 는 BMW액티브투어러 입니다,34
BMW,1시리즈,사겠냐?,1
BMW,1시리즈,우파님 삼성 XM3 리뷰 해주세요.,1
BMW,1시리즈,뒤가 왜저래생겼냐,1
BMW,1시리즈,반자율 주행도 안됨.,7
BMW,1시리즈,1빠!,2
BMW,1시리즈,전륜 비머는 솔직히 살 가치가 없는거같음 비머는 후륜이 상징 아닌가...,3
BMW,1시리즈,그래도 비엠은 3 인 것 같애 형 ㅜㅜ,8
BMW,1시리즈,후륜때 옆태가 훨이쁜데 ㅠㅠ,7
BMW,1시리즈,유예리스라...... ^^,3
BMW,1시리즈,형 마스크 써요 위험해요 진짜..,6
BMW,1시리즈,저가격엔 a 클래스 세단 살듯,9
BMW,1시리즈,자꾸 트레일 블레이져 인트로가 생각나네1시리즈 사고 싶어용근데 왜 엠패키지 넣으면 시트가 직물일까요..직물 정말 싫은데...오염도 더 잘되는거 같은데..,1
BMW,1시리즈,액티브 투어러!(맞나..?),1
BMW,1시리즈,우파님 하트 해줘용,2
BMW,1시리즈,형 코로나 심각해지고 있어요 마스크하고 물안경 끼고 방송해주세요,1
BMW,1시리즈,기아차같다....,1
BMW,1시리즈,트레블 레이져~~,2
BMW,1시리즈,선수금 1천만원이 어딧어요 ㅠㅠ,2
BMW,1시리즈,아 콧구멍만 아니였어도..ㅠ,4
BMW,1시리즈,GFAMILY,1
BMW,1시리즈,왜 자꾸 디젤로 들여오는지 아시는 분 있나요?,2
BMW,1시리즈,비엠좀 끈다 하면 오이공디지,1
BMW,1시리즈,ㅋㅋㅋㅋ 코를 얼마나 판거야 ㅋㅋ 구멍이 넓어졌네 ㅋㅋㅋㅋ,11
BMW,1시리즈,차는 그리고 무조건 풀옵사야함 난중에 타다가 후회함 몇푼더 아끼려다가,2
BMW,1시리즈,4600이면 테슬라 모델3 살거같아. 차를 ㅈ같이 만들어도 내가 편하게 살잖어.,3
BMW,1시리즈,3,2
BMW,1시리즈,3600?,2
BMW,1시리즈,아무리  BMW라고해도 저거사는건 호구인증이지..,1
BMW,1시리즈,XM3리뷰해주실거죠?!,1
BMW,1시리즈,디젤의 매력이 더많은데. 마냥 시끄럽다? ㅋㅋㅋ,1
BMW,1시리즈,저기 제가 물어볼게있는데 제가 차키에 관심이 있는데 슈퍼카 차키중 터치가 돼는 키들이 있잖아요 그거 이름하고 어디서사는지 알려주세요,5
BMW,1시리즈,예전같았으면 진짜 이런거 왜사? 그랜져 사지 그랬는데 지금 중형suv타니까 세컨카가 보이면서 110d가 보였어요 돈이 문제가아닌 작은 펀 세컨카로 보이네요,1
BMW,1시리즈,누구 기준으로 설명하는겨,2
BMW,1시리즈,운동성능을 포기한 대신 편해졌다는건 오히려 더 안좋은거 같은데..세컨카라는게 대부분 펀카취급아님?..요즘 3시리즈도 그렇고 차가 점점 물렁물렁 해지고 bmw가 가진 색을 오히려포기하고 있는 느낌임..,1
BMW,1시리즈,118i는 국내에 안들어오나요?,3
BMW,1시리즈,k3 GT가 더  좋을꺼 같다....,2
BMW,1시리즈,1:54 감스트 지나감,11
BMW,1시리즈,K5나 소나타가 더 낫지않나요..실용성도 그렇고 ㅋㅋㅋ,6
BMW,1시리즈,아무리 bm이여도 그냥 돈 더 주고 스팅어 타고 싶다 물론 모닝 살 돈도 없지만,5
BMW,1시리즈,요즘 비엠은 그릴이 왜이리 다 못생겼지..?,1
BMW,1시리즈,디자인 솔직히 너무 구린 것 같아요...,6
BMW,1시리즈,돈주기 아깝...,1
BMW,1시리즈,후륜을 포기??엠블렁 떼면 i30랑 다른게 뭐죠??,1
BMW,1시리즈,외제차는 있어보이러고타는거지 저걸타면 전혀있어보이지않지 비엠마크만달고있다고 사람들이 우와 하지는않거든 저걸 살뽜야 그랜져가 훨낫지 디자인도 그랜져가 훨낫고  요번그랜져 그랜져역대급으로 디자인잘나왔다,1
BMW,1시리즈,휘발유는 언제나오느여,2
BMW,1시리즈,이것도 불 타는거 아닌가요?,1
BMW,1시리즈,7:48 2020년 차에 도어잠금 실화냐....,8
BMW,1시리즈,거지 카푸어가 타는 차 아닌가 저거? ㅋㅋㅋ,1
BMW,1시리즈,아무리bm이라도 저거 타고 다니면 여자들이 무시하는거 니들알꺼야 그치?,2
BMW,1시리즈,7:35 그 남자의 더듬은 손자국,1
BMW,1시리즈,1시리즈탈빠에 안타고말지,2
BMW,1시리즈,1시리즈 모는 애들은.. 차사이즈에 비해서 자부심이 너무 강해..,1
BMW,1시리즈,XM3에 한표,8
BMW,1시리즈,뒷좌석이랑 트렁크 많이 넓어졌구나~,1
BMW,1시리즈,뒷통수 너무 안이쁜ㄷ,3
BMW,1시리즈,전혀 설득력이 없는데...,4
BMW,1시리즈,너무작아용 저정도면걍 국산대형살듯,3
BMW,1시리즈,서민 그랜져 와이프 모닝갑부 밴츠    와이프 3시리즈 인데 x1은 오바그냥 안사야할차 모든면을 봤을때,1
BMW,1시리즈,공감도 안되구..그래서 세컨카로 사셨나,6
BMW,1시리즈,bmw는 bmw인데 자꾸 현기랑 비교하는거 불-편,5
BMW,1시리즈,디젤인기가 줄어서.. 320d 아직 타고 있는데 안타고 싶죠.. 디젤은 2만 넘어가면 소음이 장난이 아니죠.. 타는거부터 스트레스.. 그냥 k5 1.6터보 사는게 낫죠.. 요즘은 국산차가 대세죠..,5
BMW,1시리즈,3600만원 주고살 가치는 없어보임조금더주고3시리즈로 갈듯118d는Bmw 브랜드파워도없어보임,7
BMW,1시리즈,"근데 진짜 농담 안하고, 디자인이 쏘나타랑 K5가 훨씬 이쁜거같아..",1
BMW,1시리즈,개인적으로 비엠 1시리즈 사는것보단 돈좀 더 보태서 벤츠a클세단 사는게 나을듯,2
BMW,1시리즈,확실히 HUD 잘 안보게 되더라구요..있으면 아 있구나 이런,1
BMW,1시리즈,이건 아니다...,1
BMW,1시리즈,A클래스랑 1시리즈랑 고민하는사람 많겠다,2
BMW,1시리즈,현실적이게 생각하면 벤츠 그 3600만원A220보단 저게 훨낫지 ㅋㅋㅋ어중간하고 싸구려인 A사느니 저거 삼 ㅋㅋE클래스 아방이 타는데 520D로 다시 가고싶다..승차감 넘 구려,2
BMW,1시리즈,님들이라면 뭐탈거임?,1
BMW,1시리즈,나는 케빠살래 케빠디자인갑,2
BMW,1시리즈,이런 낮은 등급외제차탈꺼면  국산차 타갯다,2
BMW,1시리즈,2:00 감스트..?,1
BMW,1시리즈,응 전륜 k3 gt랑 차이없어 ㅅㄱ,3
BMW,1시리즈,단점도 커버할정도로 후륜이라는 플렛폼이 굉장히 큰 이점이엇는데그 이점을 과감히 버렸는데 평들이 썩 좋지만은 않네요(해외 및 국내 매체 등)개인적으론 안타깝네요세상에없는 퀄리티의 오프닝매번 시승기 잘 보고갑니다.,42
BMW,1시리즈,오토뷰 아주 오래전부터 봐왔고 너무 좋아합니다. 가끔 라이브도 해주심 좋을거 같아요!! ㅎ,3
BMW,1시리즈,"솔직히 1시리즈 자체가, 운전이 능숙하지않은 젊은애엄마들이 애들데리고 타고다니기에 적합하게 나온듯... 실내는 전보다는 비교하지못할만큼 좋아졌고 외관은 다소 호불호가 갈릴뿐...별로라고 하는 사람들이 무슨차타는지 궁금하네ㅎ 자신에게 여러가지 상황에 맞는 차를 고르는거 아닌가싶다.",7
BMW,1시리즈,더 친근해진 편집덕에 더 재밌게 느껴집니다 요새~,4
BMW,1시리즈,M340i 차량은  39psi이 기준인데 50psi 이상 충전되어서 출고 되어서 깜짝 놀란 기억이 나네요.,4
BMW,1시리즈,BMW도 이름만 보고 사야하는 시대가 온걸지도 모르겠네....  이런 리뷰가 많아야 소비자가 합리적인 소비를 할수있다고봄. 오토뷰 최고!,3
BMW,1시리즈,피디님 얘기처럼 한 10프로 빠지면 딱일듯 하네요 앞 옆은 좀 애매한데 뒤는 정말 예쁘네요 뭐라고 한들 프리미엄 브랜드는 다르긴하죠.,21
BMW,1시리즈,"A클,A3다 전륜베이스로 다 비슷한 가격에 팔고 있는데 유독 BMW1에만 가격잣대를 들이미는 분들이 많네요. 기존 후륜에서 전륜으로 바꿔서 언급하는거는 이해하는데. BMW1은 A클에 비해 옵션도 많이 포함되어 있고 가격도 옵션 반영시 비슷합니다. 둘다 전륜베이스고. A클은 타본 분들은 알겠지만 BMW1에 비해 고급적인 면이 오히려 떨어집니다. 가솔린A클라스 소음이 디젤 BMW1보다 더 씨끄러운 편이기도하고.",8
BMW,1시리즈,"전작에비해 뭐하나 빠지는게 없는거 같은데...  스포츠성 옵션 공간 연비 전륜의 안전성 훨씬 대중의 입맛에 맞게 포지셔닝 된겁니다. 차타고 레이싱할  것도 아니고, 충분히 감성적인 만족감을 주는 차인것 같아요",6
BMW,1시리즈,인포테인먼트 시스템말고는 이전세대 차량보다 나은점을 찾지 못하겠네요...이전세대는 엔트리 FR이라는 매력이 있었는데요,1
BMW,1시리즈,제로백 리스트에 크루즈와 아베오가 있다는 사실이 더 놀랍네요.ㅎㄷㄷ,7
BMW,1시리즈,솔직히 예전 2.0디젤엔진에 후륜 ZF미션은 타사 해치백 대비 원가가 너무 비싸서 BMW 입장에서는 절대로 원가가 많이 남는차량이 아니였습니다 그렇지만 유럽쪽에서 해치백 포지션은 매우 중요하죠 기업은 어느정도 이윤이 남아야 기술에 재투자를 하죠 이익을 까먹으면서 누가 기업을 운영하나요 소비자 입장에서 솔직히 전륜베이스로 간게 좀 아쉽기는 하지만 저는 충분히 이해합니다ㅎ,8
BMW,1시리즈,Bmw 1시리즈가 5000만원인게 레전드다,2
BMW,1시리즈,"잘 봤습니다, 감사합니다.",3
BMW,1시리즈,디자인 멋있어요,2
BMW,1시리즈,ㄱㅐ인적으로 2012년형 모델이 앞모습 뒷모습 둘 다 마음에 드네요..,1
BMW,1시리즈,Bmw x4를 타고있는데요. 새모델이 나와도 오디오는 여전하네요. 언제쯤 bmw는 오디오를 개선할까요? 영상 잘 봤습니다.,2
BMW,1시리즈,기태형님 만수무강하십시요,1
BMW,1시리즈,공식 주행거리는 211키로인데 그 이상으로도 충전이 제한적이지 않고 되요,1
BMW,1시리즈,업계 최고수준의 공기압을 자랑하는 118d m스포츠오늘도 갓토뷰 고맙습니다,1
BMW,1시리즈,"오토뷰가 있어서 늘 감사합니다!좋은사람 좋은영상을 즐겨보고 있는데요,영상시작 인트로 뮤직이 참듣기좋네요.노래제목이 어떻게 되나요?",2
BMW,1시리즈,"전륜이었군요, 차값에 놀라 구매 바로 포기였는데 그나마 후륜인줄, 배짱봐라 ㅜㅜ",1
BMW,1시리즈,디자인은 전작이 더난듯 카렌스 느낌 난다 실내는 확실히 이쁜데,1
BMW,1시리즈,적당한 옵으로 3천 초반이 적당 누가뭐래도 가격 !,2
BMW,1시리즈,옆태는 어색하지만 앞뒷태는 굿,2
BMW,1시리즈,전모델보다 좀 나은건 실내뿐인듯,8
BMW,1시리즈,구형 b58엔진 들어간 페리버전 m140i 가 진또배기였죠. 그가격에 그 성능이 없었는데 지금은 걍 골프사는게 이득,13
BMW,1시리즈,가격으로 이겨버렸다~^^;가속순위에 아베오가 보여서 좋네요 ㅋ,3
BMW,1시리즈,오!! 사고싶던 궁금한 차 올라왔답 감사합니다^^,4
BMW,1시리즈,원래 1시리즈는 소형 후륜 해치백이라는 메리트 때문에 사던 거 아니었나요? 미니랑 플랫폼 공유라니... 개인적으론 아쉽습니다.,19
BMW,1시리즈,아우디 벤츠는 몰라도 bmw만큼은 후륜고집했음 하는데,2
BMW,1시리즈,인트로 뮤직 무엇~!!!차에 정말 잘 어울리는 곡으로  선택하셨네요시승기야 말해 뭐해~,5
BMW,1시리즈,벨롱이N DCT 리뷰 빨리 해주세요  현기증나요ㅎㅎ,1
BMW,1시리즈,가성비 따지면 절대 사면 안되는차...,1
