car_brand,car_model,comments,likes
폭스바겐,시로코,형님 편집의 퀄리티가 날로날로 늘어납니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ크..그나저나 시로코? 배기 ㄹㅇ..어우👍🏻,4
폭스바겐,시로코,제가 시로코R 순정을 세컨타고 있는데.. 정말 저거만한차가 없어요.. ㅎㅎ 가성비 절대강자 ㅎㅎ 영상 잘봤습니다. 순정마력대비 재미는 최강입니다. 잘보고 갑니다.,1
폭스바겐,시로코,시로코...하 너무 예쁜차죠 ㅠㅠ 재미있어서 계속 웃었네요ㅋㅋ,1
폭스바겐,시로코,차주분이 말씀 유쾌하게 잘 하시네요. 잼께 봤어여~~,1
폭스바겐,시로코,애증의 시로코를 사려했지만...현실은 골프(tsi)운행 8년차....이제는 미니로 넘어가려 하네요...ㅠㅠ,1
폭스바겐,시로코,용하 !!아니 영상이 갈수록 퀄리티가 너무 높아지는데 ..왜그래요 형.. 무섭게 .. ☺️,8
폭스바겐,시로코,형님의 인트로는 언제나 제 마음을 훔치십니다,1
폭스바겐,시로코,시로코....조의를 표하시오..,1
폭스바겐,시로코,크으으으으 시로코 불운에차죠 차는완벽한데 판매량이 안늘어단종됬죠 그래도 씨로코오옹 참멋있네요 용바!!!,1
폭스바겐,시로코,보험료가 진짜.... 씹사기죠.. e92 m3 보다 시로코가 더비싸더라구요.만 23인데 e92 아버지 밑으로 340 시로코r 390 이더라구요;;;;;,1
폭스바겐,시로코,하.. 이렇게 영상 자주 올려주면 좋아할 것 같죠?? 그것은 너무나 큰오예입니다❤,1
폭스바겐,시로코,크 1일  1영상 핵꿀!!ㅋㅋㅋ편집하시느라 코피 쏟으시는건 아닌지.. ㅋㅋ,1
폭스바겐,시로코,욱스터님! 만약! 만약 i20 WRC를 시승 또는 운전 해볼 경우가 생긴다면 모든걸 내려놓고 탑승장소로 달려가실 의향이 있으신가요?,1
폭스바겐,시로코,차주분 유쾌하시네요. 보는 내내 즐거웠습니다.ㅎㅎㅎ,2
폭스바겐,시로코,초등학교 저학년 때 친구 엄마차가 시로코 R이여서 다같이 애들하고 여행가서 펜션에서 자고 올때마다 탄차로 친구들 부모님차로 기억남는 차4위네요 ㅎㅎ,1
폭스바겐,시로코,시로코 진짜 최고의 차,1
폭스바겐,시로코,와이프분 처음에는 급가속하거나 이럴때 좀 무서워하시거나 리액션이 없으셨던거같은데 어느순간  신사용 님하고 같은 웃음소리로 ㅋㅋㅋㅋㅋㅋㅋ리액션이 똑같아지셨네요,1
폭스바겐,시로코,마누라만 아니믄 진짜 현실적인 세컨카로 가지고싶은차..골프 시로코 밸로스터..,1
폭스바겐,시로코,미국에서 거주중인데 한국에 제차 들고가면 꼭 출연해보고 싶네여17년식 골프 GTI 수동임니당,1
폭스바겐,시로코,시로코r 타고있는데 매력덩어리입니다 영상 재밌게 잘봤습니다^^,2
폭스바겐,시로코,이맛에 유튜브 본다ㅋㅋㅋ 덕분에 잼나게 보고 갑니다~!!,2
폭스바겐,시로코,다음에 배기같은거 영상 멈춰서 배기 영상이랑 S버튼 있다 그런식으로 이야기 해주셨는데 손캠같은거 하나로 버튼 어떻게 생겼나 내부도 섬세하게 찍어주시면 정말 좋을거같아요!!,2
폭스바겐,시로코,차주가 대게 말씀을 잘하시네요 ㅎ 배기 사운드 너무 마음에 듭니다~,2
폭스바겐,시로코,차알못인 제 눈에는 조금 세련된 벨로스터같네요.사실 폭스바겐 마크 보기전까지 벨로스터인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
폭스바겐,시로코,영상 올라오는게 장난아니네요ㅋㅋㅋㅋ 거기다 재밌으니 굿굿,2
폭스바겐,시로코,이번편은 차주분이랑 와이프가 캐리해버린 그러한 영상,1
폭스바겐,시로코,차주분 되게 재미있으신 분이네요 ㅎㅎ,1
폭스바겐,시로코,나중에 지방도 오신다면 gla45도 리뷰해주세욤 물론 제차량지원할게영,1
