car_brand,car_model,comments,likes
한국GM,쉐보레 콜로라도,17:54,1
한국GM,쉐보레 콜로라도,아무리 그래도 일본차는 노노노!,1
한국GM,쉐보레 콜로라도,우리나라에서 깜박이 븕은색이 불법인데...그대로 가져 온다는게 참 법이 거지 같네요...,1
한국GM,쉐보레 콜로라도,"믿고 거르는 쉐보레 ...서비스, 리콜 사후관리 개판...",2
한국GM,쉐보레 콜로라도,편집자님 맞춤법 좀 신경써주세요. 무릅이 뭡니까?,1
한국GM,쉐보레 콜로라도,렌드 렌드 렌드 렌드  온통 그브렌드?,1
한국GM,쉐보레 콜로라도,픽업 트럭의 역사가 있는데.. 쉐보레 하면 픽업트럭이지.. 근데 한국은 좁은 물이라 모르지.. 현기빠들이 이마저도 욕하는 수준보면 우물안 개구리가 바깥세상 좁다고 하는격,15
한국GM,쉐보레 콜로라도,하‥웰리힐리,1
한국GM,쉐보레 콜로라도,효과음이 너무 촌스럽습니다 내용은 좋은데..,1
한국GM,쉐보레 콜로라도,뒤에 영상은 뭔가요;;편집하는사람 사상이 이상한듯.. 굳이 자동차 리뷰영상에 저런..편집장좀 바꿔요,3
한국GM,쉐보레 콜로라도,돈받고하는 리뷰같네요,1
한국GM,쉐보레 콜로라도,미드나잇에디션은 안들어오냐,1
한국GM,쉐보레 콜로라도,주차하기 어려울거같다,2
한국GM,쉐보레 콜로라도,알페온 본넷 알루미늄 합금,2
한국GM,쉐보레 콜로라도,가솔린??   에이씨...,3
한국GM,쉐보레 콜로라도,연비 4키로나오나..,2
한국GM,쉐보레 콜로라도,이론 미국에맞는 차군요 그럼 전 사양 ㅋㅋ,2
한국GM,쉐보레 콜로라도,렉스턴 스포츠칸 ,8
한국GM,쉐보레 콜로라도,렉스턴칸도 그렇고 왜 덩치만 자꾸 키우려는지 국내 도로에 맞게 주차부담 없고 운전부담이 작은 적당하고 날렵한 사이즈의 픽업이 출시 되었으면 좋겠네요,1
한국GM,쉐보레 콜로라도,다들 왜 영상끝나고뒤에 축구경기장에 엉덩이다 까고 들어온 여자 나오는 영상은 말안하는거저?나만보이나???,1
한국GM,쉐보레 콜로라도,"캠핑을 다닙니다. 카고트레일러를 끌고... 매력적이긴 한데 더이상 쉐보레는 아닌거 같습니다.실물보지 못한 상태에서 섣불리 말하지만또한 개인 사업자입니다.분명 월 2회정도 캠핑간다해도 나머지부분은 일상인데그 일상에서 쉐보레가 참 묘하게 안맞지요...전화가 찾으니 블루투스 연결이나 간단한 장보기 등등...차는 진짜 매력적으로 보여서 설래이는데내가 세컨카로 운행가능한 금전여건이 되지 않는 이상 메인차로는 어떤 평가가 나오던 실차주 평가가 나오기 전까진 보류 할 듯 합니다.즉 최소한 디젤아니고 가솔린 픽업트럭에 미국식에 맞춰진 내부 편의성등등서브카,세컨카가 아닌 이상 쉽게 접근할 차는 아니란 의미도 될수 있습니다.ps...진심으로 차는 매력적이네요...",1
한국GM,쉐보레 콜로라도,3.6가솔린이라... 렉스턴 윈,2
한국GM,쉐보레 콜로라도,Garbage. Toyota tacoma is way better.,1
한국GM,쉐보레 콜로라도,"쉐보레, 제발 다이얼식 전조등 스위치 어떻게 좀 바꿔라. 대체 왜 혼자서 이러고 있는지, 차는 마음에 드는데, 다이얼 스위치 때문에 차 탈때마다 짜증이다.이거 바꾸면 콜로라도 생각해 본다.....에이",1
한국GM,쉐보레 콜로라도,부분이라는 단어 안 쓰고도 충분히 말할 수 있는데 남용하는 느낌이 듭니다.  ~부분 ~부분. 나름 인지도 있는 채널이고 진행자이시니 '~부분' 이 표현 자저해주세요.,1
한국GM,쉐보레 콜로라도,안삽니다.,3
한국GM,쉐보레 콜로라도,쉐보 ㄹㄹㄹㄹㄹㄹㄹㄹ레,1
한국GM,쉐보레 콜로라도,렉스턴트럭은 그리큰 걱정안함.일단 가격부터 1500넘게나고 그리고 트럭이 트럭이지 그이상 그이하도 아니니까.진짜 돈많은 사람들은 저런트럭 거져줘도 안탈꺼고 어중간한 사람들이 저런 트럭사서 캬라반이나 기타장비 끌고 다니며 웃빵잡을테고 가진거 그닥 없는사람들은 렉스턴트럭 살테니까...이나라 자영업자들이 일할때 타는 트럭은 포터나 봉삼이가 최강이지 저런 어줍잖은 트럭을 일할때 쓰려고 안산다는거임.미국사람들 삶의방식으로 봣을때 저런트럭이 맞을지 몰라도 한국사람들 삶의방식으로 봣을땐 그냥저냥 관심받고 싶은사람들로 보여지는 그런차임.어차피 트럭은 트럭임.,1
한국GM,쉐보레 콜로라도,"현기나 쌍용,르노도 국내지명으로 차 이름지어봐라.경기도.강원도.경상도.충청도.전라도.제주도....통일되면 아오지탄강도 괜찮겠네",2
한국GM,쉐보레 콜로라도,한국에 차팔생각 없나부네 저크기에 저배기량에 가솔린이라니..지네들은 기름값이 싸고 도로정체가 거의 없으니 가솔린만 고집하겠지만..한국은..그리고 실내도 진짜 극혐,3
한국GM,쉐보레 콜로라도,거지같은 인테리어를 효율적이라는 표현 등...외제면 뭐든 좋단다...왜그래...,1
한국GM,쉐보레 콜로라도,졷문가.,1
한국GM,쉐보레 콜로라도,왜 국산차에 적용되면 욕먹을 짓이  외제차가 하면  모던스럽고  클래식하며 전통성이 있는...  으로 포장이 되는지그리고  광고를 찍으실거면  광고중  워터마크좀 찍어주세요..  뭐?? 원초적 자동차  상남자  지랄하네 진짜,4
한국GM,쉐보레 콜로라도,영상 마지막 부분 여성분 영상은 빼셔도 될것 같은데...저만 보기 좀 그런가요?,8
한국GM,쉐보레 콜로라도,믿고 거르는 미국차들,2
한국GM,쉐보레 콜로라도,렉스턴 스포츠가 더 예쁨 물론 개취존중어느것이 이쁘건 자유야 자유,3
한국GM,쉐보레 콜로라도,렉스턴 비상! 자한당 보다 더 비상사태라고 본다.ㅋㅋ,2
한국GM,쉐보레 콜로라도,진짜 리뷰의 퀄리티 뿐만 아니라 영상미나 음향까지................세계 최고 수준의 자동차 리뷰네요.,8
한국GM,쉐보레 콜로라도,오토기어에서도 주행성능 대단히 칭찬하던 차군요.,3
한국GM,쉐보레 콜로라도,"전면 디자인 진짜 멋지네요. 강인한 남성 느낌. 요즘들어 트래버스 콜로라도 디자인이 계속 끌립니다. 아재가 되어가는 건가 ㅎㅎ오토뷰 영상 보면, 우리가 접할 수 있는 차종들에 대해 시장 분석부터 포괄적 내용을 체계적으로 전달해주는 유일한 매체인듯 합니다. 미국에도 유명한 유투버 리뷰어들이 있지만.. 모터트렌드, 카앤드라이버와는 다르죠. 이미 충분하시지만, 오토뷰가 한국에서 더욱 더 영향력 있는 업체가 되도록 계속 응원합니다!!",3
한국GM,쉐보레 콜로라도,이젠 오토뷰 새로나오는 차들 바로바로 리뷰해주시니 소비자 입장에서 너무너무 감사합니다. ,15
한국GM,쉐보레 콜로라도,믿고보는 오토뷰 시승기 잘 봤습니다. gm이던 테슬라던 콜로라도 크기의 전기 픽업트럭을 내줬으면 좋겠네요.,10
한국GM,쉐보레 콜로라도,이건 진짜 실물로 보면 입이 벌어져요 압도당함,5
한국GM,쉐보레 콜로라도,리뷰가 정말 꼼꼼하고궁금한 모든 것이 다 들어있네요 잘 봤습니다. 구독 좋아요 알림설정 완료!,2
한국GM,쉐보레 콜로라도,진짜 멋진차네요,7
한국GM,쉐보레 콜로라도,옆차선 같이 주행하면 웅장함이란.  네버 다이~~~ ㅎㅎ 오토뷰 힘!!!,2
한국GM,쉐보레 콜로라도,승차감 한번 느껴보고싶네요,4
한국GM,쉐보레 콜로라도,쉐보레가 대한민국 픽업 생활을 레벨업시켜주네요.,8
한국GM,쉐보레 콜로라도,정말 봐도봐도 멋진 오토뷰 영상!!앞으로 오토뷰 리뷰보고 자동차를 그려야겠습니다,4
한국GM,쉐보레 콜로라도,"개인적으로 포드 브롱코, 지프 랭글러, 포드 f-150과 함께 쉐보레의 이 콜로라도 픽업 트럭은 오프로드와 사륜구동, 픽업트럭에 대한 남자들의 DNA를 제대로 자극하는 것 같은 차 중 하나죠... 요즘 쉐보레의 콜로라도가 도로에서 많이 보이던데 새롭게 부분 부분 개량되어서 좀 더 단단한 느낌을 주는게 맘에 드네요...",19
한국GM,쉐보레 콜로라도,오토모드에서 풍량설정은 더뉴말리부도 있는걸 봐선 아마 인포테이먼트시스템이 좀더 빠릿한 녀석으로 바뀌면서 추가된게 아닐까 생각됩니다,17
한국GM,쉐보레 콜로라도,"실물보긴 전엔 렉스턴 급인가? 이정도 생각했는데 실물 영접하고 가슴이 웅장해짐 ㅋ 특히 블랙이 진리임주차문제, 연비 등  단점들도 있지만...설명하기 힘든 30-40대 남자들을 타오르게 만드는 차임 ㅋ",23
한국GM,쉐보레 콜로라도,도로에서 봤는데 렉스턴 칸보다 더 커보이고 웅장해보이더라구요. 세컨카로 구입하고싶네요^^~,33
한국GM,쉐보레 콜로라도,전면부는 제일 좋아하는 스타일.뒷자석 리클라이닝이 안되는 단점을 의자 바닥각도를 들어서 해결 wow.픽업도 좋지만 이 모습 그대로 가솔린터보모델로 SUV로 출시하면 대박일텐데요.,2
한국GM,쉐보레 콜로라도,진짜 사고싶다,1
한국GM,쉐보레 콜로라도,콜로라도 리뷰 언제 나오려나 기다렸어요 ㅎㅎ 역시 오토뷰 !!,7
한국GM,쉐보레 콜로라도,와우 추석 특집인가요 ㅎㅎ언젠간 소유해 보고 싶은 차입니다! (아직 리뷰는 안봤지만!)김기태 님 이하 모든 오토뷰 여러분 건강하세요~!,12
한국GM,쉐보레 콜로라도,엔진사운드 감성 좋네요 ,1
한국GM,쉐보레 콜로라도,와 이차는 안전성 씹오져보인다..,2
한국GM,쉐보레 콜로라도,살다살다 트럭이 가지고 싶고 멋있어보이긴 첨이네,76
한국GM,쉐보레 콜로라도,"역시 픽업 전문가들이 만든거라 다르긴 다르구만,,,,",7
한국GM,쉐보레 콜로라도,오토모드 풍량설정은 15년식 넥스파크에도 있습니다.심지어 4인치인지 5인치짜리 액정패널인데도 설정메뉴에 있는걸 보면 원래부터 있었던거같습니다,1
한국GM,쉐보레 콜로라도,콜로라도 저도 시승하러 가봐야겠습니다~~오토뷰 화이팅,6
한국GM,쉐보레 콜로라도,은근 매력 있네 이차..ㅋㅋㅋ 필요는 없는데 갖고 싶은 차네,4
한국GM,쉐보레 콜로라도,현직 소유하여 타고있습니다 ㅋㅋㅋ 연비는 잘뽑아본게 14.4까지 나왔구요 ㅎㅎ 6천키로 타는동안 누적은 9.8입니다 ㅎㅎ 생각보다 연비 좋네요 ㅋㅋ,11
한국GM,쉐보레 콜로라도,요즘따라 자주 업로드 하시는듯요.덕분에 잘보고 가야져. ^.^,11
한국GM,쉐보레 콜로라도,호오 이렇게까지 디테일 하게 나온거는  이거밖에없는거 같네요 !  굳굳.. 혹시 트림별 설명도 추가해주실수잇으시면 안될가요 ~ 미드나잇이랄 그밑 트림이 무슨차이가 나는지요~,6
한국GM,쉐보레 콜로라도,옵션 가득한 한국차와 다르게미국스러운 투박함이 물씬나네요,2
한국GM,쉐보레 콜로라도,아 오프로드 갈일 없지만 너무 사고싶다 ㅋㅋㅋ,3
한국GM,쉐보레 콜로라도,아~ 영상 깔끔하고 멋있다... 차도 멋있는데 영상이 참 좋네요~~,3
한국GM,쉐보레 콜로라도,크롬을 없애고 제가 좋아하는 올블랙 픽업차량이라니~!XC40에서 기변하고 싶을 정도입니다 ㅎㅎ,6
한국GM,쉐보레 콜로라도,영상 퀄리티 정말 끝내주네요 어떤걸로 촬영하면 이렇게 나오나요?,5
한국GM,쉐보레 콜로라도,역시 오토뷰~!,2
한국GM,쉐보레 콜로라도,와 X용과는 격이 다른 진짜 오리지널이 왔네요 ㅋㅋ 픽업 원하시는 분들이 이젠 콜로라도로 몰릴듯. X용 트럭은 영업용으로나 살아남겠네요.,7
한국GM,쉐보레 콜로라도,콜로라도 너무 멋져요 ㅋㅋ8단자동맞나요? 잘볼게요!,21
한국GM,쉐보레 콜로라도,"스포츠 레저, 각종 수리업, 농업 등등에는 이런 픽업트럭이 우왕굿이죠.",2
한국GM,쉐보레 콜로라도,경제적 여유가 있으면 가지고 싶은 차네요..,44
한국GM,쉐보레 콜로라도,와 이게 진짜 리뷰다,5
한국GM,쉐보레 콜로라도,와-!!! 완전 멋지네요-!!!,2
한국GM,쉐보레 콜로라도,실제로보니 포스 있더군요.,32
한국GM,쉐보레 콜로라도,zr2 깊이공감.쉐보레는 이번에 zr2까지 들고와야했다.내가 기다려서 그런건 꼭아닌데....,13
한국GM,쉐보레 콜로라도,소중한 영상 잘 보고 갑니다~,4
한국GM,쉐보레 콜로라도,"F150, 램1500등은 너무 크고 콜로라도 진짜 한대 사고 싶네요.",29
한국GM,쉐보레 콜로라도,미쿡 큰형님들 만의 듬직한 마초 감성!!요즘 가장 갖고 싶은 차!,5
한국GM,쉐보레 콜로라도,와우 시커먼게 멋있네유^^,12
한국GM,쉐보레 콜로라도,콜라는 고속도로에선 2wd로 ....구불구불한 국도에선 auto로 다녀야 코너링이 안정적이고 뒤자석 멀미 않나고... 편합니다.,2
한국GM,쉐보레 콜로라도,멋지네요^^잘볼게요,8
한국GM,쉐보레 콜로라도,콜로라도 실제로 보면 완전 개간지 납니다...트럭답지않게 ㅋㅋㅋㅋㅋ 개 키우고 여유가 있는 삶이라면 꼭 한번 타보고 싶은...ㅋㅋㅋㅋ,4
한국GM,쉐보레 콜로라도,쉐보레 픽업 트럭은 직접 봐야 한다. 포스 작렬,14
한국GM,쉐보레 콜로라도,콜로라도 칸...정말 고민입니다.가성비 실용성은 칸이 훌륭하지만..역시 콜로라도가 정통파,2
한국GM,쉐보레 콜로라도,"오프성능은 트라이얼처럼 돌빡말고 트로피트럭이나 스타디움트럭정도로 생각하시면 될듯합니다. 빠른속도로 장애물이나 험로를 달리는 장르. 휠베이스나 진입,이탈각이 형편없는 수준이라 돌빡은 무리입니다.",4
한국GM,쉐보레 콜로라도,크 이 사이즈가 큰게 아니라니 역시 미국은 ㄷ,16
한국GM,쉐보레 콜로라도,워우~~~ 쩐다 쩌뤄~ㄹㅇ갖꼬싶다 헉헉~이런차는 어두운 검정보다 밝은색이 훨 멋질듯ㄷ ㄷ,1
한국GM,쉐보레 콜로라도,항상잘보고 있습니다 ㅎ,1
한국GM,쉐보레 콜로라도,이번에 올 블랙 나름 이쁘네요 많이 판매돼어 2023 풀 체인지  기대 합니다  가격두,3
한국GM,쉐보레 콜로라도,믿고보는 오토뷰! 감사합니다  벤츠 비엠이 이젠 질리죠<~,3
한국GM,쉐보레 콜로라도,추석 연휴에 컨텐츠 업데이트 고맙습니다.,3
한국GM,쉐보레 콜로라도,콜로라도z71영상중 가장 잘봤습니다특히 저한테는 필요없는 오프로드 많이 안넣어서 보기 좋네요,4
한국GM,쉐보레 콜로라도,와 인트로 미쳤습니다..... ㅎㄷㄷ 지엠에서 광고로 써도될듯?,2
한국GM,쉐보레 콜로라도,쌍용에 비해20000% 좋은것 같습니다,3
한국GM,쉐보레 콜로라도,말도 안되는 포드레인져 와일드랑 렙터 나왔는데 콜로라도 풀옵도 저 가격보다 싸다 ! 픽업  무조건 콜로라도 포드꺼 사는 순간 ㄱ  ㅐ호구 됩니다 !!,4
한국GM,쉐보레 콜로라도,사고싶당,1
한국GM,쉐보레 콜로라도,해변에서 카우보이 복장을 하고 하차를 할때 분위기 업!나만의 만족이 최고일듯 합니다!갖고싶다!^^♡,3
한국GM,쉐보레 콜로라도,오늘도 잘 보고 갑니다.,1
한국GM,쉐보레 콜로라도,나한테 정말 쓸모없는 차인데 갖고싶다.,174
한국GM,쉐보레 콜로라도,미국차는 미국차 만의 멋이 있습니다. 굿!!,2
한국GM,쉐보레 콜로라도,진짜 멋진데ㅜ가질수가없네요 ㅎ휴ㅠ,2
한국GM,쉐보레 콜로라도,오늘따라 예전 오토뷰의 다이나믹하던 인트로가 그리워지는 날이네요.,2
한국GM,쉐보레 콜로라도,진정한남자의  차임은 오프닝 음악에서 충분히 느낄수있었습니다!쉐슬!,7
한국GM,쉐보레 콜로라도,엔진룸에 오물이 많이 뭍어있는데 연출인가요? 실제로 엔진룸에 오물이 많이 튄건가요?그리고 rpm 타코미터에 레드존이 없는데 8천rpm까지 돌릴수 있는건가요?,1
한국GM,쉐보레 콜로라도,요즘 콜로라도 구입하는분들이 사제튜닝으로 몇백만원씩 주고 2인치 4인치 리프트업하는거 보면 ZR2 도입이 시급합니다.,19
한국GM,쉐보레 콜로라도,오프닝 무슨 광고같음..영상도 멋진데 이 차는 이런 차다 이렇게 타는거다 제대로 보여주는거같음,1
한국GM,쉐보레 콜로라도,꺄악~!! 오토뷰 업로드다~~!!,4
한국GM,쉐보레 콜로라도,나도 자전거 탄다고 렉스 타지만 옆에 콜로라도 보면 바꾸고 싶고 갖고 싶네요 렉스에 없는 디테일 완성도죠,4
한국GM,쉐보레 콜로라도,도로에서 보면 그렇게 멋져부려,1
한국GM,쉐보레 콜로라도,외관은 정말 사고 싶은 상남자 자동차!!! 하지만 실내가 정말 ㅜㅜ,4
한국GM,쉐보레 콜로라도,현재작년11월28일인도받아 타고있는데정말 굿 입니다,3
한국GM,쉐보레 콜로라도,포스장난아니네 역시 북미픽업 인정,6
한국GM,쉐보레 콜로라도,오늘도 잘 보고있어요,1
한국GM,쉐보레 콜로라도,친척중에 구입하신 분 계시는데 뒷자리 조금 오래 타볼 일이 있었거든요ㅋ  꿀잠잤어요.... 엑티언스포츠 뒷자리에서는 허리아파서 뒤지는 줄 알았는데 진짜.....ㅋㅋㅋ,7
한국GM,쉐보레 콜로라도,2.5 가솔린도 들여왔었으면 좋았겠다. 아쉬운대로 3.6 가솔린 계약했네요. 딱히 고배기량 엔진이 필요치는 않은데 ,1
한국GM,쉐보레 콜로라도,뒷자리 등받이 각도조절 필수임,2
한국GM,쉐보레 콜로라도,좋간지나네진짜,3
한국GM,쉐보레 콜로라도,suv가 아니고 트럭인데 트럭이라 생각하고 타면 좋은차,10
한국GM,쉐보레 콜로라도,진짜 오프로드 뛰고 왔나봐요 ㅎ,2
한국GM,쉐보레 콜로라도,충전패드랑 내장재는 너무했다. 하지만 기본은 아주좋은차네,5
한국GM,쉐보레 콜로라도,차 개간지난다 우와 ㅋㅋㅋㅋㅋㅋㅋ,8
한국GM,쉐보레 콜로라도,정장차림은 전혀 안 어울리고 정글모 쓰고 밀리터리 룩 입고 장화신은 모습이 멋있는 남자가 타고 내리면 더욱 간지 날듯한 차량이네요. 트럭이 이렇게 멋있을 수 있다니,2
한국GM,쉐보레 콜로라도,"안녕하세요,  평소 전문성있는  시승기 잘 보고있어요^^ 전 미국에 살고 있지만 솔직히 전 이 차를 타보진 않았데요. 미국에선 F150과 램에 좀 밀리는 판매량이 실버라도이고 콜로라도는 공사현장차량으로나 좀 보이지 미국사람들 별로 타지않는 차입니다. Most unreliable car로 1위한 기사도 봤습니다. 이차가 한국가서 사람들이 타고싶은 차로 보여지는것도 좀 의아하고..그래서 그런지 기자님이 확실히 안 까신거라는 생각도 드네요^^;;",2
한국GM,쉐보레 콜로라도,너무 사고싶은차인데 돈이 없다는게 문제,7
한국GM,쉐보레 콜로라도,코나타고 지나가는데 콜로라도 옆에 있길러 봤더니 ...차주가 절 내려보고있더라구요... 왠지모르게 기분이 묘하더라구요..덤프나 버스기사님이 내려다볼땐. 못느낀감정...,4
한국GM,쉐보레 콜로라도,견인차로 짱이네,3
한국GM,쉐보레 콜로라도,크....F-150 다음으로 탐난다,2
한국GM,쉐보레 콜로라도,사고나서 기본적인 튜닝을 하고 타야됨   사이드미러 뒷자석  통풍인가 엉뜨인가 둘중에하나 없고      적재함 튜닝    등등  어느정도해야됨,2
한국GM,쉐보레 콜로라도,저게 미국에선 중형픽업이라니 ㅋㅋㅋㅋ 천조국 클라스,25
한국GM,쉐보레 콜로라도,나는 차였어에 방송인 윤택이 콜로라도 들고나왔는데 최고다,3
한국GM,쉐보레 콜로라도,Now put that Chevy Colorado Flowmaster Muffler Super 10. It make great sound.,1
한국GM,쉐보레 콜로라도,"블랙이라 이쁘긴하고, 갖고싶은 차이긴 한데...",2
한국GM,쉐보레 콜로라도,일반 타이어 교체하려고 하는데 추천해주실 만한 타이어 있을까요 ?,2
한국GM,쉐보레 콜로라도,와 오늘이차 산청에서봤슴뒤에 뭐 끌고가던데 캠핑카였나 실제보니 ㅈ나게큼 영상엔 작아비는데 실제보면 땡큰줄 ㅋㅋ ㅈ나큼,7
한국GM,쉐보레 콜로라도,지라리 ㅋㅋㅋㅋㅋ 재밌네요 잘봤습니다!!,2
한국GM,쉐보레 콜로라도,실내가 더 투박하면 좋겠어요. 야성을 보여주는...,4
한국GM,쉐보레 콜로라도,아 그리고 5:03 공조장치 자동모드 3단계 설정은 구형 올란도 말리부 크루즈에도 있어요...,3
한국GM,쉐보레 콜로라도,픽업 트럭이  그냥 실용적인 트럭으로 보이지만 미국 에서는 픽업 튠 해서 서로 과시 하고 다님,2
한국GM,쉐보레 콜로라도,개인적으로 벤츠 뱜보다 더 갖구싶은 차ㅜ,3
한국GM,쉐보레 콜로라도,23:01 지랄이 ㅋㅋㅋㅋㅋㅋㅋ 요새 우리 편집장님 빵빵 터지는 멘트땜에 오토뷰가 더 재밌어요!!,8
한국GM,쉐보레 콜로라도,더허억!! 제일 관심차종인데 오토뷰에 떡하니!!,6
한국GM,쉐보레 콜로라도,"그래디에이터, 콜로라도, 렉스턴칸 세개중 고민중인데...어느것이 제일 좋을까요?진짜 고민됩니다~",1
한국GM,쉐보레 콜로라도,ㄹㅇ상남자의 차네 영업용으로 등록이 가능할까요? 트럭처럼 (농사에사용),2
한국GM,쉐보레 콜로라도,세컨차로는 세계최강,3
한국GM,쉐보레 콜로라도,픽업트럭사면 좋은게 6개월에 한번내는 자동차세 겁나 쌈,3
한국GM,쉐보레 콜로라도,외국에서는 콜로라도  저렴 한 픽업 트럭인데... 잔고장 ㅠ,2
한국GM,쉐보레 콜로라도,여윽시 픽업 흉내만 내는 국내 제조사랑은 다르네,5
한국GM,쉐보레 콜로라도,싫어하는 사람 태워줄때 이용하기 좋은 뒷좌석,1
한국GM,쉐보레 콜로라도,불철주야 고생 많으십니다^^재미난 하루네요^^,25
한국GM,쉐보레 콜로라도,어차피 차급이 데일리로탈수없고 세컨카(하비용)로 써야되는차라 있는분들의 캠핑용차로 봐야죠....,4
한국GM,쉐보레 콜로라도,우리동네 땅꼬마 아저씨가 타고 다니는 F-150...신호대기중 옆에만 있어도 부담스러움.콜로라도 정도가 좋음.,4
한국GM,쉐보레 콜로라도,오늘 미드나잇 계약하고 왔습니다. 외관은 정말 미쳤네요.,1
한국GM,쉐보레 콜로라도,연비 걱정했는데  가스개조하면 걱정끝나네요마력도 넉넉하니 괜찮지요~~^^기다렸던거니 쏴야지요,6
한국GM,쉐보레 콜로라도,오토뷰는 선따봉 후감상이쥬-,28
한국GM,쉐보레 콜로라도,그래도 스마트키는 넣어주자 GM...,4
한국GM,쉐보레 콜로라도,포드 레인저도 들어오면 이거랑 맞짱뜰텐데....,1
한국GM,쉐보레 콜로라도,시골에선 포터가 가성비 갑이다.,1
한국GM,쉐보레 콜로라도,우리나라의 환경적 요인상 픽업트럭이 북미처럼 흥할 수 없는게 아쉽네요매력적인 차종인데 말이죠그리고 현대 산타크루즈 우리나라 출시 했으면ㅜㅜ,3
한국GM,쉐보레 콜로라도,미션 궁금했는데 일단 선댓글 후감상,2
한국GM,쉐보레 콜로라도,"콜로라도 리뷰 잘 봤으며, 후방 붉은색 비상등/방향지시등은 천편일률적인 호박색과 주황색만 보이는 한국에서 개성있고 정말 마음에 듭니다.PS 크기는 좀 있으나 공도에 스타렉스 카니발 펠리세이드 같은 대형 차랑들도 잘 다니며 주차도 잘 하기에 문제 없고 승차감은 세단 수준으로 나쁘지 않으니 Daily Car로 써도 되겠다.",7
한국GM,쉐보레 콜로라도,아....진짜.상남자다....,2
한국GM,쉐보레 콜로라도,번창하세요!!!!!!!!!,5
한국GM,쉐보레 콜로라도,미션은 페리 전거랑 같은 건가요? 이전 모델은 미션문제결함이 꽤 큰걸로 알고있는데,1
한국GM,쉐보레 콜로라도,랭글러 픽업 7천만원 실화냐...,8
한국GM,쉐보레 콜로라도,픽업때문에 렉스턴 가시는분들 옵션이야 국내차가 더 좋은건 어쩔수없지만은픽업만의 느낌과 편의는 콜로라도가 압승입니다상사도 렉스턴 스포츠 타시다가 얘가 나오니까바로 갈아타시고 현재 매우 만족하고 계시네요,16
한국GM,쉐보레 콜로라도,연비가 궁금하네요!,1
한국GM,쉐보레 콜로라도,디젤이 들어오면 인기가 다 좋을거 같은데 아쉽네요.,1
한국GM,쉐보레 콜로라도,"HID, LED 헤드램프가 아닌 할로겐  시대에 뒤떨어지는 키 시동방식",2
한국GM,쉐보레 콜로라도,진짜 나한테 활용도 0인데 갖고 싶은 차....,1
한국GM,쉐보레 콜로라도,브레이크가 4피스톤에서 2피스톤으로 변경되었는데.....원가절감인지....2피스톤 대용량을 넣었는지.......일단 저도 시승한번 해봐야 할 듯요....정말 스파크 다음으로 사고 싶은 차입니다....^^,3
한국GM,쉐보레 콜로라도,미드나잇 너무 멋지네요,5
한국GM,쉐보레 콜로라도,..어정쩡한 크기에...어설픈 픽업.. 웅장한 풀사이즈도 팔았으면 얼마나좋아.. 픽업은 v8엔진의 매력에 타는건데 ...,2
한국GM,쉐보레 콜로라도,현직 도장인인데 뒤적재함 문 저리글자를 만들면 판금도장시 글자모양 만들기 힘듬전 모델 십자마크가 작업하면 퀄리티 좋음,4
한국GM,쉐보레 콜로라도,미드나잇 계약했는데 내년에 ZR2 나오면 자체발화예정임,2
한국GM,쉐보레 콜로라도,실내는 현기가 얼마나 고급스러운지 느껴지는 부분이다... 근데 사람들은 현기 겁나 까지..,1
한국GM,쉐보레 콜로라도,미국에선 작아서 인기없는차..우리나라에선 크기 딱이긴 하겟다,5
한국GM,쉐보레 콜로라도,최고. 디젤이 붙어야 한국사람들이 좋아할 듯.,6
