car_brand,car_model,comments,likes
도요타,캠리,이 차 좋습니다. 만족해요일단 연비에서 너무 만족스럽습니다.시내주행 21 고속주행 28급가속 급정지만 피해도 연비 이정도는 기본으로 나와줍니다. 여기에 발컨까지 더 해진다면 30까진 무난히 나와줄거 같습니다.현재 유가 기준으로 8만원정도 주유시에 1000키로 조금 더 탑니다.언덕이나 고속주행시 무난하게 이질감없이 잘갑니다.오토뷰에 나온 XSE모델 레드는 호불호가 많이 갈립니다.색상에 따라 보이는 디자인이 많이 다릅니다. 블랙이라 가정해보고 보신다면 외관은 충분히 이쁘다고 생각합니다.실내 인테리어 및 편의사항은 어느정도 타협하셔야됩니다.,1
도요타,캠리,외관은 뭔가 현대 n라인 같은 일반 모델의 고성능 디비젼 모델인 줄 알았는데 영상보고 당황스러운 느낌이...ㅋㅋ,1
도요타,캠리,토요타 차량들의 디자인을 보면 건담 이미지가 떠오르네요.,42
도요타,캠리,17년식 구형 타고 댕깁니다.연비 만족 내구성 만족단 실내는 클래식해서 불만족,6
도요타,캠리,차만놓고판단해주시는센스~,6
도요타,캠리,저도 예전 k5처럼 디자인이2가지라 트림에따라 선택할수 있는걸로 알고있었는데 페리된건가요?,2
도요타,캠리,어코드하이브리드도 시승부탁드려요^^,4
도요타,캠리,풀체인지 한번 됫으면 좋겟다,1
도요타,캠리,믿고 보는 오토뷰,1
도요타,캠리,솔직히 xse는 디자인 성능 모든게 국산차보다 합리적인거 같음..,2
도요타,캠리,정말 차 내구성은 좋아요.  디자인은 렉서스는 이쁜데 토요타 차는... ㅠㅠ,5
도요타,캠리,오늘도 잘 보고 갑니다.,1
도요타,캠리,통풍시트만 있으면 지금 보다 2배 이상은 팔릴듯,4
도요타,캠리,고장 걱정 없는 내구성 최고의 자동차 오래타도 처음과 같은 컨디션..,29
도요타,캠리,외부는 이쁘게 잘 뽑았는데 진짜 내장은 답이없다....,2
도요타,캠리,"19년9월출고 해서 타고 있습니다.  오토뷰 보고 결정했구, 정말 만족 합니다.",1
도요타,캠리,정말 내구성 하나는 혀를 내두를정도,8
도요타,캠리,캠리가 상품성이 더 좋아졌네요,10
도요타,캠리,캠리 타보고 싶네 요즘같은 고유가 시대에 하이브리다가 답인데 국산하이브리드는 좀 문제가 있어서 심히 고민됨,1
도요타,캠리,캠리 하이브리드에 전자제어 서스펜션도 들어가나요??,1
도요타,캠리,도요타 차들은되게 장난감 게임기 만지는듯한아기자기한 특유의 감성이 있음매우 편하고 주행감도 직관적이고 좋음엔진소리도 듣기좋고 가속도 시원시원,2
도요타,캠리,현기아도 가격보면 토요타같은 모터출력높이고 2모터 직병렬식하이브리드로가야되,1
도요타,캠리,실내 디자인은 뭐 10년 전 국산차 같네요….,4
도요타,캠리,김선웅 기자님 나레이션 들은지 오래되었네요.목소리 출연 한 번 해주세요~,2
도요타,캠리,토요타차는 명불허전임,9
도요타,캠리,캠리와 같이 대중을 대상으로 하는 모델들이 무난한거지 일본차가 무조건 무난한건 아니죠. 오해하시는 분들이 많은거 같습니다. Lfa 는 페라리와 비교해서도 더 낫다는 평을 받았고. 각종 레이싱 대회에서도 우승을 놓치지 않은지는 한참 됐죠. 전설의 코롤라나 수프라. 지금도 레이서들이 손꼽아주는 도요타 86 등. 극강의 머신과 일상의 컴포트를 모두 아우르는 회사라는건 잊지 말아야겠습니다.,8
도요타,캠리,XSE랑 일반모델을 비교하니까 당연히 다르죠...그냥 기본적인건데 이걸 놓치신건가..,1
도요타,캠리,미세먼지를 보니 마음이 참 답답합니다..,1
도요타,캠리,"1200km 운행했구요 하이브리드 연비 만족스럽고, 주행질감, 선회시 안정감 좋구요 외부디자인도 딱내스타일이네요~^^내부스타일이나 편의장치, DRCC, 안전성능, 엔진파워 등등 모든게 만족스럽습니다.",15
도요타,캠리,Tôi đã từng sở hữu sonata và camry. Camry tốt hơn sonata. Năm 2016 huyndai đã không bán sonata tại Việt Nam nữa vì doanh số quá thấp,3
도요타,캠리,요즘 국산차 가격보면... 정말 일본차 사는 사람 욕못하겠습니다.. 오히려 더 가성비가 좋게 느껴지네요,31
도요타,캠리,도요타는 라브4도 그렇고 캠리도 그렇고.. 클락션 소리가 너무 깨요 ㅋㅋㅋ,4
도요타,캠리,캠리도 뽑기가..존재.하긴 합니다.^^,1
도요타,캠리,이곳 미국에서 아마 가장 많이 보이는 차중에 하나일겁니다.도로에서 가장 많이 보이는차 탑 3 1. 혼다  Civic 2. 혼다 Accord 3. 토요타 Camry 그냥 제가 보기에는...,1
도요타,캠리,참 디자인은 별로네요....오히려 2017년식이 더 낫다 느껴질정도..,4
도요타,캠리,캠리하브랑랑 혼다어코드하브랑 둘중 선택해야한다면 어떤거 추천해주실껀가요?,2
도요타,캠리,어우 목소리 톤이정말 굿,1
도요타,캠리,qm6 풀체인지 된다고 들었는데 궁금해집니다,1
도요타,캠리,페리되면서 와인색에서 고추장색으로 현지화전략?ㅎ,1
도요타,캠리,"진짜 핸들열선, 2열 열선 없나요?",1
도요타,캠리,혼다 어코드하이브리드는 전기모터가 2개라 훨씬 좋다고 하는데 잔고장은 캠리가 더 적을 것 같습니다.,1
도요타,캠리,엔진 사양이 자세히안 나오네요.현기차 요즘 하이브리드에1.6터보 GDI 넣었다가 엔진오일에연료 유입되어 난리나고가솔린 GDI는 엔진오일 감소로 난리죠. 그랜져와 K7 2.5K8 쏘렌토 싼타페 하이브리드엔진오일 사건 터져도 쏘렌토 하이브리드 1년대기라더군요.현기차 GDI에 당해서 지금 가솔린엔진 달린 현기차 사면 안 된다고말리고 있죠.카본끼고 노킹나고 엔진오일 먹고난리인데 사람들이 환경과노재팬 타령으로 아직도현기 하이브리드와 가솔린사는데 답답.GDI 카본제거검색해보면 현기 가솔린 사면안 된다는걸 알게 되지요.누가 4천전후 차산다면파사트나 캠리 사라고말합니다. 현기사면후회합니다. 그랜져와 K7 2.5 고쳐주지도 않고고칠 생각도 없네요.1.6터보 GDI달린 하이브리드도 마찬가지.,3
도요타,캠리,솔직히 이제는 너무 무난해서 매력 없어져 버린 모델입니다. 아날로그 시대의 마지막 남은 유산이랄까.............,2
도요타,캠리,외부 디자인 정말 이쁘고 파워트레인은 말할것도 없이 세계 최고인데 실내 인테리어가 문제네.,13
도요타,캠리,솔직히 반일만 아니면 몇배는 더팔렸을차 근데 실내가 너무 별로,2
도요타,캠리,"한국 토요타 캠리 모델은 옵션이 빠짐 HUD, 통풍시트,파노라마 선루프 이걸 동급 최고라고 하기엔…..",3
도요타,캠리,코너링은 전륜에선 어코드,1
도요타,캠리,차 디자인좀 제발 손봤으면....,4
도요타,캠리,디자인 진짜 병맛이네 ㅋㅋㅋ 실내 인테리어는 2000년대 수준,3
도요타,캠리,일상용 세단? 결론은 일상용 세단! ㅎㅎㅎㅎ,4
도요타,캠리,"믿고보!오토뷰👍이시국 필요없고,내 안전,스트레스 안받는  차 토요타👍👍",17
도요타,캠리,"공교롭게 똑같은 년식의 렉서스차량과 현대차량을 가지고 있는데....13년식,14만(현대) 13년식 6만 (렉서스) 둘다 여태 잔고장 없이 잘 타고 있습니다.특히 현대차량은 14만이나 탔는데 여전히 좋은 컨디션을 유지하고 있고요...전에 타던 베라크루즈보다 확실히 잔고장이 줄은거 같네요.이젠 국산차도 내구성 좋아진듯합니다. ㅎㅎ",8
도요타,캠리,근데 일본 친구들 쓸데없는 자존심 때문에 한국의 장점 벤치마킹 안 하더라고요.,2
도요타,캠리,현대 기아 벤츠 등등 다 탔는데 2010년 이후 기준으로 잔고장은 벤츠가 최고 많습니다. 내가 뽑기를 잘 한건지 현기도 요즘 잔고장 없습니다.,3
도요타,캠리,무난함의 끝판왕...,2
도요타,캠리,그 가격이면 캠리보다는 그랜저가 훨 좋다,5
도요타,캠리,"도요타 모델을 타고 있는데 좋은 점은, 2.5 자연 흡기와 e-cvt 체결감으로 인해서터보랙 없이 밟은 만큼 나가는, 시내에서 답답함이 느껴지지 않는 차입니다.단점은 2022 모델들은 없는 것 같은데, 얘네 주행 계기판이 한글화가 안되어있었습니다.",4
도요타,캠리,HUD. 티맵네비탑재. ....이 두가지만이라도....,1
도요타,캠리,직접 전시장가서 보시고 시승해보십쇼.. 진짜 4300씩이나 주고 왜 타는지 모르겠습니다ㅋㅋ 출고 빠른게 유일한 장점이랄까,12
도요타,캠리,XSE 트림이라 외관이 다른거 아닌가요??,12
도요타,캠리,쏘나타 하이브리드 연비가 더 좋네요? 그건좀 신기하네 다들 하브기술이 현대차보다 한수위라고 하길래 더 연비 높을줄 알았는데 실제로는 현대차 연비가 더 좋군요,3
도요타,캠리,쏘나타가 캠리랑 비교가 안 되죠..타보면 알죠.,3
도요타,캠리,굳이 단점을 꼽자면 바늘계기판이라는점?? 🤔 인거같네요.,1
도요타,캠리,디자인구리다,2
도요타,캠리,렉서스도 그렇고 얘네는 실내가 참.. 전자식 기어도 안넣고 보수의 끝을 달리는 인테리어같음,6
도요타,캠리,소나타걱정이나 해주세요~ㅋㅋ,1
도요타,캠리,그래도 캠리는 캠리다ㅇㅇ,2
도요타,캠리,앞모습이 약간 시빅 같은 느낌이 느껴지네요!🤔,1
도요타,캠리,역시 클락션 소리가 너무 안어울리는군요,2
도요타,캠리,김선웅기자 퇴사했나요? 초반엔 참 어색했는데 익숙해진건지 김선웅기자가 소개하는게 더 나은거같은느낌..ㅋㅋㅋ,1
도요타,캠리,혼은 아반떼 급이네요,1
도요타,캠리,4:41브레이크! ㅋㅋㅋ,2
도요타,캠리,"전기차 여건이 안되서 하이브리드있으면 좋곘다 생각하는데, 불매운동만아니면 솔직히 구매하고 싶네요. 무슨 차타고 드리프트 할것도 아니고 그냥 무난하게 타고 고속도로에서 직빨은 꽤나 괜찮으니까....",11
도요타,캠리,실내는 너무 구식 느낌이 드네요...,2
도요타,캠리,22년식과 17년식 궁뎅이비교샷... 소름돋네요.  발전이없는 도요다.. 저러니 가격경쟁력에서는 앞설듯..,6
도요타,캠리,2022캠리하이브리드xse 오너 입니다.실내 디자인이 조금 많이 구식인거 빼고는 만족하고 타고 있습니다. 얼마 전 여자친구가 말리부 신형 타는 애가 있는데 말리부가 더 좋아 보인다는 말듣고 상처 받긴 했습니다만 저는 만족하고 타고 있습니다ㅋㅋ,9
도요타,캠리,가격이 문제네요국산 하이브리들 성능이나 연비도 좋아졌고 k7과 그랜저 하이브시드 까지 가능한 가격이니,2
도요타,캠리,캠리도 6기통 4륜이있는거로아는데,1
도요타,캠리,근데 김선웅기자님은 왜 말씀이 없으시죠...? 차분히 잘 말씀해주셨던거 같은데ㅜㅜ,9
도요타,캠리,실내가 발전이없네요,4
도요타,캠리,"허리가 긴 종특이어서.. 시트 포지션! 엉덩이에서 천장까지 몇 센티나 되는지 리뷰 차량마다 좀 넣어주면 안되나요? 바로 전 캠리는 시트 포지션이 너무 높아서 난 못 타는 차구나 했었는데.. 좀 바뀌었는지 궁금하네요 슬프다..ㅡ,.ㅡ;",1
도요타,캠리,캠리는 TNGA로 반 먹고 들어감,2
도요타,캠리,내부 인테리어만 신경좀 쓰면 ᆢ 쩝 ㅋㅋ,1
도요타,캠리,해외 시장에서도 경쟁하는? ㅋㅋㅋㅋ 아니 개그맨도 아니고 판매량에서 캠리는 압도적인데 해외 시장이 아니라 한국 시장으로 말하셔야죠; 이래서 가만히 있으면 중간이라도 간다는 말을 하는거에요;,1
도요타,캠리,아니 일본차라고 왜 리뷰하냐는둥 무작정 까는사람들은 머지 일제해방한지 얼마안됐음??  정치와 경제는 구별좀 합시다기도안찬다 ㅋ ㅋ,24
도요타,캠리,7:37 캠리 페이스리프트 외관 거의 안바뀌었는데?비교대상으로페리모델은 xse 페리전은 노말모델당연히 틀릴수 밖에.비교 하려면 똑같은 스포츠 에디션 모델로 해야지노말하고 스포츠 모델 비교하고 외관이 많이 달라졌대 ㅋㅋㅋ오토뷰는 일본차에 관심이 너무 없구나..,5
도요타,캠리,캠리 하이브리드 xse 4300만원대 최상위 모델이네요.  최상위 모델인데 3300만원짜리 k5하브와 옵션이 비슷한 수준이네요.,3
도요타,캠리,그랜드체로키L 은 언제 리뷰 하시나요??,1
도요타,캠리,다 마음에 드는데 클락션 소리가 좀 ㅋㅋ,1
도요타,캠리,그돈씨 르블랑 ㅋ 최고 트림에 통풍이랑 전동시트도 없고 썬루프도 없네 ㅋㅋ 원가절감 미친듯,1
도요타,캠리,인테리어 너무 심각하다 시대에 뒤떨어짐,2
도요타,캠리,8년된 처형 캠리 가솔린. 공업사 한번도 안감,2
도요타,캠리,이스라엘은 아직도 독일차 안사긴 함... 사람이 알파고도 아니고 감정이 있는데 정치와 경제를 어찌 그리 칼같이 구분하겠음,1
도요타,캠리,모회사 하브 엔진오일 증가 이슈 떴더군요. 하브하면 니뽕..니뽕하면 하브입니다.   전정한 하이브리드를 타시려면 도요타 혼다..등 니뽕으로 가세요..,1
도요타,캠리,기아 옵티마?언제적 차를...ㅎㅎㅎ,1
도요타,캠리,e-CVT에 대해서 김선웅기자가 할 말이 많다고 하는데요~~~~~~ 김선웅기자 왜 안 나오죠???,1
도요타,캠리,9:48 중형차가... 싱글혼???,2
도요타,캠리,와 실내....모닝만도 못한듯,1
도요타,캠리,기태성 알랴븅~♡,1
도요타,캠리,이거랑 k8을 비교하면 ㅋㅋ,1
도요타,캠리,전면은 그런대로 괜찮은데...캠리는 리어램프가 너무 구리다. 디자인이 싸구려틱. 천해.,1
도요타,캠리,4000만원은 너무 비쌈,1
도요타,캠리,기태형이 그렇다면 그런것이다,4
도요타,캠리,캠리!,3
도요타,캠리,크~,2
도요타,캠리,차는 좋은데 일본차라 아쉽네요,2
도요타,캠리,다음차는 캠리로 해야겠다. 지난 2년동안 일본차 불매로 기업만 배불리는걸 보면 한국 소비자한테 좋을거 하나도 없는게 증명되었음.,9
도요타,캠리,어코드 후속인가?,1
도요타,캠리,디자인 멋지네요 2012년도 영상인가요무난하고 지루한 차.,3
도요타,캠리,"역시 반일프레임이 작동하지않고, 자동차를 자동차로써 정확히 평가해주는게 좋네요. 정치를 스포츠나 다른 영역에 끌고들어오는 새끼들 극혐.",8
도요타,캠리,반일정서만  없다면  구매하고 싶은 차령 입니다,1
도요타,캠리,쉐보레보다 구리다,1
도요타,캠리,차체 무게 30kg 은 어디서 뺀 걸까요?? 수상합니다. ㅎㅎㅎ,1
도요타,캠리,그 종교집단에서 테러할 가능성이 있음,2
도요타,캠리,X S E  ???????????,1
도요타,캠리,도요타 차들은 일단 못생겨서 OUT,2
도요타,캠리,동생차살때뒷자리시승 위잉~~~~ 거슬림,2
도요타,캠리,김선웅 기자는 그만 뒀나요?,3
도요타,캠리,일본차는 디자인이 참 애들장난감같네요. 닛산이나 도요타나.. 실내는 더욱 심각해서 10년전 k5를 연상케하네요.. 나라만 잃어버린20년이어니라 차까지 20년잃어버리게생겼네..,3
도요타,캠리,"외관, 성능 마음에 드는데 인테리어가 너무 올드하고, 가격경쟁력이 살짝 부족한 느낌. 너무 가지고 싶은 차였는데 막상 살수 있는 나이가 되니까 경쟁력이 부족해져버리고 정치이슈가 ㅠ_ㅠ",7
도요타,캠리,실내가 너무 구려,2
도요타,캠리,도요타 캠리는 실내 디자인이랑 인포테이 먼트 시스템은  현대 포터랑 비슷함.. 지금 2021년식 스포츠 모델 타고있지만.. 차가 개거지같음..도요타 백업카메라 쓰레기 쓰레기 쓰레기 도요타 내장재도 쓰레기...   스피커도 끊기고 산지 한달도 안됐는데 과속 방지턱넘어가면 하체에서 찌그덕 소리   실내 잡소리  퓨얼 펌프나가서 딜러가서 고쳤는데도 또 고장 진짜로 도요타 옛날 내구성은 어디가고 차가 가면갈수록  잔고장도 많고 파워트레인도 사골이고... 어떻개 젓같은 흉기보다도 차를 대충 만들어서 팔아먹노..참고로 여긴 미국임...내가  또 도요타 사면 내가 손가락 자른다..,1
도요타,캠리,1등 !!! 여기서 1등을 해보네요 ㅋㅋㅋㅋ,4
도요타,캠리,자막이  나왔던가요....?,3
도요타,캠리,별로네...,3
도요타,캠리,10등!!,1
도요타,캠리,"소신발언)토요타, 렉서스 디자인 구림",6
도요타,캠리,"말로만 듣던 흉기차가 내 차일 줄이야. 고속도로에서 고속 주행중 ""'정차 후 시동을 꺼십시오""라는 화면을 접하면 정말 실감날 겁니다. 달리다가 갑자기 시동을 꺼라니요. 황당할 따름입니다. 며칠 전 고속도로에서 이 화면을 접하고 생명의 위협을 느꼈습니다. 마침 오른편으로 진입로와 만나는 구간이라  정차 공간이 있어서 정말 다행이었지요. 만약 갓길도 없는 고속도로 구간에서 이런일을 당하면? 생각만 해도 정말 아찔합니다. 이런 일을 당하니 이제 운전하기가 겁납니다. YF하이브리드 운행 중인데, 전에는 고려대상이 아니었지만 이제는 다음차로 렉서스나 캠리 생각 중입니다. 내구성만 좋다면 디자인, 편의 장치 다 필요없습니다.",4
도요타,캠리,18년도에 구매한 캠리 하이브리드 팔았어요.. 잔고장이 너무 심해서  스트레스받았음,4
도요타,캠리,일본차  디자인은   적응이  안되네...,4
도요타,캠리,삐~익 삐~익 삐~익,1
도요타,캠리,진짜 못생겼다..내부 외부 모두 구리고..이래서 일본이 망해가고 있는거임..,1
도요타,캠리,4,2
도요타,캠리,굳이?,2
도요타,캠리,진짜 틀딱이차 그 자체네요 무슨 실내는 십년전 자동차 같고 ㅋㅋㅋ  연비도 이제 볼품없는 연비 ... 내구성 좋다는거도 별로 이젠 내새우기 힘들고 참 ...  07년도 es 나왔을때만해도 참 사고 싶은 차였는데 어쩌다 이렇게 된건지 현기가 발전한건지 ..,11
도요타,캠리,"오토뷰는 좋지만, 일본차는 싫어요.",2
도요타,캠리,k5 타세요  연비더 잘나옴. 구조상 일본하이브리드는 현기차 절대 못이깁니다.,3
도요타,캠리,동급의 좋은차 많이 있어~~~일본차 도로에서 법규위반시우리는 한일전이라 생각하고신고 안할수가 없단 말이지...연비좀 아껴보려다범칙금좀 내게 될터이니...위안부 할머님들 생각하면서 다른차 한번 생각해봐~~~,2
도요타,캠리,일본차 리뷰하는건 어쩔수 없지만 3자리 번호판 타시는분들은 조심하세요. 제가 신고충이라 지금까지 일본차 도로위반 신고 한 40건이상 했습니다 ㅋㅋ,1
도요타,캠리,일본차 아웃,5
도요타,캠리,제대로된 리뷰를 보니 안구가 정화되네요객관성과 수치에 비롯된 근거있는 리포트가 참 좋습니다.,32
도요타,캠리,믿고보는 오토뷰~ 오늘도 잘 보고 갑니다.항상 디테일하고 고퀄리티 시승기를 위해 노력하는 오토뷰 응원합니다.,5
도요타,캠리,데이터로 정리된 객관적인 진정한 시승기....... 오토뷰 화이팅~~~!,3
도요타,캠리,패밀리세단을 고려하시는 분들에게는 정말 매력적인 차라고 생각되네요.,16
도요타,캠리,항상 좋은리뷰 감사합니다! 더욱 더 발전하는 오토뷰가 되세요!!,2
도요타,캠리,"캠리 가솔린 모델과 하이브리드 모델의 옵션 측면에서의 차이점 중 중요한 부분을 하나 빠드리셨네요. 가솔린 모델은 파노라마 썬루프가 적용되고, 하이브리드 모델은 일반 썬루프가 적용됩니다. ^^",9
도요타,캠리,자동차 리뷰는 역시 이렇게 해야지...기태형 최고,18
도요타,캠리,"전 오토뷰랑 모토그래프 밖에 안보는데 서로 장단점이 있어 좋네요,,^^",1
도요타,캠리,하이브리드편때 그냥가솔린도 시승해봤으면 한다고 멘트하신거 보고 이것도 잘봤습니다.. 주행성능과 상품성 에 대한 비교를 좀더 해주셨으면 좋았을거 같습니다.. 이거 둘중에 뭐사는게 좋을까 고민중이거든요.. 연간키로미터수 안되도 하브에 좀더 꽂힌상황이라..,2
도요타,캠리,오늘도 선댓글 후감상~  오토뷰 리뷰 정말 잘 보고 있습니다. 최고예요~ ㅎㅎ,6
도요타,캠리,이 번 캠리의 단점은 2.0이 없다는 거 뿐.... 정말 잘 만들어진 거 같아요,4
도요타,캠리,"한국 수입되자마자 바로 계약해서 3년 반 넘게 탔는데, 완성도가 높은 차입니다. 전장이 긴 전륜구동차라는 한계가 있기는 하지만 실용적인 용도로 쓰기에 좋습니다. 엔진이 저회전에서는 걸걸하다가 중고회전대로 올라가면 매끈하게 돌아가는 느낌이 괜찮고, 트랜스미션도 이만하면 좋다 싶어요.",3
도요타,캠리,"신형 어코드가 2008년에 나온 플랫폼 개량하고 1.5터보 엔진으로 다운사이징한 모델로 나온데 비해서, 이번 신형 캠리는 사골처럼 우려먹던 플랫폼 완전 교체로 나옴. 엔진도 신형이라고 하지만 여전히 2.5 자연흡기식이기 때문에, 연비,세금 면에서 어코드 1.5터보보다 불리. 시원시원한 달리기 선호하면 기다렸다가 어코드(1.5터보가 제로백 7.5초정도). 신기술 탑재된 도요타 최신 플랫폼 기대된다면 캠리.  시승기 중에도 잠깐 나오지만 저속 가속력면에서 굼뜬 느낌이 있고 언덕길 멈췄다 출발할 때 다소 답답하고, 실외 소음 유입정도가 구형모델보다도 나빠진 것도 고려할 필요있음. 옆에 오토바이 지나가면 엄청 시끄러움.",3
도요타,캠리,와 아무리 일본까도 기술력과 완성도 하나는 진짜...,20
도요타,캠리,역시 좋네요  프로모션만 기다립니다ㅠ 살짝 비싼감이 있긴해요 150정도만 저렴하면 좋으려만ㅋ,21
