car_brand,car_model,comments,likes
벤츠,트럭,"1톤 하고 있는데, 화물의 꽃은 트레일러라고 생각해서 도전하고 싶은데, 용기가 나지 않네요. 젊은 나이에 대단하십니다 사장님.",11
벤츠,트럭,이분은 무조건 성공합니다 기사생활하시면서 고충 경험하셨고 잘 하실겁니다^^ 행복해보여서 너무 좋습니다,10
벤츠,트럭,대형트럭은 백미러가 생명인데 확실히 잘 보이긴 하네요 ~ 특히 날씨가 악천인 비오는 야간 이런날에 미러는 많은 도움이 되겠네요 ~ 고장나면 속쓰리는거 빼고요 ~,10
벤츠,트럭,인식이 좋지못하게 되는 사례들이 많이 일어나고 강성노조들의 막나가는 행동들이 눈살을 찌푸리게 만드는데 사장님 어려우시겠지만 인식개선을 위해 힘써주시면 감사하겠습니다. 늘 안전운전하세요~!,1
벤츠,트럭,응원 합니다 부디  돈 많이  버시길  기원할께요,9
벤츠,트럭,요소수를 주다니 이 시국에 정말 요긴한걸 주시네요,17
벤츠,트럭,항상~~~안전운전 하세욥 👍👍👍,4
벤츠,트럭,항상 안전운전 화이팅입니다~!,6
벤츠,트럭,항상 유익한 정보를 주시는 🚛🚚🚌🚍🚎🚐카링tv님 유튜브 구독자 10만명 달성가즈아~~~~~🙇‍♂️🤗👍👍👍👏👏❤❤😍😘🚛🚚,9
벤츠,트럭,항상 안전운전하세요 ^^,4
벤츠,트럭,트럭 수입이 안정적이면 나도 트럭기사 하고싶다 인간관계 걱정없고 나만의 공간 운전하면서 보는 바깥풍경 넘좋다,3
벤츠,트럭,큰차를좋아하는데 항상 느끼는게 어떻에 사람이 저렇게 큰차를 운전할수있을까.. 난 그게 신기해,5
벤츠,트럭,보기에   좋아요 안전운전 하세요,9
벤츠,트럭,버스같은경우 제이크에서 리타더 첫운행할때 힘차이가 너무많이나서 리타더없으면 운행이 불편한 수준이었는데 화물차들은 어떤지 궁금하네요~ 저는 리타더가 확실히 좋긴합니다,11
벤츠,트럭,할부면 힘들것인데 우째끼나 안전운전 하시고 부자되시고 건강관리 잘하세요,7
벤츠,트럭,"젊은 청년이 기특합니다.늘 안전운전 하시고 돈 많이버세요~~~지금까지 자영업을 30년 가까이 해왔는데, 너무 스트레스 많이 받는 업종이었고 직원을 쓰는일이 너무 힘들어 서서히 정리하고 60에 기사부터 시작해도 늦지않을까요?",21
벤츠,트럭,후진시 샷시가 조수석 방향으로 꺽일때 안전하고 너무 편리하겠다!부럽네유;,19
벤츠,트럭,웰컴 투 할부월드열심히 발통굴립시다안전운전하시고,10
벤츠,트럭,멋있습니다. ㅎㅎㅎ 퐈이팅 하세요!,2
벤츠,트럭,와 ~ 차죽인다 실내랑 차키도 완전 깔끔하고,1
벤츠,트럭,가업식으로 삼촌 하고계신일 미리 배워둬야해서 구독합니다~,4
벤츠,트럭,저도 추레라 몰읍니다만 언제나 화이팅하구 코로나 조심하세용~~^^,7
벤츠,트럭,하루 오랜시간 운전피로에 밥제때못먹어 운동부족해  개인시간없어 가족볼 시간도없어 항상 사고의위험을 안고 매월 일감 할부진행 걱정에  상하차 대기시간 도로   사고공사 정체에  사소한 원청 장비화주 갑질에  높은 기름값 유지비에 각박한운임에  정말 고생 많습니다.,181
벤츠,트럭,화물차와 버스 속도 리밋 같아지기를..,13
벤츠,트럭,운전자를 배려하는 디자인,5
벤츠,트럭,여기 아무래도 트럭사장님들이 많으실건데댓글들이 다 따뜻하네요제 선입견으로는 트럭사장님들 억세다라는생각이있었는데ㅎ,2
벤츠,트럭,캬 신차들 진짜 좋킨좋다,8
벤츠,트럭,진짜 멋있다 벤츠 트럭,6
벤츠,트럭,승차감은 그 어떤 트럭도 벤츠 못 따라갑니다 벤츠 너무 좋죠,7
벤츠,트럭,기사님 흥하세요!,3
벤츠,트럭,일할맛 나겠다 차 죽이네요그냥 최고임 최고의차 👍 👍 👍,5
벤츠,트럭,20ton 컨터이너 맞나요?부산 서울 한번 운행하시면 운임 어느정도 받으시는지?,3
벤츠,트럭,이 힘든시기에 차를산다는게 힘든결정이였는데 열심히하세요같은업종 선배올림.,7
벤츠,트럭,불편한점이 라이트.미등 같이 off할때 우측으로 밀어서 끄는방식인데 한번만에 잘안되요..ㅋㅋㅋ,6
벤츠,트럭,차 진짜 멋있다ㅋㅋ 캬,4
벤츠,트럭,벤츠 미러캠2848 타는데  정말 만족합니다 차 잘만들었어요  단점 꼽자면  부품값?  정도 ㅎ,9
벤츠,트럭,와 고급지다 멋져요,4
벤츠,트럭,활부노예... ㅠㅠ  20년 달구지하다 접었는데..겉멋들지 말고 젋은후배님 .. 실속챙기시고 안전운전 하세요. ㅎㅎ,11
벤츠,트럭,와우 대단!,11
벤츠,트럭,27세면 내 운전 경력보다 더 어린데 언제나 안전운전 그리고 또 안전운전 하시게나,16
벤츠,트럭,궁금해서그러는데요해당차량에 풀할부하면 순이익은 어떻게되고 몇년지나야 차값뽑을까요?평균치로 아시는분 댓글 부탁드려용,6
벤츠,트럭,신차를 얼라이봐야된다니ㄷㄷ,3
벤츠,트럭,아직도 대부분이 비보호가 빨간불에도 갈수 있다고 생각해서 비보호 좌회전시 뒤에서 빵빵거려서 부담스러운 일들이 많아요~어떤사람은 왜 안가냐고 소리지르고 더라구요.ㅎㅎㅎ,16
벤츠,트럭,직진시호시 좌회전 가능 비보호 아니면 빨간불에도 좌회전 가능한거 아닙니까 ?,5
벤츠,트럭,참 인생훈수들 많으시네요 도와줄것도 아니면서 이랫니저랫니  뭐가낫네 어째내 부정적인 말  삼가합시다  그저 잘 되시길 응원이나 하시길 바랍니다.,10
벤츠,트럭,저도 이제 트레일러 운전 배우고 있는데요 아직 걸음마단계네요ㅠ 언젠간 트레일러 구입하고 싶네요,10
벤츠,트럭,대박나시고  혹시 A/S받을시에는 함안 장지 벤츠서비스센타는 조심하세야 합니다 고객이 요청하지도 않는 부속도 교체 청구하니 이점 유의하세야 합니다 안전운전하세요,103
벤츠,트럭,수원 터미널 고가차도에서 봤어요  1톤트럭에서...ㅋㅋ 빽밀러없고 밴츠 라서 ㅎㅎㅎ안전운전하세요ㅎㅎ,4
벤츠,트럭,차가 문젠가요 사람이 문제지요동종업계분들이 만들어놓은 평판에 휘둘리지 마시고 안전운전 하세요.,3
벤츠,트럭,한국은 트럭기사도 인맥이지요일자리는 뭐든지 피바다임아파트만 봐도 좁은땅에 얼마나 인구가 많이사는지도로에 주차된 승용차 얼마나 넘처흐르는지 ㅜㅜ,2
벤츠,트럭,대박 나세요^^,2
벤츠,트럭,2653 리타더가 없다고요? 헐... 2억짜리 차보고 중량짐 싣고 내리막에 배기 3단으로 막으라는건 쫌 넌센스같음요.,5
벤츠,트럭,카링tv님 수고하셨습니다🙇‍♂️🤗 영상 잘 봤습니다🙇‍♂️🤗👍👏😍😍😘❤❤❤❤❤🚛🚚~~^^오늘도 영상 잘 보고 갑니다🤗 🚛🚚벤츠미러캠트럭편 영상 잘 봤습니다🙇‍♂️🤗👍👏❤❤❤❤❤😍😘🚛🚚~~^^,7
벤츠,트럭,"샤장님 힘내세유~~ 요새 짐이 없어 클일입니다저51타유 초짜입니다미러캠 딱 말할께요장점 우회전 좌회전 후진시 꼬리 끝이 보여 좋음 단점 90도 꺽으면 일반차나 똑같음 90도 꺽는 현장 디게 거의 많음.일자로 맞추기 감 익히기 시간걸림. 전 아직도 글로비스 같은데 일자 사선 도크 창문열어서 줄 맞춤.좁은데나 물건이 차옆으로 산처럼 쌓인곳(핸즈6 같은곳),공장 높은 벽또는 천막으로 된곳 미러캠 화각이 물건이나 사물에 덮혀 무용지물임. 카메라는 다보일꺼야 라는 생각으로 인해 내려서 확인하는 초짜의 행동을 때론 망각함...그외 벤츠라는 회사가 별로인점은...가장 문제는 as가 직영이 없음. 디스에 이벤트가 뜨지 않으면 차 못고치거나 본사에 요청해야 작업 해줄지도... 안해줄지도.. 허송세월~~ 그러나 보증 끝나서 돈 주면 작업 열라 빠름ㅋ 승용벤츠코리아 라고 생각하면 절대 안됨ㅋ디스플창은 깔끔하지만 현장에서 급할때 누르기 불편함 미리 예상하고 다 눌린후 진입함머 누르는거야 압 옮기는거 말고는 잘 안쓰지만.... 우야동동 불편함.승차감 별로임 요철이나 방지턱 지나면 탑이 내리 찍는 느낌? 이고 차가 제법 울렁거림. 그래서 악셀을 쫌 발봐줌.바람과 냄새가 외부에서 많이 들어옴그래도 장점은 요소수 작게 먹음 한탕가면 1000키로에 대략 10~12정도 먹는거 같음.결론은 내차 아끼고 달래고 해서 오랫동안 아푸지 말고 함께 하자 ~~♥",4
벤츠,트럭,포스 장난 아니네요 ^^,3
벤츠,트럭,충돌사고 났을시 볼보가 제일 튼튼하다고 하던데,4
벤츠,트럭,와 지기네 차....,2
벤츠,트럭,덤프할부로 1억주고 사서 1년만에 차넘어가서 작년에 빛다갚고 이제 시작이라는 제친구 다시는 운 수업 안한다던데 기사타고 있는 내친구,5
벤츠,트럭,ㄹㅇ 우회전 빠지는길에 저따구로 주차하는차주는 개뚜드려패도 무죄줘야함,4
벤츠,트럭,여윽시 남자는벤츠지,4
벤츠,트럭,대표님 무보험 운전~ㄷㄷ,3
벤츠,트럭,리타더 없으면 라이닝 교체 주기가 짧을건데 비용 만만치 않을거임,3
벤츠,트럭,할부 유지비 빼고 이익 남길려면 사생활포기한다면 될까말까일텐데~~저분 정도 하는거 쉽지 않습니다 이 영상보고 한번 해볼까 하시는분 보통 각오로 덤볐다간 후회합니다 쉬운일 절대 아닙니다,6
벤츠,트럭,고생합니다,2
벤츠,트럭,벤츠는 할부로 사면..월 250 에서 300정도를 6년에서 7년을 ..머리띠 질끈 매고 열심히 ..,5
벤츠,트럭,멋있네요. 안운하세요.,3
벤츠,트럭,오오 쓸데는없지만 갖고싶당,3
벤츠,트럭,돈 많이   버세요,3
벤츠,트럭,차도좋고 사람도 멋지시고 그런데 먹고살수가 있서야 말이죠  쯧쯧.....  앞으로남고  뒤로손해보는  그지같은일,4
벤츠,트럭,차주 건강관리 안하면 30후반되면 운전 못할수도 있겠네,3
벤츠,트럭,추후에는 전기가 더 좋을듯,2
벤츠,트럭,시운전 하는건 좋은데...정지선 좀 지켜주세여...,4
벤츠,트럭,와 어느 벤츠보다 탐난다,4
벤츠,트럭,3:10 카링님 혹시 끼신 시계가 어디껀지 알려주실 수 있을까요…??,5
벤츠,트럭,다 좋은데 핸들 수평이 안맞는거 같은데..  직진하는데 핸들은 약간 왼쪽으로 돌아간 느낌..,4
벤츠,트럭,운수사업이라 후회할텐데 주위에 운수사업 30년씩하던사람들도 후회하시던데 요즘은기업들이 돈벌만큼 운반비인줌 밥먹고살만큼밖에안줌,4
벤츠,트럭,와.. 이런거보면 트럭끌고 일하고싶다.. 군침이 싸악도노,3
벤츠,트럭,흥해라,3
벤츠,트럭,선좋아요.구독.알람후시청^^👏👏👏,5
벤츠,트럭,운전으로 밥먹고 살기에는 너무 젊네요ㅋ,4
벤츠,트럭,와 할부차다.,3
벤츠,트럭,빨간불 비보호.. 문화충격이네요 ㅋㅋ,1
벤츠,트럭,저게 골목좁은데 가면 조수석쪽 밀러가 어떤지 모르게네요,3
벤츠,트럭,역시  신가다라 내차보다조혜,3
벤츠,트럭,미국에선 대형츄럭에 벤스라고 붙이고 팔면 미국인들이 구입을 안해서. Freightliner 라고 이름을 바꾸어 팔고 있씀...한국은 벤스 마크를 엄청 나게 크게 붙여났네..ㅋ,2
벤츠,트럭,비보호 빨간불일때 출발하는거 단속되면 7만원입니다 초록불에 가세요 요즘 신고정신들 투철합니다,2
벤츠,트럭,욱진님  트레일러 면허  화물운송 자격증 있으신가요 잔깐 운전  하시길래  물론 있으시겠죠,2
벤츠,트럭,직진하는데  핸들이  왼쪽으로 틀어져있네요?,2
벤츠,트럭,10:41 핸들이 좀 돌아가있다. 신차인데... 벤츠 검수도 현차랑 비슷한건가?,3
벤츠,트럭,중간에 비보호 좌회전 이야기가 나왔는데 저도 빨간불에도 가도 되는 줄 알고 있었네요. 면허가 없다보니...... 이번에 제대로 알았습니다.,7
벤츠,트럭,쿠다 멋져요 구독 좋아요,3
벤츠,트럭,사실 이렇게 하기위해선거의 금수저급아니냐,2
벤츠,트럭,카링은차리뷰만하나요차결함이나서비스안되는부분고발은안하나요?운전기사를생각하신다면서비스실태고발도부탁합니다,6
벤츠,트럭,10만 가즈아,6
벤츠,트럭,카메라 센서 건들이면 답없네,5
벤츠,트럭,화물차 수수료   너무세다15%적당하다사고의   원인이다,3
벤츠,트럭,비보호  빨간불에 가면 안되는거 일반인은 몰라도 화물기사면 알아야지  자슥이  ㅜㅜㅋ,14
벤츠,트럭,Сколько км едеть в сутьке?,1
벤츠,트럭,차주분이 27살이 맞아요,8
벤츠,트럭,대형트럭 기사분들 정속으로 운전하세요..삼척에서 도계로 운전하는 것들 보면 미친듯..젊은 나이에 일찍 하늘나라로 올라가지 마시고…욕먹어요..깜짝이도 잘 좀 키고 운전해라..,1
벤츠,트럭,화물업계는 저렇게 기사후하는게맞음,4
벤츠,트럭,자율주행트럭거의완성되간다던데...,2
벤츠,트럭,영상속에 나온 미러캠 차주분은 아산 평택 근처에서 본거같은데요 ㅋ,9
벤츠,트럭,일반인 기준에 왜비싼차를 사는거죠?,2
벤츠,트럭,트럭 얼마인가요?,2
벤츠,트럭,핸들 저정도면 조금 돌아간게 아니고 ㅋㅋ 존나 많이 돌아간건데 ㅋㅋ,2
벤츠,트럭,수리비 한번 터져봐야 하~ 괜히 구형을 타는게 아니구나 할텐데요.. 맨탈 꽉잡고 해보시기 바랍니다.,11
벤츠,트럭,정지선은 지킵시다.,5
벤츠,트럭,저분브레이크 안밟고 시동 켜시는것 같네요,4
벤츠,트럭,돈도없으면서 남의차함부로몰면안됩니다 ㅎㅎ,5
벤츠,트럭,가짜 번호판 조심하세요,2
벤츠,트럭,횡단보도에 서는게 눈에 들어오네요. 아쉽,2
벤츠,트럭,방향 지시등소리 엄청 크네요.,1
벤츠,트럭,내가 트럭을사는순간 영업사원.캐피탈사. 자동차회사.특장회사.공업사.정비소.보험회사는 돈을 벌게됩니다.오렌 야간일로.몸은 만신창이되고.병들어갑니다.,1
벤츠,트럭,기어는 자동인가요?그리고 요즘트럭  자동이  대부분인가요?,4
벤츠,트럭,조수석 탄사람 부러워하면서 인정은안하네 패배자의식 쯧쯧,6
벤츠,트럭,진짜로 신발 벗고 타는건 이해했는데...신발장이 따로 있을까요 ㅇㅅㅇ??=ㅛ  =&,3
벤츠,트럭,27이라니 ㅎㄷㄷ,2
벤츠,트럭,기사 모집하는곳 알수 있나요...????,2
벤츠,트럭,이차주분 요즘에 크로네 샤시 잇던데 이때는 아니네요,2
벤츠,트럭,이야 사각지대 다보이네,1
벤츠,트럭,하루에 화물 20시간 일하면서 얻은건 당뇨병 고혈압 건강악하만 얻었네,1
벤츠,트럭,태블릿 거치대 구매처 알수있을까요?,2
벤츠,트럭,저 차타고 클럽가면. 발렛 해주낭? 인기짱일뜻,2
벤츠,트럭,부럽,2
벤츠,트럭,비보호 좌회전 ㅈ같음.파란불에 가도 사고나면 내 책임.빨간불에 가도 신호위반이니 내 책임.애초에 왜 존재하는거임? 그냥 신호등이 없는거랑 똑같은데 ㅋㅋㅋㅋ,3
벤츠,트럭,스카니아도 미러켐나왔어여우리나라는아님니다,3
벤츠,트럭,저도벤츠46타는데서비스센타에 에어드라이가없어서교환을못해준다네요,2
벤츠,트럭,코리아 트럭 시뮬레이터,2
벤츠,트럭,운임은 존 차나 싼 차나 같자네,2
벤츠,트럭,혹시 에어서스는 있나요?,2
벤츠,트럭,"신가다~~신가다~~ (新型)しんがた/정확한 발음:신가따언어선택이 좀 거슬리네요~꼰대같은 댓글이겠지만, 컨텐츠를 만들어 가는 입장이라면 좀더 단어선택에 신경을 썼으면 좋겠습니다.아직도 많은 부분에서 정확한 외래어도 아니고, 한국어도 아닌게 건설현장/기술현장에서 많이 쓰이는건 사실입니다만, 컨텐츠를 제작하면서 일반 사람들에게 전달되는 파급력은 더더욱 크기 때문에 댓글 달아봅니다",3
벤츠,트럭,차주님 칭찬댓글이 가득이네요ㅎ궁금합니당~ 이분 장가  가셨나요??결혼안하셨음  참한 처자 소개해드려야 할까봐요,4
벤츠,트럭,츄레라해서 돈벌고싶으면 엑시언트가 답입니다,6
벤츠,트럭,세차만  찍나요,1
벤츠,트럭,벤츠타면  국산차보다 운임더주나?,2
벤츠,트럭,기어가 오토인가요?,3
벤츠,트럭,빤스 디자인은 개판인데 이걸큰돈주고 왜타지?,2
벤츠,트럭,주 120시간 이상 일해서 돈 많이 버세요.,2
벤츠,트럭,2...7...? ㄷㄷ,7
벤츠,트럭,달방서기형님이네 ㅋ,4
벤츠,트럭,폼생폼사...,1
벤츠,트럭,난 벤츠트럭사람들 왜그런건지 모르겠더라,1
벤츠,트럭,아효~~~ 참.. 깝깝허네..,3
벤츠,트럭,배기가 머에요?,1
벤츠,트럭,대박 나시길.옛날 80년 대 공무원 월급 2~30만원할 때(대기업 40정도)츄레라 기사들은 100만원을 받았다.그러니너도 나도 츄레라 차를 사고 이 업종에 뛰어들었다.결과는공급 과잉으로 일거리가 줄어들었다.그래서 파업하고 나라가 난리 난 적이 있었다.결론은 츄레라가 적정 숫자가 되도록 해서 상생하는 거.기사도 돈 벌고 화주도  물류가 원활하고.,4
벤츠,트럭,운전기사정도면 개꿀 직업중에 하나지 눈치 볼사람 없어 일안나가도 누가 뭐라안해 누구든지 할수 있을 정도로 낮은 진입 장벽에 머리 쓸 일이나 상사도 없어~ㅈㄹ하는 부장 샛기 안봐도 되는 개개개개꿀 직업,1
벤츠,트럭,트럭운전하는 순간 결혼은 걸럿다ㅋㅋㅋ 누가트럭 운전수한테 시집 오긋노,4
벤츠,트럭,1등이네요~~~,7
벤츠,트럭,빤츠 트럭 운지,2
벤츠,트럭,6:26 아반떼 차주 개 ㅈ같이 대놓고 갔네 ㅆㅅㄹㅇ 255 9943 ?,2
벤츠,트럭,차는볼보죠,4
벤츠,트럭,난벤츠는안산다,3
벤츠,트럭,벤츠사지마요,4
벤츠,트럭,27살맞습니까여30~40대 같으신데여,13
벤츠,트럭,안조아요,1
벤츠,트럭,저기,3
벤츠,트럭,"[구독자 10만 명 맞이 감사 이벤트 당첨자 발표]꽤 오랫동안 이벤트가 진행됐습니다. 덕분에 더 많은 분들께서 참여해 주실 수 있었던 것 같습니다. 구독해 주시고 댓글 남겨주신 모든 분들께 진심으로 감사드립니다. 이번에도 저희가 준비한 선물은 많이 약소하지만 감사의 마음으로 준비했습니다. 앞으로도 더 많은 기회 만들도록 하겠습니다. 당첨자는 아래와 같습니다.- 보스 QC35 블루투스 & 노이즈캔슬링 헤드폰 : G Y 님- 보스 사운드링크 미니2 블루투스 스피커 : Seongkyu Cho 님- 바이오 프리미엄 라인카매트 : HS J 님, 짱츤데레 님, SK N 님- 제커 프리미엄 합성 엔진 오일 6리터 : 김기태 님, Kun Park 님, Spear Water 님, jskimaa 님, younghun kim 님, 쓰리유S 님 - 제커 원즈 풀자동 스마트폰 거치대 : sh ch 님, 그냥그때그때 님, Min-Ho Hong 님, Kim BukBuk 님, 추종석 님- 브라더즈 나노홀더 스마트폰 거치대 : 뜍 뜍 님, 석정 님, hw s 님, 이석원 님, Rose of Sharon 님, 이지의 님, 김태형 님, 김동희 님, YT유니혀니 님, 네바퀴굴림 님, 고미숙 님, 영삼김 님, Chiffons 님,김야구 님, 박근영 님, 윤한용 님, 퓨어 퓨어 님, 라이더이리 님, 환호김 님, lee ch 님, 엔션 님- 2만원 상당 커피 쿠폰 : MYBACH S65 AMG 님, 유두브 님, BoSung Kim 님, 김세완 님, Kang병욱 님, 금홍 성 님, 김수현 님, 서예담 님, Peter Kim 님, 김동진 님당첨되신 모든 분들 축하드립니다. 당첨되신 분들은 motorianpost@naver.com 으로 본인의 이름과 닉네임, 전화번호, 선물 받으실 주소를 보내 주세요. 그리고 형식상 구독 확인을 위해 본인의 스마트 폰에서 모터리언 유튜브 채널 홈 화면을 캡쳐하신 후 그 사진을 메일에 첨부해서 보내주시면 감사하겠습니다. 혹시 이해가 잘 안 되시는 분들은 그냥 이름과 전화번호만 보내주시면 저희가 전화드려서 확인해 드리겠습니다. 그리고, 카메트와 엔진오일 받으실 분들은 소유하진 차종과 년식, 유종을 함께 보내주시기 바랍니다. (만약에 해당 모델에 적합한 제품이 준비되어 있지 않을 경우에는 유선연락을 통해 적용 가능한 제 3의 희망 차종에 맞는 제품으로 보내드립니다. ) 메일 확인 후 선물 발송까지는 다소 시간이 걸릴 수도 있다는 점도 양해 부탁 드립니다. 다시 한 번 모터리언을 아껴주시고, 이벤트에 참여해 주신 모든 분들, 그리고 모든 구독자님들께 진심으로 감사 드립니다. 자동차와 삶을 사랑하는 사람들, 바로 당신이 모터리언입니다.",3
벤츠,트럭,대박이네요^^ 생각지도 못한 트럭시승기 ㅎㅎ 정말 재밌게봤습니다. 2부  송은기자님 운전 모습 기대되는군요 ㅎㅎ,1
벤츠,트럭,먼지 풀풀 날리는 공사장의 거친 리뷰!완전 생동감 있고 리얼한 느낌이 최고네요.오프로드를 즐기는 저에겐 너무나도 멋진 장소고 맘에 쏙 드는 영상이네요ㅎㅎ👍,6
벤츠,트럭,평소에 관심있던 트럭 시승기 너무 새롭고 신선해요 앞으로도 많이 해주세요!!,1
벤츠,트럭,초창기 이장님 혼자 리뷰 하실때 부터 봐왔던 구독자입니다~~! 10만이라니.. 점점 발전하는 모터리언 보기좋습니다~~! 길에서 보기만 했던 트럭을ㅋㅋ 영상을 통해서나마 간접체험 할 수 있어서 좋았습니다매번 이벤트 참여는 하는데...당첨되기 너무 힘들어요ㅠ.ㅠ이번엔 꼭~~!! 기대해봅니다^^,2
벤츠,트럭,헐퀴.... 13.000cc에다가 510마력 255토크라니.....괴물이네요 진짜... 트럭이 힘이 쌔다고만 생각했지 직접 확인하니 어마무시 하네요....,1
벤츠,트럭,편집장님!!글로벌 오토뉴스출신답게 기자다움으로 영상제작해주셔서 감사합니다~~!!,1
벤츠,트럭,우와 이런 트럭시승기 신세계~입니다~!!!!앞으로 다양하게 많이 해주세요~~,1
벤츠,트럭,와우! 일반 차 뿐만 아니라 상용차도 리뷰하시는군요!!!흥미롭네요! 즐감할께요~,1
벤츠,트럭,"우와, 모터리언에서도 트럭리뷰를 하다니......ㅋㅋㅋ그리고 송은기자님의 아록스 덤프 운전이라.....ㅎㄷㄷ송은 기자님 이제 조만간 대형면허 따러 가실 듯!!!",1
벤츠,트럭,오늘 두분 체험삶의 현장가신줄 ㅋㅋㅋ 훌륭하신 강사님과 새로운분야 영상이 아주 흥미롭네요 ^^ 끝까지 한방에 봤어요 ㅎㅎ송은기자 대형면허 가즈아~,1
벤츠,트럭,항상 리뷰영상 잘 보고 있었는데 이제 점프까지..ㅋㅋㅋ 비행기까지 가는 그날을 기약합니다^^,1
벤츠,트럭,와 이거 너무 좋아요. 상용차까지도 커버하시다니 크으... 굿굿,1
벤츠,트럭,트럭 어린이들 너무 보기좋습니다 ㅋㅋ 송은기자님이 덤프 운전이라니 매력이 너무 넘치시는거 아닙니까 ㅋㅋ,1
벤츠,트럭,김송은 기자 자신감이 많이 붙은 게 보여요. 처음 되게 얼어있었던 모습이 기억이 나요. 정말 많이 변한 거 같아요성장이라는 표현이 더 알맞겠죠.박기돈 편집장님이 아버지처럼 끌어준 덕분이겠죠. 보기 좋네요,5
벤츠,트럭,진짜 같은 모트 들어가는 타 채널이랑은 확실히 다르네여..응원하고 지지합니다!,1
벤츠,트럭,차가커서 운전이 겁날거같은데 ㄷㄷ운전하시는 2부 기대가되네요,1
벤츠,트럭,모터리언 처음 시도 하는 트럭 리뷰....ㅎㅎ늘 새로운 도전을 하는 모터리언 보기좋습니당.......ㅎㅎ송은 기자님 트렉 면허에 이어 대형면허에 도전하는 건가요.... 송슨기자님의 도전은 어디까지 일까요??ㅋㅋ,6
벤츠,트럭,진짜 새롭고 흥미로운 영상 입니다 ㅎㅎ소중한 영상 감사하게 잘 보고 있습니다^^,1
벤츠,트럭,이제 진짜 곧 10만명이네요!! 미리 축하드리고 제가 봤던 시승기중에서 가장 큰차네요ㅋㅋ,1
벤츠,트럭,다양한 차종리뷰 구독자 입장에서 너무 흥미롭게 잘 보고 있습니다!!,1
벤츠,트럭,와...덤프트럭까지...멋집니다!,1
벤츠,트럭,덤프트럭  우와~~~ 맙소사!! ㅋㅋ 덤프트럭을  운행할수있는 면허가 따로있나요?? 궁금하네요! 벤츠 정말 대단하네요! ㅋ쿠와!! 벤츠가~~ 이렇게 준비하고있다는것을 소개해달라고 하는것같아요 ㅋㅋ이번에도 정말 신신한 리뷰네요 !! 어렵지만 재미있게 보고갑니다 ㅋㅋ 와~  다양한 직업이 있네요!!!  우와!!  글로버 트레이닝!! 트럭 드레이닝!^^ 우와 ㅋ 실내가 엄청 넓어서  취침도 가능할것같네요!! ㅋㅋ 저도 처음보이네요 ㅋㅋㅋ재미있는  신선한  시승기 ㅋㅋㅋ,3
벤츠,트럭,오우 이번엔 트럭을 리뷰하시다니 ㅎㅎ 벤츠트럭 너무좋네요 다음엔 볼보트럭도 리뷰해주세요!!,1
벤츠,트럭,덤프트럭 시승기라니ㅋㅋ 신선하고 좋네요~,2
벤츠,트럭,다음에는 탱크시승 한번 하시죠 ㅎㅎ국방부에서 초청해야하나?ㅎㅎ트럭 특유의 거대. 그렇지만 기술로 편의성을 누리는... 특히 핸들조향질감을 느껴보고 싶네용 ㅎㅎ 2부도 언능 커밍순ㅎㅎ,1
벤츠,트럭,처음봤습니다 트럭리뷰 ㅋㅋ 뭔가 가장 좋은 기능들이 밀도있게 있을것 같은 기분이... 아록스 악트로스 이름의 기원도 궁금하네요 ㅋㅋ,1
벤츠,트럭,"덤프트럭이라, 이거 송은기자님 대형면허 도전각인가요? 빨리 2부도 보고 싶습니다.",14
벤츠,트럭,이제 덤프까지 리뷰를 하네요 ㅎㅎ 송은기자 직접 운전하는 영상이 기대됩니다~,1
벤츠,트럭,승용차만 몰다 덤프 타봤는데요. 정말 높아서 상당시간 적응이 필요해요. 잘봤어요.,1
벤츠,트럭,아~ 덤프~~ 평소에 너무 궁금했던 건데 너무 감사합니다!!,1
벤츠,트럭,덤프 트럭 ㅋㅋㅋ 소재가 재밌네요 다양한 분야의 차량을 소개하는 컨텐츠도 재밌을것 같아요10만까지 173명 남았네요 ㅎㅎ가즈아~~!!,1
벤츠,트럭,현장감 100%네요ㅎㅎㅎ 와 진짜 트럭을 리뷰할줄이야~ 가만히 앉아서 촬영하는 제가 부끄러워지네요^^,1
벤츠,트럭,다양한 리뷰 좋아요~~.👍,1
벤츠,트럭,254마력이 아니라 254.9kg.m ㄷㄷ 역시 트럭이란...,1
벤츠,트럭,항상 재밌게 잘 보고 있습니다~!,1
벤츠,트럭,"모두 안전, 방어운전합시다~^^오늘도 화이팅",1
벤츠,트럭,실제 차주의 사용기가 아닌 다분히 생산자인 벤츠사의 덤프시승기나 신차 발표회같네요.   조금은 아쉬운부분.....장.단점이 있을텐데 말이죠.,1
벤츠,트럭,좋은 영상 감사합니다 ^^,1
벤츠,트럭,벤츠 트럭 관련하여 브레이크나 여타 다른 문제로 리콜안하고 뻐팅기고 있는 걸로 알고 있는데 하여 소송하고 문제가 많은 것으로 알고 있습니다. 이에 하루 벌어 먹는 기사들의 문제가 보통이 아닌 것으로 알고 있는데요. 모터리언을 사랑하는 구독자로서 이번 아이템 선정은 생각해 보셨어야 하는게 아닌가 생각 합니다. 모터그리프 역시 만트럭 홍보 영상 찍었다가 차후 만트럭 문제에 대해서 심도있게 다뤘던 기억이 있네요. 영상에 대한 후속 취재도 기대 합니다.,6
