car_brand,car_model,comments,likes
크라이슬러,300C,시승기인지 그냥 둘이대화인지?둘만의 생각을 그냥 동영상 으로만든건지 전문지식 없는 두분의시승기 싼.맛에타는 차라는.어처구니 .말이나 하는 둘의대화제발 올리지 말아주세요.부탁합니다,13
크라이슬러,300C,5천이 넘어가는차를 싼맛에 타는차라니 그아래차를 타는사람들은 뭔가요 말좀가려서 하시길....자동차 전문리뷰라면 좀더진정성을갖고 성실한 리뷰를하면좋겠네요 차에대한 선입견을갖고 비아냥거리는 말투가 보기좋지않습니다,20
크라이슬러,300C,"시승기 구성도 별로고, 재미도 없고, 촬영도 성의없고이런 시승기는 일기장에!노사장 시승기 좀 보고 배우시길",15
크라이슬러,300C,스포티하게 몰려면 300S...,4
크라이슬러,300C,4천만원 이면 딱 좋은데...참...,1
크라이슬러,300C,햐..멋지다 사고싶네요,1
크라이슬러,300C,잘보고갑니다,1
크라이슬러,300C,차가 덩치는 산만한데 좆이 애기고추야 내부 왜이렇게 촌스럽고 후지게 만들었을까 실용성은 쥐약,4
크라이슬러,300C,하 크라이슬러 꼭사고만다잉ㅎ,2
크라이슬러,300C,"설정 재생속도 1.25~1.5배속 추천자기소개(나이.사시는지역만)년식 차량명 등급 선택옵션소유기간 키로수 그전차는 어떤걸 타셨는지 구매한이유 등급 선택옵션경쟁차종이 있다면? 근데안산이유가 있다면? 차량금액 / 할인 / 결제방법보험료 고급유 일반유인지 노킹 만땅비용 / 충전시간 비용 /  주행가능거리 연비 고속 시내 / 전비 / 한달유지비 디자인 차량밸런스(첫느낌) 뽑기 튜닝시트.포지션(키 몸무게) 핸들그립 무게감 버튼부위치(편의성) 수납공간 꿀팁승차감(1열운전석 2열뒷자리) 서스펜션 가속력(제로백) 제동력 코너링 기어비(변속타이밍.모드별변화) 엔진음 배기음 스피커 실내싸이즈(2열뒷자리) 2열폴딩 차박 장점.단점 /옵션 기능 장점단점/ 아쉬운점 차량가격 차량선택 색상 등급 옵션 등 종합적으로봤을때 후회되는부분 보증기간내외수리 및 메인터너스(정비성 수입차 소모품등 유지비)고질병.결함.잡소리.커뮤니티이슈 주위반응 / 하차감 / 애피소드 이차량에대해서 궁금하신분들이 많을텐데 꼭알아야될점 구매예정자분들께 조언을 해주신다면 (등급추천 선택옵션 년식별차이) 구매예정자 어떤걸 제일고민궁금차량추천여부 (이런경우는 비추천) 한줄평 / 5점만점 / 다시산다면",3
크라이슬러,300C,확끌리는데 고장날때 수리비가 ㅎㄷㄷ,1
크라이슬러,300C,옛날 1세대 탓었는데 기억 새록새록 하네요~,2
크라이슬러,300C,저는 13년식 300c프레스테이지 타고 있어요 등급은 있어욤 가솔린2륜일반 디젤 2륜일반 2륜프레스테이지  4륜 프레스테이지 있어욤저도 2륜 프레스테이지 타고 있어욤 저도 각을 좋아해서 디잔인 하나로 1세대 08년식 디젤 2세대 13년식을 지금까지 타고 있어욤 많이 운행을 안하니까 지금도 5만때 300c 단종 단다고 해서 아쉬워요 지금까지 미국에서는 나오고 있으니깐 차는 만족도가 좋아요 거의 일자각 디자인이 좋은데 세단이 이제는 거의 없어서 다음은 캐딜락 에스컬레이터를 가야하나 고민중~~~,1
크라이슬러,300C,7년째 타고 있지만 카푸어들은 절대못탄다 참고로 16년식 가솔린 모델인데 시내연비 6키로 나온다 덩치에 비해 좋은편이다 수리비?부속이 독일3사 보다 비싸다 어떤거는 턱도아니게 싼것도 있지만..차주분 아마도 센터들어갔다가 식겁하고 바로 팔았을거 같다...삼백이는 흔하지않아서 타고댕기고있다 개나소나 다타고 댕기는 독일차들 못타겠다 다음차는 벤틀리로간다,1
크라이슬러,300C,남양주 크라이슬러 정비소 어디죠???흑흑 현직 크라이슬러 오너입니다...,2
크라이슬러,300C,미션은 3.6 ZF8단미션인데디젤은 벤츠5단미션.가솔린zf8단 미션이면 좋은건뎅.,2
크라이슬러,300C,"300이 소유중인데 차 잘나가고, 제 기준으로 뒷자리 앉을때 넉넉한데.... 제 느낌에는 차 안도 크고, 제가 독일차(s클빼고) 시트 허리 × 엉덩이 아파서 독일차 시트 안 좋아하는데 시트 독일차보다 편하던데요? 모든게 저랑 많이 차이 나네요",17
크라이슬러,300C,되게 재밌네요 ㅋㅋ,3
크라이슬러,300C,오늘 화이트 여성분이 운전 하는데진짜  앞뒤 다 진짜 예뻐요️올공 근처에서 봄 ~크라이슬러 차주 여성 모임있는데저랑 인연이 되서 놀게 됐네요 대박 이죵요즘 더 활발해진거 같아요,2
크라이슬러,300C,잘    봣습니다   ~~,2
크라이슬러,300C,휘발유차한번 타보고 싶네요간지 짱!,2
크라이슬러,300C,"예전에 2010년식 300C 두대 (휘발유,경유) 보유하고 운행했습니다. 2017년1월 익스플로러  사면서 정리 했구요 현재 토러스, 익스 타고 있는데 300C  국내대형차 (오피 에쿠)보단 연비 좋으며 업무용으로 고속 도로 많이 탔는데 주행피로도도 국내대형차 보다 좋다고 느끼며 탔었습니다.",10
크라이슬러,300C,더뉴 300C 타는데 솔직히 시트 불편합니다.국산 준대형급 차보다 시트도 불편하고 실내 앞뒤폭도 좁고 시내주행 승차감도 딱딱합니다. ㅠ하지만 힘좋고 덩치에비해 연비좋고 차잘나가고 고속에서 국산차보다 훨씬 안정감있습니다.아무튼 시트 불편한거 빼고는 거의 모든면에서 국산차 준대형차보단 만족합니다.,4
크라이슬러,300C,엔진미션 벤츠나 기블리랑 공유하고 srt급도 헤미엔진 유명한 튼튼하고 오래가는 엔진인데... 부품도 직구하면 국내 스팅어 정도 값으로 유지가능합니다.. 다들 공부안하려하고 직구를 안할뿐이지.. 센터가격은 당연히 비싸지유.ㅠㅠ 매니아 적인 이야기를 해주셨으면 좋았을텐데.ㅠㅠ,2
크라이슬러,300C,리터당 18키로까지 나오는데 몬 소린지 그리고 3.6은 3600cc  엔진크기를 말하는거임 정비사 맞음?,4
크라이슬러,300C,항상 보험처리된 금액이 천만원이 넘는데 성능점검표에는 아무것도 안뜨는 신기한 일이 ㄷㄷ,4
크라이슬러,300C,봉대표님 유머 감각도 최고입니다  보면 볼수록  잼있고 유익한 시간 줘서 감사합니다 ~^^,3
크라이슬러,300C,정보 감사합니다 ^^,2
크라이슬러,300C,엌ㅋㅋ 여기 금정구네요 이래보니 반갑네요,2
크라이슬러,300C,이런차리뷰조아요 일반인눈높이로,1
크라이슬러,300C,리뷰 정확합니다. 제차에요 ㅋ,2
크라이슬러,300C,손좀 치워라,5
크라이슬러,300C,묵직하니 진짜 남자스럽네요.,5
크라이슬러,300C,k카 올라오는 상품은 도장 광택을 열처리까지 하나보네요? 보통 막광?이런거 하는쥴,3
크라이슬러,300C,"부품값 비산건 인정인데  연비는 좋은데1세대가 연비 안좋고  그담세대부턴 연비좋아요, 운행한번도 안해보신듯",3
크라이슬러,300C,제똥차 뉴카렌스 싸이드 유리 만오천원주고 갈았는데 ㄷㄷㄷ하네요,4
크라이슬러,300C,이차는 말할것도없죠ㅋㅋ 롤스닮아서 확꽂힘,2
크라이슬러,300C,아시는분 답변 부탁 드립니다.12년식 300c 가솔린 구입했는데 주유구 뚜껑이 없는데 원래 없습니까??주유버튼 누르면 바로 주유기 꽂을수있고 주유한다음 그냥 닫으면 끝인데 이게 맞는건지??보통 열면 마개 있잖아요.그게없음..,2
크라이슬러,300C,재믿게 봤습니다근대이거똑같은거 타고있는대요엱비잘나옵니다고속70ㅡ시내30   1리터10키로나옵니다고속만타면 14키로까지나옵니다4ㅡ5키로는 때리밟지않는한 과장된거구요,4
크라이슬러,300C,내꺼 내가봐도 재밌노ㅡㅋㅋ 근데 조회수가 안올라옴ㅠㅠ,5
크라이슬러,300C,차를 잘 모르고 자기 주관만  이야기한듯. 정비사란 사람이 말하는게 신뢰성 없음.에쿠스 타다가 신형 300C 타보니 연비 하나는 끝내주는데 사악하다?에쿠스 3.8연비 두배 나옴. 실내가 국산차보다 적은건 인정.차가 무거운건 사실이나 나가늣건 잘나감. 시끄럽다고 한건 초반 미션 기어비 때문에  그런것임. 국산차 출발해서 변속이 너무 빨리 고단기어 가는 대신 300c는 1~3단 변속이 느림.,2
크라이슬러,300C,기름죤니쳐먹고 힘도없는 그냥 차,4
크라이슬러,300C,충남 천안 구독자님께 시집 보내드렸습니다 감사합니다.,2
크라이슬러,300C,충남 천안 구독자님께서 계약금 입금으로 계약중이십니다 변동사항 있을시 다시 댓글 수정토록 하겠습니다 감사합니다.,2
크라이슬러,300C,와 진자 이쁘다,1
크라이슬러,300C,좋아요,1
크라이슬러,300C,진짜 예전엔 뭔가 웅장했음,1
크라이슬러,300C,ㅣ,1
크라이슬러,300C,6년식이면 요즘 매연단속은 어떻게 될까요?,2
크라이슬러,300C,저는 디젤은4기통6기통 차이가크고가솔린은 차이가 적더라구요,1
크라이슬러,300C,쥐기네요!,1
크라이슬러,300C,다 좋은데... 뭔가 무섭다,1
크라이슬러,300C,와우 내가 어릴때 좋아하던300c다,1
크라이슬러,300C,부품값도 엄청 비쌀텐데 잘못하면 배보다 배꼽이 클 수도....,1
크라이슬러,300C,안녕하세요 ~구입하고싶은데요,1
