car_brand,car_model,comments,likes
한국GM,쉐보레 트레일블레이저,트레일 블레이저 혼자 보면 모르는데 xm3 옆에 있으니 되게 스포티해보이네요 선택지 많아서 좋은듯,8
한국GM,쉐보레 트레일블레이저,기대했던 것보다 좋아보이네요. 쏘울 부스터보다 좋아보이는 요소도 몇개 보이고요. ㄷㄷ,1
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋㅋㅋㅋㅋ 빵터졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 ㅋㅋㅋㅋ근데 재미들리셨나.. 다 트레일블레이저네.. ㅋㅋㅋㅋㅋㅋ쉐보레 몰랐는데 제가 타본 쉐보레들은 주행느낌이 다 좋더라구요. 코너링이 특히 다 좋던데 원래 그런가요? ㅎ,38
한국GM,쉐보레 트레일블레이저,차 색상 너무 이쁘네요,10
한국GM,쉐보레 트레일블레이저,영상 잘 보고 트레일블레이저 프리미어 출고했습니다. 너무 좋습니다^^,3
한국GM,쉐보레 트레일블레이저,표기된 트렁크 용량이 트렁크바닥을 한칸내려서  최대로 확장했을때 기준인건가요?,1
한국GM,쉐보레 트레일블레이저,편집 너무 웃겨서 리플 달수밖에 없다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,트레일블레이져 다음차로 생각하고 있는데액티브랑 비용차이도 있는데또 다른차이는 무엇인지알려주시고만약사신다면 어떤걸 사실지가성비로 따져서설명좀 부탁드려요 ~,1
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋㅋㅋ 이번에도 편집력을 총동원하신 편집자님 ㅋㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,후석 에어벤트만 있었으면 참 좋았을텐데,1
한국GM,쉐보레 트레일블레이저,차 진짜 잘 나왔네..쉐보레가 아주 칼을 갈았구나..,2
한국GM,쉐보레 트레일블레이저,이런 재치와 편집이면 편집자 월급 인상해주셔도...,1
한국GM,쉐보레 트레일블레이저,민트색  너~무 예쁘다 ㅜ 동네에 실물봤는데 진짜 예쁘더라구요 차급내리면서 바꾸고싶다는생각하기는 처음입니다,7
한국GM,쉐보레 트레일블레이저,누군가 그러더군요 ... RS 머플러가 카마로 오마주 한것이다. 3종 저공해 차량인점에서도 상당한 메리트를 가진 차량인거 같아요.,1
한국GM,쉐보레 트레일블레이저,3기통만 아니었다면 완벽한 차.,1
한국GM,쉐보레 트레일블레이저,실제로 보면 탐나는 디자인인데 굳이 단점이라면 보닛이 유압이 없고  그냥 수동으로 열로 받혀야하는게 살짝 가격에비해 이부분이 좀 현실적으로 급떨어져 보입니다,1
한국GM,쉐보레 트레일블레이저,어디에서 본듯한 디자인 이네요^^,1
한국GM,쉐보레 트레일블레이저,신개념! 자동차 리뷰!오늘도 잘 보고 갑니다한용!,4
한국GM,쉐보레 트레일블레이저,쉐보레 모카 편집자한테 광고비 줘야한다진짜 ㅋㅋㅋ,2
한국GM,쉐보레 트레일블레이저,편집자님 선 넘네 ㅋㅋㅋ 역시 트레일☆블레이저 ㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,아기다리고기다리 던 트블 리뷰! 감사합니다~좋한용대표님 리뷰 최고편집도 센스 최고,23
한국GM,쉐보레 트레일블레이저,말을 굉장히 잘하시네..지루한 부분이 1도없다,3
한국GM,쉐보레 트레일블레이저,트블 2륜 CVT도 시승한번 해주시면 감사하겠습니다.,1
한국GM,쉐보레 트레일블레이저,"푸하하하하하 한용 형님, 이번 편은 너무 재미있게 잘 편집이 되었네요. 잘 보고 갑니다!",1
한국GM,쉐보레 트레일블레이저,편집  너무 취향저격입니다ㅋㅋㅋㅋㅋㅋㅋㅋ,14
한국GM,쉐보레 트레일블레이저,지금껏본 시승기중 편집 젤 잘한듯,1
한국GM,쉐보레 트레일블레이저,차가 알차게나왓네요 꼭 타보고싶네요쌔컨카로좋을듯합니다,2
한국GM,쉐보레 트레일블레이저,5:23 낑낑낑낑 너무 귀여우신 거 아닌가요 ˘◡˘ㅋㅋㅋㅋㅋ 전동 트렁크 넘나 좋네요. 저희 동생 이번에 트블이 흰걸로 샀는데 저는 이비자블루로 구매하고프네요.. ,2
한국GM,쉐보레 트레일블레이저,편집자님의 실력 굳,1
한국GM,쉐보레 트레일블레이저,트레일블레이저rs4륜1.35 vs 말리부1.35 엄청나게 미친듯이 고민중입니다 추천해주세요ㅠ 둘다 풀옵션이고 가격은 비슷비슷해용,2
한국GM,쉐보레 트레일블레이저,편집 정말 잘하시네요 ㅋㅋㅋㅋ배우고 싶습니다 ㅠㅠ,2
한국GM,쉐보레 트레일블레이저,첫 새차로 구매하고 싶은 차네요 ㅎㅎ,2
한국GM,쉐보레 트레일블레이저,광고하나 진짜 중독성 있게 잘뽑은ㅋㅋㅋ,35
한국GM,쉐보레 트레일블레이저,쭉보다가 이거보고 구독누릅니다 저같은 초보자에게 가장 좋은리부같아요,2
한국GM,쉐보레 트레일블레이저,XM3 VS 트레일블레이저.....과연 어떤 선택을 해야 하나... 고민이 되네요,1
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋㅋㅋㅋ 아니 편집자님 편집 엄청 잘하시네 ㅋㅋㅋㅋ,5
한국GM,쉐보레 트레일블레이저,트레일블레이저가 투싼is보다 큰차입니다. 전장 1.5센티 길고 전폭 1센티 좁고 전고 0.5센티 높고 휠베이스는 같고 길이와 높이는 크고 넓이는 작고 축거는 같고 트블이 조금 큰차입니다.,3
한국GM,쉐보레 트레일블레이저,견적 뽑으러 갔었는데 딜러분이 저색은 좀 권하지는 않더라구요 ㅋㅋㅋ 근데 함 사고 싶은색이긴 함,1
한국GM,쉐보레 트레일블레이저,RS 레드 풀옵 내일 출고됩니다. 좋은정보 잘보고갑니다 ㅎㅎ소형 다 시승해봐도 이거만한게 없더라구요,66
한국GM,쉐보레 트레일블레이저,30만 다시한번 축하드립니다.,1
한국GM,쉐보레 트레일블레이저,이번 신형 k5타는데... 전동트렁크 너무 부럽네요 ㅠㅠ 검은차인데 최근 제주도에 비가 많이와서 손가락모양이 장난아니에요,2
한국GM,쉐보레 트레일블레이저,아놔 ~~~트레일블레이져 한용이형 편집팀 드립력 최고ㅋㅋㅋ,18
한국GM,쉐보레 트레일블레이저,편집좋고 근래본중 가장 몰입해서 봤습니다,1
한국GM,쉐보레 트레일블레이저,차 이쁘네요~트레일블레이저 많이팔리기를,5
한국GM,쉐보레 트레일블레이저,얼릉 북미에 출시되면 새컨카로 RS 사고 싶네요 ㅎㅎ,1
한국GM,쉐보레 트레일블레이저,엌ㅋㅋㅋㅋㅋ 영상미가 가면 갈수록 ㅋㅌㅋㅋㅋ 점점 재미있는 유익한 리뷰가 되네요,1
한국GM,쉐보레 트레일블레이저,잘 보고 갑니다...기능 버튼의 아이콘들이 디자인특허 등에 의해 선점 당해서 허가 없이 못쓰니 글자로 표기하는 거 아닐까요?,1
한국GM,쉐보레 트레일블레이저,근데 확실히 쉐보레는 내장디자인이 80년대다,1
한국GM,쉐보레 트레일블레이저,질문하나만 드립니다. 차선변경할때 차로유지기능은 어떻게 작동하나요??이 기능이 차선변경과 차선이탈을 구분하는지 궁금합니다.,1
한국GM,쉐보레 트레일블레이저,차 리뷰에서 웃음이 나왔네 ㅋㅋㅋ 좋아요 구독,2
한국GM,쉐보레 트레일블레이저,디자인 하나는 갑이다,1
한국GM,쉐보레 트레일블레이저,배달의민족색 차량이네요 . 스티커만 붙이면 바로 배달 뛸수;; 핫 농담.. 기존 쉐보레 차들은 엑셀 응답성능도 좀 부족하고 답답한 느낌도 들고 햇었는데 그런점이 개선이 많이 되엇는지 궁금하네요,1
한국GM,쉐보레 트레일블레이저,와 니로 타는데 전동트렁크 진짜 부럽다ㅜㅜㅜ,6
한국GM,쉐보레 트레일블레이저,사고싶다ㅠ넘나 매력적이야,2
한국GM,쉐보레 트레일블레이저,이형 웃길줄 아는형이였구낰ㅋㅋ 구독 박고갑니닼ㅋㅋ,2
한국GM,쉐보레 트레일블레이저,트블 탑승짤 대박이네요. 자꾸 기억나서 하루종일 실룩거림 ㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,트레일 트레일 블레이저 반복영상 너무 많이 나오는거 같아요. 첫번째엔 재밌었고 두번째엔 피식했고 세번째엔 굳었다가 네번째 보고 지금 댓글 쓰고 있습니다. 다 썼으니 가볼게요.,1
한국GM,쉐보레 트레일블레이저,광고가 너무 매력있고마음에 들었음특히 댄스부분ㅋㅋ,3
한국GM,쉐보레 트레일블레이저,가격만 정말 살짝 더 낮았으면 참 좋았을텐데....... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2
한국GM,쉐보레 트레일블레이저,뒤 드링크 발로 열리는 것 처음봐요ㆍ좋은 것 배웠네요ㆍ지도 아직 모든 작동 못해 봤어요ㆍ운행해 보니 참 좋아요ㆍ,1
한국GM,쉐보레 트레일블레이저,오늘 대리점 가서 보고왔는데 아쉽게 rs가 아니었는데 실내 말리부보다 이쁘더라고요,1
한국GM,쉐보레 트레일블레이저,색깔은진짜이쁘다 보면볼수록이쁨,2
한국GM,쉐보레 트레일블레이저,신뢰가 가는 프로,1
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋㅋㅋ 편집 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쉐보레가 이번에광고 잘만든듯하네요 ㅋㅋㅋㅋㅋ,236
한국GM,쉐보레 트레일블레이저,이번편 영상 너무 좋아요ㅋ,3
한국GM,쉐보레 트레일블레이저,차를 볼때 차만 봐서는 안되는 현실이 슬프다,2
한국GM,쉐보레 트레일블레이저,너무너무 멋진차 트레이 블레이!,2
한국GM,쉐보레 트레일블레이저,가장 재미있는 모카인듯 합니다. ㅋㅋㅋㅋ 트레일~~!!!!!!,3
한국GM,쉐보레 트레일블레이저,실내 디자인만 참 아쉬운차 ㅠㅠ..,1
한국GM,쉐보레 트레일블레이저,"쉐보레 시트 포지션 각도는 SUV든 소형이든 중형, 대형 다 똑같이 각진거 같아요.",1
한국GM,쉐보레 트레일블레이저,"유튜브가 점점 유쾌해지고 있어요.산뜻한 월욜 아침, 시작이 좋아용.",67
한국GM,쉐보레 트레일블레이저,내가 트레알브레이져 LTZ타는데...솔직히 엄청 힘이 넘치고 안정감최고.,2
한국GM,쉐보레 트레일블레이저,소형중에선 트레일블레이져RS가 젤이쁜듯,2
한국GM,쉐보레 트레일블레이저,쉐보레 간만에 좋은차 나온듯,1
한국GM,쉐보레 트레일블레이저,첫부분뿐이 아직 안봤는데 첫 차문열때가 최고라 보면서 댓글 남깁니다..ㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,편집 맛집이네요ㅋㅋㅋ,9
한국GM,쉐보레 트레일블레이저,이비자 블루 후기가 없는데 넘 좋아용!,3
한국GM,쉐보레 트레일블레이저,"소형 SUV.. 니로, 코나, 셀토스, 트블, XM3 풀옵이면 어떤 차로 선택하는게 좋을까요? 니로 고민중이었는데 전동트렁크X 조수석전동시트X.. 쏟아지는 소형 SUV에 고민되네요~ 투싼풀체인지 하이브리드를 기다려봐야할까요???",2
한국GM,쉐보레 트레일블레이저,그래도 3기통인건 최대 단점일텐데요,2
한국GM,쉐보레 트레일블레이저,차는 됬고편집이 아주 맛집이네요,1
한국GM,쉐보레 트레일블레이저,색상 멋집니다,1
한국GM,쉐보레 트레일블레이저,이번 편집 역대급이닼ㅋㅋㅋㅋㅋㅋㅋㅋ,6
한국GM,쉐보레 트레일블레이저,편집 너무 재밌어요ㅋㅋㅋㅋㅋㅋ,3
한국GM,쉐보레 트레일블레이저,좋은정보 감사합니다,1
한국GM,쉐보레 트레일블레이저,오랜만에 다시보는 영상. 입으신 코트가 이쁘고 잘어울리시네요,2
한국GM,쉐보레 트레일블레이저,XM3가 치고 올라갈것 같지만 역시 차는 타봐야 아는 법,2
한국GM,쉐보레 트레일블레이저,진짜 웃겨서 여러번봄 ㅋㅋ,2
한국GM,쉐보레 트레일블레이저,그래 gm도 한국에서 좋은 차 많이 내놓아라. 그래야 현기도 르노도 좋은 차를 만들지.,77
한국GM,쉐보레 트레일블레이저,"2열 에어벤트만 있으면 최고일 것 같은데.,",1
한국GM,쉐보레 트레일블레이저,아 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잘 봤습니다,5
한국GM,쉐보레 트레일블레이저,안녕하세요 혹시 트레일 블레이저는 하이브리드로 나올 계획은 없을까요 2021연형이라 내년에 뭔가 추가시킬까 하는 기대는 하고 있는데...,1
한국GM,쉐보레 트레일블레이저,3기통 5~6년되면 4기통대비 소음 진동 심해질까요?? 신차는 뭘타봐도 제기준엔 다 조용해서 비교가 어려워요...,1
한국GM,쉐보레 트레일블레이저,쉐보레 광고덕분에 오늘 편집 맛집탐방이네요 ㅋㅋㅋ,2
한국GM,쉐보레 트레일블레이저,우리나라에서 생산된 소형 suv는 베뉴빼면 다 예쁜듯,1
한국GM,쉐보레 트레일블레이저,이번거 대박 우낌ㅋㅋㅋㅋㅋㅋㅋ몇번 터졌네~아우껴 ㅋㅋㅋㅋㅋㅋ,3
한국GM,쉐보레 트레일블레이저,다음 영상은 한용이형의 트레일블레이저 광고 1시간 영상 만들어주세요 ㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,세차할때 오히려 킥센서때문에 열리는차들 많이봤는데 ㅋㅋㅋ...,1
한국GM,쉐보레 트레일블레이저,편집자 최고!!! ㅋㅋㅋㅋㅋㅋ,3
한국GM,쉐보레 트레일블레이저,외관 진짜예쁘던데요...,1
한국GM,쉐보레 트레일블레이저,"기자님  다음번에 설명해주시는게 너무 많은거 아닙니까,, 다른영상에서도 그렇구요.. ㅎㅎ",1
한국GM,쉐보레 트레일블레이저,"아직도 결함들 안고친 센토스, 결함 무더기로 나올예정인 엑셈쓰리보다 기대됩니다",4
한국GM,쉐보레 트레일블레이저,재미있게 잘봤습니다.,2
한국GM,쉐보레 트레일블레이저,쉐보레가 한국시장에서안되는점은 외부는괜찮은데 내부가 업데이트가야됫ㅇ,2
한국GM,쉐보레 트레일블레이저,구독자 30만명 축하드립니다!,11
한국GM,쉐보레 트레일블레이저,새벽에 방심하다 뿜었네요ㅋㅋㅋ 편집자를 국회로~ ㅋㅋ,3
한국GM,쉐보레 트레일블레이저,인트로 보고 ㅠㅠㅠㅠㅠ 뿜었네요 ㅎㅎㅎㅎ감사합니다~~,3
한국GM,쉐보레 트레일블레이저,미친영상 ㅋㅋㅋㅋ 편집자 고퀄~~,2
한국GM,쉐보레 트레일블레이저,아 진짴ㅋㅋㅋ편집자 바뀌고 너무 병맛 아니냐? ㅋㅋㅋㅋㅋ,78
한국GM,쉐보레 트레일블레이저,m3 스머프요~ 외관은 블레이저가 이쁜데~ 실내는 셀토스가 더 마음에 들더군요,2
한국GM,쉐보레 트레일블레이저,오늘꺼 완전 재밌어요 ㅋㅋㅋㅋ,2
한국GM,쉐보레 트레일블레이저,처음에 춤추는것 처럼 편집된거부터 빵터짐ㅋㅋㅋㅋㅋ,3
한국GM,쉐보레 트레일블레이저,자전거계에서는 비앙키가 민트색을 강조하죠매년 신차라고 민트색이나오는데 자기네 말로는 민트색 농도를 매년 조금씩 수정한다지만.. 일반인 눈에는 사골수준..,1
한국GM,쉐보레 트레일블레이저,"아...고민중이었는데, 이거다싶네요!!",2
한국GM,쉐보레 트레일블레이저,색상 너무 이쁘다,1
한국GM,쉐보레 트레일블레이저,액티브 노이즈 캔슬링 대박,1
한국GM,쉐보레 트레일블레이저,개인적으로 티비에서 광고나오면 트레일블레이저 CM송 반복되는거랑 화면 반복되는거 너무 킹받음....,1
한국GM,쉐보레 트레일블레이저,색깔 너무 이쁘다,3
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋ편집 최고ㅋㅋ춤사위 잘봤습니다ㅋ,4
한국GM,쉐보레 트레일블레이저,rs 트림에 액티브 노이즈 캔슬 넣고 싶은데... 그렇게하려면 AWD들어가는 210만원짤 옵션 넣어야하던데... ㅠㅠ.. 액티브 노이즈 캔슬만 넣고싶다고 ㅠㅠ,1
한국GM,쉐보레 트레일블레이저,모카 죽음의 5단계중 부정-분노(폭주)2 페이즈 돌입 ㄷㄷ,2
한국GM,쉐보레 트레일블레이저,1:08 김환용님 동공이 ㅋㅋㅋ 민망을 뿜어내고 있다,20
한국GM,쉐보레 트레일블레이저,ㅋㅋㅋㅋㅋ이정도면 편집자의 농간아닌갘ㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,이거 보고 흉기가 폰트 보고 진짜 배웠으면 좋겠어요 신차 사면은 이것저것 눌러보는데 영어말고 진짜로 저렇게 직관 적으로 그림으로 나오는 것도 좋은 방법이라고 생각합니다,23
한국GM,쉐보레 트레일블레이저,살까말까 고민이네 진짜.....,1
한국GM,쉐보레 트레일블레이저,쉐보레전화해서 이비자블루 전시되잇는곳 잇냐해도 없대서 슬펏는데 제대로 보게해주셔서 감사함다,1
한국GM,쉐보레 트레일블레이저,아 진짜 유튜브 통 틀어서 제일 좋한용!,12
한국GM,쉐보레 트레일블레이저,넘웃겨요ㅋㅋ 편집 인정,2
한국GM,쉐보레 트레일블레이저,레이더 없는 acc는 야간에 어떨지 궁금합니다. 카메라로 인식한다는데 만약 미등조차 켜놓지 않은 차를 만났을때 카메라가 야간에서 인식을 잘 할까 궁금합니다.,11
한국GM,쉐보레 트레일블레이저,실물 이쁘더라 잘 팔릴듯,2
한국GM,쉐보레 트레일블레이저,스바루도 카메라만 가지고 액티브 세이프티 기능들 작동하는데 잘되요,1
한국GM,쉐보레 트레일블레이저,아아아아아~~~~~~~~~~악 광고 패러디 !!!! 너무 대박 웃김!!!!! 김한용 기자님 사랑합니다 ㅋㅋㅋㅋ,1
한국GM,쉐보레 트레일블레이저,차 이쁘네 고민할 차량이 많다는건 소비자한테 참 좋은거지. 현기독점이 하루빨리 사라지길,1
한국GM,쉐보레 트레일블레이저,이 광고가 효과는 몇배가 되네요. ~~트레일블레이져 ~~,1
한국GM,쉐보레 트레일블레이저,문짝에 플라스틱 같이 생긴거 스티커 때내면 안쪽에는 하이그로시 나오는거로 알고 있습니다,1
한국GM,쉐보레 트레일블레이저,편집 좋다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃경ㅋㅋㅋ,31
한국GM,쉐보레 트레일블레이저,트블.xm3.셀토스터보중에서 엔진.밋션.내구성은 어떤차가 좋을까요?,1
한국GM,쉐보레 트레일블레이저,PD님 대박!ㅋㅋㅋ,5
한국GM,쉐보레 트레일블레이저,트레일블레이저와 xm3 중 방음은 어느 쪽이 더 잘 되어 있나요?,3
